EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,FTOffRebounds,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
101114-1723-2246-2260-965,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Jarron Collins, Derek Fisher","Williams, Harpring, Okur, Collins, Fisher",101114-1723-2246-2260-965,UTA,816.0,4,14.0,6.0,29.0,30.0,,7.0,59.0,9.0,15.0,3.0,8.0,,,12.0,26.0,,2.0,35.0,29.0,8.0,10.0,,,,4.0,8.0,3.0,8.0,8.0,16.0,1.0,,3.0,,25.0,,,0.46153846153846156,0.42857142857142855,0.5147058823529411,0.07142857142857142,0.15384615384615385,0.3333333333333333,0.5714285714285714,1.0,1.0,0.5,0.4,1.0,104.11764705882354,15.206896551724139,12.5,13.689655172413794,12.5,0.5357142857142857,0.6,0.75,0.10714285714285714,0.2857142857142857,,,,0.6071428571428571,,0.5207714285714286,0.471525,6.56923076923077,22.55,11.0,3.0,8.0,3.0,2.0,,,11.0,4.0,11.0,,3.0,11.0,14.0,7.0,7.0,4.0,3.0,14.0,,3.0,2.0,2.0,2.0,,,2.0,3.0,6.0,1.0,12.0,13.0,2.0,,,,,11.0,11.0,1.0,2.0,0.5833333333333334,0.7777777777777778,0.36363636363636365,0.36363636363636365,0.4230769230769231,0.2,0.6666666666666666,1.0,1.0,,0.6666666666666666,,1.0,,,0.4444444444444444,0.375,0.375,1.0,0.07142857142857142,0.7272727272727273,0.375,,,0.5570363636363637,0.3142857142857143,0.3793103448275862,,,,,,4.0,2.0,2.0,,,5.0,,,,,,,0.15625,0.16666666666666666,3.0,4.0,,,,,,,5.0,,,10.0,6.0,,,,0.625,0.625,0.625,,0.6666666666666666,,1.0,,,,,,,0.5,0.75,,,,,,0.2857142857142857,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-2246-2430-965,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Harpring, Okur, Boozer, Fisher",101114-1723-2246-2430-965,UTA,10009.0,41,167.0,8.0,335.0,338.0,166.0,57.0,673.0,73.0,120.0,45.0,77.0,17.0,43.0,116.0,242.0,19.0,51.0,392.0,384.0,40.0,92.0,6.0,43.0,17.0,25.0,44.0,31.0,112.0,59.0,171.0,22.0,4.0,49.0,7.0,331.0,0.37254901960784315,0.37254901960784315,0.4793388429752066,0.4931740614334471,0.5587392550143266,0.17406143344709898,0.10330578512396695,0.06666666666666667,0.3492063492063492,0.7045454545454546,0.6962962962962963,0.3333333333333333,0.2708333333333333,0.7,96.82485762813468,15.349253731343284,14.399408284023668,14.656716417910447,13.949704142011834,0.40955631399317405,0.6083333333333333,0.73,0.15358361774744028,0.2627986348122867,0.14675767918088736,0.3953488372093023,0.4146341463414634,0.5836177474402731,0.3953488372093023,0.4977924657534247,0.52455,7.707851239669421,25.054901960784314,146.0,38.0,51.0,29.0,8.0,2.0,23.0,103.0,52.0,91.0,25.0,61.0,204.0,140.0,70.0,87.0,38.0,24.0,191.0,8.0,63.0,18.0,27.0,17.0,,10.0,21.0,43.0,101.0,9.0,92.0,128.0,19.0,7.0,1.0,7.0,6.0,204.0,146.0,29.0,17.0,0.603448275862069,0.693069306930693,0.5714285714285714,0.6163793103448276,0.6812080536912751,0.16666666666666666,0.5510204081632653,0.9,0.6923076923076923,0.26666666666666666,0.3404255319148936,0.25,0.7777777777777778,0.6,0.8571428571428571,0.5205479452054794,0.37662337662337664,0.38666666666666666,0.8275862068965517,0.027303754266211604,0.4396551724137931,0.7450980392156863,0.017241379310344827,0.19827586206896552,0.5170060344827586,0.5204081632653061,0.43582089552238806,12.0,13.0,51.0,17.0,15.0,23.0,10.0,13.0,6.0,5.0,48.0,3.0,3.0,0.8947368421052632,0.52,0.8823529411764706,0.5217391304347826,0.1484848484848485,0.17266187050359713,19.0,29.0,14.0,2.0,,2.0,1.0,1.0,21.0,,3.0,61.0,30.0,2.0,8.0,,0.525,0.4883720930232558,0.5754716981132075,0.025974025974025976,0.4838709677419355,0.3333333333333333,0.6818181818181818,0.3111111111111111,0.3333333333333333,0.5714285714285714,0.25,0.25,1.0,0.6744186046511628,0.6551724137931034,0.046511627906976744,,,0.023255813953488372,0.5,0.1556122448979592,19.0,2.0,7.0,3.0,9.0,10.0,12.0,,,,0.5384615384615384,0.7142857142857143,0.023076923076923078,0.21052631578947367,,3.0,1.0,1.0,0.019230769230769232,,,,,,,2.0,0.0392156862745098,0.046511627906976744,1.0,,,1610612762,2007,2006-07,False
101114-1723-2246-2737-965,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Rafael Araujo, Derek Fisher","Williams, Harpring, Okur, Araujo, Fisher",101114-1723-2246-2737-965,UTA,227.0,1,4.0,,6.0,7.0,,2.0,13.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,6.0,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,,3.0,1.0,4.0,0.5,0.5,0.5,0.625,0.6,0.5,0.5,,1.0,,1.0,1.0,,,82.46696035242292,17.166666666666668,17.714285714285715,16.5,17.714285714285715,0.25,,,0.25,,0.5,0.5,0.5,0.75,0.5,0.529575,,6.65,24.35,6.0,,1.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,6.0,,,1.0,,,3.0,1.0,2.0,,1.0,,,1.0,3.0,1.0,3.0,,2.0,2.0,,,,,,6.0,6.0,,,,,0.5,0.625,0.6,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,0.25,,,0.5,0.529575,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,0.5,1.0,0.5,0.2,0.3333333333333333,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-2260-2430-965,1610612762,"Deron Williams, Matt Harpring, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Harpring, Collins, Boozer, Fisher",101114-1723-2260-2430-965,UTA,1613.0,16,27.0,,53.0,55.0,24.0,7.0,108.0,9.0,15.0,8.0,14.0,2.0,4.0,19.0,37.0,2.0,5.0,58.0,58.0,7.0,14.0,,4.0,2.0,2.0,6.0,5.0,21.0,6.0,27.0,5.0,,10.0,,45.0,0.4,0.4,0.5135135135135135,0.5238095238095238,0.5686274509803921,0.11904761904761904,0.05405405405405406,0.125,0.3333333333333333,1.0,0.8636363636363636,0.2857142857142857,0.3,1.0,96.41661500309982,16.11320754716981,13.8,14.716981132075471,13.709090909090909,0.35714285714285715,0.6,0.6428571428571429,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.5,0.5,0.47619047619047616,0.5,0.47584642857142856,0.4976625,8.878378378378379,24.119999999999997,18.0,1.0,1.0,4.0,1.0,,1.0,14.0,5.0,9.0,1.0,6.0,16.0,24.0,12.0,14.0,7.0,2.0,30.0,,14.0,2.0,5.0,3.0,1.0,2.0,5.0,10.0,22.0,3.0,17.0,20.0,4.0,1.0,,1.0,1.0,16.0,18.0,3.0,3.0,0.631578947368421,0.6666666666666666,0.5555555555555556,0.5,0.5333333333333333,0.06666666666666667,0.5,1.0,0.8235294117647058,,0.3333333333333333,,0.4,1.0,1.0,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.5,0.023809523809523808,0.1,1.0,,0.1,0.40554500000000004,0.27586206896551724,0.33962264150943394,,,6.0,2.0,2.0,1.0,1.0,,1.0,,7.0,1.0,1.0,1.0,,1.0,,0.14893617021276595,0.16666666666666666,3.0,4.0,6.0,,,,,1.0,5.0,1.0,1.0,13.0,2.0,,3.0,1.0,0.7142857142857143,0.8125,0.8125,,0.5,,1.0,0.75,0.8571428571428571,0.5,,,,0.5,0.75,,,,0.125,,0.22413793103448276,,2.0,,1.0,2.0,2.0,2.0,,,,,1.0,0.05263157894736842,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612762,2007,2006-07,False
101114-1723-2430-2737-965,1610612762,"Deron Williams, Matt Harpring, Carlos Boozer, Rafael Araujo, Derek Fisher","Williams, Harpring, Boozer, Araujo, Fisher",101114-1723-2430-2737-965,UTA,172.0,2,3.0,-1.0,5.0,6.0,6.0,2.0,11.0,1.0,2.0,2.0,2.0,,,2.0,6.0,,,4.0,5.0,2.0,4.0,,,,,2.0,,3.0,2.0,5.0,,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,0.5,,,92.09302325581395,21.2,11.0,18.2,11.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.4519333333333333,0.47495,11.266666666666666,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,0.5,,,,,,,0.3899,,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,0.5,0.5,0.5,,1.0,,,,,,,,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-200794-2246,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Mehmet Okur","Williams, Kirilenko, Giricek, Millsap, Okur",101114-1905-1921-200794-2246,UTA,2062.0,12,34.0,3.0,61.0,62.0,19.0,11.0,123.0,10.0,15.0,9.0,24.0,2.0,9.0,27.0,48.0,3.0,11.0,77.0,74.0,8.0,20.0,,9.0,2.0,3.0,9.0,4.0,19.0,14.0,33.0,2.0,,8.0,3.0,65.0,0.2727272727272727,0.2727272727272727,0.5625,0.5338983050847458,0.5833333333333334,0.1864406779661017,0.0625,,0.42857142857142855,0.5714285714285714,0.6071428571428571,0.4827586206896552,0.18181818181818182,0.75,85.89718719689621,17.065573770491802,16.467741935483872,15.950819672131148,15.612903225806452,0.2542372881355932,0.6666666666666666,0.8333333333333334,0.15254237288135594,0.4067796610169492,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.4406779661016949,0.2222222222222222,0.46363050847457626,0.5196142857142857,10.525,24.61818181818182,26.0,5.0,5.0,13.0,2.0,1.0,4.0,14.0,12.0,16.0,5.0,6.0,33.0,34.0,17.0,20.0,7.0,8.0,43.0,5.0,13.0,2.0,6.0,3.0,,3.0,5.0,12.0,19.0,1.0,15.0,15.0,3.0,3.0,1.0,4.0,3.0,33.0,26.0,3.0,3.0,0.6296296296296297,0.6538461538461539,0.75,0.6428571428571429,0.6875,0.2,0.75,0.6666666666666666,0.6190476190476191,0.625,0.4,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.7,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.03389830508474576,0.23809523809523808,1.0,0.047619047619047616,0.19047619047619047,0.46468809523809523,0.42857142857142855,0.4262295081967213,1.0,1.0,9.0,3.0,2.0,3.0,2.0,1.0,,,5.0,2.0,,1.0,0.2,1.0,0.25,0.07936507936507936,0.09615384615384616,3.0,5.0,4.0,1.0,,,,2.0,5.0,,2.0,12.0,2.0,1.0,2.0,,0.625,0.5,0.5454545454545454,,1.0,1.0,0.6,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,1.0,0.5,0.6,,,,0.2,,0.15584415584415584,2.0,2.0,,2.0,2.0,3.0,1.0,1.0,,,,0.3333333333333333,0.07692307692307693,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-200794-2260,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Jarron Collins","Williams, Kirilenko, Giricek, Millsap, Collins",101114-1905-1921-200794-2260,UTA,418.0,4,7.0,-1.0,12.0,12.0,3.0,2.0,24.0,2.0,4.0,,3.0,,1.0,3.0,7.0,,1.0,11.0,12.0,2.0,4.0,,1.0,,,2.0,,5.0,2.0,7.0,3.0,1.0,4.0,,6.0,,,0.42857142857142855,0.375,0.55,0.125,,,0.5,,0.5,0.4,,,82.67942583732058,15.25,19.583333333333332,15.083333333333334,16.583333333333332,0.5,0.5,0.5,,0.375,0.125,,,0.625,,0.48888125,0.5369,7.385714285714286,25.5,4.0,1.0,2.0,1.0,,,1.0,5.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,,1.0,2.0,,5.0,,1.0,,,1.0,,1.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.4,,0.25,,0.5555555555555556,,1.0,,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,0.25,0.4741125,0.36363636363636365,0.3333333333333333,,,,,,,,,1.0,,2.0,1.0,,,,,,0.2222222222222222,0.25,2.0,2.0,,,,,,,2.0,,,5.0,4.0,,,,1.0,1.0,1.25,,,,0.4,,,,,,,1.0,1.0,,,,,,0.45454545454545453,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-200794-2430,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Carlos Boozer","Williams, Kirilenko, Giricek, Millsap, Boozer",101114-1905-1921-200794-2430,UTA,620.0,3,10.0,-2.0,17.0,18.0,5.0,4.0,35.0,4.0,4.0,2.0,5.0,1.0,4.0,6.0,11.0,1.0,4.0,19.0,21.0,2.0,2.0,,4.0,1.0,,4.0,,8.0,5.0,13.0,2.0,1.0,5.0,,11.0,0.25,0.25,0.5454545454545454,0.5,0.5277777777777778,0.26666666666666666,,,0.8,,0.8888888888888888,0.625,1.0,,81.29032258064515,18.41176470588235,17.055555555555557,16.88235294117647,16.444444444444443,0.26666666666666666,1.0,1.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.25,0.25,0.5333333333333333,0.25,0.47453333333333336,0.5204833333333333,9.036363636363637,24.45,12.0,3.0,3.0,1.0,,,3.0,4.0,4.0,8.0,3.0,2.0,13.0,10.0,5.0,6.0,3.0,1.0,13.0,1.0,8.0,,3.0,2.0,,1.0,4.0,,4.0,1.0,3.0,6.0,,4.0,1.0,4.0,4.0,13.0,12.0,1.0,,0.8333333333333334,1.0,0.5,0.5,0.5,,0.6,,0.8888888888888888,0.3333333333333333,,0.3333333333333333,1.0,0.75,1.0,0.75,0.2,0.2,1.0,,0.2727272727272727,1.0,,0.2727272727272727,0.4708227272727273,0.6842105263157895,0.7058823529411765,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.21428571428571427,2.0,2.0,1.0,,,,,2.0,2.0,1.0,2.0,8.0,2.0,,1.0,0.5,1.0,0.875,0.8,,,,1.0,0.5,0.5,1.0,,,,0.5,1.0,,,,0.5,,0.42105263157894735,1.0,,,1.0,,,,,,,,,0.125,0.5,,,,,,1.0,,,0.5,1.0,,,,,1.0,,,1610612762,2007,2006-07,False
101114-1905-1921-200794-965,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Derek Fisher","Williams, Kirilenko, Giricek, Millsap, Fisher",101114-1905-1921-200794-965,UTA,32.0,1,1.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,45.0,18.0,,18.0,,,,,,1.0,,,,,,0.3025,,18.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-2246-2260,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Jarron Collins","Williams, Kirilenko, Giricek, Okur, Collins",101114-1905-1921-2246-2260,UTA,705.0,7,12.0,5.0,21.0,21.0,8.0,2.0,42.0,1.0,3.0,3.0,6.0,1.0,4.0,5.0,12.0,2.0,5.0,22.0,17.0,2.0,8.0,,4.0,1.0,1.0,1.0,4.0,11.0,2.0,13.0,,,3.0,,22.0,0.4,0.4,0.4166666666666667,0.47058823529411764,0.55,0.29411764705882354,0.08333333333333333,,0.14285714285714285,1.0,0.9166666666666666,0.2,,1.0,85.7872340425532,17.0,16.571428571428573,16.285714285714285,16.571428571428573,0.17647058823529413,0.3333333333333333,0.5,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.25,0.25,0.47058823529411764,0.25,0.49230588235294115,0.6247,11.016666666666666,24.36,6.0,,,2.0,1.0,,2.0,6.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,,8.0,1.0,7.0,,3.0,1.0,,2.0,2.0,3.0,4.0,,6.0,6.0,1.0,,,,,4.0,6.0,,1.0,0.2,0.2,0.5,0.25,0.4,0.3333333333333333,1.0,,0.875,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,,0.5,0.4831,0.18181818181818182,0.2857142857142857,,,6.0,2.0,1.0,,,,,,2.0,,,1.0,,1.0,,0.10526315789473684,0.14285714285714285,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Giricek, Okur, Boozer",101114-1905-1921-2246-2430,UTA,7666.0,23,128.0,7.0,247.0,247.0,87.0,23.0,494.0,55.0,83.0,25.0,58.0,10.0,31.0,92.0,166.0,11.0,33.0,270.0,263.0,16.0,68.0,3.0,31.0,10.0,15.0,16.0,14.0,86.0,24.0,110.0,19.0,3.0,45.0,4.0,244.0,0.3333333333333333,0.3333333333333333,0.5542168674698795,0.5452261306532663,0.5855263157894737,0.1658291457286432,0.09036144578313253,0.04,0.2191780821917808,0.6363636363636364,0.7428571428571429,0.23655913978494625,0.16666666666666666,0.5454545454545454,92.7941560135664,15.753036437246964,15.2834008097166,15.05668016194332,14.538461538461538,0.41708542713567837,0.6626506024096386,0.7857142857142857,0.12562814070351758,0.2914572864321608,0.15577889447236182,0.3225806451612903,0.3225806451612903,0.5829145728643216,0.3225806451612903,0.49495656565656565,0.48527666666666663,8.015060240963855,25.181818181818183,71.0,12.0,21.0,22.0,2.0,,7.0,53.0,26.0,47.0,7.0,24.0,76.0,116.0,58.0,68.0,38.0,13.0,146.0,6.0,64.0,8.0,26.0,15.0,,11.0,12.0,36.0,58.0,2.0,59.0,72.0,4.0,10.0,2.0,10.0,6.0,76.0,71.0,8.0,4.0,0.6304347826086957,0.651685393258427,0.5531914893617021,0.48148148148148145,0.5681818181818182,0.1566265060240964,0.5777777777777777,0.8888888888888888,0.7710843373493976,0.3,0.25,0.3157894736842105,0.7391304347826086,0.8,0.6,0.6909090909090909,0.3793103448275862,0.38596491228070173,0.5909090909090909,0.010050251256281407,0.3888888888888889,0.5714285714285714,,0.12962962962962962,0.474111320754717,0.2814814814814815,0.2874493927125506,,,30.0,10.0,9.0,20.0,8.0,12.0,6.0,4.0,33.0,7.0,,0.9090909090909091,,0.9,,0.15178571428571427,0.1736842105263158,7.0,10.0,15.0,1.0,,,,2.0,10.0,1.0,2.0,26.0,6.0,1.0,7.0,0.5,0.625,0.6388888888888888,0.65,0.017241379310344827,0.3333333333333333,,0.775,0.6,0.625,0.4666666666666667,0.5,0.5,1.0,0.5555555555555556,0.7,,,,0.1111111111111111,,0.0962962962962963,3.0,5.0,2.0,2.0,4.0,3.0,9.0,,1.0,2.0,0.3333333333333333,0.7272727272727273,0.02564102564102564,0.5714285714285714,,1.0,,1.0,0.029411764705882353,1.0,,,0.5,1.0,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-2246-2737,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Rafael Araujo","Williams, Kirilenko, Giricek, Okur, Araujo",101114-1905-1921-2246-2737,UTA,125.0,1,2.0,,5.0,4.0,3.0,1.0,9.0,,3.0,1.0,1.0,,,1.0,5.0,,,2.0,2.0,1.0,2.0,,,,3.0,,,2.0,,2.0,,,,,2.0,,,0.2,0.2,0.2,,0.6,,,,1.0,,,,103.67999999999999,15.4,12.0,11.4,12.0,0.6,,,0.2,0.2,,,,0.6,,0.51832,0.3791,5.42,,5.0,,3.0,,,,,,1.0,5.0,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,2.0,5.0,1.0,,,,0.2,0.2,0.2,1.0,,1.0,1.0,,,,,,,,,,,,0.6,,,,0.51832,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1905-1921-2246-965,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Derek Fisher","Williams, Kirilenko, Giricek, Okur, Fisher",101114-1905-1921-2246-965,UTA,156.0,1,3.0,,3.0,4.0,,1.0,7.0,,1.0,,,1.0,3.0,,1.0,1.0,4.0,4.0,4.0,,,3.0,3.0,1.0,,1.0,,2.0,2.0,4.0,1.0,,1.0,,3.0,0.25,0.25,,0.3,0.3,0.8,,,1.0,,0.5,0.6666666666666666,,,64.61538461538461,34.333333333333336,13.25,28.0,12.25,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5318875,0.52845,,28.175,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
