EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefLongMidRangeReboundPct,Corner3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Corner3Assists,SelfOReb,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefShortMidRangeReboundPct,Travels,Technical Free Throw Trips,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,team_id,year,season,team_vs
1713-200767-2067-2210-2411,1610612751,"Vince Carter, Josh Boone, Eddie House, Richard Jefferson, Bostjan Nachbar","Carter, Boone, House, Jefferson, Nachbar",1713-200767-2067-2210-2411,NJN,20.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,1.0,,1.0,1.0,,144.0,3.0,17.0,3.0,17.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.674,0.674,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1713-200767-2210-2215-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Jason Collins, Jason Kidd","Carter, Boone, Jefferson, Collins, Kidd",1713-200767-2210-2215-467,NJN,358.0,2,6.0,1.0,10.0,11.0,1.0,,21.0,1.0,3.0,,,6.0,1.0,1.0,3.0,10.0,1.0,1.0,2.0,11.0,10.0,,1.0,,,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,1.0,4.0,7.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,,2.0,,1.0,,11.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3,,0.4090909090909091,,0.4583333333333333,,0.09090909090909091,1.0,1.0,0.6666666666666666,0.75,,1.0,84.46927374301676,20.8,13.636363636363637,19.2,13.363636363636363,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.09090909090909091,1.0,1.0,1.0,,,0.36363636363636365,1.0,0.4737227272727273,0.421,0.08333333333333333,0.09090909090909091,,12.23,24.2,0.1,1.0,1.0,,1.0,3.0,,,,1.0,,0.42857142857142855,,0.09090909090909091,1.0,,,,2.0,,,,,,,0.16666666666666666,0.16666666666666666,,,0.48815,,3.0,0.42857142857142855,0.2,0.5,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1713-200767-2210-2411-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Carter, Boone, Jefferson, Nachbar, Kidd",1713-200767-2210-2411-467,NJN,654.0,7,11.0,-16.0,21.0,21.0,12.0,7.0,42.0,3.0,5.0,2.0,4.0,6.0,1.0,3.0,6.0,13.0,1.0,3.0,8.0,23.0,39.0,3.0,8.0,6.0,12.0,6.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,1.0,5.0,6.0,1.0,,1.0,,,,,,,3.0,7.0,,7.0,,10.0,,3.0,2.0,21.0,12.0,12.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.375,0.46875,0.3333333333333333,0.5476190476190477,0.5,0.1875,,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,92.47706422018348,16.238095238095237,14.904761904761905,14.952380952380953,13.904761904761905,0.3125,0.6,0.75,0.6666666666666666,0.375,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,0.3333333333333333,0.463225,0.47607222222222223,0.15789473684210525,0.1875,0.5217391304347826,9.715384615384615,25.066666666666666,0.5714285714285714,2.0,2.0,,2.0,1.0,,,2.0,1.0,,0.125,,0.125,2.0,,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.56915,0.08695652173913043,1.0,0.14285714285714285,0.25,1.0,,,1.0,,1.0,,,1.0,1.0,0.07692307692307693,,0.5,0.5,1.0,2.0,,,,,,,,,1.0,,,0.2,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612751,2007,2006-07,True
1713-2210-2215-2411-467,1610612751,"Vince Carter, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Carter, Jefferson, Collins, Nachbar, Kidd",1713-2210-2215-2411-467,NJN,2856.0,10,48.0,24.0,93.0,86.0,43.0,34.0,179.0,8.0,17.0,2.0,4.0,22.0,4.0,9.0,23.0,47.0,7.0,14.0,36.0,103.0,79.0,11.0,19.0,19.0,56.0,18.0,28.0,21.0,9.0,4.0,9.0,7.0,16.0,4.0,2.0,39.0,11.0,21.0,34.0,45.0,5.0,2.0,3.0,9.0,6.0,7.0,1.0,3.0,16.0,10.0,19.0,2.0,30.0,2.0,45.0,,18.0,5.0,93.0,56.0,43.0,5.0,0.391304347826087,0.4090909090909091,1.0,0.5,0.5,0.48936170212765956,0.5789473684210527,0.5491803278688525,0.74,0.6130952380952381,0.7777777777777778,0.22950819672131148,0.5625,0.7,1.0,0.7804878048780488,0.6,1.0,90.25210084033613,15.13978494623656,16.837209302325583,14.13978494623656,15.872093023255815,0.2786885245901639,0.47058823529411764,0.5333333333333333,0.25,0.36065573770491804,0.14754098360655737,0.4444444444444444,0.4444444444444444,1.0,0.16,0.5,0.5081967213114754,0.4444444444444444,0.46146803278688525,0.412628,0.22784810126582278,0.27692307692307694,0.5436893203883495,10.41063829787234,24.214285714285715,0.46236559139784944,9.0,8.0,3.0,2.0,11.0,2.0,2.0,3.0,1.0,0.42857142857142855,0.3225806451612903,0.4,0.13114754098360656,10.0,1.0,5.0,3.0,5.0,1.0,10.0,6.0,0.6,0.5,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.16666666666666666,0.2,0.457725,0.0970873786407767,7.0,0.2916666666666667,0.08333333333333333,1.0,5.0,2.0,5.0,1.0,5.0,0.7142857142857143,0.08196721311475409,5.0,2.0,0.0425531914893617,,0.625,0.625,2.0,3.0,3.0,1.0,4.0,5.0,2.0,3.0,2.0,8.0,3.0,3.0,0.8333333333333334,0.11764705882352941,0.4444444444444444,0.6666666666666666,0.5,0.06896551724137931,0.6,0.6,0.6,1.0,0.5,0.6666666666666666,0.04,0.8,0.8333333333333334,1.0,,3.0,5.0,0.5,,4.0,,,2.0,,,0.4,,1.0,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1610612751,2007,2006-07,True
1713-2210-2411-361-467,1610612751,"Vince Carter, Richard Jefferson, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Carter, Jefferson, Nachbar, Robinson, Kidd",1713-2210-2411-361-467,NJN,97.0,1,2.0,8.0,4.0,3.0,4.0,3.0,7.0,,,,,1.0,,,2.0,2.0,,,4.0,8.0,,2.0,2.0,4.0,8.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,3.0,,,,,,,,,,,,,2.0,,4.0,,2.0,,8.0,8.0,4.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,103.91752577319588,9.0,20.333333333333332,9.0,20.333333333333332,,,,,0.5,,,,,,,,,0.4125,0.4125,0.5,0.5,1.0,13.5,,1.0,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2210-2411-361,1610612751,"Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Williams, Boone, Jefferson, Nachbar, Robinson",200766-200767-2210-2411-361,NJN,135.0,2,2.0,-1.0,3.0,5.0,3.0,3.0,8.0,2.0,2.0,2.0,2.0,,,1.0,2.0,2.0,,1.0,,4.0,5.0,2.0,2.0,,4.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,85.33333333333333,13.0,19.2,13.0,17.0,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.5910666666666667,0.5910666666666667,,,1.0,,25.2,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2210-2411-467,1610612751,"Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Williams, Boone, Jefferson, Nachbar, Kidd",200766-200767-2210-2411-467,NJN,26.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2210-2215-2411-361,1610612751,"Marcus Williams, Richard Jefferson, Jason Collins, Bostjan Nachbar, Clifford Robinson","Williams, Jefferson, Collins, Nachbar, Robinson",200766-2210-2215-2411-361,NJN,56.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,77.14285714285714,16.5,23.0,16.5,23.0,,,,,,,,,,,,,,0.3716,0.3716,,,1.0,8.5,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200767-2210-2215-2411-467,1610612751,"Josh Boone, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Boone, Jefferson, Collins, Nachbar, Kidd",200767-2210-2215-2411-467,NJN,29.0,1,,2.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,148.9655172413793,10.0,9.0,1.5,4.0,,,,,,,,,,,,1.0,,0.65565,0.65565,0.5,1.0,1.0,,23.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.65565,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612751,2007,2006-07,True
200767-2210-2411-361-467,1610612751,"Josh Boone, Richard Jefferson, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Boone, Jefferson, Nachbar, Robinson, Kidd",200767-2210-2411-361-467,NJN,86.0,2,1.0,-4.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,6.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,100.46511627906976,10.0,18.666666666666668,10.0,18.666666666666668,0.5,1.0,1.0,1.0,,0.5,,,,0.5,1.0,1.0,,0.6268,0.6268,,,1.0,1.2,24.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
2067-2210-2215-2411-467,1610612751,"Eddie House, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","House, Jefferson, Collins, Nachbar, Kidd",2067-2210-2215-2411-467,NJN,70.0,1,1.0,-2.0,2.0,3.0,,,5.0,,1.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,102.85714285714285,13.5,14.333333333333334,11.5,14.333333333333334,0.5,,,,,,,,,,,0.5,,0.5751,,,,,4.55,,,1.0,1.0,,,1.0,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,0.4214,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
2210-2215-2411-361-467,1610612751,"Richard Jefferson, Jason Collins, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Jefferson, Collins, Nachbar, Robinson, Kidd",2210-2215-2411-361-467,NJN,48.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,3.0,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,120.0,21.0,3.0,14.0,3.0,,,,,1.0,,,,,,,,,0.3897,0.3897,,,,18.233333333333334,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,0.3685,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
