EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,ShortMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DeadBallTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,BlockedAtRim,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2035-2059-2501-2581-2747,1610612743,"DerMarr Johnson, Eduardo Najera, Reggie Evans, Steve Blake, JR Smith","Johnson, Najera, Evans, Blake, Smith",2035-2059-2501-2581-2747,DEN,47.0,1,1.0,1.0,2.0,,,3.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,91.91489361702128,14.0,16.5,14.0,16.5,,,,0.3804,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2059-2546-2747-948,1610612743,"DerMarr Johnson, Eduardo Najera, Carmelo Anthony, JR Smith, Marcus Camby","Johnson, Najera, Anthony, Smith, Camby",2035-2059-2546-2747-948,DEN,623.0,4,10.0,21.0,20.0,11.0,16.0,41.0,4.0,2.0,6.0,,16.0,22.0,3.0,,4.0,3.0,4.0,5.0,9.0,4.0,,2.0,,10.0,4.0,11.0,,0.4444444444444444,0.25,0.35294117647058826,0.5,0.5,0.3333333333333333,94.76725521669343,16.333333333333332,14.0,15.095238095238095,13.05,0.23529411764705882,0.2857142857142857,0.6470588235294118,0.48035625,0.45726666666666665,0.25,27.75,0.5238095238095238,4.0,2.0,4.0,0.6666666666666666,0.4444444444444444,0.5,-6.0,1.0,4.0,5.0,11.0,6.0,4.0,3.0,5.0,,12.0,1.0,,,,,0.6,0.75,0.45454545454545453,0.47058823529411764,1.0,,0.23529411764705882,0.25,0.25,,0.05555555555555555,0.08333333333333333,7.8,1.0,0.5,0.5,3.0,5.0,1.0,2.0,2.0,,3.0,4.0,,6.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,7.0,0.75,0.75,0.75,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.5,0.29411764705882354,0.6,0.75,1.0,0.11764705882352941,0.5,0.5,1.0,,0.4726,0.375,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,,2.0,4.0,1.0,0.3333333333333333,0.4,,0.11764705882352941,0.25,0.25,1.0,0.3333333333333333,1.0,,2.0,4.0,1.0,,0.5,0.2857142857142857,0.09090909090909091,0.2,0.5,0.5,,,,4.0,,1.0,1.0,,,,,0.5,0.14285714285714285,1.0,,2.0,,1.0,,1.0,0.125,3.0,,5.0,1.0,,0.14285714285714285,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2501-2546-2747,1610612743,"DerMarr Johnson, Nene, Reggie Evans, Carmelo Anthony, JR Smith","Johnson, Nene, Evans, Anthony, Smith",2035-2403-2501-2546-2747,DEN,210.0,2,4.0,7.0,7.0,,,14.0,2.0,,2.0,2.0,6.0,10.0,,,,2.0,1.0,2.0,3.0,2.0,,2.0,,4.0,,,,0.5,,0.4,0.5,0.5,,96.0,17.0,13.0,17.0,12.714285714285714,0.4,,0.8,0.4824,,,27.6,,1.0,,1.0,,0.3333333333333333,,-4.0,1.0,1.0,2.0,3.0,,4.0,,,,,1.0,1.0,,1.0,,,,0.6666666666666666,0.4,,,0.2,1.0,1.0,,0.16666666666666666,0.25,6.166666666666667,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.4,0.5,0.5,,,1.0,1.0,,,0.5539,0.3333333333333333,,,,,,,,1.0,,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2501-2581-2747,1610612743,"DerMarr Johnson, Nene, Reggie Evans, Steve Blake, JR Smith","Johnson, Nene, Evans, Blake, Smith",2035-2403-2501-2581-2747,DEN,241.0,2,4.0,8.0,9.0,,6.0,17.0,,,1.0,3.0,5.0,10.0,,,,,2.0,3.0,5.0,3.0,,4.0,,5.0,,,,0.2777777777777778,,0.14285714285714285,0.5,0.5,1.0,101.57676348547717,19.625,9.333333333333334,17.0,8.666666666666666,,,0.42857142857142855,0.4770214285714286,,,22.7,,1.0,,2.0,,0.3333333333333333,,-5.0,1.0,2.0,1.0,6.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,0.16666666666666666,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.2222222222222222,0.25,8.700000000000001,,,,,2.0,,1.0,2.0,,,2.0,,,,2.0,,,,1.0,,2.0,,,,0.5,0.4,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,,,,0.51915,,1.0,,,,,,,1.0,1.0,2.0,3.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2501-2581-947,1610612743,"DerMarr Johnson, Nene, Reggie Evans, Steve Blake, Allen Iverson","Johnson, Nene, Evans, Blake, Iverson",2035-2403-2501-2581-947,DEN,211.0,1,4.0,7.0,7.0,,,14.0,2.0,,2.0,4.0,11.0,3.0,,,,2.0,3.0,4.0,6.0,2.0,,4.0,,9.0,,,,0.7857142857142857,,0.4,0.75,0.75,1.0,95.54502369668246,12.285714285714286,17.857142857142858,10.142857142857142,17.857142857142858,0.4,,0.6,0.46703,,,26.7,,1.0,1.0,2.0,1.0,1.0,1.0,8.0,,,2.0,3.0,,4.0,,1.0,,3.0,2.0,1.0,,1.0,,,,0.6666666666666666,0.7,,,,,,,0.2857142857142857,0.4,6.133333333333333,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,2.0,1.0,1.0,1.0,,2.0,0.5,0.5,0.5,0.5,1.0,1.0,,0.5,0.2,1.0,1.0,,0.4,0.5,1.0,,,0.5195,0.18181818181818182,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,,0.3333333333333333,,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2546-2581-948,1610612743,"DerMarr Johnson, Nene, Carmelo Anthony, Steve Blake, Marcus Camby","Johnson, Nene, Anthony, Blake, Camby",2035-2403-2546-2581-948,DEN,107.0,1,2.0,2.0,2.0,,2.0,4.0,1.0,,1.0,,3.0,3.0,,,,1.0,,,,,,,,3.0,,,,0.75,,0.5,,,,53.83177570093458,24.0,29.5,24.0,20.0,0.5,,0.5,0.40265,,,25.2,,,,,,,,,,1.0,,1.0,,,,1.0,,3.0,,,,,,,,,0.75,,,0.5,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2546-2747-948,1610612743,"DerMarr Johnson, Nene, Carmelo Anthony, JR Smith, Marcus Camby","Johnson, Nene, Anthony, Smith, Camby",2035-2403-2546-2747-948,DEN,214.0,1,4.0,7.0,7.0,3.0,7.0,14.0,2.0,1.0,5.0,,11.0,8.0,2.0,,6.0,2.0,1.0,2.0,4.0,1.0,,,,9.0,6.0,3.0,,0.6111111111111112,1.0,0.5555555555555556,1.0,1.0,,94.2056074766355,18.857142857142858,11.714285714285714,17.571428571428573,11.714285714285714,0.2222222222222222,0.3333333333333333,0.8888888888888888,0.5336555555555555,0.4832666666666667,0.5454545454545454,24.080000000000002,0.42857142857142855,1.0,2.0,2.0,1.0,0.4,,3.0,,1.0,1.0,4.0,2.0,,1.0,4.0,,11.0,,,,,,1.0,1.0,0.25,0.6111111111111112,1.0,,0.1111111111111111,,,,,,3.725,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.0,1.0,,,0.18181818181818182,3.0,2.0,3.0,9.0,2.0,3.0,2.0,,,,,1.0,0.6,0.6,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2546-947-948,1610612743,"DerMarr Johnson, Nene, Carmelo Anthony, Allen Iverson, Marcus Camby","Johnson, Nene, Anthony, Iverson, Camby",2035-2403-2546-947-948,DEN,537.0,1,9.0,18.0,18.0,,,36.0,1.0,,1.0,2.0,8.0,19.0,,,,1.0,6.0,7.0,11.0,3.0,,4.0,,8.0,,,,0.23529411764705882,,0.06666666666666667,0.75,0.7777777777777778,1.0,96.53631284916202,15.833333333333334,14.0,14.38888888888889,13.555555555555555,0.06666666666666667,,0.6,0.5426033333333333,,,24.4,,4.0,1.0,4.0,1.0,0.3333333333333333,1.0,-11.0,,4.0,3.0,14.0,4.0,2.0,2.0,2.0,,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.2,1.0,,0.26666666666666666,,,,0.11764705882352941,0.125,6.114285714285714,1.0,1.0,1.0,3.0,8.0,,1.0,2.0,,,2.0,,,2.0,3.0,1.0,1.0,,2.0,,5.0,,,,0.4,0.2727272727272727,0.5,0.25,0.5,0.5333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.5,,,,0.5337,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.07142857142857142,0.125,,,,,,3.0,,,,,,,,0.2,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2403-2581-947-948,1610612743,"DerMarr Johnson, Nene, Steve Blake, Allen Iverson, Marcus Camby","Johnson, Nene, Blake, Iverson, Camby",2035-2403-2581-947-948,DEN,334.0,1,6.0,12.0,12.0,6.0,,24.0,1.0,,3.0,3.0,10.0,23.0,,1.0,5.0,1.0,,1.0,2.0,4.0,1.0,4.0,1.0,8.0,5.0,6.0,1.0,0.45454545454545453,0.4166666666666667,0.3333333333333333,,0.5,,103.47305389221557,15.25,12.583333333333334,15.25,12.583333333333334,0.1111111111111111,,0.4444444444444444,0.4982333333333333,0.47607999999999995,0.5,24.066666666666666,0.5,1.0,,1.0,,0.16666666666666666,,-13.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,,5.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3888888888888889,,,0.2222222222222222,0.5,0.5,,0.1,0.14285714285714285,8.366666666666667,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,0.25,0.3333333333333333,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,0.2,2.0,,1.0,3.0,,1.0,,,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,2.0,2.0,5.0,2.0,,0.4,0.4,0.3333333333333333,,,,,,0.6666666666666666,,,1.0,1.0,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2441-2501-2546-2747,1610612743,"DerMarr Johnson, Jamal Sampson, Reggie Evans, Carmelo Anthony, JR Smith","Johnson, Sampson, Evans, Anthony, Smith",2035-2441-2501-2546-2747,DEN,485.0,2,8.0,16.0,15.0,4.0,,31.0,2.0,,4.0,,13.0,18.0,,,4.0,2.0,2.0,3.0,5.0,3.0,,,,13.0,4.0,4.0,,0.43333333333333335,0.4,0.26666666666666666,0.4,0.375,,92.04123711340206,16.0,15.266666666666667,15.5,14.2,0.13333333333333333,,0.7333333333333333,0.5004566666666667,0.50674,0.3076923076923077,24.75,0.25,2.0,,2.0,,0.2222222222222222,,-5.0,1.0,3.0,5.0,11.0,8.0,2.0,4.0,5.0,1.0,11.0,,1.0,,1.0,,0.8,0.8,0.45454545454545453,0.43333333333333335,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,6.854545454545455,1.0,0.3333333333333333,1.0,4.0,7.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,2.0,3.0,3.0,,1.0,,2.0,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.06666666666666667,0.5,,,0.5,0.568525,,2.0,,1.0,3.0,,1.0,,,1.0,1.0,2.0,1.0,0.25,0.25,,0.13333333333333333,,,,,,,2.0,5.0,1.0,,0.4,0.4,0.09090909090909091,0.14285714285714285,,,,,,1.0,,1.0,3.0,,,,,0.3333333333333333,0.6,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2035-2501-2581-947-948,1610612743,"DerMarr Johnson, Reggie Evans, Steve Blake, Allen Iverson, Marcus Camby","Johnson, Evans, Blake, Iverson, Camby",2035-2501-2581-947-948,DEN,127.0,1,2.0,4.0,3.0,,,7.0,,,,1.0,1.0,4.0,,,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,0.125,,,1.0,1.0,,79.37007874015748,22.75,12.0,18.75,12.0,,,0.3333333333333333,0.42863333333333337,,,,,1.0,,1.0,,0.3333333333333333,,-3.0,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,0.25,0.25,8.700000000000001,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3865,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2581-2747,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, Steve Blake, JR Smith","Najera, Nene, Anthony, Blake, Smith",2059-2403-2546-2581-2747,DEN,1835.0,11,31.0,58.0,62.0,22.0,21.0,120.0,11.0,4.0,14.0,8.0,56.0,65.0,6.0,3.0,24.0,11.0,19.0,23.0,27.0,13.0,,12.0,1.0,56.0,24.0,22.0,1.0,0.56,0.6666666666666666,0.30434782608695654,0.8260869565217391,0.8148148148148148,0.7692307692307693,94.16893732970027,14.0,16.5,12.982758620689655,16.161290322580644,0.2391304347826087,0.25,0.5652173913043478,0.4912532608695653,0.490871875,0.42857142857142855,25.064285714285713,0.3793103448275862,4.0,3.0,4.0,0.3,0.16666666666666666,0.3333333333333333,-9.0,6.0,15.0,18.0,32.0,16.0,20.0,8.0,12.0,1.0,28.0,7.0,2.0,,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5625,0.5217391304347826,1.0,0.5,0.32608695652173914,0.4,0.4,0.16666666666666666,0.14285714285714285,0.2,9.71875,3.0,0.75,1.0,10.0,12.0,,1.0,5.0,2.0,,1.0,2.0,,7.0,1.0,3.0,2.0,1.0,4.0,1.0,12.0,,,,0.3333333333333333,0.07142857142857142,,0.1111111111111111,0.8571428571428571,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.7,0.10869565217391304,0.3333333333333333,,,0.6666666666666666,0.469725,,3.0,2.0,4.0,12.0,2.0,4.0,2.0,1.0,3.0,9.0,14.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.06521739130434782,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,2.0,,6.0,10.0,1.0,,0.6,0.65625,0.03125,,0.4,0.5,,4.0,0.2,8.0,,3.0,3.0,2.0,3.0,,0.5,,0.1875,1.0,0.5,,3.0,1.0,1.0,,,,2.0,4.0,2.0,,0.125,3.0,1.0,,,,1.0,,,,,,1.0,,2.0,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2581-947,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, Steve Blake, Allen Iverson","Najera, Nene, Anthony, Blake, Iverson",2059-2403-2546-2581-947,DEN,3820.0,10,64.0,128.0,129.0,32.0,35.0,257.0,13.0,1.0,18.0,31.0,135.0,134.0,4.0,15.0,35.0,13.0,32.0,42.0,57.0,31.0,3.0,40.0,5.0,117.0,35.0,32.0,5.0,0.536,0.5303030303030303,0.16666666666666666,0.64,0.6451612903225806,0.75,96.87958115183247,14.046875,15.674418604651162,13.78125,14.806201550387597,0.12037037037037036,0.041666666666666664,0.6203703703703703,0.5243509259259259,0.5436395833333333,0.25925925925925924,24.422222222222224,0.25,14.0,3.0,15.0,0.25,0.2413793103448276,0.375,1.0,4.0,27.0,43.0,90.0,44.0,42.0,22.0,26.0,,56.0,17.0,7.0,3.0,7.0,2.0,0.5116279069767442,0.6111111111111112,0.4777777777777778,0.48148148148148145,0.6470588235294118,0.2857142857142857,0.25,0.14814814814814814,0.14814814814814814,,0.14166666666666666,0.16666666666666666,6.822222222222222,8.0,0.6666666666666666,0.7142857142857143,34.0,49.0,7.0,9.0,14.0,,7.0,11.0,,18.0,21.0,11.0,15.0,13.0,2.0,9.0,7.0,20.0,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.45,0.2391304347826087,0.2222222222222222,0.13636363636363635,0.3333333333333333,0.4537037037037037,0.6938775510204082,0.7391304347826086,0.6176470588235294,0.12962962962962962,0.8181818181818182,0.7777777777777778,,,0.5623199999999999,0.13333333333333333,5.0,5.0,6.0,12.0,5.0,4.0,3.0,2.0,2.0,9.0,25.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.046296296296296294,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,5.0,4.0,10.0,20.0,5.0,1.0,0.5,0.4166666666666667,0.05555555555555555,0.061224489795918366,0.35714285714285715,0.4166666666666667,0.2,5.0,0.14285714285714285,11.0,1.0,8.0,13.0,,,,,0.4,0.5416666666666666,0.6153846153846154,,14.0,1.0,1.0,4.0,3.0,0.05660377358490566,3.0,,4.0,3.0,0.6,0.125,3.0,1.0,,,,,,,,,1.0,,6.0,5.0,1.0,1.0,,1.0,0.2,0.2,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2747-947,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Najera, Nene, Anthony, Smith, Iverson",2059-2403-2546-2747-947,DEN,427.0,6,7.0,14.0,17.0,3.0,7.0,31.0,1.0,1.0,4.0,,9.0,24.0,3.0,,5.0,,4.0,5.0,5.0,1.0,,1.0,,9.0,5.0,3.0,,0.45,0.625,0.4,0.5,0.5555555555555556,0.6666666666666666,104.5433255269321,12.642857142857142,14.705882352941176,12.642857142857142,12.117647058823529,0.1,0.25,0.5,0.45501111111111114,0.4454666666666667,0.5555555555555556,29.025,0.21428571428571427,,,,,,,-15.0,1.0,3.0,3.0,6.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.45,0.5,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,0.16666666666666666,10.9,1.0,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,3.0,1.0,4.0,,,,0.75,,,,,0.1,1.0,1.0,1.0,0.2,,,,,,,3.0,,1.0,3.0,,1.0,,,2.0,2.0,3.0,1.0,0.25,0.3333333333333333,,0.3,,,,,1.0,,1.0,1.0,,,1.0,0.625,,,0.5,0.5,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,2.0,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
