EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedAtRim,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Technical Free Throw Trips,SelfORebPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,team_id,year,season,team_vs
1761-1891-1904-2734-956,1610612742,"Greg Buckner, Jason Terry, Devean George, Devin Harris, Erick Dampier","Buckner, Terry, George, Harris, Dampier",1761-1891-1904-2734-956,DAL,364.0,3,9.0,19.0,3.0,8.0,2.0,,75.16483516483517,15.555555555555555,14.0,0.3,0.421075,9.65,6.0,-1.0,10.0,3.0,2.0,,,3.0,1.0,2.0,10.0,2.0,3.0,1.0,3.0,,7.0,,4.0,6.0,7.0,1.0,0.5,0.5,0.375,0.45,0.45454545454545453,0.2,,0.42857142857142855,,22.4,19.1,0.6666666666666666,0.6666666666666666,,,,,0.3,25.8,6.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,11.0,,1.0,3.0,2.0,5.0,1.0,5.0,,2.0,1.0,2.0,3.0,2.0,,,,,2.0,2.0,2.0,1.0,,,,,5.0,6.0,,,0.4,0.75,0.3333333333333333,0.75,0.35714285714285715,0.125,,0.6,0.4,0.3333333333333333,,1.0,,0.1,1.0,1.0,0.2,,,0.16666666666666666,1.0,0.4525,0.44200833333333334,0.09090909090909091,0.1111111111111111,0.3,0.5,0.6666666666666666,4.0,,,0.5,0.5,0.4,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,1.0,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,1.0,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-1904-711-956,1610612742,"Greg Buckner, Jason Terry, Devean George, Jerry Stackhouse, Erick Dampier","Buckner, Terry, George, Stackhouse, Dampier",1761-1891-1904-711-956,DAL,612.0,5,20.0,43.0,4.0,17.0,4.0,,101.1764705882353,12.75,11.15,0.2222222222222222,0.49541388888888893,5.747058823529412,10.0,,23.0,7.0,2.0,,,6.0,,1.0,15.0,2.0,,,5.0,,10.0,1.0,9.0,15.0,10.0,,,,0.35294117647058826,0.3333333333333333,0.375,0.05555555555555555,1.0,0.9,1.0,15.521739130434783,14.695652173913043,0.5,0.5,,,,,0.6111111111111112,24.9,7.0,6.0,4.0,10.0,2.0,3.0,1.0,4.0,1.0,3.0,15.0,2.0,6.0,5.0,1.0,5.0,,2.0,2.0,1.0,1.0,5.0,8.0,6.0,2.0,,6.0,3.0,1.0,6.0,4.0,2.0,1.0,,1.0,,2.0,7.0,,0.3333333333333333,0.2,0.3333333333333333,0.2,0.35714285714285715,0.2,0.058823529411764705,0.1,0.8888888888888888,0.5,0.5454545454545454,0.5,0.8,,0.5555555555555556,0.4,0.4444444444444444,0.05555555555555555,0.5,0.6666666666666666,0.8,0.25,0.46647999999999995,0.46390000000000003,0.1,0.10526315789473684,0.3333333333333333,0.13333333333333333,0.35,3.0,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,10.0,,5.0,,3.0,4.0,3.0,4.0,4.0,,0.8333333333333334,1.0,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612742,2007,2006-07,True
1761-1891-200826-2205-2572,1610612742,"Greg Buckner, Jason Terry, J.J. Barea, DeSagana Diop, Josh Howard","Buckner, Terry, Barea, Diop, Howard",1761-1891-200826-2205-2572,DAL,251.0,2,6.0,13.0,1.0,5.0,1.0,,74.5816733067729,15.0,13.5,0.14285714285714285,0.5161571428571429,5.7,4.0,-2.0,7.0,,,1.0,1.0,2.0,2.0,2.0,10.0,2.0,6.0,2.0,3.0,1.0,8.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5,0.5,,23.0,22.857142857142858,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,25.5,1.0,1.0,1.0,3.0,,,,1.0,1.0,,12.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,3.0,1.0,,1.0,,1.0,0.75,1.0,0.75,,,0.5,,,,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,0.5,,0.3376,0.553,,,0.2,0.3,0.16666666666666666,1.0,,,,,0.14285714285714285,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-2205-2572-2734,1610612742,"Greg Buckner, Jason Terry, DeSagana Diop, Josh Howard, Devin Harris","Buckner, Terry, Diop, Howard, Harris",1761-1891-2205-2572-2734,DAL,411.0,6,13.0,26.0,2.0,11.0,6.0,,91.09489051094891,17.53846153846154,15.538461538461538,0.13333333333333333,0.4527,8.118181818181817,7.0,-12.0,13.0,3.0,,,,1.0,,4.0,3.0,,,,1.0,,2.0,1.0,5.0,9.0,2.0,,,,0.09090909090909091,0.06666666666666667,0.09375,0.26666666666666666,1.0,0.75,1.0,14.076923076923077,14.076923076923077,,,,,,,0.6,32.625,3.0,2.0,1.0,5.0,,,,1.0,4.0,1.0,15.0,,1.0,1.0,,2.0,,,,3.0,1.0,3.0,2.0,4.0,2.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,1.0,,,3.0,2.0,,,,,0.16666666666666666,,0.09090909090909091,0.2,0.6666666666666666,0.3,0.3076923076923077,0.75,,,0.3333333333333333,0.2,0.25,0.26666666666666666,,,0.25,,0.425375,0.37605,0.0625,0.08333333333333333,0.3333333333333333,,0.23076923076923078,4.0,,,,0.6666666666666666,0.26666666666666666,,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,,,,2.0,,2.0,2.0,,1.0,0.5,,,2.0,,,1.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612742,2007,2006-07,True
1761-1891-2205-2572-711,1610612742,"Greg Buckner, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Buckner, Terry, Diop, Howard, Stackhouse",1761-1891-2205-2572-711,DAL,420.0,4,13.0,24.0,3.0,6.0,4.0,1.0,82.28571428571429,15.0,15.0,0.42857142857142855,0.4498428571428571,12.200000000000001,7.0,-2.0,11.0,3.0,1.0,,,3.0,1.0,1.0,12.0,,,,3.0,,6.0,1.0,3.0,3.0,12.0,,1.0,1.0,0.5,0.6428571428571429,0.6666666666666666,0.14285714285714285,1.0,0.6,1.0,20.454545454545453,18.181818181818183,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,24.9,8.0,,2.0,2.0,,,1.0,1.0,1.0,3.0,14.0,,,,2.0,3.0,1.0,8.0,,1.0,1.0,,2.0,,5.0,2.0,5.0,3.0,1.0,2.0,4.0,2.0,,,,,8.0,8.0,,,0.6666666666666666,,0.875,,0.8,0.16666666666666666,,0.5,,,,0.6666666666666666,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.25,1.0,,0.507675,0.2222222222222222,0.25,,0.6666666666666666,0.6153846153846154,1.0,,,,,0.14285714285714285,1.0,,,,,6.0,1.0,3.0,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-2205-2734-711,1610612742,"Greg Buckner, Jason Terry, DeSagana Diop, Devin Harris, Jerry Stackhouse","Buckner, Terry, Diop, Harris, Stackhouse",1761-1891-2205-2734-711,DAL,319.0,3,10.0,23.0,4.0,7.0,5.0,,103.82445141065831,13.6,13.6,0.5714285714285714,0.4966857142857143,10.985714285714286,5.0,-4.0,13.0,10.0,2.0,,,4.0,,,8.0,4.0,,,2.0,,4.0,1.0,4.0,4.0,8.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.5,0.75,,14.076923076923077,13.23076923076923,0.5,0.5,,,,,0.42857142857142855,,7.0,,2.0,3.0,,,2.0,3.0,,,12.0,,,,4.0,6.0,,8.0,,,1.0,,2.0,,1.0,,3.0,1.0,2.0,1.0,,,1.0,,1.0,,8.0,7.0,3.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,,,,,1.0,0.42857142857142855,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,,0.51685,,,,1.0,0.7,,,,,1.0,,,,,,,4.0,,2.0,,,2.0,1.0,2.0,1.0,,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-2572-2734-711,1610612742,"Greg Buckner, Jason Terry, Josh Howard, Devin Harris, Jerry Stackhouse","Buckner, Terry, Howard, Harris, Stackhouse",1761-1891-2572-2734-711,DAL,17.0,1,2.0,4.0,,1.0,1.0,1.0,338.8235294117647,5.0,5.0,,0.541225,,,-1.0,2.0,2.0,,,,,1.0,1.0,3.0,,,,,,,,,,3.0,,1.0,1.0,,0.75,0.75,0.5,,,,3.5,3.5,,,,,,,1.0,25.5,2.0,,,1.0,,,,1.0,1.0,,4.0,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,0.75,,0.75,,,,,,,,,0.5,,,0.5,,,0.5,,,0.541225,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-2572-2734-956,1610612742,"Greg Buckner, Jason Terry, Josh Howard, Devin Harris, Erick Dampier","Buckner, Terry, Howard, Harris, Dampier",1761-1891-2572-2734-956,DAL,646.0,4,19.0,38.0,3.0,17.0,3.0,,84.70588235294117,14.473684210526315,13.736842105263158,0.15,0.5418999999999999,4.852941176470588,11.0,4.0,19.0,,3.0,,,10.0,1.0,3.0,24.0,12.0,3.0,1.0,5.0,,11.0,3.0,5.0,11.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.575,0.5454545454545454,0.15,1.0,0.7142857142857143,1.0,19.526315789473685,18.36842105263158,1.0,1.0,,,,,0.65,24.599999999999998,,4.0,6.0,10.0,3.0,5.0,,,3.0,1.0,20.0,4.0,6.0,8.0,,,,,8.0,3.0,2.0,5.0,2.0,6.0,4.0,,4.0,,,3.0,4.0,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.11764705882352941,0.1,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.6,0.6666666666666666,0.15,0.8333333333333334,0.6,,,0.55272,,0.09090909090909091,0.10526315789473684,0.3333333333333333,,,4.0,,,0.3333333333333333,1.0,0.2,1.0,,,,,8.0,1.0,4.0,1.0,2.0,3.0,1.0,,,1.0,0.4,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,,,,2.0,1.0,,,0.25,0.5,,0.5,,,0.6666666666666666,,,1.0,,,,0.25,0.3333333333333333,,,,1.0,,1.0,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-2572-711-956,1610612742,"Greg Buckner, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Buckner, Terry, Howard, Stackhouse, Dampier",1761-1891-2572-711-956,DAL,1112.0,6,36.0,71.0,4.0,24.0,7.0,2.0,91.94244604316546,16.0,15.63888888888889,0.125,0.50800625,4.8,19.0,-9.0,35.0,6.0,1.0,1.0,2.0,10.0,1.0,8.0,31.0,12.0,3.0,1.0,5.0,1.0,11.0,3.0,10.0,16.0,31.0,1.0,0.125,0.125,0.4166666666666667,0.359375,0.4305555555555556,0.25,1.0,0.8333333333333334,1.0,15.314285714285715,15.114285714285714,0.25,0.25,0.0625,0.5,0.5,1.0,0.71875,24.5125,11.0,3.0,6.0,15.0,,3.0,,3.0,6.0,8.0,40.0,,4.0,,1.0,7.0,7.0,9.0,,6.0,1.0,5.0,7.0,6.0,5.0,,7.0,4.0,4.0,7.0,9.0,2.0,1.0,1.0,1.0,,9.0,11.0,,,0.14285714285714285,,0.125,,0.4090909090909091,0.041666666666666664,0.06666666666666667,0.7777777777777778,0.38461538461538464,0.3,0.5,0.8,1.0,0.46875,0.4,0.42857142857142855,0.1875,0.6,,0.375,,0.47235,0.44325,0.08571428571428572,0.07692307692307693,,0.2903225806451613,0.3055555555555556,5.0,1.0,1.0,,,0.15625,,,1.0,,1.0,8.0,,4.0,,2.0,2.0,2.0,2.0,1.0,2.0,0.4,0.4,,0.2857142857142857,0.3333333333333333,,,,0.2,,,,,1.0,,1.0,,,,0.125,,,1.0,,,,,1.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,1.0,,,,3.0,2.0,,,0.6,0.6,0.6666666666666666,,,1.0,1.0,2.0,,0.1,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-200822-200826,1610612742,"Greg Buckner, Devean George, Maurice Ager, Pops Mensah-Bonsu, J.J. Barea","Buckner, George, Ager, Mensah-Bonsu, Barea",1761-1904-200772-200822-200826,DAL,5.0,1,1.0,1.0,1.0,1.0,,,288.0,5.0,5.0,1.0,0.2337,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2337,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-200826-2205,1610612742,"Greg Buckner, Devean George, Maurice Ager, J.J. Barea, DeSagana Diop","Buckner, George, Ager, Barea, Diop",1761-1904-200772-200826-2205,DAL,909.0,4,28.0,56.0,9.0,20.0,2.0,,88.7128712871287,13.5,13.357142857142858,0.36,0.497892,9.825,15.0,15.0,28.0,12.0,4.0,1.0,1.0,12.0,2.0,5.0,36.0,14.0,6.0,2.0,7.0,1.0,16.0,3.0,14.0,16.0,31.0,1.0,0.4,0.4,0.6,0.6,0.625,0.2,1.0,0.9333333333333333,1.0,18.964285714285715,18.392857142857142,0.4444444444444444,0.4444444444444444,0.04,1.0,1.0,1.0,0.56,24.98,7.0,2.0,7.0,9.0,1.0,1.0,2.0,2.0,4.0,6.0,21.0,1.0,1.0,5.0,4.0,6.0,2.0,10.0,2.0,4.0,3.0,1.0,11.0,2.0,1.0,,2.0,1.0,2.0,6.0,9.0,4.0,1.0,,1.0,,10.0,7.0,,1.0,0.6666666666666666,1.25,0.5714285714285714,1.25,0.6428571428571429,0.15,0.2222222222222222,0.9166666666666666,0.125,0.18181818181818182,,0.8,1.0,0.36,0.7777777777777778,1.0,0.16,0.5,1.0,0.2857142857142857,1.0,0.4335,0.4469071428571429,0.14285714285714285,0.17391304347826086,0.1388888888888889,0.2777777777777778,0.25,2.0,,,1.0,1.0,0.08,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,,,0.4166666666666667,0.45454545454545453,1.0,0.5,0.42857142857142855,0.25,0.25,1.0,0.5,1.0,1.0,0.25,,1.0,,1.0,,,,0.14285714285714285,,1.0,,,,,2.0,1.0,,1.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,,,1.0,,1.0,,0.5,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-200826-2788,1610612742,"Greg Buckner, Devean George, Maurice Ager, J.J. Barea, DJ Mbenga","Buckner, George, Ager, Barea, Mbenga",1761-1904-200772-200826-2788,DAL,255.0,1,8.0,16.0,2.0,6.0,5.0,1.0,90.3529411764706,16.125,16.125,0.3333333333333333,0.41314999999999996,9.066666666666666,4.0,-4.0,8.0,4.0,2.0,,,3.0,,,6.0,4.0,,,1.0,,2.0,1.0,2.0,2.0,6.0,,,,0.5,0.5,0.5,,1.0,0.5,,15.75,13.375,1.0,1.0,,,,,0.3333333333333333,,8.0,,1.0,2.0,,,1.0,2.0,,,10.0,,,,3.0,6.0,,6.0,,,1.0,,,,2.0,,2.0,2.0,3.0,,,,,,,,6.0,8.0,1.0,,0.5,,0.5,,0.5,0.16666666666666666,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,0.5,,0.41314999999999996,,,,1.0,1.0,2.0,,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-2205-2734,1610612742,"Greg Buckner, Devean George, Maurice Ager, DeSagana Diop, Devin Harris","Buckner, George, Ager, Diop, Harris",1761-1904-200772-2205-2734,DAL,34.0,1,2.0,3.0,,1.0,,,127.05882352941177,8.0,8.0,,0.3836,13.3,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.25,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-2734-2788,1610612742,"Greg Buckner, Devean George, Maurice Ager, Devin Harris, DJ Mbenga","Buckner, George, Ager, Harris, Mbenga",1761-1904-200772-2734-2788,DAL,32.0,1,1.0,2.0,,1.0,,,90.0,5.0,4.0,,0.8448,,1.0,-2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,27.0,27.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,0.8448,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-2734-956,1610612742,"Greg Buckner, Devean George, Maurice Ager, Devin Harris, Erick Dampier","Buckner, George, Ager, Harris, Dampier",1761-1904-200772-2734-956,DAL,6.0,1,1.0,2.0,,,,,480.0,5.0,5.0,,,,,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-2788-956,1610612742,"Greg Buckner, Devean George, Maurice Ager, DJ Mbenga, Erick Dampier","Buckner, George, Ager, Mbenga, Dampier",1761-1904-200772-2788-956,DAL,23.0,1,1.0,3.0,,,,,187.82608695652172,5.0,5.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200826-2205-2734,1610612742,"Greg Buckner, Devean George, J.J. Barea, DeSagana Diop, Devin Harris","Buckner, George, Barea, Diop, Harris",1761-1904-200826-2205-2734,DAL,15.0,1,1.0,2.0,,,,,192.0,8.0,8.0,,0.4506,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,7.0,7.0,,,,,,,1.0,25.1,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4506,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
