EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,Travels,SecondChanceFg3Pct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefArc3ReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1499-2039-255-2730-2749,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson","Battie, Dooling, Hill, Howard, Nelson",1499-2039-255-2730-2749,ORL,2725.0,9,45.0,-1.0,85.0,85.0,35.0,8.0,170.0,1.0,6.0,,2.0,1.0,7.0,24.0,85.0,,2.0,19.0,41.0,3.0,6.0,1.0,1.0,17.0,1.0,35.0,22.0,41.0,53.0,3.0,3.0,25.0,32.0,6.0,73.0,41.0,35.0,6.0,1.0,0.14285714285714285,,0.14285714285714285,0.4552238805970149,0.44,0.5182926829268293,0.5694444444444444,0.1044776119402985,0.8148148148148148,0.8809523809523809,1.0,89.8348623853211,16.75294117647059,15.305882352941177,15.705882352941176,15.117647058823529,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.08,,0.47761194029850745,0.16666666666666666,0.4662373134328358,0.44199,0.4823529411764706,25.342857142857145,0.4117647058823529,25.0,8.0,23.0,29.0,60.0,86.0,32.0,3.0,16.0,4.0,8.0,15.0,20.0,0.5517241379310345,0.5925925925925926,0.48333333333333334,0.05,0.08,0.6666666666666666,0.8571428571428571,0.373134328358209,0.34328358208955223,0.34782608695652173,0.34782608695652173,0.5,9.048333333333334,,6.0,13.0,9.0,17.0,3.0,6.0,4.0,12.0,,1.0,,3.0,10.0,12.0,11.0,23.0,26.0,4.0,,2.0,9.0,4.0,12.0,,7.0,4.0,3.0,2.0,2.0,11.0,,0.3,0.4782608695652174,0.3,0.42857142857142855,0.4666666666666667,1.0,0.3,0.2777777777777778,0.375,0.5,0.14285714285714285,0.68,0.7391304347826086,0.1791044776119403,0.3333333333333333,0.36363636363636365,0.5,0.014925373134328358,,,,0.6,0.5,,0.48066666666666663,0.14473684210526316,0.15942028985507245,0.1411764705882353,15.0,2.0,2.0,2.0,,,2.0,,,1.0,1.0,,,,,,10.0,1.0,,0.5882352941176471,,,,1.0,,,,,2.0,7.0,10.0,0.4,0.7,1.0,1.0,2.0,0.16666666666666666,0.2,0.030303030303030304,,,,,,0.3333333333333333,6.0,,,1.0,,,,,,2.0,0.2857142857142857,0.08333333333333333,1.0,1.0,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2039-255-2730-2772,1610612753,"Tony Battie, Keyon Dooling, Grant Hill, Dwight Howard, Trevor Ariza","Battie, Dooling, Hill, Howard, Ariza",1499-2039-255-2730-2772,ORL,144.0,2,2.0,7.0,6.0,5.0,6.0,,11.0,,,,,,,7.0,7.0,,,7.0,7.0,,,,,,,,4.0,4.0,4.0,,,5.0,8.0,,7.0,7.0,6.0,,,,,,,,0.7,0.7,,0.8,0.8,,110.0,10.166666666666666,16.6,8.5,15.8,,,,,,,,,0.3783,0.3783,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,0.75,,,,,,5.8,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.8,0.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2039-2586-2730-2749,1610612753,"Tony Battie, Keyon Dooling, Keith Bogans, Dwight Howard, Jameer Nelson","Battie, Dooling, Bogans, Howard, Nelson",1499-2039-2586-2730-2749,ORL,179.0,4,3.0,-5.0,6.0,8.0,5.0,6.0,14.0,,,,,,2.0,,4.0,,2.0,,2.0,,,,,1.0,,2.0,,1.0,4.0,1.0,1.0,,,,2.0,2.0,5.0,,,,,,0.25,0.14285714285714285,0.25,0.14285714285714285,0.25,,1.0,,112.62569832402234,17.333333333333332,9.375,16.666666666666668,9.375,,,,,,,0.75,,0.5572625,0.5811285714285714,0.5,23.1,0.8333333333333334,4.0,,,2.0,6.0,9.0,2.0,,1.0,,,1.0,2.0,0.5,1.0,0.3333333333333333,,,,,0.5,,,,,4.016666666666667,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,2.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,,1.0,1.0,,3.0,,1.0,1.0,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.5,0.3333333333333333,,,0.25,0.25,0.25,0.5,0.5,1.0,0.25,,,,1.0,0.3333333333333333,0.2857142857142857,0.6137,,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,4.0,0.5714285714285714,0.25,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2039-2730-2749-2772,1610612753,"Tony Battie, Keyon Dooling, Dwight Howard, Jameer Nelson, Trevor Ariza","Battie, Dooling, Howard, Nelson, Ariza",1499-2039-2730-2749-2772,ORL,460.0,5,8.0,-9.0,13.0,14.0,8.0,12.0,27.0,,,,,,,4.0,12.0,,,3.0,7.0,,,,,2.0,,4.0,1.0,3.0,4.0,,,5.0,6.0,1.0,11.0,7.0,8.0,1.0,,,,,0.4,0.4,0.46153846153846156,0.5,,1.0,0.5,1.0,84.52173913043478,20.846153846153847,13.5,18.307692307692307,11.571428571428571,,,,,,,0.3,,0.41666,0.42494,0.5833333333333334,,0.6153846153846154,3.0,1.0,5.0,4.0,10.0,21.0,4.0,1.0,2.0,1.0,,1.0,5.0,0.5,0.5,0.4,0.1,0.3333333333333333,,,0.3,0.5,0.2,0.2,1.0,11.95,,1.0,3.0,2.0,2.0,,,1.0,2.0,,,,,1.0,1.0,2.0,5.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,0.4,,0.25,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.25,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,,,,,,,,0.3682,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,0.4,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2545-255,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Grant Hill","Battie, Turkoglu, Arroyo, Milicic, Hill",1499-2045-2306-2545-255,ORL,256.0,3,4.0,3.0,9.0,9.0,5.0,,18.0,,,,,,1.0,2.0,10.0,,1.0,,6.0,,,,,2.0,,4.0,5.0,6.0,6.0,,,1.0,2.0,,10.0,6.0,5.0,,,,,,0.6666666666666666,0.6,0.7142857142857143,0.6,0.16666666666666666,1.0,1.0,1.0,101.25,10.88888888888889,17.555555555555557,10.88888888888889,17.555555555555557,,,,,,,0.5,,0.49780833333333335,0.47192999999999996,0.6,23.9,0.5555555555555556,2.0,1.0,1.0,4.0,5.0,7.0,4.0,,2.0,1.0,1.0,1.0,3.0,0.5,0.5,0.8,,,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,7.7,1.0,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,,,3.0,4.0,4.0,,,,,,,,,,,,,1.0,,,0.75,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.2,,0.14285714285714285,0.16666666666666666,,1.0,,,2.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,0.5,,,,1.0,,,,,,1.0,1.0,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2545-2586,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Keith Bogans","Battie, Turkoglu, Arroyo, Milicic, Bogans",1499-2045-2306-2545-2586,ORL,871.0,5,15.0,6.0,26.0,28.0,13.0,14.0,54.0,2.0,5.0,1.0,3.0,3.0,7.0,4.0,31.0,1.0,4.0,2.0,13.0,9.0,5.0,2.0,3.0,7.0,2.0,17.0,7.0,11.0,14.0,2.0,1.0,6.0,8.0,1.0,29.0,13.0,13.0,1.0,1.0,0.42857142857142855,0.25,0.42857142857142855,0.5625,0.5,0.5535714285714286,0.5,0.2916666666666667,0.875,0.9,1.0,89.27669345579793,16.76923076923077,15.535714285714286,16.576923076923077,15.535714285714286,0.20833333333333334,0.4,0.4,1.0,0.2727272727272727,0.3333333333333333,0.7916666666666666,0.4,0.5139416666666666,0.48019999999999996,0.41935483870967744,25.228571428571428,0.5,12.0,2.0,3.0,9.0,17.0,25.0,8.0,2.0,4.0,1.0,,2.0,9.0,0.4444444444444444,0.5,0.5294117647058824,0.11764705882352941,0.08333333333333333,1.0,0.75,0.5,0.125,0.6666666666666666,0.6666666666666666,0.5,4.658823529411765,,1.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,7.0,10.0,2.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,,,1.0,3.0,,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.125,0.25,0.16666666666666666,,,0.5,0.5454545454545454,0.08333333333333333,0.5,1.0,,0.08333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.09090909090909091,0.5503,0.1111111111111111,0.15,0.06451612903225806,2.0,,,,,,,,4.0,1.0,,,,,,1.0,3.0,,,0.5,,,,1.0,,,,,,2.0,4.0,0.36363636363636365,0.5,2.0,,,0.5,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2545-2749,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Jameer Nelson","Battie, Turkoglu, Arroyo, Milicic, Nelson",1499-2045-2306-2545-2749,ORL,264.0,1,4.0,1.0,8.0,7.0,,,15.0,,,,,1.0,1.0,1.0,6.0,,,,,3.0,,,1.0,2.0,,5.0,1.0,1.0,4.0,1.0,,3.0,2.0,,3.0,,,,1.0,1.0,,1.0,0.35714285714285715,,0.375,,0.14285714285714285,0.5,0.3333333333333333,,81.81818181818181,17.625,17.571428571428573,15.75,16.0,,,,,,,0.42857142857142855,,0.47886428571428574,,,22.7,,2.0,,3.0,1.0,6.0,5.0,2.0,1.0,1.0,,2.0,3.0,3.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,,1.0,0.2857142857142857,0.42857142857142855,,,,10.549999999999999,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,3.0,,,,,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,0.75,0.75,0.3333333333333333,,0.6,0.6,1.0,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5,,,0.575875,0.125,0.14285714285714285,0.5,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-255-2730,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Grant Hill, Dwight Howard","Battie, Turkoglu, Arroyo, Hill, Howard",1499-2045-2306-255-2730,ORL,712.0,8,12.0,2.0,18.0,16.0,9.0,7.0,34.0,,,,,,,9.0,23.0,,,5.0,11.0,,,,,3.0,,6.0,3.0,3.0,8.0,1.0,1.0,7.0,13.0,2.0,18.0,11.0,9.0,2.0,,,,,0.5,0.6,0.5526315789473685,0.6111111111111112,,0.3333333333333333,0.3333333333333333,0.2,68.76404494382022,21.72222222222222,20.0625,19.333333333333332,16.75,,,,,,,0.42857142857142855,,0.4617642857142857,0.42804000000000003,0.4782608695652174,,0.5,6.0,3.0,5.0,7.0,14.0,21.0,6.0,,3.0,1.0,1.0,4.0,5.0,0.42857142857142855,0.5,0.5,,,,0.5,0.42857142857142855,0.35714285714285715,0.6,0.6,0.3333333333333333,8.071428571428571,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,,,,2.0,4.0,5.0,3.0,5.0,8.0,2.0,,1.0,4.0,,5.0,,3.0,1.0,2.0,1.0,,4.0,,0.5,0.6,0.5,0.5,0.75,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,,0.482325,0.23529411764705882,0.23529411764705882,0.21739130434782608,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-255-2772,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Grant Hill, Trevor Ariza","Battie, Turkoglu, Arroyo, Hill, Ariza",1499-2045-2306-255-2772,ORL,84.0,2,1.0,-2.0,2.0,4.0,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,102.85714285714286,20.5,10.75,20.5,10.75,,,,,,,,,0.3899,,,,0.5,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,6.3,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2586-2730,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Keith Bogans, Dwight Howard","Battie, Turkoglu, Arroyo, Bogans, Howard",1499-2045-2306-2586-2730,ORL,726.0,4,12.0,1.0,26.0,25.0,12.0,6.0,51.0,1.0,2.0,,1.0,1.0,2.0,10.0,31.0,,1.0,8.0,16.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,5.0,7.0,11.0,2.0,1.0,11.0,12.0,2.0,23.0,16.0,12.0,2.0,1.0,0.5,,0.5,0.5833333333333334,0.6666666666666666,0.6458333333333334,0.8,0.1111111111111111,0.625,0.6666666666666666,,101.15702479338843,14.76923076923077,13.68,14.0,13.32,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,0.5,0.5,0.4893416666666666,0.4479166666666667,0.5161290322580645,25.6,0.46153846153846156,7.0,4.0,6.0,9.0,16.0,30.0,6.0,1.0,3.0,2.0,1.0,5.0,4.0,0.3333333333333333,0.5,0.5625,0.0625,0.14285714285714285,0.6666666666666666,0.75,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,8.275,,3.0,1.0,4.0,5.0,3.0,3.0,,3.0,,,,4.0,4.0,8.0,4.0,5.0,12.0,6.0,,,3.0,1.0,4.0,1.0,4.0,,4.0,1.0,1.0,4.0,,1.0,0.8,1.0,1.0,0.8,1.0,0.42857142857142855,0.5,,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.16666666666666666,,,,,,,,0.75,1.0,,0.5071,0.18181818181818182,0.2,0.25806451612903225,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,0.2,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2586-2749,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Keith Bogans, Jameer Nelson","Battie, Turkoglu, Arroyo, Bogans, Nelson",1499-2045-2306-2586-2749,ORL,9.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2586-448,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Keith Bogans, Bo Outlaw","Battie, Turkoglu, Arroyo, Bogans, Outlaw",1499-2045-2306-2586-448,ORL,35.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,82.28571428571428,18.0,17.0,18.0,17.0,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2730-2749,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Jameer Nelson","Battie, Turkoglu, Arroyo, Howard, Nelson",1499-2045-2306-2730-2749,ORL,27.0,1,,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,53.33333333333333,13.0,,13.0,,,,,,,,1.0,,0.5724,,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2730-2772,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Trevor Ariza","Battie, Turkoglu, Arroyo, Howard, Ariza",1499-2045-2306-2730-2772,ORL,60.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,0.5,0.5,,1.0,1.0,1.0,96.0,8.0,22.0,8.0,22.0,,,,,,,1.0,,0.5768,0.5768,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2306-2772-448,1610612753,"Tony Battie, Hedo Turkoglu, Carlos Arroyo, Trevor Ariza, Bo Outlaw","Battie, Turkoglu, Arroyo, Ariza, Outlaw",1499-2045-2306-2772-448,ORL,46.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.5,,,,,,93.91304347826086,13.0,16.5,13.0,16.5,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
1499-2045-2545-255-2749,1610612753,"Tony Battie, Hedo Turkoglu, Darko Milicic, Grant Hill, Jameer Nelson","Battie, Turkoglu, Milicic, Hill, Nelson",1499-2045-2545-255-2749,ORL,1148.0,10,19.0,7.0,35.0,35.0,14.0,19.0,70.0,1.0,1.0,,,1.0,2.0,8.0,37.0,,1.0,4.0,14.0,,1.0,1.0,,5.0,,10.0,9.0,15.0,24.0,,,10.0,12.0,2.0,34.0,14.0,14.0,1.0,,0.5,,0.5,0.4264705882352941,0.4166666666666667,0.46153846153846156,0.4642857142857143,0.058823529411764705,0.5,0.5909090909090909,0.75,87.8048780487805,17.114285714285714,15.685714285714285,15.6,14.628571428571428,0.029411764705882353,1.0,1.0,,,,0.47058823529411764,1.0,0.4774647058823529,0.47231666666666666,0.3783783783783784,25.1,0.4,14.0,4.0,11.0,13.0,32.0,30.0,10.0,2.0,5.0,2.0,4.0,5.0,7.0,0.38461538461538464,0.4166666666666667,0.40625,0.0625,0.07142857142857142,0.4,0.5,0.4117647058823529,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.5,8.53125,1.0,3.0,2.0,7.0,6.0,1.0,5.0,3.0,7.0,,1.0,1.0,1.0,6.0,3.0,5.0,11.0,16.0,2.0,,2.0,8.0,2.0,9.0,,1.0,1.0,,1.0,2.0,4.0,1.0,0.16666666666666666,0.45454545454545453,0.16666666666666666,0.21428571428571427,0.2,0.6666666666666666,0.4444444444444444,0.47368421052631576,0.5,0.75,0.16666666666666666,0.42857142857142855,0.46153846153846156,0.20588235294117646,0.42857142857142855,0.5,0.6666666666666666,0.029411764705882353,,,,0.8333333333333334,0.2,0.08333333333333333,0.5396,0.10810810810810811,0.11428571428571428,0.08108108108108109,4.0,1.0,1.0,3.0,,,3.0,1.0,2.0,1.0,,0.3333333333333333,,,,,1.0,,,0.16666666666666666,,,,1.0,,3.0,,2.0,1.0,3.0,5.0,0.4166666666666667,0.6,1.0,1.0,3.0,1.0,,0.058823529411764705,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,1610612753,2007,2006-07,False
