EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BlockedAtRim,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,LostBallTurnovers,Travels,3SecondViolations,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
185-2419-2436-2568-686,1610612765,"Chris Webber, Tayshaun Prince, Flip Murray, Carlos Delfino, Antonio McDyess","Webber, Prince, Murray, Delfino, McDyess",185-2419-2436-2568-686,DET,63.0,2,1.0,,4.0,2.0,,,6.0,1.0,1.0,,,2.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,137.14285714285714,,7.0,17.5,7.0,17.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4764333333333333,,,,,4.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2419-2436-2568-739,1610612765,"Chris Webber, Tayshaun Prince, Flip Murray, Carlos Delfino, Rasheed Wallace","Webber, Prince, Murray, Delfino, Wallace",185-2419-2436-2568-739,DET,520.0,3,9.0,9.0,20.0,17.0,11.0,9.0,37.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,8.0,10.0,2.0,4.0,,22.0,13.0,4.0,5.0,1.0,3.0,,11.0,4.0,12.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,3.0,1.0,6.0,7.0,2.0,1.0,3.0,1.0,,3.0,6.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,19.0,11.0,11.0,2.0,,0.25,0.25,0.5,0.5,0.3333333333333333,0.5,0.8,0.8,0.7857142857142857,0.6875,0.7857142857142857,0.6875,0.2857142857142857,0.5,1.0,0.6,1.0,0.7142857142857143,0.5,0.6666666666666666,1.0,102.46153846153847,,14.4,13.647058823529411,14.2,13.294117647058824,0.35714285714285715,1.0,1.0,0.2,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5,0.375,1.0,0.125,1.0,0.6428571428571429,1.0,0.46876428571428574,0.4732875,,,0.5,7.7299999999999995,25.275,0.55,1.0,,,,1.0,,1.0,,,0.25,,,,,,,,1.0,,3.0,,,,,1.0,,,1.5,1.5,,,0.5,0.5,,,0.13636363636363635,1.0,3.0,1.0,,0.5,2.0,2.0,,3.0,,,,,,,,0.14285714285714285,0.25,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2419-2436-283-686,1610612765,"Chris Webber, Tayshaun Prince, Flip Murray, Lindsey Hunter, Antonio McDyess","Webber, Prince, Murray, Hunter, McDyess",185-2419-2436-283-686,DET,142.0,1,2.0,3.0,5.0,5.0,2.0,3.0,10.0,2.0,2.0,,,2.0,,,,,,,3.0,4.0,,,1.0,7.0,4.0,1.0,1.0,,,,2.0,6.0,,,,,3.0,,3.0,,2.0,6.0,,2.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,7.0,2.0,2.0,,,1.0,1.0,,,,,0.75,1.0,0.75,1.0,0.875,1.0,,,,1.0,,1.0,1.0,1.0,,101.40845070422534,,15.4,13.0,15.4,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.452125,0.3544,0.25,0.25,0.2857142857142857,3.25,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.25,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2419-2436-283-739,1610612765,"Chris Webber, Tayshaun Prince, Flip Murray, Lindsey Hunter, Rasheed Wallace","Webber, Prince, Murray, Hunter, Wallace",185-2419-2436-283-739,DET,49.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,58.775510204081634,,18.0,31.0,18.0,31.0,,,,,1.0,,,,,,,,,,,,,,0.3664,0.3664,,,1.0,8.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2419-2568-283-686,1610612765,"Chris Webber, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Webber, Prince, Delfino, Hunter, McDyess",185-2419-2568-283-686,DET,346.0,3,6.0,-2.0,11.0,11.0,4.0,6.0,22.0,2.0,5.0,1.0,2.0,2.0,,1.0,,,,,3.0,8.0,,,3.0,9.0,11.0,2.0,4.0,,,,4.0,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,3.0,1.0,4.0,5.0,2.0,1.0,1.0,,,2.0,3.0,,1.0,4.0,2.0,3.0,2.0,,,,,,9.0,4.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.375,0.5,0.375,0.5,0.5,0.5,,0.3333333333333333,1.0,0.75,,0.75,1.0,0.5,,91.5606936416185,,17.363636363636363,14.090909090909092,16.363636363636363,13.727272727272727,0.625,0.4,0.5,0.5,0.25,0.125,,,,,,,0.5,0.5,,,0.625,,0.4864875,0.485875,0.2222222222222222,0.2222222222222222,0.4444444444444444,3.8,,0.36363636363636365,2.0,1.0,1.0,1.0,1.0,,1.0,,0.2,0.2,0.3333333333333333,,,,1.0,0.5295,,1.0,,,,1.0,1.0,1.0,2.0,,,,,0.125,0.2,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2419-2568-283-739,1610612765,"Chris Webber, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Webber, Prince, Delfino, Hunter, Wallace",185-2419-2568-283-739,DET,13.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2436-2568-283-686,1610612765,"Chris Webber, Flip Murray, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Webber, Murray, Delfino, Hunter, McDyess",185-2436-2568-283-686,DET,411.0,4,7.0,-2.0,14.0,15.0,8.0,,29.0,1.0,3.0,1.0,3.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,7.0,2.0,4.0,3.0,11.0,13.0,1.0,5.0,2.0,3.0,3.0,11.0,,2.0,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,5.0,1.0,7.0,9.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,4.0,4.0,4.0,1.0,1.0,1.0,,1.0,,9.0,11.0,8.0,,1.0,,,1.0,0.5,0.6666666666666666,0.5,0.14285714285714285,0.2,0.36363636363636365,0.5,0.4230769230769231,0.55,0.36363636363636365,0.5,1.0,0.7142857142857143,1.0,0.75,1.0,0.6666666666666666,1.0,101.6058394160584,,14.571428571428571,13.8,13.571428571428571,13.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.2727272727272727,,,0.18181818181818182,0.5,0.5,1.0,0.375,0.3333333333333333,0.125,1.0,0.6363636363636364,0.5,0.5013000000000001,0.53649375,0.08333333333333333,0.125,1.0,10.071428571428571,24.6,0.5714285714285714,1.0,2.0,2.0,1.0,2.0,,1.0,,0.16666666666666666,0.25,0.5,,0.5,,1.0,0.5917,1.0,,1.0,2.0,,,,,1.0,,0.5,0.5,0.5,,,,,,0.5,0.18181818181818182,,,,,,2.0,2.0,,,,,,,,,,0.18181818181818182,0.25,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,,0.5,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
185-2436-2568-283-739,1610612765,"Chris Webber, Flip Murray, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Webber, Murray, Delfino, Hunter, Wallace",185-2436-2568-283-739,DET,563.0,3,9.0,1.0,16.0,15.0,3.0,,31.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,,,,,4.0,9.0,,2.0,7.0,15.0,14.0,1.0,1.0,,,4.0,6.0,8.0,,,,,4.0,,4.0,,2.0,8.0,,2.0,1.0,3.0,6.0,3.0,,1.0,,,3.0,4.0,,1.0,4.0,4.0,8.0,4.0,,,,,,15.0,6.0,3.0,,,1.0,1.0,,,,,0.4444444444444444,1.0,0.36363636363636365,1.0,0.5,1.0,0.18181818181818182,0.25,1.0,0.6666666666666666,,0.4,,1.0,,79.28952042628775,,16.25,20.2,14.75,17.533333333333335,0.45454545454545453,0.4,0.5,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,0.6363636363636364,,0.49811818181818185,0.5006,0.26666666666666666,0.3076923076923077,0.4,6.911111111111111,22.9,0.1875,2.0,1.0,2.0,3.0,3.0,1.0,3.0,,0.6,0.42857142857142855,1.0,,,0.16666666666666666,0.5,0.49335,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.2,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2419-2568-2648,1610612765,"Richard Hamilton, Will Blalock, Tayshaun Prince, Carlos Delfino, Ronald Dupree","Hamilton, Blalock, Prince, Delfino, Dupree",1888-200807-2419-2568-2648,DET,1.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2419-686-739,1610612765,"Richard Hamilton, Will Blalock, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Hamilton, Blalock, Prince, McDyess, Wallace",1888-200807-2419-686-739,DET,641.0,4,11.0,-1.0,19.0,18.0,,2.0,37.0,1.0,5.0,,,6.0,2.0,4.0,1.0,2.0,,,5.0,15.0,2.0,4.0,,16.0,17.0,,,,,,,6.0,4.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,6.0,1.0,8.0,11.0,,,2.0,1.0,2.0,2.0,4.0,,4.0,5.0,2.0,,,,1.0,,1.0,1.0,14.0,,,,,0.6,0.6,1.0,0.5,,0.5,0.3333333333333333,,0.42105263157894735,,0.42105263157894735,,0.21052631578947367,0.5,1.0,0.6666666666666666,0.5,0.6363636363636364,,1.0,,83.1201248049922,1.0,17.263157894736842,17.38888888888889,16.57894736842105,16.38888888888889,0.2631578947368421,0.2,0.25,1.0,0.3157894736842105,0.21052631578947367,0.5,0.5,0.10526315789473684,0.5,0.5,1.0,,,,,0.47368421052631576,0.5,0.48914473684210524,,,,,8.933333333333334,23.875,,3.0,1.0,2.0,2.0,3.0,1.0,,1.0,0.2222222222222222,0.2727272727272727,0.5,,0.6666666666666666,0.1,0.3333333333333333,0.49905,,2.0,1.0,2.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,0.5,,0.125,1.0,,,,0.5,2.0,,,,,1.0,1.0,,,,1.0,0.10526315789473684,,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2419-686-905,1610612765,"Richard Hamilton, Will Blalock, Tayshaun Prince, Antonio McDyess, Dale Davis","Hamilton, Blalock, Prince, McDyess, Davis",1888-200807-2419-686-905,DET,478.0,5,8.0,-4.0,15.0,14.0,8.0,5.0,29.0,2.0,6.0,1.0,3.0,2.0,1.0,6.0,,,,,4.0,14.0,,1.0,4.0,12.0,16.0,2.0,6.0,,,3.0,7.0,4.0,4.0,,,,2.0,,2.0,,,4.0,,5.0,,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,,1.0,,8.0,7.0,8.0,,1.0,0.5,1.0,,,,,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3235294117647059,0.4375,0.06666666666666667,,,0.7142857142857143,,0.7142857142857143,1.0,0.6666666666666666,,87.36401673640167,,17.466666666666665,15.428571428571429,16.866666666666667,14.142857142857142,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,,,,,0.5,0.3333333333333333,,,0.4666666666666667,,0.4633733333333333,0.42641666666666667,0.0625,0.06666666666666667,0.5833333333333334,9.007142857142856,24.2,0.5333333333333333,3.0,2.0,3.0,2.0,3.0,,,1.0,0.2222222222222222,0.3,0.5,,0.6666666666666666,,0.6666666666666666,0.51385,2.0,1.0,2.0,4.0,4.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,0.06666666666666667,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2419-739-905,1610612765,"Richard Hamilton, Will Blalock, Tayshaun Prince, Rasheed Wallace, Dale Davis","Hamilton, Blalock, Prince, Wallace, Davis",1888-200807-2419-739-905,DET,431.0,3,7.0,-5.0,12.0,15.0,5.0,5.0,27.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,,1.0,5.0,9.0,1.0,2.0,3.0,16.0,21.0,2.0,3.0,,1.0,2.0,6.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,2.0,,3.0,4.0,1.0,,1.0,,1.0,,1.0,,5.0,5.0,5.0,3.0,1.0,1.0,,,,,13.0,6.0,5.0,,1.0,0.4,0.4,1.0,0.5,,0.5,0.5555555555555556,0.6666666666666666,0.5909090909090909,0.5,0.6666666666666666,0.6,0.18181818181818182,1.0,,0.6666666666666666,1.0,0.75,,0.6666666666666666,1.0,90.20881670533642,,18.833333333333332,13.666666666666666,18.583333333333332,13.4,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.25,1.0,0.25,,0.36363636363636365,0.5,0.42868636363636364,0.4568,0.09090909090909091,0.1111111111111111,0.375,8.8,25.0,0.4166666666666667,1.0,,1.0,1.0,1.0,,1.0,,0.25,0.2,1.0,,,,,0.3934,,3.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.5,0.1111111111111111,,0.6,0.75,0.3333333333333333,,0.1875,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2568-686-739,1610612765,"Richard Hamilton, Will Blalock, Carlos Delfino, Antonio McDyess, Rasheed Wallace","Hamilton, Blalock, Delfino, McDyess, Wallace",1888-200807-2568-686-739,DET,474.0,3,8.0,-10.0,15.0,14.0,,,29.0,3.0,5.0,,,,,9.0,,,,,3.0,14.0,,,1.0,7.0,17.0,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,1.0,2.0,1.0,4.0,8.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,,,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.21428571428571427,,0.21428571428571427,,0.25,,,0.6,1.0,0.6666666666666666,1.0,0.75,,0.5,1.0,88.10126582278481,1.0,18.8,13.714285714285714,16.733333333333334,13.428571428571429,0.35714285714285715,0.6,0.75,0.6666666666666666,,0.6428571428571429,,,,,,,,,,,0.35714285714285715,,0.46166428571428575,,0.07142857142857142,0.07142857142857142,,11.042857142857143,,,4.0,2.0,4.0,4.0,4.0,,1.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,1.0,,0.5,0.4689,1.0,,1.0,3.0,,1.0,,,1.0,,0.25,0.25,0.375,0.07142857142857142,0.2,,,,0.5,0.42857142857142855,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-200807-2568-686-905,1610612765,"Richard Hamilton, Will Blalock, Carlos Delfino, Antonio McDyess, Dale Davis","Hamilton, Blalock, Delfino, McDyess, Davis",1888-200807-2568-686-905,DET,289.0,3,5.0,-7.0,7.0,9.0,,,16.0,2.0,5.0,,,1.0,,3.0,,1.0,,,3.0,9.0,,2.0,,6.0,13.0,,,,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,2.0,1.0,,3.0,7.0,,,,,,,,,4.0,4.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.2727272727272727,,0.2727272727272727,,0.18181818181818182,,,1.0,1.0,1.0,,,1.0,79.72318339100346,1.0,20.571428571428573,16.11111111111111,18.0,16.11111111111111,0.45454545454545453,0.4,0.6666666666666666,0.5,0.09090909090909091,0.2727272727272727,,,0.09090909090909091,,,,,,,,0.6363636363636364,,0.47025,,,,,7.2555555555555555,26.15,,3.0,1.0,2.0,3.0,4.0,,,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.45448333333333335,1.0,1.0,2.0,4.0,,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.4,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,0.09090909090909091,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1888-2419-2436-2568-686,1610612765,"Richard Hamilton, Tayshaun Prince, Flip Murray, Carlos Delfino, Antonio McDyess","Hamilton, Prince, Murray, Delfino, McDyess",1888-2419-2436-2568-686,DET,294.0,5,5.0,5.0,11.0,9.0,5.0,4.0,20.0,,,,,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,5.0,1.0,3.0,4.0,9.0,4.0,,1.0,,2.0,4.0,4.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,4.0,,5.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,4.0,5.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.3125,,0.45,0.4,0.375,1.0,,0.8,1.0,0.8333333333333334,1.0,1.0,1.0,97.95918367346938,1.0,12.727272727272727,17.11111111111111,11.181818181818182,17.11111111111111,,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,1.0,,,0.3333333333333333,,0.375,0.5,0.40831875,0.4001666666666666,0.1111111111111111,0.16666666666666666,0.4444444444444444,13.88,24.366666666666664,0.45454545454545453,2.0,,1.0,,1.0,,,,,0.16666666666666666,,,,,,0.3674,,,,2.0,,,,,,,,,0.5,,,,,,,0.2222222222222222,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.125,0.3333333333333333,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
