EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,Offensive Fouls Drawn,DefArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1630-1713-2067-361-467,1610612751,"Mikki Moore, Vince Carter, Eddie House, Clifford Robinson, Jason Kidd","Moore, Carter, House, Robinson, Kidd",1630-1713-2067-361-467,NJN,1772.0,11,30.0,19.0,57.0,56.0,31.0,26.0,4.0,113.0,8.0,13.0,15.0,32.0,21.0,75.0,3.0,8.0,11.0,20.0,48.0,16.0,8.0,14.0,3.0,34.0,3.0,14.0,24.0,3.0,27.0,15.0,25.0,11.0,3.0,2.0,3.0,3.0,67.0,48.0,31.0,0.5333333333333333,0.5714285714285714,0.46875,0.55,0.6,0.6851851851851852,0.6607142857142857,0.875,0.734375,0.7777777777777778,0.17647058823529413,0.7931034482758621,0.13636363636363635,0.6,0.8,91.82844243792324,1.0,16.105263157894736,15.25,15.68421052631579,14.517857142857142,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.375,0.46733444444444444,0.45921296296296293,0.2037037037037037,0.2682926829268293,0.10666666666666667,0.64,10.0875,0.543859649122807,7.0,12.0,14.0,5.0,3.0,2.0,0.7777777777777778,0.26666666666666666,0.5833333333333334,0.7,0.7142857142857143,0.5555555555555556,7.0,7.0,5.0,13.0,7.0,7.0,1.0,0.28888888888888886,0.15555555555555556,0.15555555555555556,0.18518518518518517,24.838461538461537,1.0,2.0,4.0,8.0,,56.0,1.0,2.0,11.0,2.0,3.0,,9.0,,1.0,4.0,,4.0,,2.0,6.0,8.0,,1.0,2.0,2.0,,1.0,2.0,0.5,0.8333333333333334,0.09375,0.16666666666666666,,0.8181818181818182,,0.75,0.5,,,,0.6666666666666666,0.5,0.2962962962962963,0.5,0.54455,6.0,2.0,4.0,3.0,8.0,5.0,18.0,4.0,6.0,2.0,,1.0,,,0.75,0.6153846153846154,0.7142857142857143,0.6153846153846154,1.0,,,0.13333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.07407407407407407,0.6,0.5714285714285714,,1.0,0.8888888888888888,4.0,1.0,1.0,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,6.0,,,,1.0,0.14285714285714285,,,1.0,1.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2210-2215-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Jason Collins, Jason Kidd","Moore, Carter, Jefferson, Collins, Kidd",1630-1713-2210-2215-467,NJN,27627.0,35,460.0,-43.0,843.0,840.0,71.0,64.0,94.0,1683.0,133.0,284.0,282.0,579.0,154.0,886.0,30.0,116.0,21.0,38.0,99.0,354.0,177.0,229.0,87.0,510.0,93.0,192.0,296.0,111.0,407.0,197.0,212.0,100.0,29.0,25.0,29.0,13.0,770.0,99.0,71.0,0.6276595744680851,0.6531365313653137,0.48704663212435234,0.5526315789473685,0.5069252077562327,0.6111111111111112,0.5393603936039361,0.5918367346938775,0.678082191780822,0.732824427480916,0.31313131313131315,0.7527472527472527,0.2898172323759791,0.2119205298013245,0.574468085106383,87.7228797915083,0.4482758620689655,16.798339264531435,16.03095238095238,16.04982206405694,15.429761904761905,0.39335180055401664,0.46830985915492956,0.47330960854092524,0.6541353383458647,0.4800285318559557,0.4808935185185185,0.12779156327543426,0.15151515151515152,0.1309255079006772,0.11173814898419865,10.947322970639032,0.08422301304863583,93.0,175.0,210.0,59.0,60.0,15.0,0.7872340425531915,0.24238227146814403,0.5314285714285715,0.5740740740740741,0.6344086021505376,0.4404432132963989,120.0,106.0,13.0,143.0,16.0,106.0,45.0,0.19806094182825484,0.16620498614958448,0.14681440443213298,0.24074074074074073,24.59090909090909,18.0,40.0,9.0,12.0,56.0,929.0,34.0,68.0,33.0,22.0,23.0,31.0,82.0,65.0,16.0,84.0,24.0,149.0,13.0,8.0,79.0,192.0,12.0,37.0,19.0,7.0,,4.0,7.0,0.5,0.5443037974683544,0.039723661485319514,0.07428571428571429,0.436241610738255,0.803921568627451,0.47560975609756095,0.8347107438016529,0.8695652173913043,0.4666666666666667,0.49557522123893805,0.5535714285714286,0.5063291139240507,0.45,0.2222222222222222,0.75,0.519525,37.0,3.0,40.0,7.0,56.0,8.0,156.0,40.0,52.0,36.0,18.0,22.0,3.0,8.0,0.9285714285714286,0.3916083916083916,0.5,0.3916083916083916,0.9565217391304348,0.20930232558139536,0.2,0.05124653739612189,0.37735849056603776,0.37735849056603776,0.9,0.05555555555555555,0.5384615384615384,0.37735849056603776,41.0,19.0,0.7848101265822784,16.0,9.0,11.0,16.0,9.0,4.0,1.0,7.0,0.23809523809523808,0.43243243243243246,0.4444444444444444,1.0,0.11392405063291139,6.0,6.0,12.0,17.0,10.0,11.0,0.5454545454545454,0.058333333333333334,0.34375,0.04735376044568245,0.6666666666666666,1.0,,,0.3888888888888889,1.0,1.0,1.0,0.006993006993006993,,0.3333333333333333,2.0,,3.0,,0.02531645569620253,3.0,0.02054794520547945,0.02702702702702703,,,0.01056338028169014,,,,1610612751,2007,2006-07,True
1630-1713-2210-2411-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Carter, Jefferson, Nachbar, Kidd",1630-1713-2210-2411-467,NJN,5653.0,25,94.0,-18.0,180.0,178.0,74.0,104.0,22.0,358.0,15.0,44.0,52.0,114.0,41.0,193.0,8.0,27.0,22.0,44.0,89.0,60.0,30.0,42.0,10.0,96.0,15.0,20.0,56.0,27.0,83.0,44.0,56.0,26.0,5.0,4.0,5.0,2.0,166.0,89.0,74.0,0.5769230769230769,0.6382978723404256,0.45614035087719296,0.5,0.49673202614379086,0.5634920634920635,0.5333333333333333,0.5869565217391305,0.6095890410958904,0.6060606060606061,0.25,0.6901408450704225,0.3132530120481928,0.06896551724137931,0.5882352941176471,91.19405625331682,0.4,14.705555555555556,16.8876404494382,14.083333333333334,16.123595505617978,0.2875816993464052,0.3409090909090909,0.3409090909090909,0.6666666666666666,0.48712516339869283,0.4830753968253968,0.14689265536723164,0.18840579710144928,0.13989637305699482,0.46113989637305697,9.31578947368421,0.4111111111111111,26.0,44.0,44.0,17.0,11.0,1.0,0.42857142857142855,0.2875816993464052,0.5909090909090909,0.65,0.6538461538461539,0.5424836601307189,26.0,27.0,12.0,39.0,19.0,27.0,10.0,0.2549019607843137,0.16993464052287582,0.17647058823529413,0.19047619047619047,24.710256410256413,7.0,12.0,13.0,18.0,11.0,211.0,8.0,16.0,18.0,10.0,6.0,3.0,29.0,9.0,3.0,16.0,6.0,25.0,3.0,11.0,31.0,68.0,2.0,7.0,2.0,3.0,,,3.0,0.5,0.5277777777777778,0.05263157894736842,0.09090909090909091,0.36,0.7631578947368421,0.5,0.7777777777777778,0.5625,0.4230769230769231,0.4583333333333333,0.2727272727272727,0.6666666666666666,0.5833333333333334,0.2857142857142857,0.7222222222222222,0.5209550000000001,12.0,7.0,11.0,7.0,16.0,9.0,36.0,11.0,12.0,8.0,11.0,7.0,2.0,2.0,0.75,0.41025641025641024,0.47368421052631576,0.41025641025641024,0.7777777777777778,0.4782608695652174,0.375,0.0784313725490196,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.1111111111111111,0.5833333333333334,0.4074074074074074,3.0,4.0,0.9090909090909091,5.0,1.0,2.0,4.0,1.0,1.0,1.0,,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.8,0.05555555555555555,1.0,1.0,12.0,4.0,,19.0,0.5,0.07692307692307693,0.3076923076923077,0.05194805194805195,1.0,1.0,,,0.14285714285714285,,2.0,1.0,0.02564102564102564,0.037037037037037035,0.2857142857142857,1.0,1.0,,0.09090909090909091,0.05555555555555555,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2210-2420-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Nenad Krstic, Jason Kidd","Moore, Carter, Jefferson, Krstic, Kidd",1630-1713-2210-2420-467,NJN,2931.0,11,49.0,-14.0,94.0,93.0,34.0,35.0,7.0,187.0,11.0,27.0,35.0,65.0,15.0,100.0,3.0,3.0,9.0,21.0,34.0,38.0,19.0,24.0,9.0,53.0,7.0,17.0,26.0,10.0,36.0,23.0,25.0,12.0,3.0,3.0,3.0,2.0,97.0,34.0,34.0,0.5428571428571428,0.5428571428571428,0.5384615384615384,0.42857142857142855,0.5592105263157895,0.48,0.5755813953488372,0.14285714285714285,0.53125,0.6071428571428571,0.23333333333333334,0.575,0.25,0.1875,0.6,91.87308085977482,0.6666666666666666,16.148936170212767,15.193548387096774,15.51063829787234,14.46236559139785,0.35526315789473684,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.47532828947368416,0.47204599999999997,0.1411764705882353,0.16216216216216217,0.03,0.34,9.74,0.3617021276595745,16.0,22.0,32.0,9.0,12.0,5.0,0.5,0.2894736842105263,0.7272727272727273,0.7619047619047619,0.5625,0.4342105263157895,16.0,8.0,3.0,11.0,4.0,8.0,7.0,0.14473684210526316,0.21052631578947367,0.10526315789473684,0.12,25.063636363636363,,2.0,5.0,9.0,8.0,114.0,,3.0,10.0,,2.0,1.0,6.0,8.0,1.0,11.0,3.0,19.0,2.0,7.0,14.0,30.0,5.0,2.0,3.0,1.0,,2.0,1.0,,,0.03076923076923077,0.045454545454545456,0.42105263157894735,0.5,0.5,0.6428571428571429,0.6666666666666666,0.5,0.5333333333333333,0.125,0.5,,0.36,0.5555555555555556,0.5112833333333333,3.0,1.0,3.0,1.0,5.0,2.0,15.0,3.0,5.0,3.0,2.0,3.0,,4.0,1.0,0.45454545454545453,0.5,0.45454545454545453,1.0,0.3333333333333333,0.4,0.039473684210526314,0.375,0.375,1.0,0.04,0.3333333333333333,0.375,5.0,2.0,0.4444444444444444,2.0,1.0,1.0,2.0,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,2.0,1.0,5.0,,0.0625,0.125,0.058823529411764705,,,,,,,1.0,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2210-361-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Clifford Robinson, Jason Kidd","Moore, Carter, Jefferson, Robinson, Kidd",1630-1713-2210-361-467,NJN,3833.0,12,64.0,24.0,116.0,116.0,34.0,36.0,14.0,232.0,12.0,33.0,39.0,79.0,31.0,148.0,4.0,18.0,11.0,17.0,54.0,44.0,22.0,33.0,6.0,77.0,14.0,34.0,51.0,17.0,68.0,31.0,48.0,16.0,5.0,4.0,5.0,1.0,130.0,54.0,34.0,0.5641025641025641,0.5789473684210527,0.4936708860759494,0.6470588235294118,0.6030927835051546,0.74,0.6134453781512605,0.5625,0.7297297297297297,0.723404255319149,0.358974358974359,0.7384615384615385,0.3409090909090909,0.2,0.6111111111111112,87.15888338116358,0.2,15.077586206896552,17.96551724137931,14.318965517241379,16.939655172413794,0.3402061855670103,0.36363636363636365,0.375,0.5,0.5025453608247422,0.53005,0.14285714285714285,0.1702127659574468,0.12162162162162163,0.36486486486486486,9.251898734177216,0.29310344827586204,21.0,32.0,34.0,13.0,7.0,2.0,0.5714285714285714,0.32989690721649484,0.65625,0.7,0.6190476190476191,0.5154639175257731,14.0,15.0,6.0,18.0,8.0,15.0,5.0,0.18556701030927836,0.14432989690721648,0.15463917525773196,0.24,25.033333333333335,3.0,7.0,9.0,10.0,6.0,124.0,4.0,12.0,17.0,2.0,3.0,3.0,14.0,5.0,,9.0,1.0,14.0,1.0,2.0,12.0,25.0,1.0,3.0,1.0,7.0,1.0,,7.0,0.3333333333333333,0.5,0.0379746835443038,0.0625,0.35714285714285715,0.7777777777777778,0.6363636363636364,0.8636363636363636,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.42857142857142855,0.4,0.9,0.5325615384615385,3.0,2.0,12.0,4.0,13.0,5.0,33.0,12.0,11.0,10.0,1.0,3.0,2.0,3.0,0.8461538461538461,0.7222222222222222,0.625,0.7222222222222222,1.0,0.2,0.3333333333333333,0.030927835051546393,0.8,0.8,0.8333333333333334,0.08,0.6666666666666666,0.8,4.0,2.0,0.75,1.0,2.0,2.0,1.0,3.0,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,2.0,2.0,6.0,1.0,1.0,2.0,1.0,,0.375,0.023809523809523808,1.0,0.5,,,0.3333333333333333,,1.0,,,,0.5,,2.0,,0.2222222222222222,,,,,,,0.030303030303030304,,,,1610612751,2007,2006-07,True
1630-1713-2215-2411-467,1610612751,"Mikki Moore, Vince Carter, Jason Collins, Bostjan Nachbar, Jason Kidd","Moore, Carter, Collins, Nachbar, Kidd",1630-1713-2215-2411-467,NJN,3559.0,17,59.0,-4.0,116.0,108.0,24.0,32.0,10.0,224.0,8.0,26.0,31.0,68.0,20.0,115.0,,15.0,9.0,12.0,33.0,34.0,17.0,26.0,6.0,61.0,7.0,24.0,38.0,10.0,48.0,25.0,28.0,9.0,4.0,4.0,5.0,2.0,100.0,33.0,24.0,0.5483870967741935,0.6538461538461539,0.45588235294117646,0.75,0.521978021978022,0.7105263157894737,0.5432692307692307,0.9375,0.717391304347826,0.5853658536585366,0.1891891891891892,0.625,0.1836734693877551,0.1111111111111111,0.3076923076923077,90.63220005619556,0.4,15.586206896551724,16.212962962962962,15.172413793103448,15.185185185185185,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.75,0.48521263736263737,0.5291526315789474,0.09,0.11688311688311688,0.13043478260869565,0.28695652173913044,9.11470588235294,0.20689655172413793,15.0,24.0,28.0,8.0,7.0,4.0,0.8,0.26373626373626374,0.625,0.7142857142857143,0.5333333333333333,0.5164835164835165,18.0,19.0,6.0,23.0,7.0,19.0,3.0,0.25274725274725274,0.1978021978021978,0.2087912087912088,0.3157894736842105,24.934782608695652,6.0,7.0,5.0,6.0,8.0,119.0,6.0,7.0,6.0,10.0,5.0,3.0,11.0,11.0,,9.0,6.0,20.0,2.0,3.0,14.0,38.0,5.0,5.0,,4.0,,1.0,4.0,0.8571428571428571,0.9375,0.07352941176470588,0.125,0.55,0.7333333333333333,0.2222222222222222,0.6666666666666666,1.0,0.4444444444444444,0.5,0.375,0.875,0.8571428571428571,0.3157894736842105,0.8333333333333334,0.55315,4.0,1.0,9.0,2.0,11.0,3.0,27.0,9.0,9.0,7.0,2.0,3.0,2.0,1.0,0.8181818181818182,0.4782608695652174,0.42857142857142855,0.4782608695652174,1.0,0.16666666666666666,0.2,0.04395604395604396,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.05263157894736842,0.3333333333333333,0.47368421052631576,5.0,2.0,0.6666666666666666,2.0,,1.0,2.0,2.0,,,1.0,,0.5,0.5,1.0,,,1.0,6.0,1.0,2.0,7.0,1.0,0.1111111111111111,0.3,0.022727272727272728,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,0.2,0.125,,,,,,,1.0,1.0,1.0,1610612751,2007,2006-07,True
1630-1713-2411-361-467,1610612751,"Mikki Moore, Vince Carter, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Moore, Carter, Nachbar, Robinson, Kidd",1630-1713-2411-361-467,NJN,1671.0,10,28.0,-1.0,53.0,55.0,31.0,26.0,3.0,108.0,5.0,12.0,19.0,35.0,16.0,66.0,1.0,5.0,11.0,20.0,41.0,24.0,12.0,16.0,3.0,36.0,5.0,8.0,15.0,5.0,20.0,15.0,20.0,7.0,4.0,4.0,4.0,3.0,61.0,41.0,31.0,0.631578947368421,0.7058823529411765,0.5428571428571428,0.55,0.5434782608695652,0.56,0.5909090909090909,0.625,0.640625,0.8,0.3333333333333333,0.7368421052631579,0.22727272727272727,0.16666666666666666,0.6666666666666666,93.07001795332135,0.75,14.132075471698114,16.763636363636362,14.037735849056604,15.872727272727273,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.6,0.5254184782608696,0.49019199999999996,0.1346153846153846,0.17073170731707318,0.07575757575757576,0.6212121212121212,7.234285714285714,0.5849056603773585,12.0,19.0,14.0,8.0,8.0,2.0,1.0,0.41304347826086957,0.631578947368421,0.8571428571428571,0.6666666666666666,0.6521739130434783,4.0,9.0,4.0,11.0,5.0,9.0,6.0,0.2391304347826087,0.08695652173913043,0.1956521739130435,0.16,24.645454545454548,2.0,3.0,6.0,9.0,2.0,67.0,2.0,3.0,13.0,4.0,5.0,1.0,6.0,2.0,,2.0,1.0,4.0,,3.0,7.0,13.0,2.0,,1.0,3.0,,,3.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2631578947368421,0.5,0.6666666666666666,0.5714285714285714,1.0,,0.5,0.5,0.5,1.0,0.6666666666666666,0.36,0.6666666666666666,0.5341666666666667,2.0,1.0,4.0,2.0,4.0,2.0,12.0,4.0,4.0,4.0,,1.0,1.0,,1.0,0.36363636363636365,0.4,0.36363636363636365,1.0,,,0.043478260869565216,0.4444444444444444,0.4444444444444444,1.0,0.04,0.5,0.4444444444444444,1.0,2.0,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-200767-2067-2210,1610612751,"Mikki Moore, Marcus Williams, Josh Boone, Eddie House, Richard Jefferson","Moore, Williams, Boone, House, Jefferson",1630-200766-200767-2067-2210,NJN,95.0,1,2.0,-1.0,2.0,3.0,,,1.0,5.0,,,,1.0,1.0,4.0,1.0,4.0,,,,,,1.0,,3.0,1.0,,,3.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,1.0,,,75.78947368421053,,23.0,16.333333333333332,19.0,16.333333333333332,,,,,0.6899000000000001,,0.25,0.5,1.0,,,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,1.0,,1.0,,2.0,,1.0,,0.6666666666666666,,0.3333333333333333,,23.9,,,,,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.5,,,,,1.0,,,,,,,,,,0.6486,1.0,,,,1.0,,3.0,,1.0,,1.0,,,1.0,1.0,0.5,,0.5,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1610612751,2007,2006-07,True
1630-200766-200767-2067-2411,1610612751,"Mikki Moore, Marcus Williams, Josh Boone, Eddie House, Bostjan Nachbar","Moore, Williams, Boone, House, Nachbar",1630-200766-200767-2067-2411,NJN,52.0,2,1.0,-2.0,1.0,3.0,,,,4.0,,,,,,3.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,,,,,,,,110.76923076923076,,7.0,15.0,7.0,15.0,,,,,0.5508,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,25.0,,,,,,5.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-200767-2067-467,1610612751,"Mikki Moore, Marcus Williams, Josh Boone, Eddie House, Jason Kidd","Moore, Williams, Boone, House, Kidd",1630-200766-200767-2067-467,NJN,123.0,1,2.0,1.0,6.0,6.0,2.0,,1.0,12.0,,2.0,1.0,5.0,3.0,5.0,1.0,3.0,,2.0,1.0,,,,,,1.0,3.0,4.0,1.0,5.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,,,0.2,,0.2,,0.4,1.5,,0.5,0.25,0.5714285714285714,0.25,0.5,0.5,140.4878048780488,0.5,9.166666666666666,11.333333333333334,9.166666666666666,10.5,0.4,,,,0.48086,0.49545,0.4,0.4,0.6,0.2,9.22,0.3333333333333333,1.0,2.0,2.0,,,,,0.4,0.5,0.5,,0.4,1.0,,,,,,,,0.2,,,,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,0.5,1.0,,,,1.0,1.0,0.5,,0.5508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-200767-2210-2411,1610612751,"Mikki Moore, Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar","Moore, Williams, Boone, Jefferson, Nachbar",1630-200766-200767-2210-2411,NJN,155.0,2,3.0,-2.0,3.0,3.0,,,,6.0,,3.0,1.0,4.0,1.0,3.0,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,0.25,,0.25,,0.3,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,55.74193548387097,,31.333333333333332,20.333333333333332,30.666666666666668,13.0,0.75,,,,0.451225,,0.2,0.2,,0.3333333333333333,13.05,,1.0,1.0,,1.0,,,0.5,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-200767-2210-467,1610612751,"Mikki Moore, Marcus Williams, Josh Boone, Richard Jefferson, Jason Kidd","Moore, Williams, Boone, Jefferson, Kidd",1630-200766-200767-2210-467,NJN,179.0,1,3.0,-7.0,3.0,5.0,,2.0,,8.0,,1.0,1.0,2.0,,2.0,,,,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,0.3333333333333333,,,,64.35754189944134,,23.0,22.0,23.0,13.6,0.5,,,,0.41785,,,,,,9.7,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,9.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
