EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1715-224-2617-2748-297,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Dorell Wright, Alonzo Mourning","Williams, Jones, Haslem, Wright, Mourning",1715-224-2617-2748-297,MIA,71.0,1,1.0,-7.0,3.0,4.0,4.0,,7.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,2.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,141.9718309859155,16.0,5.75,16.0,5.0,,,,,0.5,,,,,0.5,,,,,0.5,,0.476525,,,21.3,25.6,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,0.476525,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-2748-406,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Dorell Wright, Shaquille O'Neal","Williams, Jones, Haslem, Wright, O'Neal",1715-224-2617-2748-406,MIA,448.0,4,7.0,-7.0,14.0,13.0,9.0,,27.0,2.0,2.0,4.0,1.0,,,,1.0,,,4.0,7.0,,1.0,12.0,19.0,,,,,4.0,,,1.0,,,,2.0,,4.0,,,3.0,,4.0,,4.0,,,,2.0,2.0,,2.0,,1.0,6.0,,12.0,3.0,,,,,0.5714285714285714,0.5,,0.5,,0.125,,,1.0,,1.0,,,1.0,,,,,,1.0,,86.78571428571428,16.5,16.692307692307693,16.5,16.692307692307693,0.25,1.0,1.0,0.5,0.125,,,,,0.125,,,,,0.375,,0.44365,,,7.228571428571429,28.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,14.0,,2.0,2.0,,4.0,,7.0,4.0,12.0,4.0,2.0,,,,2.0,8.0,3.0,1.0,12.0,14.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,0.25,0.44365,0.2727272727272727,0.3,1.0,1.0,,2.0,,1.0,,4.0,,1.0,,,,,,0.5714285714285714,0.5,,,,,1.0,0.125,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-2748-952,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Dorell Wright, Antoine Walker","Williams, Jones, Haslem, Wright, Walker",1715-224-2617-2748-952,MIA,285.0,3,5.0,7.0,8.0,9.0,7.0,1.0,17.0,5.0,6.0,2.0,,,,,,,,6.0,8.0,,,14.0,7.0,1.0,,,,6.0,,,,,,,3.0,,6.0,,1.0,3.0,1.0,4.0,1.0,5.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,14.0,,,,,,0.75,0.75,,0.875,,,,,1.0,1.0,0.6,0.5,,0.6,0.5,1.0,,,1.0,0.3333333333333333,,85.89473684210526,15.0,18.333333333333332,14.875,16.444444444444443,0.75,0.8333333333333334,0.8333333333333334,0.25,,,,,,,,,,,0.75,,0.5500875,0.5899,,2.95,,,3.0,1.0,,,,,,,,,1.0,4.0,1.0,3.0,1.0,,2.0,,4.0,1.0,9.0,6.0,3.0,1.0,,,,2.0,2.0,,9.0,4.0,,0.5,0.5,1.125,,0.5,0.5,1.0,,,1.0,0.75,0.42055,0.25,0.25,0.6428571428571429,0.5,,3.0,,,,4.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,2.0,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-297-56,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Alonzo Mourning, Gary Payton","Williams, Jones, Haslem, Mourning, Payton",1715-224-2617-297-56,MIA,161.0,1,3.0,,4.0,5.0,,1.0,9.0,1.0,2.0,1.0,1.0,,,,1.0,,,3.0,4.0,,1.0,6.0,6.0,1.0,,,,6.0,,,1.0,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,6.0,,,,,,0.75,0.6,,0.6,,0.2,,,,1.0,,,1.0,0.5,0.5,,,,,,,80.4968944099379,22.25,14.4,19.75,13.8,0.4,0.5,0.5,0.2,0.2,,,,,0.2,,,,,0.6,,0.5043300000000001,,,5.225,25.4,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-297-952,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Alonzo Mourning, Antoine Walker","Williams, Jones, Haslem, Mourning, Walker",1715-224-2617-297-952,MIA,232.0,2,4.0,-2.0,7.0,6.0,4.0,3.0,13.0,,3.0,1.0,,,,2.0,2.0,,,,4.0,2.0,2.0,7.0,9.0,1.0,,,1.0,,3.0,3.0,2.0,2.0,,1.0,1.0,,3.0,,3.0,1.0,,1.0,3.0,4.0,2.0,1.0,,,,,3.0,1.0,3.0,5.0,,6.0,,0.5,1.0,,1.0,,0.5,,0.5,0.25,0.3333333333333333,,,,,0.5,0.75,,0.5,0.75,1.0,,,,1.0,0.5,80.6896551724138,17.428571428571427,18.333333333333332,16.571428571428573,17.833333333333332,0.5,,,0.16666666666666666,,,,,,0.3333333333333333,1.0,1.0,,,0.8333333333333334,1.0,0.5291916666666666,0.5461,0.14285714285714285,2.25,26.8,,2.0,,,,,,,3.0,,,,2.0,1.0,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,2.0,1.0,,3.0,2.0,,,,1.5,,,,,,,1.0,,0.52725,0.14285714285714285,0.2,0.42857142857142855,0.2857142857142857,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.5,,0.6666666666666666,0.5,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-406-56,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Shaquille O'Neal, Gary Payton","Williams, Jones, Haslem, O'Neal, Payton",1715-224-2617-406-56,MIA,114.0,2,2.0,3.0,4.0,3.0,2.0,,7.0,,,2.0,,,,,,,,2.0,2.0,,,7.0,4.0,,,,1.0,,,,,,,,2.0,,4.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,6.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,0.5,,,,,,,,88.42105263157895,14.0,19.333333333333332,14.0,18.666666666666668,,,,1.0,,,,,,,,,,,,,0.38975,,0.14285714285714285,8.7,,1.0,1.0,,,,,1.0,,1.0,,,,3.0,,,2.0,,3.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,,,1.0,3.0,,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3809,,,0.5714285714285714,0.75,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-406-952,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Williams, Jones, Haslem, O'Neal, Walker",1715-224-2617-406-952,MIA,1194.0,7,20.0,,38.0,38.0,17.0,,76.0,4.0,5.0,6.0,5.0,1.0,4.0,4.0,9.0,,,11.0,16.0,5.0,13.0,42.0,42.0,,,,,6.0,12.0,3.0,9.0,4.0,,4.0,12.0,1.0,28.0,,,5.0,3.0,11.0,,11.0,,2.0,2.0,4.0,4.0,,7.0,,9.0,11.0,1.0,42.0,1.0,0.8,0.38461538461538464,,0.38461538461538464,0.6875,0.6379310344827587,,0.640625,,0.4482758620689655,,,0.5714285714285714,1.0,0.5555555555555556,,,0.6666666666666666,,,,,,1.0,,91.65829145728644,16.210526315789473,15.210526315789474,16.210526315789473,14.710526315789474,0.1724137931034483,0.8,0.8,0.20689655172413793,0.1724137931034483,0.13793103448275862,0.25,0.25,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,,,0.6206896551724138,0.4444444444444444,0.5067741379310345,,,8.275,24.43846153846154,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,0.3333333333333333,14.0,,3.0,3.0,4.0,5.0,,6.0,3.0,15.0,16.0,8.0,3.0,,,4.0,10.0,5.0,1.0,15.0,14.0,1.0,0.7272727272727273,0.7272727272727273,0.6363636363636364,1.0,0.5,0.5,1.0,0.8,0.8,,0.3,0.505545,0.16129032258064516,0.2777777777777778,0.35714285714285715,0.3684210526315789,,3.0,,3.0,,6.0,,4.0,,3.0,,,,1.0,0.6,,,0.75,,1.0,0.3,,1.0,,3.0,0.25,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.1,,,,,,2.0,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2617-56-952,1610612748,"Jason Williams, Eddie Jones, Udonis Haslem, Gary Payton, Antoine Walker","Williams, Jones, Haslem, Payton, Walker",1715-224-2617-56-952,MIA,164.0,2,3.0,-4.0,5.0,4.0,4.0,1.0,9.0,,2.0,1.0,2.0,,,,1.0,,,,5.0,,1.0,,4.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.2,,,1.0,0.5,,1.0,0.25,0.16666666666666666,,,,0.5,,0.2,79.02439024390243,26.8,7.5,25.6,7.0,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,,0.16666666666666666,,,,,0.5,,0.388025,0.5081,,8.959999999999999,25.8,,2.0,,,,,,,,,,,5.0,1.0,2.0,,,,,5.0,,,,,,,,,2.0,,1.0,,5.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.388025,,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2748-297-952,1610612748,"Jason Williams, Eddie Jones, Dorell Wright, Alonzo Mourning, Antoine Walker","Williams, Jones, Wright, Mourning, Walker",1715-224-2748-297-952,MIA,530.0,3,9.0,-8.0,15.0,16.0,,1.0,31.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,,5.0,8.0,,2.0,14.0,22.0,1.0,,,2.0,4.0,,,1.0,,,,3.0,,6.0,,1.0,5.0,,5.0,1.0,6.0,,,,1.0,,1.0,2.0,,1.0,1.0,,12.0,,,,,,0.625,0.5,1.0,0.5384615384615384,1.0,0.2,,,0.5,,0.625,0.3333333333333333,,0.5555555555555556,0.2,,1.0,,0.5,0.5,,84.22641509433961,17.533333333333335,16.6875,16.666666666666668,14.1875,0.4,0.5,0.5,0.2,0.2,0.1,,,,0.1,,,,,0.6,,0.48243,0.3722,0.14285714285714285,6.4375,24.55,,4.0,,2.0,1.0,2.0,,,1.0,,,1.0,6.0,,3.0,2.0,1.0,4.0,,3.0,,4.0,6.0,3.0,,,,1.0,6.0,3.0,,4.0,6.0,,0.6,0.6,0.5,,1.0,1.0,,0.5,0.5,,0.75,0.57765,0.23076923076923078,0.2727272727272727,0.2857142857142857,0.4,,2.0,,,1.0,2.0,,1.0,,,,,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,0.5,,,,,1.0,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2748-406-952,1610612748,"Jason Williams, Eddie Jones, Dorell Wright, Shaquille O'Neal, Antoine Walker","Williams, Jones, Wright, O'Neal, Walker",1715-224-2748-406-952,MIA,200.0,3,3.0,2.0,8.0,7.0,2.0,,15.0,3.0,3.0,1.0,,,1.0,,1.0,,,3.0,4.0,,2.0,7.0,5.0,,,,,2.0,,,1.0,,,,2.0,,4.0,,,2.0,1.0,3.0,,3.0,,1.0,,,,,,,,,,7.0,,,,,,0.75,0.5,,0.5,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,1.0,,108.0,14.75,11.714285714285714,14.75,11.714285714285714,0.5,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,,0.8333333333333334,,0.509775,,,2.2,24.3,,1.0,,1.0,,1.0,,,,,,1.0,8.0,,3.0,,,1.0,,4.0,1.0,7.0,4.0,2.0,,1.0,,,2.0,1.0,,7.0,8.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,0.509775,0.14285714285714285,0.2,1.0,1.0,,3.0,,1.0,,3.0,,2.0,,,,,,0.75,0.5,,,,,1.0,0.16666666666666666,,,,,,,,2.0,0.6666666666666666,,,1.0,1.0,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-297-56-952,1610612748,"Jason Williams, Eddie Jones, Alonzo Mourning, Gary Payton, Antoine Walker","Williams, Jones, Mourning, Payton, Walker",1715-224-297-56-952,MIA,1060.0,6,18.0,3.0,33.0,32.0,5.0,,65.0,2.0,4.0,9.0,2.0,4.0,4.0,2.0,6.0,,,7.0,15.0,6.0,10.0,37.0,34.0,,,,,8.0,18.0,,5.0,2.0,2.0,6.0,9.0,4.0,24.0,,1.0,12.0,,13.0,1.0,14.0,,1.0,1.0,2.0,2.0,,6.0,,2.0,4.0,,37.0,,1.0,0.6,,0.6666666666666666,0.4666666666666667,0.64,,0.6607142857142857,,0.4,0.13333333333333333,0.1111111111111111,0.3333333333333333,,0.631578947368421,0.14285714285714285,,0.6190476190476191,0.1,0.2,,,0.6,0.8888888888888888,,88.30188679245282,15.909090909090908,16.71875,15.909090909090908,15.59375,0.16,0.5,0.6666666666666666,0.36,0.08,0.16,1.0,1.0,1.0,0.24,0.3333333333333333,0.3333333333333333,,,0.56,0.4,0.4994145833333334,,,7.553333333333333,26.68,1.0,5.0,,4.0,3.0,4.0,0.5,1.0,4.0,,,0.2,7.0,,,4.0,1.0,5.0,,3.0,3.0,5.0,6.0,3.0,2.0,,,1.0,7.0,3.0,1.0,5.0,7.0,1.0,0.42857142857142855,0.42857142857142855,0.4166666666666667,,0.4444444444444444,0.5,0.5,0.5,0.5,,,0.36966666666666664,0.1111111111111111,0.17647058823529413,0.13513513513513514,0.21212121212121213,,,,1.0,,1.0,,1.0,,2.0,,,,0.3333333333333333,0.25,0.25,,1.0,,,0.25,,,2.0,1.0,,,,1.0,0.5,,,,3.0,1.0,0.75,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-406-56-952,1610612748,"Jason Williams, Eddie Jones, Shaquille O'Neal, Gary Payton, Antoine Walker","Williams, Jones, O'Neal, Payton, Walker",1715-224-406-56-952,MIA,259.0,3,4.0,4.0,9.0,7.0,6.0,,16.0,1.0,1.0,,,,,3.0,5.0,,,1.0,1.0,3.0,5.0,12.0,8.0,,,,,2.0,3.0,6.0,5.0,3.0,,1.0,1.0,,3.0,,,4.0,,4.0,,4.0,,,,1.0,1.0,,1.0,,3.0,3.0,,12.0,,0.3333333333333333,0.6,,0.6,1.0,0.9166666666666666,,0.75,,0.8333333333333334,,,1.0,,0.8,,,0.8,,,,,,1.0,,88.95752895752896,16.77777777777778,15.428571428571429,16.77777777777778,15.285714285714286,0.16666666666666666,1.0,1.0,,,,,,,0.8333333333333334,0.6,0.6,,,1.0,0.6,0.47609999999999997,,,,26.22,,4.0,,,,,,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,6.0,,,,,,,4.0,1.0,1.0,6.0,3.0,1.0,,,1.0,,,,,,,,0.5,0.47985,0.14285714285714285,0.5,0.5,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.25,,,0.3333333333333333,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-2548-2574-2617-2748,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Udonis Haslem, Dorell Wright","Williams, Wade, Kapono, Haslem, Wright",1715-2548-2574-2617-2748,MIA,24.0,2,,4.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,300.0,1.0,10.5,1.0,10.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,3.0,,,,,6.0,,,6.0,6.0,,,,,,,6.0,,3.0,6.0,3.0,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-2548-2574-2617-297,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning","Williams, Wade, Kapono, Haslem, Mourning",1715-2548-2574-2617-297,MIA,9327.0,14,155.0,11.0,296.0,297.0,32.0,23.0,593.0,47.0,74.0,41.0,86.0,13.0,21.0,10.0,27.0,,1.0,98.0,201.0,23.0,48.0,329.0,318.0,19.0,,2.0,24.0,88.0,66.0,3.0,27.0,10.0,10.0,22.0,76.0,13.0,174.0,3.0,21.0,80.0,8.0,110.0,25.0,135.0,5.0,30.0,21.0,19.0,7.0,12.0,42.0,1.0,34.0,65.0,4.0,305.0,3.0,0.9565217391304348,0.4791666666666667,,0.4791666666666667,0.48756218905472637,0.5321285140562249,0.47619047619047616,0.5777385159010601,0.5217391304347826,0.1927710843373494,0.04975124378109453,0.07317073170731707,0.4523809523809524,1.0,0.6956521739130435,0.21,0.12,0.6845637583892618,0.192,0.1935483870967742,0.09302325581395349,0.125,0.6,0.7333333333333333,0.043478260869565216,91.55355419749117,15.722972972972974,15.734006734006734,15.307432432432432,14.777777777777779,0.2971887550200803,0.6351351351351351,0.6811594202898551,0.1646586345381526,0.3453815261044177,0.08433734939759036,0.6190476190476191,0.6190476190476191,1.0,0.10843373493975904,0.37037037037037035,0.37037037037037035,0.047619047619047616,,0.4899598393574297,0.37037037037037035,0.48487469879518075,0.49959166666666666,0.0729483282674772,9.702487562189056,24.597916666666666,22.0,73.0,4.0,25.0,20.0,25.0,0.6470588235294118,0.6666666666666666,23.0,,0.023255813953488372,0.7666666666666667,36.0,12.0,8.0,10.0,41.0,64.0,4.0,21.0,14.0,32.0,108.0,54.0,6.0,9.0,7.0,6.0,74.0,34.0,4.0,32.0,36.0,3.0,0.5510204081632653,0.5869565217391305,0.484375,0.6,0.24390243902439024,0.2631578947368421,0.6,0.47674418604651164,0.4880952380952381,0.5714285714285714,0.3333333333333333,0.48830625,0.12186379928315412,0.1471861471861472,0.0972644376899696,0.12162162162162163,7.0,5.0,,2.0,10.0,9.0,,3.0,12.0,9.0,8.0,,0.5263157894736842,0.42857142857142855,0.375,0.06756756756756757,0.4230769230769231,0.9,0.5833333333333334,0.625,0.08333333333333333,,25.0,8.0,4.0,0.6097560975609756,1.0,0.047619047619047616,23.0,0.48936170212765956,2.0,1.0,4.0,18.0,1.0,0.72,1.0,,,1.0,2.0,0.25,,1.0,0.041666666666666664,0.11764705882352941,,,,0.14285714285714285,,2.0,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-2548-2574-2617-406,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Williams, Wade, Kapono, Haslem, O'Neal",1715-2548-2574-2617-406,MIA,352.0,2,6.0,7.0,14.0,12.0,,1.0,26.0,3.0,4.0,5.0,4.0,,,,,,,7.0,13.0,,,14.0,7.0,1.0,,,2.0,8.0,,,,,1.0,,3.0,,6.0,,1.0,6.0,,8.0,1.0,9.0,,,,,,,1.0,,,3.0,1.0,12.0,,,,,,0.5384615384615384,0.5384615384615384,1.0,0.5384615384615384,1.0,,0.07692307692307693,,,,0.8571428571428571,0.16666666666666666,,0.8,0.16666666666666666,,0.25,,,1.0,,106.36363636363637,12.857142857142858,14.333333333333334,12.785714285714286,14.25,0.3076923076923077,0.75,1.0,0.38461538461538464,0.3076923076923077,,,,,,,,,,0.3076923076923077,,0.4553153846153846,0.473,0.14285714285714285,9.123076923076923,,2.0,,,,,,0.6666666666666666,0.5,1.0,,,0.75,,,,4.0,,,,,,,6.0,3.0,2.0,,,,,,,,,,0.42857142857142855,0.5,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,0.25,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
