EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassTurnovers,Travels,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1729-200751-200783-2239-708,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Trenton Hassell, Kevin Garnett","Davis, Foye, Smith, Hassell, Garnett",1729-200751-200783-2239-708,MIN,5255.0,23,88.0,161.0,167.0,46.0,38.0,26.0,328.0,28.0,42.0,11.0,8.0,12.0,13.0,36.0,14.0,43.0,14.0,2.0,55.0,121.0,20.0,31.0,159.0,161.0,20.0,6.0,35.0,14.0,36.0,3.0,8.0,42.0,62.0,48.0,14.0,7.0,31.0,37.0,12.0,10.0,80.0,2.0,24.0,26.0,44.0,74.0,27.0,101.0,3.0,3.0,18.0,30.0,7.0,10.0,38.0,38.0,39.0,18.0,124.0,42.0,46.0,0.5636363636363636,0.6595744680851063,0.45454545454545453,0.3888888888888889,0.45390070921985815,0.4358974358974359,0.5,0.6730769230769231,0.4772727272727273,0.14184397163120568,0.05785123966942149,0.14285714285714285,0.7333333333333333,0.36363636363636365,0.7647058823529411,0.14285714285714285,0.7446808510638298,0.325,0.6428571428571429,0.1111111111111111,0.5882352941176471,0.8333333333333334,0.76,0.7368421052631579,0.0410958904109589,89.88011417697432,16.285714285714285,15.766467065868264,15.397515527950311,14.832335329341317,0.2978723404255319,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.2553191489361702,0.3611111111111111,0.37142857142857144,0.3049645390070922,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.09929078014184398,0.5,0.3076923076923077,0.6666666666666666,0.05128205128205128,0.4397163120567376,0.46945035460992907,0.4816595238095238,0.45517564102564106,0.11764705882352941,0.13533834586466165,0.22012578616352202,0.2641509433962264,9.160330578512397,24.605,0.2857142857142857,-2.0,1.0,2.0,0.3448275862068966,0.045454545454545456,12.0,9.0,2.0,0.027777777777777776,0.4,0.21739130434782608,6.0,8.0,6.0,3.0,3.0,0.0425531914893617,5.0,1.0,6.0,2.0,18.0,5.0,6.0,5.0,1.0,0.3,0.6666666666666666,0.3,0.35714285714285715,0.35714285714285715,1.0,0.5,0.35714285714285715,9.0,13.0,16.0,,1.0,4.0,5.0,6.0,3.0,3.0,0.65,0.6590909090909091,0.8,0.2,0.8181818181818182,1.0,9.0,0.6923076923076923,0.02564102564102564,2.0,5.0,4.0,3.0,5.0,3.0,1.0,6.0,4.0,0.8,1.0,1.0,1.0,,1.0,3.0,2.0,0.5,0.8,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,0.2,1.0,,1.0,,1.0,1.0,,0.045454545454545456,,,,4.0,,1.0,1.0,,,,,,,,,1.0,1610612750,2007,2006-07,False
1729-200751-200783-2770-708,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Justin Reed, Kevin Garnett","Davis, Foye, Smith, Reed, Garnett",1729-200751-200783-2770-708,MIN,197.0,1,3.0,7.0,8.0,7.0,8.0,1.0,15.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,,4.0,,,3.0,8.0,,,6.0,14.0,1.0,,2.0,3.0,8.0,,,6.0,2.0,4.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,,,,4.0,6.0,7.0,0.3333333333333333,0.5,0.375,0.375,0.375,0.375,0.375,1.0,0.375,,,,0.5,0.2,1.0,,0.6666666666666666,0.2,,,,,0.5,1.0,,109.64467005076142,15.857142857142858,10.75,15.571428571428571,10.25,0.25,1.0,1.0,0.5,0.25,0.5,0.5,0.5,,,,,1.0,0.25,1.0,,0.25,0.430575,0.4265,0.430575,,,0.3333333333333333,1.0,10.325,,1.0,-8.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2058-2060-708,1610612750,"Ricky Davis, Randy Foye, Mark Madsen, Marko Jaric, Kevin Garnett","Davis, Foye, Madsen, Jaric, Garnett",1729-200751-2058-2060-708,MIN,952.0,5,16.0,26.0,25.0,5.0,4.0,2.0,51.0,3.0,6.0,1.0,,1.0,3.0,7.0,6.0,9.0,3.0,,12.0,22.0,3.0,,27.0,28.0,1.0,,2.0,1.0,3.0,,,2.0,14.0,10.0,3.0,2.0,7.0,8.0,2.0,4.0,17.0,1.0,1.0,7.0,3.0,10.0,2.0,12.0,,,2.0,4.0,2.0,3.0,9.0,6.0,,,25.0,2.0,5.0,0.5833333333333334,0.5833333333333334,0.5454545454545454,0.3333333333333333,0.54,0.3333333333333333,0.54,1.0,0.3333333333333333,0.12,0.09090909090909091,0.3333333333333333,0.75,0.1111111111111111,0.7,0.5,0.7142857142857143,0.18181818181818182,,0.5,,1.0,0.6666666666666666,0.7142857142857143,,77.14285714285714,18.26923076923077,19.08,17.26923076923077,17.6,0.24,0.5,0.75,0.6666666666666666,0.28,0.42857142857142855,0.42857142857142855,0.36,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12,1.0,0.3333333333333333,,,0.36,0.459344,0.4957,0.4279,,,0.07407407407407407,0.07407407407407407,10.154545454545454,24.8,0.19230769230769232,-1.0,,,,,2.0,1.0,1.0,,0.5,0.25,,,,1.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2058-2204-2239,1610612750,"Ricky Davis, Randy Foye, Mark Madsen, Eddie Griffin, Trenton Hassell","Davis, Foye, Madsen, Griffin, Hassell",1729-200751-2058-2204-2239,MIN,92.0,1,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,78.26086956521739,12.0,22.666666666666668,12.0,22.666666666666668,,,,,,,,0.5,1.0,1.0,,0.5,,,,0.5,0.5,0.457875,,0.457875,,,,1.0,21.7,24.4,1.0,-1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2058-2229-708,1610612750,"Ricky Davis, Randy Foye, Mark Madsen, Mike James, Kevin Garnett","Davis, Foye, Madsen, James, Garnett",1729-200751-2058-2229-708,MIN,266.0,3,4.0,8.0,8.0,3.0,2.0,,16.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,2.0,9.0,12.0,,,,2.0,3.0,,,4.0,,4.0,1.0,,,1.0,,,3.0,,,,1.0,2.0,,2.0,,,1.0,2.0,,1.0,3.0,2.0,2.0,1.0,9.0,4.0,3.0,,,0.5,0.6666666666666666,0.7,0.6666666666666666,0.75,,0.6666666666666666,0.2,,,0.5,,,,0.5,,,,,,0.5,,,86.61654135338345,17.25,16.0,17.25,15.625,0.2,1.0,1.0,,0.2,,,0.4,0.5,0.5,,0.2,,0.3333333333333333,1.0,,0.4,0.43640999999999996,,0.4190666666666667,0.16666666666666666,0.2,,0.4444444444444444,10.3,25.2,0.375,-3.0,,,,,1.0,,,,0.5,,,,,1.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2058-2239-2770,1610612750,"Ricky Davis, Randy Foye, Mark Madsen, Trenton Hassell, Justin Reed","Davis, Foye, Madsen, Hassell, Reed",1729-200751-2058-2239-2770,MIN,82.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,2.0,6.0,4.0,,,,2.0,2.0,,2.0,6.0,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,105.36585365853658,19.0,8.333333333333334,19.0,8.333333333333334,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.5,0.40765,,0.40765,0.3333333333333333,0.3333333333333333,,1.0,10.55,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2058-2239-708,1610612750,"Ricky Davis, Randy Foye, Mark Madsen, Trenton Hassell, Kevin Garnett","Davis, Foye, Madsen, Hassell, Garnett",1729-200751-2058-2239-708,MIN,1926.0,10,32.0,54.0,52.0,14.0,18.0,6.0,106.0,8.0,9.0,3.0,1.0,2.0,6.0,11.0,12.0,20.0,7.0,4.0,26.0,40.0,9.0,17.0,75.0,45.0,5.0,1.0,12.0,7.0,9.0,4.0,5.0,22.0,24.0,28.0,6.0,1.0,12.0,14.0,4.0,5.0,30.0,3.0,5.0,10.0,13.0,23.0,8.0,31.0,2.0,,5.0,6.0,1.0,2.0,11.0,17.0,22.0,8.0,63.0,22.0,14.0,0.46153846153846156,0.5454545454545454,0.65,0.7777777777777778,0.5918367346938775,0.6538461538461539,0.6186440677966102,0.75,0.6470588235294118,0.1836734693877551,0.025,0.1111111111111111,0.6842105263157895,0.35714285714285715,0.7142857142857143,0.5,0.696969696969697,0.4,,0.5,0.7142857142857143,0.5,0.7,0.8181818181818182,0.10526315789473684,79.25233644859813,16.74074074074074,19.653846153846153,16.0,18.096153846153847,0.1836734693877551,0.8888888888888888,1.0,0.5,0.22448979591836735,0.5454545454545454,0.5454545454545454,0.40816326530612246,0.6,0.6,0.4166666666666667,0.14285714285714285,0.42857142857142855,0.15384615384615385,0.5,0.3076923076923077,0.3673469387755102,0.45046145833333334,0.51061,0.46288749999999995,0.14285714285714285,0.1702127659574468,0.16,0.29333333333333333,11.895,27.955555555555556,0.25925925925925924,30.0,2.0,2.0,0.25,0.2857142857142857,1.0,,,,0.16666666666666666,0.6,2.0,5.0,4.0,1.0,2.0,0.04081632653061224,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,0.2222222222222222,0.25,0.25,0.2857142857142857,0.2857142857142857,1.0,0.25,0.3333333333333333,3.0,4.0,8.0,1.0,,,1.0,1.0,3.0,3.0,0.8,0.7857142857142857,,,1.0,,3.0,0.5,,1.0,1.0,3.0,3.0,3.0,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,,2.0,,0.5,0.3333333333333333,,,,0.5,,,,0.5,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2060-2204-708,1610612750,"Ricky Davis, Randy Foye, Marko Jaric, Eddie Griffin, Kevin Garnett","Davis, Foye, Jaric, Griffin, Garnett",1729-200751-2060-2204-708,MIN,29.0,1,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,8.0,10.5,8.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2060-2229-708,1610612750,"Ricky Davis, Randy Foye, Marko Jaric, Mike James, Kevin Garnett","Davis, Foye, Jaric, James, Garnett",1729-200751-2060-2229-708,MIN,87.0,2,1.0,8.0,4.0,8.0,4.0,,12.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,10.0,6.0,,,,3.0,3.0,1.0,4.0,10.0,4.0,2.0,1.0,,2.0,2.0,1.0,1.0,4.0,,,,,2.0,,2.0,,,2.0,2.0,2.0,1.0,7.0,2.0,5.0,,10.0,10.0,8.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333334,,0.8333333333333334,0.25,,,,,,,,,,,,,,,,198.6206896551724,6.125,9.5,6.125,9.5,0.5,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,0.25,,0.5,1.0,0.25,0.75,0.5084,,0.5084,0.2,,,1.0,6.466666666666666,25.6,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612750,2007,2006-07,False
1729-200751-2060-2239-708,1610612750,"Ricky Davis, Randy Foye, Marko Jaric, Trenton Hassell, Kevin Garnett","Davis, Foye, Jaric, Hassell, Garnett",1729-200751-2060-2239-708,MIN,180.0,5,3.0,9.0,8.0,6.0,6.0,,17.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,2.0,,5.0,8.0,,,,1.0,3.0,2.0,,5.0,,2.0,2.0,1.0,,,,,,,,2.0,,2.0,,2.0,,,2.0,3.0,1.0,,4.0,1.0,,,5.0,5.0,6.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.5,0.4,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,1.0,,136.0,12.555555555555555,8.375,12.555555555555555,8.375,0.2,,,,0.2,1.0,1.0,0.2,,,,0.4,,0.2,,0.4,0.6,0.34325,,0.34325,,,,1.0,6.633333333333333,26.5,0.6666666666666666,-3.0,,,,,1.0,,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2204-2239-708,1610612750,"Ricky Davis, Randy Foye, Eddie Griffin, Trenton Hassell, Kevin Garnett","Davis, Foye, Griffin, Hassell, Garnett",1729-200751-2204-2239-708,MIN,29.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2229-2239-2770,1610612750,"Ricky Davis, Randy Foye, Mike James, Trenton Hassell, Justin Reed","Davis, Foye, James, Hassell, Reed",1729-200751-2229-2239-2770,MIN,185.0,1,3.0,7.0,5.0,5.0,2.0,2.0,12.0,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,2.0,8.0,9.0,,,3.0,,4.0,3.0,,6.0,,,1.0,2.0,,1.0,,,3.0,,2.0,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,6.0,5.0,,,,,0.42857142857142855,0.42857142857142855,0.5,0.75,0.42857142857142855,0.42857142857142855,0.5,0.5,,0.5,1.0,,0.25,0.4,0.5,,,,,1.0,,93.4054054054054,18.428571428571427,11.2,15.0,9.0,0.2857142857142857,,,,0.2857142857142857,,,,,,,0.14285714285714285,,0.2857142857142857,,0.14285714285714285,0.7142857142857143,0.44993571428571427,0.478725,0.44993571428571427,0.125,0.2,0.375,0.75,3.075,24.833333333333332,0.7142857142857143,-1.0,,2.0,,,1.0,,,0.5,1.0,0.5,2.0,1.0,1.0,1.0,,0.2857142857142857,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.75,,,,2.0,,,0.2857142857142857,,,1.0,1.0,1.0,,,,,,1.0,,1.0,3.0,1.0,,,0.5,,0.5,0.5,1.0,,1.0,,,,0.5,1.0,2.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2229-2239-708,1610612750,"Ricky Davis, Randy Foye, Mike James, Trenton Hassell, Kevin Garnett","Davis, Foye, James, Hassell, Garnett",1729-200751-2229-2239-708,MIN,428.0,7,7.0,20.0,23.0,20.0,15.0,1.0,43.0,2.0,6.0,3.0,2.0,6.0,,1.0,1.0,5.0,,,3.0,12.0,1.0,11.0,17.0,24.0,3.0,,,3.0,12.0,1.0,11.0,17.0,2.0,4.0,,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,5.0,3.0,8.0,1.0,,1.0,3.0,3.0,,5.0,10.0,14.0,2.0,17.0,17.0,20.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.23076923076923078,0.23076923076923078,0.425,,0.425,0.07692307692307693,,,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.3,0.5,,,1.0,,,0.1,144.6728971962617,9.5,10.347826086956522,9.15,9.782608695652174,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,0.38461538461538464,0.2,0.2,1.0,,1.0,0.46153846153846156,0.3333333333333333,,0.5384615384615384,0.4449461538461538,0.5116999999999999,0.4449461538461538,0.13333333333333333,0.14285714285714285,,1.0,9.741666666666667,23.8,1.0,-7.0,,,0.25,,2.0,1.0,,,0.6666666666666666,,1.0,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,3.0,,,5.0,5.0,,,1.0,,,1.0,,,0.07692307692307693,1.0,2.0,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-2239-2770-708,1610612750,"Ricky Davis, Randy Foye, Trenton Hassell, Justin Reed, Kevin Garnett","Davis, Foye, Hassell, Reed, Garnett",1729-200751-2239-2770-708,MIN,218.0,2,4.0,7.0,7.0,2.0,3.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,6.0,,2.0,8.0,13.0,1.0,,2.0,2.0,3.0,,,4.0,,6.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,6.0,4.0,2.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,92.4770642201835,19.714285714285715,11.428571428571429,19.571428571428573,11.285714285714286,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,0.16666666666666666,0.3884666666666667,0.4764,0.3961333333333333,0.14285714285714285,0.14285714285714285,0.25,0.5,12.0,,0.2857142857142857,-5.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200783-2058-2060-2229,1610612750,"Ricky Davis, Craig Smith, Mark Madsen, Marko Jaric, Mike James","Davis, Smith, Madsen, Jaric, James",1729-200783-2058-2060-2229,MIN,522.0,6,9.0,18.0,20.0,4.0,9.0,1.0,38.0,4.0,4.0,1.0,,,2.0,6.0,2.0,2.0,1.0,,8.0,12.0,1.0,5.0,21.0,22.0,1.0,,2.0,3.0,3.0,,3.0,9.0,6.0,10.0,1.0,,3.0,3.0,2.0,1.0,6.0,,1.0,3.0,6.0,9.0,1.0,10.0,,,3.0,6.0,,2.0,4.0,3.0,5.0,1.0,19.0,9.0,4.0,0.375,0.42857142857142855,0.6666666666666666,1.0,0.6153846153846154,1.0,0.6666666666666666,1.0,1.0,0.07692307692307693,,,0.8571428571428571,0.3333333333333333,1.0,,0.9,0.3333333333333333,,,1.0,0.6666666666666666,1.0,1.0,,104.82758620689656,12.944444444444445,14.45,12.944444444444445,14.35,0.3076923076923077,1.0,1.0,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,,,,0.38461538461538464,0.4398166666666667,0.5663,0.3477666666666666,0.07142857142857142,0.07692307692307693,0.09523809523809523,0.42857142857142855,6.391666666666667,39.3,0.2222222222222222,-1.0,,,,,3.0,,,,0.5,0.3333333333333333,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,3.0,1.0,3.0,,2.0,2.0,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
