EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101130-1740-2248-2555-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Nick Collison, Ray Allen","Petro, Lewis, Watson, Collison, Allen",101130-1740-2248-2555-951,SEA,2516.0,13,42.0,12.0,83.0,79.0,47.0,10.0,162,10.0,17.0,2.0,3.0,,,31.0,54.0,6.0,12.0,105.0,93.0,1.0,4.0,17.0,17.0,30.0,4.0,9.0,63.0,30.0,15.0,3.0,15.0,5.0,20.0,2.0,7.0,45.0,6.0,11.0,18.0,30.0,9.0,39.0,23.0,35.0,2.0,88.0,63.0,47.0,2.0,0.4838709677419355,0.5,0.8333333333333334,0.5,0.4444444444444444,0.5,0.5740740740740741,0.25,0.5666666666666667,0.6060606060606061,0.7857142857142857,0.5897435897435898,0.6280487804878049,0.85,0.6224489795918368,0.18181818181818182,0.6923076923076923,0.2727272727272727,0.8461538461538461,0.7435897435897436,0.32142857142857145,0.16666666666666666,0.5,0.8571428571428571,0.9,92.71860095389508,14.481927710843374,16.632911392405063,13.951807228915662,15.949367088607595,0.25757575757575757,0.5882352941176471,0.5882352941176471,0.7,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,,,0.5454545454545454,0.4944636363636363,0.57968,0.5045705128205128,0.1619047619047619,0.6,7.87962962962963,24.400000000000002,0.5662650602409639,6.0,13.0,4.0,9.0,4.0,9.0,25.0,17.0,9.0,4.0,3.0,2.0,0.7777777777777778,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.13636363636363635,0.4444444444444444,0.4444444444444444,0.75,0.23076923076923078,0.4444444444444444,0.4444444444444444,19.0,15.0,0.1875,0.22058823529411764,15.0,24.0,1.0,4.0,6.0,32.0,2.0,5.0,4.0,2.0,,9.0,4.0,15.0,1.0,1.0,2.0,0.5555555555555556,0.36363636363636365,0.625,0.6521739130434783,0.5714285714285714,0.25,10.0,16.0,,1.0,,6.0,3.0,1.0,7.0,4.0,3.0,1.0,3.0,1.0,,,5.0,,1.0,3.0,6.0,3.0,6.0,5.0,,0.018518518518518517,0.041666666666666664,,,0.5,0.2222222222222222,0.42857142857142855,1.0,0.037037037037037035,0.8333333333333334,0.4,0.41025641025641024,0.625,2.0,2.0,0.6666666666666666,1.0,1.0,3.0,3.0,1.0,,0.14285714285714285,1.0,1.0,,1.0,2.0,2.0,,,,0.4,0.2857142857142857,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2557-2810,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Luke Ridnour, Andre Brown","Petro, Lewis, Watson, Ridnour, Brown",101130-1740-2248-2557-2810,SEA,273.0,2,5.0,-7.0,7.0,8.0,4.0,2.0,15,,,,,,,,3.0,,1.0,6.0,13.0,,,4.0,,1.0,,1.0,4.0,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,5.0,4.0,8.0,1.0,2.0,4.0,4.0,1.0,,,,,,,,,,,,,0.375,0.6666666666666666,0.4,0.25,1.0,0.6666666666666666,1.0,1.0,0.5,,,1.0,1.0,79.12087912087912,18.285714285714285,18.125,16.142857142857142,18.125,,,,,,,,,,,0.75,0.4329875,,0.404925,0.6666666666666666,0.6666666666666666,5.066666666666666,25.6,0.5714285714285714,,1.0,,1.0,,1.0,6.0,4.0,1.0,,,,,0.25,,,,0.25,,,,0.5,,,5.0,3.0,0.42857142857142855,0.5,,2.0,,,4.0,,,,2.0,,1.0,2.0,1.0,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Luke Ridnour, Damien Wilkins","Petro, Lewis, Watson, Ridnour, Wilkins",101130-1740-2248-2557-2863,SEA,916.0,7,15.0,-2.0,32.0,33.0,14.0,3.0,65,3.0,6.0,,1.0,,,11.0,17.0,2.0,6.0,39.0,41.0,2.0,2.0,4.0,3.0,7.0,,1.0,16.0,10.0,6.0,,5.0,2.0,7.0,,1.0,16.0,2.0,7.0,3.0,10.0,3.0,13.0,12.0,14.0,5.0,35.0,16.0,14.0,5.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,0.3333333333333333,0.6470588235294118,1.0,0.42857142857142855,0.6086956521739131,1.0,0.375,0.6551724137931034,1.0,0.5714285714285714,0.2608695652173913,0.6,0.4,0.7777777777777778,0.7142857142857143,0.375,0.5,0.5,0.5,0.8333333333333334,102.18340611353712,14.65625,13.545454545454545,14.125,12.696969696969697,0.2608695652173913,0.5,0.5,0.3333333333333333,0.043478260869565216,,,,,,0.5652173913043478,0.44954347826086954,0.46455,0.37928125,0.10256410256410256,0.41025641025641024,9.188235294117646,26.349999999999998,0.4375,3.0,4.0,2.0,5.0,,1.0,11.0,10.0,5.0,2.0,2.0,1.0,1.0,0.17391304347826086,0.75,0.75,0.3333333333333333,0.21739130434782608,0.4,0.4,1.0,0.125,,0.4,15.0,2.0,0.08333333333333333,0.1111111111111111,5.0,7.0,,,,12.0,,4.0,2.0,,,6.0,1.0,12.0,,1.0,2.0,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.8333333333333334,,,1.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,4.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.058823529411764705,0.14285714285714285,,,0.3333333333333333,0.5,,,,1.0,0.6,0.125,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2557-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Luke Ridnour, Ray Allen","Petro, Lewis, Watson, Ridnour, Allen",101130-1740-2248-2557-951,SEA,340.0,2,6.0,5.0,14.0,12.0,10.0,1.0,26,4.0,5.0,,,,,9.0,12.0,,,18.0,13.0,,,,7.0,9.0,,,14.0,6.0,,,3.0,,3.0,,2.0,6.0,,1.0,5.0,7.0,,7.0,,,,18.0,14.0,10.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.7777777777777778,0.75,,0.7777777777777778,0.75,,0.7777777777777778,,1.0,,0.5,0.8571428571428571,,,1.0,1.0,,110.11764705882352,12.214285714285714,14.083333333333334,12.142857142857142,14.083333333333334,0.4166666666666667,0.8,0.8,0.5,,,,,,,0.25,0.4349,,0.4449666666666666,,0.7777777777777778,10.616666666666667,,0.7142857142857143,2.0,4.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,,,3.0,3.0,,,,12.0,,,1.0,,,1.0,,4.0,,,,,0.25,1.0,1.0,,,3.0,3.0,,,,1.0,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2810-2863,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Andre Brown, Damien Wilkins","Petro, Lewis, Watson, Brown, Wilkins",101130-1740-2248-2810-2863,SEA,139.0,1,2.0,-2.0,4.0,5.0,2.0,,9,,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,0.5,0.5,,,0.5,,,,,,93.23741007194243,14.0,16.6,14.0,13.0,0.5,,,,,,,,,,0.5,0.492475,,0.4028,,,19.2,24.6,0.5,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,,,2.0,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2810-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Andre Brown, Ray Allen","Petro, Lewis, Watson, Brown, Allen",101130-1740-2248-2810-951,SEA,165.0,1,3.0,1.0,5.0,6.0,5.0,,11,,,,,,,1.0,2.0,1.0,1.0,5.0,4.0,,,,1.0,2.0,1.0,1.0,5.0,,3.0,,,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,,,,5.0,5.0,5.0,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,96.0,13.8,16.0,13.8,16.0,,,,,,,,,,,0.3333333333333333,0.452,,0.452,,1.0,6.9,24.6,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,6.0,,,,,,,,,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2248-2863-951,1610612760,"Johan Petro, Rashard Lewis, Earl Watson, Damien Wilkins, Ray Allen","Petro, Lewis, Watson, Wilkins, Allen",101130-1740-2248-2863-951,SEA,908.0,7,15.0,-8.0,35.0,36.0,17.0,4.0,71,1.0,2.0,,1.0,,,12.0,17.0,2.0,6.0,35.0,43.0,3.0,4.0,6.0,5.0,6.0,,2.0,15.0,16.0,6.0,,8.0,2.0,10.0,,,22.0,3.0,6.0,3.0,9.0,4.0,13.0,8.0,8.0,3.0,29.0,15.0,17.0,3.0,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,,0.3333333333333333,0.7058823529411765,0.75,0.8333333333333334,0.6521739130434783,0.75,0.625,0.6481481481481481,0.75,0.625,0.2608695652173913,0.5,0.6,0.8571428571428571,0.6923076923076923,0.5,,0.25,1.0,0.8,112.59911894273128,12.0,13.555555555555555,11.371428571428572,12.916666666666666,0.08695652173913043,0.5,0.5,,0.043478260869565216,,,,,,0.8260869565217391,0.5286652173913043,0.4086666666666667,0.58214375,0.17142857142857143,0.42857142857142855,3.388235294117647,25.166666666666668,0.4857142857142857,2.0,2.0,2.0,5.0,,2.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,0.08695652173913043,1.0,1.0,0.5,0.21739130434782608,0.4,0.4,1.0,0.25,,0.4,21.0,1.0,0.041666666666666664,0.05555555555555555,9.0,13.0,2.0,3.0,,8.0,2.0,7.0,3.0,2.0,,10.0,4.0,7.0,,,1.0,0.7,0.5652173913043478,0.6923076923076923,0.75,0.75,0.6666666666666666,4.0,5.0,,1.0,,7.0,1.0,,5.0,2.0,3.0,,5.0,1.0,,,4.0,,,2.0,2.0,2.0,2.0,1.0,,0.058823529411764705,0.07692307692307693,,,0.3333333333333333,0.75,,,,0.5,0.7777777777777778,0.625,0.8,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2404-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Chris Wilcox, Damien Wilkins","Petro, Lewis, Wilks, Wilcox, Wilkins",101130-1740-2366-2404-2863,SEA,1130.0,5,19.0,7.0,32.0,31.0,2.0,5.0,63,4.0,8.0,1.0,5.0,,,14.0,24.0,4.0,9.0,43.0,36.0,3.0,7.0,6.0,,2.0,,,2.0,16.0,12.0,,8.0,4.0,12.0,1.0,3.0,28.0,6.0,1.0,5.0,6.0,7.0,13.0,10.0,4.0,1.0,37.0,2.0,2.0,1.0,0.5714285714285714,0.6153846153846154,1.0,0.4444444444444444,,0.4444444444444444,0.5833333333333334,0.42857142857142855,,0.6060606060606061,0.42857142857142855,,0.6323529411764706,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5,0.6,1.0,0.5454545454545454,0.4666666666666667,0.25,0.3333333333333333,0.6,1.0,80.28318584070797,16.75,19.161290322580644,15.34375,19.096774193548388,0.24242424242424243,0.5,0.5,0.75,0.15151515151515152,0.2,0.2,1.0,,,0.6060606060606061,0.5095984848484848,0.48858333333333337,0.36445,0.13953488372093023,0.046511627906976744,7.591666666666666,24.244444444444444,0.0625,4.0,5.0,3.0,4.0,,,3.0,2.0,4.0,3.0,3.0,2.0,0.5,0.15151515151515152,0.8,1.0,0.5,0.12121212121212122,0.75,0.75,1.0,,,0.75,3.0,2.0,0.06060606060606061,0.08333333333333333,6.0,11.0,2.0,4.0,,12.0,2.0,,4.0,,,4.0,,9.0,,2.0,,,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5,,,,3.0,,3.0,1.0,1.0,3.0,3.0,,2.0,,2.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,,,0.125,0.18181818181818182,,,0.2,0.8,1.0,0.25,0.08333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2404-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Chris Wilcox, Ray Allen","Petro, Lewis, Wilks, Wilcox, Allen",101130-1740-2366-2404-951,SEA,127.0,1,2.0,-4.0,4.0,3.0,,1.0,7,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,6.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,0.5,1.0,,,,79.37007874015748,18.75,17.333333333333332,18.75,17.333333333333332,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4965833333333333,0.5684,,1.0,,9.45,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2555-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Nick Collison, Damien Wilkins","Petro, Lewis, Wilks, Collison, Wilkins",101130-1740-2366-2555-2863,SEA,440.0,3,7.0,5.0,12.0,12.0,,,24,3.0,4.0,,,,,5.0,7.0,,2.0,11.0,6.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,3.0,1.0,4.0,,4.0,1.0,2.0,,11.0,,,,0.2,0.2,,,,,0.7142857142857143,,,0.5555555555555556,,,0.55,,,0.2222222222222222,0.5,,1.0,0.8,,,,1.0,1.0,78.54545454545455,16.416666666666668,20.25,16.416666666666668,20.083333333333332,0.4444444444444444,0.75,0.75,,,,,,,,0.3333333333333333,0.43014444444444444,,,,,14.614285714285714,26.1,,1.0,2.0,,2.0,,,1.0,,2.0,,,1.0,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,1.0,0.1,0.125,1.0,1.0,,,,8.0,,,2.0,,1.0,2.0,,1.0,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2555-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Nick Collison, Ray Allen","Petro, Lewis, Wilks, Collison, Allen",101130-1740-2366-2555-951,SEA,94.0,1,2.0,3.0,4.0,3.0,4.0,,7,,,,,,,1.0,1.0,,1.0,4.0,1.0,,,,1.0,1.0,,1.0,4.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,107.23404255319149,10.5,17.333333333333332,10.5,17.333333333333332,,,,,,,,,,,1.0,0.6624,,0.6624,,1.0,,24.2,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,0.5,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2810-2863,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Andre Brown, Damien Wilkins","Petro, Lewis, Wilks, Brown, Wilkins",101130-1740-2366-2810-2863,SEA,20.0,2,,-2.0,,2.0,,,2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,7.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2810-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Andre Brown, Ray Allen","Petro, Lewis, Wilks, Brown, Allen",101130-1740-2366-2810-951,SEA,51.0,1,1.0,-2.0,3.0,2.0,3.0,1.0,5,,2.0,,,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1764705882353,15.666666666666666,2.0,14.666666666666666,2.0,1.0,,,,,,,,,,,0.3355,,0.3355,,,16.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2366-2863-951,1610612760,"Johan Petro, Rashard Lewis, Mike Wilks, Damien Wilkins, Ray Allen","Petro, Lewis, Wilks, Wilkins, Allen",101130-1740-2366-2863-951,SEA,324.0,3,5.0,,8.0,10.0,1.0,1.0,18,2.0,2.0,,,,,3.0,4.0,3.0,5.0,15.0,15.0,,,,,,1.0,2.0,3.0,2.0,9.0,,1.0,3.0,4.0,,1.0,11.0,1.0,,1.0,1.0,1.0,2.0,,,,15.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.6,0.75,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.5555555555555556,1.0,1.0,,1.0,0.5,,,,,80.0,16.375,19.3,14.75,19.3,0.2222222222222222,1.0,1.0,0.5,,,,,,,0.7777777777777778,0.5071388888888889,0.5301,0.375,,0.2,8.75,26.24,0.125,,,3.0,5.0,1.0,2.0,,,5.0,3.0,3.0,,1.0,,,,,0.5555555555555556,0.6,0.6,1.0,1.0,0.5,0.6,,,,,1.0,2.0,,,,4.0,,,1.0,,,1.0,,2.0,,,,,0.2222222222222222,0.5,1.0,,,,,,1.0,,,,,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101130-1740-2404-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Lewis, Wilcox, Ridnour, Wilkins",101130-1740-2404-2557-2863,SEA,1631.0,9,27.0,6.0,52.0,54.0,7.0,2.0,106,6.0,14.0,2.0,4.0,,,21.0,34.0,3.0,8.0,62.0,56.0,,1.0,3.0,2.0,3.0,,1.0,7.0,36.0,9.0,,18.0,3.0,21.0,2.0,5.0,45.0,4.0,1.0,14.0,15.0,5.0,20.0,14.0,13.0,1.0,59.0,7.0,7.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.375,,0.375,0.6176470588235294,,0.6666666666666666,0.6071428571428571,0.5,0.5,0.6595744680851063,0.5,0.5833333333333334,0.19047619047619047,0.8235294117647058,0.3076923076923077,0.3333333333333333,0.75,0.2777777777777778,0.375,0.25,1.0,0.5,93.58675659104844,16.057692307692307,14.74074074074074,15.326923076923077,14.092592592592593,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.09523809523809523,0.5,0.5,1.0,,,0.5952380952380952,0.5312678571428572,0.5635166666666667,0.493525,0.04838709677419355,0.11290322580645161,8.158823529411764,24.95,0.1346153846153846,1.0,3.0,1.0,4.0,,1.0,11.0,3.0,4.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.3333333333333333,1.0,1.0,0.09523809523809523,0.25,0.25,1.0,0.25,,0.25,6.0,7.0,0.15217391304347827,0.18421052631578946,14.0,17.0,,,,6.0,,9.0,2.0,3.0,1.0,11.0,1.0,6.0,,3.0,1.0,0.8181818181818182,0.40476190476190477,0.8235294117647058,0.9333333333333333,,,,1.0,,4.0,,12.0,1.0,,8.0,5.0,3.0,,6.0,,,1.0,2.0,,1.0,3.0,,,,,,0.11764705882352941,0.11764705882352941,,,0.2,0.3333333333333333,,,,,0.8571428571428571,0.25,,,,,1.0,1.0,1.0,2.0,0.5,,0.3333333333333333,1.0,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,1.0,,,,,,,,,,,1610612760,2007,2006-07,True
