EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LostBallSteals,ShootingFouls,Assisted3sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Offensive Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls,OffCorner3ReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1425-1501-1749-1894-2733,1610612746,"Aaron Williams, Tim Thomas, Cuttino Mobley, Corey Maggette, Shaun Livingston","Williams, Thomas, Mobley, Maggette, Livingston",1425-1501-1749-1894-2733,LAC,558.0,3,-1.0,16.0,9.0,31.0,16.0,3.0,,80.0,15.9375,15.125,9.0,15.0,5.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,11.0,3.0,15.0,2.0,2.0,6.0,2.0,3.0,1.0,5.0,2.0,,3.0,2.0,4.0,4.0,10.0,5.0,5.0,0.36363636363636365,1.0,0.6666666666666666,0.39285714285714285,1.0,0.5,0.4117647058823529,1.0,0.5,0.21428571428571427,0.18181818181818182,,0.5714285714285714,0.4444444444444444,0.3333333333333333,20.2,19.533333333333335,0.35714285714285715,0.4,0.5,0.2857142857142857,0.21428571428571427,0.5,1.0,0.5,0.5,0.25,0.5714285714285714,0.4615964285714286,0.46565,0.4843,0.4,0.3333333333333333,8.290909090909091,25.866666666666664,0.3333333333333333,2.0,1.0,,,1.0,,1.0,4.0,,1.0,,1.0,,2.0,3.0,6.0,1.0,,2.0,1.0,3.0,,7.0,7.0,2.0,1.0,1.0,,1.0,1.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,1.0,0.625,0.5,0.3333333333333333,,1.0,0.14285714285714285,0.25,0.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.125,0.15384615384615385,3.0,1.0,4.0,1.0,9.0,1.0,2.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1749-2078-2549,1610612746,"Aaron Williams, Tim Thomas, Cuttino Mobley, Jason Hart, Chris Kaman","Williams, Thomas, Mobley, Hart, Kaman",1425-1501-1749-2078-2549,LAC,27.0,1,,1.0,1.0,2.0,,1.0,1.0,106.66666666666666,17.0,17.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,10.0,10.0,,,,1.0,,,,,,,,0.4058,,,,,19.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1749-2549-2733,1610612746,"Aaron Williams, Tim Thomas, Cuttino Mobley, Chris Kaman, Shaun Livingston","Williams, Thomas, Mobley, Kaman, Livingston",1425-1501-1749-2549-2733,LAC,338.0,2,,9.0,1.0,19.0,12.0,5.0,,80.94674556213018,20.333333333333332,18.11111111111111,6.0,10.0,2.0,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,7.0,1.0,12.0,,1.0,,1.0,1.0,,4.0,2.0,,1.0,,1.0,1.0,4.0,4.0,2.0,0.2857142857142857,,1.0,0.4375,,1.0,0.5454545454545454,,1.0,0.125,,,0.2,0.2,,15.5,15.2,0.125,,,0.25,0.125,1.0,,,,,0.25,0.4227875,0.5443,0.3947,,0.3333333333333333,9.842857142857143,25.8,0.2,4.0,,,,1.0,,1.0,5.0,,2.0,,1.0,,,3.0,3.0,,,,,,,4.0,6.0,2.0,1.0,,,,,12.0,1.0,1.0,,1.0,,,0.75,,0.75,1.0,0.6666666666666666,,,0.5,,,,1.0,1.0,,,1.0,0.2,0.2222222222222222,3.0,1.0,2.0,1.0,5.0,,4.0,1.0,,,0.5,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-1894-2078,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Corey Maggette, Jason Hart","Williams, Thomas, Brand, Maggette, Hart",1425-1501-1882-1894-2078,LAC,169.0,1,2.0,5.0,,10.0,4.0,,,85.20710059171597,14.2,14.2,3.0,5.0,2.0,,,,,,,,2.0,,,3.0,4.0,,6.0,,,,1.0,2.0,,2.0,2.0,,,,,,3.0,2.0,2.0,0.75,,0.5,0.75,,0.5,0.75,,0.5,,,,,,,19.6,19.6,,,,0.5,,,,,,,,0.391775,,0.37925,,0.3333333333333333,12.4,,0.4,2.0,2.0,,,,,,,,,,,,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,6.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,2.0,,4.0,,,,,,,1.0,,,,,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-1894-2733,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Corey Maggette, Shaun Livingston","Williams, Thomas, Brand, Maggette, Livingston",1425-1501-1882-1894-2733,LAC,242.0,1,-4.0,9.0,9.0,19.0,10.0,1.0,,113.05785123966942,10.0,10.0,4.0,10.0,,2.0,,1.0,,,,,5.0,1.0,,3.0,8.0,1.0,6.0,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,2.0,2.0,3.0,,,0.375,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.1111111111111111,0.125,,0.4,0.4,0.5,15.2,13.2,0.1111111111111111,,,0.5555555555555556,0.1111111111111111,,,,,,0.2222222222222222,0.4334888888888889,0.4325,,0.3333333333333333,,12.225,29.7,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,,4.0,,,,,0.6666666666666666,,,1.0,0.5,,,1.0,,0.2222222222222222,0.6,0.6,,,,,,,,,,,2.0,,4.0,,,,,,0.5,,,,1.0,,,,,,4.0,2.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,1.0,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-2078-2624,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Jason Hart, Quinton Ross","Williams, Thomas, Brand, Hart, Ross",1425-1501-1882-2078-2624,LAC,123.0,1,-2.0,4.0,4.0,8.0,4.0,3.0,1.0,93.65853658536587,14.25,14.25,2.0,4.0,,,,,,,,,3.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,16.5,16.5,,,,1.0,,,,,,,,0.42060000000000003,,,,,18.2,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-208-2624,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Sam Cassell, Quinton Ross","Williams, Thomas, Brand, Cassell, Ross",1425-1501-1882-208-2624,LAC,100.0,1,2.0,3.0,,6.0,,,,86.39999999999999,17.0,13.666666666666666,2.0,3.0,,,,1.0,,,,,,,,1.0,3.0,,2.0,,,,,,,,2.0,,,1.0,,,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,16.333333333333332,16.333333333333332,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.4381,,,,,8.666666666666666,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.6666666666666666,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-208-2733,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Sam Cassell, Shaun Livingston","Williams, Thomas, Brand, Cassell, Livingston",1425-1501-1882-208-2733,LAC,159.0,1,,4.0,,7.0,3.0,,,63.39622641509434,24.0,15.0,3.0,3.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,5.0,,3.0,1.0,2.0,3.0,,1.0,,,,,,1.0,3.0,3.0,5.0,,,0.2,0.5,,0.2,0.5,,0.3,0.75,,,0.2,,0.75,0.75,1.0,21.0,18.666666666666668,0.2,,,0.4,,0.5,,,,,0.2,0.4242,0.475,0.434,1.0,,11.74,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.25,0.4,1.0,,,1.0,0.4,,,,,,,,,0.2,0.2,,,1.0,,2.0,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1882-2624-2733,1610612746,"Aaron Williams, Tim Thomas, Elton Brand, Quinton Ross, Shaun Livingston","Williams, Thomas, Brand, Ross, Livingston",1425-1501-1882-2624-2733,LAC,694.0,4,-11.0,22.0,4.0,45.0,26.0,6.0,,93.37175792507205,12.909090909090908,12.818181818181818,12.0,23.0,2.0,3.0,3.0,6.0,,2.0,,,7.0,1.0,,5.0,20.0,1.0,15.0,,2.0,2.0,,,,1.0,4.0,,1.0,2.0,3.0,3.0,12.0,1.0,2.0,0.25,,,0.23809523809523808,,,0.30434782608695654,0.3333333333333333,0.5,0.047619047619047616,0.1,,0.2,0.1875,0.3333333333333333,17.82608695652174,17.434782608695652,0.2857142857142857,0.5,0.75,0.3333333333333333,0.047619047619047616,1.0,,,,,0.3333333333333333,0.4570904761904762,0.53985,,0.13333333333333333,0.06666666666666667,9.555,26.2,0.08695652173913043,7.0,1.0,,,,,,5.0,,1.0,,,,4.0,5.0,9.0,,,2.0,2.0,3.0,1.0,7.0,6.0,2.0,1.0,,,,,13.0,1.0,,,,0.6666666666666666,,0.8333333333333334,1.0,0.9,1.0,0.6666666666666666,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,0.09090909090909091,0.09523809523809523,,,3.0,,6.0,,4.0,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,1.0,6.0,3.0,1.0,,,1.0,0.6,0.6,0.14285714285714285,0.14285714285714285,1.0,,2.0,,1.0,,,0.07142857142857142,0.6666666666666666,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1894-2078-2549,1610612746,"Aaron Williams, Tim Thomas, Corey Maggette, Jason Hart, Chris Kaman","Williams, Thomas, Maggette, Hart, Kaman",1425-1501-1894-2078-2549,LAC,98.0,1,,3.0,,7.0,2.0,,,102.85714285714286,11.666666666666666,11.666666666666666,2.0,4.0,4.0,,,1.0,,,,1.0,1.0,,,,3.0,,2.0,,,,,3.0,,2.0,,,,,,,2.0,2.0,4.0,,,,,,,0.25,,0.25,,,,,,,15.75,15.75,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.5067666666666667,,0.5067666666666667,,1.0,10.466666666666667,,1.0,1.0,,,,,,,2.0,,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1894-208-2624,1610612746,"Aaron Williams, Tim Thomas, Corey Maggette, Sam Cassell, Quinton Ross","Williams, Thomas, Maggette, Cassell, Ross",1425-1501-1894-208-2624,LAC,37.0,1,2.0,2.0,2.0,3.0,,,,116.75675675675676,16.5,16.5,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,4.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.7342,,0.7342,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1894-2549-2733,1610612746,"Aaron Williams, Tim Thomas, Corey Maggette, Chris Kaman, Shaun Livingston","Williams, Thomas, Maggette, Kaman, Livingston",1425-1501-1894-2549-2733,LAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.402,,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-1894-2624-2733,1610612746,"Aaron Williams, Tim Thomas, Corey Maggette, Quinton Ross, Shaun Livingston","Williams, Thomas, Maggette, Ross, Livingston",1425-1501-1894-2624-2733,LAC,215.0,3,-4.0,6.0,3.0,12.0,6.0,3.0,,80.37209302325581,20.333333333333332,20.333333333333332,4.0,6.0,1.0,,,1.0,,,,,1.0,,,,3.0,,2.0,,,,,1.0,,,,,,,,,3.0,,1.0,,,,,,,0.25,,,,,,,,,15.5,15.5,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,0.4091,,0.3758,,,9.966666666666667,,0.16666666666666666,1.0,,,,,,,2.0,,,,,,2.0,1.0,3.0,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,2.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.25,0.25,,,,,,,1.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1501-2078-2549-2624,1610612746,"Aaron Williams, Tim Thomas, Jason Hart, Chris Kaman, Quinton Ross","Williams, Thomas, Hart, Kaman, Ross",1425-1501-2078-2549-2624,LAC,53.0,1,1.0,2.0,1.0,4.0,2.0,1.0,,108.67924528301887,19.5,19.5,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,3.0,,,1.0,,,,1.0,3.0,2.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,7.0,7.0,,,,,1.0,,,,,1.0,1.0,0.5094,,0.5094,,1.0,,25.6,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1749-1882-1894-2078,1610612746,"Aaron Williams, Cuttino Mobley, Elton Brand, Corey Maggette, Jason Hart","Williams, Mobley, Brand, Maggette, Hart",1425-1749-1882-1894-2078,LAC,611.0,3,-4.0,18.0,2.0,38.0,19.0,5.0,,89.55810147299509,13.277777777777779,13.0,10.0,20.0,,4.0,1.0,3.0,,,,,5.0,4.0,,4.0,13.0,4.0,15.0,1.0,1.0,2.0,,,,,4.0,,4.0,2.0,2.0,3.0,8.0,,,0.3076923076923077,1.0,,0.3235294117647059,0.5,,0.39473684210526316,0.5,,0.23529411764705882,0.15384615384615385,,0.2222222222222222,0.25,,18.6,16.3,0.17647058823529413,0.3333333333333333,1.0,0.29411764705882354,0.23529411764705882,,,,,,0.4117647058823529,0.4697970588235294,0.559325,,0.13333333333333333,,10.761538461538462,24.85,,5.0,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,4.0,5.0,3.0,1.0,2.0,2.0,4.0,,5.0,4.0,2.0,,,,,,13.0,,0.25,,0.25,0.5,,1.0,1.0,1.0,,1.0,,,0.29411764705882354,0.4,0.4,,0.25,0.25,,,0.25,0.10526315789473684,0.13333333333333333,3.0,1.0,3.0,1.0,7.0,2.0,3.0,1.0,,,0.5,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,4.0,2.0,,2.0,,,0.5,0.5,0.2,0.2,,1.0,,,1.0,,,0.1,,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1749-1882-1894-208,1610612746,"Aaron Williams, Cuttino Mobley, Elton Brand, Corey Maggette, Sam Cassell","Williams, Mobley, Brand, Maggette, Cassell",1425-1749-1882-1894-208,LAC,449.0,1,-2.0,13.0,13.0,26.0,19.0,8.0,3.0,83.38530066815144,18.0,17.307692307692307,7.0,13.0,13.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,4.0,10.0,2.0,17.0,2.0,3.0,5.0,4.0,10.0,2.0,17.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,17.0,13.0,0.4,0.6666666666666666,0.4,0.4583333333333333,0.6666666666666666,0.4583333333333333,0.5666666666666667,0.8333333333333334,0.5666666666666667,0.16666666666666666,0.1,,0.5,0.42857142857142855,0.4,16.53846153846154,15.153846153846153,0.08333333333333333,1.0,1.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,0.08333333333333333,0.25,0.4194875,0.43463333333333337,0.4194875,0.29411764705882354,1.0,15.580000000000002,24.2,1.0,1.0,3.0,1.0,1.0,,,1.0,6.0,1.0,6.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,8.0,4.0,,1.0,1.0,1.0,1.0,12.0,,0.5,0.5,0.5,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,0.08333333333333333,0.375,0.375,0.08333333333333333,,,0.08333333333333333,,,0.26666666666666666,0.3076923076923077,3.0,1.0,3.0,,7.0,,5.0,1.0,1.0,,1.0,,,,,,,,,,4.0,2.0,,2.0,1.0,1.0,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1425-1749-1882-1894-2733,1610612746,"Aaron Williams, Cuttino Mobley, Elton Brand, Corey Maggette, Shaun Livingston","Williams, Mobley, Brand, Maggette, Livingston",1425-1749-1882-1894-2733,LAC,798.0,5,-2.0,26.0,13.0,51.0,31.0,8.0,1.0,92.03007518796991,16.73076923076923,14.576923076923077,13.0,25.0,10.0,1.0,4.0,5.0,,1.0,2.0,2.0,4.0,2.0,1.0,9.0,16.0,2.0,29.0,,2.0,,4.0,5.0,1.0,14.0,2.0,,2.0,,1.0,2.0,11.0,14.0,10.0,0.5625,,0.8,0.5833333333333334,,0.9166666666666666,0.6590909090909091,,1.0,0.1111111111111111,,,0.14285714285714285,0.25,,14.52,14.28,0.2777777777777778,0.8,0.8,0.2222222222222222,0.1111111111111111,0.5,,0.3333333333333333,1.0,0.16666666666666666,0.3888888888888889,0.43729166666666663,0.5746,0.3839333333333333,,0.4827586206896552,8.775,25.35,0.4,7.0,2.0,,,1.0,1.0,1.0,8.0,1.0,3.0,,1.0,,2.0,5.0,9.0,2.0,1.0,1.0,1.0,5.0,2.0,8.0,10.0,6.0,,2.0,2.0,2.0,,29.0,,0.5,1.0,0.5,0.2,,0.5,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.6666666666666666,,,0.3888888888888889,0.5,0.5,,0.5,0.5,,1.0,0.5,0.2727272727272727,0.3,3.0,1.0,9.0,1.0,19.0,1.0,3.0,1.0,,,0.25,0.6666666666666666,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,16.0,8.0,3.0,1.0,,2.0,0.8888888888888888,0.8888888888888888,0.42857142857142855,0.42857142857142855,1.0,0.5,4.0,2.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
