EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101113-101145-1884-2211-2440,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Troy Murphy, Matt Barnes","Diogu, Ellis, Davis, Murphy, Barnes",101113-101145-1884-2211-2440,GSW,69.0,1,1.0,1.0,4.0,3.0,3.0,,7.0,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,5.0,,2.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,6.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,146.08695652173915,9.25,10.666666666666666,9.25,10.666666666666666,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.41745,,0.3333333333333333,0.3333333333333333,14.95,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2211-2554,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Troy Murphy, Mickael Pietrus","Diogu, Ellis, Davis, Murphy, Pietrus",101113-101145-1884-2211-2554,GSW,31.0,1,1.0,5.0,2.0,1.0,,,3.0,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,0.5,0.5,,,,1.0,1.0,1.25,,,,,,,,,,,,139.3548387096774,7.0,17.0,7.0,17.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,0.5658,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2399-2440,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Mike Dunleavy, Matt Barnes","Diogu, Ellis, Davis, Dunleavy, Barnes",101113-101145-1884-2399-2440,GSW,713.0,4,12.0,-1.0,25.0,26.0,11.0,2.0,51.0,4.0,6.0,3.0,2.0,5.0,12.0,,1.0,2.0,3.0,11.0,20.0,2.0,4.0,3.0,31.0,32.0,5.0,14.0,8.0,6.0,3.0,2.0,7.0,2.0,9.0,2.0,,3.0,4.0,20.0,,5.0,,3.0,8.0,5.0,13.0,5.0,2.0,3.0,5.0,8.0,4.0,4.0,3.0,29.0,0.6363636363636364,0.7,1.0,0.5,0.5,0.55,0.5833333333333334,0.62,0.16666666666666666,,0.6,0.5555555555555556,,0.6,0.45454545454545453,0.5714285714285714,,1.0,,103.00140252454419,14.48,13.5,13.2,12.846153846153847,0.25,0.6666666666666666,0.8,0.75,0.08333333333333333,0.5,0.4166666666666667,0.4166666666666667,0.8,0.041666666666666664,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4166666666666667,0.6666666666666666,0.47853541666666666,0.47363999999999995,0.12,0.14285714285714285,12.015,24.3,1.0,,,2.0,,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,3.0,3.0,2.0,5.0,,,,2.0,3.0,1.0,0.2,1.0,0.2,1.0,0.2,0.75,0.05,0.16666666666666666,0.6,0.6,0.5,0.5,0.75,1.0,1.0,,,,0.4309,0.06451612903225806,0.0967741935483871,0.04,2.0,,2.0,,2.0,1.0,,,0.5,2.0,,1.0,0.6666666666666666,,1.0,,,2.0,,1.0,1.0,,2.0,,0.1,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2399-2554,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Mike Dunleavy, Mickael Pietrus","Diogu, Ellis, Davis, Dunleavy, Pietrus",101113-101145-1884-2399-2554,GSW,642.0,4,11.0,13.0,27.0,25.0,9.0,6.0,52.0,5.0,12.0,4.0,3.0,2.0,5.0,2.0,3.0,1.0,3.0,8.0,20.0,3.0,6.0,6.0,31.0,18.0,5.0,4.0,12.0,9.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,1.0,6.0,,6.0,11.0,7.0,18.0,3.0,2.0,1.0,4.0,7.0,7.0,8.0,5.0,20.0,0.25,0.4,1.0,0.5,0.5,0.4,0.4807692307692308,0.5344827586206896,0.23076923076923078,,0.75,0.5,0.3333333333333333,0.8181818181818182,0.4666666666666667,,0.5,,1.0,116.6355140186916,12.555555555555555,12.12,12.037037037037036,11.96,0.46153846153846156,0.4166666666666667,0.5555555555555556,0.2,0.11538461538461539,0.19230769230769232,0.4,0.4,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.5209192307692307,0.51806,0.1724137931034483,0.21739130434782608,6.43,24.333333333333332,17.0,4.0,10.0,1.0,2.0,4.0,11.0,6.0,14.0,4.0,2.0,20.0,4.0,3.0,,,4.0,,4.0,1.0,2.0,20.0,17.0,0.8,0.42857142857142855,0.9166666666666666,0.5,0.9166666666666666,0.5555555555555556,0.2,0.25,,1.0,0.7142857142857143,0.8,1.0,0.3333333333333333,0.5,0.5555555555555556,0.4,0.1111111111111111,0.5299944444444444,0.3548387096774194,0.6451612903225806,0.6296296296296297,4.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,,,1.0,1.0,3.0,2.0,,6.0,,,,,1.0,,,,0.75,0.1111111111111111,,1.0,,,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2399-2740,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Mike Dunleavy, Andris Biedrins","Diogu, Ellis, Davis, Dunleavy, Biedrins",101113-101145-1884-2399-2740,GSW,213.0,2,4.0,2.0,8.0,8.0,,1.0,16.0,,,,,2.0,5.0,,,,,2.0,5.0,,,2.0,6.0,4.0,1.0,4.0,,,,,2.0,,2.0,,,,2.0,4.0,,1.0,,1.0,5.0,1.0,6.0,,,,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,,,,0.4,0.4,0.5,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,,108.16901408450705,14.125,12.5,13.125,12.5,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,0.41434,0.4032,0.16666666666666666,0.16666666666666666,18.3,,3.0,,,,,1.0,2.0,,1.0,,2.0,2.0,,3.0,2.0,2.0,3.0,,1.0,,,2.0,3.0,1.0,,1.0,,1.0,0.5,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,0.415,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2440-2554,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Matt Barnes, Mickael Pietrus","Diogu, Ellis, Davis, Barnes, Pietrus",101113-101145-1884-2440-2554,GSW,40.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,144.0,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2440-2740,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Matt Barnes, Andris Biedrins","Diogu, Ellis, Davis, Barnes, Biedrins",101113-101145-1884-2440-2740,GSW,316.0,1,5.0,3.0,11.0,12.0,,1.0,23.0,1.0,1.0,,,1.0,5.0,2.0,3.0,,,2.0,6.0,2.0,3.0,1.0,11.0,8.0,,2.0,2.0,6.0,,,1.0,2.0,3.0,,2.0,,1.0,8.0,,1.0,,4.0,4.0,1.0,5.0,3.0,2.0,1.0,,2.0,4.0,1.0,1.0,11.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6111111111111112,0.3333333333333333,,1.0,0.25,,1.0,0.2,0.25,,1.0,,104.81012658227849,14.909090909090908,12.666666666666666,14.272727272727273,12.666666666666666,0.1111111111111111,1.0,1.0,,,0.5555555555555556,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4444444444444444,,0.5232055555555556,0.6093,0.1111111111111111,0.16666666666666666,15.166666666666666,23.46666666666667,,,,,,,,,,,,,,,2.0,,3.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-1884-2554-2740,1610612744,"Ike Diogu, Monta Ellis, Baron Davis, Mickael Pietrus, Andris Biedrins","Diogu, Ellis, Davis, Pietrus, Biedrins",101113-101145-1884-2554-2740,GSW,344.0,1,6.0,-4.0,11.0,10.0,,3.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,,3.0,3.0,6.0,,4.0,,6.0,10.0,2.0,4.0,2.0,,3.0,,2.0,,2.0,,,1.0,1.0,4.0,2.0,1.0,,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,0.6666666666666666,1.0,,,,0.5,0.3,0.3,0.4,,0.6,0.3333333333333333,0.5,0.5,0.42857142857142855,1.0,0.6666666666666666,1.0,0.5,87.90697674418604,19.272727272727273,13.2,16.09090909090909,11.7,0.2,1.0,1.0,0.5,0.2,0.2,0.5,0.5,1.0,0.1,,,,0.3,,,,0.5,0.6,,0.471225,,,,9.066666666666666,24.975,,,,,,1.0,2.0,,,,,,,,2.0,,4.0,1.0,,,,,,0.5,,0.5,,0.5,,,,0.5,,,,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,1.0,,,1.0,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-200753-2202-2554,1610612744,"Ike Diogu, Monta Ellis, Patrick O'Bryant, Jason Richardson, Mickael Pietrus","Diogu, Ellis, O'Bryant, Richardson, Pietrus",101113-101145-200753-2202-2554,GSW,213.0,1,4.0,3.0,7.0,8.0,8.0,1.0,15.0,1.0,2.0,1.0,,2.0,3.0,,,,1.0,3.0,5.0,,1.0,1.0,7.0,4.0,1.0,4.0,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,3.0,6.0,1.0,7.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,0.16666666666666666,,0.75,,1.0,0.8,0.3333333333333333,,1.0,,0.5,101.40845070422536,12.285714285714286,15.875,11.857142857142858,15.25,0.3333333333333333,0.5,0.5,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,1.0,0.5,,0.5071333333333333,,0.14285714285714285,0.16666666666666666,11.02,25.0,7.0,1.0,2.0,,,,,3.0,5.0,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,,1.0,,,7.0,7.0,,0.6,,0.5,,0.5,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,,0.5071333333333333,,1.0,1.0,,,2.0,,2.0,2.0,,,1.0,2.0,,,1.0,,,1.0,,,,,,,2.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-200753-2399-2554,1610612744,"Ike Diogu, Monta Ellis, Patrick O'Bryant, Mike Dunleavy, Mickael Pietrus","Diogu, Ellis, O'Bryant, Dunleavy, Pietrus",101113-101145-200753-2399-2554,GSW,48.0,1,1.0,-1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,,,,90.0,17.5,13.0,12.0,13.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,0.5546333333333333,0.57345,,,,24.0,2.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,,,,2.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,,,,,0.6666666666666666,0.5,,0.5546333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2211-2399,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Troy Murphy, Mike Dunleavy","Diogu, Ellis, Richardson, Murphy, Dunleavy",101113-101145-2202-2211-2399,GSW,152.0,1,3.0,4.0,4.0,4.0,,2.0,8.0,2.0,3.0,1.0,2.0,,,,,,1.0,2.0,5.0,,1.0,2.0,6.0,2.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,,1.0,3.0,4.0,,,,,1.0,2.0,2.0,1.0,2.0,0.5,0.5,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,0.6666666666666666,1.0,1.0,0.75,,1.0,,,75.78947368421053,21.0,17.0,16.25,17.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,,0.552275,0.62205,0.14285714285714285,0.16666666666666666,3.9200000000000004,24.5,4.0,2.0,3.0,,,1.0,4.0,2.0,5.0,1.0,2.0,6.0,,1.0,,,,,,,,6.0,4.0,1.0,0.4,0.5,0.3333333333333333,0.6666666666666666,0.42857142857142855,,,,1.0,1.0,,,,,0.5,0.6666666666666666,,0.552275,0.6666666666666666,1.0,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,2.0,,,1.0,,,,,0.25,,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2211-2554,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Troy Murphy, Mickael Pietrus","Diogu, Ellis, Richardson, Murphy, Pietrus",101113-101145-2202-2211-2554,GSW,326.0,2,5.0,2.0,9.0,10.0,4.0,,19.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,12.0,10.0,,4.0,,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,,,2.0,5.0,,5.0,,,,2.0,5.0,2.0,2.0,,12.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.5,,,0.6,,,,,0.5,83.92638036809815,18.555555555555557,15.9,18.555555555555557,13.9,,,,,0.2,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.6,0.5,0.4851,,,,14.9,24.900000000000002,2.0,,,1.0,,,,1.0,1.0,,,2.0,,1.0,,,3.0,,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,0.3825,,0.16666666666666666,0.2222222222222222,3.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2399-2554,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Diogu, Ellis, Richardson, Dunleavy, Pietrus",101113-101145-2202-2399-2554,GSW,278.0,2,5.0,6.0,9.0,8.0,,1.0,17.0,3.0,4.0,1.0,,,1.0,,,,,3.0,5.0,,,4.0,10.0,4.0,1.0,,6.0,,,,,,,,,,,,,1.0,,2.0,4.0,1.0,5.0,2.0,,2.0,1.0,3.0,3.0,4.0,2.0,8.0,,,,,,0.6,0.6,0.7142857142857143,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,,0.5,1.0,88.05755395683452,13.222222222222221,19.875,13.11111111111111,17.875,0.8,0.75,0.75,,,0.2,,,,,,,,,,,,1.0,0.8,,0.56792,0.5175,0.2857142857142857,0.2857142857142857,5.4,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,3.0,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.2,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2399-2693,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Mike Dunleavy, Keith McLeod","Diogu, Ellis, Richardson, Dunleavy, McLeod",101113-101145-2202-2399-2693,GSW,56.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,0.2981,,,,17.9,,2.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.2981,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2399-2740,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Mike Dunleavy, Andris Biedrins","Diogu, Ellis, Richardson, Dunleavy, Biedrins",101113-101145-2202-2399-2740,GSW,349.0,2,6.0,3.0,11.0,9.0,3.0,3.0,20.0,1.0,4.0,2.0,3.0,1.0,4.0,,,2.0,3.0,2.0,11.0,2.0,3.0,1.0,11.0,8.0,5.0,4.0,,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,5.0,,4.0,4.0,5.0,9.0,2.0,2.0,,2.0,2.0,3.0,1.0,1.0,11.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.35714285714285715,0.39285714285714285,0.21428571428571427,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.6666666666666666,82.52148997134671,19.272727272727273,15.222222222222221,16.272727272727273,14.777777777777779,0.2857142857142857,0.25,0.3333333333333333,1.0,0.21428571428571427,0.2857142857142857,0.25,0.25,1.0,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,0.4709357142857143,0.46646,0.07142857142857142,0.09090909090909091,8.463636363636363,24.666666666666668,3.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,,1.0,,1.0,2.0,3.0,,1.0,,0.5,,0.5,0.09090909090909091,0.25,1.0,,0.6666666666666666,0.5,,,,,,,0.480625,,0.18181818181818182,0.2727272727272727,,,1.0,,1.0,,,0.3333333333333333,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101113-101145-2202-2554-2740,1610612744,"Ike Diogu, Monta Ellis, Jason Richardson, Mickael Pietrus, Andris Biedrins","Diogu, Ellis, Richardson, Pietrus, Biedrins",101113-101145-2202-2554-2740,GSW,81.0,1,1.0,,3.0,3.0,,,6.0,,,,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,106.66666666666666,9.333333333333334,17.666666666666668,9.333333333333334,16.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,0.4774,,0.5,0.5,6.3,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
