EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyPointsPct,3SecondViolations,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGA,Clear Path Fouls,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
2039-2306-2586-2749-2772,1610612753,"Keyon Dooling, Carlos Arroyo, Keith Bogans, Jameer Nelson, Trevor Ariza","Dooling, Arroyo, Bogans, Nelson, Ariza",2039-2306-2586-2749-2772,ORL,25.0,1,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,1.0,,,115.19999999999999,8.0,17.0,8.0,17.0,,,,0.3366,0.3366,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2306-2586-2772-448,1610612753,"Keyon Dooling, Carlos Arroyo, Keith Bogans, Trevor Ariza, Bo Outlaw","Dooling, Arroyo, Bogans, Ariza, Outlaw",2039-2306-2586-2772-448,ORL,207.0,1,3.0,-2.0,8.0,7.0,,,15.0,2.0,,4.0,8.0,,1.0,1.0,1.0,,,,,1.0,104.34782608695652,13.125,14.571428571428571,13.125,14.571428571428571,0.4,,0.6,0.52781,,,,1.0,,2.0,,2.0,6.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,3.0,,,,6.0,0.5,0.5,0.5,0.4,0.42857142857142855,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,0.4,,,,5.2,2.0,,,4.0,2.0,0.2857142857142857,0.3333333333333333,1.0,,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,0.2,,,,,,,0.5,0.5,,,0.2,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2306-2730-2749-2772,1610612753,"Keyon Dooling, Carlos Arroyo, Dwight Howard, Jameer Nelson, Trevor Ariza","Dooling, Arroyo, Howard, Nelson, Ariza",2039-2306-2730-2749-2772,ORL,24.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,120.0,18.0,6.0,,6.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2306-2730-2749-448,1610612753,"Keyon Dooling, Carlos Arroyo, Dwight Howard, Jameer Nelson, Bo Outlaw","Dooling, Arroyo, Howard, Nelson, Outlaw",2039-2306-2730-2749-448,ORL,50.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,4.0,1.0,,,,,,2.0,,,115.19999999999999,14.0,11.0,14.0,11.0,,,,0.3064,0.3064,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2306-2730-2772-448,1610612753,"Keyon Dooling, Carlos Arroyo, Dwight Howard, Trevor Ariza, Bo Outlaw","Dooling, Arroyo, Howard, Ariza, Outlaw",2039-2306-2730-2772-448,ORL,896.0,5,15.0,1.0,27.0,27.0,4.0,2.0,54.0,11.0,4.0,20.0,28.0,4.0,2.0,2.0,2.0,,6.0,4.0,1.0,1.0,86.78571428571428,16.296296296296298,16.88888888888889,16.14814814814815,15.777777777777779,0.4782608695652174,1.0,0.6086956521739131,0.5210565217391304,0.60655,0.14814814814814814,2.0,7.0,2.0,4.0,5.0,10.0,29.0,2.0,12.0,6.0,7.0,4.0,15.0,1.0,,5.0,5.0,2.0,7.0,5.0,2.0,1.0,2.0,25.0,0.6,0.6666666666666666,0.5,0.5,0.5384615384615384,0.4166666666666667,0.1,,0.4166666666666667,0.16666666666666666,0.25,,0.8,,0.6363636363636364,0.7,0.5714285714285714,0.17391304347826086,0.21739130434782608,1.0,0.59595,6.7,6.0,,,7.0,3.0,0.11538461538461539,0.13043478260869565,1.0,2.0,1.0,1.0,1.0,3.0,8.0,,1.0,1.0,,4.0,2.0,2.0,,,4.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.13043478260869565,,0.25,,,,0.5,0.25,0.5,0.4,0.4,0.043478260869565216,1.0,1.0,1.0,24.566666666666666,3.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,3.0,,,,,,1.0,1.0,1.0,0.15,0.09090909090909091,,0.08695652173913043,1.0,0.13793103448275862,,,,,,1.0,0.5,3.0,3.0,7.0,7.0,0.75,0.75,0.7,0.75,0.2413793103448276,,,,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-255-2586-2749,1610612753,"Keyon Dooling, Darko Milicic, Grant Hill, Keith Bogans, Jameer Nelson","Dooling, Milicic, Hill, Bogans, Nelson",2039-2545-255-2586-2749,ORL,47.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,61.276595744680854,14.0,33.0,14.0,33.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-255-2730-2749,1610612753,"Keyon Dooling, Darko Milicic, Grant Hill, Dwight Howard, Jameer Nelson","Dooling, Milicic, Hill, Howard, Nelson",2039-2545-255-2730-2749,ORL,2297.0,13,38.0,-2.0,73.0,74.0,40.0,42.0,147.0,21.0,14.0,52.0,79.0,29.0,10.0,6.0,14.0,6.0,21.0,40.0,6.0,0.7142857142857143,92.154984762734,14.780821917808218,16.45945945945946,14.178082191780822,15.54054054054054,0.328125,0.4,0.515625,0.46196171875,0.47768000000000005,0.547945205479452,12.0,14.0,9.0,12.0,19.0,29.0,77.0,11.0,28.0,14.0,15.0,4.0,31.0,9.0,3.0,20.0,27.0,12.0,39.0,17.0,5.0,3.0,5.0,64.0,0.4827586206896552,0.56,0.5576923076923077,0.5234375,0.5347222222222222,0.6666666666666666,0.4090909090909091,0.6,0.6571428571428571,0.3548387096774194,0.2857142857142857,0.5714285714285714,0.75,0.5,0.6666666666666666,0.7368421052631579,0.2857142857142857,0.1875,0.296875,0.8181818181818182,0.4738727272727273,9.419230769230769,10.0,4.0,,17.0,6.0,0.08695652173913043,0.10526315789473684,5.0,10.0,3.0,10.0,3.0,12.0,30.0,6.0,10.0,3.0,2.0,5.0,2.0,3.0,4.0,4.0,7.0,,1.0,,3.0,1.0,0.25,0.25,0.1875,0.375,0.5555555555555556,0.6923076923076923,1.0,0.07407407407407407,0.6,0.4166666666666667,0.45454545454545453,0.5263157894736842,0.5555555555555556,0.15625,0.3,0.3,0.3,24.916666666666668,3.0,1.0,1.0,4.0,1.0,0.3333333333333333,0.8,0.3333333333333333,6.0,2.0,6.0,13.0,8.0,4.0,1.0,1.0,1.0,3.0,3.0,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.07692307692307693,0.09523809523809523,0.05263157894736842,0.03125,0.6666666666666666,0.16883116883116883,,,,,,7.0,0.7,10.0,16.0,47.0,47.0,0.5517241379310345,0.5428571428571428,0.573170731707317,0.7142857142857143,0.6103896103896104,,,,2.0,0.08333333333333333,0.2222222222222222,,,,,,,,9.0,1.0,1.0,6.0,3.0,0.6,0.02857142857142857,,,5.0,,0.14285714285714285,,2.0,0.3333333333333333,,1.0,0.2857142857142857,2.0,,0.4,1.0,1.0,,0.16666666666666666,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-255-2730-2772,1610612753,"Keyon Dooling, Darko Milicic, Grant Hill, Dwight Howard, Trevor Ariza","Dooling, Milicic, Hill, Howard, Ariza",2039-2545-255-2730-2772,ORL,1172.0,7,20.0,-15.0,39.0,35.0,24.0,30.0,74.0,4.0,1.0,21.0,51.0,14.0,4.0,3.0,7.0,4.0,9.0,24.0,2.0,0.5714285714285714,90.92150170648463,16.692307692307693,14.885714285714286,15.974358974358974,14.228571428571428,0.13333333333333333,0.05555555555555555,0.43333333333333335,0.43156,0.4256166666666667,0.6153846153846154,3.0,1.0,,3.0,14.0,6.0,36.0,,10.0,5.0,7.0,1.0,16.0,1.0,1.0,5.0,7.0,3.0,10.0,7.0,1.0,,1.0,33.0,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.45,0.5294117647058824,0.5555555555555556,0.06666666666666667,1.0,0.6,0.16666666666666666,,,0.5,1.0,0.25,0.5,1.0,0.1,0.4666666666666667,,0.60315,13.80952380952381,9.0,3.0,,9.0,2.0,0.09090909090909091,0.08695652173913043,,5.0,4.0,8.0,5.0,9.0,2.0,9.0,8.0,4.0,1.0,,,,1.0,1.0,5.0,1.0,,,1.0,,0.5555555555555556,0.5555555555555556,0.3,0.1111111111111111,0.3333333333333333,1.0,,0.06666666666666667,1.0,,,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.5,0.5,0.5,25.01111111111111,6.0,2.0,1.0,1.0,,0.4,0.5,0.25,,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.5,1.5,0.14285714285714285,0.5,,0.03333333333333333,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,4.0,0.8,1.0,6.0,24.0,24.0,0.42857142857142855,0.5,0.5714285714285714,1.0,0.6666666666666666,,,1.0,2.0,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,6.0,,,4.0,,,,1.0,1.0,4.0,,0.2222222222222222,,2.0,0.5,,,0.6666666666666666,2.0,1.0,0.5,,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.1,,,,,1610612753,2007,2006-07,True
2039-2545-255-2749-2772,1610612753,"Keyon Dooling, Darko Milicic, Grant Hill, Jameer Nelson, Trevor Ariza","Dooling, Milicic, Hill, Nelson, Ariza",2039-2545-255-2749-2772,ORL,142.0,3,2.0,7.0,5.0,5.0,1.0,1.0,10.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,1.0,,,101.40845070422534,9.8,18.6,9.8,17.4,0.5,1.0,0.75,0.592425,0.7671,0.2,,2.0,,1.0,,2.0,7.0,,4.0,2.0,3.0,2.0,7.0,,,3.0,3.0,,3.0,2.0,,,,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.75,,,0.75,,,,,,1.0,1.0,1.0,0.25,,,,2.3000000000000003,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.25,,0.6666666666666666,1.0,,,,,,,,,,,,23.0,3.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-255-2749-448,1610612753,"Keyon Dooling, Darko Milicic, Grant Hill, Jameer Nelson, Bo Outlaw","Dooling, Milicic, Hill, Nelson, Outlaw",2039-2545-255-2749-448,ORL,93.0,1,2.0,1.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,,108.38709677419355,11.75,15.333333333333334,11.75,15.333333333333334,0.5,0.5,0.5,0.51495,0.51495,1.0,,1.0,,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,,7.25,1.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-2586-2730-2749,1610612753,"Keyon Dooling, Darko Milicic, Keith Bogans, Dwight Howard, Jameer Nelson","Dooling, Milicic, Bogans, Howard, Nelson",2039-2545-2586-2730-2749,ORL,684.0,5,11.0,5.0,24.0,27.0,17.0,19.0,51.0,3.0,2.0,15.0,24.0,11.0,,,2.0,1.0,7.0,17.0,3.0,,107.36842105263158,11.416666666666666,15.185185185185185,11.416666666666666,14.333333333333334,0.1875,0.16666666666666666,0.25,0.452159375,0.4538708333333333,0.7083333333333334,,2.0,,4.0,8.0,9.0,29.0,,6.0,3.0,3.0,1.0,6.0,,2.0,3.0,9.0,,9.0,8.0,3.0,3.0,3.0,29.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6904761904761905,0.375,,1.0,0.5,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,,,11.633333333333333,11.0,2.0,,11.0,3.0,0.16666666666666666,0.17647058823529413,2.0,5.0,,,,1.0,12.0,,,,,3.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,,,,0.0625,,0.2,0.5,1.0,,0.3333333333333333,0.5,0.5,0.625,0.625,,,,,23.0,,,,4.0,1.0,,1.0,,,1.0,,,,,,,1.0,3.0,2.0,,,,,,,0.0625,,,,,,,,1.0,0.2,1.0,6.0,19.0,19.0,0.5454545454545454,0.5,0.6333333333333333,0.5,0.6551724137931034,,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,0.5,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-2586-2749-448,1610612753,"Keyon Dooling, Darko Milicic, Keith Bogans, Jameer Nelson, Bo Outlaw","Dooling, Milicic, Bogans, Nelson, Outlaw",2039-2545-2586-2749-448,ORL,299.0,2,5.0,-4.0,11.0,10.0,2.0,9.0,21.0,1.0,,4.0,11.0,,1.0,1.0,4.0,,1.0,2.0,,0.25,101.1371237458194,12.272727272727273,16.4,11.636363636363637,16.2,0.1111111111111111,,0.6666666666666666,0.4658166666666667,0.3201,0.18181818181818182,2.0,1.0,,,3.0,2.0,7.0,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,,,,4.0,1.0,1.0,0.5,0.3888888888888889,0.3888888888888889,0.8,0.5,1.0,0.8333333333333334,0.4,,,0.75,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.5004,14.225,,3.0,,1.0,1.0,0.1111111111111111,0.25,,1.0,1.0,4.0,1.0,5.0,,,4.0,1.0,,,,,,1.0,,1.0,,,,,0.2,0.2,0.5555555555555556,0.5,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,0.25,25.7,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,,,,,,,,1.5,1.5,,,,0.1111111111111111,,0.42857142857142855,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,2.0,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2545-2730-2749-2772,1610612753,"Keyon Dooling, Darko Milicic, Dwight Howard, Jameer Nelson, Trevor Ariza","Dooling, Milicic, Howard, Nelson, Ariza",2039-2545-2730-2749-2772,ORL,1673.0,10,28.0,-4.0,46.0,48.0,34.0,29.0,94.0,12.0,10.0,30.0,55.0,22.0,4.0,2.0,8.0,6.0,11.0,34.0,4.0,0.5,80.90854751942618,17.782608695652176,17.8125,16.58695652173913,16.604166666666668,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.43998333333333334,0.43139642857142857,0.7391304347826086,7.0,8.0,2.0,7.0,11.0,15.0,51.0,4.0,14.0,7.0,9.0,4.0,20.0,6.0,1.0,12.0,16.0,8.0,24.0,13.0,5.0,4.0,5.0,41.0,0.4666666666666667,0.4666666666666667,0.5,0.46153846153846156,0.5319148936170213,0.5217391304347826,0.4,1.0,0.5416666666666666,0.35,0.5,0.3333333333333333,0.3,1.0,0.6666666666666666,0.8888888888888888,0.5,0.1794871794871795,0.28205128205128205,0.4,0.41559,9.133333333333333,15.0,4.0,1.0,19.0,8.0,0.17777777777777778,0.2222222222222222,4.0,3.0,1.0,7.0,2.0,9.0,16.0,,7.0,1.0,1.0,3.0,1.0,2.0,2.0,,5.0,1.0,,1.0,2.0,,0.2222222222222222,0.2222222222222222,0.23076923076923078,0.375,0.3333333333333333,1.0,,0.06666666666666667,0.4,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.3,0.1794871794871795,0.14285714285714285,0.16666666666666666,0.14285714285714285,25.744444444444444,6.0,2.0,1.0,3.0,2.0,1.0,0.75,1.0,1.0,2.0,3.0,10.0,,5.0,1.0,2.0,2.0,2.0,2.0,0.75,0.6,0.7142857142857143,0.16666666666666666,0.25,0.09090909090909091,0.05128205128205128,0.5,0.19607843137254902,1.0,1.0,0.5,0.5,1.0,2.0,0.6666666666666666,6.0,11.0,35.0,35.0,0.5,0.44642857142857145,0.5,0.6,0.6862745098039216,,1.0,1.0,1.0,0.14285714285714285,0.2,,0.2,,,,,,10.0,4.0,2.0,6.0,1.0,0.25,0.07142857142857142,,,4.0,,0.14285714285714285,1.0,1.0,0.16666666666666666,0.5,1.0,0.2,,,,,1.0,,1.0,,,,1.0,0.5,,1.0,0.1111111111111111,0.14285714285714285,1.0,,,,,,,,1610612753,2007,2006-07,True
2039-255-2586-2730-2749,1610612753,"Keyon Dooling, Grant Hill, Keith Bogans, Dwight Howard, Jameer Nelson","Dooling, Hill, Bogans, Howard, Nelson",2039-255-2586-2730-2749,ORL,57.0,5,1.0,7.0,5.0,3.0,5.0,3.0,8.0,,,1.0,,1.0,,,,,,5.0,,,202.10526315789474,8.8,4.333333333333333,8.8,4.333333333333333,,,0.5,0.320625,0.320625,1.0,,,,1.0,,1.0,7.0,,,,,,,,1.0,,2.0,,2.0,3.0,,,,7.0,,,1.0,0.5,0.7,,,1.0,1.0,,,,,1.0,,,,0.5,,,,13.3,5.0,,,6.0,2.0,0.5,0.6666666666666666,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,0.5,,,,29.1,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,1.0,0.5,0.7,,1.0,,,,,,,,,,,,,,5.0,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-255-2586-2730-2772,1610612753,"Keyon Dooling, Grant Hill, Keith Bogans, Dwight Howard, Trevor Ariza","Dooling, Hill, Bogans, Howard, Ariza",2039-255-2586-2730-2772,ORL,18.0,1,,-2.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,80.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
