EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,BadPassSteals,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1713-200767-2067-2210-467,1610612751,"Vince Carter, Josh Boone, Eddie House, Richard Jefferson, Jason Kidd","Carter, Boone, House, Jefferson, Kidd",1713-200767-2067-2210-467,NJN,1160.0,9,19.0,5.0,36.0,38.0,15.0,16.0,74.0,10.0,4.0,17.0,40.0,6.0,3.0,7.0,13.0,15.0,0.17647058823529413,0.3,91.86206896551725,15.222222222222221,16.105263157894736,14.5,14.842105263157896,0.38461538461538464,0.5,0.7307692307692307,0.5205403846153847,0.50663125,0.4166666666666667,1.0,8.0,13.0,16.0,4.0,2.0,6.0,0.6666666666666666,0.5,0.5454545454545454,0.3333333333333333,0.038461538461538464,7.829411764705882,4.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.4,0.8,2.0,5.0,1.0,1.0,3.0,6.0,4.0,,2.0,4.0,5.0,,9.0,6.0,9.0,9.0,45.0,,3.0,2.0,16.0,14.0,4.0,,5.0,4.0,7.0,13.0,4.0,3.0,32.0,1.0,,3.0,2.0,1.0,2.0,,14.0,,2.0,16.0,1.0,7.0,3.0,3.0,3.0,1.0,43.0,16.0,4.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.5,0.6923076923076923,0.5625,0.6818181818181818,0.5714285714285714,0.34615384615384615,,,0.3333333333333333,0.2727272727272727,1.0,0.8,0.3333333333333333,0.5,0.7142857142857143,0.8,1.0,1.0,0.23076923076923078,0.5,0.5,1.0,0.15384615384615385,0.19230769230769232,0.8,0.8,,0.25,0.25,,0.8,0.5494,0.25,0.30434782608695654,0.35555555555555557,24.72222222222222,2.0,2.0,18.0,,6.0,4.0,2.0,,1.0,0.25,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,0.5,0.5,0.5,,,0.3333333333333333,,,0.5,0.044444444444444446,2.0,1.0,1.0,7.0,2.0,,,,,,1.0,0.5,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,0.1111111111111111,,,,1.0,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2215-467,1610612751,"Vince Carter, Josh Boone, Eddie House, Jason Collins, Jason Kidd","Carter, Boone, House, Collins, Kidd",1713-200767-2067-2215-467,NJN,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,110.76923076923076,13.0,,13.0,,,,1.0,0.26865,0.26865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2411-361,1610612751,"Vince Carter, Josh Boone, Eddie House, Bostjan Nachbar, Clifford Robinson","Carter, Boone, House, Nachbar, Robinson",1713-200767-2067-2411-361,NJN,491.0,2,8.0,-18.0,14.0,15.0,,1.0,29.0,2.0,,9.0,23.0,,3.0,1.0,3.0,,0.3333333333333333,0.5,85.050916496945,20.928571428571427,13.2,20.785714285714285,12.466666666666667,0.15384615384615385,,0.46153846153846156,0.44266153846153844,,,4.0,3.0,3.0,4.0,,,3.0,,0.375,0.375,,0.3076923076923077,8.866666666666667,,,,,,,0.5,,1.0,,,,1.0,3.0,,,,1.0,4.0,,1.0,1.0,4.0,,5.0,,,,,2.0,,,4.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,,,3.0,,,,,,,,1.0,1.0,1.0,,5.0,,,1.0,1.0,0.25,0.25,0.1111111111111111,,0.19230769230769232,,0.19230769230769232,,0.3076923076923077,,,,0.1,,1.0,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.3076923076923077,0.25,0.25,,,,,0.25,0.5545,,,,24.825,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,0.14285714285714285,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2411-467,1610612751,"Vince Carter, Josh Boone, Eddie House, Bostjan Nachbar, Jason Kidd","Carter, Boone, House, Nachbar, Kidd",1713-200767-2067-2411-467,NJN,329.0,3,5.0,-2.0,10.0,11.0,,1.0,21.0,1.0,,4.0,13.0,,,,1.0,,,,91.91489361702128,17.0,14.454545454545455,16.3,14.181818181818182,0.125,,0.625,0.51460625,,,,4.0,5.0,6.0,1.0,,2.0,0.5,0.8,0.8333333333333334,1.0,,13.825,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,3.0,3.0,1.0,,,1.0,,3.0,1.0,4.0,2.0,11.0,1.0,,,,4.0,2.0,,1.0,,2.0,3.0,1.0,1.0,7.0,1.0,,1.0,,,1.0,,3.0,,,4.0,,2.0,,,,,11.0,,,0.6666666666666666,0.6666666666666666,0.25,0.25,0.75,,0.5625,,0.55,,0.5,,,0.3333333333333333,0.25,1.0,0.75,,1.0,1.0,1.0,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.125,,,1.0,,,,,,0.2,0.3333333333333333,,24.025,,,3.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-361-467,1610612751,"Vince Carter, Josh Boone, Eddie House, Clifford Robinson, Jason Kidd","Carter, Boone, House, Robinson, Kidd",1713-200767-2067-361-467,NJN,179.0,1,3.0,,4.0,5.0,,,9.0,1.0,,2.0,5.0,,,3.0,3.0,,,,72.40223463687151,20.25,19.6,20.25,17.4,0.3333333333333333,,0.6666666666666666,0.52325,,,,,2.0,2.0,,,,,,0.5,,,10.95,1.0,1.0,,,1.0,0.5,,0.5,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,5.0,,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,3.0,,,3.0,1.0,2.0,,,,,5.0,,,0.5,0.5,,,1.0,,0.6666666666666666,,0.625,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,0.5,0.6666666666666666,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2210-2215-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Jason Collins, Jason Kidd","Carter, Boone, Jefferson, Collins, Kidd",1713-200767-2210-2215-467,NJN,1277.0,6,21.0,11.0,42.0,41.0,14.0,16.0,83.0,10.0,5.0,22.0,36.0,10.0,2.0,4.0,13.0,14.0,0.09090909090909091,0.2,93.5943617854346,13.547619047619047,17.26829268292683,12.833333333333334,17.26829268292683,0.3448275862068966,0.5,0.5862068965517241,0.5124310344827586,0.49057000000000006,0.3333333333333333,2.0,17.0,21.0,25.0,3.0,,8.0,0.375,0.8947368421052632,0.9090909090909091,0.8333333333333334,0.06896551724137931,8.55909090909091,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,4.0,10.0,4.0,,,2.0,3.0,,11.0,5.0,7.0,10.0,47.0,,4.0,,10.0,18.0,4.0,3.0,3.0,2.0,9.0,13.0,4.0,4.0,30.0,1.0,,4.0,1.0,,5.0,2.0,14.0,,,18.0,2.0,8.0,4.0,3.0,5.0,4.0,45.0,10.0,2.0,0.8181818181818182,0.9,0.7142857142857143,0.7142857142857143,0.5,0.4,0.6379310344827587,0.4,0.6351351351351351,0.38461538461538464,0.2413793103448276,,,0.5,0.3076923076923077,1.0,0.9,0.8,0.5,0.625,0.8,1.0,1.0,0.3448275862068966,0.4,0.4,1.0,0.13793103448275862,0.10344827586206896,0.6666666666666666,0.6666666666666666,,0.2,,,0.6666666666666666,0.4718,0.22857142857142856,0.2857142857142857,0.2127659574468085,24.02857142857143,1.0,2.0,12.0,,4.0,2.0,3.0,1.0,0.8,0.2727272727272727,0.2,,1.0,0.5,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,,,2.0,,0.5,0.5,0.5,,,0.3333333333333333,,0.5,1.0,0.0425531914893617,3.0,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2210-2411-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Carter, Boone, Jefferson, Nachbar, Kidd",1713-200767-2210-2411-467,NJN,1280.0,9,21.0,16.0,44.0,41.0,22.0,25.0,85.0,5.0,2.0,12.0,45.0,4.0,1.0,6.0,16.0,22.0,0.08333333333333333,,95.625,13.75,16.463414634146343,13.340909090909092,15.536585365853659,0.16666666666666666,0.13333333333333333,0.7666666666666667,0.50846,0.5240833333333333,0.5,2.0,11.0,17.0,20.0,1.0,,5.0,0.2,0.7333333333333333,0.6666666666666666,0.5,0.06666666666666667,9.266666666666667,5.0,1.0,1.0,2.0,1.0,0.5555555555555556,1.0,0.625,3.0,4.0,1.0,1.0,1.0,5.0,9.0,,7.0,4.0,9.0,4.0,6.0,10.0,18.0,19.0,61.0,1.0,2.0,11.0,35.0,10.0,2.0,,9.0,4.0,5.0,15.0,3.0,1.0,40.0,2.0,,3.0,1.0,,4.0,,14.0,,1.0,26.0,,11.0,3.0,3.0,3.0,3.0,58.0,35.0,4.0,0.8333333333333334,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5,0.5,0.7,0.7333333333333333,0.7093023255813954,0.7291666666666666,0.6,,,0.2857142857142857,0.23076923076923078,0.25,0.875,1.0,0.8,0.8,0.75,0.5,1.0,0.16666666666666666,0.2,0.2,1.0,0.3,0.3,0.4444444444444444,0.4444444444444444,,0.5,0.4666666666666667,0.26666666666666666,0.4444444444444444,,0.2682926829268293,0.4782608695652174,0.5737704918032787,24.049999999999997,,,30.0,,10.0,4.0,1.0,,1.0,0.16666666666666666,1.0,,1.0,,1.0,3.0,,,3.0,3.0,,1.0,,,2.0,,,,0.5,0.5,,,,1.0,,0.04918032786885246,6.0,5.0,6.0,13.0,6.0,,,,,,2.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,1.0,,,,1.0,1.0,,1.0,,,,,,0.25,,,,,,,,,,1.0,,,,,1610612751,2007,2006-07,False
1713-200767-2210-361-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Clifford Robinson, Jason Kidd","Carter, Boone, Jefferson, Robinson, Kidd",1713-200767-2210-361-467,NJN,520.0,3,9.0,8.0,17.0,17.0,11.0,4.0,34.0,7.0,3.0,11.0,17.0,5.0,1.0,4.0,6.0,11.0,0.09090909090909091,0.14285714285714285,94.15384615384616,12.705882352941176,17.88235294117647,11.470588235294118,16.529411764705884,0.5384615384615384,0.5,0.6923076923076923,0.5443692307692308,0.5584749999999999,0.6470588235294118,,4.0,6.0,9.0,1.0,,2.0,0.5,0.5,0.5555555555555556,1.0,,6.745454545454546,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,3.0,,3.0,4.0,,,,1.0,2.0,1.0,6.0,1.0,2.0,10.0,25.0,,4.0,1.0,14.0,8.0,4.0,,2.0,1.0,4.0,5.0,1.0,3.0,11.0,,,3.0,2.0,,1.0,,7.0,,,14.0,1.0,5.0,,,,,24.0,14.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5454545454545454,0.8,0.5769230769230769,0.6666666666666666,0.6578947368421053,0.7,0.15384615384615385,,,,0.5,,0.42857142857142855,,0.42857142857142855,0.5,0.3333333333333333,,,0.3076923076923077,0.75,0.75,1.0,,0.15384615384615385,0.5,0.5,,1.0,,0.16666666666666666,0.5,0.5714666666666667,0.3333333333333333,0.3333333333333333,0.56,25.0,3.0,3.0,3.0,,1.0,1.0,3.0,,1.0,0.6,0.75,,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,,,,0.125,,,,,,,0.04,,,,6.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2215-2411-467,1610612751,"Vince Carter, Josh Boone, Jason Collins, Bostjan Nachbar, Jason Kidd","Carter, Boone, Collins, Nachbar, Kidd",1713-200767-2215-2411-467,NJN,33.0,2,1.0,-1.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,2.0,1.0,,,130.9090909090909,16.0,1.0,16.0,1.0,1.0,,1.0,0.5261,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2411-361-467,1610612751,"Vince Carter, Josh Boone, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Carter, Boone, Nachbar, Robinson, Kidd",1713-200767-2411-361-467,NJN,637.0,4,11.0,-6.0,20.0,18.0,15.0,15.0,38.0,7.0,4.0,11.0,21.0,7.0,2.0,3.0,4.0,15.0,0.18181818181818182,0.2857142857142857,85.90266875981162,17.45,16.0,16.2,15.333333333333334,0.3888888888888889,0.3333333333333333,0.7777777777777778,0.517175,0.4949041666666667,0.75,1.0,4.0,6.0,9.0,1.0,,3.0,0.3333333333333333,1.0,0.8571428571428571,1.0,0.05555555555555555,6.027272727272727,2.0,,1.0,3.0,,0.6666666666666666,1.0,0.6666666666666666,3.0,4.0,4.0,,,3.0,1.0,,1.0,1.0,6.0,4.0,4.0,1.0,7.0,4.0,15.0,,4.0,5.0,14.0,6.0,2.0,,6.0,1.0,3.0,4.0,3.0,,9.0,1.0,,3.0,,,2.0,,7.0,1.0,1.0,6.0,,1.0,,,,,13.0,14.0,1.0,0.75,1.0,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.5714285714285714,0.3055555555555556,0.4583333333333333,0.35714285714285715,0.5,0.3888888888888889,,,0.16666666666666666,0.23076923076923078,0.2,1.0,,0.5714285714285714,0.8,0.75,,,0.16666666666666666,,,,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.43495,0.05263157894736842,0.08333333333333333,0.9333333333333333,25.400000000000002,2.0,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,,,1.0,0.6666666666666666,,,1.0,1.0,,2.0,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,0.5,0.13333333333333333,,,1.0,3.0,,,,,,,2.0,0.2,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2067-2215-467,1610612751,"Vince Carter, Hassan Adams, Eddie House, Jason Collins, Jason Kidd","Carter, Adams, House, Collins, Kidd",1713-200801-2067-2215-467,NJN,158.0,3,3.0,-2.0,6.0,7.0,1.0,5.0,13.0,1.0,,1.0,10.0,,,2.0,3.0,1.0,,,118.48101265822785,12.833333333333334,11.571428571428571,12.833333333333334,11.571428571428571,0.25,,1.0,0.537775,,0.16666666666666666,,1.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,2.0,3.0,,1.0,2.0,3.0,,8.0,,,,,2.0,,,3.0,2.0,1.0,3.0,1.0,,8.0,,,,,,1.0,,,,,,,,,,,,8.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,,,,,,,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,25.2,,,6.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2067-2411-361,1610612751,"Vince Carter, Hassan Adams, Eddie House, Bostjan Nachbar, Clifford Robinson","Carter, Adams, House, Nachbar, Robinson",1713-200801-2067-2411-361,NJN,434.0,2,7.0,3.0,14.0,12.0,,,26.0,2.0,,8.0,13.0,,,1.0,3.0,,,,86.26728110599078,16.428571428571427,17.0,15.214285714285714,16.833333333333332,0.15384615384615385,,0.5384615384615384,0.5035846153846154,,,1.0,2.0,3.0,4.0,1.0,,2.0,0.5,0.4,0.42857142857142855,,0.07692307692307693,13.3125,1.0,,1.0,,,0.5,,1.0,1.0,2.0,,,3.0,5.0,3.0,,,,2.0,,5.0,2.0,5.0,,16.0,,,,,8.0,2.0,,2.0,,4.0,6.0,2.0,2.0,14.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,16.0,,,0.8,0.8,0.4,0.4,0.625,,0.6153846153846154,,0.6153846153846154,,0.38461538461538464,,,0.3333333333333333,0.16666666666666666,,1.0,,1.0,1.0,1.0,,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.23076923076923078,0.15384615384615385,,,,,,,,,,,,23.78,,,6.0,,2.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2067-2411-467,1610612751,"Vince Carter, Hassan Adams, Eddie House, Bostjan Nachbar, Jason Kidd","Carter, Adams, House, Nachbar, Kidd",1713-200801-2067-2411-467,NJN,18.0,1,,,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,240.0,11.0,3.5,11.0,3.5,1.0,1.0,1.0,0.6123,0.6123,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2067-2420-467,1610612751,"Vince Carter, Hassan Adams, Eddie House, Nenad Krstic, Jason Kidd","Carter, Adams, House, Krstic, Kidd",1713-200801-2067-2420-467,NJN,349.0,3,6.0,1.0,10.0,10.0,2.0,7.0,20.0,4.0,,8.0,11.0,1.0,,2.0,3.0,2.0,,,82.52148997134671,15.8,19.1,15.2,19.1,0.4,,0.6,0.497065,0.4609,0.2,2.0,2.0,3.0,5.0,1.0,,1.0,1.0,1.0,1.0,,0.2,6.625,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,2.0,1.0,5.0,,2.0,2.0,12.0,,,1.0,2.0,8.0,2.0,,2.0,,4.0,4.0,2.0,1.0,8.0,1.0,,2.0,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,9.0,2.0,,0.8,0.8,,,0.625,,0.5,,0.5,0.25,0.2,,,0.5,0.4,0.5,,,0.5,0.5,1.0,0.5,0.5,0.2,1.0,1.0,0.5,,0.2,,,,,,0.5,,0.4995,0.16666666666666666,0.2,0.16666666666666666,24.8,,1.0,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,0.75,,,,0.2,1.0,,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2067-361-467,1610612751,"Vince Carter, Hassan Adams, Eddie House, Clifford Robinson, Jason Kidd","Carter, Adams, House, Robinson, Kidd",1713-200801-2067-361-467,NJN,157.0,2,3.0,,6.0,6.0,2.0,1.0,12.0,1.0,,3.0,4.0,1.0,,,,2.0,,,110.06369426751593,17.166666666666668,9.0,17.166666666666668,9.0,0.25,,0.5,0.5106625,0.3327,0.3333333333333333,2.0,2.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,0.5,4.3,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,4.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,3.0,1.0,2.0,,,,,4.0,1.0,,,,,,0.3333333333333333,,0.25,,0.4,0.25,0.25,,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,0.4,0.5,0.25,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200801-2210-2411-467,1610612751,"Vince Carter, Hassan Adams, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Carter, Adams, Jefferson, Nachbar, Kidd",1713-200801-2210-2411-467,NJN,40.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,1.0,,1.0,,,,1.0,,,108.0,25.0,7.5,25.0,7.5,,,,0.27,0.27,1.0,,,2.0,2.0,,,,,,1.0,,,18.9,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
