EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,SelfOReb,LostBallTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Loose Ball Fouls,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101134-1899-200823-2574-2748,1610612748,"Wayne Simien, James Posey, Robert Hite, Jason Kapono, Dorell Wright","Simien, Posey, Hite, Kapono, Wright",101134-1899-200823-2574-2748,MIA,307.0,1,5.0,12.0,12.0,11.0,10.0,1.0,23.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,,,,,4.0,7.0,,,4.0,12.0,,,2.0,3.0,6.0,,,2.0,8.0,4.0,4.0,,,,2.0,,2.0,,,1.0,4.0,,,4.0,6.0,1.0,7.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,,5.0,1.0,2.0,1.0,,,,,10.0,8.0,10.0,,0.5,0.5,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6666666666666666,1.0,0.5714285714285714,,0.6666666666666666,,1.0,,1.0,0.3333333333333333,,1.0,1.0,107.8827361563518,12.083333333333334,14.727272727272727,10.833333333333334,14.727272727272727,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,,,,0.16666666666666666,1.0,,,,0.2857142857142857,,0.4486857142857143,0.4183333333333333,0.25,0.25,0.16666666666666666,0.6666666666666666,10.728571428571428,,0.8333333333333334,,1.0,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.42,,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-1899-2548-2617-2748,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Udonis Haslem, Dorell Wright","Simien, Posey, Wade, Haslem, Wright",101134-1899-2548-2617-2748,MIA,77.0,2,1.0,-5.0,3.0,3.0,,,6.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,1.0,,,,1.0,112.2077922077922,9.0,16.666666666666668,9.0,16.666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.6276,,0.5,1.0,,,,24.8,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-1899-2548-2748-952,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Dorell Wright, Antoine Walker","Simien, Posey, Wade, Wright, Walker",101134-1899-2548-2748-952,MIA,154.0,1,3.0,1.0,6.0,5.0,3.0,1.0,11.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,4.0,3.0,,,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,,3.0,1.0,,,1.0,,,,1.0,,1.0,,4.0,4.0,3.0,,,,1.0,1.0,1.0,1.0,,,0.3,0.75,0.3,,0.75,0.2,0.3333333333333333,,0.5,,0.6666666666666666,0.5,,,,102.85714285714285,15.666666666666666,12.0,12.666666666666666,8.8,0.2,,,,0.4,,,0.2,,,,,0.2,1.0,1.0,1.0,0.5,,,,0.5,0.4,1.0,0.48784,0.6912,,,,1.0,9.275,23.9,0.5,,2.0,,,,,,2.0,2.0,,3.0,2.0,0.5,1.0,0.5,,,,1.0,1.0,,3.0,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,0.35065,,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-1899-2548-297-56,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton","Simien, Posey, Wade, Mourning, Payton",101134-1899-2548-297-56,MIA,118.0,1,2.0,2.0,4.0,4.0,,,8.0,3.0,3.0,,,,,,,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,0.5,,0.5,,,,1.0,97.6271186440678,10.5,19.0,10.5,18.75,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.6598666666666667,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-1899-2548-56-952,1610612748,"Wayne Simien, James Posey, Dwyane Wade, Gary Payton, Antoine Walker","Simien, Posey, Wade, Payton, Walker",101134-1899-2548-56-952,MIA,90.0,1,2.0,2.0,2.0,2.0,,,4.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,0.3333333333333333,,,,,64.0,25.5,19.5,25.5,15.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.3777,,,,,,13.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-1899-2617-2748-56,1610612748,"Wayne Simien, James Posey, Udonis Haslem, Dorell Wright, Gary Payton","Simien, Posey, Haslem, Wright, Payton",101134-1899-2617-2748-56,MIA,105.0,1,2.0,6.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,3.0,1.0,2.0,,1.0,,1.0,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.3333333333333333,,,0.5,,,1.0,,1.0,,,,1.0,96.0,12.0,19.0,12.0,19.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.60345,,0.6666666666666666,1.0,,,,25.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-200823-2574-2853,1610612748,"Wayne Simien, Chris Quinn, Robert Hite, Jason Kapono, Earl Barron","Simien, Quinn, Hite, Kapono, Barron",101134-200809-200823-2574-2853,MIA,577.0,1,10.0,-7.0,18.0,18.0,2.0,2.0,36.0,3.0,5.0,,,,4.0,1.0,,,,,1.0,4.0,,4.0,10.0,1.0,4.0,4.0,15.0,22.0,,2.0,1.0,1.0,,,,2.0,2.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,6.0,7.0,3.0,10.0,,,,2.0,2.0,4.0,,3.0,,4.0,,2.0,,1.0,1.0,1.0,,13.0,2.0,2.0,,0.25,0.3333333333333333,1.0,0.25,,0.25,0.4,1.0,0.39285714285714285,1.0,0.46875,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.6666666666666666,0.3333333333333333,0.7,0.3333333333333333,0.3333333333333333,0.5,1.0,89.84402079722703,17.72222222222222,14.333333333333334,17.22222222222222,14.333333333333334,0.35714285714285715,0.6,0.6,,0.2857142857142857,,,0.07142857142857142,,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,0.6428571428571429,0.25,0.4631857142857143,0.2482,0.125,0.16666666666666666,0.13333333333333333,0.13333333333333333,6.01,25.775,0.1111111111111111,1.0,2.0,,2.0,,1.0,1.0,,2.0,,4.0,,,,0.3333333333333333,,1.0,,,,1.0,8.0,2.0,1.0,3.0,,,,4.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.6666666666666666,0.53325,,,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,0.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-200823-2574-297,1610612748,"Wayne Simien, Chris Quinn, Robert Hite, Jason Kapono, Alonzo Mourning","Simien, Quinn, Hite, Kapono, Mourning",101134-200809-200823-2574-297,MIA,143.0,1,2.0,4.0,5.0,4.0,,,9.0,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,6.0,2.0,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,,6.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.6,,,0.25,,,1.0,,1.0,,,,,90.62937062937063,14.6,17.5,14.6,17.5,,,,,0.25,,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.4252,,0.2,0.25,,,16.166666666666668,24.2,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-2574-2748-2853,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron","Simien, Quinn, Kapono, Wright, Barron",101134-200809-2574-2748-2853,MIA,696.0,3,12.0,-4.0,22.0,20.0,10.0,2.0,42.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,,1.0,,5.0,8.0,2.0,6.0,3.0,19.0,23.0,,2.0,3.0,5.0,1.0,3.0,,9.0,4.0,6.0,6.0,1.0,,2.0,2.0,4.0,,2.0,1.0,10.0,2.0,,5.0,5.0,2.0,7.0,3.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,,6.0,2.0,4.0,,,,,,17.0,9.0,10.0,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.6,0.5714285714285714,0.5625,0.59375,1.0,0.5625,0.42857142857142855,0.4,,0.5,0.5,0.5,0.2857142857142857,,0.5,0.5,86.89655172413794,16.863636363636363,16.25,16.136363636363637,15.25,0.2857142857142857,0.75,0.75,0.3333333333333333,0.14285714285714285,0.5,0.5,0.14285714285714285,0.35714285714285715,0.4,0.5,1.0,0.07142857142857142,,,,0.25,1.0,0.375,0.3333333333333333,,0.7142857142857143,,0.5562071428571429,0.55175625,0.25,0.4,0.10526315789473684,0.47368421052631576,7.4,23.150000000000002,0.45454545454545453,1.0,3.0,1.0,1.0,1.0,0.5,0.5,,,,7.0,,,,,,1.0,,,,1.0,5.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-2574-2748-297,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Alonzo Mourning","Simien, Quinn, Kapono, Wright, Mourning",101134-200809-2574-2748-297,MIA,34.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,84.70588235294117,25.0,9.0,25.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4114,0.4114,,,,1.0,20.7,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-2574-2748-56,1610612748,"Wayne Simien, Chris Quinn, Jason Kapono, Dorell Wright, Gary Payton","Simien, Quinn, Kapono, Wright, Payton",101134-200809-2574-2748-56,MIA,65.0,1,1.0,,2.0,1.0,,1.0,3.0,,4.0,,,,1.0,,,,,,,,,,5.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.8,,,,66.46153846153847,22.0,21.0,19.5,21.0,0.8,,,,0.2,,,,,,,,,,,,,,,,,0.8,,0.52844,,0.16666666666666666,0.16666666666666666,,,1.22,,,,,,,,,,,4.0,,,,,,0.8,0.75,,,,,,,4.0,,4.0,,3.0,,,,,,,,,,0.6,1.0,0.558,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-200809-2748-56-952,1610612748,"Wayne Simien, Chris Quinn, Dorell Wright, Gary Payton, Antoine Walker","Simien, Quinn, Wright, Payton, Walker",101134-200809-2748-56-952,MIA,123.0,1,2.0,,4.0,4.0,,,8.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,93.65853658536587,12.0,18.75,12.0,18.75,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.5121,,,,,,3.3666666666666667,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-2548-2574-2617-2748,1610612748,"Wayne Simien, Dwyane Wade, Jason Kapono, Udonis Haslem, Dorell Wright","Simien, Wade, Kapono, Haslem, Wright",101134-2548-2574-2617-2748,MIA,91.0,1,2.0,2.0,3.0,4.0,,,7.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,110.76923076923077,18.666666666666668,8.75,18.666666666666668,8.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-2548-2748-56-952,1610612748,"Wayne Simien, Dwyane Wade, Dorell Wright, Gary Payton, Antoine Walker","Simien, Wade, Wright, Payton, Walker",101134-2548-2748-56-952,MIA,92.0,1,2.0,,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,,1.0,2.0,,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,,,93.91304347826086,15.0,15.666666666666666,13.666666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.44605,0.44605,,,,1.0,5.65,26.4,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.5,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,0.48045,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
101134-2574-2748-2853-56,1610612748,"Wayne Simien, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Simien, Kapono, Wright, Barron, Payton",101134-2574-2748-2853-56,MIA,382.0,1,6.0,2.0,11.0,10.0,5.0,2.0,21.0,3.0,4.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,4.0,5.0,1.0,4.0,2.0,13.0,11.0,,3.0,1.0,2.0,1.0,4.0,,5.0,6.0,2.0,3.0,2.0,,3.0,1.0,4.0,,1.0,3.0,9.0,2.0,,3.0,5.0,3.0,8.0,,,,1.0,1.0,2.0,1.0,2.0,,4.0,,2.0,,,,,,10.0,5.0,5.0,,0.75,0.75,1.0,0.25,0.25,0.25,0.8,0.5,0.6111111111111112,0.4166666666666667,0.5909090909090909,0.75,0.4166666666666667,0.4444444444444444,0.5,,0.5,0.6666666666666666,0.5714285714285714,0.75,0.5,,1.0,79.16230366492147,19.09090909090909,17.2,15.636363636363637,15.7,0.4444444444444444,0.75,0.75,1.0,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8888888888888888,,0.5653722222222223,0.593925,0.18181818181818182,0.2857142857142857,0.23076923076923078,0.38461538461538464,4.220000000000001,23.925,0.45454545454545453,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,,1.0,,,,0.75,1.0,,,,0.5,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1715-1720-1899-200809-2748,1610612748,"Jason Williams, Michael Doleac, James Posey, Chris Quinn, Dorell Wright","Williams, Doleac, Posey, Quinn, Wright",1715-1720-1899-200809-2748,MIA,24.0,1,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,1.0,1.0,,,,60.0,,11.0,,11.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5996,0.5996,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1715-1720-1899-224-2574,1610612748,"Jason Williams, Michael Doleac, James Posey, Eddie Jones, Jason Kapono","Williams, Doleac, Posey, Jones, Kapono",1715-1720-1899-224-2574,MIA,63.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,91.42857142857143,23.0,8.5,23.0,8.5,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3783,,,,,,20.6,,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1715-1720-1899-224-2617,1610612748,"Jason Williams, Michael Doleac, James Posey, Eddie Jones, Udonis Haslem","Williams, Doleac, Posey, Jones, Haslem",1715-1720-1899-224-2617,MIA,914.0,4,15.0,-5.0,26.0,27.0,4.0,3.0,53.0,5.0,10.0,,2.0,1.0,1.0,4.0,1.0,3.0,,,2.0,4.0,2.0,6.0,15.0,3.0,7.0,3.0,24.0,29.0,,2.0,,2.0,1.0,2.0,,3.0,6.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,12.0,1.0,,6.0,7.0,4.0,11.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,9.0,,6.0,3.0,4.0,,1.0,,1.0,,22.0,3.0,4.0,,0.5,0.6,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.4,,0.4772727272727273,0.375,0.5,0.3333333333333333,0.375,0.3181818181818182,0.42857142857142855,,0.8571428571428571,0.25,0.7777777777777778,0.3076923076923077,0.5,1.0,0.75,83.50109409190372,17.923076923076923,16.59259259259259,17.53846153846154,15.555555555555555,0.45454545454545453,0.5,0.625,0.6,0.045454545454545456,1.0,1.0,0.18181818181818182,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,0.5,0.5,,,,0.5,0.7727272727272727,0.5,0.5243522727272727,0.504225,0.17391304347826086,0.25,0.08333333333333333,0.125,5.973333333333333,24.142857142857142,0.15384615384615385,,4.0,,1.0,1.0,,,2.0,3.0,,8.0,2.0,0.13333333333333333,0.2,0.3333333333333333,0.6,,,1.0,1.0,,8.0,3.0,1.0,3.0,,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,0.4981333333333333,,,,1.0,,1.0,2.0,0.3333333333333333,,,1.0,,1.0,0.5,,,0.5,1.0,,1.0,,0.5,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612748,2007,2006-07,True
