EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
109-1495-1938-2225-714,1610612759,"Robert Horry, Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley","Horry, Duncan, Ginobili, Parker, Finley",109-1495-1938-2225-714,SAS,1444.0,12,24.0,-4.0,48.0,53.0,19.0,22.0,4.0,101.0,5.0,11.0,,,1.0,4.0,7.0,3.0,11.0,2.0,,9.0,29.0,5.0,17.0,47.0,51.0,,1.0,2.0,2.0,2.0,10.0,1.0,13.0,17.0,6.0,12.0,,2.0,5.0,,3.0,6.0,2.0,1.0,15.0,,3.0,5.0,16.0,22.0,3.0,25.0,7.0,4.0,3.0,3.0,1.0,7.0,2.0,10.0,6.0,8.0,16.0,,2.0,15.0,1.0,22.0,,6.0,5.0,2.0,2.0,2.0,45.0,17.0,19.0,0.3333333333333333,0.3333333333333333,0.3103448275862069,,0.2,0.4411764705882353,,0.18181818181818182,0.5222222222222223,0.3333333333333333,0.4473684210526316,0.14705882352941177,,0.1724137931034483,0.2727272727272727,,0.3,0.8421052631578947,0.16666666666666666,0.625,,0.7777777777777778,0.15789473684210525,0.4,0.16666666666666666,,0.8571428571428571,0.75,0.875,0.5,0.75,100.7202216066482,13.229166666666666,15.264150943396226,13.0625,14.547169811320755,0.3235294117647059,0.45454545454545453,0.625,0.4,0.20588235294117646,0.3235294117647059,0.2727272727272727,0.3,0.3333333333333333,0.058823529411764705,,,0.36363636363636365,0.25,,0.47058823529411764,0.49726176470588235,0.3765,0.4890272727272727,0.15,0.17142857142857143,0.0425531914893617,0.3617021276595745,9.262068965517242,23.8,0.3958333333333333,1.0,1.0,2.0,4.0,3.0,2.0,0.8,0.8,1.0,1.0,1.0,1.0,3.0,1.0,,,9.0,3.0,1.0,,,1.0,,,2.0,2.0,5.0,0.75,,,,,1.0,0.14285714285714285,0.16666666666666666,,0.08823529411764706,0.5,0.09090909090909091,,2.0,2.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1495-2225-699-714,1610612759,"Robert Horry, Tim Duncan, Tony Parker, Brent Barry, Michael Finley","Horry, Duncan, Parker, Barry, Finley",109-1495-2225-699-714,SAS,453.0,4,8.0,2.0,14.0,13.0,3.0,,4.0,27.0,4.0,10.0,2.0,5.0,1.0,3.0,6.0,1.0,1.0,1.0,,6.0,17.0,1.0,1.0,13.0,11.0,3.0,7.0,,6.0,1.0,3.0,,,2.0,2.0,10.0,4.0,1.0,4.0,,1.0,1.0,1.0,,2.0,,7.0,,2.0,2.0,7.0,9.0,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,2.0,,2.0,,1.0,,,,,7.0,2.0,3.0,0.16666666666666666,0.25,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.34210526315789475,0.42857142857142855,0.3333333333333333,0.05555555555555555,,0.23529411764705882,0.4,,0.5,0.5,0.6363636363636364,,,0.5,0.5833333333333334,0.6666666666666666,0.6,,0.3333333333333333,,1.0,,,85.82781456953643,14.5,19.23076923076923,12.357142857142858,19.153846153846153,0.5555555555555556,0.4,0.6666666666666666,0.25,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.05555555555555555,0.7142857142857143,0.4,1.0,0.3333333333333333,,0.6111111111111112,0.5092777777777777,0.5134714285714286,0.6234000000000001,0.05263157894736842,0.05555555555555555,0.46153846153846156,0.15384615384615385,5.376470588235295,25.9,0.21428571428571427,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.125,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612759,2007,2006-07,True
109-1521-1922-1938-699,1610612759,"Robert Horry, Jacque Vaughn, Francisco Elson, Manu Ginobili, Brent Barry","Horry, Vaughn, Elson, Ginobili, Barry",109-1521-1922-1938-699,SAS,90.0,2,2.0,1.0,3.0,3.0,1.0,2.0,,6.0,,1.0,,,,,2.0,,,,,1.0,3.0,,2.0,4.0,3.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,,,4.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,96.0,24.0,6.0,24.0,6.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.4748666666666667,,,0.3333333333333333,0.3333333333333333,,0.25,4.7,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1521-1922-1938-714,1610612759,"Robert Horry, Jacque Vaughn, Francisco Elson, Manu Ginobili, Michael Finley","Horry, Vaughn, Elson, Ginobili, Finley",109-1521-1922-1938-714,SAS,76.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,,,,,2.0,2.0,1.0,1.0,5.0,,4.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,5.0,5.0,3.0,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,1.0,,,,,113.6842105263158,9.333333333333334,16.0,9.333333333333334,16.0,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4974,,0.4974,0.3333333333333333,0.5,,1.0,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1922-1938-2225-699,1610612759,"Robert Horry, Francisco Elson, Manu Ginobili, Tony Parker, Brent Barry","Horry, Elson, Ginobili, Parker, Barry",109-1922-1938-2225-699,SAS,229.0,2,4.0,-8.0,8.0,8.0,,4.0,,16.0,,,,,,,,1.0,3.0,2.0,,1.0,3.0,4.0,,5.0,13.0,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,5.0,,,,,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,0.25,,,0.5,,,,1.0,,1.0,,,,,,,,1.0,1.0,100.61135371179039,15.0,13.625,15.0,13.625,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,0.5714285714285714,0.5131,,,,,,,19.2,24.1,,,,,1.0,,,0.25,0.25,,,,,2.0,,,,3.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.2857142857142857,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1922-1938-2225-714,1610612759,"Robert Horry, Francisco Elson, Manu Ginobili, Tony Parker, Michael Finley","Horry, Elson, Ginobili, Parker, Finley",109-1922-1938-2225-714,SAS,153.0,2,3.0,2.0,5.0,4.0,5.0,1.0,2.0,9.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,5.0,7.0,5.0,,,2.0,2.0,1.0,2.0,,5.0,7.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,3.0,,6.0,,2.0,1.0,,,,5.0,7.0,5.0,,,0.5,,0.5,0.5,,0.5,0.7,1.0,0.7,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,84.70588235294119,12.8,22.25,12.6,22.25,1.0,0.5,0.5,,,,,,,,,,1.0,0.5,,1.0,0.50005,,0.50005,0.5,0.5,0.2857142857142857,1.0,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1938-2225-699-714,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Horry, Ginobili, Parker, Barry, Finley",109-1938-2225-699-714,SAS,28.0,1,,-3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,102.85714285714286,7.0,21.0,7.0,21.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.2892,,0.2892,,,,,,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-1938,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Manu Ginobili","Bowen, Duncan, Vaughn, Elson, Ginobili",1477-1495-1521-1922-1938,SAS,220.0,4,4.0,-3.0,7.0,6.0,1.0,2.0,,13.0,,1.0,,,,,,,1.0,1.0,,,2.0,3.0,2.0,5.0,8.0,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,3.0,,,1.0,,2.0,,,1.0,,,,5.0,2.0,1.0,,,,,,0.3,,,0.4166666666666667,,1.0,0.6,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,85.0909090909091,17.571428571428573,16.166666666666668,17.571428571428573,13.333333333333334,0.2,,,,,0.2,,,,0.2,,,,,,0.8,0.50753,,,,,,0.4,9.15,23.599999999999998,0.14285714285714285,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.4,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-699,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Brent Barry","Bowen, Duncan, Vaughn, Elson, Barry",1477-1495-1521-1922-699,SAS,244.0,3,4.0,,5.0,5.0,,1.0,1.0,10.0,1.0,1.0,,,,,3.0,,,1.0,,2.0,4.0,1.0,3.0,7.0,7.0,1.0,1.0,,2.0,,,,1.0,1.0,,4.0,,1.0,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,4.0,,4.0,,2.0,,,,,5.0,1.0,,,,0.5,1.0,,0.4,1.0,,0.5,1.0,0.5,0.2,,,,,,,,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,,,1.0,,,,0.25,0.5,59.016393442622956,20.8,28.0,19.2,24.2,0.2,1.0,1.0,,0.6,,,,,0.2,,,,,,0.4,0.50548,,,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.14285714285714285,6.95,25.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Michael Finley","Bowen, Duncan, Vaughn, Elson, Finley",1477-1495-1521-1922-714,SAS,55.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,17.0,10.5,17.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Tony Parker","Bowen, Duncan, Vaughn, Ginobili, Parker",1477-1495-1521-1938-2225,SAS,9.0,2,,,2.0,,2.0,,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,320.0,4.5,,4.5,,0.5,,,,,,,,,0.5,,,0.5,,0.5,1.0,0.50815,,0.50815,,,,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-699,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry","Bowen, Duncan, Vaughn, Ginobili, Barry",1477-1495-1521-1938-699,SAS,380.0,3,6.0,3.0,13.0,11.0,8.0,2.0,,24.0,2.0,2.0,,,1.0,1.0,2.0,,,5.0,2.0,2.0,4.0,6.0,4.0,11.0,8.0,,,,,1.0,3.0,3.0,3.0,8.0,4.0,,,5.0,1.0,,2.0,2.0,2.0,,4.0,,1.0,4.0,3.0,7.0,1.0,8.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,3.0,,4.0,2.0,2.0,1.0,,,,11.0,8.0,8.0,1.0,1.0,0.5,,0.3333333333333333,0.35,,0.4166666666666667,0.5,,0.5714285714285714,0.6,,0.25,,,1.0,1.0,0.5,1.0,,1.0,0.14285714285714285,,0.5,,,1.0,1.0,1.0,,90.94736842105263,16.307692307692307,15.272727272727273,16.307692307692307,15.272727272727273,0.2,1.0,1.0,1.0,0.2,,,,,0.5,,,0.16666666666666666,1.0,0.3333333333333333,0.8,0.5103850000000001,,0.4538583333333333,0.2,0.5,,0.7272727272727273,3.025,24.650000000000002,0.6153846153846154,,,1.0,1.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,0.1,,0.16666666666666666,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Michael Finley","Bowen, Duncan, Vaughn, Ginobili, Finley",1477-1495-1521-1938-714,SAS,376.0,3,6.0,5.0,10.0,14.0,6.0,,,24.0,3.0,3.0,,,2.0,2.0,,1.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,16.0,11.0,,,,,2.0,2.0,2.0,2.0,9.0,4.0,4.0,,3.0,,,2.0,3.0,1.0,1.0,7.0,,,2.0,4.0,6.0,,6.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,4.0,,3.0,1.0,2.0,,1.0,1.0,1.0,16.0,9.0,6.0,0.5,0.5,1.0,,1.0,0.875,,0.875,0.8888888888888888,,0.9,0.5,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,91.91489361702128,15.0,16.142857142857142,15.0,16.142857142857142,0.375,1.0,1.0,0.3333333333333333,,0.125,1.0,1.0,1.0,0.375,,,0.5,1.0,0.25,0.875,0.54365625,,0.5904375,0.2222222222222222,0.4,,0.5625,5.225,25.525,0.6,,,1.0,2.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,3.0,1.0,,,,,2.0,,1.0,,,0.5,0.5,,,,1.0,,,,0.125,,0.25,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1610612759,2007,2006-07,True
1477-1495-1521-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Tony Parker, Michael Finley","Bowen, Duncan, Vaughn, Parker, Finley",1477-1495-1521-2225-714,SAS,116.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,3.0,3.0,,,,,1.0,,,,,3.0,4.0,,,6.0,4.0,,1.0,,,,,,,,4.0,2.0,,,1.0,,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,,0.75,,,,,0.25,,,,1.0,,,,1.0,,,,,,,1.0,,,86.89655172413794,14.75,19.0,11.0,19.0,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,0.75,0.5708,0.1963,,,,,,1.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1922-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Francisco Elson, Manu Ginobili, Tony Parker","Bowen, Duncan, Elson, Ginobili, Parker",1477-1495-1922-1938-2225,SAS,1574.0,9,26.0,7.0,51.0,51.0,12.0,3.0,8.0,102.0,12.0,21.0,3.0,4.0,2.0,5.0,7.0,4.0,13.0,4.0,2.0,21.0,41.0,5.0,7.0,49.0,42.0,6.0,7.0,,12.0,2.0,6.0,3.0,4.0,8.0,24.0,18.0,6.0,4.0,3.0,,12.0,12.0,6.0,2.0,24.0,,9.0,3.0,16.0,22.0,9.0,31.0,3.0,1.0,2.0,6.0,4.0,5.0,2.0,11.0,2.0,7.0,10.0,,2.0,10.0,,8.0,1.0,4.0,,5.0,2.0,5.0,37.0,8.0,12.0,0.5714285714285714,0.6666666666666666,0.5121951219512195,0.8571428571428571,0.3333333333333333,0.45652173913043476,0.8571428571428571,0.2222222222222222,0.4897959183673469,0.8571428571428571,0.36363636363636365,0.10869565217391304,,0.07317073170731707,0.14285714285714285,,0.5454545454545454,0.8421052631578947,0.45,0.42857142857142855,,0.7307692307692307,0.36,0.4444444444444444,1.0,,1.0,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.25,93.3163913595934,14.745098039215685,16.11764705882353,14.431372549019608,14.627450980392156,0.45652173913043476,0.5714285714285714,0.6666666666666666,0.5,0.15217391304347827,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.5,0.08695652173913043,0.5714285714285714,0.75,0.5555555555555556,0.4,0.2222222222222222,0.5652173913043478,0.5214119565217391,0.5267000000000001,0.5819666666666667,0.08163265306122448,0.09090909090909091,0.24489795918367346,0.16326530612244897,7.370731707317073,24.06,0.23529411764705882,3.0,0.6,,,,,,,,,,5.0,1.0,1.0,,,,,,4.0,1.0,1.0,2.0,1.0,4.0,,,,,0.3333333333333333,,0.045454545454545456,0.8,0.7142857142857143,0.7142857142857143,0.8,0.021739130434782608,,0.1111111111111111,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1922-1938-699,1610612759,"Bruce Bowen, Tim Duncan, Francisco Elson, Manu Ginobili, Brent Barry","Bowen, Duncan, Elson, Ginobili, Barry",1477-1495-1922-1938-699,SAS,83.0,1,1.0,-2.0,3.0,2.0,,,1.0,5.0,,2.0,,1.0,,,1.0,,,,,,3.0,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,0.5,,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,,,,,,1.0,86.74698795180723,22.0,8.5,21.0,8.5,0.5,,,,0.25,,,,,,1.0,,,,,0.75,0.505875,0.7137,,,,,,4.066666666666666,22.6,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1922-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Francisco Elson, Tony Parker, Brent Barry","Bowen, Duncan, Elson, Parker, Barry",1477-1495-1922-2225-699,SAS,270.0,2,4.0,14.0,8.0,6.0,,,2.0,14.0,2.0,4.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,4.0,7.0,3.0,1.0,18.0,4.0,2.0,2.0,1.0,5.0,,,,,,,8.0,4.0,2.0,,,,1.0,,,3.0,,2.0,,3.0,3.0,2.0,5.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,13.0,,,,,0.5714285714285714,1.0,,0.85,1.0,,0.9,1.25,,0.3,,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,74.66666666666667,14.125,26.166666666666668,14.125,26.166666666666668,0.4,0.5,0.5,,0.1,0.2,0.5,0.5,,0.2,1.0,1.0,,,,0.7,0.50301,0.6316,,0.1,0.14285714285714285,0.2777777777777778,,6.042857142857143,24.433333333333334,,,,2.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,0.1,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
