EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyFg2Pct,PenaltyEfgPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Arc3Assists,Arc3PctAssisted,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2416-2567-935-965-977,1610612747,"Kareem Rush, Brian Cook, Bryon Russell, Derek Fisher, Kobe Bryant","Rush, Cook, Russell, Fisher, Bryant",2416-2567-935-965-977,LAL,143.0,1,2.0,3.0,5.0,5.0,5.0,10.0,1.0,1.0,3.0,1.0,8.0,5.0,3.0,1.0,8.0,1.0,2.0,3.0,,,3.0,1.0,5.0,8.0,5.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,100.69930069930071,13.2,15.4,12.4,15.4,0.2,0.2,0.54768,0.54768,1.0,10.799999999999999,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,3.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,1.5,1.5,0.4,,,,,1.0,,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,1.0,1.0,,0.4,0.5,0.5,1.0,,,,0.6,0.66255,0.2,0.3333333333333333,0.375,23.1,5.0,1.0,1.0,,,2.0,2.0,2.0,,0.6666666666666666,0.7,,0.2,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,0.4,,,,,,,1.0,0.5,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1610612747,2004,2003-04,True
2416-2575-406-56-977,1610612747,"Kareem Rush, Luke Walton, Shaquille O'Neal, Gary Payton, Kobe Bryant","Rush, Walton, O'Neal, Payton, Bryant",2416-2575-406-56-977,LAL,229.0,1,4.0,1.0,7.0,8.0,7.0,15.0,,,1.0,1.0,6.0,5.0,1.0,1.0,6.0,,5.0,7.0,1.0,,2.0,1.0,4.0,6.0,7.0,0.6,0.6,,1.0,,94.32314410480349,19.571428571428573,11.5,16.428571428571427,11.5,,,0.526775,0.526775,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,4.0,1.0,2.0,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,1.0,1.0,0.75,,,1.0,,1.0,1.0,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,23.53333333333333,8.0,1.0,1.0,,,1.0,3.0,,,1.0,0.625,,0.25,1.0,,3.0,2.0,1.0,4.0,,,0.75,,,2.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,0.75,,,,,,,1.0,0.3333333333333333,,,,1.0,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2575-406-965-977,1610612747,"Kareem Rush, Luke Walton, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Rush, Walton, O'Neal, Fisher, Bryant",2416-2575-406-965-977,LAL,1479.0,6,25.0,4.0,42.0,42.0,5.0,84.0,5.0,10.0,22.0,19.0,50.0,46.0,3.0,4.0,11.0,8.0,14.0,24.0,6.0,4.0,26.0,2.0,37.0,11.0,5.0,0.5434782608695652,0.9166666666666666,0.7272727272727273,0.8125,1.0,81.78498985801218,18.88095238095238,16.333333333333332,16.833333333333332,15.476190476190476,0.15151515151515152,0.30303030303030304,0.4626621212121212,0.427225,0.22,9.672727272727274,0.11904761904761904,10.0,6.0,7.0,4.0,4.0,2.0,3.0,1.0,2.0,11.0,3.0,11.0,4.0,6.0,2.0,13.0,10.0,6.0,2.0,5.0,2.0,7.0,1.0,2.0,1.0,2.0,16.0,7.0,5.0,1.0,10.0,2.0,5.0,4.0,12.0,,,11.0,2.0,2.0,2.0,1.0,0.45454545454545453,0.5555555555555556,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.6666666666666666,0.4696969696969697,0.7857142857142857,0.7222222222222222,0.3333333333333333,0.09090909090909091,0.2,0.5,0.6363636363636364,1.0,0.5263157894736842,,0.6666666666666666,0.7142857142857143,0.75,0.3333333333333333,1.0,0.5,0.21212121212121213,0.8571428571428571,1.0,0.3333333333333333,0.4,0.5,0.5,0.3,0.3,0.6666666666666666,0.06060606060606061,0.5,0.5,1.0,0.5714285714285714,1.0,0.25,0.5454545454545454,0.58258,0.25,0.3333333333333333,0.26,25.354545454545452,8.0,1.0,1.0,9.0,1.0,2.0,1.0,12.0,9.0,0.6666666666666666,0.875,0.2727272727272727,0.25,1.0,0.25,3.0,2.0,1.0,,,1.0,0.6,,1.0,3.0,,0.375,0.2857142857142857,,,3.0,4.0,2.0,,,,,,,,,1.0,,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.058823529411764705,,,0.14285714285714285,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-296-406-935-965,1610612747,"Kareem Rush, Rick Fox, Shaquille O'Neal, Bryon Russell, Derek Fisher","Rush, Fox, O'Neal, Russell, Fisher",2416-296-406-935-965,LAL,27.0,1,,2.0,2.0,2.0,2.0,4.0,,,1.0,,2.0,,1.0,,2.0,,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,,,,213.33333333333331,2.5,11.0,2.5,11.0,,,0.7258,0.7258,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-296-406-965-977,1610612747,"Kareem Rush, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Rush, Fox, O'Neal, Fisher, Bryant",2416-296-406-965-977,LAL,21.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-406-56-965-977,1610612747,"Kareem Rush, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Rush, O'Neal, Payton, Fisher, Bryant",2416-406-56-965-977,LAL,273.0,3,5.0,-4.0,7.0,10.0,5.0,17.0,2.0,3.0,5.0,4.0,8.0,12.0,4.0,2.0,6.0,1.0,2.0,2.0,1.0,,4.0,1.0,8.0,6.0,5.0,0.5714285714285714,0.6,0.25,0.25,,89.67032967032968,17.714285714285715,14.9,17.714285714285715,14.0,0.4,0.6,0.36219999999999997,0.36655,0.75,12.42,0.7142857142857143,,,,,,1.0,1.0,,,2.0,,,,,,,4.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.4,,0.4,,,,,,1.0,,,,,,,0.5,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,10.0,,,,,2.0,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2567-56-965-977,1610612747,"Karl Malone, Brian Cook, Gary Payton, Derek Fisher, Kobe Bryant","Malone, Cook, Payton, Fisher, Bryant",252-2567-56-965-977,LAL,46.0,1,1.0,-2.0,2.0,1.0,,3.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,93.91304347826086,16.0,14.0,16.0,14.0,,1.0,0.3751,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2575-296-56-977,1610612747,"Karl Malone, Luke Walton, Rick Fox, Gary Payton, Kobe Bryant","Malone, Walton, Fox, Payton, Bryant",252-2575-296-56-977,LAL,238.0,3,4.0,3.0,8.0,6.0,8.0,14.0,3.0,2.0,5.0,1.0,8.0,5.0,5.0,1.0,8.0,3.0,4.0,5.0,,,2.0,1.0,7.0,8.0,8.0,0.4444444444444444,0.4444444444444444,1.0,1.0,,84.70588235294117,16.75,17.333333333333332,16.75,17.333333333333332,0.375,0.25,0.40245,0.40245,1.0,12.86,1.0,1.0,,,,,2.0,,,1.0,2.0,1.0,3.0,,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,,,2.0,,7.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.4,,0.4375,,0.5,0.375,0.2,0.3333333333333333,,0.3333333333333333,1.0,0.25,,1.0,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,0.125,,,,,,,0.375,,,,0.125,29.8,6.0,,,2.0,2.0,2.0,3.0,,1.0,0.4,0.4375,0.25,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.125,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2575-296-965-977,1610612747,"Karl Malone, Luke Walton, Rick Fox, Derek Fisher, Kobe Bryant","Malone, Walton, Fox, Fisher, Bryant",252-2575-296-965-977,LAL,17.0,1,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,84.70588235294117,17.0,,17.0,,,1.0,0.32,0.32,,16.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2575-406-56-965,1610612747,"Karl Malone, Luke Walton, Shaquille O'Neal, Gary Payton, Derek Fisher","Malone, Walton, O'Neal, Payton, Fisher",252-2575-406-56-965,LAL,145.0,1,2.0,3.0,4.0,5.0,3.0,9.0,1.0,,4.0,,5.0,2.0,3.0,,5.0,1.0,1.0,2.0,1.0,1.0,,,3.0,5.0,3.0,0.5,0.625,0.5,0.5,,89.37931034482759,18.5,14.2,18.5,13.4,0.2,,0.548,0.561925,1.0,2.275,0.75,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,1.0,,1.0,1.0,,,,,3.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,0.5,1.0,1.0,0.2,0.25,,,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,1.0,1.0,,0.8,0.619,,,0.4,24.8,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.625,0.2,0.5,0.5,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2575-406-56-977,1610612747,"Karl Malone, Luke Walton, Shaquille O'Neal, Gary Payton, Kobe Bryant","Malone, Walton, O'Neal, Payton, Bryant",252-2575-406-56-977,LAL,628.0,2,10.0,,22.0,20.0,11.0,42.0,8.0,6.0,17.0,7.0,21.0,21.0,7.0,3.0,8.0,8.0,9.0,17.0,1.0,,11.0,3.0,13.0,8.0,11.0,0.4,0.36363636363636365,0.8,0.8,1.0,96.30573248407643,16.045454545454547,13.75,14.136363636363637,13.6,0.4,0.3,0.4461925,0.4615944444444444,0.38095238095238093,10.870588235294118,0.5,5.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,,4.0,2.0,8.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,8.0,,1.0,8.0,1.0,4.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.23529411764705882,,0.35,0.5,0.5,0.15,0.058823529411764705,0.125,1.0,0.6153846153846154,,0.5714285714285714,,0.7142857142857143,0.75,0.6666666666666666,1.0,,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.125,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,0.5,0.16666666666666666,,,0.3,0.518975,0.09090909090909091,0.10526315789473684,0.38095238095238093,23.666666666666668,16.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.14285714285714285,0.2777777777777778,0.05,0.1111111111111111,,0.1111111111111111,3.0,1.0,2.0,3.0,1.0,2.0,0.75,2.0,2.0,,,,,0.3333333333333333,1.0,3.0,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,1.0,0.5,,,,3.0,0.23076923076923078,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,0.5,1610612747,2004,2003-04,True
252-2575-406-965-977,1610612747,"Karl Malone, Luke Walton, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Malone, Walton, O'Neal, Fisher, Bryant",252-2575-406-965-977,LAL,371.0,2,6.0,-16.0,10.0,10.0,3.0,20.0,4.0,2.0,8.0,,4.0,20.0,3.0,,2.0,,,2.0,1.0,,,,2.0,2.0,3.0,0.2222222222222222,0.3333333333333333,,,,77.62803234501348,22.6,14.5,20.6,14.5,0.4444444444444444,0.2222222222222222,0.40851666666666664,0.4106,0.5,9.125,0.3,2.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,,2.0,3.0,3.0,1.0,2.0,1.0,,,,,,,0.5,1.0,,,,0.25,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,0.5,,,,,0.2222222222222222,0.5,0.5,,0.25,0.25,1.0,,,,,,,,0.5,1.0,,0.3333333333333333,0.4757,,,0.5,25.5,4.0,1.0,1.0,1.0,,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-2575-56-965-977,1610612747,"Karl Malone, Luke Walton, Gary Payton, Derek Fisher, Kobe Bryant","Malone, Walton, Payton, Fisher, Bryant",252-2575-56-965-977,LAL,648.0,5,11.0,2.0,22.0,22.0,21.0,44.0,6.0,1.0,10.0,3.0,17.0,15.0,8.0,3.0,17.0,8.0,9.0,11.0,1.0,1.0,6.0,1.0,15.0,17.0,21.0,0.5,0.5666666666666667,0.7272727272727273,0.75,1.0,97.77777777777777,13.545454545454545,15.909090909090908,13.045454545454545,14.181818181818182,0.42857142857142855,0.07142857142857142,0.4547615384615385,0.44642727272727273,1.0,7.220000000000001,0.9545454545454546,2.0,1.0,3.0,,,2.0,1.0,2.0,3.0,4.0,2.0,4.0,,,2.0,2.0,4.0,6.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,2.0,1.0,,2.0,6.0,8.0,2.0,5.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.4,,0.5,,0.5,0.2857142857142857,0.1,0.16666666666666666,,0.3333333333333333,1.0,0.2857142857142857,0.5,0.25,,1.0,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.5,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,0.125,0.16666666666666666,0.11764705882352941,33.2,11.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,,0.5,0.5833333333333334,0.07142857142857142,0.16666666666666666,0.5,0.08333333333333333,2.0,1.0,1.0,8.0,,1.0,0.25,,,,1.0,,,,3.0,,,,1.0,2.0,,,,,,,,0.25,,,,,,,2.0,0.5,,,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-296-406-56-965,1610612747,"Karl Malone, Rick Fox, Shaquille O'Neal, Gary Payton, Derek Fisher","Malone, Fox, O'Neal, Payton, Fisher",252-296-406-56-965,LAL,341.0,3,6.0,,11.0,10.0,3.0,21.0,1.0,2.0,5.0,3.0,7.0,7.0,1.0,2.0,2.0,5.0,6.0,7.0,,,3.0,,5.0,2.0,3.0,0.3,0.5,0.8333333333333334,0.8571428571428571,1.0,88.68035190615835,15.909090909090908,16.6,15.454545454545455,16.1,0.1111111111111111,0.2222222222222222,0.5217111111111111,0.341,0.2857142857142857,9.42,0.2727272727272727,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,4.0,1.0,1.0,,2.0,4.0,,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.4,1.0,0.2222222222222222,1.0,1.0,0.4444444444444444,,,,,1.0,0.14285714285714285,,,,,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6099,0.1,0.16666666666666666,0.2857142857142857,25.25,4.0,,,4.0,,,,,4.0,,,0.4444444444444444,,,,,,,1.0,1.0,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
252-296-406-56-977,1610612747,"Karl Malone, Rick Fox, Shaquille O'Neal, Gary Payton, Kobe Bryant","Malone, Fox, O'Neal, Payton, Bryant",252-296-406-56-977,LAL,3943.0,7,66.0,-7.0,120.0,119.0,26.0,239.0,29.0,31.0,86.0,21.0,112.0,119.0,14.0,9.0,23.0,32.0,47.0,64.0,9.0,4.0,32.0,3.0,100.0,23.0,26.0,0.46638655462184875,0.46,0.7441860465116279,0.7777777777777778,0.7692307692307693,87.2837940654324,16.166666666666668,16.831932773109244,15.425,16.49579831932773,0.2761904761904762,0.29523809523809524,0.48107904761904763,0.5032236842105263,0.20535714285714285,9.355813953488372,0.21666666666666667,15.0,18.0,26.0,4.0,5.0,10.0,10.0,4.0,8.0,38.0,5.0,19.0,4.0,10.0,4.0,12.0,38.0,15.0,6.0,19.0,5.0,24.0,4.0,8.0,8.0,3.0,53.0,13.0,10.0,5.0,17.0,7.0,18.0,16.0,23.0,,1.0,14.0,6.0,5.0,6.0,3.0,0.5,0.5588235294117647,1.0,0.2631578947368421,0.2631578947368421,0.4418604651162791,0.4,0.43333333333333335,0.36363636363636365,0.39285714285714285,0.18095238095238095,0.06976744186046512,0.13793103448275862,1.0,0.2708333333333333,0.9090909090909091,0.27419354838709675,0.125,0.3684210526315789,0.23809523809523808,0.6153846153846154,0.8235294117647058,0.8333333333333334,0.5,0.24761904761904763,0.6923076923076923,0.75,0.4444444444444444,0.3448275862068966,0.4,0.8,0.3225806451612903,0.3225806451612903,0.3,0.0761904761904762,0.5,0.5,1.0,0.45454545454545453,0.8,,0.42857142857142855,0.47485555555555553,0.1206896551724138,0.14432989690721648,0.10714285714285714,24.589473684210525,15.0,5.0,5.0,11.0,3.0,7.0,5.0,38.0,11.0,0.5,0.3684210526315789,0.10476190476190476,0.2631578947368421,1.0,0.15789473684210525,11.0,4.0,7.0,4.0,,,0.6111111111111112,,1.0,4.0,1.0,0.2857142857142857,0.3,,2.0,,8.0,5.0,2.0,1.0,3.0,,,1.0,,,1.0,0.10526315789473684,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,,,,,1.0,1.0,1.0,0.017857142857142856,,,0.07692307692307693,,,,1.0,,,3.0,3.0,,1.0,,,0.25,0.09090909090909091,,,,,,,,,,,,,1610612747,2004,2003-04,True
