EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
124-1517-1710-324-763,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Anthony Peeler, Tony Massenburg","Divac, Jackson, Bibby, Peeler, Massenburg",124-1517-1710-324-763,SAC,273.0,2,5.0,3.0,6.0,7.0,,4.0,,13.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,9.0,6.0,,,,,,,,2.0,,6.0,,1.0,2.0,3.0,1.0,,,1.0,8.0,,3.0,3.0,,3.0,,,,,,,2.0,2.0,3.0,,1.0,,,,,,9.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.6666666666666666,,,0.6,,1.0,,0.6,,,,,,68.57142857142857,,19.333333333333332,22.428571428571427,19.333333333333332,19.857142857142858,,,,,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,0.6,0.51625,,,0.16666666666666666,0.3333333333333333,,,18.2,24.03333333333333,,1.0,2.0,,,,,,2.0,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,,0.4,0.5,0.5,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1710-324-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Bibby, Peeler, Stojakovic",124-1517-1710-324-978,SAC,223.0,2,4.0,1.0,7.0,6.0,,,1.0,13.0,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,,1.0,1.0,5.0,4.0,,,,,,,,,4.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,3.0,2.0,,1.0,,1.0,,1.0,,5.0,,,,,,,,0.5,,,0.4,,,0.4166666666666667,,,0.2,0.5,0.2,,0.2,0.3333333333333333,,,0.5,,83.94618834080717,,14.0,20.833333333333332,13.142857142857142,20.0,0.2,,,,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,,,,,,,,0.4,0.5041,,,0.16666666666666666,0.2,,,13.1,23.8,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,0.25,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1710-57-763,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Tony Massenburg","Divac, Jackson, Bibby, Christie, Massenburg",124-1517-1710-57-763,SAC,246.0,1,4.0,-2.0,7.0,8.0,5.0,,,15.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,2.0,,9.0,11.0,,,,3.0,4.0,,9.0,6.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,2.0,3.0,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,9.0,9.0,5.0,1.0,1.0,1.0,0.5,0.5,0.75,,0.75,0.75,,0.9,0.75,,0.9,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,87.8048780487805,,18.571428571428573,14.5,18.571428571428573,14.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,0.2,1.0,0.5,0.5365,,0.51573,,,,1.0,10.675,23.8,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1710-57-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Jackson, Bibby, Christie, Stojakovic",124-1517-1710-57-978,SAC,447.0,5,7.0,-1.0,16.0,16.0,8.0,13.0,1.0,32.0,2.0,3.0,,,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,6.0,2.0,4.0,10.0,22.0,23.0,,,2.0,1.0,3.0,6.0,11.0,4.0,2.0,3.0,,2.0,1.0,3.0,,2.0,,,7.0,,1.0,2.0,1.0,3.0,1.0,,,,1.0,,4.0,7.0,12.0,,4.0,2.0,,,,,20.0,11.0,8.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,0.3333333333333333,0.6,,0.625,0.6875,1.0,0.6875,0.4,1.0,0.5,,0.5,0.2,,,,1.0,103.08724832214764,,15.625,12.3125,15.5625,12.25,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.5,0.5,,,,0.5,0.5,0.7,0.52885,,0.5249375,0.2857142857142857,0.4,0.09090909090909091,0.5,4.033333333333333,24.0,0.5,1.0,2.0,,,1.0,1.0,3.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,,,,,0.2,0.5,0.5,1.0,,,0.5,2.0,1.0,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1710-763-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Tony Massenburg, Peja Stojakovic","Divac, Jackson, Bibby, Massenburg, Stojakovic",124-1517-1710-763-978,SAC,1220.0,5,20.0,-19.0,36.0,38.0,10.0,17.0,5.0,74.0,1.0,2.0,,,1.0,1.0,1.0,3.0,6.0,10.0,,3.0,8.0,15.0,2.0,9.0,10.0,32.0,51.0,1.0,2.0,5.0,2.0,3.0,4.0,8.0,10.0,6.0,6.0,,5.0,2.0,7.0,,1.0,,4.0,16.0,3.0,9.0,11.0,5.0,16.0,4.0,2.0,5.0,,9.0,4.0,6.0,13.0,14.0,,5.0,2.0,,,,,27.0,8.0,10.0,0.625,0.625,1.0,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.5,0.6666666666666666,0.4583333333333333,0.3333333333333333,0.5,0.5161290322580645,0.5,0.5714285714285714,0.375,0.4444444444444444,0.6923076923076923,0.42857142857142855,0.7333333333333333,0.38461538461538464,1.0,0.5,0.5,0.6,87.34426229508198,,16.305555555555557,16.657894736842106,14.86111111111111,15.421052631578947,0.08333333333333333,0.5,0.5,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.125,,,,,,0.25,1.0,0.4583333333333333,0.4498979166666666,0.499875,0.4601625,0.1724137931034483,0.25,0.15625,0.25,15.353333333333333,24.344444444444445,0.2777777777777778,2.0,6.0,,,,1.0,,6.0,2.0,,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,3.0,2.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,0.07692307692307693,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1802-2222-324,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Gerald Wallace, Anthony Peeler","Divac, Jackson, Miller, Wallace, Peeler",124-1517-1802-2222-324,SAC,284.0,2,5.0,,9.0,9.0,,,2.0,18.0,,2.0,,,,,,1.0,2.0,6.0,,,2.0,9.0,,,,4.0,4.0,,1.0,,,,,,4.0,,,,2.0,,2.0,,,,2.0,4.0,2.0,6.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,2.0,1.0,2.0,,4.0,,,1.0,1.0,,,,0.2222222222222222,,,0.2222222222222222,,,0.2222222222222222,,,,0.5,0.75,0.2857142857142857,0.75,0.2857142857142857,,0.5,,0.6666666666666666,91.26760563380282,,16.88888888888889,14.666666666666666,15.333333333333334,12.88888888888889,0.2222222222222222,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2222222222222222,0.4532222222222222,0.4361,,,,,,12.322222222222223,,,,,,,,,,,,3.0,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1802-2443-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Darius Songaila, Peja Stojakovic","Divac, Jackson, Miller, Songaila, Stojakovic",124-1517-1802-2443-978,SAC,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1802-324-57,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Anthony Peeler, Doug Christie","Divac, Jackson, Miller, Peeler, Christie",124-1517-1802-324-57,SAC,132.0,2,2.0,4.0,5.0,4.0,4.0,3.0,2.0,9.0,,,,,,,,,1.0,2.0,,,1.0,2.0,2.0,2.0,,8.0,4.0,,,3.0,1.0,2.0,,8.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,5.0,8.0,4.0,1.0,1.0,,1.0,1.0,0.5,,0.5,1.0,1.5,1.0,1.0,1.5,1.0,0.5,1.0,,1.0,0.5,1.0,,1.0,,,98.18181818181817,,10.4,20.0,9.0,19.5,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,0.5,0.4934,0.57615,0.4934,,,0.375,1.0,15.8,25.3,0.8,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,0.5,,0.5,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1802-324-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Miller, Peeler, Stojakovic",124-1517-1802-324-978,SAC,1588.0,8,26.0,5.0,51.0,50.0,18.0,10.0,9.0,101.0,9.0,15.0,3.0,4.0,3.0,6.0,3.0,10.0,4.0,8.0,,,16.0,33.0,,6.0,18.0,50.0,45.0,4.0,6.0,16.0,6.0,11.0,10.0,22.0,14.0,18.0,,8.0,7.0,,7.0,,4.0,,3.0,14.0,9.0,17.0,20.0,11.0,31.0,8.0,6.0,6.0,,14.0,4.0,3.0,10.0,21.0,2.0,9.0,2.0,2.0,2.0,2.0,1.0,34.0,22.0,18.0,0.4375,0.5833333333333334,,,,0.48484848484848486,0.6666666666666666,0.5454545454545454,0.41025641025641024,0.5714285714285714,0.42857142857142855,0.5104166666666666,0.8,0.5789473684210527,0.15384615384615385,0.5714285714285714,0.7391304347826086,0.5294117647058824,0.72,0.4782608695652174,0.5,0.75,0.5,0.75,91.58690176322419,0.5,15.450980392156863,16.0,14.666666666666666,15.12,0.38461538461538464,0.6,0.6,0.4444444444444444,0.2564102564102564,0.3,0.42857142857142855,,0.20512820512820512,0.5,0.5,0.75,,,,,0.5714285714285714,0.75,0.42857142857142855,0.5,0.5384615384615384,0.4846679487179487,0.5000833333333333,0.5056678571428571,0.1956521739130435,0.225,0.32,0.44,7.003030303030303,24.71666666666667,0.35294117647058826,,6.0,,3.0,,3.0,,6.0,,3.0,,1.0,2.0,3.0,2.0,2.0,,1.0,2.0,,0.09090909090909091,,0.3,1.0,0.5,0.8571428571428571,1.0,,0.15384615384615385,,,,0.21428571428571427,,,8.0,2.0,1.0,0.3333333333333333,0.42857142857142855,,,,,,,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.05,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-1802-57-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Doug Christie, Peja Stojakovic","Divac, Jackson, Miller, Christie, Stojakovic",124-1517-1802-57-978,SAC,712.0,11,12.0,9.0,24.0,23.0,13.0,8.0,4.0,47.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0,,,8.0,13.0,,4.0,15.0,31.0,22.0,1.0,3.0,5.0,4.0,4.0,10.0,18.0,10.0,6.0,,2.0,5.0,,5.0,,1.0,2.0,2.0,10.0,2.0,6.0,9.0,4.0,13.0,2.0,1.0,3.0,,5.0,4.0,1.0,7.0,15.0,2.0,7.0,1.0,,,,,26.0,18.0,13.0,0.625,0.7142857142857143,,,,0.6153846153846154,0.3333333333333333,1.0,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.6521739130434783,0.625,0.8181818181818182,0.23529411764705882,0.4,0.8571428571428571,0.4,0.875,0.4444444444444444,1.0,,0.5,1.0,95.0561797752809,,15.791666666666666,14.478260869565217,15.208333333333334,14.434782608695652,0.23529411764705882,0.5,1.0,0.5,0.17647058823529413,1.0,1.0,0.6666666666666666,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.47058823529411764,0.47182941176470594,0.3721,0.44430714285714284,0.3181818181818182,0.3888888888888889,0.16129032258064516,0.5806451612903226,10.346153846153847,26.275,0.5416666666666666,,4.0,,3.0,,3.0,,4.0,,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,,0.15384615384615385,0.5,,1.0,1.0,1.0,1.0,,0.23529411764705882,,,,0.42857142857142855,,,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2074-2222-324,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler","Divac, Jackson, Smith, Wallace, Peeler",124-1517-2074-2222-324,SAC,592.0,2,10.0,3.0,17.0,17.0,,,3.0,34.0,1.0,6.0,,2.0,,,1.0,1.0,4.0,8.0,,1.0,6.0,15.0,1.0,4.0,,15.0,12.0,2.0,4.0,4.0,,,,,8.0,4.0,3.0,,4.0,1.0,5.0,,1.0,,3.0,11.0,4.0,8.0,9.0,5.0,14.0,1.0,,2.0,,3.0,,2.0,5.0,,,,,1.0,1.0,1.0,1.0,11.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.4,0.5,,0.39473684210526316,0.5,,0.39473684210526316,0.5,,0.21052631578947367,0.3333333333333333,0.8,0.4444444444444444,0.75,0.4166666666666667,0.6,0.25,0.5,1.0,82.7027027027027,1.0,17.41176470588235,17.41176470588235,14.705882352941176,15.705882352941176,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,1.0,1.0,,0.42105263157894735,0.5,0.5,0.75,0.05263157894736842,,,,0.5,,,,0.5263157894736842,0.5121315789473684,0.47656666666666664,,,,0.26666666666666666,,10.733333333333333,25.1,,1.0,3.0,,,,,,3.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,0.5,0.8333333333333334,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2074-324-57,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Anthony Peeler, Doug Christie","Divac, Jackson, Smith, Peeler, Christie",124-1517-2074-324-57,SAC,132.0,1,2.0,-2.0,4.0,3.0,,3.0,,7.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,4.0,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,,,76.36363636363636,,16.5,22.0,16.5,22.0,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.25,0.4451625,,,,,,,15.833333333333334,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2074-324-978,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Smith, Peeler, Stojakovic",124-1517-2074-324-978,SAC,108.0,1,2.0,-5.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,93.33333333333333,,21.333333333333332,11.0,21.333333333333332,11.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,0.47595,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2074-57-978,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Doug Christie, Peja Stojakovic","Divac, Jackson, Smith, Christie, Stojakovic",124-1517-2074-57-978,SAC,72.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,1.0,2.0,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,3.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,60.0,,22.5,27.0,22.5,27.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5185,,0.5185,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2222-2443-324,1610612758,"Vlade Divac, Bobby Jackson, Gerald Wallace, Darius Songaila, Anthony Peeler","Divac, Jackson, Wallace, Songaila, Peeler",124-1517-2222-2443-324,SAC,1323.0,6,22.0,7.0,41.0,41.0,3.0,3.0,12.0,82.0,7.0,18.0,2.0,9.0,,3.0,2.0,11.0,2.0,10.0,1.0,3.0,11.0,39.0,3.0,8.0,4.0,35.0,28.0,2.0,13.0,7.0,,4.0,,3.0,10.0,12.0,6.0,4.0,5.0,2.0,7.0,,1.0,2.0,2.0,16.0,15.0,15.0,21.0,18.0,39.0,9.0,6.0,2.0,,11.0,1.0,3.0,6.0,4.0,1.0,2.0,,,,,,28.0,3.0,3.0,0.45454545454545453,0.5555555555555556,0.6666666666666666,0.375,0.375,0.28205128205128205,0.15384615384615385,,0.32978723404255317,0.25,0.25,0.3541666666666667,0.25,0.25,0.1702127659574468,0.8181818181818182,0.7894736842105263,0.5357142857142857,0.8,0.5454545454545454,0.5454545454545454,0.25,0.42857142857142855,1.0,89.25170068027211,,16.975609756097562,15.292682926829269,15.853658536585366,14.536585365853659,0.3829787234042553,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.23404255319148937,0.18181818181818182,0.2,1.0,0.2127659574468085,0.2,0.2,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.6428571428571429,0.2222222222222222,0.5,,0.5531914893617021,0.5059351063829787,0.5511666666666667,0.539,0.041666666666666664,0.05,0.2,0.08571428571428572,7.161538461538462,24.375,0.07317073170731707,2.0,5.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,,3.0,,,,0.5,0.02564102564102564,,0.09090909090909091,0.5,0.8333333333333334,1.0,0.8,1.0,0.10638297872340426,0.4,0.4,1.0,0.3333333333333333,0.5,0.4,,3.0,1.0,0.6,0.7777777777777778,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,,,,,1.0,,,,0.6666666666666666,0.03125,,,,,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1517-2222-2443-978,1610612758,"Vlade Divac, Bobby Jackson, Gerald Wallace, Darius Songaila, Peja Stojakovic","Divac, Jackson, Wallace, Songaila, Stojakovic",124-1517-2222-2443-978,SAC,375.0,1,6.0,,10.0,11.0,,,1.0,21.0,2.0,4.0,,,,,1.0,2.0,3.0,6.0,,,6.0,12.0,,,,12.0,12.0,,2.0,,,,,,4.0,8.0,,,2.0,,2.0,,2.0,,,4.0,3.0,4.0,4.0,3.0,7.0,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,12.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,0.5,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,,0.6666666666666666,,0.75,80.64,,18.8,17.0,16.5,15.636363636363637,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,0.5,1.0,,0.5,0.5,0.5,,,,,,,,,,0.3333333333333333,0.46169166666666667,0.369,,,,,,10.108333333333333,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,0.16666666666666666,0.25,0.5,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
