EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFGA,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,LongMidRangePctAssisted,AtRimFGM,AtRimAssists,TwoPtShootingFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Travels,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1751-1890-2051-2207-2571,1610612756,"Jahidi White, Shawn Marion, Donnell Harvey, Joe Johnson, Leandro Barbosa","White, Marion, Harvey, Johnson, Barbosa",1751-1890-2051-2207-2571,PHX,812.0,4,14.0,,27.0,26.0,7.0,53.0,2.0,7.0,8.0,,9.0,25.0,,26.0,2.0,6.0,4.0,6.0,,3.0,3.0,1.0,6.0,8.0,5.0,8.0,8.0,16.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.42857142857142855,0.36,0.3333333333333333,0.36,0.3333333333333333,0.43333333333333335,0.3333333333333333,,0.38461538461538464,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.6666666666666666,0.3333333333333333,93.99014778325123,1.0,15.481481481481481,15.153846153846153,14.518518518518519,14.076923076923077,0.28,0.2857142857142857,0.3333333333333333,0.5,0.32,,0.4,0.47621600000000003,0.4648833333333333,0.15384615384615385,8.112,,2.0,1.0,,12.0,11.0,4.0,6.0,3.0,1.0,12.0,0.47040000000000004,0.4444444444444444,8.0,3.0,13.0,10.0,1.0,22.0,13.0,0.5,0.5,2.0,,,,,,26.0,5.0,,,12.0,,,,2.0,1.0,1.0,,,,,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.25,0.25,0.25,,,,,,,10.0,3.0,1.0,1.0,3.0,2.0,0.12,0.2,1.0,0.4,0.5,5.0,1.0,4.0,0.5,0.625,0.2,0.13793103448275862,0.13793103448275862,6.0,2.0,4.0,,1.0,1.0,0.36363636363636365,0.5,,1.0,2.0,4.0,2.0,1.0,0.14285714285714285,0.6,0.5,1.0,0.15384615384615385,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2051-2207-458,1610612756,"Jahidi White, Shawn Marion, Donnell Harvey, Joe Johnson, Howard Eisley","White, Marion, Harvey, Johnson, Eisley",1751-1890-2051-2207-458,PHX,120.0,2,2.0,9.0,5.0,3.0,,8.0,1.0,1.0,,1.0,2.0,2.0,1.0,9.0,,,,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,,3.0,,,1.0,,,,,,,0.5,0.5,1.0,,1.1666666666666667,,1.125,,0.3333333333333333,1.0,,1.0,,,1.0,,96.0,,6.8,28.666666666666668,6.8,28.666666666666668,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5306333333333334,,,3.7,25.4,2.0,1.0,1.0,4.0,2.0,,,,,4.0,0.5306333333333334,0.8,2.0,2.0,9.0,2.0,1.0,9.0,9.0,1.125,1.0,,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2051-2207-950,1610612756,"Jahidi White, Shawn Marion, Donnell Harvey, Joe Johnson, Stephon Marbury","White, Marion, Harvey, Johnson, Marbury",1751-1890-2051-2207-950,PHX,473.0,2,8.0,3.0,15.0,14.0,,29.0,1.0,2.0,2.0,2.0,5.0,7.0,2.0,15.0,,,,4.0,2.0,2.0,3.0,1.0,7.0,,3.0,7.0,,7.0,,,3.0,,1.0,1.0,,1.0,1.0,0.4,0.4,0.7142857142857143,,0.7222222222222222,,0.6818181818181818,,0.2222222222222222,1.0,,1.0,,,1.0,1.0,88.28752642706131,1.0,15.133333333333333,17.571428571428573,15.133333333333333,17.571428571428573,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5226388888888889,,,8.114285714285714,24.5,4.0,1.0,,4.0,2.0,,4.0,2.0,,4.0,0.59415,0.26666666666666666,2.0,1.0,5.0,5.0,,15.0,5.0,1.25,0.3333333333333333,1.0,,,,,1.0,12.0,2.0,,,6.0,3.0,1.0,,4.0,4.0,,1.0,0.5,,0.5,1.0,1.0,1.0,,0.5,0.5,,,,,,,3.0,,,,,3.0,,,,0.3333333333333333,,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2051-2418-458,1610612756,"Jahidi White, Shawn Marion, Donnell Harvey, Casey Jacobsen, Howard Eisley","White, Marion, Harvey, Jacobsen, Eisley",1751-1890-2051-2418-458,PHX,192.0,2,3.0,,7.0,8.0,2.0,15.0,1.0,1.0,,2.0,3.0,3.0,2.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,5.0,,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,1.0,0.625,1.0,0.4,0.6666666666666666,,0.75,1.0,,1.0,,112.5,,12.714285714285714,12.875,11.571428571428571,12.75,0.2,1.0,1.0,1.0,,0.4,0.8,0.6512375,,0.2,3.5,32.9,1.0,1.0,,5.0,1.0,1.0,2.0,1.0,,5.0,0.8067,0.7142857142857143,4.0,4.0,6.0,7.0,2.0,8.0,6.0,0.6,0.6,,,,,,,10.0,1.0,,1.0,4.0,,,,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,2.0,,,,1.0,3.0,,,,0.4,,2.0,,2.0,1.0,1.0,,0.3333333333333333,0.5,4.0,1.0,1.0,1.0,,,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2051-358-950,1610612756,"Jahidi White, Shawn Marion, Donnell Harvey, Anfernee Hardaway, Stephon Marbury","White, Marion, Harvey, Hardaway, Marbury",1751-1890-2051-358-950,PHX,650.0,3,11.0,-3.0,21.0,23.0,5.0,44.0,4.0,6.0,4.0,2.0,4.0,11.0,4.0,20.0,1.0,3.0,6.0,4.0,2.0,2.0,4.0,2.0,10.0,3.0,7.0,9.0,4.0,13.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5263157894736842,0.6,0.26666666666666666,0.6363636363636364,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.25,0.6,1.0,97.47692307692307,1.0,15.857142857142858,13.782608695652174,14.19047619047619,13.08695652173913,0.4,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.46479333333333334,0.38895,0.3,10.39090909090909,24.375,1.0,0.3333333333333333,0.5,10.0,7.0,2.0,6.0,2.0,1.0,10.0,0.4708944444444445,0.47619047619047616,6.0,5.0,14.0,10.0,,14.0,14.0,0.5833333333333334,0.7,,,2.0,,1.0,2.0,23.0,3.0,1.0,2.0,4.0,6.0,2.0,,4.0,4.0,,1.0,0.5,0.5,0.5,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,,,0.13333333333333333,,,,0.1111111111111111,,1.0,,,1.0,1.0,2.0,,,1.0,0.06666666666666667,,,,6.0,,,,0.3157894736842105,0.4,8.0,,1.0,1.0,,,0.1111111111111111,,0.1111111111111111,,,2.0,1.0,1.0,,1.0,0.5,,0.1111111111111111,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,0.5,,4.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2063-2207-2418,1610612756,"Jahidi White, Shawn Marion, Jake Voskuhl, Joe Johnson, Casey Jacobsen","White, Marion, Voskuhl, Johnson, Jacobsen",1751-1890-2063-2207-2418,PHX,69.0,1,1.0,,2.0,3.0,,5.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,104.34782608695653,,21.0,9.0,21.0,9.0,,,,,1.0,,,0.36055,,,17.55,,,,,2.0,2.0,,,,,2.0,0.36055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2063-2207-950,1610612756,"Jahidi White, Shawn Marion, Jake Voskuhl, Joe Johnson, Stephon Marbury","White, Marion, Voskuhl, Johnson, Marbury",1751-1890-2063-2207-950,PHX,132.0,1,2.0,6.0,4.0,4.0,1.0,8.0,2.0,2.0,,1.0,2.0,3.0,1.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.25,1.0,,1.0,0.5,,,1.0,87.27272727272727,,18.25,14.75,14.5,14.75,0.5,1.0,1.0,1.0,,0.25,0.5,0.4953625,,0.3333333333333333,5.566666666666666,25.3,,,,,,,,,,,,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2063-2418-358,1610612756,"Jahidi White, Shawn Marion, Jake Voskuhl, Casey Jacobsen, Anfernee Hardaway","White, Marion, Voskuhl, Jacobsen, Hardaway",1751-1890-2063-2418-358,PHX,62.0,1,1.0,3.0,2.0,3.0,,5.0,1.0,2.0,,,1.0,2.0,,3.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,,1.0,,,1.0,,116.1290322580645,,19.5,7.666666666666667,19.5,7.666666666666667,1.0,0.5,0.5,1.0,,,,0.406,,,7.65,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2063-2418-950,1610612756,"Jahidi White, Shawn Marion, Jake Voskuhl, Casey Jacobsen, Stephon Marbury","White, Marion, Voskuhl, Jacobsen, Marbury",1751-1890-2063-2418-950,PHX,177.0,1,3.0,3.0,6.0,6.0,,12.0,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,2.0,1.0,1.0,2.0,,5.0,,3.0,5.0,,5.0,,,2.0,,,,,,,1.0,1.0,0.5,,0.8333333333333334,,0.6,,0.3333333333333333,0.75,,0.6666666666666666,,,1.0,,97.62711864406779,,15.5,14.0,15.5,13.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41124999999999995,,,17.45,25.8,1.0,0.5,1.0,6.0,2.0,,1.0,1.0,,6.0,0.41124999999999995,1.0,1.0,1.0,6.0,4.0,,6.0,6.0,0.6,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,0.4,0.5,2.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2063-358-950,1610612756,"Jahidi White, Shawn Marion, Jake Voskuhl, Anfernee Hardaway, Stephon Marbury","White, Marion, Voskuhl, Hardaway, Marbury",1751-1890-2063-358-950,PHX,294.0,2,5.0,1.0,10.0,10.0,1.0,20.0,3.0,3.0,5.0,1.0,5.0,8.0,1.0,15.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,0.6,0.75,0.625,1.0,0.7222222222222222,1.0,0.75,1.0,0.1111111111111111,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,97.95918367346938,,16.2,13.2,16.1,12.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.43366666666666664,0.4506,0.13333333333333333,15.05,25.2,,,,,,,1.0,,,,,,2.0,,,2.0,,13.0,,,,2.0,,,,,1.0,14.0,,,,4.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,0.4,0.4,,,,,,,,,2.0,,,1.0,,,,,1.0,,,1.0,,,,0.1,0.1111111111111111,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2207-2405-2418,1610612756,"Jahidi White, Shawn Marion, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen","White, Marion, Johnson, Stoudemire, Jacobsen",1751-1890-2207-2405-2418,PHX,751.0,4,13.0,4.0,23.0,24.0,3.0,47.0,1.0,2.0,10.0,3.0,7.0,15.0,4.0,32.0,2.0,3.0,4.0,10.0,3.0,5.0,8.0,,19.0,3.0,8.0,9.0,4.0,13.0,1.0,,7.0,,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.6666666666666666,0.6052631578947368,0.6666666666666666,0.64,0.6666666666666666,0.21052631578947367,0.7272727272727273,0.42857142857142855,0.7272727272727273,0.42857142857142855,0.5,0.625,,90.11984021304926,1.0,16.869565217391305,15.125,15.478260869565217,15.041666666666666,0.10526315789473684,0.5,0.5,,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.4319236842105263,0.39493333333333336,0.125,13.586666666666668,24.4,,,,14.0,9.0,2.0,4.0,3.0,,14.0,0.41449583333333334,0.6086956521739131,9.0,5.0,17.0,12.0,2.0,28.0,17.0,0.5666666666666667,0.53125,5.0,,1.0,,1.0,3.0,28.0,3.0,2.0,3.0,4.0,9.0,3.0,,2.0,,2.0,1.0,0.75,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.05263157894736842,,,,0.08333333333333333,,3.0,1.0,4.0,1.0,1.0,7.0,0.06666666666666667,0.3333333333333333,1.0,0.15789473684210525,0.8,1.0,1.0,4.0,0.3333333333333333,0.5,1.0,0.17391304347826086,0.21052631578947367,8.0,,1.0,2.0,1.0,,0.08333333333333333,,0.16666666666666666,,1.0,,,1.0,,0.5,,,,0.3333333333333333,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2207-2405-2560,1610612756,"Jahidi White, Shawn Marion, Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa","White, Marion, Johnson, Stoudemire, Cabarkapa",1751-1890-2207-2405-2560,PHX,179.0,2,3.0,4.0,5.0,4.0,2.0,9.0,,,2.0,1.0,3.0,5.0,1.0,6.0,,1.0,,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,72.40223463687151,,14.6,26.5,11.2,22.5,,,,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5219666666666667,0.52585,,6.6,26.7,1.0,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,0.2,0.3333333333333333,,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2207-2405-2571,1610612756,"Jahidi White, Shawn Marion, Joe Johnson, Amar'e Stoudemire, Leandro Barbosa","White, Marion, Johnson, Stoudemire, Barbosa",1751-1890-2207-2405-2571,PHX,3633.0,10,61.0,38.0,122.0,119.0,27.0,241.0,3.0,12.0,31.0,13.0,43.0,89.0,22.0,146.0,12.0,24.0,33.0,38.0,13.0,19.0,29.0,2.0,68.0,22.0,37.0,48.0,26.0,74.0,9.0,4.0,23.0,1.0,5.0,4.0,1.0,5.0,4.0,0.4418604651162791,0.5,0.48314606741573035,0.5,0.5225225225225225,0.5769230769230769,0.5793650793650794,0.6111111111111112,0.1981981981981982,0.6727272727272727,0.4782608695652174,0.6666666666666666,0.4482758620689655,0.47368421052631576,0.6666666666666666,0.8095238095238095,95.52436003303056,0.8,15.959016393442623,14.168067226890756,14.475409836065573,13.352941176470589,0.10810810810810811,0.25,0.25,0.6666666666666666,0.27927927927927926,0.11711711711711711,0.6126126126126126,0.5113144144144144,0.494795652173913,0.22602739726027396,7.334831460674157,24.568181818181817,5.0,0.625,1.0,8.0,5.0,11.0,22.0,1.0,,8.0,0.5141857142857142,0.06557377049180328,30.0,4.0,10.0,33.0,,113.0,10.0,0.5555555555555556,0.0684931506849315,12.0,5.0,9.0,,1.0,10.0,108.0,3.0,,2.0,48.0,30.0,10.0,5.0,11.0,7.0,4.0,1.0,0.45454545454545453,,0.45454545454545453,0.6,0.42857142857142855,0.5,0.5263157894736842,0.3870967741935484,0.3870967741935484,0.08108108108108109,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,,46.0,4.0,5.0,6.0,3.0,17.0,0.0449438202247191,0.08695652173913043,1.0,0.4144144144144144,0.4166666666666667,28.0,12.0,18.0,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.17307692307692307,18.0,3.0,3.0,1.0,3.0,1.0,0.42857142857142855,1.0,0.14285714285714285,9.0,14.0,10.0,5.0,5.0,,0.5555555555555556,0.3333333333333333,0.5,0.09259259259259259,0.5384615384615384,0.6428571428571429,5.0,,5.0,5.0,0.38461538461538464,0.38461538461538464,1.0,,0.38461538461538464,3.0,,4.0,,,,0.3333333333333333,0.25,3.0,1.0,0.5,,,2.0,,,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2207-2405-358,1610612756,"Jahidi White, Shawn Marion, Joe Johnson, Amar'e Stoudemire, Anfernee Hardaway","White, Marion, Johnson, Stoudemire, Hardaway",1751-1890-2207-2405-358,PHX,111.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,,,,,,,,,,,3.0,3.0,,3.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,,1.0,,90.8108108108108,1.0,14.75,17.333333333333332,14.75,17.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.43968333333333337,,,16.15,23.8,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1751-1890-2207-2405-458,1610612756,"Jahidi White, Shawn Marion, Joe Johnson, Amar'e Stoudemire, Howard Eisley","White, Marion, Johnson, Stoudemire, Eisley",1751-1890-2207-2405-458,PHX,1991.0,8,33.0,14.0,61.0,61.0,6.0,122.0,3.0,5.0,11.0,6.0,21.0,42.0,8.0,69.0,4.0,6.0,8.0,18.0,6.0,9.0,12.0,,27.0,6.0,16.0,25.0,7.0,32.0,6.0,5.0,14.0,1.0,6.0,5.0,1.0,6.0,2.0,0.42857142857142855,0.5,0.5,0.6666666666666666,0.54,0.6666666666666666,0.5847457627118644,0.6666666666666666,0.16,0.6666666666666666,0.3,0.7241379310344828,0.2916666666666667,0.2857142857142857,0.5454545454545454,1.0,88.23706680060272,0.3333333333333333,16.42622950819672,16.21311475409836,15.934426229508198,15.344262295081966,0.1,0.6,0.6,,0.22,0.12,0.68,0.5331629999999999,0.5166999999999999,0.11594202898550725,6.314285714285714,24.825,5.0,1.0,1.0,15.0,8.0,6.0,11.0,4.0,2.0,15.0,0.5409863636363637,0.2459016393442623,15.0,4.0,19.0,18.0,2.0,61.0,19.0,0.7307692307692307,0.2753623188405797,3.0,1.0,2.0,,,4.0,55.0,3.0,3.0,3.0,24.0,9.0,3.0,1.0,5.0,1.0,4.0,0.75,0.5,1.0,0.5,0.375,0.6818181818181818,0.45454545454545453,0.5714285714285714,0.2727272727272727,0.3,0.04,0.5,0.5,1.0,,,26.0,6.0,3.0,4.0,1.0,8.0,0.14285714285714285,0.19230769230769232,1.0,0.52,1.0,15.0,6.0,7.0,0.5769230769230769,0.7142857142857143,0.4,0.12280701754385964,0.14285714285714285,7.0,2.0,4.0,3.0,1.0,,0.36363636363636365,0.5,0.2727272727272727,1.0,3.0,6.0,1.0,1.0,,0.36363636363636365,,1.0,0.05263157894736842,0.5,0.3333333333333333,3.0,3.0,3.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,,,1.0,,,,0.25,0.3333333333333333,,,,,3.0,,1.0,,,,,,,2.0,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
