EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,ShortMidRangeFGA,FG2A,Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Clear Path Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1442-1544-1891-2564-2580,1610612737,"Zeljko Rebraca, Chris Crawford, Jason Terry, Boris Diaw, Travis Hansen","Rebraca, Crawford, Terry, Diaw, Hansen",1442-1544-1891-2564-2580,ATL,100.0,1,3.0,6.0,1.0,3.0,,86.39999999999999,19.666666666666668,19.666666666666668,0.25,0.3731333333333333,17.733333333333334,2.0,3.0,3.0,,,,2.0,,1.0,,1.0,,6.0,6.0,,,,,,,,,,,,,,,,,6.0,,,0.75,0.75,0.25,,,,,,,,,,13.666666666666666,13.333333333333334,,0.5,0.25,,,,0.25,,,,,49.8,2.0,,1.0,2.0,1.0,,,2.0,,,,,,0.3333333333333333,0.39385,0.6666666666666666,,,1.0,2.0,3.0,2.0,4.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,,,,,,,,,,,,4.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1442-1544-1891-2564-682,1610612737,"Zeljko Rebraca, Chris Crawford, Jason Terry, Boris Diaw, Bob Sura","Rebraca, Crawford, Terry, Diaw, Sura",1442-1544-1891-2564-682,ATL,121.0,1,3.0,5.0,,3.0,,59.50413223140496,21.0,21.0,,0.4516,11.266666666666666,2.0,2.0,,,1.0,,2.0,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,29.0,29.0,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,-1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1442-1891-1901-2564-682,1610612737,"Zeljko Rebraca, Jason Terry, Dion Glover, Boris Diaw, Bob Sura","Rebraca, Terry, Glover, Diaw, Sura",1442-1891-1901-2564-682,ATL,31.0,1,1.0,2.0,,1.0,,92.9032258064516,19.0,19.0,,0.3905,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,0.3905,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1737-1891,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Nazr Mohammed, Jason Terry","Vaughn, Jackson, Crawford, Mohammed, Terry",1521-1536-1544-1737-1891,ATL,316.0,2,9.0,18.0,1.0,7.0,3.0,82.0253164556962,17.77777777777778,17.77777777777778,0.125,0.48626875,3.1285714285714286,5.0,9.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,11.0,13.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,,2.0,2.0,,,,9.0,1.0,1.0,0.6875,0.6875,0.125,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,17.333333333333332,17.22222222222222,0.625,0.125,0.125,1.0,1.0,1.0,0.75,1.0,0.6583,,,26.0,4.0,1.0,1.0,3.0,1.0,,,4.0,,,,,0.25,0.25,0.4013625,0.4444444444444444,-2.0,4.0,,,4.0,6.0,2.0,3.0,4.0,3.0,9.0,,,2.0,0.75,0.75,0.5714285714285714,,1.0,0.8,0.8,0.75,,,,,,,3.0,1.0,,1.0,,,,,1.0,,,,2.0,1.0,1.0,,5.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,5.0,1.0,0.3333333333333333,0.625,1.0,0.625,,,0.5,,1.0,,1.0,1.0,,,0.18181818181818182,0.45454545454545453,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1737-1901,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Nazr Mohammed, Dion Glover","Vaughn, Jackson, Crawford, Mohammed, Glover",1521-1536-1544-1737-1901,ATL,1078.0,8,33.0,64.0,5.0,21.0,7.0,85.49165120593693,15.454545454545455,14.787878787878787,0.2,0.475824,9.947619047619048,18.0,31.0,3.0,4.0,7.0,1.0,9.0,2.0,2.0,3.0,4.0,5.0,38.0,29.0,3.0,,2.0,2.0,2.0,11.0,1.0,12.0,3.0,15.0,,5.0,8.0,1.0,6.0,2.0,36.0,0.75,0.75,0.66,0.6785714285714286,0.16,1.0,0.7857142857142857,0.2222222222222222,0.7333333333333333,0.3,0.5,1.0,,,18.322580645161292,18.0,0.28,0.36,0.08,1.0,1.0,0.3333333333333333,0.44,1.0,0.4135,0.07407407407407407,0.08695652173913043,24.25,6.0,2.0,,4.0,,1.0,,6.0,,1.0,,,0.5,,0.4214,0.18181818181818182,9.0,5.0,4.0,3.0,12.0,12.0,12.0,6.0,9.0,3.0,21.0,3.0,,3.0,0.5,0.5454545454545454,0.5714285714285714,0.375,0.8888888888888888,0.7142857142857143,0.7142857142857143,0.6,0.8,0.8,0.3333333333333333,0.3333333333333333,1.0,2.0,9.0,3.0,1.0,1.0,0.08,0.5,0.5,1.0,1.0,,,,2.0,2.0,,2.0,6.0,,2.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,,0.5,0.5,0.3333333333333333,0.6,,,0.75,,1.0,1.0,1.0,0.5,,,0.05263157894736842,0.15789473684210525,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1737-2424,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Nazr Mohammed, Dan Dickau","Vaughn, Jackson, Crawford, Mohammed, Dickau",1521-1536-1544-1737-2424,ATL,145.0,1,4.0,7.0,2.0,2.0,3.0,69.51724137931035,20.75,20.75,0.6666666666666666,0.32895,10.85,2.0,3.0,1.0,,,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,20.666666666666668,20.666666666666668,,,0.3333333333333333,,,,0.3333333333333333,,,,,40.9,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,0.25,-2.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1737-2580,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Nazr Mohammed, Travis Hansen","Vaughn, Jackson, Crawford, Mohammed, Hansen",1521-1536-1544-1737-2580,ATL,198.0,2,6.0,12.0,2.0,4.0,1.0,87.27272727272728,15.166666666666666,13.666666666666666,0.4,0.49252,4.025,3.0,6.0,,3.0,2.0,1.0,,,1.0,,1.0,1.0,3.0,7.0,1.0,,1.0,,2.0,1.0,,1.0,3.0,4.0,,,1.0,1.0,4.0,1.0,,,,0.2,0.21428571428571427,0.2,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,1.0,0.5,,,17.833333333333332,14.333333333333334,0.4,,0.2,,,1.0,0.6,,0.5533,0.16666666666666666,0.2,26.1,3.0,,1.0,,1.0,1.0,,3.0,,1.0,1.0,,,1.0,0.5496,0.5,-4.0,1.0,,,1.0,,2.0,,,,,1.0,,,,,0.25,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.75,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-1901,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Dion Glover","Vaughn, Jackson, Crawford, Terry, Glover",1521-1536-1544-1891-1901,ATL,3.0,1,1.0,1.0,,,,480.0,3.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-2038,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla","Vaughn, Jackson, Crawford, Terry, Przybilla",1521-1536-1544-1891-2038,ATL,306.0,2,12.0,22.0,3.0,7.0,2.0,103.52941176470588,11.5,11.5,0.375,0.512875,8.5,5.0,10.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,4.0,15.0,9.0,,,1.0,1.0,,3.0,1.0,4.0,,4.0,,,1.0,,6.0,3.0,15.0,1.0,1.0,0.6875,0.6818181818181818,0.125,1.0,0.6,,0.6,,,,1.0,,16.8,14.6,0.25,0.25,0.125,1.0,1.0,,0.375,1.0,,0.2727272727272727,0.3,26.1,,,,,,,,,,,,,,,,,6.0,1.0,2.0,1.0,4.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,1.0,,0.75,0.75,0.5714285714285714,1.0,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-2044,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier","Vaughn, Jackson, Crawford, Terry, Collier",1521-1536-1544-1891-2044,ATL,123.0,1,3.0,7.0,,2.0,2.0,81.95121951219512,21.666666666666668,16.333333333333332,,0.47626666666666667,18.1,2.0,4.0,1.0,2.0,,,2.0,,1.0,,1.0,,,4.0,,,1.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,2.0,2.0,,,,,,,,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,14.5,13.75,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,24.2,,,,,,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,-4.0,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-2055,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye","Vaughn, Jackson, Crawford, Terry, N'diaye",1521-1536-1544-1891-2055,ATL,520.0,2,14.0,29.0,2.0,10.0,1.0,80.3076923076923,16.857142857142858,15.928571428571429,0.14285714285714285,0.47281071428571425,12.26,9.0,15.0,11.0,2.0,3.0,1.0,5.0,2.0,3.0,3.0,4.0,1.0,22.0,15.0,2.0,3.0,3.0,2.0,2.0,2.0,,3.0,2.0,5.0,,,1.0,,2.0,1.0,18.0,0.75,0.75,0.75,0.7333333333333333,0.2857142857142857,,0.3333333333333333,0.5,0.3333333333333333,0.4,,1.0,,,18.933333333333334,16.333333333333332,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.39505,0.06666666666666667,0.09090909090909091,25.025,5.0,3.0,1.0,5.0,1.0,,1.0,5.0,0.3333333333333333,,,0.3333333333333333,0.5,0.16666666666666666,0.4988666666666666,0.35714285714285715,7.0,3.0,1.0,2.0,6.0,2.0,10.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.6,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.4,1.0,1.0,6.0,2.0,1.0,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,3.0,,,,4.0,3.0,,,6.0,,1.0,,4.0,3.0,1.0,,,,1.0,1.0,,1.0,,6.0,,0.6,0.5,1.0,0.5,,,,,,,0.5,1.0,,,0.18181818181818182,0.2727272727272727,1.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-2564,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Boris Diaw","Vaughn, Jackson, Crawford, Terry, Diaw",1521-1536-1544-1891-2564,ATL,108.0,1,3.0,7.0,,3.0,2.0,93.33333333333333,15.333333333333334,15.333333333333334,,0.5961666666666666,,2.0,4.0,3.0,,3.0,,,,,,,,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,,15.5,15.5,1.0,,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,2.0,,,,,1.0,,0.6381,0.6666666666666666,2.0,2.0,,,2.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,,4.0,,,,1.0,,1.0,,,,,,,,,4.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-445,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Wesley Person","Vaughn, Jackson, Crawford, Terry, Person",1521-1536-1544-1891-445,ATL,67.0,1,3.0,6.0,,,,128.955223880597,9.333333333333334,8.666666666666666,,0.6078,,1.0,3.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,2.0,,2.0,1.0,3.0,,,2.0,,2.0,1.0,,,,,0.25,1.0,,1.0,,1.0,1.0,,,1.0,,13.0,13.0,,,1.0,,,,1.0,,,0.5,1.0,24.6,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-682,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Bob Sura","Vaughn, Jackson, Crawford, Terry, Sura",1521-1536-1544-1891-682,ATL,,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-689,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Theo Ratliff","Vaughn, Jackson, Crawford, Terry, Ratliff",1521-1536-1544-1891-689,ATL,238.0,2,8.0,16.0,,5.0,4.0,96.80672268907563,13.0,13.0,,0.5560571428571428,4.0600000000000005,4.0,8.0,8.0,,4.0,,1.0,1.0,2.0,1.0,2.0,,7.0,9.0,,,2.0,1.0,,2.0,1.0,4.0,,4.0,,1.0,1.0,,,,7.0,0.5,0.5,0.5,0.5,0.2857142857142857,1.0,0.3333333333333333,,0.42857142857142855,,,,,,16.75,12.875,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.8571428571428571,0.5,,,,25.5,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,0.5,0.473375,0.25,-2.0,2.0,,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,1.0,0.5,0.5,0.4,,,0.5,0.6666666666666666,0.5,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,,0.75,,0.75,0.2,0.25,0.6666666666666666,1.0,,,1.0,,,,,0.42857142857142855,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1891-949,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Jason Terry, Shareef Abdur-Rahim","Vaughn, Jackson, Crawford, Terry, Abdur-Rahim",1521-1536-1544-1891-949,ATL,,1,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1901-2055,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Dion Glover, Mamadou N'diaye","Vaughn, Jackson, Crawford, Glover, N'diaye",1521-1536-1544-1901-2055,ATL,186.0,1,6.0,12.0,,1.0,,92.90322580645162,13.166666666666666,13.166666666666666,,0.55885,,3.0,6.0,,,1.0,,,2.0,2.0,2.0,2.0,2.0,8.0,6.0,,,2.0,2.0,,2.0,,2.0,,2.0,,,1.0,,2.0,,8.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,17.833333333333332,16.833333333333332,0.3333333333333333,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,24.3,6.0,1.0,2.0,1.0,2.0,,,6.0,,,,,0.3333333333333333,0.6666666666666666,0.55885,1.0,2.0,,,,,,,,2.0,,6.0,1.0,,,,,,1.0,1.0,,,,,,,,,,6.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,8.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,8.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1521-1536-1544-1901-689,1610612737,"Jacque Vaughn, Stephen Jackson, Chris Crawford, Dion Glover, Theo Ratliff","Vaughn, Jackson, Crawford, Glover, Ratliff",1521-1536-1544-1901-689,ATL,403.0,3,11.0,23.0,3.0,8.0,3.0,82.18362282878412,18.454545454545453,16.636363636363637,0.2727272727272727,0.46199545454545454,10.525,7.0,12.0,,2.0,2.0,1.0,3.0,,1.0,1.0,3.0,3.0,14.0,10.0,2.0,,1.0,,2.0,2.0,1.0,4.0,2.0,6.0,,,,,4.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5384615384615384,0.2727272727272727,1.0,0.5,0.5,0.6,0.3333333333333333,,0.6666666666666666,0.5,,16.666666666666668,16.166666666666668,0.18181818181818182,0.2727272727272727,0.09090909090909091,,,0.5,0.45454545454545453,,0.44145,0.15384615384615385,0.2,24.066666666666666,1.0,,,2.0,,,1.0,1.0,1.0,,,1.0,,,0.4063,0.09090909090909091,4.0,2.0,,2.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,,,1.0,0.5,0.5,0.5,,0.5,1.0,1.0,0.5,,,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,4.0,1.0,,,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,0.5,0.5,1.0,0.5,,,,,1.0,0.5,,,,,0.2857142857142857,0.14285714285714285,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
