EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1717-2572-696-714-952,1610612742,"Dirk Nowitzki, Josh Howard, Travis Best, Michael Finley, Antoine Walker","Nowitzki, Howard, Best, Finley, Walker",1717-2572-696-714-952,DAL,459.0,4,8.0,2.0,14.0,13.0,27.0,,,2.0,6.0,,3.0,8.0,2.0,20.0,18.0,2.0,,,,,3.0,5.0,9.0,1.0,5.0,15.0,0.375,0.6,0.7142857142857143,0.2,,,84.70588235294117,18.285714285714285,15.615384615384615,17.285714285714285,15.461538461538462,,0.2,,,0.6,,0.2,0.42760499999999996,0.35714285714285715,0.4166666666666667,17.275,22.8,6.0,2.0,,,,3.0,8.0,,,2.0,5.0,,2.0,5.0,5.0,4.0,2.0,4.0,,,2.0,10.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,5.0,6.0,0.6666666666666666,0.6666666666666666,,,1.5,,1.25,0.5,,0.5,0.2,,0.5,0.2,,,,0.5,0.5,,,,,,,0.5,0.5,0.6666666666666666,,,,0.59025,0.42355,0.25,0.25,0.42857142857142855,,,,,1.0,,,,,2.0,,2.0,6.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,,0.2,0.2,,,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,1610612742,2004,2003-04,False
1717-2572-696-762-952,1610612742,"Dirk Nowitzki, Josh Howard, Travis Best, Shawn Bradley, Antoine Walker","Nowitzki, Howard, Best, Bradley, Walker",1717-2572-696-762-952,DAL,379.0,1,6.0,2.0,12.0,12.0,24.0,2.0,1.0,4.0,3.0,3.0,3.0,9.0,3.0,10.0,8.0,2.0,3.0,,,,,1.0,2.0,,1.0,7.0,0.3333333333333333,0.375,0.38461538461538464,0.25,,,91.18733509234829,18.666666666666668,12.916666666666666,17.166666666666668,12.333333333333334,0.16666666666666666,0.3333333333333333,0.25,0.25,0.25,0.25,0.4166666666666667,0.4482083333333333,0.07692307692307693,0.1,9.755555555555555,24.333333333333332,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,4.0,2.0,3.0,1.0,,1.0,7.0,2.0,3.0,2.0,5.0,3.0,8.0,,1.0,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.5,,1.0,0.3333333333333333,0.75,0.8333333333333334,0.375,,,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.403,0.4393,0.3,0.2,0.08333333333333333,,,1.0,1.0,,,0.5,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-714-762-952,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Shawn Bradley, Antoine Walker","Nowitzki, Howard, Finley, Bradley, Walker",1717-2572-714-762-952,DAL,146.0,2,2.0,-4.0,4.0,5.0,9.0,3.0,,3.0,,,2.0,6.0,,4.0,8.0,2.0,,,,,2.0,2.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,88.76712328767124,17.25,15.4,16.5,12.0,0.5,0.5,,,,,0.5,0.4746666666666666,,,3.216666666666667,,,2.0,2.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,0.5,1.0,0.5,,0.5,,0.5,,,,0.5,0.5,0.5,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.5,,0.5709,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-714-762-959,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Howard, Finley, Bradley, Nash",1717-2572-714-762-959,DAL,633.0,5,11.0,,19.0,21.0,40.0,3.0,1.0,1.0,8.0,4.0,6.0,12.0,4.0,18.0,18.0,4.0,4.0,,2.0,2.0,3.0,5.0,7.0,1.0,4.0,15.0,0.5,0.375,0.47368421052631576,0.25,,,90.9952606635071,15.736842105263158,15.904761904761905,15.157894736842104,15.238095238095237,0.1875,0.0625,1.0,1.0,0.5,0.25,0.4375,0.441403125,0.21052631578947367,0.26666666666666666,13.333333333333334,25.65,7.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,5.0,8.0,4.0,4.0,,,4.0,8.0,,1.0,5.0,6.0,3.0,9.0,,1.0,3.0,1.0,,,2.0,2.0,2.0,,,5.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.2,0.75,0.35714285714285715,,0.5555555555555556,,1.0,0.6,0.3,,,0.3333333333333333,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,1.0,,,0.44278000000000006,0.16666666666666666,0.2777777777777778,0.3684210526315789,,1.0,2.0,1.0,1.0,,0.6666666666666666,0.2,,8.0,,,,,,,3.0,,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-714-762-960,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Shawn Bradley, Tony Delk","Nowitzki, Howard, Finley, Bradley, Delk",1717-2572-714-762-960,DAL,35.0,1,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,82.28571428571428,12.0,23.0,12.0,23.0,1.0,,,,,,1.0,0.5745,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-714-952-959,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Antoine Walker, Steve Nash","Nowitzki, Howard, Finley, Walker, Nash",1717-2572-714-952-959,DAL,13879.0,26,231.0,24.0,464.0,471.0,935.0,142.0,30.0,77.0,114.0,90.0,174.0,333.0,109.0,568.0,544.0,168.0,88.0,17.0,34.0,29.0,45.0,72.0,105.0,12.0,38.0,504.0,0.5225225225225225,0.5497737556561086,0.5811088295687885,0.24660633484162897,0.05105105105105105,0.07746478873239436,97.00987102817206,14.474137931034482,15.208067940552016,13.887931034482758,14.723991507430998,0.3212669683257919,0.17420814479638008,0.38961038961038963,0.4225352112676056,0.2579185520361991,0.20361990950226244,0.5678733031674208,0.514542840909091,0.08333333333333333,0.10584958217270195,8.275675675675677,25.28623853211009,62.0,55.0,93.0,16.0,29.0,51.0,82.0,20.0,40.0,9.0,64.0,18.0,28.0,40.0,97.0,180.0,90.0,132.0,50.0,11.0,29.0,306.0,47.0,36.0,117.0,163.0,65.0,228.0,5.0,20.0,44.0,4.0,2.0,19.0,34.0,18.0,36.0,24.0,,97.0,62.0,0.5172413793103449,0.5660377358490566,0.5,0.6428571428571429,0.5188679245283019,0.6477272727272727,0.5423728813559322,0.7461538461538462,0.07792207792207792,0.7267080745341615,0.29559748427672955,0.782608695652174,0.7391304347826086,0.29545454545454547,0.4897959183673469,0.1746031746031746,0.6727272727272727,0.74,0.7678571428571429,0.8148148148148148,0.6666666666666666,0.6549295774647887,0.7099236641221374,0.5376344086021505,0.36666666666666664,0.4473684210526316,0.4473684210526316,0.5686274509803921,0.5471698113207547,0.5517241379310345,0.0625,0.5371692307692307,0.4779488095238095,0.11267605633802817,0.17077464788732394,0.1336206896551724,9.0,11.0,24.0,16.0,4.0,3.0,0.5454545454545454,0.25,0.8181818181818182,72.0,37.0,46.0,126.0,37.0,42.0,33.0,18.0,,6.0,6.0,0.9130434782608695,0.42201834862385323,0.42990654205607476,,0.29508196721311475,0.29411764705882354,0.4111111111111111,0.4111111111111111,0.8918918918918919,0.42045454545454547,19.0,12.0,30.0,10.0,11.0,1.0,1.0,2.0,2.0,14.0,1.0,7.0,0.9090909090909091,0.2553191489361702,0.7368421052631579,0.054187192118226604,0.042986425339366516,0.009174311926605505,11.0,13.0,13.0,16.0,8.0,0.20754716981132076,0.29545454545454547,1.0,9.0,9.0,0.47368421052631576,0.47368421052631576,1.0,,1.0,3.0,7.0,0.4375,0.06818181818181818,0.3333333333333333,4.0,5.0,0.38461538461538464,0.3,0.36363636363636365,1.0,6.0,0.46153846153846156,2.0,2.0,1.0,1.0,0.03773584905660377,2.0,,2.0,,1.0,0.5,1.0,,,,,,1610612742,2004,2003-04,False
1717-2572-714-952-960,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Antoine Walker, Tony Delk","Nowitzki, Howard, Finley, Walker, Delk",1717-2572-714-952-960,DAL,528.0,3,9.0,11.0,18.0,17.0,35.0,3.0,1.0,5.0,4.0,2.0,4.0,12.0,2.0,19.0,8.0,4.0,2.0,,1.0,1.0,,4.0,8.0,,4.0,19.0,0.3333333333333333,0.39285714285714285,0.5277777777777778,0.14285714285714285,,,95.45454545454545,12.333333333333334,18.0,12.333333333333334,15.117647058823529,0.21428571428571427,0.35714285714285715,0.2,0.2,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.4726769230769231,0.2222222222222222,0.25,10.558333333333334,30.8,,,3.0,,,,8.0,,,,,,,,,4.0,2.0,3.0,2.0,,,7.0,,4.0,5.0,10.0,,10.0,,1.0,1.0,1.0,,,3.0,3.0,3.0,2.0,,,,0.5,0.5,,,,,,,,0.7142857142857143,,0.8,0.75,,,,0.75,,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,6.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-762-952-959,1610612742,"Dirk Nowitzki, Josh Howard, Shawn Bradley, Antoine Walker, Steve Nash","Nowitzki, Howard, Bradley, Walker, Nash",1717-2572-762-952-959,DAL,1001.0,7,17.0,-9.0,29.0,29.0,58.0,10.0,3.0,8.0,10.0,3.0,12.0,28.0,3.0,30.0,39.0,14.0,3.0,3.0,2.0,1.0,3.0,6.0,8.0,,3.0,24.0,0.42857142857142855,0.3870967741935484,0.42857142857142855,0.0967741935483871,0.10714285714285714,0.3,83.43656343656343,16.620689655172413,17.896551724137932,15.620689655172415,16.448275862068964,0.3225806451612903,0.25806451612903225,0.375,0.375,0.3225806451612903,0.0967741935483871,0.41935483870967744,0.48161129032258065,0.08823529411764706,0.0967741935483871,8.864285714285714,25.066666666666666,17.0,7.0,4.0,1.0,3.0,5.0,6.0,3.0,8.0,,6.0,8.0,19.0,5.0,21.0,10.0,5.0,5.0,1.0,1.0,3.0,10.0,7.0,4.0,3.0,8.0,9.0,17.0,1.0,1.0,3.0,,,1.0,1.0,,2.0,,,21.0,17.0,0.4166666666666667,0.5,0.375,0.42105263157894735,0.375,0.38095238095238093,0.375,0.4375,,0.75,0.4375,0.5714285714285714,0.6363636363636364,0.47368421052631576,0.5,0.2,0.5,1.0,1.0,0.6,,0.4,0.5714285714285714,0.25,0.3333333333333333,0.5,0.5,0.6,0.375,0.3333333333333333,,0.5111,0.49130714285714283,0.2,0.7,0.5862068965517241,4.0,8.0,2.0,2.0,1.0,,0.6666666666666666,0.38095238095238093,0.5,5.0,,,,,,,2.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,4.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.6,0.5,0.0625,,,,2.0,,2.0,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-952-959-960,1610612742,"Dirk Nowitzki, Josh Howard, Antoine Walker, Steve Nash, Tony Delk","Nowitzki, Howard, Walker, Nash, Delk",1717-2572-952-959-960,DAL,658.0,3,11.0,-1.0,23.0,23.0,46.0,4.0,3.0,4.0,1.0,5.0,7.0,9.0,7.0,28.0,29.0,6.0,5.0,,1.0,1.0,,3.0,2.0,,,28.0,0.7777777777777778,0.8125,0.8235294117647058,0.4375,,,100.66869300911854,14.608695652173912,14.0,14.608695652173912,13.869565217391305,0.25,0.25,0.75,0.75,0.0625,0.3125,0.6875,0.52695,,,4.644444444444444,23.942857142857143,3.0,,4.0,,,,2.0,,,,,,,2.0,2.0,8.0,4.0,6.0,4.0,,,14.0,,1.0,5.0,8.0,,8.0,,3.0,6.0,1.0,,1.0,,,,,,2.0,3.0,0.5714285714285714,0.5714285714285714,,,,,,0.5,,0.8333333333333334,,1.0,0.8571428571428571,,,,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,0.37275,,0.07142857142857142,0.13043478260869565,,,3.0,3.0,1.0,,0.5,,,2.0,3.0,4.0,6.0,3.0,2.0,1.0,,,2.0,,0.5,0.5714285714285714,0.5714285714285714,,,,0.6,0.6,0.3333333333333333,0.6,2.0,6.0,,2.0,,,,,,,,1.0,1.0,,,,0.125,,,1.0,,1.0,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-281-714-952,1610612742,"Dirk Nowitzki, Marquis Daniels, Scott Williams, Michael Finley, Antoine Walker","Nowitzki, Daniels, Williams, Finley, Walker",1717-2605-281-714-952,DAL,177.0,2,3.0,2.0,6.0,6.0,12.0,2.0,,,2.0,2.0,1.0,4.0,2.0,4.0,2.0,,2.0,,,,,1.0,4.0,,2.0,3.0,0.25,0.16666666666666666,0.25,0.3333333333333333,,,97.62711864406779,15.0,14.5,11.833333333333334,14.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5074833333333334,0.25,0.3333333333333333,8.9,24.7,2.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,4.0,2.0,6.0,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.1,,1.0,0.6666666666666666,,1.0,0.4,1.0,0.5,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,0.5,,,0.4746,0.46615,0.25,0.25,0.3333333333333333,,1.0,1.0,1.0,,,1.0,0.25,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-281-714-959,1610612742,"Dirk Nowitzki, Marquis Daniels, Scott Williams, Michael Finley, Steve Nash","Nowitzki, Daniels, Williams, Finley, Nash",1717-2605-281-714-959,DAL,393.0,1,7.0,3.0,13.0,12.0,25.0,3.0,,2.0,7.0,,5.0,12.0,,12.0,9.0,,,,1.0,1.0,1.0,3.0,2.0,,1.0,10.0,0.4166666666666667,0.4166666666666667,0.46153846153846156,,,,91.6030534351145,13.384615384615385,18.25,12.153846153846153,17.75,0.25,0.16666666666666666,,,0.5833333333333334,,0.25,0.47311666666666663,0.07692307692307693,0.07692307692307693,11.950000000000001,,,2.0,2.0,,,3.0,2.0,1.0,2.0,,2.0,,,,,10.0,5.0,5.0,2.0,,3.0,10.0,2.0,2.0,3.0,5.0,2.0,7.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,,0.5,,,0.6,0.2857142857142857,1.0,0.7142857142857143,0.2857142857142857,,0.25,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,0.42857142857142855,1.0,,,,0.40015,,0.16666666666666666,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-281-952-959,1610612742,"Dirk Nowitzki, Marquis Daniels, Scott Williams, Antoine Walker, Steve Nash","Nowitzki, Daniels, Williams, Walker, Nash",1717-2605-281-952-959,DAL,996.0,2,17.0,-12.0,35.0,37.0,72.0,11.0,,3.0,9.0,2.0,14.0,23.0,3.0,32.0,44.0,14.0,2.0,,3.0,1.0,6.0,8.0,7.0,,3.0,29.0,0.6086956521739131,0.5384615384615384,0.5344827586206896,0.11538461538461539,,,104.09638554216866,12.314285714285715,15.27027027027027,12.17142857142857,14.783783783783784,0.4230769230769231,0.11538461538461539,,,0.34615384615384615,0.07692307692307693,0.5384615384615384,0.5573865384615385,0.10344827586206896,0.11538461538461539,8.68695652173913,23.5,,2.0,10.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,3.0,,,,,14.0,7.0,7.0,5.0,,2.0,14.0,2.0,2.0,11.0,15.0,3.0,18.0,2.0,3.0,11.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,0.5,0.5384615384615384,0.5,,0.5,,0.5,,,0.6875,0.2222222222222222,1.0,0.7222222222222222,0.25,,0.4,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,0.9090909090909091,0.9090909090909091,0.5,,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,,0.5242,,0.09375,,,,,8.0,5.0,,,0.7272727272727273,,,,,,,,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,0.038461538461538464,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-696-714-952,1610612742,"Dirk Nowitzki, Marquis Daniels, Travis Best, Michael Finley, Antoine Walker","Nowitzki, Daniels, Best, Finley, Walker",1717-2605-696-714-952,DAL,10.0,1,,-2.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,432.0,,5.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-696-952-959,1610612742,"Dirk Nowitzki, Marquis Daniels, Travis Best, Antoine Walker, Steve Nash","Nowitzki, Daniels, Best, Walker, Nash",1717-2605-696-952-959,DAL,237.0,1,4.0,-3.0,8.0,9.0,17.0,2.0,,1.0,4.0,1.0,4.0,7.0,1.0,8.0,11.0,2.0,1.0,,1.0,,1.0,1.0,,,,8.0,0.5714285714285714,0.5,0.5,0.125,,,103.29113924050633,13.5,14.333333333333334,13.5,14.333333333333334,0.25,0.125,,,0.5,0.125,0.375,0.4692875,,,10.62857142857143,26.4,,,1.0,,,3.0,,,,,,,,,,6.0,3.0,3.0,1.0,,2.0,6.0,,1.0,2.0,3.0,,3.0,1.0,,,,,,,,,,,,,0.75,0.75,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,1.0,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2605-714-762-952,1610612742,"Dirk Nowitzki, Marquis Daniels, Michael Finley, Shawn Bradley, Antoine Walker","Nowitzki, Daniels, Finley, Bradley, Walker",1717-2605-714-762-952,DAL,662.0,2,11.0,6.0,20.0,19.0,39.0,7.0,1.0,3.0,5.0,5.0,7.0,15.0,6.0,25.0,19.0,8.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,17.0,0.4666666666666667,0.5476190476190477,0.5681818181818182,0.2857142857142857,0.06666666666666667,0.14285714285714285,84.83383685800604,17.35,16.57894736842105,17.1,16.263157894736842,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.6190476190476191,0.5226261904761904,0.045454545454545456,0.0625,8.06,25.03333333333333,2.0,5.0,5.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,8.0,1.0,1.0,,2.0,6.0,3.0,6.0,2.0,,1.0,15.0,5.0,3.0,4.0,7.0,5.0,12.0,1.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,0.42857142857142855,0.75,0.75,1.0,0.75,0.5,0.8,0.5,,0.5,0.625,1.0,0.6363636363636364,0.45454545454545453,1.0,0.25,0.42857142857142855,1.0,,1.0,,0.7142857142857143,0.8333333333333334,0.4,,0.2,0.2,1.0,0.75,1.0,,0.524225,0.472,0.32,0.08,0.1,,,1.0,,,,0.3333333333333333,,,5.0,2.0,3.0,9.0,2.0,3.0,2.0,,,1.0,,1.0,0.5,0.5,,,,0.4,0.4,1.0,0.4,1.0,,6.0,,,,,,,,,,,1.0,1.0,,0.047619047619047616,,,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
