EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGA,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,Blocked2s,BlockedLongMidRange,PenaltyArc3FGA,PenaltyFtPoints,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,PenaltyArc3Frequency,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LostBallTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceFtPoints,HeaveAttempts,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlocksRecoveredPct,BlockedAtRim,DefCorner3ReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
2058-2239-697-708-84,1610612750,"Mark Madsen, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Hassell, Hoiberg, Garnett, Sprewell",2058-2239-697-708-84,MIN,1744.0,7,29.0,14.0,55.0,52.0,27.0,16.0,5.0,107,5.0,10.0,2.0,4.0,9.0,21.0,1.0,2.0,1.0,2.0,17.0,37.0,6.0,11.0,61.0,47.0,5.0,7.0,15.0,6.0,10.0,38.0,22.0,18.0,11.0,6.0,17.0,1.0,3.0,7.0,40.0,4.0,16.0,21.0,4.0,25.0,5.0,3.0,57.0,38.0,27.0,0.6470588235294118,0.6875,1.0,0.5454545454545454,0.6,0.5454545454545454,0.4594594594594595,0.4666666666666667,0.5416666666666666,0.64,0.5545454545454546,0.6333333333333333,0.22916666666666666,0.6666666666666666,0.2,0.6538461538461539,0.16,0.2,0.5714285714285714,88.34862385321101,13.981818181818182,18.75,13.436363636363636,17.557692307692307,0.20833333333333334,0.5,0.625,0.6,0.4375,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.041666666666666664,0.5,0.5,1.0,0.16,0.5,0.08,0.5,0.4375,0.4582760416666667,0.43654000000000004,0.463688,0.6229508196721312,11.883783783783784,24.354545454545452,0.4909090909090909,6.0,9.0,9.0,12.0,9.0,1.0,2.0,2.0,4.0,1.0,6.0,4.0,11.0,,1.0,16.0,1.0,6.0,,,3.0,0.5,0.5,0.875,0.5,0.125,0.1875,0.1320754716981132,0.14285714285714285,3.0,2.0,1.0,4.0,3.0,0.05405405405405406,,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,2.0,0.3333333333333333,0.4,3.0,1.0,8.0,6.0,,1.0,2.0,,0.2,0.32,,5.0,5.0,2.0,4.0,5.0,5.0,,2.0,1.0,,0.4,0.4,0.4,0.3333333333333333,,,0.5555555555555556,0.625,1.0,,,0.625,0.5555555555555556,0.06557377049180328,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,2.0,1.0,0.09090909090909091,0.1111111111111111,,,,1.0,,0.045454545454545456,,,,,,,,,,,,,,,1.0,0.09090909090909091,,1.0,,1610612750,2004,2003-04,True
2058-239-697-708-84,1610612750,"Mark Madsen, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Madsen, Martin, Hoiberg, Garnett, Sprewell",2058-239-697-708-84,MIN,950.0,3,16.0,-1.0,26.0,26.0,11.0,13.0,6.0,52,4.0,4.0,3.0,3.0,2.0,12.0,,3.0,,2.0,6.0,18.0,1.0,8.0,21.0,22.0,3.0,3.0,7.0,,5.0,10.0,6.0,3.0,3.0,1.0,4.0,,2.0,1.0,9.0,6.0,9.0,10.0,8.0,18.0,3.0,2.0,13.0,10.0,11.0,0.5,0.75,1.0,0.125,,0.125,0.3333333333333333,0.42857142857142855,0.28846153846153844,0.25,0.3448275862068966,0.32142857142857145,0.3076923076923077,0.9,0.5,0.8333333333333334,0.42105263157894735,,0.8333333333333334,78.82105263157895,20.03846153846154,16.5,18.192307692307693,15.538461538461538,0.15384615384615385,1.0,1.0,0.5,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.5,0.11538461538461539,,,,0.25,1.0,0.16666666666666666,,0.46153846153846156,0.4873173076923077,0.5202333333333333,0.5162,0.47619047619047616,13.961111111111112,23.9875,0.4230769230769231,2.0,5.0,6.0,6.0,5.0,1.0,1.0,,2.0,,5.0,,5.0,,,7.0,,2.0,,,,0.5,1.0,1.0,,0.07692307692307693,0.19230769230769232,0.07142857142857142,0.1,,,,,1.0,,,,0.5,,,,2.0,0.5,0.6666666666666666,,,3.0,4.0,2.0,2.0,1.0,,,0.25,2.0,1.0,,2.0,8.0,1.0,1.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.7,0.6,0.2857142857142857,0.25,0.2,0.2,1.0,1.0,,,0.2,0.38095238095238093,3.0,,,4.0,,,,,,,1.0,4.0,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
2058-239-697-718-932,1610612750,"Mark Madsen, Darrick Martin, Fred Hoiberg, Gary Trent, Oliver Miller","Madsen, Martin, Hoiberg, Trent, Miller",2058-239-697-718-932,MIN,217.0,2,4.0,5.0,7.0,7.0,6.0,3.0,1.0,14,2.0,2.0,2.0,2.0,2.0,3.0,,,,,4.0,5.0,,1.0,8.0,3.0,1.0,4.0,5.0,,1.0,8.0,4.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,4.0,1.0,5.0,,,6.0,8.0,6.0,0.5,0.5,,,,,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.6,1.0,,1.0,92.90322580645162,14.714285714285714,16.285714285714285,14.142857142857142,15.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,,,0.5,0.453325,0.5944,0.453325,1.0,12.540000000000001,28.6,0.8571428571428571,,1.0,,4.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,0.16666666666666666,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,0.16666666666666666,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-239-697-84,1610612750,"Sam Cassell, Trenton Hassell, Darrick Martin, Fred Hoiberg, Latrell Sprewell","Cassell, Hassell, Martin, Hoiberg, Sprewell",208-2239-239-697-84,MIN,34.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,169.41176470588235,7.0,10.0,6.5,10.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1.0,0.4930833333333333,,0.4930833333333333,1.0,,25.15,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,0.6666666666666666,1.0,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-697-708-718,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Gary Trent","Cassell, Hassell, Hoiberg, Garnett, Trent",208-2239-697-708-718,MIN,235.0,1,4.0,-8.0,8.0,8.0,2.0,,1.0,16,1.0,2.0,,,1.0,3.0,,,,,2.0,5.0,,,7.0,15.0,,1.0,1.0,,,5.0,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,7.0,5.0,2.0,0.5,0.5,,,,,0.4,1.0,0.4,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,98.04255319148936,17.375,12.0,17.125,12.0,0.4,0.5,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,0.4609,,0.341,0.7142857142857143,12.48,,0.25,,,3.0,2.0,,,,,,,3.0,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,3.0,1.0,,1.0,,0.5,,,,,,,,,,3.0,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-697-708-84,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Cassell, Hassell, Hoiberg, Garnett, Sprewell",208-2239-697-708-84,MIN,274.0,4,5.0,-5.0,16.0,16.0,16.0,16.0,2.0,32,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,,1.0,3.0,7.0,2.0,4.0,22.0,27.0,1.0,3.0,7.0,2.0,4.0,22.0,6.0,,3.0,,3.0,,1.0,1.0,6.0,1.0,,4.0,2.0,6.0,,,19.0,22.0,16.0,1.0,1.0,,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5454545454545454,0.5454545454545454,0.6875,0.6875,0.36363636363636365,,0.25,0.5,0.3333333333333333,,,168.17518248175185,11.625,5.5,10.8125,5.3125,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.09090909090909091,,0.5454545454545454,0.41136818181818186,0.551,0.41136818181818186,1.0,11.700000000000001,24.425,1.0,1.0,3.0,10.0,,3.0,2.0,,,,,1.0,2.0,7.0,,,11.0,1.0,3.0,,,,0.5,,,0.5,0.09090909090909091,0.2727272727272727,0.23076923076923078,0.3333333333333333,1.0,,1.0,2.0,5.0,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,0.5,,,3.0,10.0,,1.0,3.0,,,0.2727272727272727,,2.0,2.0,,3.0,2.0,,1.0,1.0,,,,0.75,0.75,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.13636363636363635,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,1.0,1.0,1.0,,,1.0,,,,6.0,,,1610612750,2004,2003-04,True
208-2239-697-708-911,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Cassell, Hassell, Hoiberg, Garnett, Johnson",208-2239-697-708-911,MIN,348.0,3,6.0,-3.0,11.0,12.0,1.0,1.0,1.0,23,1.0,5.0,,,,3.0,,,,,2.0,10.0,,,7.0,10.0,1.0,,,,,1.0,,,,,,,,,,1.0,4.0,6.0,1.0,7.0,,,7.0,1.0,1.0,,,,,,,0.2,,0.2,,0.2916666666666667,0.5,,0.8,0.125,0.8333333333333334,0.125,,0.75,95.17241379310344,17.454545454545453,13.0,16.636363636363637,12.75,0.5,0.2,0.2,,0.3,,,,,,,,,,,,0.5,0.49382000000000004,0.4211,,0.14285714285714285,7.109999999999999,,0.09090909090909091,2.0,,3.0,4.0,,1.0,,,,,,2.0,3.0,1.0,,4.0,,1.0,,,,1.0,,1.0,1.0,0.2,,0.09090909090909091,0.09090909090909091,1.0,,,1.0,,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-697-718-911,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Gary Trent, Ervin Johnson","Cassell, Hassell, Hoiberg, Trent, Johnson",208-2239-697-718-911,MIN,94.0,1,2.0,4.0,2.0,2.0,,,1.0,4,,,,,,1.0,,,,,2.0,3.0,,,4.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,61.276595744680854,23.5,23.5,20.0,23.5,,,,,0.3333333333333333,,,,,,,,,,,,,0.3880333333333333,0.4035,,,12.299999999999999,,,2.0,,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.6666666666666666,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-708-718-84,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, Hassell, Garnett, Trent, Sprewell",208-2239-708-718-84,MIN,311.0,3,5.0,-9.0,8.0,10.0,4.0,5.0,1.0,18,,1.0,,,2.0,2.0,,,,,2.0,4.0,,2.0,8.0,17.0,,1.0,1.0,,1.0,4.0,4.0,,2.0,,2.0,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,8.0,4.0,4.0,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,0.5,0.25,1.0,0.5,83.34405144694533,20.875,14.4,20.25,13.9,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,0.43935833333333335,0.3792,0.453575,0.5,12.425,25.5,0.5,1.0,2.0,4.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,4.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.5714285714285714,,1.0,,,1.0,0.25,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,0.5,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-708-84-911,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Cassell, Hassell, Garnett, Sprewell, Johnson",208-2239-708-84-911,MIN,12066.0,15,201.0,5.0,378.0,378.0,12.0,26.0,54.0,756,62.0,107.0,1.0,2.0,60.0,145.0,7.0,17.0,1.0,1.0,142.0,312.0,16.0,42.0,382.0,377.0,46.0,2.0,6.0,1.0,1.0,14.0,178.0,36.0,89.0,12.0,101.0,7.0,32.0,49.0,214.0,51.0,114.0,141.0,60.0,201.0,35.0,18.0,316.0,14.0,12.0,0.6267605633802817,0.6691729323308271,0.75,0.38095238095238093,1.0,0.38095238095238093,0.4551282051282051,0.3333333333333333,0.4689265536723164,0.5,0.4973821989528796,0.6363636363636364,0.11864406779661017,0.7307692307692307,0.30177514792899407,0.7431693989071039,0.3076923076923077,0.45454545454545453,0.7901234567901234,90.2237692690204,15.764550264550264,16.156084656084655,14.894179894179894,15.46031746031746,0.3022598870056497,0.5794392523364486,0.6813186813186813,0.5161290322580645,0.4096045197740113,0.41379310344827586,0.4166666666666667,0.8166666666666667,0.0480225988700565,0.4117647058823529,0.4117647058823529,1.0,0.2857142857142857,0.5,0.14285714285714285,1.0,0.4209039548022599,0.48683418079096047,0.48752159090909086,0.48529285714285714,0.03664921465968586,10.15224358974359,24.323809523809523,0.031746031746031744,60.0,25.0,50.0,106.0,25.0,22.0,17.0,11.0,33.0,2.0,61.0,32.0,78.0,5.0,7.0,68.0,10.0,37.0,,,14.0,0.8148148148148148,0.6,0.7111111111111111,0.8,0.1694915254237288,0.07062146892655367,0.09711286089238845,0.10914454277286136,20.0,23.0,8.0,5.0,2.0,0.07371794871794872,0.006896551724137931,1.0,0.2823529411764706,0.3333333333333333,0.37037037037037035,0.4,20.0,0.175,0.4,14.0,,,7.0,5.0,2.0,1.0,,0.14953271028037382,,13.0,9.0,,26.0,66.0,9.0,5.0,9.0,28.0,18.0,2.0,0.5652173913043478,0.55,0.6,0.45901639344262296,0.34615384615384615,0.3125,0.36,0.375,0.5555555555555556,0.65,0.23076923076923078,,0.36,0.17277486910994763,10.0,7.0,2.0,11.0,,8.0,1.0,0.1,0.5714285714285714,7.0,0.8333333333333334,18.0,1.0,0.023809523809523808,0.04,2.0,4.0,,8.0,,0.046511627906976744,0.04,1.0,5.0,0.4,2.0,0.04,1.0,,1.0,0.25,0.5,1.0,,,,,12.0,,,1610612750,2004,2003-04,True
208-2239-708-84-932,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Oliver Miller","Cassell, Hassell, Garnett, Sprewell, Miller",208-2239-708-84-932,MIN,60.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,,1.0,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,,,,120.0,10.5,13.0,10.5,13.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,1.0,0.5726,,0.5726,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-2239-718-84-911,1610612750,"Sam Cassell, Trenton Hassell, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Hassell, Trent, Sprewell, Johnson",208-2239-718-84-911,MIN,68.0,1,1.0,,1.0,1.0,,,,2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,42.35294117647059,22.0,46.0,22.0,26.0,,,,,,,,,,,,,,,,,,0.3606,,,,10.9,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-697-708-718-84,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, Hoiberg, Garnett, Trent, Sprewell",208-697-708-718-84,MIN,566.0,4,9.0,6.0,16.0,15.0,5.0,7.0,2.0,31,2.0,2.0,1.0,1.0,3.0,7.0,,1.0,,1.0,6.0,12.0,,1.0,18.0,12.0,1.0,1.0,5.0,,1.0,2.0,8.0,,4.0,,4.0,,2.0,2.0,8.0,2.0,3.0,5.0,2.0,7.0,3.0,1.0,18.0,2.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.2,0.46153846153846156,0.16666666666666666,0.5625,0.16666666666666666,0.07692307692307693,0.5,0.4,0.5,0.3333333333333333,,1.0,78.86925795053003,17.125,19.466666666666665,16.125,18.466666666666665,0.15384615384615385,1.0,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07692307692307693,,,,0.16666666666666666,1.0,0.16666666666666666,,0.23076923076923078,0.3910423076923077,0.2885,0.3867416666666667,0.1111111111111111,13.125,22.8,0.3125,3.0,,6.0,4.0,,1.0,2.0,,1.0,1.0,2.0,,3.0,,,6.0,,3.0,,,1.0,0.5,,1.0,,0.23076923076923078,,0.1875,0.2,1.0,,,1.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
208-697-708-84-911,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Cassell, Hoiberg, Garnett, Sprewell, Johnson",208-697-708-84-911,MIN,1036.0,6,17.0,-7.0,29.0,31.0,14.0,17.0,4.0,60,4.0,8.0,1.0,2.0,2.0,7.0,,1.0,,,6.0,19.0,5.0,9.0,31.0,38.0,3.0,3.0,9.0,2.0,3.0,14.0,6.0,15.0,3.0,5.0,8.0,,2.0,1.0,21.0,4.0,7.0,11.0,4.0,15.0,1.0,1.0,27.0,14.0,14.0,0.5,0.6,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.3157894736842105,0.3333333333333333,0.48214285714285715,0.5,0.5,0.5,0.32142857142857145,0.7,0.3076923076923077,0.6875,0.23529411764705882,0.25,0.6666666666666666,83.39768339768341,17.448275862068964,17.096774193548388,17.20689655172414,16.64516129032258,0.2857142857142857,0.5,0.5714285714285714,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.03571428571428571,,,,0.16666666666666666,0.5,,,0.6071428571428571,0.504475,0.5766666666666667,0.47515,0.45161290322580644,8.405263157894737,24.933333333333334,0.4827586206896552,4.0,8.0,4.0,6.0,8.0,4.0,,1.0,1.0,,2.0,2.0,8.0,,,6.0,,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.6,0.14285714285714285,0.2857142857142857,0.034482758620689655,0.05,,1.0,,,3.0,0.05263157894736842,,,0.2,,,,3.0,0.5,1.0,1.0,,3.0,2.0,1.0,,2.0,,0.125,0.25,2.0,5.0,2.0,2.0,4.0,5.0,5.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,0.625,0.625,1.0,0.6666666666666666,0.5,0.6666666666666666,0.625,0.12903225806451613,1.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,0.0625,,,,,,,,,,,,,,,,,,,1.0,1610612750,2004,2003-04,True
208-697-708-84-932,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Cassell, Hoiberg, Garnett, Sprewell, Miller",208-697-708-84-932,MIN,141.0,2,2.0,-2.0,6.0,4.0,2.0,1.0,,10,1.0,1.0,,,,2.0,,,,,1.0,3.0,1.0,1.0,5.0,7.0,,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,,1.0,,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,0.75,0.625,0.75,0.25,1.0,,1.0,,,,102.12765957446808,12.166666666666666,17.0,12.166666666666666,17.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.4396625,,0.411975,0.6,13.066666666666668,24.5,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
