EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1718-1729-2036-2556-962,1610612738,"Paul Pierce, Ricky Davis, Chris Mihm, Marcus Banks, Walter McCarty","Pierce, Davis, Mihm, Banks, McCarty",1718-1729-2036-2556-962,BOS,7306.0,37,122.0,19.0,243.0,244.0,70.0,76.0,19.0,487.0,33.0,60.0,3.0,9.0,10.0,19.0,14.0,36.0,20.0,37.0,16.0,40.0,3.0,4.0,2.0,8.0,67.0,133.0,22.0,57.0,58.0,258.0,239.0,3.0,10.0,4.0,5.0,24.0,18.0,40.0,2.0,13.0,24.0,66.0,74.0,60.0,54.0,4.0,38.0,16.0,17.0,37.0,18.0,55.0,12.0,15.0,8.0,14.0,128.0,13.0,19.0,54.0,81.0,21.0,102.0,36.0,26.0,24.0,12.0,12.0,41.0,10.0,29.0,62.0,76.0,,34.0,7.0,11.0,6.0,5.0,11.0,6.0,234.0,66.0,70.0,7.0,0.5522388059701493,0.5692307692307692,0.8181818181818182,0.38596491228070173,0.8,0.15384615384615385,0.4,0.5037593984962406,0.3,0.45,0.5263157894736842,0.6,0.39622641509433965,0.5733333333333334,0.6666666666666666,0.4782608695652174,0.3,0.12781954887218044,0.2,0.5853658536585366,0.6585365853658537,0.19696969696969696,0.6785714285714286,0.6636363636363637,0.20202020202020202,0.14814814814814814,0.2727272727272727,0.17647058823529413,0.5,0.782608695652174,0.6857142857142857,0.7391304347826086,95.986860114974,0.5454545454545454,14.016460905349794,15.98360655737705,13.65843621399177,15.237704918032787,0.3157894736842105,0.55,0.6875,0.45454545454545453,0.18947368421052632,0.3888888888888889,0.42424242424242425,0.5714285714285714,0.19473684210526315,0.5405405405405406,0.5714285714285714,0.7,0.21052631578947367,0.4,0.4,0.75,0.6,0.3333333333333333,0.26666666666666666,0.75,1.0,0.3584905660377358,0.5263157894736842,0.1509433962264151,0.25,0.6157894736842106,0.42105263157894735,0.5067757978723404,0.58641,0.4850509803921569,0.1559633027522936,0.2111801242236025,0.09302325581395349,0.2558139534883721,8.015037593984962,25.554385964912278,0.2880658436213992,6.0,17.0,6.0,6.0,7.0,1.0,2.0,10.0,17.0,3.0,4.0,6.0,0.14285714285714285,0.21212121212121213,0.2727272727272727,0.024390243902439025,0.08947368421052632,0.35294117647058826,0.35294117647058826,1.0,,5.0,12.0,8.0,1.0,,,0.08333333333333333,0.8888888888888888,0.09090909090909091,0.4,0.3333333333333333,0.09433962264150944,,1.0,3.0,3.0,,1.0,,0.06666666666666667,2.0,,,0.05405405405405406,,4.0,,,,,1.0,,1.0,1.0,,,,1610612738,2004,2003-04,False
1718-1729-2229-2412-962,1610612738,"Paul Pierce, Ricky Davis, Mike James, Jiri Welsch, Walter McCarty","Pierce, Davis, James, Welsch, McCarty",1718-1729-2229-2412-962,BOS,320.0,10,5.0,-3.0,23.0,21.0,23.0,19.0,2.0,44.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,9.0,,1.0,4.0,9.0,2.0,4.0,4.0,9.0,12.0,28.0,31.0,,1.0,,1.0,,2.0,4.0,4.0,9.0,12.0,28.0,4.0,,3.0,,9.0,4.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,2.0,3.0,5.0,3.0,8.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,10.0,16.0,,1.0,7.0,,,,,,28.0,28.0,23.0,9.0,1.0,1.0,0.25,0.4444444444444444,,0.4444444444444444,0.4444444444444444,0.5,,0.5,0.6153846153846154,,0.6153846153846154,0.6666666666666666,,0.6666666666666666,0.6923076923076923,,,1.0,0.75,0.5,0.6666666666666666,0.7142857142857143,0.42857142857142855,,,1.0,1.0,,0.5,0.6666666666666666,198.0,,7.217391304347826,7.333333333333333,7.043478260869565,6.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.6923076923076923,0.4444444444444444,0.4444444444444444,0.25,,,0.5,,,0.07692307692307693,1.0,0.6923076923076923,0.4444444444444444,0.7692307692307693,0.4444444444444444,0.40563076923076924,0.52125,0.40563076923076924,0.07142857142857142,0.2,,1.0,10.925,26.022222222222222,1.0,,,,,2.0,,,1.0,,,,,,0.4,0.4,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2229-2556-962,1610612738,"Paul Pierce, Ricky Davis, Mike James, Marcus Banks, Walter McCarty","Pierce, Davis, James, Banks, McCarty",1718-1729-2229-2556-962,BOS,68.0,2,1.0,-1.0,3.0,5.0,3.0,5.0,,8.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,5.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,2.0,,,1.0,,,,,,4.0,4.0,3.0,3.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,,,,1.0,169.41176470588235,,7.666666666666667,9.0,7.666666666666667,9.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,0.5,,1.0,,0.42635,,0.42635,,,,1.0,3.2,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2229-452-962,1610612738,"Paul Pierce, Ricky Davis, Mike James, Vin Baker, Walter McCarty","Pierce, Davis, James, Baker, McCarty",1718-1729-2229-452-962,BOS,618.0,4,10.0,-6.0,20.0,21.0,5.0,10.0,4.0,41.0,1.0,5.0,1.0,2.0,,2.0,2.0,2.0,1.0,9.0,1.0,2.0,,,,1.0,4.0,16.0,1.0,3.0,4.0,15.0,21.0,1.0,4.0,,,2.0,1.0,5.0,,2.0,,2.0,,8.0,3.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,3.0,3.0,2.0,6.0,9.0,4.0,13.0,2.0,1.0,1.0,,1.0,1.0,,2.0,5.0,6.0,,2.0,1.0,3.0,,3.0,3.0,3.0,13.0,2.0,5.0,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,0.25,0.2,0.2894736842105263,0.25,0.14285714285714285,0.3409090909090909,0.25,0.14285714285714285,0.15789473684210525,0.1875,0.6,1.0,0.75,0.25,1.0,0.8,0.2857142857142857,0.5,,0.125,1.0,0.75,0.5,1.0,95.53398058252426,1.0,15.65,14.523809523809524,13.8,14.428571428571429,0.2631578947368421,0.2,0.5,,0.10526315789473684,1.0,1.0,,0.47368421052631576,0.1111111111111111,0.1111111111111111,,0.10526315789473684,0.5,0.5,1.0,0.5,0.5,,,,0.2857142857142857,,0.14285714285714285,,0.42105263157894735,0.5,0.4695078947368421,0.5439333333333333,0.5273142857142857,0.09523809523809523,0.1111111111111111,0.13333333333333333,0.13333333333333333,11.5125,25.266666666666666,0.25,,1.0,,,1.0,,,1.0,,,,,,0.5,1.0,,0.05263157894736842,,,,,1.0,,1.0,,,,,1.0,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2412-2556-962,1610612738,"Paul Pierce, Ricky Davis, Jiri Welsch, Marcus Banks, Walter McCarty","Pierce, Davis, Welsch, Banks, McCarty",1718-1729-2412-2556-962,BOS,276.0,3,5.0,5.0,9.0,9.0,3.0,6.0,,18.0,4.0,4.0,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,5.0,5.0,2.0,2.0,2.0,18.0,13.0,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,6.0,4.0,6.0,,2.0,2.0,,3.0,2.0,5.0,2.0,3.0,,,12.0,,2.0,,4.0,,4.0,,,1.0,1.0,,1.0,,1.0,6.0,3.0,,2.0,,,,,,,18.0,7.0,3.0,3.0,0.6,0.6,1.0,1.0,,1.0,1.0,1.0,,1.0,1.1428571428571428,,1.25,1.125,,1.1666666666666667,0.2857142857142857,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,93.91304347826087,,12.88888888888889,17.77777777777778,12.88888888888889,16.444444444444443,0.5714285714285714,1.0,1.0,0.75,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.8571428571428571,1.0,0.5472428571428571,,0.427425,0.25,0.3333333333333333,,0.3888888888888889,2.92,25.45,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2412-2599-962,1610612738,"Paul Pierce, Ricky Davis, Jiri Welsch, Brandon Hunter, Walter McCarty","Pierce, Davis, Welsch, Hunter, McCarty",1718-1729-2412-2599-962,BOS,78.0,1,1.0,2.0,4.0,3.0,2.0,3.0,1.0,7.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,,,3.0,5.0,3.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,5.0,2.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.625,,0.5,,0.3333333333333333,1.0,1.0,,0.5,,,0.5,,1.0,,,,,,129.23076923076923,,12.5,9.333333333333334,12.0,9.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,0.46469999999999995,,0.6003,0.3333333333333333,0.3333333333333333,,0.4,10.633333333333333,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2412-452-962,1610612738,"Paul Pierce, Ricky Davis, Jiri Welsch, Vin Baker, Walter McCarty","Pierce, Davis, Welsch, Baker, McCarty",1718-1729-2412-452-962,BOS,576.0,2,10.0,8.0,19.0,17.0,8.0,4.0,2.0,36.0,1.0,3.0,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,5.0,,,,3.0,5.0,9.0,3.0,8.0,2.0,21.0,13.0,1.0,1.0,,1.0,2.0,3.0,4.0,,3.0,,6.0,4.0,6.0,6.0,2.0,5.0,1.0,,2.0,2.0,4.0,,,,2.0,10.0,2.0,,7.0,7.0,2.0,9.0,2.0,,,,,3.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,,,,19.0,6.0,8.0,,0.4,0.5,0.6666666666666666,0.375,,,0.375,0.5555555555555556,1.0,0.75,0.5588235294117647,0.5,0.42857142857142855,0.5555555555555556,0.5,0.42857142857142855,0.47058823529411764,,,,0.7777777777777778,0.5,,0.7777777777777778,0.25,0.5,,0.5,1.0,1.0,0.7142857142857143,,90.0,,12.631578947368421,19.764705882352942,12.052631578947368,19.11764705882353,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.058823529411764705,1.0,1.0,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.29411764705882354,0.2,0.2,,0.5,1.0,,,,,,0.42857142857142855,,0.6470588235294118,0.2,0.4799382352941177,0.520575,0.4213,0.05555555555555555,0.1,0.09523809523809523,0.2857142857142857,11.655555555555557,24.625,0.42105263157894735,2.0,3.0,,2.0,,,,2.0,3.0,,1.0,,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2556-2599-962,1610612738,"Paul Pierce, Ricky Davis, Marcus Banks, Brandon Hunter, Walter McCarty","Pierce, Davis, Banks, Hunter, McCarty",1718-1729-2556-2599-962,BOS,343.0,1,6.0,-3.0,10.0,12.0,2.0,6.0,2.0,22.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,,,1.0,4.0,7.0,,3.0,,8.0,11.0,2.0,2.0,,,4.0,1.0,2.0,,2.0,,2.0,2.0,6.0,,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,2.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,4.0,,,,,,,,,,4.0,2.0,2.0,1.0,0.25,0.5,,,,,,0.5714285714285714,1.0,0.5,0.4,1.0,0.25,0.4,1.0,0.25,0.3,0.14285714285714285,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,1.0,,,,1.0,,92.36151603498543,,15.6,15.583333333333334,15.2,15.0,0.4,0.75,1.0,,0.2,0.5,0.5,1.0,0.1,,,,0.2,,,,1.0,1.0,,,,0.5,0.5,0.25,,0.7,,0.5268555555555555,0.4985,0.5644666666666667,,,0.5,0.25,6.571428571428571,30.0,0.2,,1.0,,,,,,,1.0,,1.0,,,,,,0.1,,,,,1.0,,1.0,,,,,1.0,,1.0,,0.25,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2556-452-962,1610612738,"Paul Pierce, Ricky Davis, Marcus Banks, Vin Baker, Walter McCarty","Pierce, Davis, Banks, Baker, McCarty",1718-1729-2556-452-962,BOS,576.0,3,10.0,-7.0,18.0,17.0,3.0,2.0,1.0,35.0,1.0,3.0,,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,3.0,,,,,3.0,8.0,2.0,4.0,6.0,18.0,25.0,,1.0,,,,,2.0,,1.0,2.0,2.0,2.0,4.0,6.0,,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,,3.0,2.0,1.0,5.0,,1.0,6.0,6.0,,4.0,,2.0,1.0,1.0,2.0,,18.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.375,,,0.5,,,0.6428571428571429,,0.25,0.3333333333333333,0.125,,0.6,0.3333333333333333,0.2,0.5,0.375,0.14285714285714285,0.5,,,,0.5,0.3333333333333333,1.0,87.5,,14.833333333333334,18.176470588235293,14.666666666666666,16.11764705882353,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,,,,0.5833333333333334,0.6666666666666666,0.479975,0.4301,0.5079,0.2857142857142857,0.4,,0.1111111111111111,9.25,25.15,0.16666666666666666,,1.0,,,,,,,2.0,,,2.0,,,,,0.08333333333333333,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2036-2229-2412,1610612738,"Paul Pierce, Jumaine Jones, Chris Mihm, Mike James, Jiri Welsch","Pierce, Jones, Mihm, James, Welsch",1718-1908-2036-2229-2412,BOS,280.0,2,5.0,5.0,8.0,8.0,8.0,2.0,2.0,16.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,11.0,6.0,1.0,1.0,,,3.0,3.0,6.0,1.0,1.0,2.0,11.0,4.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,,3.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,8.0,11.0,8.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.6428571428571429,1.0,0.6428571428571429,0.6111111111111112,0.75,0.6111111111111112,0.14285714285714285,,,1.0,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,1.0,,1.0,0.25,0.5,,82.28571428571428,1.0,13.5,21.5,12.625,19.375,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,0.42857142857142855,1.0,0.14285714285714285,1.0,0.5714285714285714,1.0,0.5070571428571429,0.4634,0.5070571428571429,0.125,0.14285714285714285,0.2727272727272727,1.0,6.916666666666667,25.3,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2036-2412-2556,1610612738,"Paul Pierce, Jumaine Jones, Chris Mihm, Jiri Welsch, Marcus Banks","Pierce, Jones, Mihm, Welsch, Banks",1718-1908-2036-2412-2556,BOS,122.0,2,2.0,-4.0,4.0,4.0,4.0,1.0,1.0,8.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,6.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,,94.42622950819673,,18.75,11.75,16.5,11.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.46826666666666666,0.5217,0.46826666666666666,0.25,0.3333333333333333,,1.0,2.3,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2036-2412-962,1610612738,"Paul Pierce, Jumaine Jones, Chris Mihm, Jiri Welsch, Walter McCarty","Pierce, Jones, Mihm, Welsch, McCarty",1718-1908-2036-2412-962,BOS,250.0,1,4.0,-7.0,6.0,6.0,,3.0,1.0,12.0,,,,,,,,1.0,,,1.0,3.0,,,,,,1.0,1.0,3.0,,3.0,10.0,,1.0,,,,,,,,,,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,69.11999999999999,,26.666666666666668,15.0,23.333333333333332,15.0,,,,,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.75,0.3333333333333333,0.47035,,,,,,,7.0,26.266666666666666,,,,,,1.0,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2208-2229-452,1610612738,"Paul Pierce, Jumaine Jones, Kedrick Brown, Mike James, Vin Baker","Pierce, Jones, Brown, James, Baker",1718-1908-2208-2229-452,BOS,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2229-2556-452,1610612738,"Paul Pierce, Jumaine Jones, Mike James, Marcus Banks, Vin Baker","Pierce, Jones, James, Banks, Baker",1718-1908-2229-2556-452,BOS,90.0,1,2.0,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,5.0,5.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,,,80.0,,17.0,18.666666666666668,17.0,18.333333333333332,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.464875,,0.464875,,,,1.0,19.7,25.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1908-2229-452-677,1610612738,"Paul Pierce, Jumaine Jones, Mike James, Vin Baker, Eric Williams","Pierce, Jones, James, Baker, Williams",1718-1908-2229-452-677,BOS,59.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,97.6271186440678,,23.5,6.0,23.5,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.55155,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
