EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1739-445-739-757-905,1610612757,"Ruben Patterson, Wesley Person, Rasheed Wallace, Damon Stoudamire, Dale Davis","Patterson, Person, Wallace, Stoudamire, Davis",1739-445-739-757-905,POR,2410.0,13,40.0,-16.0,69.0,66.0,22.0,135.0,9.0,13.0,8.0,18.0,22.0,42.0,14.0,64.0,80.0,6.0,13.0,18.0,24.0,20.0,12.0,14.0,5.0,4.0,30.0,2.0,21.0,23.0,31.0,19.0,6.0,4.0,2.0,2.0,4.0,2.0,62.0,18.0,22.0,0.5454545454545454,0.5714285714285714,0.5238095238095238,0.46153846153846156,0.4716981132075472,0.42857142857142855,0.5161290322580645,0.5,0.6176470588235294,0.4,0.5897435897435898,0.8333333333333334,0.3333333333333333,0.5,80.66390041493777,0.5,18.44927536231884,17.227272727272727,17.52173913043478,15.333333333333334,0.24528301886792453,0.6923076923076923,0.9,0.5555555555555556,0.33962264150943394,0.4444444444444444,0.4444444444444444,0.5,0.4528301886792453,0.459616037735849,0.4453357142857143,0.10344827586206896,0.1276595744680851,0.28125,10.09047619047619,0.3188405797101449,11.0,1.0,8.0,2.0,11.0,6.0,8.0,1.0,2.0,1.0,7.0,20.0,1.0,0.18181818181818182,0.18181818181818182,0.20754716981132076,0.20754716981132076,0.1509433962264151,0.125,0.125,1.0,0.125,25.145454545454548,14.0,1.0,1.0,2.0,,8.0,2.0,7.0,15.0,6.0,,0.2222222222222222,0.27586206896551724,0.14285714285714285,0.23076923076923078,0.8888888888888888,0.07142857142857142,6.0,4.0,3.0,,,1.0,,7.0,,1.0,2.0,,4.0,6.0,1.0,1.0,,,0.125,0.125,0.09523809523809523,0.23076923076923078,0.3,,0.5,0.04,0.05660377358490566,0.125,,,0.2857142857142857,,,0.4716,0.03125,0.3333333333333333,1.0,4.0,2.0,1.0,2.0,0.14285714285714285,0.5,0.25,0.5,5.0,6.0,3.0,3.0,2.0,,0.45454545454545453,0.5,0.6,1.0,8.0,2.0,0.5333333333333333,2.0,6.0,,0.4,3.0,,1.0,,,,4.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1739-445-739-905-976,1610612757,"Ruben Patterson, Wesley Person, Rasheed Wallace, Dale Davis, Jeff McInnis","Patterson, Person, Wallace, Davis, McInnis",1739-445-739-905-976,POR,1363.0,8,23.0,10.0,38.0,41.0,8.0,79.0,7.0,8.0,4.0,11.0,17.0,27.0,8.0,48.0,38.0,5.0,8.0,10.0,14.0,20.0,7.0,9.0,2.0,4.0,20.0,1.0,14.0,21.0,24.0,11.0,6.0,4.0,2.0,2.0,4.0,3.0,45.0,10.0,8.0,0.4117647058823529,0.4375,0.6296296296296297,0.625,0.6451612903225806,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6363636363636364,0.5,0.625,0.8571428571428571,,1.0,83.46294937637565,0.75,17.05263157894737,17.4390243902439,16.736842105263158,17.048780487804876,0.25806451612903225,0.875,0.875,0.2857142857142857,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.3870967741935484,0.45759516129032257,0.46452777777777776,0.16666666666666666,0.1875,0.20833333333333334,9.88888888888889,0.21052631578947367,8.0,1.0,3.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,4.0,12.0,1.0,0.5,0.5,0.12903225806451613,0.25806451612903225,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,23.825,9.0,1.0,1.0,,6.0,3.0,2.0,3.0,5.0,1.0,1.0,,0.16666666666666666,,0.5,0.5454545454545454,0.1111111111111111,3.0,3.0,1.0,,,,,2.0,,,3.0,,1.0,2.0,,3.0,,,0.5,0.5,0.037037037037037035,,0.2,,,,0.03225806451612903,,,,0.3333333333333333,,,0.5268,0.0625,,1.0,2.0,2.0,1.0,2.0,0.5,1.0,0.5,0.6666666666666666,6.0,,1.0,,,1.0,0.75,0.8571428571428571,0.16666666666666666,1.0,2.0,,0.4,,2.0,,0.2857142857142857,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1739-445-757-905-976,1610612757,"Ruben Patterson, Wesley Person, Damon Stoudamire, Dale Davis, Jeff McInnis","Patterson, Person, Stoudamire, Davis, McInnis",1739-445-757-905-976,POR,166.0,1,3.0,1.0,5.0,6.0,,11.0,,1.0,,1.0,,3.0,,3.0,2.0,,,,,,,1.0,,,3.0,,1.0,2.0,3.0,,,,,,,,3.0,,,,,,,0.3,,0.3,,1.0,,1.0,,,,95.42168674698796,,20.6,10.5,19.4,10.5,0.2,,,,0.2,,,,0.6,0.46753,,,,,9.299999999999999,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.4,0.2,0.4,0.5,1.0,1.0,0.5,24.2,,,,,1.0,1.0,,1.0,1.0,,1.0,,0.25,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,0.54225,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,1610612757,2004,2003-04,False
1739-739-757-905-976,1610612757,"Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis, Jeff McInnis","Patterson, Wallace, Stoudamire, Davis, McInnis",1739-739-757-905-976,POR,1367.0,7,23.0,-1.0,37.0,40.0,8.0,77.0,8.0,12.0,1.0,13.0,12.0,36.0,7.0,37.0,38.0,4.0,8.0,9.0,8.0,16.0,4.0,6.0,2.0,,14.0,,13.0,14.0,28.0,12.0,6.0,1.0,,,1.0,,20.0,9.0,8.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3409090909090909,0.4,0.3673469387755102,0.4090909090909091,0.7222222222222222,,0.65,0.75,,,81.11192392099487,,20.513513513513512,15.2,17.64864864864865,14.425,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,0.29545454545454547,0.07692307692307693,0.07692307692307693,,0.45454545454545453,0.4710784090909091,0.46041499999999996,0.12244897959183673,0.14634146341463414,0.24324324324324326,9.291666666666666,0.21621621621621623,11.0,1.0,6.0,2.0,8.0,6.0,6.0,1.0,2.0,1.0,2.0,5.0,1.0,0.25,0.25,0.18181818181818182,0.25,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,24.3125,4.0,1.0,2.0,2.0,1.0,14.0,,1.0,3.0,1.0,1.0,0.3333333333333333,0.4666666666666667,0.2,0.6666666666666666,0.75,0.1,12.0,2.0,2.0,1.0,,1.0,,12.0,,1.0,17.0,,1.0,12.0,2.0,1.0,,,0.5384615384615384,0.5714285714285714,0.027777777777777776,,0.5,0.75,1.0,0.06896551724137931,0.045454545454545456,0.07692307692307693,,,0.2,0.1,,0.49005000000000004,0.4594594594594595,0.5,5.0,6.0,2.0,7.0,10.0,0.5833333333333334,0.46153846153846156,0.8333333333333334,1.0,3.0,1.0,2.0,3.0,3.0,,0.2727272727272727,0.3,0.6666666666666666,1.0,2.0,2.0,0.6666666666666666,,,1.0,0.4166666666666667,,3.0,,,,,,,1.0,1.0,,0.5,0.5,1.0,,0.2,0.09090909090909091,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2109-2216-2241-2417,1610612757,"Darius Miles, Eddie Gill, Zach Randolph, Omar Cook, Qyntel Woods","Miles, Gill, Randolph, Cook, Woods",2032-2109-2216-2241-2417,POR,140.0,1,2.0,-4.0,5.0,4.0,5.0,9.0,,1.0,,,,1.0,2.0,2.0,6.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,2.0,5.0,,,,,,,0.5,0.5,1.0,,1.0,,,,92.57142857142857,,17.6,13.0,17.6,13.0,1.0,,,,,,,,1.0,0.5428,0.5428,0.5,0.5,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,4.0,,,,,,,3.0,3.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2109-2216-2724-757,1610612757,"Darius Miles, Eddie Gill, Zach Randolph, Desmond Ferguson, Damon Stoudamire","Miles, Gill, Randolph, Ferguson, Stoudamire",2032-2109-2216-2724-757,POR,20.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,144.0,,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2109-2216-2724-949,1610612757,"Darius Miles, Eddie Gill, Zach Randolph, Desmond Ferguson, Shareef Abdur-Rahim","Miles, Gill, Randolph, Ferguson, Abdur-Rahim",2032-2109-2216-2724-949,POR,93.0,1,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,0.5,,1.0,,61.93548387096774,,13.5,33.0,13.5,21.0,0.5,1.0,1.0,,,,,,1.0,0.533475,0.533475,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,25.3,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2109-2417-905-949,1610612757,"Darius Miles, Eddie Gill, Qyntel Woods, Dale Davis, Shareef Abdur-Rahim","Miles, Gill, Woods, Davis, Abdur-Rahim",2032-2109-2417-905-949,POR,233.0,1,4.0,-1.0,8.0,8.0,4.0,16.0,2.0,2.0,,4.0,2.0,7.0,2.0,6.0,7.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,3.0,3.0,2.0,,,,,,4.0,3.0,4.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,0.5,1.0,,0.6666666666666666,1.0,,,98.88412017167381,,14.75,14.375,14.375,13.625,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,,,,0.2857142857142857,0.4616142857142857,0.4874,0.25,0.25,0.5,10.928571428571429,0.5,1.0,,,,,,,,,,2.0,2.0,,,,,0.14285714285714285,,,,,,,7.0,,,,,1.0,,,,,,,0.2,,,1.0,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,0.2,,,,,,,,0.3333333333333333,,,0.5648,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2241-2417-2424,1610612757,"Darius Miles, Zach Randolph, Omar Cook, Qyntel Woods, Dan Dickau","Miles, Randolph, Cook, Woods, Dickau",2032-2216-2241-2417-2424,POR,321.0,1,5.0,-10.0,10.0,9.0,10.0,19.0,,,2.0,5.0,2.0,7.0,,4.0,14.0,2.0,7.0,4.0,4.0,,2.0,2.0,,2.0,4.0,,2.0,3.0,4.0,,,,,,,,2.0,4.0,10.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.25,0.3333333333333333,,0.3333333333333333,,,,85.23364485981308,,17.5,16.22222222222222,16.8,14.0,,,,,0.625,0.4,0.4,1.0,0.125,0.39205,0.39205,,,1.0,16.757142857142856,1.0,2.0,,,,1.0,,,,,,4.0,5.0,,,,0.125,0.25,,,,,,23.0,9.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,0.16666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,0.2,,,,0.125,,,,,0.125,,0.405,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2241-2417-949,1610612757,"Darius Miles, Zach Randolph, Omar Cook, Qyntel Woods, Shareef Abdur-Rahim","Miles, Randolph, Cook, Woods, Abdur-Rahim",2032-2216-2241-2417-949,POR,16.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,180.0,,1.0,15.0,1.0,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2241-2424-689,1610612757,"Darius Miles, Zach Randolph, Omar Cook, Dan Dickau, Theo Ratliff","Miles, Randolph, Cook, Dickau, Ratliff",2032-2216-2241-2424-689,POR,31.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,16.0,15.0,16.0,15.0,,,,,1.0,,,,,0.3781,,,,,22.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2241-905-949,1610612757,"Darius Miles, Zach Randolph, Omar Cook, Dale Davis, Shareef Abdur-Rahim","Miles, Randolph, Cook, Davis, Abdur-Rahim",2032-2216-2241-905-949,POR,69.0,1,1.0,-2.0,2.0,2.0,,4.0,,,1.0,2.0,1.0,2.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,83.47826086956522,,20.0,14.5,20.0,14.5,,,,,1.0,0.5,0.5,,,0.3942,,,,,18.1,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2417-2424-949,1610612757,"Darius Miles, Zach Randolph, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Miles, Randolph, Woods, Dickau, Abdur-Rahim",2032-2216-2417-2424-949,POR,313.0,2,5.0,4.0,10.0,9.0,4.0,19.0,2.0,2.0,,4.0,3.0,7.0,6.0,12.0,8.0,,2.0,3.0,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,4.0,7.0,2.0,1.0,1.0,,1.0,1.0,12.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.6,0.375,1.0,1.0,1.0,,1.0,,87.41214057507987,1.0,13.6,19.666666666666668,13.6,19.666666666666668,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,,,,0.2857142857142857,0.4079857142857143,0.39285,0.25,0.25,0.25,11.700000000000001,0.4,1.0,,,,,,,,,,1.0,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2417-445-739,1610612757,"Darius Miles, Zach Randolph, Qyntel Woods, Wesley Person, Rasheed Wallace","Miles, Randolph, Woods, Person, Wallace",2032-2216-2417-445-739,POR,203.0,2,3.0,,5.0,6.0,,11.0,1.0,1.0,1.0,2.0,3.0,4.0,,6.0,6.0,,,,6.0,,3.0,3.0,1.0,1.0,6.0,1.0,2.0,3.0,3.0,,,,,,,,6.0,,,1.0,1.0,0.75,,0.75,,0.75,,0.5,1.0,0.6,,1.0,,78.0295566502463,,17.2,19.5,17.2,16.166666666666668,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,0.443575,,,,,10.05,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2417-445-757,1610612757,"Darius Miles, Zach Randolph, Qyntel Woods, Wesley Person, Damon Stoudamire","Miles, Randolph, Woods, Person, Stoudamire",2032-2216-2417-445-757,POR,19.0,1,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,151.57894736842107,,10.0,9.0,10.0,9.0,1.0,,,,,,,,1.0,0.5151,0.5151,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2417-445-905,1610612757,"Darius Miles, Zach Randolph, Qyntel Woods, Wesley Person, Dale Davis","Miles, Randolph, Woods, Person, Davis",2032-2216-2417-445-905,POR,267.0,1,4.0,-1.0,9.0,9.0,,18.0,,1.0,,1.0,2.0,4.0,1.0,11.0,12.0,,,,,4.0,,2.0,,,6.0,,1.0,2.0,2.0,3.0,1.0,,,,,,11.0,,,,,0.5,,0.8333333333333334,,0.7142857142857143,,0.3333333333333333,,0.3333333333333333,,,,97.07865168539325,,13.88888888888889,15.777777777777779,13.88888888888889,14.88888888888889,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.46823333333333333,,0.14285714285714285,0.2,,7.475,,2.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,23.5,,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-2724-689-757,1610612757,"Darius Miles, Zach Randolph, Desmond Ferguson, Theo Ratliff, Damon Stoudamire","Miles, Randolph, Ferguson, Ratliff, Stoudamire",2032-2216-2724-689-757,POR,255.0,2,4.0,-4.0,6.0,8.0,3.0,14.0,2.0,2.0,,,2.0,2.0,,4.0,8.0,1.0,1.0,2.0,,4.0,,,,,,,4.0,4.0,4.0,4.0,2.0,1.0,1.0,,1.0,1.0,4.0,2.0,3.0,,,1.0,1.0,0.6666666666666666,0.5,0.4,0.5,1.0,,1.0,1.0,,,79.05882352941177,1.0,16.833333333333332,19.25,16.833333333333332,18.25,0.6666666666666666,1.0,1.0,,,,,,1.0,0.5314333333333333,0.50385,0.4,0.5,0.5,1.5,0.5,,,1.0,,1.0,,1.0,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,,,,24.0,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-445-739-757,1610612757,"Darius Miles, Zach Randolph, Wesley Person, Rasheed Wallace, Damon Stoudamire","Miles, Randolph, Person, Wallace, Stoudamire",2032-2216-445-739-757,POR,72.0,2,1.0,3.0,3.0,2.0,1.0,5.0,,,,,,1.0,2.0,5.0,2.0,,,2.0,,,,1.0,,,3.0,,1.0,1.0,2.0,2.0,,,,,,,3.0,2.0,1.0,,,,,0.5,,0.625,0.5,0.5,,0.3333333333333333,,,,100.0,,14.0,15.0,14.0,14.5,,,,,,,,,0.6666666666666666,0.4323166666666667,0.55995,,,0.4,11.3,0.3333333333333333,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.5,26.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
