EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1506-1733-1902-2224-2410,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones","Croshere, Harrington, Foster, Tinsley, Jones",1506-1733-1902-2224-2410,IND,1022.0,6,17.0,,29.0,32.0,7.0,5.0,3.0,61.0,4.0,7.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,3.0,1.0,7.0,17.0,2.0,4.0,9.0,29.0,29.0,2.0,4.0,5.0,2.0,3.0,2.0,3.0,10.0,6.0,8.0,6.0,,3.0,2.0,1.0,3.0,3.0,2.0,6.0,,4.0,5.0,8.0,1.0,14.0,4.0,18.0,1.0,,,3.0,2.0,6.0,9.0,1.0,3.0,9.0,2.0,9.0,1.0,3.0,2.0,1.0,2.0,1.0,24.0,10.0,7.0,,0.42857142857142855,0.42857142857142855,0.5,0.5,0.4117647058823529,0.5,0.6666666666666666,0.47619047619047616,0.5,0.7,0.5833333333333334,0.5,0.8333333333333334,0.19047619047619047,0.058823529411764705,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,0.4,1.0,,0.7647058823529411,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,,0.09090909090909091,85.9491193737769,0.5,17.344827586206897,16.21875,15.517241379310345,15.84375,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.19047619047619047,0.25,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4,0.5,0.2,0.5238095238095238,0.6666666666666666,0.49707619047619045,0.5286,0.53737,0.16666666666666666,0.15789473684210525,0.1724137931034483,0.3448275862068966,8.588235294117647,25.075,0.2413793103448276,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,2.0,,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,0.2,1.0,,,,,,,,,1.0,0.2,,,,,,,1610612754,2004,2003-04,False
1506-1733-1902-2224-397,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamaal Tinsley, Reggie Miller","Croshere, Harrington, Foster, Tinsley, Miller",1506-1733-1902-2224-397,IND,101.0,2,2.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,3.0,3.0,3.0,,1.0,1.0,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,85.54455445544555,,20.666666666666668,13.0,20.666666666666668,13.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.5,,0.32175,,0.32175,,,,1.0,16.0,25.3,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-1902-2249-2410,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamison Brewer, Fred Jones","Croshere, Harrington, Foster, Brewer, Jones",1506-1733-1902-2249-2410,IND,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-1902-2249-397,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamison Brewer, Reggie Miller","Croshere, Harrington, Foster, Brewer, Miller",1506-1733-1902-2249-397,IND,32.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,2.0,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,90.0,,18.0,14.0,17.0,14.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.56205,,0.56205,0.5,1.0,1.0,1.0,,23.7,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-1902-397-72,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Reggie Miller, Kenny Anderson","Croshere, Harrington, Foster, Miller, Anderson",1506-1733-1902-397-72,IND,12.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2056-2249-2410,1610612754,"Austin Croshere, Al Harrington, Primoz Brezec, Jamison Brewer, Fred Jones","Croshere, Harrington, Brezec, Brewer, Jones",1506-1733-2056-2249-2410,IND,109.0,2,2.0,-6.0,3.0,4.0,,2.0,,7.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,0.5,,1.0,,,,,,,92.4770642201835,,28.333333333333332,6.0,28.333333333333332,6.0,,,,,,,,0.5,,,0.5,,,,,,,,,0.5,,0.443975,,,,,,,16.1,24.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2056-2410-72,1610612754,"Austin Croshere, Al Harrington, Primoz Brezec, Fred Jones, Kenny Anderson","Croshere, Harrington, Brezec, Jones, Anderson",1506-1733-2056-2410-72,IND,46.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,62.60869565217391,,24.0,22.0,24.0,22.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3559,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2224-2249-2410,1610612754,"Austin Croshere, Al Harrington, Jamaal Tinsley, Jamison Brewer, Fred Jones","Croshere, Harrington, Tinsley, Brewer, Jones",1506-1733-2224-2249-2410,IND,76.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,75.78947368421053,,24.5,13.5,24.5,13.5,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.2777,,0.2777,,,,1.0,17.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2224-2410-2592,1610612754,"Austin Croshere, Al Harrington, Jamaal Tinsley, Fred Jones, James Jones","Croshere, Harrington, Tinsley, Jones, Jones",1506-1733-2224-2410-2592,IND,142.0,2,2.0,-5.0,6.0,6.0,2.0,3.0,,12.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,10.0,,,,2.0,2.0,,,4.0,4.0,,,,,,,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,,2.0,1.0,1.0,3.0,,3.0,4.0,,2.0,,1.0,,,,,5.0,4.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,121.69014084507042,,12.666666666666666,11.0,12.666666666666666,11.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,,0.5,,0.58225,,0.58225,0.3333333333333333,0.3333333333333333,,0.8,8.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2224-2410-979,1610612754,"Austin Croshere, Al Harrington, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Croshere, Harrington, Tinsley, Jones, O'Neal",1506-1733-2224-2410-979,IND,1605.0,11,27.0,-2.0,44.0,47.0,18.0,11.0,5.0,91.0,6.0,8.0,1.0,1.0,1.0,2.0,5.0,12.0,2.0,7.0,1.0,5.0,8.0,3.0,13.0,27.0,5.0,9.0,13.0,54.0,56.0,2.0,3.0,12.0,3.0,8.0,3.0,10.0,22.0,20.0,6.0,3.0,2.0,8.0,5.0,1.0,10.0,14.0,3.0,32.0,,5.0,6.0,13.0,,19.0,5.0,24.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,6.0,11.0,1.0,15.0,1.0,7.0,3.0,,4.0,4.0,42.0,22.0,18.0,1.0,0.7692307692307693,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.48148148148148145,0.6666666666666666,0.375,0.5694444444444444,1.0,0.5454545454545454,0.627906976744186,1.0,0.6875,0.25,0.037037037037037035,,0.25,,0.65,0.35714285714285715,0.75,,0.6785714285714286,0.2777777777777778,0.5,,0.7142857142857143,0.625,0.6,0.8333333333333334,0.5,0.11764705882352941,81.64485981308411,1.0,18.431818181818183,16.893617021276597,17.636363636363637,15.340425531914894,0.2222222222222222,0.75,0.75,0.5,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.027777777777777776,0.2222222222222222,0.625,0.625,0.2,1.0,0.18181818181818182,0.5,0.2727272727272727,0.4722222222222222,0.625,0.45844722222222223,0.48461999999999994,0.4463090909090909,0.16666666666666666,0.21212121212121213,0.2222222222222222,0.4074074074074074,9.007407407407406,25.455555555555556,0.4090909090909091,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,,4.0,4.0,,5.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,0.8,1.0,0.6666666666666666,0.08333333333333333,,0.2857142857142857,0.4,,1.0,1.0,,,,0.8,,,,,0.4,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2224-397-979,1610612754,"Austin Croshere, Al Harrington, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Harrington, Tinsley, Miller, O'Neal",1506-1733-2224-397-979,IND,912.0,6,15.0,20.0,30.0,25.0,17.0,11.0,5.0,55.0,5.0,9.0,,2.0,3.0,6.0,,1.0,3.0,4.0,4.0,2.0,7.0,6.0,8.0,14.0,3.0,11.0,10.0,35.0,15.0,1.0,3.0,7.0,4.0,7.0,10.0,8.0,22.0,14.0,2.0,3.0,,7.0,2.0,2.0,7.0,9.0,4.0,20.0,4.0,2.0,4.0,7.0,,11.0,6.0,17.0,,3.0,1.0,3.0,1.0,3.0,6.0,1.0,2.0,9.0,,10.0,,4.0,1.0,,1.0,1.0,28.0,22.0,17.0,3.0,0.875,0.875,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5,0.625,0.4117647058823529,0.5833333333333334,0.7,0.5238095238095238,0.44,0.14285714285714285,0.2222222222222222,0.5,,0.7777777777777778,0.3333333333333333,1.0,0.5,0.8461538461538461,0.42857142857142855,0.25,0.3333333333333333,1.0,1.0,0.6,1.0,,,86.8421052631579,1.0,14.8,18.72,13.9,18.2,0.36,0.5555555555555556,0.7142857142857143,0.8,0.04,,,0.16,0.75,0.75,0.16,0.28,0.2857142857142857,0.2857142857142857,0.5,,0.35294117647058826,0.5,0.35294117647058826,0.8,0.2857142857142857,0.5261520000000001,0.5655,0.5317823529411765,0.13793103448275862,0.2222222222222222,0.2,0.6285714285714286,6.585714285714286,24.836363636363636,0.5666666666666667,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,2.0,6.0,,2.0,2.0,,,3.0,2.0,,2.0,2.0,,1.0,,,1.0,,,1.0,,,,,0.6666666666666666,1.0,0.2,,,1.0,,0.6,,1.0,0.25,0.25,,1.0,,0.25,1.0,,,,,0.23529411764705882,0.16666666666666666,,,1.0,0.25,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2249-2410-2592,1610612754,"Austin Croshere, Al Harrington, Jamison Brewer, Fred Jones, James Jones","Croshere, Harrington, Brewer, Jones, Jones",1506-1733-2249-2410-2592,IND,120.0,1,2.0,4.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,,4.0,6.0,2.0,,,,1.0,3.0,,4.0,6.0,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,4.0,,,,,,,6.0,6.0,5.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6,,0.6,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,120.0,,10.4,13.6,10.4,13.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.41586666666666666,,0.41586666666666666,,,,1.0,11.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2249-2410-397,1610612754,"Austin Croshere, Al Harrington, Jamison Brewer, Fred Jones, Reggie Miller","Croshere, Harrington, Brewer, Jones, Miller",1506-1733-2249-2410-397,IND,444.0,3,7.0,,15.0,13.0,5.0,3.0,1.0,28.0,1.0,3.0,,,,,,2.0,,2.0,1.0,2.0,3.0,,1.0,7.0,3.0,4.0,2.0,13.0,13.0,,,,,2.0,1.0,,3.0,2.0,,,,3.0,2.0,,1.0,4.0,1.0,11.0,,1.0,,4.0,,4.0,1.0,5.0,,3.0,3.0,1.0,,2.0,3.0,2.0,1.0,4.0,1.0,5.0,,1.0,,,,,13.0,3.0,5.0,,1.0,1.0,0.75,0.75,0.14285714285714285,,,0.5,,0.5,0.5,,0.375,0.36363636363636365,,,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,0.14285714285714285,,,1.0,1.0,,,,,90.8108108108108,,16.6,15.0,15.533333333333333,14.76923076923077,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,0.18181818181818182,,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.6363636363636364,0.6666666666666666,0.48398181818181824,,0.38043333333333335,0.16666666666666666,0.125,,0.23076923076923078,7.728571428571429,24.625,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,9.0,,3.0,2.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,0.25,,,1.0,,,,1610612754,2004,2003-04,False
1506-1733-2249-2410-979,1610612754,"Austin Croshere, Al Harrington, Jamison Brewer, Fred Jones, Jermaine O'Neal","Croshere, Harrington, Brewer, Jones, O'Neal",1506-1733-2249-2410-979,IND,757.0,4,13.0,3.0,21.0,23.0,6.0,1.0,4.0,44.0,,1.0,,,,,4.0,8.0,2.0,6.0,4.0,,,,6.0,15.0,1.0,4.0,4.0,19.0,16.0,2.0,3.0,6.0,1.0,3.0,1.0,4.0,6.0,6.0,6.0,,4.0,,,2.0,3.0,4.0,,9.0,1.0,4.0,1.0,8.0,1.0,10.0,6.0,16.0,,4.0,4.0,3.0,3.0,2.0,5.0,1.0,2.0,5.0,1.0,5.0,1.0,3.0,1.0,,1.0,1.0,13.0,6.0,6.0,,0.5,0.75,0.25,0.25,0.4,0.6666666666666666,0.3333333333333333,0.39473684210526316,0.5,0.25,0.4523809523809524,0.6,0.5,0.21052631578947367,0.13333333333333333,1.0,0.6,0.5,0.8,0.4444444444444444,0.5,0.3333333333333333,0.75,0.4166666666666667,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.5,,,83.69881109643329,1.0,18.904761904761905,15.652173913043478,17.095238095238095,14.08695652173913,0.05263157894736842,,,,0.42105263157894735,0.5,0.5714285714285714,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.21052631578947367,,,,,,,,,0.2631578947368421,,0.43494999999999995,0.43795,0.4475125,0.14285714285714285,0.17647058823529413,0.3157894736842105,0.3157894736842105,11.806666666666667,23.45,0.2857142857142857,1.0,,1.0,1.0,,,,,1.0,2.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.125,,0.5,0.25,,0.25,1.0,0.25,0.25,1.0,,,0.25,,,,,,0.25,,1.0,0.5,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2249-397-979,1610612754,"Austin Croshere, Al Harrington, Jamison Brewer, Reggie Miller, Jermaine O'Neal","Croshere, Harrington, Brewer, Miller, O'Neal",1506-1733-2249-397-979,IND,469.0,1,8.0,8.0,13.0,13.0,10.0,,1.0,26.0,2.0,2.0,,,,,,1.0,1.0,4.0,2.0,,3.0,2.0,3.0,7.0,2.0,5.0,2.0,14.0,6.0,,,,1.0,5.0,4.0,1.0,9.0,2.0,4.0,,,3.0,,,1.0,3.0,1.0,8.0,,1.0,2.0,5.0,,7.0,1.0,8.0,,,,,,1.0,1.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,14.0,9.0,10.0,,0.3333333333333333,0.3333333333333333,0.4,0.4,0.42857142857142855,,0.2,0.5,,0.4444444444444444,0.5,,0.45,0.4166666666666667,,,,,0.7142857142857143,0.25,1.0,,0.7777777777777778,0.16666666666666666,,,0.6666666666666666,0.5,1.0,1.0,,,79.82942430703625,1.0,19.153846153846153,16.923076923076923,17.384615384615383,15.615384615384615,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.25,,,,,,,0.2222222222222222,0.5833333333333334,,0.45764166666666667,0.42315,0.40721666666666667,0.07692307692307693,0.125,,0.6428571428571429,12.114285714285714,24.3,0.7692307692307693,2.0,,,2.0,,1.0,,,1.0,,2.0,6.0,,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,0.5,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.2222222222222222,,,,2.0,1.0,,,,,,,,,,,,,1610612754,2004,2003-04,False
1506-1733-2410-397-72,1610612754,"Austin Croshere, Al Harrington, Fred Jones, Reggie Miller, Kenny Anderson","Croshere, Harrington, Jones, Miller, Anderson",1506-1733-2410-397-72,IND,380.0,2,6.0,5.0,13.0,13.0,2.0,1.0,1.0,26.0,3.0,6.0,1.0,2.0,1.0,2.0,,,2.0,5.0,,1.0,2.0,1.0,5.0,11.0,1.0,2.0,6.0,19.0,14.0,1.0,3.0,2.0,1.0,4.0,1.0,,5.0,6.0,4.0,,2.0,2.0,1.0,1.0,3.0,4.0,1.0,9.0,,3.0,,3.0,,3.0,3.0,6.0,,3.0,3.0,1.0,1.0,,1.0,,,,,6.0,,2.0,1.0,,1.0,1.0,17.0,5.0,2.0,,0.6,0.75,0.5,0.5,0.45454545454545453,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5,0.59375,0.3333333333333333,0.5,0.15384615384615385,0.09090909090909091,0.16666666666666666,1.0,,1.0,0.5,,,1.0,0.42857142857142855,0.3333333333333333,,,1.0,1.0,,,,98.52631578947368,1.0,17.23076923076923,12.0,15.76923076923077,12.0,0.46153846153846156,0.5,0.6,0.3333333333333333,,,,0.38461538461538464,0.4,0.4,,0.15384615384615385,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,0.2,0.6153846153846154,0.5,0.48169230769230764,0.5216,0.4469,0.13333333333333333,0.15384615384615385,0.10526315789473684,0.2631578947368421,8.881818181818183,26.1,0.15384615384615385,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
