EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,ShootingFouls,Fouls,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Corner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,NonShootingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1049-109-1938-2045-990,1610612759,"Shane Heal, Robert Horry, Manu Ginobili, Hedo Turkoglu, Malik Rose","Heal, Horry, Ginobili, Turkoglu, Rose",1049-109-1938-2045-990,SAS,192.0,1,3.0,7.0,6.0,13.0,1.0,2.0,,2.0,5.0,,8.0,5.0,2.0,,1.0,1.0,1.0,2.0,,3.0,,4.0,,4.0,,,,8.0,0.5,0.5,0.4,0.4,0.5714285714285714,,,,1.0,,1.0,,,,97.5,12.142857142857142,17.833333333333332,12.142857142857142,17.833333333333332,0.4,0.5,1.0,1.0,,0.4,0.39605999999999997,9.26,,3.0,,,1.0,2.0,1.0,4.0,,,4.0,2.0,,1.0,,0.2857142857142857,0.2857142857142857,,0.14285714285714285,,,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.4,0.5,0.5,0.2,,,,,,1.0,,,,0.332,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-109-2045-2078-2484,1610612759,"Shane Heal, Robert Horry, Hedo Turkoglu, Jason Hart, Devin Brown","Heal, Horry, Turkoglu, Hart, Brown",1049-109-2045-2078-2484,SAS,111.0,1,2.0,5.0,4.0,9.0,2.0,3.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,,,,1.0,1.0,3.0,,3.0,,,,4.0,,,0.6666666666666666,0.5,0.5,0.25,,1.0,1.0,,1.0,,,,116.75675675675676,14.8,9.25,14.8,9.25,0.75,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.3784,18.8,25.1,4.0,,,1.0,1.0,5.0,,,4.0,,,4.0,5.0,0.5,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,3.0,1.0,4.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.25,,,0.3784,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-109-2045-2484-990,1610612759,"Shane Heal, Robert Horry, Hedo Turkoglu, Devin Brown, Malik Rose","Heal, Horry, Turkoglu, Brown, Rose",1049-109-2045-2484-990,SAS,101.0,1,2.0,3.0,3.0,6.0,,2.0,,,4.0,,2.0,2.0,,,,,,,,1.0,,1.0,2.0,3.0,,,,2.0,,,,,0.2,,,,1.0,,1.0,0.5,,,85.54455445544555,24.666666666666668,9.0,19.0,9.0,0.5,,,,,0.5,0.44545,10.8,,,,,,,3.0,2.0,2.0,2.0,2.0,,2.0,3.0,0.2,,,1.0,1.0,3.0,1.0,,2.0,,1.0,2.0,,,,,,2.0,,,4.0,,,,,,,,2.0,,1.0,,,,,,,,0.5,,1.0,,,1.0,,,,0.25,0.5,,,,,,,0.5,,0.5,,,0.5142,0.44545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-109-2078-2484-990,1610612759,"Shane Heal, Robert Horry, Jason Hart, Devin Brown, Malik Rose","Heal, Horry, Hart, Brown, Rose",1049-109-2078-2484-990,SAS,172.0,1,3.0,5.0,5.0,10.0,2.0,2.0,,3.0,4.0,1.0,6.0,6.0,6.0,,3.0,3.0,2.0,6.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,0.75,0.6,0.6,0.2,1.0,,0.5,1.0,0.6666666666666666,0.5,,,83.72093023255813,21.4,13.0,20.0,12.6,0.4,1.0,1.0,1.0,,0.4,0.47797999999999996,12.825,23.4,,,,,,5.0,,,6.0,,,6.0,5.0,0.6,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,0.2,1.0,1.0,0.2,,,,,,0.2,,,,0.47797999999999996,,,,,,1.0,1.0,,,,,0.25,,1.0,,,,1.0,,3.0,1.0,0.75,0.6,,,1.0,1.0,,,,,0.2,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1495-1725-1938,1610612759,"Shane Heal, Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili","Heal, Bowen, Duncan, Nesterovic, Ginobili",1049-1477-1495-1725-1938,SAS,97.0,1,2.0,3.0,3.0,6.0,,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,,3.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,,,1.0,89.0721649484536,14.0,18.333333333333332,14.0,18.333333333333332,,,,,0.3333333333333333,0.6666666666666666,0.5241,6.4,24.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1495-2045-990,1610612759,"Shane Heal, Bruce Bowen, Tim Duncan, Hedo Turkoglu, Malik Rose","Heal, Bowen, Duncan, Turkoglu, Rose",1049-1477-1495-2045-990,SAS,171.0,1,3.0,5.0,5.0,10.0,,1.0,1.0,,1.0,3.0,11.0,5.0,,1.0,,2.0,,6.0,1.0,2.0,,2.0,2.0,4.0,,,,6.0,,,,0.75,0.7857142857142857,0.75,,,0.6666666666666666,1.0,0.5,1.0,,0.5,84.21052631578947,17.4,16.8,16.6,15.0,0.25,,,,0.25,0.75,0.5293,15.4,23.46666666666667,6.0,,,2.0,2.0,2.0,5.0,2.0,5.0,6.0,2.0,5.0,2.0,0.625,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.4,3.0,2.0,,,,,,,1.0,1.0,2.0,,,2.0,5.0,1.0,2.0,,6.0,,1.0,2.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.25,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.5015833333333334,0.45454545454545453,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,,,,2.0,,,,,0.5,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1500-1725-2045,1610612759,"Shane Heal, Bruce Bowen, Ron Mercer, Rasho Nesterovic, Hedo Turkoglu","Heal, Bowen, Mercer, Nesterovic, Turkoglu",1049-1477-1500-1725-2045,SAS,92.0,1,2.0,4.0,3.0,7.0,1.0,3.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,109.56521739130434,14.25,11.666666666666666,14.25,11.666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.37293333333333334,20.333333333333332,,,,,,,4.0,,,2.0,,,2.0,4.0,0.3333333333333333,,,1.0,1.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.37293333333333334,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1500-1725-990,1610612759,"Shane Heal, Bruce Bowen, Ron Mercer, Rasho Nesterovic, Malik Rose","Heal, Bowen, Mercer, Nesterovic, Rose",1049-1477-1500-1725-990,SAS,139.0,1,2.0,4.0,5.0,9.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.4,0.4,0.2,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,,93.23741007194243,21.25,10.8,20.0,10.8,0.2,1.0,1.0,1.0,0.2,0.8,0.47092,8.0,25.5,-4.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,,0.5,,,1.0,,,,,0.6,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,,,2.0,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1500-2045-788,1610612759,"Shane Heal, Bruce Bowen, Ron Mercer, Hedo Turkoglu, Kevin Willis","Heal, Bowen, Mercer, Turkoglu, Willis",1049-1477-1500-2045-788,SAS,74.0,1,1.0,2.0,3.0,5.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.5,,,,0.5,,0.5,,,,97.29729729729729,11.0,17.333333333333332,11.0,11.666666666666666,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,0.5,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1500-788-990,1610612759,"Shane Heal, Bruce Bowen, Ron Mercer, Kevin Willis, Malik Rose","Heal, Bowen, Mercer, Willis, Rose",1049-1477-1500-788-990,SAS,18.0,1,,1.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,160.0,10.0,8.0,10.0,8.0,,,,,1.0,1.0,0.5985,,25.1,-2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1725-1938-990,1610612759,"Shane Heal, Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Malik Rose","Heal, Bowen, Nesterovic, Ginobili, Rose",1049-1477-1725-1938-990,SAS,113.0,2,2.0,3.0,3.0,6.0,,,1.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,1.0,,1.0,1.0,,76.46017699115045,25.333333333333332,12.333333333333334,25.0,11.666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.41640000000000005,11.8,24.35,-5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.35385,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1725-2045-990,1610612759,"Shane Heal, Bruce Bowen, Rasho Nesterovic, Hedo Turkoglu, Malik Rose","Heal, Bowen, Nesterovic, Turkoglu, Rose",1049-1477-1725-2045-990,SAS,113.0,1,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,3.0,5.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,0.75,,,,1.0,,1.0,,,,76.46017699115045,14.333333333333334,23.333333333333332,14.333333333333334,23.333333333333332,1.0,1.0,1.0,1.0,,,0.3921,17.8,,-2.0,1.0,,,,,1.0,,,2.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1477-1938-788-990,1610612759,"Shane Heal, Bruce Bowen, Manu Ginobili, Kevin Willis, Malik Rose","Heal, Bowen, Ginobili, Willis, Rose",1049-1477-1938-788-990,SAS,223.0,1,4.0,7.0,8.0,15.0,,,3.0,1.0,2.0,3.0,9.0,16.0,,3.0,,1.0,,3.0,,2.0,,2.0,,2.0,2.0,2.0,2.0,9.0,,,0.5,0.8,0.6666666666666666,0.6,1.0,,1.0,,1.0,,,1.0,96.8609865470852,16.285714285714285,13.625,16.285714285714285,13.625,,,,,0.6,0.8,0.55874,3.3,25.3,-7.0,,,1.0,1.0,,1.0,,,3.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,1.0,2.0,,2.0,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,0.2,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1495-1500-1725-1938,1610612759,"Shane Heal, Tim Duncan, Ron Mercer, Rasho Nesterovic, Manu Ginobili","Heal, Duncan, Mercer, Nesterovic, Ginobili",1049-1495-1500-1725-1938,SAS,52.0,1,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,83.07692307692308,19.5,13.0,9.0,13.0,,,,,,,,,,-1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1495-1500-2045-990,1610612759,"Shane Heal, Tim Duncan, Ron Mercer, Hedo Turkoglu, Malik Rose","Heal, Duncan, Mercer, Turkoglu, Rose",1049-1495-1500-2045-990,SAS,54.0,1,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,53.33333333333333,21.0,33.0,21.0,33.0,,,,,1.0,1.0,0.54615,,24.3,-2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1495-1725-1938-2045,1610612759,"Shane Heal, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu","Heal, Duncan, Nesterovic, Ginobili, Turkoglu",1049-1495-1725-1938-2045,SAS,37.0,1,1.0,2.0,2.0,4.0,,,1.0,,,1.0,3.0,,,1.0,,1.0,,3.0,,,,,,,1.0,,1.0,3.0,,,,1.5,1.5,1.0,1.0,,,,,,,,155.67567567567568,14.0,4.5,14.0,4.5,,,,,1.0,1.0,0.5745,,24.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1495-1938-2045-990,1610612759,"Shane Heal, Tim Duncan, Manu Ginobili, Hedo Turkoglu, Malik Rose","Heal, Duncan, Ginobili, Turkoglu, Rose",1049-1495-1938-2045-990,SAS,180.0,1,3.0,7.0,4.0,11.0,1.0,2.0,,2.0,4.0,,5.0,3.0,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,,,1.0,5.0,0.5,0.5,0.5,0.5,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,,,,88.0,13.571428571428571,21.25,11.142857142857142,21.25,0.5,0.5,0.5,1.0,,0.25,0.4414,13.4,,2.0,1.0,,1.0,2.0,5.0,1.0,1.0,3.0,2.0,,3.0,5.0,0.5,,,0.6,0.7142857142857143,,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.25,1.0,1.0,0.25,,,,,,,,,,0.4096,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1500-1725-2045-990,1610612759,"Shane Heal, Ron Mercer, Rasho Nesterovic, Hedo Turkoglu, Malik Rose","Heal, Mercer, Nesterovic, Turkoglu, Rose",1049-1500-1725-2045-990,SAS,25.0,1,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,57.599999999999994,11.0,,11.0,,1.0,1.0,1.0,,,,0.4119,18.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1725-1938-2045-990,1610612759,"Shane Heal, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Malik Rose","Heal, Nesterovic, Ginobili, Turkoglu, Rose",1049-1725-1938-2045-990,SAS,48.0,1,1.0,2.0,3.0,5.0,,,1.0,,3.0,1.0,,2.0,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,0.25,,,,1.0,,0.5,1.0,,150.0,9.0,10.0,5.5,9.333333333333334,,,,,0.25,0.75,0.5735375,5.366666666666667,25.2,-2.0,,,1.0,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,2.0,,1.0,2.0,1.0,,1.0,,,2.0,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,0.5,,,0.25,,,,0.5,,0.5,0.25,,0.5038,0.5735375,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1049-1938-2045-788-990,1610612759,"Shane Heal, Manu Ginobili, Hedo Turkoglu, Kevin Willis, Malik Rose","Heal, Ginobili, Turkoglu, Willis, Rose",1049-1938-2045-788-990,SAS,203.0,2,3.0,5.0,6.0,11.0,,2.0,1.0,1.0,6.0,1.0,2.0,8.0,,,,,,,,1.0,,1.0,4.0,5.0,1.0,1.0,2.0,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,,0.5,,0.3333333333333333,0.8,,,78.0295566502463,18.6,18.333333333333332,15.8,17.166666666666668,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.43198333333333333,9.333333333333334,60.8,-6.0,1.0,,1.0,3.0,1.0,,,,,,,1.0,,,,,0.2,1.0,4.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,,4.0,,1.0,2.0,,,,0.5,0.5,0.5,0.8,,1.0,0.5,1.0,1.0,,,,0.25,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.5,1.0,,1.0,,0.4417,,1.0,,,,,1.0,,2.0,2.0,,,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
