EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FTOffRebounds,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Assisted3sPct,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,LostBallSteals,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1498-1738-1740-2209-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Vladimir Radmanovic, Vitaly Potapenko","Daniels, Sesay, Lewis, Radmanovic, Potapenko",1498-1738-1740-2209-958,SEA,15.0,1,1.0,1.0,1.0,,,,,,1.0,96.0,15.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Reggie Evans","Daniels, Sesay, Lewis, Murray, Evans",1498-1738-1740-2436-2501,SEA,17.0,1,3.0,3.0,4.0,,,,1.0,,3.0,338.8235294117647,5.0,5.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,3.0,,3.0,1.0,,,,,,,1.0,3.0,,3.0,,,,,,2.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,1.0,0.5,0.3585,,0.3585,,,,1.0,,24.633333333333336,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2436-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Ray Allen","Daniels, Sesay, Lewis, Murray, Allen",1498-1738-1740-2436-951,SEA,120.0,1,7.0,7.0,14.0,,,,1.0,,7.0,168.0,7.428571428571429,7.428571428571429,1.0,2.0,3.0,7.0,7.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,2.0,,,5.0,7.0,4.0,,,,,1.0,2.0,,,5.0,7.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,,,,,,1.0,8.0,,,4.0,7.0,7.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,9.714285714285714,9.714285714285714,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.30225,,0.30225,,,,1.0,3.45,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2436-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Vitaly Potapenko","Daniels, Sesay, Lewis, Murray, Potapenko",1498-1738-1740-2436-958,SEA,233.0,2,9.0,,16.0,,,,,,,98.88412017167381,10.555555555555555,10.444444444444445,,4.0,16.0,7.0,,1.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,5.0,6.0,2.0,3.0,,16.0,,1.0,1.0,,2.0,,,,,,,6.0,4.0,,2.0,,2.0,2.0,,3.0,5.0,3.0,,12.0,,2.0,3.0,,5.0,1.0,6.0,1.0,,,,,,,,,,,,14.0,,,0.6,0.75,0.6666666666666666,,0.6666666666666666,0.8333333333333334,1.0,,0.8888888888888888,1.0,,0.8888888888888888,1.0,,0.3333333333333333,,,,,,1.0,,1.0,1.0,0.5,,,,1.0,1.0,1.0,19.714285714285715,19.714285714285715,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,,0.7777777777777778,1.0,0.5812666666666666,,,,,0.125,,4.8999999999999995,24.366666666666664,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,6.0,2.0,,,1.0,,1.0,,,0.1111111111111111,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2501-699,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Reggie Evans, Brent Barry","Daniels, Sesay, Lewis, Evans, Barry",1498-1738-1740-2501-699,SEA,88.0,1,3.0,3.0,6.0,,,,,,3.0,98.18181818181819,12.333333333333334,12.333333333333334,1.0,1.0,1.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,6.0,5.0,,,,,1.0,1.0,,,4.0,6.0,2.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,4.0,,2.0,,6.0,6.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,17.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5632,,0.5632,0.6666666666666666,0.6666666666666666,,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2501-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Reggie Evans, Ray Allen","Daniels, Sesay, Lewis, Evans, Allen",1498-1738-1740-2501-951,SEA,447.0,1,11.0,,22.0,,2.0,,2.0,,,70.87248322147651,19.454545454545453,18.818181818181817,,7.0,-6.0,11.0,,1.0,3.0,5.0,,,,,,1.0,1.0,1.0,,2.0,,,4.0,7.0,,2.0,,8.0,14.0,,1.0,,,,,,,,,4.0,4.0,,,,2.0,,1.0,2.0,2.0,1.0,,4.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,,8.0,,,0.5,0.5,,,,0.5714285714285714,,,0.4444444444444444,,,0.4,,,0.2222222222222222,0.14285714285714285,,,1.0,,0.6,,,0.42857142857142855,0.2,,,,1.0,0.5,,21.181818181818183,19.181818181818183,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,,,,,0.7777777777777778,,0.5375888888888889,,,0.1,0.125,,,4.828571428571428,24.7,2.0,,,,,,,,,,,,,,,,1.0,,0.2,0.5,,1.0,,,,,,,,,,1.0,0.5,,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-2557-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Luke Ridnour, Vitaly Potapenko","Daniels, Sesay, Lewis, Ridnour, Potapenko",1498-1738-1740-2557-958,SEA,35.0,1,3.0,3.0,6.0,,,,3.0,,3.0,246.85714285714283,8.666666666666666,8.333333333333334,1.0,1.0,-3.0,3.0,3.0,1.0,,2.0,,,,2.0,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,4.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,1.0,3.0,,,,,,,,,,,,0.125,0.5,0.125,0.3333333333333333,0.5,,,,,,0.5,,,0.3333333333333333,0.5,,,,,,3.0,2.3333333333333335,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.39083333333333337,,0.39083333333333337,0.25,0.3333333333333333,1.0,1.0,3.5,25.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-699-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Brent Barry, Ray Allen","Daniels, Sesay, Lewis, Barry, Allen",1498-1738-1740-699-951,SEA,33.0,2,3.0,3.0,5.0,,,,1.0,,3.0,218.18181818181816,9.0,6.666666666666667,1.0,1.0,4.0,2.0,2.0,2.0,,2.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,2.0,,6.0,2.0,,2.0,,3.0,,4.0,2.0,2.0,,6.0,,,,,,1.0,1.0,1.0,,2.0,,,6.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,,3.0,6.0,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.25,1.0,,,,,0.75,,,0.75,1.0,,1.0,,,,3.0,3.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,1.0,0.4726083333333333,0.5079666666666667,0.4726083333333333,,,0.5,1.0,6.6,24.6,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1740-951-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Ray Allen, Vitaly Potapenko","Daniels, Sesay, Lewis, Allen, Potapenko",1498-1738-1740-951-958,SEA,345.0,4,10.0,2.0,19.0,1.0,1.0,,5.0,,2.0,79.30434782608695,15.8,14.7,0.2,6.0,-7.0,9.0,3.0,2.0,3.0,7.0,,4.0,,,,1.0,1.0,3.0,,1.0,,,4.0,11.0,,2.0,1.0,9.0,16.0,,5.0,,,1.0,1.0,,1.0,,2.0,6.0,2.0,,,,1.0,,2.0,3.0,3.0,2.0,,6.0,5.0,,1.0,,1.0,5.0,6.0,1.0,,,,,,,2.0,2.0,,1.0,,9.0,2.0,2.0,0.75,0.75,,,,0.36363636363636365,,1.0,0.3076923076923077,,0.5,0.32142857142857145,,0.5,0.15384615384615385,0.18181818181818182,1.0,,,,0.3333333333333333,0.7142857142857143,,0.14285714285714285,0.625,0.75,,1.0,,,,20.77777777777778,16.555555555555557,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,0.8,,,,,,0.6923076923076923,,0.5343692307692307,0.52708,0.423175,0.07142857142857142,0.08333333333333333,,0.2222222222222222,5.263636363636364,24.6,,2.0,1.0,2.0,,1.0,1.0,,0.5,,1.0,,1.0,,,,1.0,,0.14285714285714285,0.5,,1.0,0.07692307692307693,,,,0.5,,,,1.0,,,,3.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2209-2436,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Flip Murray","Daniels, Sesay, James, Radmanovic, Murray",1498-1738-1744-2209-2436,SEA,222.0,3,8.0,5.0,17.0,,1.0,,,,5.0,110.27027027027026,10.5,10.25,0.625,4.0,3.0,9.0,,1.0,,1.0,,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,9.0,6.0,,1.0,,,1.0,3.0,1.0,2.0,2.0,7.0,,2.0,,,,2.0,1.0,,,1.0,,,3.0,,,5.0,,5.0,1.0,6.0,,,1.0,,,,,,4.0,,2.0,,9.0,7.0,,,,0.5,0.5,0.5,0.25,,0.3333333333333333,0.4166666666666667,,0.5,0.5625,,0.5833333333333334,0.3333333333333333,,,,1.0,,1.0,,,1.0,0.25,,,,1.0,1.0,,15.333333333333334,15.333333333333334,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.2,,0.4,0.5,0.5,0.5,0.4343333333333333,,0.44708,0.25,0.3333333333333333,,0.7777777777777778,12.575,25.4,1.0,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2209-699,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Brent Barry","Daniels, Sesay, James, Radmanovic, Barry",1498-1738-1744-2209-699,SEA,158.0,2,4.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,72.9113924050633,18.75,18.75,0.75,3.0,2.0,4.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,2.0,,1.0,,4.0,2.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,1.0,,,,,20.75,19.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.35283333333333333,,0.3144,0.25,0.25,,0.5,13.966666666666667,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2209-951,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Ray Allen","Daniels, Sesay, James, Radmanovic, Allen",1498-1738-1744-2209-951,SEA,298.0,2,8.0,8.0,17.0,,,,4.0,,8.0,82.14765100671141,13.375,13.125,1.0,5.0,-1.0,9.0,9.0,1.0,1.0,2.0,,,1.0,2.0,,,2.0,3.0,,1.0,,1.0,3.0,5.0,,1.0,5.0,11.0,12.0,1.0,1.0,,2.0,3.0,5.0,,1.0,5.0,11.0,6.0,,,,,1.0,,,3.0,3.0,1.0,,6.0,1.0,,3.0,1.0,4.0,1.0,5.0,,,,,,,,2.0,6.0,,2.0,1.0,9.0,11.0,2.0,1.0,1.0,,,,0.6,1.0,0.6,0.5,1.0,0.5,0.6111111111111112,1.0,0.6111111111111112,0.16666666666666666,,,,,1.0,1.0,0.5,,0.6,0.3333333333333333,1.0,,,,1.0,,21.22222222222222,16.666666666666668,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.5,,0.492575,0.4435,0.492575,0.25,0.2857142857142857,0.18181818181818182,1.0,9.6,25.8,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Flip Murray, Reggie Evans","Daniels, Sesay, James, Murray, Evans",1498-1738-1744-2436-2501,SEA,148.0,2,6.0,1.0,10.0,,2.0,1.0,2.0,,1.0,97.29729729729729,8.833333333333334,8.833333333333334,0.16666666666666666,2.0,9.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,9.0,,,,,,,,,,,,4.0,,,,,1.0,1.0,,2.0,3.0,1.0,,7.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,2.0,,1.0,,,,2.0,,1.0,,9.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.125,,,0.3333333333333333,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,23.75,23.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5612833333333334,,,0.25,0.3333333333333333,,,8.2,26.8,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2436-951,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Flip Murray, Ray Allen","Daniels, Sesay, James, Murray, Allen",1498-1738-1744-2436-951,SEA,91.0,2,2.0,,6.0,1.0,2.0,,3.0,1.0,,94.94505494505495,16.5,16.5,,2.0,-5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,14.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2499-2557,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Richie Frahm, Luke Ridnour","Daniels, Sesay, James, Frahm, Ridnour",1498-1738-1744-2499-2557,SEA,20.0,1,,,1.0,,,,1.0,,,72.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1744-2501-2557,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Reggie Evans, Luke Ridnour","Daniels, Sesay, James, Evans, Ridnour",1498-1738-1744-2501-2557,SEA,215.0,2,5.0,,12.0,,,,1.0,,,80.37209302325581,23.4,19.6,,4.0,-4.0,7.0,,1.0,,1.0,,,,,,,1.0,5.0,,,,,1.0,6.0,,,,2.0,6.0,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,,0.2,,,1.0,0.2,,1.0,0.2,,,0.25,,1.0,,14.0,14.0,0.16666666666666666,,,,,,,,0.8333333333333334,0.2,0.25,,,,,,,,,,0.16666666666666666,,0.39186666666666664,0.3815,,,,,,14.616666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1916-2209-2436,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray","Daniels, Sesay, Booth, Radmanovic, Murray",1498-1738-1916-2209-2436,SEA,246.0,2,8.0,8.0,17.0,,,,2.0,,8.0,99.51219512195122,15.375,13.375,1.0,4.0,3.0,9.0,9.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,6.0,13.0,10.0,2.0,3.0,,7.0,2.0,7.0,1.0,1.0,6.0,13.0,,4.0,,2.0,,1.0,1.0,1.0,,1.0,,,3.0,4.0,1.0,1.0,,2.0,4.0,6.0,2.0,,,,,,,1.0,9.0,,1.0,3.0,6.0,13.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4375,0.875,0.4375,0.5,0.875,0.5,0.125,0.14285714285714285,0.3333333333333333,,,,0.5,0.8,0.5,0.5,0.8,0.5,1.0,1.0,,,0.5,13.666666666666666,11.555555555555555,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.5,,0.125,,,0.125,1.0,1.0,0.25,1.0,0.375,0.3333333333333333,0.125,1.0,0.5,1.0,0.389875,0.4576,0.389875,0.1111111111111111,0.125,0.5384615384615384,1.0,7.642857142857143,25.5,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,0.25,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1916-2436-2499,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm","Daniels, Sesay, Booth, Murray, Frahm",1498-1738-1916-2436-2499,SEA,19.0,1,1.0,,2.0,,,,,,,151.57894736842107,4.0,4.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1498-1738-1916-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Flip Murray, Reggie Evans","Daniels, Sesay, Booth, Murray, Evans",1498-1738-1916-2436-2501,SEA,11.0,2,1.0,1.0,1.0,,,,,,1.0,130.9090909090909,11.0,10.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,,0.3295,0.393,0.3295,,,,,15.7,37.55,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
