EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1904-2098-2416-2575-965,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Luke Walton, Derek Fisher","George, Medvedenko, Rush, Walton, Fisher",1904-2098-2416-2575-965,LAL,227.0,1,4.0,-5.0,6.0,6.0,,2.0,12.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,2.0,6.0,,1.0,6.0,11.0,,3.0,,2.0,,,1.0,,,1.0,,2.0,2.0,,,1.0,3.0,4.0,1.0,1.0,,1.0,,1.0,6.0,,,,,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,1.0,,,0.5,0.5,0.6,,,76.12334801762115,22.166666666666668,15.666666666666666,20.166666666666668,14.5,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,0.2857142857142857,,,0.14285714285714285,,,,0.3333333333333333,,0.5714285714285714,,0.5001357142857142,0.3875,,7.55,25.6,2.0,2.0,1.0,1.0,1.0,,,,3.0,2.0,,,,,0.5,0.5,0.5,,0.5,,1.0,0.25,0.2857142857142857,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-270-56,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Horace Grant, Gary Payton","George, Medvedenko, Rush, Grant, Payton",1904-2098-2416-270-56,LAL,2127.0,6,35.0,-8.0,61.0,63.0,15.0,6.0,124.0,11.0,20.0,1.0,5.0,14.0,6.0,16.0,1.0,7.0,24.0,50.0,2.0,8.0,64.0,72.0,2.0,8.0,4.0,20.0,6.0,2.0,7.0,1.0,2.0,16.0,1.0,34.0,7.0,17.0,1.0,18.0,8.0,26.0,3.0,2.0,4.0,7.0,8.0,11.0,60.0,,1.0,0.25,0.25,0.48,0.25,0.46551724137931033,0.25,0.5080645161290323,0.25,0.13793103448275862,0.42857142857142855,1.0,0.68,0.2692307692307692,0.68,0.25,0.14285714285714285,0.8,83.94922425952045,16.852459016393443,17.444444444444443,16.098360655737704,17.238095238095237,0.3448275862068966,0.55,0.5789473684210527,0.2413793103448276,0.27586206896551724,0.375,0.4,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.625,0.2,0.4827586206896552,0.14285714285714285,0.49334741379310343,0.5209,0.0625,8.256,25.15,10.0,28.0,14.0,5.0,,6.0,2.0,,11.0,4.0,4.0,1.0,4.0,3.0,0.5833333333333334,0.6086956521739131,,0.6666666666666666,,0.75,0.45454545454545453,0.06666666666666667,0.07692307692307693,16.0,4.0,8.0,7.0,,6.0,13.0,3.0,18.0,2.0,2.0,18.0,16.0,0.46153846153846156,0.5,0.5294117647058824,0.3333333333333333,,0.06896551724137931,0.5,0.5384615384615384,0.5333333333333333,0.5,0.49807666666666667,0.28125,0.26229508196721313,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,1.0,7.0,2.0,1.0,4.0,1.0,1.0,4.0,,2.0,1.0,,0.5,0.06,0.05,0.07142857142857142,0.16666666666666666,0.3,0.16666666666666666,0.5,1.0,0.3333333333333333,0.017241379310344827,1.0,1.0,1.0,,,0.13333333333333333,0.5,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,0.0625,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-270-965,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Horace Grant, Derek Fisher","George, Medvedenko, Rush, Grant, Fisher",1904-2098-2416-270-965,LAL,675.0,5,11.0,10.0,17.0,16.0,,2.0,33.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,,,5.0,11.0,1.0,2.0,21.0,11.0,1.0,2.0,2.0,10.0,3.0,2.0,,,1.0,1.0,,3.0,2.0,6.0,,9.0,2.0,11.0,1.0,1.0,1.0,2.0,,4.0,19.0,,1.0,0.5,0.5,0.45454545454545453,0.5,0.5,0.5,0.6176470588235294,0.5,0.15384615384615385,0.5,,0.6,0.3333333333333333,0.6428571428571429,0.2857142857142857,,0.5555555555555556,70.4,17.58823529411765,23.5,16.352941176470587,20.75,0.07692307692307693,1.0,1.0,0.3076923076923077,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.23076923076923078,,0.42409615384615384,0.4146,0.09523809523809523,13.045454545454545,23.05,8.0,,,,3.0,,,,9.0,4.0,,,,,,,0.75,1.0,0.75,,,0.25,0.2857142857142857,1.0,,,2.0,,,,2.0,2.0,,1.0,2.0,1.0,,,1.0,,,,0.5,0.5,,,,0.09523809523809523,0.058823529411764705,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-406-56,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Gary Payton","George, Medvedenko, Rush, O'Neal, Payton",1904-2098-2416-406-56,LAL,2838.0,7,47.0,14.0,87.0,89.0,9.0,12.0,176.0,8.0,18.0,3.0,7.0,14.0,13.0,32.0,3.0,11.0,26.0,64.0,4.0,13.0,87.0,73.0,4.0,9.0,13.0,18.0,12.0,4.0,11.0,3.0,4.0,21.0,3.0,46.0,10.0,27.0,2.0,36.0,12.0,48.0,5.0,5.0,5.0,10.0,10.0,20.0,74.0,,1.0,0.3076923076923077,0.3076923076923077,0.40625,0.4444444444444444,0.4155844155844156,0.55,0.4777777777777778,0.5909090909090909,0.16883116883116883,0.5,0.6666666666666666,0.675,0.2631578947368421,0.68,0.2553191489361702,0.5555555555555556,0.7391304347826086,89.30232558139535,15.540229885057471,16.696629213483146,14.781609195402298,15.674157303370787,0.23376623376623376,0.4444444444444444,0.5,0.18181818181818182,0.4155844155844156,0.40625,0.41935483870967744,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.7,0.42857142857142855,0.4025974025974026,0.2727272727272727,0.4664675324675325,0.53623,0.14942528735632185,11.021875,25.292307692307695,23.0,34.0,17.0,4.0,7.0,9.0,1.0,1.0,27.0,10.0,3.0,2.0,3.0,2.0,0.6538461538461539,0.7083333333333334,0.7,0.5833333333333334,0.8571428571428571,0.6666666666666666,0.5,0.11494252873563218,0.13513513513513514,30.0,4.0,7.0,5.0,2.0,14.0,24.0,9.0,40.0,3.0,3.0,40.0,30.0,0.5833333333333334,0.5961538461538461,0.65,0.3,0.3333333333333333,0.06976744186046512,0.35714285714285715,0.38461538461538464,0.2692307692307692,0.5714285714285714,0.4527346153846154,0.45977011494252873,0.3448275862068966,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,11.0,2.0,8.0,,,3.0,1.0,,,,0.5,0.0625,0.1111111111111111,0.07142857142857142,0.2222222222222222,0.10526315789473684,0.125,0.6,0.4,0.8461538461538461,0.025974025974025976,0.5,0.5,1.0,,0.1,0.07692307692307693,0.5,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.03125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-406-965,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Derek Fisher","George, Medvedenko, Rush, O'Neal, Fisher",1904-2098-2416-406-965,LAL,2570.0,13,43.0,2.0,82.0,81.0,13.0,11.0,163.0,13.0,19.0,4.0,5.0,16.0,11.0,29.0,2.0,9.0,30.0,64.0,2.0,9.0,80.0,78.0,6.0,9.0,14.0,26.0,6.0,8.0,9.0,2.0,2.0,19.0,2.0,40.0,10.0,19.0,3.0,27.0,11.0,38.0,11.0,5.0,5.0,16.0,9.0,20.0,66.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.46875,0.6666666666666666,0.4520547945205479,0.6666666666666666,0.4759036144578313,0.6363636363636364,0.1232876712328767,0.6875,1.0,0.7916666666666666,0.30303030303030304,0.8,0.2631578947368421,0.6,0.9,91.33073929961088,15.439024390243903,16.098765432098766,14.939024390243903,15.555555555555555,0.2602739726027397,0.6842105263157895,0.7222222222222222,0.2191780821917808,0.3972602739726027,0.3793103448275862,0.3793103448275862,0.1232876712328767,0.2222222222222222,0.2222222222222222,1.0,0.5555555555555556,0.8,0.3835616438356164,0.2222222222222222,0.45294726027397264,0.4663666666666667,0.175,10.2328125,25.977777777777778,14.0,34.0,17.0,7.0,5.0,11.0,2.0,,24.0,10.0,1.0,,1.0,1.0,0.5666666666666667,0.6538461538461539,0.8333333333333334,0.7,0.8,1.0,0.5384615384615384,0.125,0.14084507042253522,21.0,5.0,7.0,6.0,2.0,9.0,15.0,4.0,22.0,1.0,3.0,22.0,21.0,0.6,0.5,0.5238095238095238,,1.0,0.029411764705882353,0.375,0.46153846153846156,0.3888888888888889,0.7142857142857143,0.45918055555555554,0.275,0.25609756097560976,,,,,3.0,,,3.0,4.0,,2.0,8.0,,9.0,6.0,,4.0,,3.0,1.0,,,0.0625,0.05263157894736842,0.1875,,0.23529411764705882,,0.75,0.3333333333333333,0.7272727272727273,,,,,,,0.16666666666666666,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-406-977,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Kobe Bryant","George, Medvedenko, Rush, O'Neal, Bryant",1904-2098-2416-406-977,LAL,134.0,1,2.0,-2.0,5.0,5.0,,,10.0,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,,,,,,1.0,,,,,,,2.0,,2.0,,2.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,,0.5,,,0.6666666666666666,,0.6666666666666666,,,,107.46268656716417,8.8,18.0,8.8,17.6,,,,,0.5,,,0.5,,,,,,0.5,,0.4863,,,20.9,25.9,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-56-935,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Gary Payton, Bryon Russell","George, Medvedenko, Rush, Payton, Russell",1904-2098-2416-56-935,LAL,507.0,2,8.0,13.0,17.0,16.0,1.0,3.0,33.0,2.0,4.0,2.0,2.0,5.0,,4.0,1.0,1.0,6.0,13.0,1.0,1.0,24.0,11.0,2.0,2.0,5.0,6.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,9.0,3.0,8.0,1.0,10.0,3.0,13.0,,,1.0,1.0,3.0,5.0,19.0,,1.0,1.0,1.0,0.46153846153846156,1.0,0.5357142857142857,1.0,0.631578947368421,0.8333333333333334,0.07142857142857142,,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,93.72781065088758,12.176470588235293,18.75,11.941176470588236,18.75,0.2857142857142857,0.5,0.6666666666666666,0.35714285714285715,0.2857142857142857,,,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.4689285714285715,0.5752,0.20833333333333334,8.861538461538462,25.9,9.0,6.0,3.0,1.0,1.0,1.0,,,10.0,5.0,1.0,,1.0,1.0,0.5,0.6,1.0,1.0,1.0,1.0,0.5,0.2631578947368421,0.2777777777777778,5.0,,1.0,4.0,1.0,2.0,4.0,3.0,7.0,,,7.0,5.0,0.5,0.5,0.5833333333333334,0.5,,,0.8,0.8,0.25,,0.44945,0.2916666666666667,0.29411764705882354,,,,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,0.07692307692307693,0.25,,,0.25,,1.0,0.5,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-56-965,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Gary Payton, Derek Fisher","George, Medvedenko, Rush, Payton, Fisher",1904-2098-2416-56-965,LAL,409.0,3,7.0,-4.0,13.0,14.0,2.0,1.0,27.0,3.0,3.0,,,,2.0,5.0,,1.0,5.0,8.0,,1.0,12.0,16.0,,,2.0,2.0,,,1.0,,,4.0,,8.0,,3.0,,4.0,,4.0,2.0,,1.0,3.0,3.0,5.0,10.0,1.0,,,,0.625,,0.5555555555555556,,0.6,1.0,0.1111111111111111,0.6666666666666666,,0.75,,0.8,,,1.0,95.06112469437653,14.153846153846153,16.071428571428573,13.307692307692308,16.0,0.3333333333333333,1.0,1.0,,0.5555555555555556,0.4,0.5,0.1111111111111111,,,,,,0.4444444444444444,,0.46987222222222225,,0.16666666666666666,11.425,24.9,2.0,8.0,4.0,2.0,1.0,2.0,,,2.0,1.0,,,,,0.8,0.8,1.0,,1.0,,0.6666666666666666,0.1,0.1111111111111111,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,2.0,,,,,,,,0.125,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2416-935-965,1610612747,"Devean George, Slava Medvedenko, Kareem Rush, Bryon Russell, Derek Fisher","George, Medvedenko, Rush, Russell, Fisher",1904-2098-2416-935-965,LAL,240.0,1,4.0,1.0,7.0,7.0,,,14.0,2.0,2.0,,,1.0,,1.0,,,3.0,4.0,,1.0,6.0,5.0,,,,6.0,,,,,,,,,,2.0,,2.0,,2.0,,,2.0,2.0,1.0,2.0,6.0,,,,,0.75,,0.6,,0.6,,0.2,,,0.6666666666666666,,0.6666666666666666,,,1.0,84.0,14.428571428571429,19.857142857142858,14.428571428571429,19.857142857142858,0.4,1.0,1.0,0.2,0.2,,,,,,,,,0.6,,0.49266,,,6.55,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2441-56-965,1610612747,"Devean George, Slava Medvedenko, Jamal Sampson, Gary Payton, Derek Fisher","George, Medvedenko, Sampson, Payton, Fisher",1904-2098-2441-56-965,LAL,220.0,1,4.0,-9.0,5.0,7.0,6.0,,12.0,,,,,,,2.0,,1.0,,2.0,,1.0,1.0,10.0,,,,,,,1.0,,,,,,,2.0,,2.0,,2.0,,,2.0,2.0,1.0,2.0,1.0,,,,,,,,,0.125,,0.3333333333333333,,,1.0,,0.6666666666666666,,,1.0,78.54545454545455,21.2,16.285714285714285,21.2,16.285714285714285,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4560666666666667,,,20.15,25.7,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2441-56-977,1610612747,"Devean George, Slava Medvedenko, Jamal Sampson, Gary Payton, Kobe Bryant","George, Medvedenko, Sampson, Payton, Bryant",1904-2098-2441-56-977,LAL,395.0,1,7.0,1.0,12.0,13.0,3.0,,25.0,3.0,4.0,,,1.0,,1.0,,1.0,3.0,6.0,,1.0,10.0,9.0,,,,2.0,,,1.0,,,2.0,,4.0,,6.0,1.0,7.0,,7.0,1.0,1.0,2.0,3.0,,3.0,10.0,1.0,,,,0.5,,0.42857142857142855,,0.5555555555555556,,0.14285714285714285,0.3333333333333333,1.0,0.5,,0.5,,,0.6,91.13924050632912,12.166666666666666,19.153846153846153,12.166666666666666,16.0,0.5714285714285714,0.75,1.0,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,,,,,,0.7142857142857143,,0.5521714285714286,,,4.733333333333333,24.9,4.0,4.0,2.0,2.0,,1.0,,1.0,5.0,3.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.5,,,0.6666666666666666,0.3333333333333333,0.375,7.0,2.0,2.0,,,2.0,4.0,3.0,7.0,,,7.0,7.0,0.5,0.5,0.7,,,,,,0.5,1.0,0.54425,0.7,0.5833333333333334,,,,,,,,,2.0,,,,,1.0,,,2.0,,1.0,1.0,,,0.3333333333333333,0.25,1.0,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2441-965-977,1610612747,"Devean George, Slava Medvedenko, Jamal Sampson, Derek Fisher, Kobe Bryant","George, Medvedenko, Sampson, Fisher, Bryant",1904-2098-2441-965-977,LAL,270.0,1,4.0,4.0,10.0,9.0,,1.0,19.0,2.0,5.0,,2.0,1.0,2.0,3.0,,2.0,5.0,9.0,,2.0,10.0,6.0,1.0,3.0,2.0,2.0,,,2.0,,,4.0,,8.0,3.0,3.0,,4.0,3.0,7.0,2.0,1.0,,2.0,,,8.0,,,,,0.5555555555555556,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.18181818181818182,1.0,,1.0,0.75,0.8,0.5,,1.0,101.33333333333333,13.8,14.666666666666666,10.7,14.222222222222221,0.45454545454545453,0.4,0.4,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,0.6666666666666666,,0.6363636363636364,,0.5211,0.4858,0.2,7.355555555555556,25.05,,8.0,4.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,0.8,0.8,0.5,,1.0,1.0,1.0,,,9.0,2.0,2.0,1.0,,4.0,5.0,,8.0,3.0,,8.0,9.0,0.8,0.5714285714285714,0.5714285714285714,1.0,,0.5,1.0,1.0,0.2857142857142857,1.0,0.5329285714285714,0.8,0.9,,,,,2.0,,,2.0,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2457-270-965,1610612747,"Devean George, Slava Medvedenko, Jannero Pargo, Horace Grant, Derek Fisher","George, Medvedenko, Pargo, Grant, Fisher",1904-2098-2457-270-965,LAL,17.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,169.41176470588235,13.0,4.0,13.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2466-2575-935,1610612747,"Devean George, Slava Medvedenko, Maurice Carter, Luke Walton, Bryon Russell","George, Medvedenko, Carter, Walton, Russell",1904-2098-2466-2575-935,LAL,182.0,2,3.0,-1.0,6.0,7.0,3.0,,13.0,1.0,1.0,,,,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,6.0,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,,,,,,1.0,5.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,1.0,,1.0,,,,102.85714285714286,20.166666666666668,8.714285714285714,20.166666666666668,8.0,0.2,1.0,1.0,,0.4,,,0.4,0.5,0.5,1.0,,,0.6,0.5,0.41694000000000003,,,11.333333333333334,25.5,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,6.0,1.0,1.0,,,1.0,3.0,,5.0,,,5.0,6.0,0.3333333333333333,0.5,0.5,,1.0,,,,0.2,1.0,0.41694000000000003,1.0,1.0,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
1904-2098-2466-270-965,1610612747,"Devean George, Slava Medvedenko, Maurice Carter, Horace Grant, Derek Fisher","George, Medvedenko, Carter, Grant, Fisher",1904-2098-2466-270-965,LAL,79.0,1,1.0,5.0,2.0,3.0,3.0,,5.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,5.0,,,,,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,5.0,,,,,1.0,,1.0,,0.8333333333333334,,,,1.0,,,,,,,91.13924050632912,12.5,18.0,12.5,11.333333333333334,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.50095,,,8.4,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,,2.0,2.0,1.0,5.0,,,5.0,2.0,1.0,1.0,0.8333333333333334,,,,,,0.5,1.0,0.50095,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
