EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,DefPoss,PenaltyDefPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShootingFouls,NonShootingFoulsDrawn,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1541-1713-2547-688-966,1610612761,"Alvin Williams, Vince Carter, Chris Bosh, Michael Curry, Jerome Williams","Williams, Carter, Bosh, Curry, Williams",1541-1713-2547-688-966,TOR,28.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,51.42857142857143,24.0,11.0,,,,,1.0,,0.6042,23.4,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2050-2425,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Morris Peterson, Robert Archibald","Williams, Palacio, Moiso, Peterson, Archibald",1541-1960-2040-2050-2425,TOR,184.0,1,-7.0,5.0,10.0,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,78.26086956521739,21.8,21.2,,,,,0.6666666666666666,,0.5221333333333333,22.7,5.0,,7.0,1.0,,15.0,14.2,,1.0,,3.0,,,1.0,,,,5.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,0.16666666666666666,,,,,,,,,,,3.0,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,0.5,0.2,,0.5,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,0.655,,7.88,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2050-2437,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Morris Peterson, Lonny Baxter","Williams, Palacio, Moiso, Peterson, Baxter",1541-1960-2040-2050-2437,TOR,125.0,1,-2.0,2.0,5.0,,,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,57.599999999999994,35.0,35.0,,,,,,,0.3763,,3.0,,4.0,,,18.333333333333332,18.333333333333332,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,19.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2050-2547,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Morris Peterson, Chris Bosh","Williams, Palacio, Moiso, Peterson, Bosh",1541-1960-2040-2050-2547,TOR,66.0,1,1.0,2.0,4.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,0.5,0.5,,87.27272727272727,19.0,19.0,,,,,,,0.37945,,2.0,2.0,1.0,1.0,1.0,14.0,14.0,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,9.75,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2050-923,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Morris Peterson, Donyell Marshall","Williams, Palacio, Moiso, Peterson, Marshall",1541-1960-2040-2050-923,TOR,603.0,4,-3.0,16.0,30.0,,2.0,1.0,3.0,14.0,3.0,2.0,,1.0,3.0,,7.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.4666666666666667,0.23076923076923078,71.64179104477611,20.625,18.125,0.15384615384615385,,,,0.38461538461538464,,0.44777692307692313,24.233333333333334,14.0,,17.0,6.0,,19.5,17.857142857142858,,3.0,,2.0,,,1.0,,,4.0,10.0,3.0,,3.0,,,,,,4.0,,2.0,,2.0,,4.0,3.0,7.0,1.0,,1.0,1.0,4.0,,4.0,,,,0.5,0.5,0.4,,,0.75,,,,0.25,,1.0,0.375,1.0,0.15384615384615385,,,,0.07692307692307693,,,,,,0.13333333333333333,,0.21428571428571427,,,10.0,3.0,,1.0,1.0,3.0,3.0,5.0,,1.0,4.0,,2.0,1.0,1.0,3.0,,,3.0,,2.0,,0.75,0.6,0.16666666666666666,0.5,0.5714285714285714,0.5,,,,0.6666666666666666,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.6,0.75,0.6666666666666666,0.5,0.7926,0.16666666666666666,11.52,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,2.0,,0.2,0.5,,1.0,1.0,,,,,,,,,,,,0.2,1.0,,,1.0,1.0,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2427-2437,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Roger Mason Jr., Lonny Baxter","Williams, Palacio, Moiso, Mason Jr., Baxter",1541-1960-2040-2427-2437,TOR,122.0,1,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,47.21311475409836,27.5,27.0,,,,,,,0.35945,,2.0,,2.0,,,33.5,22.0,,1.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,1.0,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,0.5,,0.5,,,0.5,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2040-2427-923,1610612761,"Alvin Williams, Milt Palacio, Jerome Moiso, Roger Mason Jr., Donyell Marshall","Williams, Palacio, Moiso, Mason Jr., Marshall",1541-1960-2040-2427-923,TOR,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2425-2437,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Robert Archibald, Lonny Baxter","Williams, Palacio, Peterson, Archibald, Baxter",1541-1960-2050-2425-2437,TOR,136.0,1,1.0,6.0,11.0,,,,,5.0,,,,,,,,5.0,,,,0.3333333333333333,0.625,,116.47058823529412,15.0,15.0,,,,,0.6666666666666666,,0.5690666666666667,,5.0,4.0,4.0,4.0,,9.2,9.2,,,1.0,2.0,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.25,1.0,,,,2.0,2.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,6.266666666666667,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2425-688,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Robert Archibald, Michael Curry","Williams, Palacio, Peterson, Archibald, Curry",1541-1960-2050-2425-688,TOR,217.0,1,-2.0,5.0,11.0,1.0,4.0,1.0,4.0,4.0,,2.0,1.0,,,,,4.0,,0.25,0.5,0.3,0.3333333333333333,0.8,72.99539170506912,20.6,20.6,0.8,0.25,0.25,,0.8,0.5,0.48645,40.5,6.0,5.0,6.0,3.0,,19.0,18.166666666666668,2.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,,2.0,1.0,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4083,0.16666666666666666,,,,0.4,4.0,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,0.5,,,,1.0,1.0,,,,,,,0.2,,,,,,0.5,17.3,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2425-923,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Robert Archibald, Donyell Marshall","Williams, Palacio, Peterson, Archibald, Marshall",1541-1960-2050-2425-923,TOR,240.0,2,-2.0,7.0,13.0,,,,,5.0,,,,,1.0,,2.0,5.0,,,,0.3333333333333333,0.35714285714285715,,78.0,17.857142857142858,17.857142857142858,,,,,0.3333333333333333,,0.4570166666666667,,6.0,,7.0,2.0,,19.166666666666668,19.166666666666668,3.0,,,2.0,,1.0,,,,2.0,6.0,1.0,,,1.0,2.0,,1.0,3.0,2.0,,1.0,,,,3.0,,3.0,,,,,,,2.0,,3.0,3.0,0.5,0.5,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.47265,,,,0.6,0.42857142857142855,4.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,,1.0,,1.0,2.0,,,,,,,,0.6666666666666666,,1.0,0.75,,,,1.0,,1.0,1.0,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,10.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2437-2547,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Lonny Baxter, Chris Bosh","Williams, Palacio, Peterson, Baxter, Bosh",1541-1960-2050-2437-2547,TOR,129.0,2,1.0,3.0,8.0,,,1.0,1.0,6.0,3.0,,,1.0,2.0,,5.0,3.0,1.0,1.0,1.0,0.5,0.6,0.2,89.30232558139535,22.0,21.0,,,,,0.6,,0.50088,23.0,5.0,1.0,5.0,2.0,,12.6,12.4,,1.0,1.0,2.0,,,1.0,,,1.0,4.0,1.0,,3.0,,,,,,2.0,,1.0,1.0,,,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,1.0,0.25,,,1.5,,,,,,,0.6666666666666666,,0.4,0.5,0.5,1.0,0.2,,,,,,0.2,,0.5,,,2.0,2.0,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,1.5,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,0.5,,,1.0,,0.2,,,0.2,,,,,0.5499,0.25,5.9,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,0.25,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2437-688,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Lonny Baxter, Michael Curry","Williams, Palacio, Peterson, Baxter, Curry",1541-1960-2050-2437-688,TOR,307.0,2,2.0,8.0,16.0,,,,,8.0,,,,,2.0,,4.0,8.0,,,,0.42857142857142855,0.5,,75.04885993485343,20.75,20.75,,,,,0.14285714285714285,,0.3953857142857143,,8.0,2.0,6.0,2.0,,17.625,16.125,,,,1.0,,,,,,3.0,7.0,2.0,,,,,,,,4.0,,2.0,,,,4.0,,4.0,1.0,1.0,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.125,,,,,5.0,1.0,,,1.0,2.0,2.0,4.0,,,2.0,,2.0,,,4.0,,,,,1.0,,,0.5714285714285714,,,0.5714285714285714,,,,0.3333333333333333,0.5,1.0,,,0.2857142857142857,0.5,0.5,0.5714285714285714,0.5,0.5,1.0,,,0.125,11.614285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2437-923,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Lonny Baxter, Donyell Marshall","Williams, Palacio, Peterson, Baxter, Marshall",1541-1960-2050-2437-923,TOR,197.0,2,-3.0,7.0,15.0,,1.0,,2.0,4.0,,,,,,,,4.0,,,,,0.2222222222222222,0.2857142857142857,109.64467005076142,15.142857142857142,13.857142857142858,0.14285714285714285,,,,0.5714285714285714,,0.4774833333333333,31.85,8.0,3.0,7.0,,,11.375,11.25,2.0,2.0,,2.0,,,1.0,,1.0,,5.0,4.0,,,,,1.0,2.0,2.0,,,,,,2.0,3.0,3.0,6.0,2.0,2.0,1.0,,3.0,2.0,4.0,,2.0,2.0,,,,,,,0.5,,,0.3333333333333333,1.0,,0.5,,0.2857142857142857,,,,0.14285714285714285,,,,1.0,,0.125,,,0.5,0.2857142857142857,3.0,,1.0,2.0,,3.0,,,,3.0,,,,3.0,1.0,,1.0,1.0,2.0,,1.0,,,,0.6,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,,,0.2,0.42857142857142855,,,,,,,0.6666666666666666,0.5139333333333334,0.16666666666666666,5.0600000000000005,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2547-441,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Chris Bosh, Lamond Murray","Williams, Palacio, Peterson, Bosh, Murray",1541-1960-2050-2547-441,TOR,98.0,1,-5.0,3.0,7.0,,,,,2.0,,,,,,,,,,,,0.25,0.25,,102.85714285714286,16.666666666666668,16.333333333333332,,,,,0.75,,0.497425,,4.0,4.0,7.0,,,12.0,12.0,3.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,4.0,,,2.0,1.0,4.0,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,0.25,0.25,0.25,1.0,0.25,,,,,,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,,,0.497425,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,,,,,1.0,,,,,,0.25,,,,1.0,0.5207,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2547-688,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Chris Bosh, Michael Curry","Williams, Palacio, Peterson, Bosh, Curry",1541-1960-2050-2547-688,TOR,238.0,2,2.0,8.0,15.0,,1.0,,1.0,5.0,,1.0,,,2.0,,4.0,4.0,,,,0.3333333333333333,0.35714285714285715,0.16666666666666666,90.7563025210084,18.375,16.75,0.16666666666666666,,,,0.3333333333333333,,0.4216416666666667,24.9,7.0,5.0,3.0,1.0,,13.0,12.285714285714286,4.0,2.0,,1.0,,,,,,2.0,5.0,1.0,1.0,1.0,2.0,3.0,,1.0,5.0,4.0,,2.0,,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,4.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5,0.625,,,0.5,,,0.25,,0.16666666666666666,,,,,,,,,0.38503333333333334,,,0.2,1.0,0.5,4.0,1.0,1.0,,,1.0,2.0,3.0,,,,,2.0,1.0,,3.0,,,1.0,1.0,,,,0.75,0.3333333333333333,,0.6,,1.0,,0.5,,1.0,,,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,13.040000000000001,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2547-923,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Chris Bosh, Donyell Marshall","Williams, Palacio, Peterson, Bosh, Marshall",1541-1960-2050-2547-923,TOR,2127.0,4,-14.0,63.0,127.0,2.0,8.0,5.0,14.0,62.0,15.0,8.0,2.0,5.0,17.0,2.0,39.0,51.0,1.0,0.35714285714285715,0.35714285714285715,0.5089285714285714,0.5254237288135594,0.25,85.98025387870238,19.206349206349206,18.476190476190474,0.14285714285714285,0.25,0.25,1.0,0.5178571428571429,0.25,0.49091160714285714,24.442857142857143,64.0,10.0,76.0,14.0,,14.328125,13.71875,5.0,7.0,8.0,15.0,1.0,1.0,6.0,,,21.0,42.0,5.0,,11.0,1.0,3.0,,,2.0,24.0,,12.0,2.0,3.0,3.0,18.0,8.0,26.0,5.0,3.0,9.0,2.0,13.0,2.0,6.0,,2.0,5.0,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.3333333333333333,,,0.6923076923076923,0.75,0.375,0.27586206896551724,0.2,0.26785714285714285,0.5333333333333333,0.6153846153846154,0.25,0.10714285714285714,0.3333333333333333,1.0,,,0.5426,0.05084745762711865,,0.1774193548387097,0.03225806451612903,0.07936507936507936,35.0,10.0,,4.0,3.0,9.0,10.0,18.0,4.0,5.0,18.0,6.0,7.0,5.0,1.0,14.0,2.0,7.0,4.0,,3.0,0.8,0.9166666666666666,0.7,0.23809523809523808,0.5,0.6818181818181818,0.42857142857142855,0.16666666666666666,0.125,0.6666666666666666,0.5,0.8,0.5,0.07407407407407407,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.7,0.6666666666666666,0.54335,0.06666666666666667,10.019047619047619,3.0,1.0,3.0,3.0,1.0,,1.0,3.0,,2.0,2.0,,,2.0,,1.0,1.0,,,1.0,1.0,,0.6666666666666666,,1.0,0.5,0.5,1.0,0.75,,0.16666666666666666,,,,,,2.0,,0.047619047619047616,0.13333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-2547-966,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Chris Bosh, Jerome Williams","Williams, Palacio, Peterson, Bosh, Williams",1541-1960-2050-2547-966,TOR,12.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,120.0,12.0,12.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-441-688,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Lamond Murray, Michael Curry","Williams, Palacio, Peterson, Murray, Curry",1541-1960-2050-441-688,TOR,33.0,1,,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,87.27272727272727,10.0,10.0,1.0,,,,1.0,,0.49215,24.5,1.0,1.0,,,,23.0,23.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49215,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1541-1960-2050-688-923,1610612761,"Alvin Williams, Milt Palacio, Morris Peterson, Michael Curry, Donyell Marshall","Williams, Palacio, Peterson, Curry, Marshall",1541-1960-2050-688-923,TOR,844.0,5,-3.0,25.0,51.0,,,3.0,4.0,34.0,9.0,,,3.0,5.0,,13.0,30.0,1.0,0.75,0.75,0.5681818181818182,0.6538461538461539,0.18181818181818182,87.01421800947867,17.36,17.32,,,,,0.45454545454545453,,0.4355727272727272,22.9,26.0,17.0,37.0,12.0,4.0,15.76923076923077,14.307692307692308,16.0,3.0,2.0,6.0,2.0,6.0,4.0,1.0,,8.0,18.0,9.0,2.0,4.0,7.0,14.0,1.0,4.0,21.0,4.0,,2.0,,,1.0,6.0,3.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,1.0,21.0,16.0,0.25,0.2857142857142857,0.4444444444444444,0.5,0.5666666666666667,1.0,0.6176470588235294,,,1.0,0.5,,0.3,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.4,0.3333333333333333,0.06666666666666667,,0.42454000000000003,0.12,0.2,0.11764705882352941,0.6176470588235294,0.64,14.0,5.0,1.0,1.0,1.0,5.0,5.0,7.0,1.0,1.0,12.0,2.0,2.0,3.0,1.0,4.0,1.0,,,,2.0,1.0,1.0,0.4,0.3333333333333333,1.0,0.45454545454545453,0.75,,,0.4,0.3333333333333333,0.5,1.0,0.1,0.22727272727272727,0.2,0.2,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,1.0,0.5995,0.1,9.794444444444444,,,1.0,3.0,,,,3.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,0.75,0.75,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
