EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedAtRim,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1112-1497-1888-2246-283,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Lindsey Hunter","Wallace, Billups, Hamilton, Okur, Hunter",1112-1497-1888-2246-283,DET,171.0,1,3.0,3.0,5.0,4.0,2.0,,,9.0,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,1.0,9.0,6.0,,2.0,,4.0,4.0,,,,1.0,1.0,1.0,2.0,,9.0,4.0,2.0,1.0,1.0,0.9,1.0,,,,,,75.78947368421052,16.0,22.75,16.0,22.75,0.25,0.25,1.0,1.0,0.5,,0.5,0.25,0.448775,,0.534,0.4444444444444444,10.975,0.4,1.0,2.0,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-2246-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson","Wallace, Billups, Hamilton, Okur, Williamson",1112-1497-1888-2246-722,DET,933.0,7,16.0,-1.0,27.0,29.0,11.0,10.0,1.0,56.0,6.0,,3.0,1.0,7.0,6.0,7.0,19.0,2.0,22.0,23.0,1.0,8.0,1.0,7.0,2.0,2.0,2.0,2.0,17.0,5.0,11.0,4.0,,22.0,7.0,11.0,0.3684210526315789,0.45454545454545453,0.4583333333333333,0.3888888888888889,0.10526315789473684,,0.16666666666666666,0.15384615384615385,0.2,86.43086816720256,17.59259259259259,15.793103448275861,16.962962962962962,14.655172413793103,0.2727272727272727,0.3181818181818182,0.14285714285714285,0.2,0.2727272727272727,,0.375,0.4090909090909091,0.4411136363636363,0.3739,0.4472625,0.3181818181818182,9.005263157894737,0.4074074074074074,5.0,1.0,3.0,,3.0,,12.0,3.0,6.0,8.0,4.0,1.0,18.0,1.0,12.0,2.0,15.0,,,3.0,,5.0,,2.0,0.8571428571428571,0.8571428571428571,0.13636363636363635,1.0,0.5454545454545454,1.0,0.5652173913043478,,0.16666666666666666,,0.8,,0.8333333333333334,0.8333333333333334,0.8,0.16666666666666666,0.16666666666666666,1.0,0.13636363636363635,,26.266666666666666,,2.0,,,,,2.0,,,2.0,,,,3.0,,,6.0,,2.0,2.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,0.6666666666666666,,,0.6666666666666666,,0.375,,0.375,,0.2857142857142857,0.4,0.8,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,0.6666666666666666,0.08333333333333333,0.09523809523809523,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-2246-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Rasheed Wallace","Wallace, Billups, Hamilton, Okur, Wallace",1112-1497-1888-2246-739,DET,469.0,4,8.0,-4.0,14.0,13.0,7.0,1.0,2.0,27.0,3.0,1.0,1.0,3.0,5.0,2.0,5.0,10.0,3.0,13.0,17.0,2.0,6.0,2.0,10.0,4.0,1.0,,1.0,2.0,,3.0,4.0,1.0,10.0,10.0,7.0,0.5,0.35714285714285715,0.40625,0.5555555555555556,0.1,0.3333333333333333,,0.1111111111111111,,82.89978678038379,16.5,18.307692307692307,15.357142857142858,17.23076923076923,0.21428571428571427,0.35714285714285715,0.6,0.6,0.14285714285714285,0.5,0.125,0.5,0.4991928571428571,0.4311,0.47361875,0.7692307692307693,8.75,0.5,2.0,,3.0,,4.0,,6.0,3.0,3.0,3.0,2.0,,6.0,1.0,,,1.0,5.0,2.0,,,1.0,,,0.6,0.75,0.2857142857142857,,,1.0,0.5,,,,,,0.6666666666666666,1.0,1.0,,,,0.21428571428571427,,24.45,,1.0,,1.0,,,,,2.0,,1.0,,3.0,4.0,,2.0,,2.0,,,,,1.0,3.0,1.0,,1.0,,,,2.0,,,,,,,,,,0.5,0.6666666666666666,0.5,0.5,0.75,,1.0,,1.0,0.3333333333333333,0.07142857142857142,,,,,,,,,,1.0,,,0.25,,0.13333333333333333,0.18181818181818182,0.23076923076923078,,,1.0,,,,1.0,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-2419-283,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Wallace, Billups, Hamilton, Prince, Hunter",1112-1497-1888-2419-283,DET,121.0,3,2.0,-5.0,7.0,6.0,7.0,6.0,,13.0,2.0,,2.0,,,2.0,2.0,4.0,,4.0,9.0,,4.0,,4.0,2.0,,,,,,2.0,,,4.0,4.0,7.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,154.7107438016529,8.0,10.833333333333334,8.0,10.833333333333334,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.448725,,0.448725,1.0,9.55,1.0,2.0,,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,,,,0.3333333333333333,,26.35,,2.0,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,0.5,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson","Wallace, Billups, Hamilton, Prince, Williamson",1112-1497-1888-2419-722,DET,1116.0,8,19.0,-16.0,33.0,38.0,19.0,28.0,4.0,71.0,14.0,4.0,6.0,2.0,4.0,6.0,12.0,24.0,5.0,38.0,54.0,4.0,12.0,5.0,24.0,12.0,2.0,5.0,5.0,12.0,8.0,12.0,9.0,2.0,32.0,24.0,19.0,0.5,0.5689655172413793,0.5757575757575758,0.6666666666666666,0.08333333333333333,0.14285714285714285,0.4166666666666667,0.35714285714285715,0.6666666666666666,91.61290322580645,15.666666666666666,15.763157894736842,15.515151515151516,14.631578947368421,0.4827586206896552,0.13793103448275862,0.5,0.5,0.20689655172413793,1.0,0.4,0.6551724137931034,0.5186379310344827,0.58275,0.5105166666666666,0.631578947368421,5.416666666666667,0.5757575757575758,7.0,3.0,2.0,,5.0,,12.0,2.0,6.0,9.0,4.0,1.0,21.0,,6.0,1.0,7.0,1.0,1.0,2.0,,5.0,,2.0,0.5,0.6666666666666666,0.1724137931034483,1.0,0.5454545454545454,,0.5454545454545454,0.42857142857142855,,,0.8,,0.5,0.5833333333333334,0.5714285714285714,0.5,0.5,0.3333333333333333,0.06896551724137931,,24.78,3.0,4.0,2.0,3.0,1.0,2.0,1.0,,1.0,3.0,3.0,,6.0,8.0,1.0,3.0,9.0,6.0,1.0,3.0,1.0,2.0,1.0,,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,1.0,0.6,,0.3333333333333333,0.6,0.75,0.6666666666666666,0.75,0.6333333333333333,0.75,,0.6,0.6666666666666666,,0.5,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.75,,,0.6666666666666666,0.13333333333333333,0.5,0.06666666666666667,0.5,0.0967741935483871,0.11538461538461539,0.15789473684210525,,,,,,,,3.0,,,0.25,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-2419-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace","Wallace, Billups, Hamilton, Prince, Wallace",1112-1497-1888-2419-739,DET,31355.0,23,523.0,-132.0,926.0,923.0,175.0,226.0,127.0,1849.0,302.0,66.0,54.0,41.0,134.0,204.0,273.0,640.0,157.0,841.0,973.0,89.0,106.0,49.0,164.0,222.0,87.0,110.0,140.0,474.0,90.0,257.0,213.0,19.0,727.0,164.0,175.0,0.4265625,0.4222222222222222,0.46204620462046203,0.4630681818181818,0.1359375,0.20860927152317882,0.30386740331491713,0.28865979381443296,0.21666666666666667,84.91660022324987,16.52375809935205,17.393282773564465,15.695464362850972,16.359696641386783,0.3728395061728395,0.1654320987654321,0.30597014925373134,0.35344827586206895,0.2518518518518518,0.6407766990291263,0.3673469387755102,0.582716049382716,0.492411975308642,0.5223030120481927,0.4800353741496599,0.19500594530321047,7.7796875,0.18898488120950324,150.0,82.0,109.0,10.0,170.0,14.0,324.0,109.0,162.0,202.0,89.0,56.0,444.0,69.0,237.0,28.0,334.0,78.0,39.0,79.0,,159.0,20.0,26.0,0.5934065934065934,0.6532258064516129,0.20987654320987653,0.9333333333333333,0.6713881019830028,0.7040816326530612,0.6784922394678492,0.37333333333333335,0.30434782608695654,0.6306306306306306,0.7065217391304348,0.7105263157894737,0.4966887417218543,0.6276150627615062,0.5933333333333334,0.4019607843137255,0.41414141414141414,0.6829268292682927,0.1345679012345679,0.0970873786407767,25.145294117647058,33.0,28.0,20.0,61.0,3.0,9.0,26.0,5.0,32.0,46.0,38.0,6.0,114.0,44.0,9.0,41.0,120.0,50.0,26.0,40.0,23.0,17.0,17.0,39.0,80.0,19.0,47.0,33.0,25.0,29.0,93.0,48.0,18.0,50.0,43.0,0.8695652173913043,0.27058823529411763,0.42857142857142855,0.21951219512195122,0.27058823529411763,0.42696629213483145,0.41509433962264153,0.4563106796116505,0.391156462585034,0.475,0.13432835820895522,0.5031446540880503,0.68,0.6818181818181818,0.4146341463414634,0.07530864197530865,0.32786885245901637,0.3333333333333333,0.85,0.23853211009174313,0.24299065420560748,0.8846153846153846,0.5,0.5,1.0,0.5185185185185185,0.061224489795918366,0.3333333333333333,0.21768707482993196,0.23853211009174313,0.10449438202247191,0.12916666666666668,0.13555291319857313,3.0,6.0,20.0,,0.1875,,30.0,16.0,0.24390243902439024,0.25609756097560976,0.04030226700251889,6.0,18.0,27.0,13.0,27.0,0.54,3.0,0.01764705882352941,0.01834862385321101,0.21951219512195122,,2.0,,2.0,1.0,1.0,4.0,8.0,1.0,2.0,2.0,0.029411764705882353,0.01639344262295082,0.21212121212121213,0.038834951456310676,0.25,1.0,1610612765,2004,2003-04,True
1112-1497-1888-2419-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Elden Campbell","Wallace, Billups, Hamilton, Prince, Campbell",1112-1497-1888-2419-922,DET,1341.0,8,22.0,-14.0,40.0,40.0,29.0,20.0,3.0,80.0,10.0,1.0,6.0,3.0,10.0,6.0,7.0,26.0,9.0,26.0,40.0,2.0,18.0,8.0,19.0,8.0,4.0,1.0,3.0,21.0,7.0,14.0,14.0,3.0,26.0,19.0,29.0,0.2692307692307692,0.265625,0.32894736842105265,0.3333333333333333,0.15384615384615385,0.4,0.05555555555555555,0.08695652173913043,0.2,85.90604026845637,16.35,17.175,15.6,15.85,0.3125,0.3125,0.3,0.3,0.1875,0.5,0.2727272727272727,0.5,0.48065625,0.3937,0.469975,0.7307692307692307,6.757692307692308,0.725,3.0,1.0,3.0,,6.0,,6.0,3.0,3.0,4.0,2.0,,9.0,1.0,14.0,3.0,18.0,2.0,1.0,1.0,,5.0,,5.0,0.42857142857142855,0.42857142857142855,0.1875,1.0,0.6086956521739131,1.0,0.625,,,0.8333333333333334,0.6,,0.3,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.09375,,24.333333333333332,,2.0,,3.0,,2.0,1.0,,2.0,1.0,,,,4.0,1.0,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,4.0,,2.0,2.0,,1.0,3.0,2.0,2.0,2.0,2.0,1.0,0.16666666666666666,,0.25,0.16666666666666666,,0.2222222222222222,,0.25,,,0.8,0.42857142857142855,1.0,0.3333333333333333,0.09375,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.09090909090909091,,0.09090909090909091,0.3333333333333333,0.08571428571428572,0.10344827586206896,,,1.0,,,0.5,,1.0,,0.2,,,,,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-283-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Hamilton, Hunter, Williamson",1112-1497-1888-283-722,DET,139.0,1,2.0,,6.0,5.0,,,,11.0,1.0,,,,,1.0,1.0,2.0,4.0,6.0,6.0,,,,,2.0,,,,2.0,1.0,1.0,4.0,,6.0,,,0.5,0.3333333333333333,0.6,,,,,,,113.95683453237409,12.166666666666666,13.2,12.166666666666666,11.2,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5450166666666666,,,,9.3,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,,0.5,1.0,1.0,,,,,,,22.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-283-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, Hamilton, Hunter, Wallace",1112-1497-1888-283-739,DET,251.0,3,4.0,5.0,8.0,7.0,5.0,1.0,1.0,15.0,2.0,1.0,1.0,,2.0,,2.0,4.0,5.0,9.0,4.0,1.0,2.0,5.0,7.0,2.0,,,1.0,5.0,1.0,2.0,6.0,2.0,7.0,7.0,5.0,0.5,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,,86.05577689243027,15.125,18.571428571428573,14.75,18.285714285714285,0.3333333333333333,0.3333333333333333,,,,1.0,0.25,0.6666666666666666,0.5428200000000001,,0.5962666666666666,0.7777777777777778,6.275,0.625,2.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,4.0,,,,,1.0,,,0.5,0.5,0.3333333333333333,,0.75,1.0,0.8,,,0.6666666666666666,,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,32.45,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,1.0,0.5,1.0,0.25,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,,1.0,,,1.0,0.25,,0.25,,0.14285714285714285,0.2,0.2222222222222222,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-283-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Lindsey Hunter, Elden Campbell","Wallace, Billups, Hamilton, Hunter, Campbell",1112-1497-1888-283-922,DET,48.0,1,1.0,-1.0,1.0,2.0,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,,2.0,3.0,,1.0,,2.0,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,90.0,18.0,15.0,18.0,15.0,,1.0,1.0,1.0,,,,,0.3824,,0.3824,1.0,12.0,1.0,,,,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-722-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Corliss Williamson, Rasheed Wallace","Wallace, Billups, Hamilton, Williamson, Wallace",1112-1497-1888-722-739,DET,2868.0,13,48.0,-28.0,80.0,87.0,40.0,34.0,18.0,167.0,22.0,5.0,13.0,2.0,11.0,33.0,26.0,66.0,20.0,75.0,103.0,13.0,35.0,10.0,40.0,30.0,8.0,16.0,18.0,42.0,9.0,31.0,26.0,5.0,59.0,40.0,40.0,0.3939393939393939,0.3716216216216216,0.43529411764705883,0.43478260869565216,0.12121212121212122,0.2727272727272727,0.41025641025641024,0.391304347826087,0.3333333333333333,83.84937238493724,18.0125,16.402298850574713,16.675,14.758620689655173,0.2972972972972973,0.14864864864864866,0.18181818181818182,0.2222222222222222,0.44594594594594594,0.38461538461538464,0.325,0.40540540540540543,0.4679614864864865,0.45053846153846155,0.46859,0.5333333333333333,11.062121212121212,0.5,12.0,12.0,2.0,,8.0,,22.0,2.0,11.0,12.0,5.0,5.0,25.0,5.0,14.0,5.0,24.0,7.0,2.0,9.0,,13.0,2.0,3.0,0.4230769230769231,0.4782608695652174,0.10810810810810811,1.0,0.3783783783783784,0.625,0.4222222222222222,0.7,0.25,0.25,0.35714285714285715,0.7142857142857143,0.5454545454545454,0.75,0.4166666666666667,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.02702702702702703,,24.15,3.0,7.0,1.0,6.0,,4.0,,,1.0,1.0,4.0,,16.0,15.0,,5.0,3.0,6.0,,1.0,,1.0,1.0,5.0,4.0,1.0,3.0,1.0,6.0,3.0,8.0,4.0,2.0,4.0,7.0,1.0,0.125,,,0.125,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.375,0.42105263157894735,0.18181818181818182,0.3076923076923077,0.5454545454545454,,0.5,0.08108108108108109,0.16666666666666666,0.2,1.0,,,,0.6,,,0.5384615384615384,0.1,,0.025,,0.1,0.1111111111111111,0.21333333333333335,,,8.0,,,,2.0,4.0,0.2857142857142857,,0.10526315789473684,1.0,,2.0,2.0,,,1.0,0.125,,0.4,,2.0,,,1.0,,,2.0,,,,,0.16666666666666666,,,,,1610612765,2004,2003-04,True
1112-1497-1888-722-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Corliss Williamson, Elden Campbell","Wallace, Billups, Hamilton, Williamson, Campbell",1112-1497-1888-722-922,DET,325.0,3,5.0,6.0,10.0,10.0,6.0,9.0,1.0,20.0,5.0,1.0,2.0,1.0,1.0,1.0,6.0,7.0,3.0,18.0,12.0,1.0,4.0,2.0,8.0,4.0,,1.0,1.0,5.0,3.0,4.0,4.0,1.0,16.0,8.0,6.0,0.8571428571428571,0.9375,1.0,0.8,,,1.0,1.0,1.0,88.61538461538461,18.2,14.3,17.4,14.3,0.625,0.125,1.0,1.0,0.125,1.0,0.5,0.75,0.5288875,0.5347,0.527775,0.4444444444444444,3.3714285714285714,0.6,5.0,,1.0,,1.0,,8.0,1.0,4.0,5.0,4.0,,11.0,1.0,1.0,2.0,4.0,1.0,1.0,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.8,,,,0.125,,25.2,1.0,2.0,,,,,1.0,,,1.0,1.0,,2.0,3.0,,,3.0,,1.0,1.0,1.0,,,,2.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.75,1.0,0.75,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.25,0.2857142857142857,0.1111111111111111,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-2419-283,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Lindsey Hunter","Wallace, Billups, James, Prince, Hunter",1112-1497-2229-2419-283,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Corliss Williamson","Wallace, Billups, James, Prince, Williamson",1112-1497-2229-2419-722,DET,121.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,4.0,5.0,,2.0,2.0,4.0,,,,,2.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,0.5,0.3333333333333333,0.5,0.5,,,,,,95.20661157024794,12.0,18.25,12.0,18.25,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5071166666666667,,0.5071166666666667,1.0,10.2,1.0,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,,,23.8,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
