EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,Blocks,LiveBallTurnoverPct,Minutes,FTDefRebounds,DefRebounds,Rebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,SecondChanceFtPoints,Blocked2s,BlockedAtRim,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Travels,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
147-1541-1713-2050-688,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Morris Peterson, Michael Curry","Rose, Williams, Carter, Peterson, Curry",147-1541-1713-2050-688,TOR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2050-923,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Morris Peterson, Donyell Marshall","Rose, Williams, Carter, Peterson, Marshall",147-1541-1713-2050-923,TOR,157.0,5,-2.0,9.0,17.0,12.0,,,,,155.9235668789809,12.333333333333334,11.88888888888889,8.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,6.0,10.0,1.0,1.0,,6.0,8.0,2.0,1.0,9.0,4.0,10.0,8.0,6.0,1.0,1.0,0.6666666666666666,1.0,0.7142857142857143,0.8,0.3333333333333333,5.75,5.75,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,0.5879666666666666,0.5954,0.8,24.3,0.75,5.0,1.0,,,,,1.0,2.0,,,,,3.0,,2.0,2.0,1.0,,,0.3333333333333333,0.5,,,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,0.5,0.5,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2425-2437,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Robert Archibald, Lonny Baxter","Rose, Williams, Carter, Archibald, Baxter",147-1541-1713-2425-2437,TOR,120.0,3,2.0,4.0,7.0,2.0,,,,,84.0,16.0,14.0,3.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,,0.5,,0.5,0.5,0.5,18.666666666666668,18.666666666666668,,,,0.5,,,,0.5,0.458225,,0.5,25.5,0.3333333333333333,,,,,,,,,,,1.0,,2.0,,3.0,3.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,3.0,,,,0.75,0.75,,,0.5,1.0,1.0,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2425-2547,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Robert Archibald, Chris Bosh","Rose, Williams, Carter, Archibald, Bosh",147-1541-1713-2425-2547,TOR,190.0,1,2.0,7.0,14.0,3.0,,1.0,3.0,3.0,106.10526315789474,11.714285714285714,11.714285714285714,7.0,6.0,,1.0,,1.0,,,1.0,3.0,,3.0,5.0,1.0,2.0,,3.0,5.0,,,3.0,,5.0,5.0,6.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,15.428571428571429,15.428571428571429,0.3333333333333333,,,,0.5,,,0.3333333333333333,0.4544333333333333,0.48925,1.0,,0.8571428571428571,7.0,,,2.0,2.0,,,3.0,,,1.0,0.6666666666666666,3.0,,5.0,5.0,1.0,2.0,,0.25,0.25,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,10.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2425-441,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Robert Archibald, Lamond Murray","Rose, Williams, Carter, Archibald, Murray",147-1541-1713-2425-441,TOR,311.0,1,-4.0,10.0,20.0,10.0,1.0,1.0,2.0,2.0,92.60450160771704,17.2,17.2,10.0,10.0,1.0,3.0,1.0,3.0,,,2.0,7.0,,2.0,6.0,2.0,7.0,,2.0,6.0,,,2.0,1.0,6.0,6.0,10.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.375,0.375,,13.9,13.9,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.4890857142857143,0.4890857142857143,1.0,,1.0,10.0,1.0,,1.0,1.0,,,,,,,0.5,5.0,,3.0,3.0,,,,,,1.0,3.0,,1.0,4.0,2.0,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,5.8428571428571425,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2425-688,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Robert Archibald, Michael Curry","Rose, Williams, Carter, Archibald, Curry",147-1541-1713-2425-688,TOR,115.0,1,,3.0,7.0,,,1.0,2.0,1.0,87.65217391304347,23.666666666666668,17.666666666666668,4.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,3.0,,,,,,,0.5,11.0,10.5,,,,0.5,,,0.5,0.5,0.463225,0.463225,,24.9,0.75,,,,1.0,1.0,1.0,,,,,,0.5,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,2.0,,,,0.5,0.4,0.5,,,,,,0.5,,,,14.9,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2425-923,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Robert Archibald, Donyell Marshall","Rose, Williams, Carter, Archibald, Marshall",147-1541-1713-2425-923,TOR,2808.0,7,4.0,84.0,170.0,91.0,2.0,2.0,10.0,1.0,87.17948717948718,17.845238095238095,17.214285714285715,86.0,19.0,18.0,33.0,5.0,6.0,9.0,2.0,31.0,70.0,12.0,18.0,95.0,7.0,13.0,2.0,8.0,22.0,32.0,9.0,24.0,4.0,77.0,22.0,19.0,0.44285714285714284,0.5384615384615384,0.4695121951219512,0.4666666666666667,0.510752688172043,0.55,0.14634146341463414,15.220930232558139,14.5,0.4024390243902439,0.5454545454545454,0.6666666666666666,0.10975609756097561,0.4,0.8333333333333334,0.13333333333333333,0.5487804878048781,0.5037164634146342,0.48984999999999995,0.23157894736842105,24.383333333333336,0.22093023255813954,3.0,4.0,2.0,8.0,4.0,,13.0,17.0,,,3.0,0.8,47.0,3.0,33.0,50.0,9.0,,1.0,0.10112359550561797,0.11688311688311688,7.0,20.0,6.0,17.0,30.0,15.0,18.0,9.0,3.0,3.0,39.0,25.0,2.0,0.4838709677419355,0.5357142857142857,0.7142857142857143,0.6666666666666666,0.2,0.5,0.24390243902439024,0.35,0.3684210526315789,0.42857142857142855,0.2073170731707317,0.35294117647058826,0.375,0.5,6.691428571428571,14.0,5.0,9.0,3.0,,7.0,13.0,,18.0,6.0,8.0,3.0,14.0,5.0,17.0,4.0,,,,,0.5384615384615384,0.5384615384615384,0.5625,0.11428571428571428,0.18181818181818182,0.05,0.058823529411764705,0.358974358974359,0.5,0.42857142857142855,0.3695652173913043,0.4,0.38461538461538464,0.2727272727272727,0.5,0.8333333333333334,0.7777777777777778,0.5,0.5,0.036585365853658534,0.6923076923076923,0.5555555555555556,0.2,,0.5179272727272727,0.18947368421052632,,4.0,3.0,2.0,2.0,,1.0,0.3333333333333333,2.0,3.0,5.0,9.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,0.6,0.4166666666666667,0.4166666666666667,0.02631578947368421,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2437-2547,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Lonny Baxter, Chris Bosh","Rose, Williams, Carter, Baxter, Bosh",147-1541-1713-2437-2547,TOR,633.0,4,5.0,20.0,41.0,14.0,,,2.0,1.0,93.27014218009478,14.8,14.65,21.0,10.0,6.0,8.0,2.0,3.0,,,8.0,19.0,1.0,3.0,19.0,3.0,11.0,1.0,,6.0,8.0,,4.0,,17.0,6.0,10.0,0.42105263157894735,0.2727272727272727,0.4,0.25,0.4523809523809524,0.25,0.05,16.047619047619047,14.095238095238095,0.4,0.75,0.8571428571428571,,0.25,0.6666666666666666,,0.45,0.5064025,0.4803208333333333,0.3157894736842105,23.2,0.47619047619047616,4.0,5.0,2.0,2.0,2.0,,,2.0,,,1.0,1.0,11.0,,7.0,10.0,3.0,,,0.14285714285714285,0.15,,2.0,2.0,9.0,8.0,4.0,4.0,3.0,,1.0,8.0,7.0,3.0,0.5,0.5,0.875,0.875,1.0,0.5,0.1,,,,0.45,0.2222222222222222,0.2222222222222222,0.5,9.61578947368421,4.0,1.0,1.0,1.0,,1.0,3.0,,2.0,,1.0,1.0,2.0,,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.125,,,0.18181818181818182,,1.0,0.25,,0.5,0.14285714285714285,,1.0,0.6666666666666666,,,0.05,0.3333333333333333,1.0,,,0.4667,0.10526315789473684,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2437-441,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Lonny Baxter, Lamond Murray","Rose, Williams, Carter, Baxter, Murray",147-1541-1713-2437-441,TOR,68.0,1,2.0,2.0,4.0,2.0,,,,,84.70588235294117,24.0,24.0,2.0,2.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,,4.0,2.0,2.0,,,4.0,,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,10.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6677,0.6677,1.0,,1.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,4.0,2.0,2.0,2.0,,,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2437-688,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Lonny Baxter, Michael Curry","Rose, Williams, Carter, Baxter, Curry",147-1541-1713-2437-688,TOR,167.0,2,2.0,6.0,11.0,6.0,,1.0,1.0,1.0,94.8502994011976,17.5,17.5,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,8.0,2.0,3.0,2.0,1.0,8.0,,2.0,1.0,,8.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.8,0.8,0.4,12.4,12.4,0.2,1.0,1.0,0.4,0.2,1.0,0.4,0.6,0.48514999999999997,0.48514999999999997,1.0,26.2,1.0,2.0,,,,,,,1.0,,,,,3.0,,2.0,3.0,1.0,1.0,,0.2,0.3333333333333333,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.2,,,,0.2,1.0,1.0,1.0,9.666666666666666,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,3.0,1.0,,,,,,,0.5,0.5,,,,,0.5,0.5,,0.5,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2437-923,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Lonny Baxter, Donyell Marshall","Rose, Williams, Carter, Baxter, Marshall",147-1541-1713-2437-923,TOR,4806.0,16,8.0,143.0,282.0,146.0,1.0,6.0,14.0,,84.49438202247191,16.944055944055943,16.503496503496503,139.0,11.0,24.0,40.0,1.0,2.0,14.0,1.0,56.0,127.0,20.0,21.0,154.0,1.0,11.0,2.0,7.0,15.0,42.0,14.0,30.0,2.0,110.0,15.0,11.0,0.4409448818897638,0.09090909090909091,0.4523809523809524,0.3076923076923077,0.48125,0.4411764705882353,0.1360544217687075,17.14388489208633,15.776978417266188,0.272108843537415,0.6,0.6486486486486487,0.09523809523809523,0.15384615384615385,0.5,0.07692307692307693,0.40816326530612246,0.48072653061224485,0.44341153846153847,0.09740259740259741,25.0,0.07913669064748201,23.0,10.0,3.0,8.0,4.0,,13.0,23.0,,,5.0,0.5714285714285714,80.0,3.0,60.0,96.0,14.0,1.0,1.0,0.08860759493670886,0.10144927536231885,18.0,44.0,14.0,43.0,70.0,35.0,42.0,12.0,10.0,13.0,91.0,43.0,7.0,0.625,0.7142857142857143,0.7818181818181819,0.8028169014084507,0.5882352941176471,0.5,0.29931972789115646,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.2925170068027211,0.32558139534883723,0.3333333333333333,0.9285714285714286,8.938582677165355,26.0,11.0,16.0,6.0,1.0,17.0,28.0,1.0,44.0,14.0,10.0,5.0,30.0,14.0,36.0,4.0,,1.0,1.0,,0.6071428571428571,0.6379310344827587,0.6666666666666666,0.07874015748031496,0.075,0.13636363636363635,0.023255813953488372,0.4225352112676056,0.875,0.38461538461538464,0.4166666666666667,0.5625,0.5,0.27586206896551724,0.2727272727272727,0.8235294117647058,0.9047619047619048,0.9,0.8333333333333334,0.04081632653061224,0.5517241379310345,0.6875,0.2727272727272727,0.034482758620689655,0.5008576923076923,0.2857142857142857,,7.0,5.0,3.0,3.0,1.0,3.0,0.6,4.0,3.0,7.0,21.0,,3.0,7.0,3.0,4.0,4.0,2.0,1.0,0.35,0.35,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.25,1.0,0.21428571428571427,1.0,1.0,0.07692307692307693,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.1,0.14285714285714285,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2547-688,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Chris Bosh, Michael Curry","Rose, Williams, Carter, Bosh, Curry",147-1541-1713-2547-688,TOR,809.0,7,,31.0,59.0,28.0,1.0,4.0,4.0,2.0,105.0185414091471,13.35483870967742,12.35483870967742,28.0,15.0,6.0,17.0,4.0,11.0,6.0,3.0,7.0,21.0,8.0,2.0,28.0,4.0,11.0,5.0,2.0,16.0,8.0,6.0,2.0,1.0,19.0,16.0,15.0,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.4375,0.4666666666666667,0.47058823529411764,0.27586206896551724,14.107142857142858,13.857142857142858,0.5862068965517241,0.35294117647058826,0.42857142857142855,0.20689655172413793,0.6875,0.36363636363636365,0.1875,0.8620689655172413,0.5547706896551724,0.564284375,0.5714285714285714,25.0875,0.5357142857142857,11.0,2.0,1.0,,,,3.0,9.0,,,4.0,,13.0,2.0,11.0,17.0,,4.0,1.0,,,,,1.0,4.0,6.0,3.0,6.0,2.0,,1.0,15.0,7.0,1.0,0.42857142857142855,0.75,0.5833333333333334,0.6428571428571429,0.5,0.3333333333333333,,,,,0.13793103448275862,0.25,0.25,1.0,3.619047619047619,5.0,3.0,5.0,2.0,,3.0,5.0,1.0,9.0,6.0,3.0,1.0,5.0,2.0,6.0,,,,2.0,,0.6,0.75,0.75,0.14285714285714285,0.17647058823529413,,,0.35714285714285715,1.0,0.25,0.3333333333333333,0.45454545454545453,,,0.25,1.0,0.6,1.0,,0.06896551724137931,0.8333333333333334,0.6,,,0.55003,0.32142857142857145,,,4.0,3.0,,,3.0,0.75,2.0,2.0,4.0,9.0,3.0,2.0,3.0,1.0,2.0,2.0,,0.75,0.5,0.5,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,2.0,,0.125,,2.0,,0.4,,2.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2547-916,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Chris Bosh, Corie Blount","Rose, Williams, Carter, Bosh, Blount",147-1541-1713-2547-916,TOR,501.0,1,4.0,18.0,36.0,14.0,,,1.0,1.0,103.47305389221557,14.166666666666666,14.166666666666666,18.0,13.0,5.0,6.0,4.0,5.0,1.0,1.0,9.0,16.0,1.0,,18.0,7.0,12.0,1.0,,14.0,4.0,1.0,2.0,1.0,16.0,14.0,13.0,0.5625,0.5833333333333334,0.5294117647058824,0.5384615384615384,0.5,0.5384615384615384,0.058823529411764705,13.666666666666666,13.38888888888889,0.35294117647058826,0.8333333333333334,1.0,0.058823529411764705,0.38461538461538464,0.8,0.07692307692307693,0.4117647058823529,0.5003705882352941,0.5161384615384615,0.7777777777777778,25.5,0.7222222222222222,8.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,8.0,,6.0,8.0,,,,,,3.0,6.0,1.0,4.0,14.0,7.0,7.0,4.0,3.0,,14.0,6.0,1.0,0.7777777777777778,0.875,1.0,1.0,1.0,0.8,0.35294117647058826,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,,7.9875,2.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,0.5,0.5,0.5,0.0625,0.16666666666666666,,,0.14285714285714285,,1.0,0.25,,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,0.5,,,0.5564,0.1111111111111111,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1541-1713-2547-923,1610612761,"Jalen Rose, Alvin Williams, Vince Carter, Chris Bosh, Donyell Marshall","Rose, Williams, Carter, Bosh, Marshall",147-1541-1713-2547-923,TOR,27116.0,24,17.0,838.0,1664.0,856.0,19.0,73.0,141.0,9.0,88.36701578403894,16.33532219570406,15.739856801909308,826.0,78.0,151.0,262.0,13.0,21.0,75.0,8.0,302.0,647.0,105.0,152.0,873.0,23.0,48.0,9.0,33.0,88.0,306.0,75.0,198.0,20.0,744.0,88.0,78.0,0.4667697063369397,0.4791666666666667,0.47938829787234044,0.4824561403508772,0.518452380952381,0.5641025641025641,0.13962765957446807,16.25544794188862,15.331719128329297,0.3484042553191489,0.5763358778625954,0.6771300448430493,0.09973404255319149,0.3684210526315789,0.6190476190476191,0.14035087719298245,0.488031914893617,0.4920237367021276,0.4775271929824561,0.10080183276059565,24.46952380952381,0.09443099273607748,138.0,55.0,12.0,68.0,44.0,4.0,69.0,179.0,,,24.0,0.48226950354609927,452.0,18.0,327.0,472.0,88.0,26.0,0.8571428571428571,0.1073170731707317,0.12307692307692308,71.0,150.0,80.0,235.0,298.0,149.0,182.0,73.0,24.0,52.0,397.0,243.0,43.0,0.49337748344370863,0.5665399239543726,0.7431192660550459,0.744578313253012,0.5671641791044776,0.48344370860927155,0.19946808510638298,0.47333333333333333,0.5182481751824818,0.3380281690140845,0.3125,0.3404255319148936,0.3448275862068966,0.65,8.58207109737249,120.0,44.0,70.0,30.0,5.0,57.0,107.0,7.0,129.0,78.0,55.0,24.0,119.0,66.0,145.0,24.0,17.0,15.0,20.0,1.0,0.5327102803738317,0.5131578947368421,0.524390243902439,0.08500772797527048,0.14885496183206107,0.08666666666666667,0.01276595744680851,0.3469387755102041,0.75,0.36923076923076925,0.35049019607843135,0.4954954954954955,0.35443037974683544,0.23529411764705882,0.3469387755102041,0.7083333333333334,0.8353658536585366,0.7962962962962963,0.6764705882352942,0.0398936170212766,0.6140350877192983,0.6285714285714286,0.11363636363636363,0.043859649122807015,0.5223572916666667,0.14776632302405499,,12.0,24.0,13.0,20.0,2.0,11.0,0.4583333333333333,14.0,25.0,39.0,99.0,18.0,25.0,33.0,20.0,13.0,14.0,9.0,0.8461538461538461,0.37142857142857144,0.37142857142857144,0.039660056657223795,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,1.0,0.4375,0.017543859649122806,3.0,3.0,3.0,0.3333333333333333,0.375,,1.0,1.0,,2.0,8.0,5.0,0.14285714285714285,,,0.1,0.2,1.0,,,2.0,2.0,0.017543859649122806,,,2.0,6.0,,,,,,,1610612761,2004,2003-04,True
