EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,BadPassSteals,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SecondChanceTurnovers,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,AtRimPctBlocked,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SelfOReb,BlockedShortMidRange,SelfORebPct,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1720-1763-1863-702-948,1610612743,"Michael Doleac, Ryan Bowen, Earl Boykins, Voshon Lenard, Marcus Camby","Doleac, Bowen, Boykins, Lenard, Camby",1720-1763-1863-702-948,DEN,31.0,1,1.0,1.0,1.0,,,2.0,,,,,92.9032258064516,7.0,24.0,7.0,24.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-1889-2206-2401,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Nikoloz Tskitishvili","Doleac, Bowen, Miller, White, Tskitishvili",1720-1763-1889-2206-2401,DEN,174.0,2,3.0,6.0,5.0,6.0,,11.0,,5.0,5.0,6.0,91.0344827586207,13.833333333333334,18.2,13.833333333333334,15.2,,0.43827999999999995,0.43827999999999995,15.12,1.0,,1.0,,1.0,2.0,8.0,7.0,,2.0,8.0,,2.0,2.0,,2.0,,,,,,2.0,,8.0,8.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,1.0,0.3333333333333333,0.2,,0.2,0.2,,,,1.0,1.0,,4.0,3.0,6.0,3.0,3.0,,6.0,1.0,1.0,0.6,0.6,,,,,0.8,,,,3.0,,,,,,,,3.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,0.6,,0.6,,,,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-1889-2206-468,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Jon Barry","Doleac, Bowen, Miller, White, Barry",1720-1763-1889-2206-468,DEN,76.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,1.0,1.0,3.0,94.73684210526316,13.333333333333334,18.0,13.333333333333334,18.0,,0.365,0.365,19.3,1.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-1889-2206-948,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Marcus Camby","Doleac, Bowen, Miller, White, Camby",1720-1763-1889-2206-948,DEN,25.0,1,,,1.0,,,1.0,,,,,57.599999999999994,,19.0,,19.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-1889-2403-702,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Nene, Voshon Lenard","Doleac, Bowen, Miller, Nene, Lenard",1720-1763-1889-2403-702,DEN,288.0,1,5.0,10.0,9.0,10.0,8.0,19.0,1.0,6.0,6.0,10.0,95.0,11.4,19.333333333333332,11.4,16.333333333333332,0.14285714285714285,0.4761285714285714,0.4761285714285714,13.700000000000001,1.0,,1.0,,1.0,1.0,9.0,10.0,,1.0,9.0,,2.0,4.0,,4.0,,1.0,1.0,1.0,,2.0,,9.0,9.0,0.5625,0.5625,0.5,,0.6,,,,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.2857142857142857,,,,1.0,-1.0,,4.0,4.0,6.0,3.0,3.0,,6.0,0.75,0.75,0.6666666666666666,0.5714285714285714,,,,,0.5714285714285714,1.0,,1.0,3.0,1.0,1.0,,,1.0,,,4.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,0.6666666666666666,,0.5714285714285714,,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,0.75,0.75,1.0,0.14285714285714285,,,1.0,0.14285714285714285,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-1889-2546-468,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Carmelo Anthony, Jon Barry","Doleac, Bowen, Miller, Anthony, Barry",1720-1763-1889-2546-468,DEN,138.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,3.0,3.0,4.0,83.47826086956522,17.5,17.0,17.5,13.75,,0.4875625,0.4875625,13.033333333333333,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,1.0,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,2.0,4.0,0.5,0.5,,,,0.5,,,,0.25,1.0,0.25,0.5,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,2.0,0.5,1.0,0.6666666666666666,0.5,,,,,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.25,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,0.25,1.0,1.0,,0.25,0.5,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1763-2206-2244-2401,1610612743,"Michael Doleac, Ryan Bowen, Rodney White, Jeff Trepagnier, Nikoloz Tskitishvili","Doleac, Bowen, White, Trepagnier, Tskitishvili",1720-1763-2206-2244-2401,DEN,171.0,1,3.0,8.0,8.0,8.0,8.0,16.0,,4.0,4.0,8.0,134.73684210526315,10.625,10.75,10.375,10.625,,0.56228,0.56228,5.025,1.0,1.0,3.0,,3.0,1.0,10.0,3.0,,1.0,10.0,,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,,2.0,1.0,10.0,10.0,0.8333333333333334,0.8333333333333334,0.5,,0.3333333333333333,,,,1.0,0.6,,0.6,0.8,,0.16666666666666666,0.2,1.0,7.0,,1.0,3.0,2.0,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.75,0.9,,,,,0.2,3.0,,3.0,,,,1.0,1.0,1.0,,,3.0,1.0,4.0,,1.0,1.0,,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,,0.75,,0.9,,0.2,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,0.2,,1.0,,0.2,,24.8,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2206-2365,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Chris Andersen","Doleac, Boykins, Miller, White, Andersen",1720-1863-1889-2206-2365,DEN,217.0,3,4.0,6.0,5.0,4.0,,11.0,2.0,5.0,1.0,4.0,72.99539170506912,11.333333333333334,29.8,10.833333333333334,24.6,0.2857142857142857,0.5131785714285714,0.4849833333333333,3.8600000000000003,0.6666666666666666,1.0,3.0,2.0,,1.0,8.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,,2.0,,6.0,6.0,0.5,0.75,0.4,0.6666666666666666,0.4,0.5,0.5,,0.25,0.42857142857142855,1.0,,0.7142857142857143,0.5922,,,0.75,6.0,1.0,,2.0,,,,,,,,0.4,0.5,,0.5,0.5,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,1.0,0.5,0.8333333333333334,0.5,0.2857142857142857,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,0.14285714285714285,0.14285714285714285,0.5,,0.3333333333333333,0.3333333333333333,0.25,25.55,1.0,,1.0,3.0,,2.0,,0.5,0.5,0.4,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2206-2403,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Nene","Doleac, Boykins, Miller, White, Nene",1720-1863-1889-2206-2403,DEN,572.0,3,10.0,18.0,18.0,4.0,3.0,36.0,1.0,12.0,1.0,4.0,90.62937062937063,16.88888888888889,14.88888888888889,15.722222222222221,13.666666666666666,0.06666666666666667,0.49336,0.5176333333333333,8.683333333333334,0.2222222222222222,2.0,6.0,2.0,1.0,3.0,16.0,9.0,2.0,,2.0,3.0,8.0,9.0,3.0,12.0,3.0,5.0,1.0,3.0,1.0,5.0,2.0,16.0,2.0,0.4411764705882353,0.3333333333333333,0.8,0.42857142857142855,0.8181818181818182,0.3333333333333333,0.6666666666666666,,0.8888888888888888,0.4,1.0,0.3333333333333333,0.6,0.57405,0.11764705882352941,0.14285714285714285,0.125,7.0,1.0,5.0,5.0,10.0,5.0,6.0,1.0,13.0,1.0,1.0,0.4166666666666667,0.43333333333333335,0.25,1.0,1.0,1.0,0.3333333333333333,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,,,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,,0.3333333333333333,,0.2,0.4,,1.0,,,1.0,,0.5,0.5,0.6,1.0,0.2,0.2,1.0,0.06666666666666667,0.13333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,25.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,0.5,0.5,3.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2206-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony","Doleac, Boykins, Miller, White, Anthony",1720-1863-1889-2206-2546,DEN,380.0,3,6.0,13.0,13.0,5.0,3.0,26.0,3.0,11.0,4.0,5.0,98.52631578947368,15.692307692307692,13.538461538461538,14.923076923076923,12.461538461538462,0.25,0.4773708333333333,0.47327,6.236363636363635,0.38461538461538464,2.0,6.0,3.0,3.0,1.0,11.0,15.0,3.0,,6.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,,2.0,1.0,7.0,6.0,0.4230769230769231,0.6,0.5,0.16666666666666666,0.5,0.2857142857142857,0.5,,,0.5,1.0,0.6,0.5833333333333334,0.47865,0.07692307692307693,0.08333333333333333,0.5454545454545454,-4.0,1.0,2.0,5.0,2.0,1.0,1.0,,2.0,0.2,0.3333333333333333,0.45454545454545453,0.4166666666666667,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,4.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,8.0,4.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.6,0.6666666666666666,0.08333333333333333,0.5,,0.5,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.25,,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,0.2,0.36363636363636365,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2206-948,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Marcus Camby","Doleac, Boykins, Miller, White, Camby",1720-1863-1889-2206-948,DEN,314.0,2,5.0,10.0,10.0,2.0,3.0,20.0,2.0,8.0,,2.0,91.71974522292993,17.2,14.2,16.8,12.9,0.2222222222222222,0.4600222222222222,,11.1125,0.2,2.0,2.0,2.0,,2.0,9.0,11.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,4.0,1.0,7.0,1.0,0.4090909090909091,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.2222222222222222,1.0,,0.3333333333333333,0.5544,0.1,0.1111111111111111,0.1111111111111111,-2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,0.5,1.0,0.25,0.3888888888888889,0.25,0.5,0.5,1.0,0.4444444444444444,1.0,1.0,,,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.5,,0.5,,0.5,0.1111111111111111,1.0,,,1.0,,,,,0.5,0.5,,,,,0.1111111111111111,,0.5,,,,0.2222222222222222,23.0,1.0,,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2365-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Chris Andersen, Carmelo Anthony","Doleac, Boykins, Miller, Andersen, Anthony",1720-1863-1889-2365-2546,DEN,671.0,3,11.0,21.0,21.0,14.0,10.0,42.0,2.0,19.0,13.0,14.0,90.13412816691505,15.666666666666666,16.285714285714285,14.523809523809524,15.0,0.1,0.4758375,0.48806785714285716,10.989473684210527,0.6666666666666666,5.0,7.0,4.0,5.0,2.0,22.0,22.0,5.0,2.0,14.0,4.0,8.0,8.0,5.0,13.0,5.0,5.0,3.0,7.0,3.0,2.0,2.0,18.0,14.0,0.55,0.5,0.5,0.4444444444444444,0.5,0.5,0.4,0.6666666666666666,0.5,0.35,0.8,0.35714285714285715,0.4,0.541825,0.1,0.10526315789473684,0.6363636363636364,,1.0,10.0,10.0,14.0,7.0,7.0,,14.0,0.7,0.7777777777777778,0.5263157894736842,0.5,0.6666666666666666,0.5,0.5,,0.5,2.0,1.0,1.0,7.0,1.0,1.0,,,1.0,2.0,4.0,6.0,1.0,6.0,2.0,,1.0,6.0,,,3.0,1.0,,,2.0,2.0,,1.0,,,,,1.0,1.0,,0.4,0.46153846153846156,0.4,0.42857142857142855,0.4,0.05,,,,,0.4,,,1.0,0.2857142857142857,0.5,0.5,0.7,0.7,0.8571428571428571,0.05,,0.25,0.2,0.07142857142857142,,0.18181818181818182,23.3,2.0,,,,,3.0,,,,0.15789473684210525,,,,,,,,,,,,,,,0.42857142857142855,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2365-702,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Chris Andersen, Voshon Lenard","Doleac, Boykins, Miller, Andersen, Lenard",1720-1863-1889-2365-702,DEN,40.0,1,1.0,2.0,1.0,2.0,,3.0,,2.0,2.0,2.0,108.0,8.5,23.0,8.5,23.0,,0.347,0.347,7.85,1.0,,1.0,,1.0,,2.0,3.0,,,2.0,,,,,,,,,,,,,2.0,2.0,0.5,0.5,,,,,,,,0.5,,0.5,0.5,,,,1.0,-1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,,,0.5,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2403-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Carmelo Anthony","Doleac, Boykins, Miller, Nene, Anthony",1720-1863-1889-2403-2546,DEN,398.0,5,7.0,12.0,15.0,4.0,5.0,27.0,4.0,8.0,3.0,4.0,97.68844221105527,18.0,12.133333333333333,17.75,12.133333333333333,0.36363636363636365,0.45240454545454545,0.35390000000000005,8.475,0.3333333333333333,1.0,2.0,1.0,,,9.0,17.0,1.0,,2.0,1.0,4.0,6.0,1.0,7.0,1.0,2.0,1.0,5.0,,,,7.0,2.0,0.4090909090909091,0.3333333333333333,1.0,0.2,1.0,0.14285714285714285,1.0,1.0,1.0,0.18181818181818182,1.0,,0.45454545454545453,0.5315,,,0.2222222222222222,-8.0,2.0,2.0,3.0,2.0,1.0,2.0,,5.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,,0.5,0.6666666666666666,,0.18181818181818182,1.0,1.0,,,1.0,,2.0,,3.0,1.0,2.0,1.0,,4.0,,2.0,1.0,,,2.0,1.0,,1.0,,4.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2727272727272727,0.5,1.0,,,1.0,,,,0.5,1.0,1.0,,,,0.09090909090909091,0.18181818181818182,1.0,,,,0.2222222222222222,24.633333333333336,1.0,1.0,1.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,0.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2403-468,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Jon Barry","Doleac, Boykins, Miller, Nene, Barry",1720-1863-1889-2403-468,DEN,187.0,1,3.0,4.0,5.0,1.0,,9.0,1.0,4.0,2.0,1.0,69.30481283422459,22.25,19.6,22.25,19.6,0.25,0.38335,0.38735,17.125,0.25,,,,,2.0,6.0,7.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,1.0,6.0,2.0,0.6,0.5,1.0,0.5,1.0,0.5,,1.0,,,,,,,0.2,0.2,0.3333333333333333,-1.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.75,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2403-702,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Voshon Lenard","Doleac, Boykins, Miller, Nene, Lenard",1720-1863-1889-2403-702,DEN,20.0,1,,,1.0,,1.0,1.0,,,,,72.0,,19.0,,19.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1720-1863-1889-2546-468,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Carmelo Anthony, Jon Barry","Doleac, Boykins, Miller, Anthony, Barry",1720-1863-1889-2546-468,DEN,13.0,1,,,1.0,,1.0,1.0,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
