EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,SelfORebPct,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1710-2222-2443-57,1610612758,"Vlade Divac, Mike Bibby, Gerald Wallace, Darius Songaila, Doug Christie","Divac, Bibby, Wallace, Songaila, Christie",124-1710-2222-2443-57,SAC,372.0,2,6.0,-3.0,13.0,12.0,,6.0,2.0,25.0,1.0,1.0,,,,2.0,5.0,1.0,1.0,,1.0,,,4.0,7.0,,2.0,5.0,13.0,16.0,1.0,1.0,,,,,8.0,,,1.0,,,4.0,,4.0,,1.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,5.0,2.0,3.0,,,5.0,1.0,13.0,,,,1.0,1.0,,,,0.5714285714285714,,0.4444444444444444,,0.5454545454545454,,0.2222222222222222,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,,,1.0,,,96.77419354838709,16.0,13.666666666666666,14.384615384615385,12.583333333333334,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,,,,0.3333333333333333,,0.47860555555555556,0.5904,,0.1,0.125,,9.442857142857141,23.75,,,,1.0,1.0,,,,,,,,,,,,1.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,0.8,,,0.3333333333333333,1.0,,,1.0,0.1111111111111111,,,,,0.5,,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2222-2443-978,1610612758,"Vlade Divac, Mike Bibby, Gerald Wallace, Darius Songaila, Peja Stojakovic","Divac, Bibby, Wallace, Songaila, Stojakovic",124-1710-2222-2443-978,SAC,117.0,1,2.0,4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,1.0,1.0,1.0,7.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,2.0,,2.0,,,,1.0,,2.0,,,3.0,1.0,7.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,,,1.0,,,1.0,,,,,,1.0,98.46153846153847,16.0,13.25,16.0,10.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.4487,,0.4487,0.3333333333333333,0.5,1.0,7.1,24.1,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2222-324-57,1610612758,"Vlade Divac, Mike Bibby, Gerald Wallace, Anthony Peeler, Doug Christie","Divac, Bibby, Wallace, Peeler, Christie",124-1710-2222-324-57,SAC,84.0,1,1.0,4.0,3.0,2.0,3.0,,1.0,5.0,,,,,,1.0,2.0,1.0,2.0,,,,,2.0,4.0,,,,4.0,,1.0,,2.0,4.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,2.0,4.0,3.0,,0.5,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,0.5,,1.0,0.5,,,,,1.0,85.71428571428572,9.666666666666666,27.5,9.333333333333334,27.5,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,0.40555,0.4401,0.40555,,,1.0,13.575,,1.0,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2222-324-763,1610612758,"Vlade Divac, Mike Bibby, Gerald Wallace, Anthony Peeler, Tony Massenburg","Divac, Bibby, Wallace, Peeler, Massenburg",124-1710-2222-324-763,SAC,25.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,172.79999999999998,21.0,2.0,21.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3268,,0.3268,,,1.0,15.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2443-324-57,1610612758,"Vlade Divac, Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie","Divac, Bibby, Songaila, Peeler, Christie",124-1710-2443-324-57,SAC,427.0,3,7.0,4.0,15.0,13.0,6.0,6.0,2.0,28.0,3.0,5.0,1.0,,1.0,2.0,2.0,3.0,3.0,,1.0,,,8.0,10.0,,3.0,4.0,20.0,16.0,1.0,,2.0,3.0,2.0,7.0,6.0,10.0,,1.0,,,3.0,,3.0,,,,6.0,1.0,1.0,4.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,,,6.0,1.0,17.0,7.0,6.0,1.0,0.375,0.42857142857142855,,,,0.8,0.6666666666666666,0.6153846153846154,0.4,0.625,0.5,0.23076923076923078,,,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.4,0.5,,,1.0,0.5,94.42622950819673,13.533333333333333,17.23076923076923,13.533333333333333,15.923076923076923,0.38461538461538464,0.6,0.6,,0.15384615384615385,1.0,1.0,,0.23076923076923078,1.0,1.0,0.07692307692307693,,,,1.0,,0.2,,,0.6153846153846154,,0.5026615384615385,0.5067,0.51058,0.07142857142857142,0.09090909090909091,0.35,8.91,23.599999999999998,0.4,1.0,,2.0,,,2.0,,1.0,3.0,,3.0,2.0,,,,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.75,0.5,,,,0.5,,,1.0,0.15384615384615385,,,,1.0,,0.4,,,0.15,3.0,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2443-324-978,1610612758,"Vlade Divac, Mike Bibby, Darius Songaila, Anthony Peeler, Peja Stojakovic","Divac, Bibby, Songaila, Peeler, Stojakovic",124-1710-2443-324-978,SAC,1402.0,6,23.0,-21.0,44.0,45.0,11.0,20.0,8.0,89.0,7.0,11.0,3.0,1.0,2.0,2.0,7.0,4.0,16.0,1.0,4.0,,3.0,13.0,34.0,1.0,4.0,7.0,36.0,57.0,6.0,,3.0,7.0,3.0,12.0,18.0,8.0,3.0,4.0,1.0,,9.0,1.0,10.0,1.0,4.0,2.0,21.0,,7.0,6.0,12.0,7.0,19.0,3.0,,2.0,9.0,8.0,14.0,1.0,1.0,8.0,5.0,31.0,12.0,11.0,3.0,0.6923076923076923,0.6923076923076923,1.0,0.25,0.25,0.38235294117647056,0.42857142857142855,0.3815789473684211,0.45,0.43902439024390244,0.5454545454545454,0.10526315789473684,,,0.75,0.35,,0.6875,0.30434782608695654,,0.45454545454545453,,0.5,0.75,91.41226818830242,15.977272727272727,15.533333333333333,15.090909090909092,14.4,0.2894736842105263,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.42105263157894735,0.25,0.25,0.10526315789473684,0.25,0.25,1.0,0.5,,0.2,0.5,0.3,0.39473684210526316,0.25,0.453678947368421,0.43796666666666667,0.449695,0.12195121951219512,0.13513513513513514,0.3333333333333333,10.973529411764707,24.75,0.25,1.0,,,,,,1.0,1.0,5.0,1.0,3.0,,,5.0,1.0,3.0,7.0,1.0,6.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.7777777777777778,1.0,0.625,0.4,1.0,0.6666666666666666,0.6,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.1388888888888889,3.0,1.0,2.0,0.043478260869565216,0.75,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-2443-57-978,1610612758,"Vlade Divac, Mike Bibby, Darius Songaila, Doug Christie, Peja Stojakovic","Divac, Bibby, Songaila, Christie, Stojakovic",124-1710-2443-57-978,SAC,10911.0,15,182.0,-4.0,357.0,361.0,76.0,110.0,47.0,718.0,67.0,92.0,24.0,17.0,18.0,38.0,81.0,49.0,117.0,10.0,40.0,1.0,9.0,154.0,290.0,13.0,50.0,43.0,390.0,394.0,36.0,3.0,30.0,57.0,9.0,83.0,166.0,142.0,30.0,40.0,10.0,9.0,83.0,10.0,93.0,8.0,31.0,19.0,196.0,10.0,40.0,98.0,133.0,51.0,184.0,31.0,24.0,22.0,51.0,35.0,88.0,5.0,4.0,51.0,21.0,333.0,83.0,76.0,15.0,0.538961038961039,0.5971223021582733,0.7692307692307693,0.26,0.26,0.5310344827586206,0.5263157894736842,0.5102941176470588,0.45454545454545453,0.5386740331491713,0.5253164556962026,0.14705882352941177,0.03103448275862069,0.043478260869565216,0.8099173553719008,0.29850746268656714,0.29411764705882354,0.7987012987012987,0.2976190476190476,0.24,0.2727272727272727,0.2222222222222222,0.75,0.9047619047619048,94.75941710200715,15.806722689075631,14.592797783933518,14.99719887955182,14.21606648199446,0.27058823529411763,0.7282608695652174,0.7613636363636364,0.4626865671641791,0.23823529411764705,0.4691358024691358,0.4935064935064935,0.5,0.34411764705882353,0.4188034188034188,0.4224137931034483,0.11764705882352941,0.25,0.2631578947368421,0.8,0.6153846153846154,0.02564102564102564,0.2727272727272727,0.9444444444444444,0.13636363636363635,0.4176470588235294,0.25,0.4757011764705883,0.5145296875,0.4690825757575758,0.059322033898305086,0.06907894736842106,0.2128205128205128,9.832068965517243,24.638,0.21288515406162464,16.0,3.0,10.0,2.0,,,,22.0,57.0,,23.0,30.0,2.0,25.0,10.0,7.0,29.0,7.0,21.0,8.0,8.0,13.0,9.0,4.0,13.0,8.0,,0.6111111111111112,0.6410256410256411,0.6627906976744186,0.5686274509803921,0.8333333333333334,0.7575757575757576,0.37209302325581395,0.6764705882352942,0.8,0.6923076923076923,0.6153846153846154,0.029411764705882353,0.3,0.3,0.6666666666666666,0.6666666666666666,0.05128205128205128,,,,0.14615384615384616,33.0,6.0,12.0,0.0379746835443038,0.673469387755102,7.0,1.0,8.0,,1.0,7.0,,,,0.04938271604938271,0.5,0.5714285714285714,1.0,2.0,0.6666666666666666,0.5,,0.125,,,,1.0,9.0,2.0,,1.0,,1.0,1.0,,0.008547008547008548,2.0,,,,0.04,,0.05,,1610612758,2004,2003-04,True
124-1710-324-57-978,1610612758,"Vlade Divac, Mike Bibby, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Bibby, Peeler, Christie, Stojakovic",124-1710-324-57-978,SAC,2198.0,7,37.0,-15.0,72.0,71.0,34.0,24.0,16.0,143.0,15.0,25.0,8.0,7.0,12.0,6.0,14.0,1.0,10.0,2.0,11.0,,6.0,22.0,49.0,3.0,16.0,15.0,68.0,83.0,13.0,,10.0,19.0,8.0,34.0,22.0,22.0,3.0,11.0,2.0,4.0,11.0,1.0,12.0,1.0,6.0,4.0,25.0,7.0,10.0,14.0,28.0,18.0,46.0,5.0,4.0,6.0,13.0,11.0,17.0,,,26.0,8.0,49.0,34.0,34.0,1.0,0.5,0.6875,0.3333333333333333,0.1875,0.1875,0.4489795918367347,0.5263157894736842,0.4076923076923077,0.5370370370370371,0.4358974358974359,0.5151515151515151,0.24615384615384617,0.08163265306122448,0.08,0.7,0.38461538461538464,0.5384615384615384,0.7105263157894737,0.4358974358974359,0.5,0.375,0.5555555555555556,0.25,0.8333333333333334,93.68516833484986,15.63888888888889,15.098591549295774,14.972222222222221,14.394366197183098,0.38461538461538464,0.6,0.6521739130434783,0.4,0.2153846153846154,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.1,0.1111111111111111,0.16923076923076924,0.18181818181818182,0.18181818181818182,0.5,0.6153846153846154,,0.4444444444444444,0.5833333333333334,0.2222222222222222,0.6307692307692307,0.18181818181818182,0.49733153846153844,0.47537142857142856,0.5243425925925925,0.1095890410958904,0.14035087719298245,0.5,6.1408163265306115,24.525,0.4722222222222222,5.0,1.0,5.0,,1.0,2.0,2.0,7.0,19.0,3.0,5.0,12.0,,13.0,1.0,1.0,7.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,0.375,0.5384615384615384,0.5384615384615384,0.5588235294117647,0.5384615384615384,0.5,0.7222222222222222,0.25,0.8,0.8,0.625,1.0,0.07692307692307693,0.2,0.2,,0.625,,0.07407407407407407,0.5,0.3333333333333333,0.27941176470588236,1.0,,7.0,,1.0,5.0,1.0,3.0,,1.0,,,,,0.07142857142857142,0.25,0.5,,,,,,,,,,,6.0,,,,1.0,,,,0.1,,,,,,,,,1610612758,2004,2003-04,True
124-1710-324-763-978,1610612758,"Vlade Divac, Mike Bibby, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Divac, Bibby, Peeler, Massenburg, Stojakovic",124-1710-324-763-978,SAC,476.0,3,8.0,,17.0,16.0,14.0,11.0,2.0,33.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,,4.0,,,,,4.0,11.0,,,9.0,17.0,17.0,2.0,,3.0,8.0,,15.0,2.0,6.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,3.0,7.0,8.0,3.0,11.0,1.0,,1.0,3.0,2.0,4.0,,,12.0,6.0,15.0,15.0,14.0,2.0,0.25,0.25,,,,0.36363636363636365,0.375,0.36363636363636365,0.375,0.5,0.5357142857142857,,0.09090909090909091,0.25,0.875,0.42857142857142855,,0.8888888888888888,0.42857142857142855,1.0,0.25,,1.0,0.8,99.83193277310924,14.705882352941176,14.125,13.470588235294118,13.8125,0.36363636363636365,0.75,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,,,,,,,1.0,,0.25,1.0,,0.36363636363636365,,0.411,0.47105,0.406875,0.35294117647058826,0.35294117647058826,0.8823529411764706,9.454545454545455,,0.8235294117647058,1.0,,,,,,,1.0,2.0,,9.0,,,1.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,,0.5,0.5,0.5,0.6666666666666666,,1.0,0.5,1.0,1.0,,1.0,,,,,0.5,,,,,0.11764705882352941,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1710-57-763-978,1610612758,"Vlade Divac, Mike Bibby, Doug Christie, Tony Massenburg, Peja Stojakovic","Divac, Bibby, Christie, Massenburg, Stojakovic",124-1710-57-763-978,SAC,1486.0,9,25.0,2.0,50.0,52.0,40.0,31.0,3.0,102.0,10.0,14.0,2.0,10.0,14.0,7.0,12.0,3.0,7.0,,3.0,1.0,3.0,20.0,33.0,1.0,4.0,17.0,60.0,58.0,2.0,1.0,17.0,29.0,4.0,48.0,24.0,16.0,3.0,3.0,,3.0,12.0,1.0,13.0,,6.0,5.0,27.0,,3.0,10.0,16.0,3.0,19.0,3.0,2.0,3.0,8.0,6.0,12.0,1.0,1.0,19.0,8.0,58.0,48.0,40.0,4.0,0.6,0.631578947368421,1.0,0.25,0.25,0.6060606060606061,0.5862068965517241,0.581081081081081,0.5606060606060606,0.6666666666666666,0.631578947368421,0.10810810810810811,0.09090909090909091,0.21428571428571427,0.9090909090909091,0.23076923076923078,,0.8888888888888888,0.1875,0.25,,,0.8333333333333334,1.0,98.84253028263795,14.48,14.653846153846153,14.1,14.403846153846153,0.3783783783783784,0.7142857142857143,0.9090909090909091,0.6,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.08108108108108109,,,,0.6666666666666666,0.3333333333333333,0.42424242424242425,0.7142857142857143,0.09090909090909091,0.4864864864864865,,0.4632972972972973,0.5225833333333333,0.4672636363636364,0.20454545454545456,0.20512820512820512,0.8,6.757575757575758,24.625,0.8,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,11.0,2.0,1.0,6.0,,1.0,5.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.625,,0.8571428571428571,0.4,1.0,0.8,1.0,,0.02702702702702703,1.0,1.0,1.0,0.5,,0.030303030303030304,1.0,,0.03333333333333333,1.0,,5.0,,0.3333333333333333,,,3.0,,,2.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1802-1934-324-57,1610612758,"Vlade Divac, Brad Miller, Rodney Buford, Anthony Peeler, Doug Christie","Divac, Miller, Buford, Peeler, Christie",124-1802-1934-324-57,SAC,194.0,2,3.0,-2.0,7.0,6.0,2.0,,,13.0,,,,,,,,,3.0,1.0,1.0,,,,3.0,1.0,1.0,3.0,6.0,8.0,,,,1.0,,2.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,3.0,1.0,6.0,2.0,2.0,,,,1.0,1.0,1.0,,,0.375,,0.5,0.5,0.25,,,0.5,,,0.5,,,,,,0.5,96.49484536082474,14.428571428571429,15.5,14.428571428571429,15.5,,,,,,,,,0.75,,,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.4394875,,0.3453,0.2,0.25,0.3333333333333333,19.0,24.2,0.2857142857142857,,,,,,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1802-324-57-978,1610612758,"Vlade Divac, Brad Miller, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Miller, Peeler, Christie, Stojakovic",124-1802-324-57-978,SAC,1909.0,11,32.0,23.0,61.0,59.0,10.0,12.0,11.0,120.0,12.0,14.0,4.0,2.0,2.0,5.0,16.0,9.0,19.0,4.0,6.0,1.0,,26.0,49.0,5.0,7.0,10.0,77.0,54.0,8.0,2.0,5.0,10.0,1.0,15.0,22.0,30.0,12.0,6.0,4.0,2.0,11.0,4.0,15.0,3.0,5.0,2.0,34.0,1.0,10.0,19.0,22.0,12.0,34.0,5.0,1.0,3.0,12.0,5.0,10.0,1.0,1.0,11.0,6.0,60.0,15.0,10.0,,0.4230769230769231,0.4583333333333333,0.8,0.7142857142857143,0.7142857142857143,0.5306122448979592,0.5,0.5982142857142857,0.5909090909090909,0.6416666666666667,0.625,0.125,0.04081632653061224,,0.7916666666666666,0.45454545454545453,0.5,0.7777777777777778,0.4583333333333333,0.5,0.3,0.5,0.6,1.0,90.51859612362493,16.57377049180328,15.220338983050848,15.21311475409836,15.067796610169491,0.25,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.2857142857142857,0.3125,0.35714285714285715,0.4,0.3392857142857143,0.47368421052631576,0.47368421052631576,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.4,0.1,0.18181818181818182,1.0,,0.375,0.6666666666666666,0.4559482142857143,0.485075,0.4149863636363636,0.1016949152542373,0.11538461538461539,0.19480519480519481,9.989795918367347,24.37142857142857,0.16393442622950818,3.0,1.0,1.0,1.0,1.0,1.0,,4.0,17.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,9.0,1.0,7.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,0.5,0.7,0.7727272727272727,0.75,1.0,0.6666666666666666,0.6,0.625,,0.6666666666666666,0.25,0.017857142857142856,1.0,1.0,1.0,0.75,0.1,0.09090909090909091,1.0,,0.22077922077922077,4.0,,,,0.4444444444444444,3.0,1.0,2.0,,,3.0,,,,0.125,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1610612758,2004,2003-04,True
124-185-324-57-978,1610612758,"Vlade Divac, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Webber, Peeler, Christie, Stojakovic",124-185-324-57-978,SAC,112.0,4,2.0,8.0,5.0,5.0,4.0,3.0,,10.0,4.0,4.0,,3.0,3.0,,,,,,,,,4.0,4.0,,1.0,2.0,10.0,2.0,,,3.0,3.0,1.0,8.0,4.0,4.0,,,,,2.0,,2.0,,2.0,,4.0,,,,1.0,,1.0,2.0,1.0,,,1.0,2.0,,,2.0,1.0,10.0,8.0,4.0,,0.5,0.5,,,,1.0,1.0,0.8,0.75,0.9,0.875,0.2,,,,,,1.0,,,,,,,128.57142857142856,7.6,14.8,7.6,14.8,0.8,1.0,1.0,0.5,,,,,,,,,,,,,,0.75,1.0,,1.0,,0.66786,,0.63405,0.2,0.25,0.8,,23.0,0.8,,,1.0,,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.2,,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
