EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
2073-2399-361-384-89,1610612744,"Brian Cardinal, Mike Dunleavy, Clifford Robinson, Calbert Cheaney, Nick Van Exel","Cardinal, Dunleavy, Robinson, Cheaney, Van Exel",2073-2399-361-384-89,GSW,851.0,8,14.0,3.0,29.0,28.0,57.0,1.0,6.0,7.0,19.0,7.0,30.0,27.0,8.0,4.0,7.0,1.0,17.0,10.0,11.0,15.0,,1.0,11.0,3.0,26.0,0.5714285714285714,0.6666666666666666,0.3684210526315789,0.4107142857142857,0.45454545454545453,1.0,1.0,1.0,96.45123384253819,15.310344827586206,14.535714285714286,14.689655172413794,14.535714285714286,0.21428571428571427,0.16666666666666666,0.2,1.0,0.47573750000000004,0.1,0.14285714285714285,9.65263157894737,6.0,5.0,2.0,8.0,3.0,4.0,4.0,,,0.25,0.2222222222222222,,0.17857142857142858,0.18181818181818182,0.5,0.4430409090909091,4.0,2.0,1.0,3.0,2.0,4.0,4.0,6.0,2.0,2.0,,,1.0,,,0.5,0.5,0.5,1.0,0.4,1.0,0.4,0.5,1.0,0.75,0.3333333333333333,0.5349,0.13333333333333333,8.0,3.0,,0.15789473684210525,0.2,0.25,0.2857142857142857,1.0,1.0,14.0,2.0,14.0,0.125,0.4827586206896552,1.0,4.0,6.0,3.0,9.0,3.0,3.0,7.0,13.0,6.0,1.0,,1.0,1.0,3.0,13.0,0.375,0.2727272727272727,0.40625,0.32142857142857145,,0.5,0.5714285714285714,0.25,0.21428571428571427,0.5,0.2727272727272727,0.43333333333333335,24.711111111111112,2.0,3.0,,,3.0,,9.0,3.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,,,,1.0,1.0,,,,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2399-361-384-956,1610612744,"Brian Cardinal, Mike Dunleavy, Clifford Robinson, Calbert Cheaney, Erick Dampier","Cardinal, Dunleavy, Robinson, Cheaney, Dampier",2073-2399-361-384-956,GSW,508.0,2,8.0,-7.0,12.0,13.0,25.0,2.0,2.0,3.0,8.0,3.0,9.0,16.0,6.0,3.0,3.0,2.0,6.0,3.0,3.0,4.0,1.0,3.0,5.0,3.0,6.0,1.0,1.0,0.375,0.3333333333333333,0.4090909090909091,0.42857142857142855,0.375,0.5,70.86614173228347,21.333333333333332,19.384615384615383,21.0,18.23076923076923,0.2222222222222222,1.0,1.0,1.0,0.4525055555555555,0.2727272727272727,0.3,7.2625,6.0,3.0,,2.0,1.0,1.0,5.0,2.0,2.0,0.2,0.16666666666666666,,0.3333333333333333,,0.4444444444444444,0.42791666666666667,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5612,0.3333333333333333,3.0,,,,,0.3333333333333333,0.3333333333333333,,,4.0,1.0,4.0,,0.3333333333333333,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,1.0,1.0,,5.0,1.0,0.6666666666666666,0.625,0.1111111111111111,,,,,0.1111111111111111,,0.3333333333333333,0.5555555555555556,25.3,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2399-361-422-956,1610612744,"Brian Cardinal, Mike Dunleavy, Clifford Robinson, Avery Johnson, Erick Dampier","Cardinal, Dunleavy, Robinson, Johnson, Dampier",2073-2399-361-422-956,GSW,143.0,1,2.0,4.0,3.0,3.0,6.0,,,2.0,6.0,,4.0,,,,,,,2.0,3.0,6.0,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,,60.41958041958042,27.0,20.666666666666668,26.333333333333332,15.333333333333334,,,,,0.47231666666666666,,,,2.0,6.0,1.0,1.0,3.0,3.0,,,,0.75,0.75,0.75,1.0,1.0,1.0,0.3427,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,,,,,0.5,0.5,0.5,,,1.0,0.3333333333333333,0.4,,1.0,0.5,0.55865,0.5,,1.0,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,,,1.0,,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2399-361-89-956,1610612744,"Brian Cardinal, Mike Dunleavy, Clifford Robinson, Nick Van Exel, Erick Dampier","Cardinal, Dunleavy, Robinson, Van Exel, Dampier",2073-2399-361-89-956,GSW,269.0,2,4.0,-10.0,7.0,8.0,15.0,,2.0,2.0,4.0,,4.0,14.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,,4.0,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,80.29739776951672,22.714285714285715,13.75,22.0,13.125,0.2857142857142857,,,,0.48864285714285716,,,9.925,3.0,1.0,,,1.0,1.0,1.0,,,0.5,0.2,,0.14285714285714285,,0.5714285714285714,,1.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,0.5,,1.0,1.0,1.0,,,0.5268,,1.0,,,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,0.42857142857142855,,1.0,1.0,,0.14285714285714285,,,,24.5,,2.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,1610612744,2004,2003-04,False
2073-2399-384-422-956,1610612744,"Brian Cardinal, Mike Dunleavy, Calbert Cheaney, Avery Johnson, Erick Dampier","Cardinal, Dunleavy, Cheaney, Johnson, Dampier",2073-2399-384-422-956,GSW,1762.0,7,29.0,15.0,52.0,50.0,102.0,9.0,16.0,21.0,44.0,16.0,64.0,49.0,24.0,12.0,14.0,6.0,30.0,15.0,23.0,35.0,5.0,7.0,16.0,5.0,58.0,0.5714285714285714,0.6,0.4772727272727273,0.48,0.5526315789473685,0.75,0.8214285714285714,0.8888888888888888,83.35981838819524,18.73076923076923,15.76,17.192307692307693,15.34,0.32,0.5625,0.5625,0.6666666666666666,0.44411,0.09259259259259259,0.10416666666666667,8.497727272727273,6.0,18.0,1.0,7.0,10.0,12.0,5.0,,,0.45454545454545453,0.46153846153846156,0.4166666666666667,0.36,0.125,0.48,0.4236625,9.0,6.0,1.0,8.0,3.0,10.0,6.0,18.0,2.0,3.0,2.0,,2.0,2.0,,0.3,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5,0.7272727272727273,0.125,0.49751500000000004,0.09375,10.0,1.0,1.0,0.022727272727272728,,0.75,0.2,2.0,0.5714285714285714,11.0,3.0,11.0,0.1,0.21153846153846154,,6.0,5.0,1.0,6.0,4.0,1.0,6.0,17.0,5.0,3.0,,,1.0,3.0,17.0,0.5714285714285714,0.6875,0.7727272727272727,0.12,,0.6,0.6666666666666666,0.5,0.1,,0.125,0.265625,25.2,,1.0,,,2.0,1.0,6.0,2.0,,4.0,2.0,4.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.02,,,,,,2.0,,2.0,2.0,,8.0,3.0,1.0,2.0,,1.0,1.0,0.12,0.4,0.4,1.0,0.4,2.0,0.5,,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,,,1.0,,1.0,,0.09090909090909091,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1610612744,2004,2003-04,False
2073-2399-384-685-89,1610612744,"Brian Cardinal, Mike Dunleavy, Calbert Cheaney, Cherokee Parks, Nick Van Exel","Cardinal, Dunleavy, Cheaney, Parks, Van Exel",2073-2399-384-685-89,GSW,25.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,25.0,,25.0,,1.0,,,,0.2511,,,20.4,,,,1.0,,,,,,,,,,,,0.2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2399-384-89-956,1610612744,"Brian Cardinal, Mike Dunleavy, Calbert Cheaney, Nick Van Exel, Erick Dampier","Cardinal, Dunleavy, Cheaney, Van Exel, Dampier",2073-2399-384-89-956,GSW,1095.0,8,18.0,-5.0,31.0,32.0,63.0,1.0,4.0,13.0,28.0,7.0,36.0,41.0,10.0,5.0,5.0,1.0,10.0,8.0,12.0,19.0,3.0,3.0,9.0,4.0,23.0,0.38461538461538464,0.5555555555555556,0.4642857142857143,0.46774193548387094,0.5142857142857142,0.6153846153846154,0.6875,0.5555555555555556,82.84931506849315,18.612903225806452,16.1875,18.129032258064516,14.875,0.12903225806451613,0.25,0.25,1.0,0.45178709677419354,0.11764705882352941,0.12903225806451613,6.857142857142857,14.0,10.0,3.0,9.0,6.0,7.0,8.0,3.0,3.0,0.4,0.4117647058823529,0.3333333333333333,0.3225806451612903,0.3,0.41935483870967744,0.43052,7.0,7.0,4.0,5.0,4.0,5.0,13.0,16.0,8.0,1.0,1.0,,,,,0.8,0.9166666666666666,0.9285714285714286,,,,0.7,0.7777777777777778,0.14285714285714285,0.8333333333333334,0.8,0.58185,0.3611111111111111,14.0,2.0,,0.07142857142857142,0.1,0.5555555555555556,0.45161290322580644,,0.75,13.0,2.0,13.0,0.07142857142857142,0.41935483870967744,2.0,5.0,3.0,1.0,3.0,3.0,1.0,4.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,0.3333333333333333,0.3,0.4166666666666667,0.0967741935483871,1.0,0.35714285714285715,0.38461538461538464,0.6,0.0967741935483871,0.6666666666666666,0.1,0.2777777777777778,25.333333333333332,,,,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2452-361-384-956,1610612744,"Brian Cardinal, J.R. Bremer, Clifford Robinson, Calbert Cheaney, Erick Dampier","Cardinal, Bremer, Robinson, Cheaney, Dampier",2073-2452-361-384-956,GSW,27.0,1,,-2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2554-361-384-422,1610612744,"Brian Cardinal, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Avery Johnson","Cardinal, Pietrus, Robinson, Cheaney, Johnson",2073-2554-361-384-422,GSW,421.0,2,7.0,10.0,13.0,13.0,26.0,2.0,3.0,6.0,10.0,9.0,27.0,17.0,2.0,1.0,3.0,1.0,8.0,,1.0,4.0,,,10.0,3.0,23.0,0.16666666666666666,0.25,0.6,0.75,0.84375,,0.3333333333333333,,88.93111638954869,16.615384615384617,15.76923076923077,16.615384615384617,15.615384615384615,0.25,0.6666666666666666,0.6666666666666666,0.5,0.44736250000000005,0.21428571428571427,0.25,9.05,3.0,3.0,1.0,6.0,3.0,3.0,5.0,,,0.75,0.75,,0.25,0.16666666666666666,0.4166666666666667,0.3863666666666667,3.0,3.0,2.0,2.0,2.0,2.0,4.0,10.0,4.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,0.57285,0.14814814814814814,4.0,,,,,1.0,0.3333333333333333,,,6.0,4.0,6.0,,0.46153846153846156,1.0,1.0,2.0,,2.0,3.0,,4.0,10.0,2.0,,,,1.0,2.0,10.0,0.5,0.5,0.625,0.16666666666666666,,0.25,0.25,,0.16666666666666666,1.0,,0.37037037037037035,25.4,,,,,2.0,,6.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2554-361-384-89,1610612744,"Brian Cardinal, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Nick Van Exel","Cardinal, Pietrus, Robinson, Cheaney, Van Exel",2073-2554-361-384-89,GSW,83.0,1,1.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,3.0,,6.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,86.74698795180723,13.5,18.666666666666668,13.5,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.5941333333333333,0.3333333333333333,0.3333333333333333,5.566666666666666,3.0,2.0,2.0,3.0,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5941333333333333,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,,2.0,,1.0,2.0,,,,,3.0,,,6.0,,,,,1.0,,6.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2554-361-422-956,1610612744,"Brian Cardinal, Mickael Pietrus, Clifford Robinson, Avery Johnson, Erick Dampier","Cardinal, Pietrus, Robinson, Johnson, Dampier",2073-2554-361-422-956,GSW,54.0,1,1.0,,3.0,3.0,6.0,,,,1.0,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,,160.0,7.666666666666667,10.333333333333334,7.666666666666667,10.333333333333334,,,,,0.5427,,,,2.0,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,1.0,,,,0.5,,,,37.4,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2554-361-89-956,1610612744,"Brian Cardinal, Mickael Pietrus, Clifford Robinson, Nick Van Exel, Erick Dampier","Cardinal, Pietrus, Robinson, Van Exel, Dampier",2073-2554-361-89-956,GSW,53.0,1,1.0,-4.0,2.0,1.0,3.0,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,16.0,21.0,16.0,21.0,0.5,,,,0.37225,,,11.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-2554-384-685-89,1610612744,"Brian Cardinal, Mickael Pietrus, Calbert Cheaney, Cherokee Parks, Nick Van Exel","Cardinal, Pietrus, Cheaney, Parks, Van Exel",2073-2554-384-685-89,GSW,50.0,1,1.0,,1.0,2.0,3.0,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,86.39999999999999,14.0,18.0,14.0,18.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-361-384-422-956,1610612744,"Brian Cardinal, Clifford Robinson, Calbert Cheaney, Avery Johnson, Erick Dampier","Cardinal, Robinson, Cheaney, Johnson, Dampier",2073-361-384-422-956,GSW,726.0,3,12.0,-8.0,24.0,25.0,49.0,3.0,4.0,7.0,11.0,4.0,24.0,32.0,12.0,6.0,8.0,3.0,18.0,3.0,7.0,8.0,4.0,9.0,7.0,4.0,22.0,0.8571428571428571,1.0,0.6363636363636364,0.6666666666666666,0.6764705882352942,0.5,0.5555555555555556,,97.1900826446281,16.583333333333332,13.12,16.583333333333332,12.44,0.26666666666666666,0.75,0.75,1.0,0.49428666666666665,0.23529411764705882,0.3076923076923077,8.263636363636364,16.0,5.0,1.0,2.0,,1.0,6.0,,1.0,,0.16666666666666666,,0.3333333333333333,0.5,0.6,0.46615,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,5.0,2.0,4.0,1.0,1.0,1.0,0.5555555555555556,,0.3333333333333333,0.6,0.6,0.6666666666666666,1.0,1.0,,0.08333333333333333,2.0,,,,,,0.13333333333333333,1.0,1.0,5.0,4.0,5.0,,0.20833333333333334,1.0,1.0,4.0,,4.0,2.0,,3.0,7.0,4.0,1.0,2.0,2.0,2.0,,7.0,1.0,1.0,1.0,0.26666666666666666,1.0,0.5,0.5,1.0,0.26666666666666666,1.0,,0.2916666666666667,26.125,,,,,2.0,,6.0,2.0,,,,,,1.0,0.5,,0.5,,,,,,,,2.0,,2.0,2.0,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.5,1.0,0.5,,,1.0,,,,,,0.5,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-361-384-685-89,1610612744,"Brian Cardinal, Clifford Robinson, Calbert Cheaney, Cherokee Parks, Nick Van Exel","Cardinal, Robinson, Cheaney, Parks, Van Exel",2073-361-384-685-89,GSW,228.0,2,4.0,4.0,6.0,6.0,12.0,1.0,1.0,3.0,3.0,4.0,10.0,6.0,6.0,3.0,3.0,1.0,6.0,3.0,3.0,3.0,,1.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,75.78947368421053,15.833333333333334,22.166666666666668,15.833333333333334,21.166666666666668,0.3333333333333333,1.0,1.0,1.0,0.5281333333333333,0.4,0.4,5.8999999999999995,,2.0,,,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,2.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2073-361-384-89-956,1610612744,"Brian Cardinal, Clifford Robinson, Calbert Cheaney, Nick Van Exel, Erick Dampier","Cardinal, Robinson, Cheaney, Van Exel, Dampier",2073-361-384-89-956,GSW,1782.0,3,30.0,9.0,53.0,55.0,108.0,4.0,9.0,16.0,33.0,17.0,49.0,40.0,22.0,11.0,11.0,3.0,22.0,21.0,27.0,35.0,8.0,11.0,23.0,8.0,43.0,0.6875,0.7857142857142857,0.48484848484848486,0.4,0.47058823529411764,0.7777777777777778,0.7878787878787878,0.8571428571428571,87.27272727272728,16.11320754716981,16.87272727272727,15.547169811320755,16.30909090909091,0.225,0.4444444444444444,0.4444444444444444,0.75,0.47651625,0.16666666666666666,0.1951219512195122,7.130303030303031,7.0,14.0,6.0,8.0,7.0,8.0,12.0,,1.0,0.4117647058823529,0.3333333333333333,0.4,0.35,0.75,0.525,0.505025,7.0,9.0,2.0,5.0,3.0,6.0,6.0,10.0,4.0,5.0,3.0,1.0,3.0,,2.0,0.5,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.4,0.7142857142857143,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.7142857142857143,0.4,0.5762583333333333,0.12244897959183673,10.0,3.0,1.0,0.09090909090909091,0.07142857142857142,0.42857142857142855,0.25,1.0,0.7692307692307693,13.0,2.0,13.0,0.2,0.24528301886792453,2.0,3.0,7.0,,7.0,2.0,,9.0,13.0,7.0,3.0,1.0,3.0,,3.0,13.0,0.25,0.25,0.43333333333333335,0.175,1.0,0.3,0.375,1.0,0.175,0.3333333333333333,,0.2653061224489796,24.67142857142857,,,,,,,,,,3.0,3.0,3.0,2.0,,,,,0.6666666666666666,,,,,,,,,,,,5.0,1.0,3.0,,,0.8333333333333334,0.75,0.047619047619047616,,,,,1.0,0.14285714285714285,,,1.0,1.0,,,,,0.14285714285714285,,,1.0,,1.0,,0.14285714285714285,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
