EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefCorner3ReboundPct,PenaltyArc3Frequency,Loose Ball Fouls,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,AtRimPctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2058-239-697-718-932,1610612750,"Mark Madsen, Darrick Martin, Fred Hoiberg, Gary Trent, Oliver Miller","Madsen, Martin, Hoiberg, Trent, Miller",2058-239-697-718-932,MIN,217.0,2,4.0,-5.0,7.0,7.0,3.0,6.0,14,1.0,2.0,1.0,1.0,4.0,3.0,8.0,,1.0,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,0.25,,0.16666666666666666,,0.21428571428571427,0.25,,,,,92.90322580645162,16.285714285714285,14.714285714285714,15.0,14.142857142857142,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.4660583333333333,0.3635,0.3333333333333333,7.175,0.42857142857142855,2.0,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,,,,,2.0,,2.0,,,,,1.0,2.0,1.0,,,,0.3333333333333333,,,0.6666666666666666,,0.4,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,,,0.5,,0.464275,0.14285714285714285,0.2,23.75,,,1.0,,,,,,,,,1.0,0.25,,,,1.0,2.0,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-239-697-84,1610612750,"Sam Cassell, Trenton Hassell, Darrick Martin, Fred Hoiberg, Latrell Sprewell","Cassell, Hassell, Martin, Hoiberg, Sprewell",208-2239-239-697-84,MIN,34.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,,169.41176470588235,10.0,7.0,10.0,6.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-697-708-718,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Gary Trent","Cassell, Hassell, Hoiberg, Garnett, Trent",208-2239-697-708-718,MIN,235.0,2,4.0,8.0,8.0,8.0,,2.0,16,1.0,1.0,1.0,4.0,5.0,15.0,7.0,,,,2.0,1.0,3.0,1.0,8.0,2.0,2.0,2.0,,,,,,,2.0,15.0,,,0.25,0.25,0.8,,1.0,,0.9375,,,0.6666666666666666,0.6666666666666666,1.0,98.04255319148936,12.0,17.375,12.0,17.125,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.5989928571428571,,,4.779999999999999,,,3.0,,1.0,2.0,2.0,2.0,2.0,1.0,,6.0,6.0,2.0,2.0,,2.0,2.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.42857142857142855,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,0.7142857142857143,1.0,,0.125,0.16666666666666666,25.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-697-708-84,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Cassell, Hassell, Hoiberg, Garnett, Sprewell",208-2239-697-708-84,MIN,274.0,4,5.0,5.0,16.0,16.0,16.0,16.0,32,1.0,1.0,,3.0,3.0,27.0,22.0,3.0,3.0,27.0,4.0,2.0,4.0,,10.0,3.0,4.0,7.0,,,,,,,6.0,20.0,27.0,16.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.75,0.7941176470588235,0.7941176470588235,,0.75,0.6666666666666666,0.6666666666666666,168.17518248175185,5.5,11.625,5.3125,10.8125,0.1,1.0,1.0,,,0.45592,0.45592,1.0,2.3666666666666667,1.0,3.0,2.0,,,2.0,6.0,3.0,7.0,12.0,,2.0,6.0,6.0,2.0,,2.0,2.0,,1.0,3.0,,,,3.0,,14.0,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7,,,,0.5,0.5,,,,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.9,0.3333333333333333,,0.16666666666666666,0.4,25.17142857142857,6.0,7.0,12.0,5.0,,,,1.0,0.6,,1.0,,,,2.0,,,7.0,,2.0,,,,,,3.0,,1.5,1.1666666666666667,,,1.0,1.0,1.0,,,0.25925925925925924,2.0,2.0,1.0,1.0,3.0,,2.0,1.0,,,,,0.5,0.5,0.1,1.0,1.0,,0.2,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,0.42857142857142855,1.0,1.0,1.0,0.1,1.0,,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,4.0,,,,,,,,1610612750,2004,2003-04,False
208-2239-697-708-911,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Cassell, Hassell, Hoiberg, Garnett, Johnson",208-2239-697-708-911,MIN,348.0,3,6.0,3.0,12.0,11.0,1.0,1.0,23,1.0,2.0,6.0,3.0,8.0,10.0,7.0,1.0,1.0,2.0,,,,,,7.0,7.0,8.0,,,,1.0,1.0,,4.0,10.0,2.0,1.0,,,0.375,1.0,0.3333333333333333,1.0,0.45454545454545453,1.0,,0.875,0.875,0.6666666666666666,95.17241379310344,13.0,17.454545454545453,12.75,16.636363636363637,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.41983333333333334,0.3709,0.2,15.075,0.08333333333333333,1.0,,,2.0,,1.0,,1.0,4.0,1.0,6.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,4.0,2.0,,,,0.1111111111111111,,,0.2,,0.16666666666666666,,,0.25,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,0.1111111111111111,,0.4386,0.18181818181818182,0.2,25.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-697-718-911,1610612750,"Sam Cassell, Trenton Hassell, Fred Hoiberg, Gary Trent, Ervin Johnson","Cassell, Hassell, Hoiberg, Trent, Johnson",208-2239-697-718-911,MIN,94.0,1,2.0,-4.0,2.0,2.0,,,4,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.276595744680854,23.5,23.5,23.5,20.0,0.5,,,,,0.452,,,9.6,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-708-718-84,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, Hassell, Garnett, Trent, Sprewell",208-2239-708-718-84,MIN,311.0,3,5.0,9.0,10.0,8.0,5.0,4.0,18,1.0,1.0,5.0,5.0,7.0,17.0,8.0,3.0,4.0,8.0,8.0,4.0,4.0,1.0,8.0,1.0,3.0,4.0,1.0,,,,1.0,,5.0,15.0,8.0,5.0,0.8,0.8,0.7142857142857143,0.75,0.8125,0.75,0.85,0.8,1.0,0.5,0.75,,83.34405144694533,14.4,20.875,13.9,20.25,0.125,1.0,1.0,1.0,0.625,0.4306625,0.415075,0.47058823529411764,13.742857142857144,0.5,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,4.0,,4.0,1.0,,1.0,1.0,0.125,,,0.5,1.0,0.5,,,0.5,1.0,1.0,0.125,0.6,0.6,0.125,1.0,1.0,,,0.25,1.0,,0.1111111111111111,0.125,24.1,,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,2.0,,1.0,2.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,0.11764705882352941,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612750,2004,2003-04,False
208-2239-708-84-911,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Cassell, Hassell, Garnett, Sprewell, Johnson",208-2239-708-84-911,MIN,12066.0,15,201.0,-5.0,378.0,378.0,26.0,12.0,756,32.0,77.0,141.0,138.0,295.0,377.0,382.0,7.0,16.0,32.0,162.0,81.0,93.0,14.0,198.0,118.0,140.0,187.0,35.0,5.0,18.0,31.0,66.0,4.0,79.0,333.0,32.0,26.0,0.5869565217391305,0.6183206106870229,0.46779661016949153,0.4375,0.4838709677419355,0.5652173913043478,0.5179063360881543,0.5925925925925926,0.5303030303030303,0.6982248520710059,0.6923076923076923,0.7176470588235294,90.2237692690204,16.156084656084655,15.764550264550264,15.46031746031746,14.894179894179894,0.22580645161290322,0.4155844155844156,0.45714285714285713,0.4375,0.41348973607038125,0.47005630498533724,0.5096565217391305,0.08488063660477453,11.088474576271187,0.06878306878306878,38.0,77.0,15.0,59.0,15.0,31.0,18.0,46.0,47.0,29.0,114.0,36.0,31.0,15.0,,12.0,10.0,42.0,17.0,47.0,4.0,17.0,7.0,37.0,8.0,58.0,32.0,0.6666666666666666,0.391304347826087,0.391304347826087,0.1348973607038123,,,0.2692307692307692,0.6538461538461539,0.2568306010928962,0.4,0.28888888888888886,0.20987654320987653,0.825,0.6875,0.22580645161290322,0.41843971631205673,0.41843971631205673,0.09090909090909091,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.40540540540540543,0.36070381231671556,0.4838709677419355,0.5191485294117647,0.08913649025069638,0.10223642172523961,24.334782608695654,4.0,7.0,6.0,4.0,23.0,1.0,24.0,0.6,0.17391304347826086,5.0,0.5454545454545454,14.0,0.04745762711864407,,47.0,10.0,15.0,44.0,14.0,30.0,37.0,5.0,14.0,16.0,13.0,1.0,0.5172413793103449,0.527027027027027,0.55,1.0,0.5416666666666666,0.6103896103896104,0.6714285714285714,0.6382978723404256,0.6271186440677966,0.6666666666666666,0.11671087533156499,5.0,7.0,3.0,15.0,18.0,2.0,5.0,28.0,18.0,6.0,1.0,2.0,0.18518518518518517,0.2,0.04398826979472141,0.2,0.2,0.6666666666666666,0.30434782608695654,0.7142857142857143,1.0,10.0,0.09090909090909091,3.0,3.0,1.0,6.0,3.0,8.0,4.0,6.0,,0.375,0.5714285714285714,0.16216216216216217,0.16666666666666666,1.0,0.13043478260869565,1.0,2.0,,3.0,0.09090909090909091,0.01775147928994083,0.05405405405405406,1.0,,1.0,1.0,,0.25,1.0,5.0,0.16666666666666666,,,0.2,2.0,1.0,0.5,1610612750,2004,2003-04,False
208-2239-708-84-932,1610612750,"Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Oliver Miller","Cassell, Hassell, Garnett, Sprewell, Miller",208-2239-708-84-932,MIN,60.0,1,1.0,2.0,3.0,2.0,3.0,2.0,5,,,1.0,1.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,4.0,4.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,,120.0,13.0,10.5,13.0,10.5,,,,,0.5,0.4861,0.4861,1.0,10.8,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-718-84-911,1610612750,"Sam Cassell, Trenton Hassell, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Hassell, Trent, Sprewell, Johnson",208-2239-718-84-911,MIN,68.0,1,1.0,,1.0,1.0,,,2,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,42.35294117647059,46.0,22.0,26.0,22.0,,,,,0.5,0.4409,,,7.85,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,0.5,,,,,,,,0.5,,0.36,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-718-84,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, Hoiberg, Garnett, Trent, Sprewell",208-697-708-718-84,MIN,566.0,4,9.0,-6.0,15.0,16.0,7.0,5.0,31,1.0,2.0,4.0,4.0,10.0,12.0,18.0,2.0,7.0,8.0,2.0,1.0,2.0,1.0,5.0,3.0,4.0,8.0,3.0,1.0,1.0,2.0,5.0,2.0,5.0,10.0,8.0,7.0,0.25,0.3333333333333333,0.4,0.2857142857142857,0.39285714285714285,0.35,0.4,0.36363636363636365,0.6,0.6,0.6666666666666666,0.5,78.86925795053003,19.466666666666665,17.125,18.466666666666665,16.125,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.4666269230769231,0.5015611111111111,0.6666666666666666,8.77,0.4666666666666667,2.0,4.0,2.0,2.0,,1.0,1.0,4.0,1.0,3.0,6.0,3.0,,,,1.0,,3.0,1.0,4.0,,2.0,,3.0,,2.0,,1.0,0.25,0.3333333333333333,0.2857142857142857,,,0.5,1.0,0.5,1.0,,,1.0,,0.2857142857142857,0.5,0.5,0.07142857142857142,,,,0.6666666666666666,0.5714285714285714,,0.54765,,,29.65,1.0,3.0,1.0,1.0,,,,1.0,0.1,,,1.0,0.1,,1.0,,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,,,,0.16666666666666666,1.0,4.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,1.0,,,1.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,0.2,0.5,,1.0,,0.25,,,,,,,,,,,0.5,,,,,,,1610612750,2004,2003-04,False
208-697-708-84-911,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Cassell, Hoiberg, Garnett, Sprewell, Johnson",208-697-708-84-911,MIN,1036.0,6,17.0,7.0,31.0,29.0,17.0,14.0,60,3.0,5.0,9.0,10.0,20.0,38.0,31.0,4.0,6.0,21.0,2.0,1.0,4.0,,11.0,9.0,14.0,19.0,1.0,,1.0,2.0,3.0,3.0,5.0,30.0,21.0,17.0,0.1,0.1111111111111111,0.5,0.6666666666666666,0.5333333333333333,0.6538461538461539,0.5428571428571428,0.6176470588235294,0.3333333333333333,0.6923076923076923,0.7647058823529411,0.8,83.39768339768341,17.096774193548388,17.448275862068964,16.64516129032258,17.20689655172414,0.16666666666666666,0.6,0.6,,0.3,0.4496066666666667,0.44617307692307695,0.5526315789473685,10.309999999999999,0.5483870967741935,5.0,6.0,2.0,3.0,2.0,7.0,4.0,10.0,6.0,2.0,18.0,9.0,7.0,2.0,,3.0,2.0,3.0,4.0,5.0,,,,1.0,,10.0,2.0,0.75,0.4,0.4,0.3333333333333333,,,0.3,1.0,0.3125,0.5,,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.4,0.5333333333333333,0.2857142857142857,0.5413333333333333,0.0625,0.09090909090909091,24.330000000000002,4.0,7.0,4.0,3.0,1.0,,1.0,1.0,0.3076923076923077,1.0,0.75,1.0,0.05,,4.0,1.0,1.0,8.0,2.0,,1.0,1.0,,1.0,1.0,3.0,0.5,0.8,0.8,1.0,1.0,0.6666666666666666,0.8,,0.3333333333333333,0.5,0.21052631578947367,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,,,,,0.3333333333333333,0.4,0.1,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,,1.0,,2.0,3.0,2.0,3.0,2.0,3.0,3.0,,1.0,0.6666666666666666,0.42857142857142855,0.6,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,,,1.0,0.16666666666666666,0.06666666666666667,,1.0,,,,,0.25,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-84-932,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Cassell, Hoiberg, Garnett, Sprewell, Miller",208-697-708-84-932,MIN,141.0,2,2.0,2.0,4.0,6.0,1.0,2.0,10,1.0,2.0,1.0,2.0,3.0,7.0,5.0,,,3.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,,,,,,,7.0,3.0,1.0,0.5,0.5,0.6666666666666666,,0.875,1.5,0.875,1.5,,1.0,1.0,1.0,102.12765957446808,17.0,12.166666666666666,17.0,12.166666666666666,0.5,0.5,0.5,,0.25,0.4222375,0.49605,0.42857142857142855,12.366666666666667,0.25,,,,1.0,,,1.0,1.0,,,2.0,3.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,,,24.4,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-718-84-911,1610612750,"Sam Cassell, Fred Hoiberg, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Hoiberg, Trent, Sprewell, Johnson",208-697-718-84-911,MIN,362.0,3,6.0,,11.0,11.0,,4.0,22,2.0,3.0,1.0,3.0,6.0,11.0,11.0,,,,2.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,1.0,,,3.0,4.0,,5.0,11.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5625,,0.6111111111111112,,0.25,0.6,0.6,0.5,87.51381215469614,17.181818181818183,15.727272727272727,17.0,15.090909090909092,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.47971875,,,7.583333333333333,,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.25,,,,,0.3333333333333333,,,,1.0,,0.25,,,0.25,0.5,0.5,1.0,1.0,0.5,0.5,,0.1111111111111111,0.14285714285714285,24.5,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-697-708-84,1610612750,"Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hassell, Martin, Hoiberg, Garnett, Sprewell",2239-239-697-708-84,MIN,30.0,1,,-5.0,3.0,3.0,3.0,3.0,6,,,,,,2.0,7.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,,,,,,,1.0,1.0,,,,,288.0,3.6666666666666665,6.333333333333333,3.6666666666666665,6.333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-708-84-911,1610612750,"Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hassell, Martin, Garnett, Sprewell, Johnson",2239-239-708-84-911,MIN,1323.0,7,22.0,-8.0,41.0,38.0,2.0,,79,2.0,10.0,8.0,9.0,27.0,41.0,49.0,,1.0,,14.0,7.0,10.0,1.0,23.0,7.0,9.0,15.0,3.0,,2.0,3.0,6.0,1.0,13.0,31.0,,2.0,0.7777777777777778,0.875,0.3333333333333333,,0.4090909090909091,,0.5,,0.5,0.4375,0.47368421052631576,0.3333333333333333,85.98639455782313,15.341463414634147,18.263157894736842,14.658536585365853,17.5,0.30303030303030304,0.2,0.2222222222222222,0.5,0.24242424242424243,0.4801893939393939,0.4186,,8.966666666666667,0.04878048780487805,6.0,9.0,3.0,2.0,2.0,5.0,3.0,6.0,14.0,5.0,4.0,9.0,5.0,2.0,,3.0,2.0,6.0,2.0,6.0,,1.0,1.0,7.0,2.0,17.0,8.0,1.0,0.5,0.5,0.18181818181818182,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.25,0.375,0.3333333333333333,0.5,0.6666666666666666,0.2727272727272727,0.25,0.25,0.15151515151515152,0.4,0.4,1.0,0.6,0.45454545454545453,0.4,0.49604,0.1951219512195122,0.22857142857142856,24.71666666666667,,,,,1.0,,1.0,,,2.0,0.42857142857142855,2.0,0.07407407407407407,,5.0,2.0,4.0,10.0,2.0,4.0,2.0,,,1.0,,,0.8,0.8,0.8333333333333334,,,0.5555555555555556,0.625,0.8,1.0,0.6666666666666666,0.24390243902439024,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,,0.030303030303030304,1.0,1.0,1.0,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.05263157894736842,,,,,,,,,2.0,,,,0.5,,,,1610612750,2004,2003-04,False
