EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1800-2046-2072-2091-2551,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Daniel Santiago, T.J. Ford","Jones, Mason, Redd, Santiago, Ford",1800-2046-2072-2091-2551,MIL,50.0,1,1.0,1.0,3.0,3.0,6.0,1.0,4.0,,5.0,4.0,,,2.0,,,,,2.0,,,3.0,0.5,,,,,172.79999999999998,10.333333333333334,6.333333333333333,10.0,6.333333333333333,0.2,0.54237,,,3.875,3.0,1.0,3.0,2.0,3.0,2.0,4.0,,5.0,2.0,,2.0,,5.0,3.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,0.6,1.0,0.6,0.8,0.6238,0.54237,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,0.25,0.5,0.5,0.5,0.5,0.2,,,,,,,,0.3333333333333333,1.0,,,,,0.2,1.0,1.0,1.0,0.5,0.2,1.0,0.4,26.4,,,,2.0,,,,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,,,0.25,0.5,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2091-389,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Daniel Santiago, Toni Kukoc","Jones, Mason, Redd, Santiago, Kukoc",1800-2046-2072-2091-389,MIL,1939.0,7,32.0,7.0,64.0,62.0,126.0,16.0,46.0,12.0,70.0,63.0,22.0,26.0,44.0,8.0,1.0,15.0,9.0,18.0,15.0,7.0,53.0,0.5149253731343284,0.5333333333333333,0.7857142857142857,0.7428571428571429,0.8,93.5740072202166,15.765625,15.0,14.1875,14.419354838709678,0.26666666666666666,0.48661525423728813,0.10606060606060606,0.1346153846153846,7.906521739130435,23.0,14.0,22.0,11.0,3.0,14.0,13.0,8.0,31.0,14.0,4.0,18.0,1.0,31.0,23.0,0.5961538461538461,0.4827586206896552,0.5714285714285714,0.5294117647058824,0.46153846153846156,,0.36666666666666664,0.7333333333333333,0.14285714285714285,0.6,0.535826923076923,0.453145,0.44285714285714284,0.359375,20.0,9.0,6.0,3.0,8.0,7.0,11.0,6.0,17.0,8.0,14.0,7.0,3.0,17.0,8.0,10.0,24.0,15.0,12.0,11.0,7.0,5.0,5.0,10.0,4.0,2.0,25.0,4.0,,7.0,7.0,2.0,2.0,1.0,8.0,7.0,8.0,6.0,,1.0,0.29411764705882354,0.45454545454545453,0.625,0.5714285714285714,0.5714285714285714,0.3695652173913043,0.5,0.48333333333333334,0.4666666666666667,0.5,0.23333333333333334,,0.8,0.8,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.75,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.13333333333333333,0.375,0.42857142857142855,0.18333333333333332,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.5454545454545454,0.2857142857142857,0.6363636363636364,0.24285714285714285,25.735714285714288,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.043478260869565216,0.045454545454545456,0.3125,0.3125,0.05,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,4.0,,5.0,0.3076923076923077,0.5476190476190477,0.125,0.36363636363636365,0.8,0.16666666666666666,0.6666666666666666,1.0,,3.0,0.6,,2.0,0.0625,1.0,,5.0,1.0,5.0,1.0,,0.625,0.06666666666666667,,0.8333333333333334,,9.0,,,1.0,,1.0,1.0,1.0,,2.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2091-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Daniel Santiago, Joe Smith","Jones, Mason, Redd, Santiago, Smith",1800-2046-2072-2091-693,MIL,2311.0,12,39.0,-18.0,74.0,75.0,149.0,19.0,52.0,23.0,76.0,94.0,21.0,25.0,35.0,7.0,1.0,11.0,7.0,25.0,30.0,11.0,62.0,0.5136986301369864,0.6363636363636364,0.7,0.6363636363636364,0.5,92.84292514063176,14.5,16.506666666666668,13.91891891891892,15.6,0.3220338983050847,0.4728533898305085,0.15942028985507245,0.1774193548387097,8.884615384615385,36.0,10.0,21.0,4.0,13.0,6.0,24.0,12.0,34.0,7.0,,10.0,4.0,34.0,36.0,0.4722222222222222,0.25925925925925924,,0.30303030303030304,0.4444444444444444,,0.3559322033898305,0.6666666666666666,0.4482758620689655,0.4745762711864407,0.50295,0.48370862068965514,0.4473684210526316,0.4864864864864865,25.0,12.0,3.0,5.0,12.0,1.0,4.0,2.0,25.0,1.0,7.0,4.0,6.0,14.0,5.0,30.0,20.0,3.0,6.0,4.0,1.0,15.0,1.0,16.0,1.0,8.0,33.0,3.0,4.0,6.0,4.0,,1.0,1.0,4.0,3.0,4.0,2.0,,9.0,0.6,0.6818181818181818,1.0,0.14285714285714285,0.14285714285714285,0.4807692307692308,0.6666666666666666,0.4491525423728814,0.6666666666666666,0.7777777777777778,0.11864406779661017,0.8,0.5,0.2857142857142857,0.3333333333333333,0.75,0.8,0.5,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.2033898305084746,0.4166666666666667,0.45454545454545453,0.06779661016949153,0.25,0.25,1.0,0.75,0.06896551724137931,0.25,0.18421052631578946,24.914285714285715,8.0,,3.0,4.0,,4.0,2.0,0.07692307692307693,0.14285714285714285,0.42105263157894735,0.42105263157894735,0.05084745762711865,,,,1.0,,6.0,11.0,1.0,6.0,0.4583333333333333,0.3793103448275862,0.08333333333333333,0.09090909090909091,,,0.46153846153846156,2.0,,5.0,0.625,,,,,,,,,1.0,,,,,,,,2.0,0.4,0.6666666666666666,1.0,2.0,1.0,,,3.0,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2409-2429,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Marcus Haislip, Dan Gadzuric","Jones, Mason, Redd, Haislip, Gadzuric",1800-2046-2072-2409-2429,MIL,626.0,4,10.0,3.0,23.0,21.0,44.0,5.0,17.0,7.0,27.0,24.0,5.0,9.0,15.0,2.0,,4.0,5.0,9.0,7.0,2.0,21.0,0.5869565217391305,0.5,1.0,0.8888888888888888,1.0,101.21405750798722,15.08695652173913,13.285714285714286,14.652173913043478,12.952380952380953,0.25,0.48827999999999994,0.09523809523809523,0.1111111111111111,7.4941176470588236,5.0,5.0,8.0,1.0,,4.0,1.0,4.0,4.0,5.0,3.0,6.0,2.0,4.0,5.0,0.6666666666666666,0.5,0.75,0.5454545454545454,1.0,1.0,0.4,0.25,,0.55,0.41585,0.3463,0.14814814814814814,0.21739130434782608,11.0,4.0,1.0,1.0,4.0,1.0,2.0,,7.0,2.0,3.0,3.0,,6.0,,6.0,8.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.75,0.5,0.75,0.75,0.15,0.5,1.0,,1.0,1.0,1.0,1.0,0.5,0.8,0.25,0.2,0.25,0.25,0.1,0.5,0.5,1.0,1.0,,0.5,0.2222222222222222,24.133333333333336,2.0,1.0,1.0,3.0,1.0,1.0,,0.17647058823529413,0.375,0.4,0.4,0.05,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2409-389,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Marcus Haislip, Toni Kukoc","Jones, Mason, Redd, Haislip, Kukoc",1800-2046-2072-2409-389,MIL,181.0,3,3.0,1.0,7.0,5.0,12.0,,3.0,,7.0,6.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,7.0,0.7,,1.0,1.0,1.0,95.4696132596685,12.285714285714286,19.0,11.571428571428571,19.0,,0.54491,0.2,0.3333333333333333,4.1000000000000005,3.0,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,,2.0,3.0,1.0,,,,,,0.4,,1.0,0.8,,0.7295,0.2857142857142857,0.42857142857142855,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,,,0.4,,,,,,,,0.5,0.5,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,0.5,,24.25,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2409-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Marcus Haislip, Joe Smith","Jones, Mason, Redd, Haislip, Smith",1800-2046-2072-2409-693,MIL,536.0,2,9.0,-6.0,16.0,17.0,33.0,5.0,14.0,4.0,16.0,22.0,4.0,7.0,11.0,1.0,,2.0,,5.0,6.0,3.0,10.0,0.4444444444444444,0.5,0.8,0.875,0.5,88.65671641791045,14.4375,17.941176470588236,13.1875,17.764705882352942,0.3333333333333333,0.47666,0.16666666666666666,0.17647058823529413,8.342857142857143,12.0,3.0,5.0,2.0,4.0,4.0,12.0,2.0,12.0,4.0,3.0,4.0,,12.0,12.0,0.4,0.5,1.0,0.4444444444444444,1.0,1.0,0.3333333333333333,0.5,0.3076923076923077,0.4,0.484225,0.47204615384615384,0.75,0.75,2.0,4.0,2.0,,4.0,,1.0,1.0,6.0,,1.0,3.0,,6.0,1.0,8.0,4.0,,4.0,1.0,,4.0,,4.0,,2.0,8.0,,,1.0,1.0,,,,3.0,,3.0,2.0,1.0,1.0,0.6666666666666666,1.0,,,,0.42857142857142855,0.75,0.4,0.75,0.75,0.06666666666666667,,,0.5,,,1.0,0.6666666666666666,0.8,0.8,0.5,0.26666666666666666,,,0.06666666666666667,,,,1.0,0.07692307692307693,,0.375,25.3,2.0,,,,,,,,,0.4,0.4,,,,,2.0,,3.0,5.0,,1.0,0.4166666666666667,0.38461538461538464,,0.3333333333333333,1.0,,0.75,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2429-2551,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Dan Gadzuric, T.J. Ford","Jones, Mason, Redd, Gadzuric, Ford",1800-2046-2072-2429-2551,MIL,434.0,2,7.0,1.0,16.0,14.0,30.0,2.0,15.0,,21.0,20.0,4.0,5.0,8.0,,,,1.0,2.0,,,17.0,0.5833333333333334,,0.8,0.6666666666666666,0.5,99.53917050691244,15.0,13.857142857142858,14.3125,13.571428571428571,0.1111111111111111,0.4748388888888889,,,4.706666666666666,9.0,3.0,10.0,2.0,7.0,3.0,8.0,,11.0,1.0,,3.0,,11.0,9.0,0.55,0.16666666666666666,,0.375,0.2,,0.5555555555555556,0.6666666666666666,0.7,0.7222222222222222,0.5212,0.50816,0.5238095238095238,0.5625,6.0,5.0,2.0,2.0,3.0,1.0,2.0,2.0,9.0,1.0,3.0,2.0,,4.0,2.0,8.0,10.0,,4.0,2.0,1.0,4.0,,4.0,,1.0,8.0,2.0,1.0,,,,,,,,,,,1.0,0.4444444444444444,0.5714285714285714,,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,1.0,,1.0,,1.0,,0.5,0.5555555555555556,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,,1.0,0.2,0.5,0.19047619047619047,25.3,2.0,,1.0,1.0,,1.0,,0.06666666666666667,0.1,1.0,1.0,0.05555555555555555,,,,,,4.0,4.0,,,0.5,0.55,,,,,0.5714285714285714,1.0,,2.0,1.0,,,,,,1.0,,1.0,,,0.5,,,0.5,,3.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2429-389,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Dan Gadzuric, Toni Kukoc","Jones, Mason, Redd, Gadzuric, Kukoc",1800-2046-2072-2429-389,MIL,9122.0,37,152.0,4.0,297.0,302.0,599.0,57.0,209.0,60.0,303.0,299.0,89.0,118.0,163.0,29.0,8.0,49.0,38.0,79.0,78.0,28.0,260.0,0.5084745762711864,0.5918367346938775,0.7739130434782608,0.7482993197278912,0.8518518518518519,94.55821091865819,15.952861952861953,14.516556291390728,15.245791245791246,13.937086092715232,0.21923076923076923,0.4720139534883721,0.10175438596491228,0.12017167381974249,7.917703349282297,94.0,36.0,82.0,19.0,24.0,32.0,55.0,28.0,112.0,34.0,21.0,45.0,10.0,112.0,94.0,0.6222222222222222,0.3119266055045872,0.65625,0.3049645390070922,0.45714285714285713,0.625,0.3153846153846154,0.5588235294117647,0.32432432432432434,0.5115384615384615,0.4736803571428571,0.4853458333333333,0.3696369636963696,0.3164983164983165,90.0,47.0,9.0,26.0,70.0,11.0,39.0,12.0,96.0,17.0,51.0,14.0,9.0,43.0,19.0,116.0,76.0,36.0,20.0,37.0,11.0,58.0,12.0,70.0,6.0,28.0,152.0,9.0,8.0,21.0,20.0,5.0,5.0,4.0,11.0,9.0,11.0,8.0,1.0,11.0,0.6041666666666666,0.6744186046511628,0.7058823529411765,0.3333333333333333,0.3469387755102041,0.45933014354066987,0.4375,0.4673076923076923,0.5,0.5375,0.19615384615384615,0.8888888888888888,0.28125,0.20930232558139536,0.23076923076923078,0.7450980392156863,0.7567567567567568,0.7272727272727273,0.573170731707317,0.6438356164383562,0.5957446808510638,0.2692307692307692,0.37142857142857144,0.4,0.15,0.28205128205128205,0.28205128205128205,0.5454545454545454,0.47368421052631576,0.16216216216216217,0.2972972972972973,0.1419141914191419,26.703921568627454,23.0,6.0,12.0,16.0,6.0,21.0,4.0,0.07655502392344497,0.10975609756097561,0.40350877192982454,0.41818181818181815,0.046153846153846156,0.5,0.5,1.0,2.0,0.03508771929824561,16.0,27.0,3.0,16.0,0.4909090909090909,0.5675675675675675,0.07142857142857142,0.2903225806451613,0.6666666666666666,,0.6666666666666666,17.0,2.0,17.0,0.7391304347826086,,7.0,0.056,,2.0,7.0,2.0,10.0,3.0,1.0,0.5263157894736842,,0.058823529411764705,0.5833333333333334,0.019230769230769232,15.0,13.0,0.5,0.5,,4.0,1.0,3.0,3.0,7.0,0.0945945945945946,0.42857142857142855,,,,2.0,0.2857142857142857,,2.0,1.0,,,,,2.0,,1.0,0.5,1.0,,,,,1.0,1610612749,2004,2003-04,True
1800-2046-2072-2429-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Dan Gadzuric, Joe Smith","Jones, Mason, Redd, Gadzuric, Smith",1800-2046-2072-2429-693,MIL,2798.0,21,47.0,-32.0,95.0,99.0,194.0,25.0,70.0,12.0,88.0,120.0,19.0,27.0,41.0,5.0,,12.0,8.0,22.0,16.0,6.0,74.0,0.4536082474226804,0.4166666666666667,0.5428571428571428,0.5681818181818182,0.375,99.84274481772695,15.25263157894737,13.626262626262626,14.68421052631579,12.797979797979798,0.2808988764044944,0.459503488372093,0.06315789473684211,0.07894736842105263,8.795714285714286,49.0,11.0,23.0,4.0,14.0,10.0,37.0,3.0,30.0,12.0,6.0,14.0,2.0,30.0,49.0,0.3191489361702128,0.3,0.6666666666666666,0.2708333333333333,0.38461538461538464,1.0,0.25842696629213485,0.36363636363636365,0.3181818181818182,0.47191011235955055,0.45462499999999995,0.4532386363636363,0.3409090909090909,0.5157894736842106,51.0,10.0,3.0,8.0,22.0,4.0,16.0,5.0,29.0,6.0,19.0,7.0,,14.0,7.0,34.0,24.0,12.0,8.0,14.0,4.0,17.0,4.0,21.0,2.0,4.0,46.0,1.0,2.0,5.0,7.0,1.0,1.0,,3.0,3.0,3.0,3.0,,6.0,0.5862068965517241,0.68,0.6666666666666666,0.3157894736842105,0.35294117647058826,0.4142857142857143,0.7,0.42696629213483145,0.6363636363636364,0.6363636363636364,0.21348314606741572,1.0,0.125,0.21428571428571427,0.14285714285714285,0.5454545454545454,0.625,1.0,0.43478260869565216,0.5555555555555556,0.4,0.24719101123595505,0.36363636363636365,0.4444444444444444,0.1797752808988764,0.25,0.25,0.5,0.75,0.11363636363636363,0.2857142857142857,0.1590909090909091,29.126315789473683,11.0,2.0,3.0,11.0,2.0,9.0,5.0,0.15714285714285714,0.21739130434782608,0.44,0.4782608695652174,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,,0.08,8.0,12.0,3.0,9.0,0.32432432432432434,0.3068181818181818,0.18181818181818182,0.3076923076923077,0.625,,0.5714285714285714,4.0,2.0,8.0,0.7272727272727273,,,,,1.0,,1.0,1.0,,,0.14285714285714285,,0.09090909090909091,,,6.0,5.0,0.625,,,1.0,,,1.0,2.0,0.045454545454545456,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2551-389,1610612749,"Damon Jones, Desmond Mason, Michael Redd, T.J. Ford, Toni Kukoc","Jones, Mason, Redd, Ford, Kukoc",1800-2046-2072-2551-389,MIL,224.0,2,4.0,2.0,9.0,11.0,20.0,,4.0,5.0,11.0,9.0,,2.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,11.0,0.6875,1.0,,0.6666666666666666,,128.57142857142856,8.222222222222221,13.636363636363637,8.222222222222221,11.181818181818182,,0.56316,0.2857142857142857,0.3333333333333333,1.575,9.0,,4.0,,4.0,,4.0,5.0,11.0,,2.0,,1.0,11.0,9.0,0.6875,,1.0,,,,0.8,,0.8,1.0,,0.56316,1.0,1.0,11.0,3.0,,,,,1.0,1.0,3.0,,1.0,,,,1.0,4.0,2.0,,,1.0,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,,0.2,,,,,,,,0.75,0.75,0.6666666666666666,,,,0.2,,,,,0.2,,,28.0,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,1.0,0.75,0.6,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-2551-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, T.J. Ford, Joe Smith","Jones, Mason, Redd, Ford, Smith",1800-2046-2072-2551-693,MIL,463.0,6,8.0,-4.0,16.0,21.0,37.0,1.0,10.0,2.0,17.0,21.0,3.0,5.0,10.0,1.0,,5.0,5.0,10.0,2.0,,11.0,0.53125,0.2,0.6,0.5,0.5,115.0755939524838,13.8125,11.523809523809524,13.3125,11.476190476190476,0.06666666666666667,0.4916933333333333,,,2.96,14.0,5.0,8.0,3.0,7.0,4.0,9.0,2.0,15.0,3.0,,5.0,1.0,15.0,14.0,0.5,0.75,,0.625,0.6666666666666666,,0.5333333333333333,0.6,0.5,0.8666666666666667,0.5368,0.48600000000000004,0.8823529411764706,0.875,14.0,5.0,2.0,,1.0,1.0,5.0,5.0,6.0,1.0,5.0,3.0,,6.0,5.0,6.0,6.0,3.0,4.0,5.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,2.0,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,0.5,0.75,1.0,0.2,0.2,0.6,0.75,0.5,0.6,0.6,0.3333333333333333,1.0,0.5,1.0,0.5,0.6666666666666666,,,0.625,0.625,0.4,0.06666666666666667,,,0.3333333333333333,0.2,0.2,1.0,0.6666666666666666,0.35714285714285715,0.2,0.35294117647058826,26.72,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,4.0,5.0,,4.0,0.5555555555555556,0.4642857142857143,,,,,0.5714285714285714,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.2,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-389-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith","Jones, Mason, Redd, Kukoc, Smith",1800-2046-2072-389-693,MIL,3707.0,22,62.0,-15.0,117.0,121.0,238.0,31.0,93.0,15.0,120.0,135.0,21.0,35.0,55.0,8.0,2.0,17.0,16.0,38.0,23.0,10.0,110.0,0.48,0.47058823529411764,0.6176470588235294,0.673469387755102,0.5833333333333334,92.45211761532236,16.153846153846153,15.016528925619834,15.444444444444445,14.363636363636363,0.26956521739130435,0.47504649122807013,0.08196721311475409,0.1,7.86236559139785,29.0,17.0,41.0,11.0,13.0,16.0,23.0,6.0,28.0,17.0,12.0,20.0,3.0,28.0,29.0,0.3783783783783784,0.3269230769230769,0.8,0.3064516129032258,0.391304347826087,0.7,0.3565217391304348,0.6875,0.3939393939393939,0.5478260869565217,0.500975,0.4827578125,0.23333333333333334,0.24786324786324787,62.0,18.0,3.0,10.0,21.0,8.0,18.0,9.0,39.0,9.0,22.0,4.0,2.0,10.0,10.0,38.0,40.0,27.0,6.0,18.0,8.0,19.0,9.0,28.0,8.0,10.0,65.0,2.0,2.0,6.0,9.0,1.0,3.0,3.0,4.0,2.0,4.0,,,9.0,0.48717948717948717,0.5277777777777778,1.0,0.4090909090909091,0.4090909090909091,0.41935483870967744,0.25,0.45652173913043476,0.25,0.2777777777777778,0.19130434782608696,1.0,0.2,0.36363636363636365,,0.4444444444444444,0.7692307692307693,,0.43902439024390244,0.5142857142857142,0.5555555555555556,0.1826086956521739,0.47619047619047616,0.5,0.1565217391304348,0.4444444444444444,0.5,1.0,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.08333333333333333,26.29090909090909,11.0,1.0,4.0,8.0,1.0,11.0,6.0,0.08602150537634409,0.14634146341463414,0.3548387096774194,0.36666666666666664,0.034782608695652174,0.25,0.25,1.0,2.0,0.03225806451612903,5.0,8.0,2.0,2.0,0.34782608695652173,0.3333333333333333,0.047619047619047616,0.2222222222222222,1.0,,0.38461538461538464,5.0,,7.0,0.6363636363636364,,4.0,0.07407407407407407,,,2.0,,2.0,,,0.2,,,0.2222222222222222,,,2.0,0.2,0.6666666666666666,1.0,3.0,,,,1.0,0.030303030303030304,,2.0,0.09090909090909091,0.1111111111111111,1.0,0.5,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
