EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1740-2209-2557-951-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Luke Ridnour, Ray Allen, Vitaly Potapenko","Lewis, Radmanovic, Ridnour, Allen, Potapenko",1740-2209-2557-951-958,SEA,1213.0,8,31.0,12.0,64.0,75.97691673536687,16.161290322580644,16.06451612903226,20.0,-17.0,33.0,6.0,10.0,5.0,12.0,1.0,4.0,1.0,1.0,16.0,1.0,6.0,4.0,,9.0,34.0,6.0,2.0,23.0,40.0,3.0,11.0,7.0,1.0,7.0,1.0,2.0,4.0,12.0,6.0,,4.0,6.0,7.0,3.0,15.0,10.0,4.0,2.0,,6.0,12.0,18.0,5.0,3.0,2.0,2.0,2.0,4.0,,4.0,9.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,16.0,4.0,6.0,,0.6666666666666666,0.6666666666666666,0.2647058823529412,0.2727272727272727,0.14285714285714285,0.2625,0.2727272727272727,0.125,0.27380952380952384,0.2916666666666667,0.2,0.15,0.5,,0.5,0.4,0.8,0.6666666666666666,0.4,0.42857142857142855,0.38461538461538464,,0.3333333333333333,1.0,,21.575757575757574,18.454545454545453,0.3,0.4166666666666667,0.45454545454545453,0.6,0.4,0.15,0.16666666666666666,0.16666666666666666,0.1,0.36363636363636365,0.25,0.125,1.0,,0.45,0.45745625,0.4535111111111111,0.45386875,0.024390243902439025,0.02857142857142857,0.30434782608695654,0.17391304347826086,7.570588235294117,24.96666666666667,0.18181818181818182,,2.0,,1.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.4,0.3333333333333333,0.5,1.0,0.03571428571428571,0.05,,,,,0.125,,3.0,2.0,2.0,0.058823529411764705,0.0625,0.1875,0.2,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,0.08333333333333333,,,1.0,,,,,,0.5,,1.0,1.0,2.0,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2209-699-951-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Brent Barry, Ray Allen, Vitaly Potapenko","Lewis, Radmanovic, Barry, Allen, Potapenko",1740-2209-699-951-958,SEA,5481.0,17,171.0,47.0,343.0,90.11494252873564,16.415204678362574,15.91812865497076,91.0,-4.0,172.0,51.0,17.0,28.0,39.0,5.0,8.0,5.0,5.0,28.0,10.0,18.0,46.0,14.0,51.0,85.0,62.0,23.0,188.0,192.0,7.0,11.0,22.0,13.0,18.0,21.0,15.0,65.0,64.0,38.0,2.0,46.0,32.0,52.0,16.0,124.0,8.0,17.0,41.0,4.0,62.0,19.0,81.0,16.0,2.0,15.0,9.0,13.0,28.0,6.0,18.0,35.0,4.0,28.0,2.0,11.0,4.0,7.0,,4.0,7.0,6.0,166.0,65.0,51.0,3.0,0.6274509803921569,0.64,0.6,0.6363636363636364,0.7222222222222222,0.5612244897959183,0.6071428571428571,0.6410256410256411,0.5875,0.6875,0.6914893617021277,0.4217687074829932,0.5357142857142857,0.8,0.7735849056603774,0.23529411764705882,0.8095238095238095,0.7837837837837838,0.25333333333333335,0.2727272727272727,0.2,0.6666666666666666,0.75,0.8125,0.8571428571428571,15.546511627906977,14.936046511627907,0.2653061224489796,0.717948717948718,0.7368421052631579,0.5714285714285714,0.19047619047619047,0.12244897959183673,0.5555555555555556,0.5882352941176471,0.3129251700680272,0.5714285714285714,0.625,0.1282051282051282,1.0,0.358974358974359,0.6870748299319728,0.5169278911564625,0.5548785714285714,0.48400000000000004,0.07051282051282051,0.11702127659574468,0.11702127659574468,0.34574468085106386,6.852941176470588,24.980645161290322,0.29651162790697677,6.0,16.0,2.0,7.0,21.0,8.0,60.0,20.0,6.0,11.0,1.0,,2.0,0.9523809523809523,0.3387096774193548,0.38095238095238093,0.3387096774193548,0.2682926829268293,0.25,0.2903225806451613,0.2,0.9333333333333333,0.014492753623188406,0.10884353741496598,0.375,0.375,1.0,0.4,0.1794871794871795,0.2857142857142857,13.0,5.0,14.0,0.058823529411764705,0.10714285714285714,0.4642857142857143,0.52,15.0,15.0,14.0,0.32608695652173914,0.3333333333333333,0.9333333333333333,0.32608695652173914,1.0,3.0,,0.02564102564102564,0.07142857142857142,6.0,5.0,,1.0,3.0,,0.42857142857142855,0.8,6.0,7.0,0.7,9.0,,0.6923076923076923,2.0,0.14285714285714285,1.0,0.05555555555555555,,1.0,0.3333333333333333,,,3.0,1.0,1.0,0.016129032258064516,,0.5,1.0,,1.0,,2.0,1.0,,,0.021739130434782608,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-2501-2557,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Reggie Evans, Luke Ridnour","Lewis, Murray, Frahm, Evans, Ridnour",1740-2436-2499-2501-2557,SEA,1187.0,6,39.0,21.0,79.0,95.83824768323504,15.384615384615385,14.974358974358974,20.0,-2.0,40.0,,4.0,3.0,6.0,1.0,1.0,,,3.0,4.0,10.0,6.0,,10.0,19.0,12.0,9.0,41.0,43.0,1.0,1.0,5.0,,,,,,6.0,14.0,2.0,6.0,3.0,7.0,1.0,18.0,3.0,3.0,9.0,,12.0,4.0,16.0,3.0,2.0,4.0,2.0,5.0,9.0,,2.0,8.0,1.0,9.0,1.0,5.0,,2.0,,,2.0,2.0,36.0,,,2.0,0.3,0.3333333333333333,0.5263157894736842,1.0,,0.5161290322580645,0.8333333333333334,,0.5857142857142857,0.8333333333333334,,0.3870967741935484,0.4444444444444444,,0.6923076923076923,0.3333333333333333,1.0,0.75,0.23529411764705882,0.3333333333333333,,0.8333333333333334,0.3333333333333333,1.0,1.0,14.675,14.25,0.1935483870967742,0.5,0.75,0.3333333333333333,0.0967741935483871,0.3225806451612903,0.4,0.4,0.1935483870967742,0.3333333333333333,1.0,,,,0.5806451612903226,0.4954983870967742,0.5355,,0.14285714285714285,0.21739130434782608,0.12195121951219512,,10.531578947368422,24.333333333333332,,3.0,6.0,,,4.0,,12.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.125,0.3333333333333333,,0.3333333333333333,0.75,0.06666666666666667,0.1935483870967742,0.5,0.5,1.0,,,,3.0,2.0,1.0,0.10526315789473684,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,,0.3333333333333333,0.6666666666666666,,,,3.0,2.0,,,1.0,2.0,2.0,0.5,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-2557-699,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Luke Ridnour, Brent Barry","Lewis, Murray, Frahm, Ridnour, Barry",1740-2436-2499-2557-699,SEA,83.0,1,5.0,5.0,10.0,173.49397590361446,11.0,11.0,1.0,4.0,5.0,5.0,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,3.0,1.0,9.0,5.0,,,,1.0,1.0,3.0,1.0,9.0,,2.0,,2.0,,2.0,,6.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,3.0,,2.0,,,1.0,,,,,,9.0,9.0,5.0,2.0,,,1.0,,1.0,1.0,,1.0,0.9,,0.9,0.75,,1.0,,,,,,,,,,,,5.6,5.6,0.25,1.0,1.0,,,,,,0.5,,,0.25,1.0,0.5,1.0,0.4938,,0.4938,,,,1.0,,25.099999999999998,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,0.25,1.0,1.0,1.0,,0.25,1.0,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-2557-951,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Luke Ridnour, Ray Allen","Lewis, Murray, Frahm, Ridnour, Allen",1740-2436-2499-2557-951,SEA,29.0,1,1.0,1.0,2.0,99.3103448275862,18.0,18.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,,,,1.0,,,,,,,,,,0.3884,,0.3884,,,,,14.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-2557-958,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Luke Ridnour, Vitaly Potapenko","Lewis, Murray, Frahm, Ridnour, Potapenko",1740-2436-2499-2557-958,SEA,367.0,1,9.0,4.0,18.0,70.6267029972752,17.0,14.555555555555555,6.0,-8.0,9.0,,2.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,,,2.0,9.0,,,4.0,12.0,,2.0,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,,1.0,,2.0,3.0,,2.0,,1.0,,2.0,,,2.0,1.0,4.0,,,,0.5,0.5,0.2222222222222222,,,0.2222222222222222,,,0.2,,,,1.0,1.0,0.25,0.14285714285714285,,0.2,0.14285714285714285,,0.2,0.25,,,0.5,23.77777777777778,18.88888888888889,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.2222222222222222,0.5,0.5,,0.5,,,,,0.2222222222222222,0.3664,0.37995,,0.1,0.1,,,9.577777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-699-958,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Brent Barry, Vitaly Potapenko","Lewis, Murray, Frahm, Barry, Potapenko",1740-2436-2499-699-958,SEA,101.0,2,4.0,4.0,8.0,114.05940594059406,10.25,6.0,2.0,,4.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,4.0,4.0,4.0,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,1.0,,,,,1.0,,1.0,15.0,15.0,,,,,0.5,,,,0.5,,,,,,0.5,0.474875,,,0.5,0.6666666666666666,,,6.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2499-951-958,1610612760,"Rashard Lewis, Flip Murray, Richie Frahm, Ray Allen, Vitaly Potapenko","Lewis, Murray, Frahm, Allen, Potapenko",1740-2436-2499-951-958,SEA,380.0,2,13.0,6.0,26.0,98.52631578947368,15.0,15.0,6.0,-2.0,13.0,,,2.0,3.0,,,,,2.0,1.0,2.0,3.0,,5.0,7.0,3.0,,13.0,15.0,,,,,,,,,6.0,4.0,,3.0,3.0,4.0,2.0,9.0,,2.0,3.0,,5.0,,5.0,,,2.0,,1.0,3.0,,1.0,1.0,,,,,,,,,,,13.0,,,,0.6,0.6,0.7142857142857143,,,0.65,,,0.65,,,0.3,0.6666666666666666,,0.75,,1.0,0.8333333333333334,,,,,0.5,1.0,,14.23076923076923,14.23076923076923,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.5,0.5,0.3,,,,,,0.6,0.51468,,,,,,,7.6571428571428575,24.766666666666666,,,,,,1.0,,3.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,0.3333333333333333,,,,,,1610612760,2004,2003-04,False
1740-2436-2501-2557-958,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour, Vitaly Potapenko","Lewis, Murray, Evans, Ridnour, Potapenko",1740-2436-2501-2557-958,SEA,1141.0,8,35.0,17.0,68.0,85.81945661700263,15.82857142857143,15.571428571428571,19.0,-5.0,33.0,15.0,6.0,4.0,8.0,1.0,3.0,1.0,4.0,5.0,3.0,8.0,8.0,4.0,9.0,21.0,12.0,10.0,37.0,42.0,2.0,6.0,10.0,3.0,8.0,6.0,5.0,14.0,14.0,4.0,,7.0,7.0,10.0,2.0,23.0,7.0,1.0,9.0,2.0,12.0,11.0,23.0,,,5.0,2.0,2.0,7.0,3.0,2.0,7.0,,14.0,2.0,7.0,1.0,2.0,,,2.0,1.0,27.0,14.0,15.0,1.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.375,0.4090909090909091,0.5,0.32142857142857145,0.47435897435897434,0.5555555555555556,0.3888888888888889,0.36363636363636365,0.7142857142857143,1.0,0.8181818181818182,0.6363636363636364,0.5,0.7692307692307693,0.5789473684210527,0.6666666666666666,1.0,0.8571428571428571,1.0,,0.5,17.78787878787879,15.0,0.24242424242424243,0.5,0.6666666666666666,0.5,0.15151515151515152,0.24242424242424243,0.375,0.375,0.24242424242424243,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.6060606060606061,0.45306875,0.4521916666666667,0.47287142857142855,0.18421052631578946,0.2692307692307692,0.2702702702702703,0.3783783783783784,9.004761904761905,26.983333333333334,0.45454545454545453,1.0,4.0,,2.0,3.0,1.0,9.0,3.0,1.0,4.0,3.0,,2.0,1.0,0.25,0.16666666666666666,0.2727272727272727,0.5,0.4,0.4,0.6666666666666666,0.6666666666666666,0.1875,0.12121212121212122,0.25,0.25,1.0,,0.14285714285714285,,2.0,3.0,,0.14285714285714285,0.2,0.4,0.5,2.0,2.0,2.0,0.25,0.2857142857142857,1.0,0.2857142857142857,,1.0,1.0,0.25,,1.0,3.0,,,2.0,,0.25,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,1.0,1.0,0.08333333333333333,,1.0,1.0,,,,,,,,0.125,,,,,,1610612760,2004,2003-04,False
1740-2436-2501-699-951,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Brent Barry, Ray Allen","Lewis, Murray, Evans, Barry, Allen",1740-2436-2501-699-951,SEA,189.0,2,6.0,6.0,14.0,106.66666666666667,8.833333333333334,8.833333333333334,3.0,-1.0,8.0,6.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,3.0,3.0,2.0,5.0,6.0,,,,,3.0,1.0,2.0,5.0,,,,1.0,,1.0,,3.0,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,4.0,1.0,2.0,,,1.0,,,,,,5.0,5.0,6.0,3.0,,,,,,0.25,,0.375,0.35714285714285715,,0.5,0.5,,,1.0,,1.0,1.0,,,,,,1.0,,17.0,17.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,0.25,,,0.6666666666666666,0.4790083333333333,,0.469925,,,,1.0,7.666666666666667,24.833333333333332,0.75,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2501-699-958,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Brent Barry, Vitaly Potapenko","Lewis, Murray, Evans, Barry, Potapenko",1740-2436-2501-699-958,SEA,859.0,8,26.0,15.0,52.0,87.17112922002329,16.423076923076923,16.076923076923077,14.0,-4.0,26.0,5.0,2.0,2.0,5.0,,1.0,1.0,1.0,5.0,5.0,8.0,4.0,,11.0,18.0,4.0,2.0,27.0,31.0,2.0,3.0,4.0,3.0,4.0,,,6.0,4.0,18.0,,3.0,2.0,3.0,1.0,7.0,2.0,3.0,6.0,,9.0,3.0,12.0,3.0,1.0,2.0,2.0,4.0,6.0,1.0,2.0,7.0,,4.0,,2.0,,2.0,,,2.0,1.0,23.0,6.0,5.0,2.0,0.18181818181818182,0.18181818181818182,0.6111111111111112,0.6666666666666666,0.75,0.5681818181818182,0.6666666666666666,0.75,0.5625,0.6666666666666666,0.75,0.18181818181818182,0.3333333333333333,,0.6666666666666666,0.2857142857142857,1.0,0.75,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.5,16.615384615384617,15.653846153846153,0.22727272727272727,0.4,0.4,0.5,0.22727272727272727,0.36363636363636365,0.625,0.625,0.18181818181818182,0.3333333333333333,,0.25,1.0,,0.4090909090909091,0.44344761904761903,0.4685,0.453975,0.08333333333333333,0.1,0.14814814814814814,0.2222222222222222,11.205555555555556,30.275,0.19230769230769232,,,,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,0.25,,0.3333333333333333,0.5,,0.5,,0.6,0.1111111111111111,,,,,,,,4.0,,2.0,,,0.8,0.8,1.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,,,1.0,,,,,,2.0,2.0,,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2501-951-958,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Ray Allen, Vitaly Potapenko","Lewis, Murray, Evans, Allen, Potapenko",1740-2436-2501-951-958,SEA,954.0,5,31.0,2.0,59.0,89.05660377358491,13.516129032258064,13.35483870967742,16.0,-9.0,28.0,,6.0,4.0,10.0,1.0,4.0,,,6.0,3.0,8.0,3.0,,10.0,24.0,5.0,2.0,28.0,37.0,1.0,6.0,2.0,,,,,,10.0,10.0,2.0,3.0,5.0,6.0,2.0,13.0,5.0,1.0,6.0,2.0,9.0,6.0,15.0,3.0,1.0,,,3.0,3.0,,5.0,9.0,1.0,6.0,,3.0,,,,,,,26.0,,,1.0,0.5,0.5555555555555556,0.4166666666666667,0.16666666666666666,,0.4482758620689655,0.16666666666666666,,0.4375,0.16666666666666666,,0.1724137931034483,,1.0,0.6,0.35714285714285715,0.3333333333333333,0.5384615384615384,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,,19.107142857142858,17.964285714285715,0.3448275862068966,0.4,0.8,0.5,0.20689655172413793,0.27586206896551724,0.375,0.375,0.10344827586206896,0.6666666666666666,0.25,,,,0.5172413793103449,0.5017155172413793,0.49017999999999995,,0.09375,0.1111111111111111,0.07142857142857142,,7.4375,24.18,,1.0,2.0,,,2.0,,3.0,1.0,1.0,1.0,,,,0.5,0.4,,0.4,0.3333333333333333,0.4,0.5,,0.75,,0.06896551724137931,0.5,0.5,1.0,,,,3.0,5.0,2.0,0.20833333333333334,,0.5,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,,,,,,,2.0,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2557-699-958,1610612760,"Rashard Lewis, Flip Murray, Luke Ridnour, Brent Barry, Vitaly Potapenko","Lewis, Murray, Ridnour, Barry, Potapenko",1740-2436-2557-699-958,SEA,132.0,1,4.0,,9.0,98.18181818181817,21.5,21.5,2.0,6.0,5.0,,,1.0,2.0,,,,,,1.0,1.0,,,2.0,3.0,,4.0,8.0,2.0,,,,,,,,,,4.0,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,4.0,,2.0,,,,,,,8.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8,,,,,,1.0,,,1.0,,,,,1.0,,,9.2,9.2,0.6666666666666666,0.5,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5192,,,0.4,0.4,,,7.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2436-2557-951-958,1610612760,"Rashard Lewis, Flip Murray, Luke Ridnour, Ray Allen, Vitaly Potapenko","Lewis, Murray, Ridnour, Allen, Potapenko",1740-2436-2557-951-958,SEA,1073.0,5,33.0,12.0,65.0,87.23205964585276,17.333333333333332,17.21212121212121,18.0,10.0,32.0,8.0,5.0,4.0,7.0,1.0,1.0,1.0,3.0,11.0,3.0,8.0,6.0,,13.0,26.0,7.0,4.0,48.0,38.0,2.0,4.0,5.0,4.0,12.0,,,8.0,12.0,14.0,4.0,6.0,6.0,10.0,2.0,24.0,5.0,2.0,6.0,,8.0,5.0,13.0,6.0,,1.0,,1.0,2.0,1.0,7.0,12.0,,5.0,1.0,3.0,,1.0,,1.0,1.0,,43.0,8.0,8.0,1.0,0.46153846153846156,0.5454545454545454,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6857142857142857,0.625,0.3333333333333333,0.21212121212121213,0.5,,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.5,,0.5714285714285714,0.6666666666666666,,15.65625,14.40625,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.24242424242424243,0.375,0.375,0.18181818181818182,0.25,1.0,0.25,0.3333333333333333,,0.42424242424242425,0.4607863636363636,0.405925,0.37899166666666667,0.08571428571428572,0.10714285714285714,0.10416666666666667,0.16666666666666666,9.742307692307692,25.32857142857143,0.25,1.0,1.0,,,6.0,,12.0,4.0,1.0,,1.0,,1.0,0.6666666666666666,0.8571428571428571,,0.8571428571428571,,0.4,,,1.0,0.09090909090909091,0.030303030303030304,1.0,1.0,1.0,,,,6.0,2.0,6.0,0.07692307692307693,0.09090909090909091,0.5454545454545454,0.6,5.0,5.0,3.0,0.8333333333333334,0.8333333333333334,0.6,0.8333333333333334,,,,0.14285714285714285,,,1.0,,,,,,,1.0,,,4.0,,0.6666666666666666,,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,1.0,,,,1610612760,2004,2003-04,False
