EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,SelfOReb,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,SelfORebPct,BadPassOutOfBoundsTurnovers,BadPassSteals,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1720-1763-1863-702-948,1610612743,"Michael Doleac, Ryan Bowen, Earl Boykins, Voshon Lenard, Marcus Camby","Doleac, Bowen, Boykins, Lenard, Camby",1720-1763-1863-702-948,DEN,31.0,1,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,92.9032258064516,24.0,7.0,24.0,7.0,,0.3934,,18.1,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-1889-2206-2401,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Nikoloz Tskitishvili","Doleac, Bowen, Miller, White, Tskitishvili",1720-1763-1889-2206-2401,DEN,174.0,2,3.0,5.0,6.0,,6.0,11.0,2.0,6.0,,2.0,2.0,4.0,,1.0,1.0,,91.0344827586207,18.2,13.833333333333334,15.2,13.833333333333334,0.2857142857142857,0.4366928571428571,,14.916666666666666,,1.0,,,,,1.0,4.0,2.0,7.0,8.0,2.0,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,,1.0,7.0,,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.5,0.5,,1.0,,,,0.5714285714285714,0.25,0.25,1.0,,,0.14285714285714285,0.42145,,-1.0,1.0,1.0,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,24.3,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-1889-2206-468,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Jon Barry","Doleac, Bowen, Miller, White, Barry",1720-1763-1889-2206-468,DEN,76.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,94.73684210526316,18.0,13.333333333333334,18.0,13.333333333333334,,0.52055,0.52055,8.55,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,1.0,0.5,,,,0.5,1.0,0.5,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-1889-2206-948,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Rodney White, Marcus Camby","Doleac, Bowen, Miller, White, Camby",1720-1763-1889-2206-948,DEN,25.0,1,,1.0,,,,1.0,1.0,1.0,,,,,,,,,57.599999999999994,19.0,,19.0,,1.0,0.3483,,9.5,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-1889-2403-702,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Nene, Voshon Lenard","Doleac, Bowen, Miller, Nene, Lenard",1720-1763-1889-2403-702,DEN,288.0,1,5.0,9.0,10.0,8.0,10.0,19.0,1.0,9.0,8.0,2.0,4.0,6.0,8.0,1.0,1.0,1.0,95.0,19.333333333333332,11.4,16.333333333333332,11.4,0.1,0.47598,0.4414777777777778,13.100000000000001,0.8888888888888888,2.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,10.0,9.0,1.0,4.0,8.0,6.0,4.0,3.0,3.0,1.0,6.0,2.0,2.0,,1.0,10.0,8.0,0.6,0.6,0.5555555555555556,0.5,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5,0.4,1.0,,0.3,0.6666666666666666,1.0,0.5,0.4,0.4,0.5,0.2222222222222222,0.5,0.4,0.3672,0.8,1.0,1.0,1.0,1.0,,1.0,,0.1,1.0,0.1,25.6,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.1111111111111111,0.3333333333333333,,,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.1111111111111111,,0.1,0.1111111111111111,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-1889-2546-468,1610612743,"Michael Doleac, Ryan Bowen, Andre Miller, Carmelo Anthony, Jon Barry","Doleac, Bowen, Miller, Anthony, Barry",1720-1763-1889-2546-468,DEN,138.0,1,2.0,4.0,4.0,4.0,4.0,8.0,1.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,0.5,,83.47826086956522,17.0,17.5,13.75,17.5,0.25,0.4134,0.4134,16.225,1.0,2.0,,,,,1.0,3.0,2.0,4.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.4035,1.0,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1763-2206-2244-2401,1610612743,"Michael Doleac, Ryan Bowen, Rodney White, Jeff Trepagnier, Nikoloz Tskitishvili","Doleac, Bowen, White, Trepagnier, Tskitishvili",1720-1763-2206-2244-2401,DEN,171.0,1,3.0,8.0,8.0,8.0,8.0,16.0,,3.0,3.0,1.0,1.0,3.0,8.0,1.0,1.0,,134.73684210526315,10.75,10.625,10.625,10.375,,0.5277,0.5277,7.8,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,10.0,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,0.5,0.6666666666666666,1.0,,0.5,0.5,0.5,0.25,,,,0.5,0.5,0.75,,1.0,-7.0,1.0,1.0,1.0,1.0,4.0,,0.25,1.0,0.25,24.5,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,3.0,2.0,,,,4.0,2.0,,1.0,,,,,,,,0.25,,,,,,0.75,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,0.25,,0.2,0.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2206-2365,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Chris Andersen","Doleac, Boykins, Miller, White, Andersen",1720-1863-1889-2206-2365,DEN,217.0,3,4.0,5.0,6.0,,4.0,11.0,,6.0,,1.0,2.0,5.0,,0.3333333333333333,0.5,,72.99539170506912,29.8,11.333333333333334,24.6,10.833333333333334,,0.40631666666666666,,15.883333333333333,,2.0,,1.0,,,1.0,5.0,1.0,2.0,8.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,3.0,3.0,,2.0,2.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.6,0.6,,0.5,0.16666666666666666,,,0.8333333333333334,0.2,0.2,1.0,,,0.16666666666666666,0.3739,,-6.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,0.75,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2206-2403,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Nene","Doleac, Boykins, Miller, White, Nene",1720-1863-1889-2206-2403,DEN,572.0,3,10.0,18.0,18.0,3.0,4.0,36.0,,13.0,3.0,4.0,6.0,8.0,3.0,0.5714285714285714,0.6666666666666666,,90.62937062937063,14.88888888888889,16.88888888888889,13.666666666666666,15.722222222222221,,0.43775,0.421,16.223076923076924,0.16666666666666666,2.0,1.0,2.0,,,2.0,11.0,3.0,9.0,16.0,1.0,,,4.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,5.0,9.0,,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.2,,0.2647058823529412,,0.2,0.18181818181818182,1.0,0.3333333333333333,0.13333333333333333,0.5,1.0,0.7333333333333333,0.18181818181818182,0.2,0.5,,,0.26666666666666666,0.4362,,-7.0,2.0,2.0,1.0,2.0,4.0,,0.13333333333333333,0.75,0.13333333333333333,36.75,,,,,,,,,1.0,,3.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,,4.0,,2.0,,,,,,,,,,0.15384615384615385,0.5,0.09090909090909091,,0.5,,,1.0,,,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,0.11764705882352941,0.13333333333333333,,1.0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2206-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony","Doleac, Boykins, Miller, White, Anthony",1720-1863-1889-2206-2546,DEN,380.0,3,6.0,13.0,13.0,3.0,5.0,26.0,1.0,9.0,1.0,5.0,5.0,7.0,3.0,0.8333333333333334,0.7142857142857143,1.0,98.52631578947368,13.538461538461538,15.692307692307692,12.461538461538462,14.923076923076923,0.09090909090909091,0.5402272727272727,0.8079,7.555555555555555,0.23076923076923078,2.0,3.0,5.0,1.0,1.0,3.0,3.0,6.0,15.0,11.0,1.0,1.0,4.0,10.0,2.0,5.0,5.0,3.0,10.0,1.0,2.0,1.0,3.0,15.0,4.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.5454545454545454,1.0,0.5769230769230769,1.0,0.5,0.5,0.5,0.5,0.45454545454545453,0.6,0.6,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.4972,0.26666666666666666,4.0,2.0,2.0,2.0,2.0,3.0,,0.18181818181818182,1.0,0.18181818181818182,24.8,,1.0,,,,,,1.0,,,3.0,,1.0,,,2.0,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,4.0,,1.0,1.0,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,0.5,,,0.5,,,,0.08333333333333333,0.1,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2206-948,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Rodney White, Marcus Camby","Doleac, Boykins, Miller, White, Camby",1720-1863-1889-2206-948,DEN,314.0,2,5.0,10.0,10.0,3.0,2.0,20.0,2.0,8.0,3.0,4.0,4.0,6.0,3.0,0.6666666666666666,0.6666666666666666,,91.71974522292993,14.2,17.2,12.9,16.8,0.2222222222222222,0.4338166666666667,0.4038,13.65,0.3,2.0,,1.0,,1.0,3.0,5.0,3.0,11.0,9.0,,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,2.0,6.0,2.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.3333333333333333,0.55,0.3333333333333333,0.5,0.5,,1.0,0.1111111111111111,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.62685,0.18181818181818182,2.0,1.0,1.0,1.0,2.0,3.0,,0.1111111111111111,0.75,0.1111111111111111,24.4,,,,,,,1.0,1.0,,1.0,2.0,,1.0,5.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,1.5,1.25,,0.125,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,0.1,0.1111111111111111,0.45454545454545453,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2365-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Chris Andersen, Carmelo Anthony","Doleac, Boykins, Miller, Andersen, Anthony",1720-1863-1889-2365-2546,DEN,671.0,3,11.0,21.0,21.0,10.0,14.0,42.0,3.0,23.0,11.0,5.0,6.0,14.0,10.0,0.5555555555555556,0.5,1.0,90.13412816691505,16.285714285714285,15.666666666666666,15.0,14.523809523809524,0.11538461538461539,0.431562,0.4234625,10.834782608695651,0.47619047619047616,4.0,2.0,7.0,1.0,5.0,5.0,13.0,7.0,22.0,22.0,7.0,2.0,8.0,8.0,6.0,4.0,5.0,3.0,11.0,8.0,8.0,2.0,2.0,20.0,8.0,0.5714285714285714,0.6666666666666666,0.30434782608695654,0.18181818181818182,0.38461538461538464,0.2916666666666667,0.39285714285714285,0.3076923076923077,0.5,0.5,0.6,0.6,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.38461538461538464,0.38461538461538464,0.6,0.4166666666666667,0.2,0.38461538461538464,0.4735571428571429,0.36363636363636365,,3.0,3.0,2.0,,3.0,,0.11538461538461539,0.3333333333333333,0.11538461538461539,30.7,1.0,5.0,,,,,2.0,,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,3.0,1.0,,,1.0,1.0,4.0,,2.0,,,,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.043478260869565216,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,,0.5,,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.2,,,,0.08333333333333333,1.0,0.07142857142857142,0.08,0.09090909090909091,2.0,3.0,,3.0,,3.0,0.2,,,3.0,2.0,0.6666666666666666,3.0,1.0,1.0,0.5,0.5,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2365-702,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Chris Andersen, Voshon Lenard","Doleac, Boykins, Miller, Andersen, Lenard",1720-1863-1889-2365-702,DEN,40.0,1,1.0,1.0,2.0,,2.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,108.0,23.0,8.5,23.0,8.5,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,3.0,,,,,,1.5,,1.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,42.4,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2403-2546,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Carmelo Anthony","Doleac, Boykins, Miller, Nene, Anthony",1720-1863-1889-2403-2546,DEN,398.0,5,7.0,15.0,12.0,5.0,4.0,27.0,1.0,9.0,3.0,4.0,6.0,6.0,5.0,0.8,0.8571428571428571,1.0,97.68844221105527,12.133333333333333,18.0,12.133333333333333,17.75,0.1111111111111111,0.4880777777777777,0.5250666666666667,8.655555555555557,0.3333333333333333,,3.0,4.0,1.0,2.0,2.0,4.0,5.0,17.0,9.0,,1.0,4.0,8.0,2.0,4.0,4.0,1.0,8.0,,,,,17.0,4.0,0.8,0.8,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.7083333333333334,0.5,,,,,0.4444444444444444,0.75,0.75,0.4444444444444444,0.5,0.5,0.5,0.6666666666666666,0.5,0.4444444444444444,,0.23529411764705882,8.0,,,,,1.0,,,1.0,,,,,,,,,,,,,7.0,,,,,2.0,,,,,,,3.0,,,,2.0,,1.0,,1.0,,,,,,7.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,1.0,2.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2403-468,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Jon Barry","Doleac, Boykins, Miller, Nene, Barry",1720-1863-1889-2403-468,DEN,187.0,1,3.0,5.0,4.0,,1.0,9.0,1.0,3.0,,1.0,1.0,1.0,,0.5,0.5,,69.30481283422459,19.6,22.25,19.6,22.25,0.2,0.42163000000000006,,16.666666666666668,,,,,,,2.0,2.0,2.0,7.0,6.0,,,,4.0,,2.0,3.0,2.0,7.0,,,1.0,1.0,7.0,,1.0,1.0,0.6666666666666666,,0.7,,0.7,,,,,,,,,0.4,1.0,1.0,1.0,,,0.4,,,1.0,1.0,2.0,1.0,,,,0.4,0.5,0.2,24.25,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2403-702,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Nene, Voshon Lenard","Doleac, Boykins, Miller, Nene, Lenard",1720-1863-1889-2403-702,DEN,20.0,1,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,72.0,19.0,,19.0,,,0.2826,0.2826,15.6,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1863-1889-2546-468,1610612743,"Michael Doleac, Earl Boykins, Andre Miller, Carmelo Anthony, Jon Barry","Doleac, Boykins, Miller, Anthony, Barry",1720-1863-1889-2546-468,DEN,13.0,1,,1.0,,1.0,,1.0,,,,,,,1.0,,,,110.76923076923076,13.0,,13.0,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
