EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1630-1905-2221-2562-2590,1610612762,"Mikki Moore, Andrei Kirilenko, Raul Lopez, Sasha Pavlovic, Mo Williams","Moore, Kirilenko, Lopez, Pavlovic, Williams",1630-1905-2221-2562-2590,UTA,222.0,1,4.0,,6.0,7.0,6.0,2.0,13.0,2.0,4.0,2.0,4.0,1.0,2.0,,,,,,,4.0,7.0,,,1.0,9.0,9.0,4.0,7.0,,,1.0,9.0,2.0,6.0,,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,,,1.0,5.0,9.0,6.0,0.25,0.5,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5625,0.5625,,0.5,0.5,,1.0,84.32432432432432,17.666666666666668,16.571428571428573,17.666666666666668,16.428571428571427,0.5714285714285714,0.5,1.0,,0.2857142857142857,0.5,0.5,,,,,,,0.5714285714285714,0.5,,,,0.5714285714285714,0.48687142857142857,0.48687142857142857,,,1.0,4.271428571428571,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.5,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.59345,0.4444444444444444,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1905-2221-2562-731,1610612762,"Mikki Moore, Andrei Kirilenko, Raul Lopez, Sasha Pavlovic, Greg Ostertag","Moore, Kirilenko, Lopez, Pavlovic, Ostertag",1630-1905-2221-2562-731,UTA,123.0,1,2.0,5.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,,1.0,2.0,,,3.0,5.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,4.0,,1.0,1.0,5.0,5.0,4.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.625,0.625,,0.3333333333333333,0.3333333333333333,,,81.95121951219512,15.25,20.666666666666668,15.25,20.333333333333332,,,,,,,,,,,,,,,,,,,,0.40065,0.40065,0.3333333333333333,0.3333333333333333,1.0,19.4,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1921-1952-2221,1610612762,"Mikki Moore, Michael Ruffin, Gordan Giricek, Raja Bell, Raul Lopez","Moore, Ruffin, Giricek, Bell, Lopez",1630-1913-1921-1952-2221,UTA,115.0,1,2.0,-4.0,4.0,4.0,,,8.0,,1.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,100.17391304347825,18.0,10.75,18.0,10.75,1.0,,,,,,,,,,,,,,,,,,1.0,0.5842,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1921-1952-2306,1610612762,"Mikki Moore, Michael Ruffin, Gordan Giricek, Raja Bell, Carlos Arroyo","Moore, Ruffin, Giricek, Bell, Arroyo",1630-1913-1921-1952-2306,UTA,198.0,1,3.0,1.0,4.0,5.0,,1.0,9.0,,1.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,3.0,2.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,3.0,3.0,3.0,3.0,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,0.5,,0.5,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.4,65.45454545454545,13.5,28.8,13.5,17.4,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5199333333333334,,,,,8.65,25.3,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1921-1952-2590,1610612762,"Mikki Moore, Michael Ruffin, Gordan Giricek, Raja Bell, Mo Williams","Moore, Ruffin, Giricek, Bell, Williams",1630-1913-1921-1952-2590,UTA,60.0,1,1.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,1.0,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,,120.0,12.5,11.666666666666666,12.5,11.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,,0.5,1.0,0.5,,,1.0,0.686175,0.686175,,,1.0,,24.6,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1921-2306-2562,1610612762,"Mikki Moore, Michael Ruffin, Gordan Giricek, Carlos Arroyo, Sasha Pavlovic","Moore, Ruffin, Giricek, Arroyo, Pavlovic",1630-1913-1921-2306-2562,UTA,134.0,1,2.0,-5.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,7.0,1.0,3.0,,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,1.0,,,2.0,2.0,,,,,,2.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,64.4776119402985,19.666666666666668,25.0,18.0,20.333333333333332,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4314,0.4314,,,1.0,14.266666666666666,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,,,0.5,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1952-2052-2306,1610612762,"Mikki Moore, Michael Ruffin, Raja Bell, DeShawn Stevenson, Carlos Arroyo","Moore, Ruffin, Bell, Stevenson, Arroyo",1630-1913-1952-2052-2306,UTA,8.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1952-2221-2562,1610612762,"Mikki Moore, Michael Ruffin, Raja Bell, Raul Lopez, Sasha Pavlovic","Moore, Ruffin, Bell, Lopez, Pavlovic",1630-1913-1952-2221-2562,UTA,474.0,3,8.0,-6.0,9.0,11.0,,,20.0,1.0,1.0,,,2.0,6.0,,,,,2.0,,3.0,10.0,,2.0,2.0,8.0,14.0,,,,,,,4.0,2.0,,2.0,2.0,,2.0,,,2.0,4.0,3.0,3.0,7.0,,,1.0,3.0,5.0,1.0,3.0,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.3,,0.25,,0.2857142857142857,,0.16666666666666666,0.75,0.75,1.0,1.0,60.75949367088607,27.555555555555557,20.545454545454547,20.88888888888889,19.90909090909091,0.08333333333333333,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,0.25,0.40581666666666666,,0.21428571428571427,0.25,,11.58,26.15,,2.0,,,,3.0,1.0,3.0,2.0,,,,1.0,3.0,,4.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,,,,0.42857142857142855,,0.5,0.4444444444444444,0.25,0.6666666666666666,0.5,,,,0.25,,,,,,0.4324666666666667,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1952-2221-2590,1610612762,"Mikki Moore, Michael Ruffin, Raja Bell, Raul Lopez, Mo Williams","Moore, Ruffin, Bell, Lopez, Williams",1630-1913-1952-2221-2590,UTA,601.0,1,10.0,-2.0,19.0,20.0,2.0,16.0,39.0,5.0,5.0,,,2.0,4.0,,2.0,,,,,9.0,14.0,,2.0,2.0,20.0,22.0,1.0,1.0,,,,2.0,14.0,4.0,,,7.0,,7.0,,4.0,1.0,14.0,5.0,7.0,11.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0,,20.0,2.0,2.0,0.7777777777777778,0.7777777777777778,,,,,0.6428571428571429,1.0,0.5625,1.0,0.59375,1.0,0.125,0.7142857142857143,0.75,,0.6666666666666666,93.44425956738768,15.157894736842104,15.65,13.578947368421053,14.85,0.3125,1.0,1.0,0.8,0.25,0.5,0.5,0.5,0.125,,,,,,,,,,0.4375,0.49189375,0.3424,0.0625,0.07142857142857142,0.1,9.792857142857143,23.15,0.10526315789473684,4.0,,,2.0,5.0,,,,,,2.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,3.0,7.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,0.5714285714285714,0.6,1.0,0.5,0.5714285714285714,1.0,0.3333333333333333,,1.0,0.14285714285714285,1.0,0.3125,0.4,0.4,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,,0.5,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1952-2306-2562,1610612762,"Mikki Moore, Michael Ruffin, Raja Bell, Carlos Arroyo, Sasha Pavlovic","Moore, Ruffin, Bell, Arroyo, Pavlovic",1630-1913-1952-2306-2562,UTA,32.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,90.0,13.0,19.0,,19.0,,,,,1.0,,,,,,,,,,,,,,,0.4045,0.4045,,,,12.8,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-1952-2562-2590,1610612762,"Mikki Moore, Michael Ruffin, Raja Bell, Sasha Pavlovic, Mo Williams","Moore, Ruffin, Bell, Pavlovic, Williams",1630-1913-1952-2562-2590,UTA,329.0,2,5.0,-4.0,10.0,10.0,,,20.0,1.0,1.0,,,,,,2.0,,,,,1.0,2.0,,2.0,6.0,8.0,12.0,,,,,,,,2.0,,,,,,,,,,2.0,4.0,4.0,1.0,,1.0,2.0,6.0,,3.0,,8.0,,,,,,,,,0.5,,0.25,,0.5714285714285714,,0.5,0.3333333333333333,0.42857142857142855,,0.3333333333333333,87.53799392097264,15.1,17.8,15.1,15.6,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,,0.75,0.521775,,0.42857142857142855,0.6,,10.15,23.25,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,3.0,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,,0.5,0.25,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1913-2221-2562-2590,1610612762,"Mikki Moore, Michael Ruffin, Raul Lopez, Sasha Pavlovic, Mo Williams","Moore, Ruffin, Lopez, Pavlovic, Williams",1630-1913-2221-2562-2590,UTA,147.0,1,2.0,-1.0,6.0,6.0,6.0,6.0,12.0,,1.0,,1.0,,,,,,,1.0,1.0,,3.0,1.0,1.0,,3.0,4.0,,3.0,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,,,0.375,0.375,0.375,0.375,0.25,1.0,1.0,,1.0,117.55102040816325,12.166666666666666,12.333333333333334,12.166666666666666,12.333333333333334,0.25,,,,,,,,,,,,0.25,0.25,,,,0.25,0.5,0.49545,0.49545,,,1.0,11.766666666666666,24.0,1.0,,,,,2.0,,,,,1.0,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-1952-2221-731,1610612762,"Mikki Moore, Gordan Giricek, Raja Bell, Raul Lopez, Greg Ostertag","Moore, Giricek, Bell, Lopez, Ostertag",1630-1921-1952-2221-731,UTA,186.0,1,3.0,-3.0,5.0,5.0,,,10.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,6.0,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,3.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.5,0.5,,,77.41935483870968,19.8,17.4,19.8,16.8,,,,,,,,,,,,,,,,,,,,0.39835,,0.3333333333333333,0.3333333333333333,,14.15,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-1952-2260-2306,1610612762,"Mikki Moore, Gordan Giricek, Raja Bell, Jarron Collins, Carlos Arroyo","Moore, Giricek, Bell, Collins, Arroyo",1630-1921-1952-2260-2306,UTA,115.0,1,2.0,,4.0,5.0,,5.0,9.0,2.0,2.0,,,1.0,2.0,,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,4.0,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,1.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,0.75,,,,,,,112.69565217391303,14.0,11.8,14.0,11.8,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,0.488625,,,,,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-1952-2306-731,1610612762,"Mikki Moore, Gordan Giricek, Raja Bell, Carlos Arroyo, Greg Ostertag","Moore, Giricek, Bell, Arroyo, Ostertag",1630-1921-1952-2306-731,UTA,327.0,2,5.0,,9.0,10.0,8.0,6.0,19.0,1.0,2.0,1.0,1.0,3.0,4.0,,,,,1.0,,4.0,8.0,,1.0,,8.0,8.0,4.0,6.0,,,,8.0,6.0,2.0,,1.0,3.0,,3.0,,1.0,2.0,6.0,2.0,2.0,5.0,1.0,1.0,,7.0,,,,,6.0,8.0,8.0,0.75,0.75,,,,,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.4,0.4,,0.6666666666666666,83.6697247706422,19.0,15.6,16.77777777777778,12.5,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.75,1.0,0.6666666666666666,,,,,0.1111111111111111,0.16666666666666666,1.0,,,,0.3333333333333333,0.44745555555555555,0.41409999999999997,,,1.0,9.65,25.5,0.8888888888888888,3.0,,,,2.0,1.0,1.0,2.0,,1.0,,,3.0,,3.0,,1.0,1.0,2.0,3.0,1.0,3.0,2.0,,,1.0,,,1.0,0.5,0.5,0.125,,,0.3333333333333333,0.75,,,0.6,,1.0,,,,,0.2222222222222222,,,,,,0.46255,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-1952-2590-731,1610612762,"Mikki Moore, Gordan Giricek, Raja Bell, Mo Williams, Greg Ostertag","Moore, Giricek, Bell, Williams, Ostertag",1630-1921-1952-2590-731,UTA,223.0,2,4.0,3.0,8.0,8.0,8.0,8.0,16.0,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,5.0,,1.0,3.0,7.0,4.0,2.0,5.0,,1.0,3.0,7.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,5.0,5.0,6.0,1.0,1.0,,1.0,4.0,,2.0,,5.0,7.0,8.0,0.5,1.0,,,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.5,103.31838565022422,12.0,15.875,12.0,15.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,0.16666666666666666,0.5,0.519475,0.519475,0.25,0.2857142857142857,1.0,9.42,24.8,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,0.25,1.0,,,,0.25,1.0,0.3333333333333333,,,,1.0,1.0,0.5721,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-2221-2260-2562,1610612762,"Mikki Moore, Gordan Giricek, Raul Lopez, Jarron Collins, Sasha Pavlovic","Moore, Giricek, Lopez, Collins, Pavlovic",1630-1921-2221-2260-2562,UTA,103.0,2,2.0,4.0,4.0,2.0,4.0,1.0,6.0,,,,,,1.0,,,,,,,2.0,3.0,,,2.0,6.0,2.0,2.0,3.0,,,2.0,6.0,2.0,2.0,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,6.0,6.0,4.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,,,,,83.88349514563107,15.5,20.5,15.5,20.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3363666666666667,0.3363666666666667,,,1.0,14.166666666666666,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1630-1921-2260-2306-2562,1610612762,"Mikki Moore, Gordan Giricek, Jarron Collins, Carlos Arroyo, Sasha Pavlovic","Moore, Giricek, Collins, Arroyo, Pavlovic",1630-1921-2260-2306-2562,UTA,428.0,2,7.0,7.0,15.0,14.0,15.0,12.0,29.0,4.0,4.0,4.0,4.0,2.0,5.0,,1.0,,1.0,1.0,1.0,7.0,10.0,1.0,2.0,3.0,20.0,13.0,7.0,10.0,1.0,2.0,3.0,20.0,12.0,2.0,3.0,1.0,6.0,1.0,7.0,,4.0,2.0,15.0,4.0,5.0,5.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,20.0,20.0,15.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.5,0.7,0.7,0.7083333333333334,0.7083333333333334,0.7692307692307693,0.7692307692307693,0.16666666666666666,0.8,0.7142857142857143,,0.8,97.57009345794393,10.733333333333333,19.071428571428573,10.733333333333333,17.928571428571427,0.3333333333333333,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,1.0,0.08333333333333333,,0.08333333333333333,0.5,0.5045916666666667,0.5045916666666667,0.08333333333333333,0.1,1.0,6.36,24.9,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,0.5,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
