EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceTurnovers,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,SecondChanceFtPoints,OffAtRimReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1607-697-708-718-84,1610612750,"Troy Hudson, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Hudson, Hoiberg, Garnett, Trent, Sprewell",1607-697-708-718-84,MIN,549.0,3,9.0,4.0,14.0,15.0,29.0,5.0,8.0,2.0,3.0,,1.0,8.0,13.0,1.0,3.0,2.0,21.0,17.0,10.0,6.0,3.0,,,5.0,1.0,6.0,,1.0,13.0,6.0,7.0,11.0,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,3.0,,3.0,3.0,13.0,0.625,0.7142857142857143,1.0,0.3333333333333333,0.5,0.6153846153846154,0.59375,0.6176470588235294,0.1875,1.0,0.8571428571428571,0.7777777777777778,,1.0,76.0655737704918,1.0,16.5,21.2,15.428571428571429,18.866666666666667,0.5,0.625,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.6875,,0.5128666666666667,0.058823529411764705,0.07142857142857142,5.484615384615385,30.3,8.0,11.0,4.0,1.0,2.0,3.0,5.0,7.0,,10.0,3.0,3.0,1.0,3.0,1.0,,4.0,,,,,,1.0,,10.0,8.0,0.7142857142857143,0.625,0.625,0.23076923076923078,,,0.6,0.5,0.6666666666666666,,0.8,,0.6,0.125,0.5,0.5,1.0,0.5222333333333333,0.5330714285714285,0.47619047619047616,0.5714285714285714,4.0,5.0,1.0,2.0,1.0,3.0,8.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,0.375,1.0,,0.5,0.125,0.5,0.5,1.0,0.625,0.8,0.125,0.38095238095238093,,,,,1.0,,,,,,,,,,2.0,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-697-708-84-932,1610612750,"Troy Hudson, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Hudson, Hoiberg, Garnett, Sprewell, Miller",1607-697-708-84-932,MIN,1027.0,8,17.0,6.0,35.0,32.0,67.0,4.0,8.0,2.0,6.0,2.0,9.0,8.0,21.0,3.0,10.0,11.0,36.0,30.0,14.0,2.0,9.0,8.0,2.0,7.0,3.0,10.0,2.0,2.0,23.0,8.0,10.0,12.0,2.0,,2.0,3.0,6.0,13.0,,4.0,2.0,,2.0,1.0,31.0,0.875,0.875,1.0,0.3,0.3333333333333333,0.38095238095238093,0.4032258064516129,0.47368421052631576,0.3225806451612903,1.0,0.5333333333333333,0.5625,0.2857142857142857,0.75,93.94352482960078,0.5,15.085714285714285,15.59375,14.457142857142857,14.3125,0.25806451612903225,0.5,0.5714285714285714,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.5806451612903226,0.25,0.4712616666666667,0.11428571428571428,0.16,7.857142857142857,27.660000000000004,13.0,16.0,3.0,2.0,7.0,2.0,4.0,7.0,7.0,15.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,15.0,13.0,0.5714285714285714,0.36363636363636365,0.5,0.09523809523809523,0.14285714285714285,0.5,0.07692307692307693,1.0,0.1111111111111111,,0.75,,1.0,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.527975,0.42819,0.4166666666666667,0.37142857142857144,2.0,2.0,1.0,1.0,4.0,1.0,5.0,4.0,1.0,1.0,1.0,2.0,,3.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.125,0.2,0.2,1.0,0.03225806451612903,1.0,1.0,1.0,0.18181818181818182,1.0,0.36363636363636365,0.1388888888888889,,,0.25,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-697-718-84-932,1610612750,"Troy Hudson, Fred Hoiberg, Gary Trent, Latrell Sprewell, Oliver Miller","Hudson, Hoiberg, Trent, Sprewell, Miller",1607-697-718-84-932,MIN,508.0,5,8.0,-7.0,15.0,16.0,31.0,1.0,2.0,2.0,8.0,,,4.0,12.0,,1.0,,8.0,15.0,2.0,6.0,,,,1.0,,1.0,,,2.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,7.0,,,,,,1.0,1.0,8.0,0.25,0.25,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,87.8740157480315,1.0,17.066666666666666,15.75,17.066666666666666,14.4375,0.15384615384615385,0.5,0.5,0.6153846153846154,0.25,0.25,,,,,,0.23076923076923078,,0.4547730769230769,,,13.725,23.4,1.0,1.0,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,0.15384615384615385,0.5,0.5,1.0,,0.3921,,0.06666666666666667,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.07692307692307693,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612750,2004,2003-04,False
1607-708-718-84-932,1610612750,"Troy Hudson, Kevin Garnett, Gary Trent, Latrell Sprewell, Oliver Miller","Hudson, Garnett, Trent, Sprewell, Miller",1607-708-718-84-932,MIN,90.0,2,2.0,-1.0,4.0,3.0,7.0,,1.0,1.0,2.0,,,1.0,3.0,,,2.0,4.0,5.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,,,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,,112.0,,11.75,14.333333333333334,10.75,14.333333333333334,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,0.4812666666666667,0.25,0.25,11.066666666666668,,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,0.425,0.40815,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-208-2239,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Sam Cassell, Trenton Hassell","Olowokandi, Szczerbiak, Madsen, Cassell, Hassell",1709-1887-2058-208-2239,MIN,30.0,1,,2.0,2.0,1.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,0.5,0.5,,1.0,144.0,,0.5,29.0,,23.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-208-697,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg","Olowokandi, Szczerbiak, Madsen, Cassell, Hoiberg",1709-1887-2058-208-697,MIN,2389.0,11,40.0,28.0,69.0,63.0,132.0,8.0,14.0,12.0,24.0,1.0,3.0,31.0,62.0,2.0,6.0,15.0,83.0,55.0,24.0,38.0,6.0,3.0,1.0,12.0,2.0,14.0,1.0,4.0,30.0,20.0,29.0,45.0,4.0,3.0,10.0,5.0,18.0,18.0,1.0,8.0,7.0,2.0,7.0,2.0,61.0,0.3870967741935484,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5394736842105263,0.08823529411764706,0.4,0.7142857142857143,0.7073170731707317,0.875,0.7272727272727273,79.56467141063206,0.2857142857142857,16.782608695652176,19.53968253968254,15.594202898550725,18.444444444444443,0.20588235294117646,0.5714285714285714,0.6153846153846154,0.35294117647058826,0.5,0.5,0.3333333333333333,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.44500367647058825,0.10666666666666667,0.11594202898550725,10.55483870967742,24.2,8.0,2.0,12.0,11.0,24.0,13.0,5.0,6.0,3.0,16.0,1.0,2.0,6.0,15.0,9.0,,16.0,2.0,1.0,6.0,1.0,,,3.0,16.0,8.0,0.8333333333333334,0.8125,0.8888888888888888,0.016129032258064516,,,0.5,0.6923076923076923,0.47058823529411764,0.5,0.5555555555555556,0.3333333333333333,0.25,0.35294117647058826,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.46519230769230774,0.4404125,0.1927710843373494,0.11594202898550725,1.0,1.0,1.0,3.0,1.0,9.0,22.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.6923076923076923,0.6428571428571429,0.6875,0.07142857142857142,0.25,0.5,0.8,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.125,0.26506024096385544,,1.0,0.4166666666666667,,,,,,,1.0,,,,,2.0,5.0,1.0,0.35714285714285715,0.4,1.0,,0.07142857142857142,,1.0,1.0,0.125,,1.0,,1.0,0.5,1.0,,,,,2.0,,4.0,0.6666666666666666,3.0,0.09090909090909091,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-208-84,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Sam Cassell, Latrell Sprewell","Olowokandi, Szczerbiak, Madsen, Cassell, Sprewell",1709-1887-2058-208-84,MIN,229.0,4,4.0,-2.0,5.0,6.0,11.0,,1.0,2.0,3.0,,,3.0,6.0,,,,6.0,8.0,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.42857142857142855,,1.0,,0.3333333333333333,,,69.17030567685589,,25.6,16.833333333333332,23.6,16.666666666666668,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,0.40628333333333333,0.14285714285714285,0.14285714285714285,12.666666666666666,,,3.0,2.0,1.0,2.0,2.0,,,,,,,,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.5,0.5,,0.49675,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-239-697,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Darrick Martin, Fred Hoiberg","Olowokandi, Szczerbiak, Madsen, Martin, Hoiberg",1709-1887-2058-239-697,MIN,1007.0,3,17.0,,31.0,32.0,63.0,1.0,5.0,2.0,5.0,1.0,4.0,11.0,21.0,1.0,4.0,6.0,31.0,31.0,12.0,10.0,3.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,7.0,12.0,17.0,4.0,,7.0,3.0,8.0,8.0,,3.0,2.0,,2.0,1.0,29.0,0.5454545454545454,0.6,1.0,0.25,0.25,0.5238095238095238,0.5,0.5344827586206896,0.16,0.5714285714285714,0.5833333333333334,0.6470588235294118,,1.0,90.08937437934458,0.5,17.580645161290324,14.4375,16.483870967741936,13.65625,0.2,0.2,0.5,0.2,0.4,0.4,0.5,0.16,0.25,0.25,1.0,0.36,0.25,0.45562800000000003,0.10714285714285714,0.125,8.833333333333334,24.95,11.0,8.0,4.0,8.0,11.0,3.0,4.0,7.0,2.0,10.0,3.0,,5.0,5.0,4.0,1.0,5.0,2.0,,3.0,1.0,,2.0,1.0,10.0,11.0,0.5714285714285714,0.4444444444444444,0.5,0.14285714285714285,,1.0,0.5,0.8,0.38461538461538464,0.3333333333333333,0.5,1.0,,0.44,0.7272727272727273,0.7272727272727273,0.625,0.5966125,0.44343333333333335,0.3225806451612903,0.3548387096774194,1.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,4.0,1.0,1.0,2.0,0.3333333333333333,0.25,0.25,0.6,,,0.6666666666666666,,,,,0.2222222222222222,0.5,0.2222222222222222,0.06451612903225806,1.0,,0.6666666666666666,2.0,,1.0,,,,1.0,,,,,,2.0,,0.5,,1.0,,0.25,,,,,,,,,,,,,,,2.0,,,0.5,1.0,0.1,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-239-84,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Darrick Martin, Latrell Sprewell","Olowokandi, Szczerbiak, Madsen, Martin, Sprewell",1709-1887-2058-239-84,MIN,573.0,4,10.0,,19.0,19.0,38.0,,2.0,,,,,2.0,8.0,,,7.0,11.0,11.0,4.0,,,,,2.0,,2.0,,,4.0,8.0,10.0,14.0,4.0,2.0,9.0,2.0,5.0,10.0,,3.0,2.0,,2.0,2.0,10.0,1.0,1.0,,,,0.25,0.25,0.4230769230769231,,0.4444444444444444,0.8888888888888888,0.9090909090909091,1.0,1.0,95.49738219895288,1.0,14.578947368421053,15.578947368421053,13.631578947368421,15.052631578947368,0.25,,,,,,,,,,,0.25,,0.4161625,0.2727272727272727,0.2727272727272727,6.7,,2.0,6.0,1.0,2.0,6.0,2.0,,4.0,1.0,1.0,1.0,,2.0,3.0,2.0,,4.0,1.0,,5.0,,1.0,,2.0,1.0,2.0,,,0.1,0.125,,,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.50235,0.407375,0.09090909090909091,0.10526315789473684,,1.0,,,,,1.0,,,,1.0,2.0,,2.0,2.0,,,0.16666666666666666,0.5,,,1.0,,,,,0.25,,,0.09090909090909091,,,,,,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-2058-697-84,1610612750,"Michael Olowokandi, Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Latrell Sprewell","Olowokandi, Szczerbiak, Madsen, Hoiberg, Sprewell",1709-1887-2058-697-84,MIN,785.0,2,13.0,16.0,22.0,22.0,44.0,2.0,2.0,3.0,5.0,2.0,4.0,8.0,16.0,2.0,4.0,5.0,27.0,11.0,10.0,6.0,6.0,4.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,11.0,15.0,18.0,2.0,,3.0,3.0,5.0,5.0,,1.0,,,,,22.0,0.625,0.625,1.0,0.5,0.5,0.5,0.55,0.6136363636363636,0.2,0.6666666666666666,0.9166666666666666,0.9333333333333333,1.0,0.8888888888888888,80.71337579617834,,17.636363636363637,18.045454545454547,16.954545454545453,17.318181818181817,0.1,1.0,1.0,0.25,0.6,0.6,1.0,0.2,0.5,0.5,1.0,0.3,0.5,0.43113250000000003,0.09090909090909091,0.058823529411764705,11.11875,25.2,1.0,1.0,2.0,3.0,9.0,1.0,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,,,,,3.0,1.0,,,0.75,0.0625,0.1111111111111111,0.5,0.375,1.0,0.3,0.3333333333333333,1.0,,0.5,0.45,0.3333333333333333,0.375,0.3333333333333333,0.695,0.3263,0.1111111111111111,0.045454545454545456,,,,,,1.0,5.0,,,,,2.0,1.0,,,1.0,1.0,1.25,,,,1.0,,,,,,,,0.18518518518518517,,,0.5,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,1.0,0.2,,,,,1610612750,2004,2003-04,False
1709-1887-208-2239-697,1610612750,"Michael Olowokandi, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Fred Hoiberg","Olowokandi, Szczerbiak, Cassell, Hassell, Hoiberg",1709-1887-208-2239-697,MIN,481.0,3,8.0,-1.0,14.0,17.0,31.0,1.0,2.0,2.0,3.0,,,6.0,11.0,,,,12.0,13.0,8.0,4.0,,,,4.0,,4.0,,2.0,8.0,5.0,8.0,10.0,3.0,1.0,5.0,2.0,3.0,,,,,,,,8.0,0.6666666666666666,0.6666666666666666,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.6,0.8333333333333334,0.8571428571428571,1.0,0.8,92.80665280665279,,16.642857142857142,14.588235294117647,15.428571428571429,14.588235294117647,0.18181818181818182,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.18181818181818182,,0.42780909090909086,,,9.836363636363636,,,,2.0,3.0,6.0,2.0,,,,,,,2.0,2.0,1.0,2.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,0.4,1.0,0.4,0.6666666666666666,,1.0,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.48275,,,,,,,,,2.0,4.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-208-2239-708,1610612750,"Michael Olowokandi, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett","Olowokandi, Szczerbiak, Cassell, Hassell, Garnett",1709-1887-208-2239-708,MIN,825.0,5,14.0,-24.0,25.0,28.0,53.0,2.0,3.0,3.0,10.0,,,6.0,21.0,,,3.0,15.0,39.0,10.0,2.0,,,,5.0,,5.0,,2.0,10.0,6.0,10.0,14.0,6.0,4.0,7.0,5.0,7.0,5.0,,1.0,1.0,,1.0,1.0,12.0,0.8333333333333334,0.8333333333333334,,,,0.2857142857142857,0.2857142857142857,0.30434782608695654,,0.8571428571428571,0.5454545454545454,0.6,0.6666666666666666,0.6,92.50909090909092,1.0,17.8,13.571428571428571,16.8,12.392857142857142,0.14285714285714285,0.6666666666666666,1.0,0.47619047619047616,0.3,0.3333333333333333,0.6666666666666666,,,,,0.14285714285714285,,0.42787142857142857,0.045454545454545456,0.045454545454545456,12.242857142857144,,9.0,9.0,3.0,1.0,8.0,2.0,3.0,8.0,3.0,9.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,,,1.0,,,1.0,1.0,9.0,9.0,0.375,0.375,0.4,0.19047619047619047,0.25,1.0,0.26666666666666666,0.75,0.26666666666666666,0.2857142857142857,0.3333333333333333,,1.0,0.38095238095238093,0.125,0.16666666666666666,1.0,0.39835,0.4180875,0.6,0.36,1.0,1.0,,,,1.0,3.0,,,,,2.0,,1.0,,0.5,0.5,0.5,0.3333333333333333,,,0.75,,,,,0.125,1.0,,0.2,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-208-2239-84,1610612750,"Michael Olowokandi, Wally Szczerbiak, Sam Cassell, Trenton Hassell, Latrell Sprewell","Olowokandi, Szczerbiak, Cassell, Hassell, Sprewell",1709-1887-208-2239-84,MIN,113.0,1,2.0,-2.0,4.0,3.0,7.0,,,,2.0,,,1.0,3.0,,,,2.0,4.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,89.20353982300885,,18.75,12.666666666666666,18.75,12.666666666666666,,,,0.6666666666666666,,,,,,,,,,0.37353333333333333,,,16.633333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1709-1887-208-697-708,1610612750,"Michael Olowokandi, Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett","Olowokandi, Szczerbiak, Cassell, Hoiberg, Garnett",1709-1887-208-697-708,MIN,1355.0,6,23.0,13.0,42.0,40.0,82.0,2.0,2.0,7.0,18.0,1.0,6.0,13.0,31.0,3.0,10.0,9.0,44.0,31.0,10.0,16.0,9.0,6.0,1.0,5.0,3.0,8.0,1.0,3.0,19.0,14.0,17.0,23.0,3.0,1.0,3.0,3.0,10.0,10.0,2.0,6.0,,,,,42.0,0.38461538461538464,0.38461538461538464,1.0,0.3,0.3,0.41935483870967744,0.4268292682926829,0.4888888888888889,0.24390243902439024,1.0,0.8235294117647058,0.8095238095238095,1.0,0.8333333333333334,87.14391143911439,,16.5,16.55,15.69047619047619,16.15,0.04878048780487805,1.0,1.0,0.43902439024390244,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.2926829268292683,0.16666666666666666,0.4495451219512195,0.13333333333333333,0.17142857142857143,13.667741935483871,24.259999999999998,9.0,2.0,6.0,4.0,11.0,7.0,,7.0,2.0,2.0,1.0,2.0,,4.0,3.0,,6.0,4.0,3.0,,,,,,2.0,9.0,,,0.1,0.03225806451612903,0.09090909090909091,,0.2222222222222222,0.75,0.24,0.2857142857142857,,,1.0,0.2682926829268293,0.36363636363636365,0.4,,0.4222,0.4153888888888889,0.045454545454545456,0.21428571428571427,,,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.2,0.75,0.0975609756097561,0.5,0.5,1.0,,,0.2222222222222222,0.045454545454545456,,,0.18181818181818182,1.0,0.5,,,,,,,,,,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
