EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,PenaltyArc3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyArc3Frequency,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,LostBallSteals,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Travels,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
145-1739-2216-739-757,1610612757,"Tracy Murray, Ruben Patterson, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Murray, Patterson, Randolph, Wallace, Stoudamire",145-1739-2216-739-757,POR,105.0,1,2.0,7.0,4.0,3.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,7.0,,1.0,1.0,,2.0,4.0,,,2.0,1.0,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,0.4,0.3333333333333333,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,96.0,7.75,24.666666666666668,7.75,24.666666666666668,0.4,0.5,1.0,1.0,,,0.4,1.0,1.0,,0.8,0.55271,0.8073,0.2857142857142857,7.566666666666666,25.35,,1.0,1.0,,,1.0,,,,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
145-1739-2216-757-905,1610612757,"Tracy Murray, Ruben Patterson, Zach Randolph, Damon Stoudamire, Dale Davis","Murray, Patterson, Randolph, Stoudamire, Davis",145-1739-2216-757-905,POR,70.0,1,1.0,5.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,,,1.0,,1.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,1.0,,,1.0,,,,1.0,,102.85714285714285,9.5,17.0,9.5,17.0,0.5,1.0,1.0,1.0,,,0.5,,,,1.0,0.597075,,,,24.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
145-2216-2417-739-976,1610612757,"Tracy Murray, Zach Randolph, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Murray, Randolph, Woods, Wallace, McInnis",145-2216-2417-739-976,POR,102.0,1,2.0,1.0,3.0,4.0,,,7.0,1.0,2.0,,,,,,,1.0,2.0,,3.0,2.0,,,,,,2.0,,,1.0,,,,,,,1.0,3.0,,3.0,,,,3.0,,,0.5,,0.5,,0.375,,,0.5,0.5,,1.0,,,1.0,,,,,,98.82352941176471,21.333333333333332,9.5,21.333333333333332,9.5,1.0,0.5,1.0,,,,,,,,1.0,0.43625,,,1.85,,,,,1.0,,,4.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.43625,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
145-2216-739-757-976,1610612757,"Tracy Murray, Zach Randolph, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Murray, Randolph, Wallace, Stoudamire, McInnis",145-2216-739-757-976,POR,209.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,1.0,1.0,,,,,,1.0,2.0,3.0,1.0,7.0,4.0,,,,,2.0,2.0,,1.0,,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,1.0,3.0,7.0,0.5,0.5,0.6666666666666666,,0.875,,0.875,,0.25,,,,1.0,,,1.0,,,,,,75.78947368421052,11.833333333333334,27.6,11.833333333333334,27.6,0.25,1.0,1.0,,,,0.25,,,,0.5,0.48115,,,13.0,27.2,,1.0,2.0,,,1.0,,,,,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
145-739-757-905-976,1610612757,"Tracy Murray, Rasheed Wallace, Damon Stoudamire, Dale Davis, Jeff McInnis","Murray, Wallace, Stoudamire, Davis, McInnis",145-739-757-905-976,POR,191.0,1,3.0,2.0,4.0,5.0,,3.0,9.0,2.0,3.0,2.0,3.0,,1.0,,3.0,2.0,6.0,4.0,7.0,5.0,2.0,5.0,,4.0,,4.0,2.0,3.0,,,1.0,,3.0,3.0,3.0,2.0,2.0,6.0,8.0,2.0,,,3.0,,,0.3333333333333333,0.4,0.35,0.4,0.35,0.4,0.4,,,,0.6666666666666666,0.75,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,,0.2857142857142857,67.85340314136126,31.25,13.2,20.0,12.2,0.3,0.6666666666666666,0.6666666666666666,,,0.1,0.3,0.6,0.6666666666666666,,0.7,0.45381,0.4404333333333333,0.5714285714285714,9.633333333333333,25.625,,,3.0,,,,1.0,1.0,1.0,,1.0,,,,0.3,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-2216-2241,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Omar Cook","Anderson, Stepania, Patterson, Randolph, Cook",1507-1735-1739-2216-2241,POR,171.0,1,3.0,1.0,4.0,5.0,,1.0,9.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,3.0,2.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,1.0,,0.3333333333333333,0.5,,0.75,0.5,,0.8,0.5,,,1.0,,75.78947368421052,18.75,19.2,15.0,17.8,0.6666666666666666,0.5,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,0.4975,0.5367,0.6666666666666666,7.366666666666667,,,,1.0,1.0,,,2.0,,1.0,,,,,,0.3333333333333333,,,,0.25,0.25,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,1.0,1.0,0.5,0.4803,0.6666666666666666,0.5,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-2216-445,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Wesley Person","Anderson, Stepania, Patterson, Randolph, Person",1507-1735-1739-2216-445,POR,40.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,18.0,22.0,18.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-2216-757,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Damon Stoudamire","Anderson, Stepania, Patterson, Randolph, Stoudamire",1507-1735-1739-2216-757,POR,518.0,4,9.0,9.0,17.0,14.0,2.0,,31.0,5.0,6.0,,,2.0,1.0,,2.0,9.0,11.0,3.0,22.0,13.0,,,,,12.0,6.0,,2.0,,6.0,7.0,3.0,15.0,,,4.0,7.0,,7.0,,2.0,2.0,22.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,,0.75,,0.7333333333333333,,0.21428571428571427,,,,0.8,,,0.875,,,,1.0,,86.17760617760618,16.294117647058822,17.214285714285715,16.294117647058822,16.785714285714285,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.6,0.14285714285714285,0.07142857142857142,0.14285714285714285,,,,0.6428571428571429,0.538925,,,7.490909090909091,23.8,2.0,2.0,3.0,1.0,1.0,2.0,2.0,,,0.5,1.0,1.0,1.0,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,3.0,,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.75,1.0,1.0,,0.481,0.13636363636363635,0.17647058823529413,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,3.0,,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-2216-976,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Jeff McInnis","Anderson, Stepania, Patterson, Randolph, McInnis",1507-1735-1739-2216-976,POR,330.0,3,6.0,1.0,9.0,11.0,2.0,1.0,20.0,2.0,5.0,,1.0,1.0,,,1.0,4.0,9.0,1.0,11.0,10.0,,1.0,,,6.0,2.0,,1.0,1.0,3.0,4.0,2.0,9.0,,2.0,2.0,4.0,2.0,6.0,,,1.0,11.0,0.75,0.75,0.4444444444444444,,0.55,,0.55,,0.1,0.1111111111111111,0.2,,0.6666666666666666,0.4,,0.75,0.4,0.3333333333333333,,0.6666666666666666,,87.27272727272727,14.88888888888889,17.818181818181817,14.777777777777779,17.181818181818183,0.5,0.4,0.5,1.0,0.1,,0.1,1.0,,,0.6,0.5344249999999999,0.546,,7.155555555555556,24.7,1.0,1.0,3.0,,,1.0,,,,,,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-2417-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Qyntel Woods, Dale Davis","Anderson, Stepania, Patterson, Woods, Davis",1507-1735-1739-2417-905,POR,98.0,1,2.0,-2.0,3.0,3.0,,,6.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.5,,,,0.5,,,0.5,,,,,,88.16326530612245,16.0,16.666666666666668,16.0,13.0,0.5,,,,,,0.5,,,,1.0,0.5372,,,,26.3,,,,2.0,,,2.0,,,,0.5,,,,,,,,,,3.0,1.0,,1.0,2.0,,2.0,3.0,,,0.3333333333333333,,,0.5,0.5372,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-445-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Wesley Person, Dale Davis","Anderson, Stepania, Patterson, Person, Davis",1507-1735-1739-445-905,POR,195.0,1,3.0,3.0,5.0,5.0,1.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,10.0,7.0,,1.0,,2.0,2.0,,,1.0,,1.0,3.0,1.0,8.0,,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,8.0,1.0,1.0,0.3333333333333333,,0.8,,0.8333333333333334,0.5,0.4,,,,0.25,1.0,,0.25,1.0,,,,0.5,73.84615384615384,19.2,19.8,14.8,12.2,0.2,1.0,1.0,1.0,0.2,0.2,0.2,,,,0.6,0.45336,0.3814,0.2,10.033333333333333,25.0,,,1.0,2.0,,,2.0,,,,1.0,,,,0.2,,,,,,3.0,,,,5.0,,5.0,3.0,,1.5,1.25,,,,0.31095,0.5,0.6,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-739-757,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Rasheed Wallace, Damon Stoudamire","Anderson, Stepania, Patterson, Wallace, Stoudamire",1507-1735-1739-739-757,POR,152.0,2,3.0,,5.0,3.0,2.0,1.0,8.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,4.0,1.0,2.0,2.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,0.25,,0.2,,0.2,,0.2,,,,1.0,0.3333333333333333,,0.5,0.25,,,1.0,,75.78947368421053,20.0,17.333333333333332,19.0,17.0,0.2,1.0,1.0,1.0,0.4,0.2,,,,1.0,0.4,0.4665,0.5808,,8.725,22.6,,,1.0,,,,,,,,,,,,0.2,,,,,,3.0,1.0,1.0,2.0,2.0,,2.0,3.0,0.5,0.5,0.5,,,0.5,0.48385,1.0,0.6,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-757-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Damon Stoudamire, Dale Davis","Anderson, Stepania, Patterson, Stoudamire, Davis",1507-1735-1739-757-905,POR,885.0,5,15.0,-6.0,28.0,25.0,14.0,3.0,53.0,3.0,6.0,1.0,2.0,8.0,1.0,,5.0,10.0,19.0,6.0,25.0,31.0,2.0,3.0,1.0,4.0,12.0,8.0,2.0,5.0,,6.0,7.0,1.0,15.0,1.0,2.0,5.0,7.0,3.0,10.0,1.0,8.0,13.0,21.0,0.6,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.46,0.5,0.4807692307692308,0.5,0.24,,,,0.625,0.25,0.2,0.7,0.23076923076923078,0.6666666666666666,0.25,0.8,0.07692307692307693,86.23728813559322,17.178571428571427,16.16,16.607142857142858,15.28,0.24,0.5,0.5,0.3333333333333333,0.32,0.04,0.2,0.5,0.5,,0.48,0.44716,0.5562166666666667,0.16,9.178947368421053,25.016666666666666,4.0,3.0,5.0,2.0,3.0,2.0,2.0,,1.0,,0.5,0.5,0.5,0.75,0.2,0.6,0.6,0.6666666666666666,0.038461538461538464,0.05,16.0,1.0,6.0,11.0,15.0,2.0,15.0,16.0,0.5454545454545454,0.46875,0.46875,1.0,1.0,0.0625,0.4301125,0.6,0.5714285714285714,,,,,,,,,,3.0,5.0,1.0,1.0,5.0,0.0625,4.0,2.0,1.0,0.4,0.25,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,,0.2,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,0.2,0.25,1.0,1.0,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-1739-905-976,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Dale Davis, Jeff McInnis","Anderson, Stepania, Patterson, Davis, McInnis",1507-1735-1739-905-976,POR,913.0,4,15.0,-14.0,28.0,28.0,11.0,5.0,56.0,1.0,4.0,,1.0,6.0,3.0,,3.0,8.0,21.0,6.0,26.0,40.0,,4.0,1.0,3.0,6.0,10.0,,3.0,2.0,3.0,5.0,,12.0,1.0,4.0,5.0,8.0,5.0,13.0,,7.0,10.0,23.0,0.375,0.375,0.38095238095238093,,0.4074074074074074,0.3,0.43103448275862066,0.3,0.2222222222222222,0.09523809523809523,0.5,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,1.0,,88.32420591456736,16.928571428571427,15.678571428571429,16.321428571428573,14.928571428571429,0.14814814814814814,0.25,0.5,,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2,,,0.37037037037037035,0.4377074074074074,0.46045,0.11538461538461539,12.085714285714285,24.7,2.0,5.0,11.0,4.0,1.0,2.0,5.0,,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.4,0.03571428571428571,0.045454545454545456,9.0,,2.0,6.0,6.0,,6.0,9.0,0.3333333333333333,0.2857142857142857,0.375,,,,0.3810857142857143,0.23076923076923078,0.32142857142857145,,2.0,1.0,1.0,1.0,1.0,,3.0,0.6,1.0,4.0,2.0,,1.0,,1.0,3.0,2.0,0.75,0.14285714285714285,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,2.0,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-2032-2216-2241,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Zach Randolph, Omar Cook","Anderson, Stepania, Miles, Randolph, Cook",1507-1735-2032-2216-2241,POR,34.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,84.70588235294117,18.0,16.0,18.0,16.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-2032-2216-757,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Zach Randolph, Damon Stoudamire","Anderson, Stepania, Miles, Randolph, Stoudamire",1507-1735-2032-2216-757,POR,364.0,1,6.0,-6.0,9.0,10.0,,1.0,19.0,1.0,3.0,,,1.0,,,1.0,2.0,8.0,1.0,9.0,15.0,,1.0,,,,4.0,,1.0,1.0,,1.0,,3.0,,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,9.0,,,0.25,,0.3888888888888889,,0.45,,0.1111111111111111,0.125,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,,1.0,,75.16483516483517,22.11111111111111,16.5,21.444444444444443,16.5,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,0.1111111111111111,,,,0.4444444444444444,0.4527555555555555,0.4119,,10.425,24.0,,1.0,4.0,2.0,,,2.0,,1.0,0.5,,,,,0.4444444444444444,0.25,0.25,,0.1,0.1111111111111111,1.0,1.0,,1.0,2.0,,2.0,1.0,,,0.5,,,1.0,0.8066,0.2222222222222222,0.1111111111111111,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-1735-2032-757-905,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Damon Stoudamire, Dale Davis","Anderson, Stepania, Miles, Stoudamire, Davis",1507-1735-2032-757-905,POR,65.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,,,,,1.0,,1.0,,,,,66.46153846153847,23.0,19.0,18.5,19.0,,,,,,0.5,,,,,0.5,0.508425,,0.5,21.2,23.5,,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,2.0,,1.0,1.0,4.0,,4.0,2.0,1.0,0.5,0.6666666666666666,,,,0.508425,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
