Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,90,92,27,8.0,14,182,19,26,4.0,6.0,4.0,5.0,3.0,12,4,18,1.0,4.0,,,5.0,16,2.0,5.0,26,56,6,20,30,100,4.0,8,6.0,14,5.0,12,2.0,5.0,19.0,35,20,32,6,12.0,4.0,13,5.0,4.0,10,2,12,2.0,,9.0,,1.0,26,5.0,10,8.0,22,1.0,31,15,46,3.0,3,3.0,,10.0,2.0,7.0,5.0,3.0,2.0,15,1.0,5.0,6,14,,28.0,4.0,1.0,36,2.0,12,7.0,7.0,3.0,1.0,3.0,8.0,4.0,86,35,27,,7.0,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.3,0.4,0.35294117647058826,0.4642857142857143,0.5,0.4166666666666667,0.4605263157894737,0.36363636363636365,0.47058823529411764,0.5376344086021505,0.5,0.6481481481481481,0.2631578947368421,0.07142857142857142,0.07692307692307693,,0.6666666666666666,0.5,0.7096774193548387,0.3333333333333333,0.8888888888888888,0.45454545454545453,0.75,0.36585365853658536,0.14285714285714285,0.2222222222222222,0.5,0.375,0.6666666666666666,0.875,0.6666666666666666,0.6363636363636364,0.875,1.0,0.08108108108108109,91.0,0.5,14.544444444444444,17.07608695652174,13.555555555555555,16.07608695652174,0.34210526315789475,0.7307692307692307,0.7916666666666666,0.47368421052631576,0.15789473684210525,0.25,0.3,,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.25,0.05263157894736842,0.25,0.25,,0.21052631578947367,0.3125,0.3125,0.4,0.5454545454545454,0.6666666666666666,0.29411764705882354,0.8,,,0.29411764705882354,0.4,0.6052631578947368,0.38461538461538464,0.5201835616438356,0.5567285714285715,0.5077,0.13953488372093023,0.18181818181818182,0.14,0.35,9.158928571428572,29.505000000000003,0.3,2009-01-25,0020800646,BOS,,,,0.16666666666666666,,,3.0,,3.0,1.0,1.0,,,0.2727272727272727,,,3.0,,,,,,,,0.25,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,100,100,21,12.0,14,200,13,25,4.0,8.0,1.0,1.0,8.0,15,15,35,4.0,6.0,1.0,1.0,4.0,8,1.0,2.0,36,75,8,14,21,117,7.0,14,,17,7.0,11,2.0,3.0,10.0,30,34,38,24,,8.0,8,4.0,5.0,17,8,25,4.0,4.0,3.0,2.0,12.0,58,1.0,16,4.0,37,1.0,42,17,59,,6,5.0,1.0,8.0,1.0,6.0,8.0,2.0,1.0,16,,3.0,9,18,2.0,21.0,3.0,1.0,26,2.0,11,3.0,8.0,7.0,,1.0,8.0,3.0,100,30,21,2.0,2.0,0.4722222222222222,0.53125,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.48,0.5,0.6363636363636364,0.5393258426966292,0.53125,0.7142857142857143,0.5792079207920792,0.5,0.75,0.15730337078651685,0.06666666666666667,0.16,,0.5,1.0,0.7708333333333334,0.41025641025641024,1.0,0.16666666666666666,0.7884615384615384,0.37777777777777777,0.4166666666666667,0.5714285714285714,0.35,,0.5,0.5555555555555556,0.5,1.0,1.0,,,100.0,0.375,15.05,13.75,13.87,13.3,0.2808988764044944,0.52,0.6190476190476191,0.23076923076923078,0.16853932584269662,0.5333333333333333,0.5714285714285714,0.25,0.39325842696629215,0.42857142857142855,0.42857142857142855,0.8,0.06741573033707865,0.6666666666666666,0.6666666666666666,1.0,0.0898876404494382,0.5,0.5,1.0,0.5,0.5,0.07142857142857142,1.0,0.07142857142857142,1.0,0.14285714285714285,0.5,0.43820224719101125,0.5,0.4884460674157303,0.5032733333333334,0.43281785714285714,0.11224489795918367,0.13095238095238096,0.1452991452991453,0.2564102564102564,10.246666666666666,24.335714285714285,0.21,2009-01-28,0020800676,GSW,,,,0.06666666666666667,,,1.0,1.0,2.0,,,,0.5,0.0625,,,,,,,,,1.0,0.0625,,3.0,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,92,92,6,35.0,5,184,11,13,1.0,2.0,,,10.0,17,19,32,4.0,7.0,,,3.0,9,,,40,62,7,16,10,111,2.0,4,,4,2.0,4,,,4.0,8,34,46,15,6.0,2.0,9,3.0,1.0,17,5,22,1.0,4.0,7.0,2.0,8.0,49,1.0,4,9.0,22,3.0,34,5,39,,9,6.0,3.0,9.0,1.0,6.0,6.0,3.0,1.0,15,1.0,1.0,13,22,1.0,12.0,2.0,,12,1.0,4,1.0,4.0,1.0,,3.0,4.0,3.0,107,8,6,4.0,1.0,0.425,0.4358974358974359,0.7142857142857143,0.4375,,0.4375,0.6451612903225806,0.5,0.5,0.6474358974358975,0.5,0.5,0.6585365853658537,0.5,0.6,0.20512820512820512,0.016129032258064516,,0.03125,0.6,1.0,0.6875,0.18181818181818182,1.0,0.1111111111111111,0.7560975609756098,0.16129032258064516,,,0.3076923076923077,,0.3333333333333333,0.5714285714285714,0.6,0.8,1.0,1.0,,92.0,0.75,15.76086956521739,15.543478260869565,15.391304347826088,15.08695652173913,0.16666666666666666,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.21794871794871795,0.5882352941176471,0.5882352941176471,0.2,0.41025641025641024,0.59375,0.6129032258064516,0.42105263157894735,0.08974358974358974,0.5714285714285714,0.5714285714285714,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,0.3717948717948718,0.3333333333333333,0.4723307692307692,0.4932,0.352475,0.04938271604938271,0.06153846153846154,0.036036036036036036,0.07207207207207207,11.679032258064517,23.95,0.06521739130434782,2009-01-31,0020800694,MIA,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,93,93,28,60.0,7,186,13,17,2.0,2.0,5.0,6.0,5.0,11,16,31,1.0,2.0,,1.0,4.0,12,,3.0,34,59,5,14,22,105,3.0,4,,12,14.0,20,,4.0,7.0,35,28,40,15,,,11,4.0,2.0,14,5,19,4.0,1.0,9.0,,5.0,43,2.0,5,15.0,20,2.0,37,7,44,1.0,6,2.0,4.0,10.0,2.0,7.0,5.0,3.0,2.0,15,,2.0,14,27,,21.0,1.0,1.0,25,2.0,10,3.0,4.0,3.0,1.0,,4.0,2.0,93,35,28,3.0,3.0,0.4117647058823529,0.4117647058823529,1.0,0.35714285714285715,,0.38461538461538464,0.576271186440678,0.75,0.7,0.5684931506849316,1.0,0.5833333333333334,0.625,1.0,0.6481481481481481,0.1917808219178082,0.03389830508474576,0.058823529411764705,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.8823529411764706,0.25,0.7446808510638298,0.21212121212121213,0.25,0.16666666666666666,0.2,0.2857142857142857,,0.5833333333333334,0.625,0.8,0.9285714285714286,0.6666666666666666,0.03225806451612903,93.0,0.5,15.75268817204301,15.21505376344086,15.13978494623656,14.365591397849462,0.2328767123287671,0.7647058823529411,0.8125,0.6923076923076923,0.1506849315068493,0.45454545454545453,0.45454545454545453,,0.4246575342465753,0.5161290322580645,0.5333333333333333,0.3125,0.0273972602739726,0.5,0.5,1.0,0.1643835616438356,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.8333333333333334,0.041666666666666664,,0.125,,0.4246575342465753,0.36363636363636365,0.4841958333333333,0.55575,0.47412173913043476,0.12345679012345678,0.14925373134328357,0.11428571428571428,0.3333333333333333,11.150847457627119,26.45,0.3010752688172043,2009-02-02,0020800706,ORL,2.0,1.0,,,,2.0,2.0,2.0,2.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,90,89,27,10.0,6,179,16,28,3.0,4.0,5.0,8.0,8.0,15,14,21,1.0,6.0,1.0,2.0,4.0,8,1.0,3.0,38,64,5,14,13,104,4.0,5,1.0,9,10.0,20,2.0,5.0,7.0,33,48,28,12,3.0,6.0,8,4.0,3.0,24,4,28,3.0,1.0,10.0,4.0,10.0,60,2.0,4,3.0,26,,29,6,35,1.0,7,4.0,3.0,6.0,1.0,6.0,8.0,,,14,1.0,3.0,9,21,4.0,21.0,2.0,1.0,14,1.0,3,4.0,7.0,4.0,1.0,2.0,7.0,6.0,95,33,27,1.0,2.0,0.631578947368421,0.6857142857142857,0.8,0.35714285714285715,0.4,0.35714285714285715,0.59375,0.8,0.5,0.5833333333333334,0.8,0.52,0.6071428571428571,0.9,0.5517241379310345,0.1794871794871795,0.046875,0.10714285714285714,,0.42857142857142855,,0.7428571428571429,0.16,0.75,0.2222222222222222,0.7435897435897436,0.17647058823529413,0.18181818181818182,0.2857142857142857,,,0.4,0.7,0.9,0.6666666666666666,0.6666666666666666,1.0,0.03333333333333333,89.5,0.8571428571428571,15.4,16.786516853932586,15.311111111111112,15.831460674157304,0.358974358974359,0.5714285714285714,0.64,0.625,0.19230769230769232,0.5333333333333333,0.5333333333333333,0.5,0.2692307692307692,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.07692307692307693,0.16666666666666666,0.2,1.0,0.10256410256410256,0.5,0.5,0.75,0.8,0.75,0.32,0.625,0.08,0.5,0.12,0.3333333333333333,0.5384615384615384,0.5,0.5035807692307692,0.541725,0.5004379999999999,0.0375,0.045454545454545456,0.08653846153846154,0.3173076923076923,8.0734375,22.885714285714283,0.3,2009-02-04,0020800729,POR,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.07142857142857142,0.16666666666666666,,,2008-09,2009,Regular Season,
48:00,95,96,17,24.0,9,191,22,33,4.0,5.0,3.0,4.0,3.0,17,6,22,1.0,3.0,,,2.0,10,,,31,72,3,13,16,87,4.0,9,6.0,14,4.0,11,,,4.0,12,36,26,9,,2.0,10,2.0,5.0,18,3,21,2.0,1.0,12.0,1.0,5.0,45,1.0,8,7.0,18,1.0,26,10,36,,12,7.0,5.0,10.0,,4.0,4.0,6.0,1.0,14,,5.0,10,16,1.0,18.0,,2.0,19,4.0,10,1.0,3.0,2.0,1.0,,3.0,1.0,73,12,17,,,0.5806451612903226,0.6,1.0,0.23076923076923078,,0.23076923076923078,0.4305555555555556,0.4444444444444444,0.36363636363636365,0.4176470588235294,0.4444444444444444,0.36363636363636365,0.4673913043478261,0.5909090909090909,0.46153846153846156,0.15294117647058825,0.06944444444444445,0.06060606060606061,0.045454545454545456,0.7142857142857143,1.0,0.72,0.1951219512195122,0.5,0.1,0.6410256410256411,0.17647058823529413,0.36363636363636365,,0.25,0.125,,0.7777777777777778,0.6666666666666666,0.6923076923076923,0.5,,,95.5,0.3333333333333333,14.473684210526315,15.677083333333334,13.48421052631579,14.708333333333334,0.38823529411764707,0.6666666666666666,0.7096774193548387,0.5454545454545454,0.2,0.17647058823529413,0.2,0.3333333333333333,0.25882352941176473,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.2,0.2,1.0,0.5555555555555556,0.8,0.36363636363636365,0.75,,,,,0.5411764705882353,0.2,0.5125882352941177,0.5195875,0.49015454545454545,0.10989010989010989,0.1282051282051282,0.16091954022988506,0.13793103448275862,8.07638888888889,25.123076923076926,0.17894736842105263,2009-02-05,0020800733,UTA,2.0,1.0,,0.11764705882352941,,,,,,,,,,,,,,1.0,,0.5,,,,,0.25,,,,,,,,,,,,,2008-09,2009,Regular Season,
53:00,101,103,20,21.0,11,204,15,32,2.0,9.0,3.0,3.0,7.0,22,16,26,1.0,4.0,,,6.0,13,3.0,5.0,38,80,7,17,18,115,5.0,14,,10,8.0,10,3.0,5.0,10.0,35,40,36,15,6.0,4.0,12,6.0,6.0,20,5,25,4.0,1.0,6.0,2.0,12.0,55,2.0,13,5.0,26,3.0,34,15,49,3.0,9,7.0,2.0,6.0,,4.0,5.0,2.0,1.0,11,,2.0,11,23,3.0,25.0,2.0,4.0,22,1.0,7,4.0,11.0,6.0,1.0,4.0,11.0,3.0,105,35,20,2.0,4.0,0.5263157894736842,0.5555555555555556,0.7142857142857143,0.4117647058823529,0.6,0.4375,0.475,0.35714285714285715,0.8,0.5,0.3333333333333333,0.8333333333333334,0.5327102803738317,0.3333333333333333,0.875,0.17525773195876287,0.075,0.1875,,0.5454545454545454,1.0,0.6046511627906976,0.3170731707317073,0.7142857142857143,0.2222222222222222,0.62,0.3,0.5882352941176471,0.07142857142857142,0.2,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.5833333333333334,0.8333333333333334,0.6,1.0,0.06818181818181818,92.37735849056604,0.2727272727272727,15.811881188118813,15.368932038834952,14.970297029702971,14.174757281553399,0.32989690721649484,0.46875,0.5769230769230769,0.4,0.2268041237113402,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.26804123711340205,0.6153846153846154,0.6153846153846154,0.75,0.041237113402061855,0.25,0.25,1.0,0.13402061855670103,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6,0.2222222222222222,0.2,1.0,,,0.3333333333333333,0.6,0.5051546391752577,0.5,0.486553125,0.5118307692307693,0.4150785714285714,0.06796116504854369,0.08139534883720931,0.08695652173913043,0.30434782608695654,8.7875,25.905882352941177,0.19801980198019803,2009-02-07,0020800747,CHI,1.0,1.0,,,,,1.0,,1.0,,,,,0.06666666666666667,,,1.0,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,97,97,22,24.0,9,194,19,30,3.0,8.0,4.0,10.0,8.0,15,15,28,2.0,3.0,,1.0,3.0,9,,2.0,42,73,5,12,19,118,5.0,11,,10,7.0,18,,3.0,3.0,17,48,36,12,3.0,4.0,9,3.0,4.0,24,4,28,2.0,2.0,12.0,1.0,11.0,60,1.0,9,7.0,29,4.0,40,11,51,2.0,12,7.0,5.0,8.0,3.0,5.0,6.0,3.0,,14,,3.0,12,24,2.0,15.0,1.0,,22,4.0,12,1.0,6.0,3.0,,3.0,6.0,2.0,108,17,22,2.0,1.0,0.5714285714285714,0.6,0.8,0.4166666666666667,,0.4166666666666667,0.5753424657534246,0.45454545454545453,0.3888888888888889,0.5823529411764706,0.45454545454545453,0.3333333333333333,0.6276595744680851,0.45454545454545453,0.38636363636363635,0.1411764705882353,0.0547945205479452,0.1,,0.5714285714285714,1.0,0.7837837837837838,0.2903225806451613,1.0,0.16666666666666666,0.8181818181818182,0.2702702702702703,0.36363636363636365,0.42857142857142855,0.15384615384615385,,1.0,0.75,0.7857142857142857,0.8,1.0,1.0,0.06060606060606061,97.0,0.3333333333333333,15.195876288659793,14.494845360824742,14.711340206185566,13.969072164948454,0.35294117647058826,0.6333333333333333,0.7037037037037037,0.631578947368421,0.17647058823529413,0.5333333333333333,0.5714285714285714,0.125,0.32941176470588235,0.5357142857142857,0.5357142857142857,0.7333333333333333,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.375,0.47619047619047616,0.4,0.047619047619047616,,0.09523809523809523,,0.49411764705882355,0.3333333333333333,0.4953619047619047,0.51951,0.5085214285714286,0.12903225806451613,0.14814814814814814,0.0847457627118644,0.1440677966101695,9.04109589041096,25.391666666666666,0.2268041237113402,2009-02-10,0020800770,SAC,2.0,,,0.06666666666666667,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,2008-09,2009,Regular Season,
48:00,92,91,25,17.0,7,183,9,19,1.0,3.0,1.0,4.0,7.0,19,9,26,2.0,5.0,,,5.0,12,1.0,5.0,25,64,7,17,21,92,1.0,4,2.0,7,7.0,17,1.0,5.0,9.0,26,18,32,21,,,12,5.0,1.0,9,7,16,5.0,2.0,2.0,,7.0,39,2.0,6,4.0,19,1.0,24,8,32,2.0,8,3.0,5.0,2.0,1.0,1.0,6.0,1.0,,8,1.0,3.0,9,26,4.0,25.0,,3.0,24,,8,3.0,6.0,2.0,1.0,3.0,6.0,3.0,85,26,25,5.0,3.0,0.36,0.36,1.0,0.4117647058823529,0.2,0.4117647058823529,0.390625,0.25,0.4117647058823529,0.4382716049382716,0.5,0.38636363636363635,0.4891304347826087,0.5,0.4642857142857143,0.20987654320987653,0.015625,0.05263157894736842,,0.25,1.0,0.6551724137931034,0.15384615384615385,0.5714285714285714,0.2,0.6388888888888888,0.16326530612244897,0.3,0.25,,0.2857142857142857,,0.75,0.5555555555555556,0.625,0.6,0.5,0.041666666666666664,91.5,0.5,15.58695652173913,15.89010989010989,15.108695652173912,15.362637362637363,0.2345679012345679,0.47368421052631576,0.5,0.2222222222222222,0.2345679012345679,0.3684210526315789,0.3684210526315789,,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.06172839506172839,0.4,0.4,1.0,0.14814814814814814,0.4166666666666667,0.4166666666666667,1.0,0.6,0.3333333333333333,0.18181818181818182,0.25,,,0.22727272727272727,0.2,0.4444444444444444,0.4166666666666667,0.4715061728395062,0.5273875,0.44057045454545457,0.0898876404494382,0.1111111111111111,0.07608695652173914,0.2826086956521739,10.15625,24.423529411764704,0.2717391304347826,2009-02-12,0020800786,BOS,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,88,87,21,16.0,9,175,18,26,4.0,4.0,6.0,6.0,5.0,14,9,23,4.0,6.0,3.0,3.0,6.0,8,2.0,3.0,32,63,10,14,19,113,4.0,6,1.0,18,8.0,10,5.0,6.0,8.0,39,42,22,27,3.0,6.0,8,6.0,2.0,21,9,30,5.0,4.0,12.0,2.0,7.0,69,1.0,10,9.0,20,1.0,30,11,41,4.0,6,3.0,3.0,7.0,1.0,3.0,2.0,4.0,,9,1.0,2.0,12,16,,18.0,,1.0,26,,11,1.0,3.0,1.0,,2.0,4.0,2.0,95,39,21,,1.0,0.65625,0.7241379310344828,0.9,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.5079365079365079,0.6666666666666666,0.8,0.6103896103896104,0.9444444444444444,0.96875,0.6292134831460674,0.9,0.975,0.18181818181818182,0.031746031746031744,0.07692307692307693,,0.7777777777777778,0.5,0.7407407407407407,0.3225806451612903,0.6923076923076923,0.25,0.725,0.3142857142857143,0.25,0.4444444444444444,0.2857142857142857,,0.5,0.7272727272727273,0.6,0.8181818181818182,0.8181818181818182,,0.12121212121212122,87.5,0.5,16.681818181818183,16.229885057471265,16.045454545454547,15.459770114942529,0.33766233766233766,0.6923076923076923,0.75,0.6666666666666666,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.4,0.2987012987012987,0.391304347826087,0.391304347826087,0.7777777777777778,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,0.1038961038961039,0.75,0.75,0.8333333333333334,0.4444444444444444,1.0,0.375,1.0,0.1875,1.0,0.1875,0.6666666666666666,0.5194805194805194,0.75,0.5068441558441559,0.579475,0.52553125,0.125,0.14864864864864866,0.1592920353982301,0.34513274336283184,8.44126984126984,23.82857142857143,0.23863636363636365,2009-02-18,0020800804,NJN,1.0,2.0,,,,1.0,1.0,3.0,3.0,1.0,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,2.0,0.2222222222222222,0.25,1.0,,2.0,1.0,1.0,1.0,,,,,,,2008-09,2009,Regular Season,
48:00,94,94,15,20.0,13,188,7,15,,,1.0,1.0,3.0,20,16,32,2.0,3.0,,,6.0,16,1.0,3.0,26,67,8,19,10,86,2.0,5,4.0,14,4.0,12,1.0,3.0,2.0,13,22,30,15,9.0,,16,6.0,5.0,11,5,16,3.0,2.0,3.0,,8.0,37,4.0,8,5.0,22,1.0,28,13,41,1.0,11,9.0,2.0,9.0,2.0,5.0,4.0,4.0,1.0,13,1.0,1.0,7,19,1.0,17.0,3.0,3.0,15,1.0,7,1.0,3.0,2.0,,1.0,3.0,2.0,72,13,15,3.0,1.0,0.4230769230769231,0.4230769230769231,0.625,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.3880597014925373,0.4,0.3333333333333333,0.4418604651162791,0.625,0.36666666666666664,0.46236559139784944,0.6363636363636364,0.40625,0.22093023255813954,0.07462686567164178,0.26666666666666666,,0.6923076923076923,1.0,0.6875,0.2,0.5555555555555556,0.36363636363636365,0.6585365853658537,0.23529411764705882,0.375,0.11764705882352941,0.2,0.4,,0.5555555555555556,0.7272727272727273,0.75,0.6666666666666666,0.3333333333333333,0.021739130434782608,94.0,0.6666666666666666,14.98936170212766,15.648936170212766,14.0,14.74468085106383,0.1744186046511628,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.23255813953488372,0.15,0.15789473684210525,,0.37209302325581395,0.5,0.5,0.5,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.18604651162790697,0.375,0.375,0.5,,,0.06666666666666667,1.0,,,0.2,0.3333333333333333,0.3953488372093023,0.375,0.47236511627906974,0.44498333333333334,0.4355866666666667,0.07608695652173914,0.0958904109589041,0.16279069767441862,0.1511627906976744,11.222388059701492,24.45263157894737,0.1595744680851064,2009-02-20,0020800817,HOU,1.0,,,0.05,,1.0,2.0,2.0,3.0,,,,0.6666666666666666,0.25,0.5,1.0,,1.0,,1.0,,1.0,1.0,0.125,,,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
