Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
48:00,92.0,90.0,41.0,12.0,17.0,182.0,16.0,22.0,5.0,7.0,6.0,8.0,8.0,29.0,6.0,21.0,3.0,8.0,,2.0,5.0,1.0,4.0,1.0,3.0,30.0,72.0,4.0,12.0,22.0,94.0,7.0,12.0,1.0,7.0,21.0,12.0,34.0,3.0,8.0,9.0,42.0,36.0,24.0,9.0,10.0,3.0,1.0,5.0,18.0,3.0,21.0,1.0,2.0,9.0,4.0,5.0,45.0,1.0,19.0,1.0,16.0,26.0,1.0,43.0,21.0,64.0,2.0,2.0,1.0,1.0,8.0,,7.0,7.0,1.0,2.0,15.0,7.0,7.0,19.0,3.0,3.0,,25.0,1.0,1.0,2.0,27.0,3.0,,11.0,,4.0,5.0,1.0,,4.0,6.0,3.0,2.0,73.0,40.0,40.0,1.0,3.0,0.6,0.72,0.75,0.3333333333333333,0.375,0.36363636363636365,0.4166666666666667,0.5833333333333334,0.35294117647058826,0.42857142857142855,0.5384615384615384,0.39285714285714285,0.4895833333333333,0.6176470588235294,0.44680851063829785,0.14285714285714285,0.06944444444444445,0.045454545454545456,0.13793103448275862,,0.5333333333333333,1.0,0.5,0.8125,0.4523809523809524,0.8,0.14285714285714285,0.8076923076923077,0.40816326530612246,0.6666666666666666,0.47619047619047616,0.3333333333333333,0.2,0.6666666666666666,0.8125,0.9,0.9,0.045454545454545456,91.0,0.5,16.358695652173914,15.277777777777779,15.173913043478262,14.544444444444444,0.2619047619047619,0.7272727272727273,0.7619047619047619,0.5625,0.34523809523809523,0.27586206896551724,0.32,0.5,0.25,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.09523809523809523,0.375,0.375,0.6666666666666666,0.047619047619047616,0.25,0.25,1.0,0.5384615384615384,0.7142857142857143,,0.19047619047619047,0.75,0.11904761904761904,0.4,0.07142857142857142,0.3333333333333333,0.40476190476190477,0.3333333333333333,0.4664825301204819,0.4722192307692307,0.4533743902439024,0.11956521739130435,0.1375,,0.22340425531914893,0.44680851063829785,9.573611111111111,25.366666666666664,0.44565217391304346,2011-01-02,0021000497,PHX,1.0,1.0,2.0,4.0,,,0.7,0.07692307692307693,,,,,,,,,3.0,,,1.0,,,,,1.0,,3.0,,,,,,,2010-11,2011,Regular Season
48:00,97.0,97.0,28.0,31.0,14.0,194.0,24.0,28.0,4.0,4.0,13.0,14.0,6.0,23.0,8.0,31.0,2.0,4.0,,1.0,2.0,3.0,10.0,2.0,5.0,38.0,82.0,5.0,14.0,11.0,102.0,6.0,11.0,1.0,3.0,18.0,16.0,22.0,3.0,7.0,5.0,46.0,36.0,40.0,15.0,8.0,10.0,3.0,3.0,18.0,5.0,23.0,3.0,2.0,12.0,2.0,4.0,51.0,3.0,10.0,3.0,8.0,17.0,2.0,27.0,16.0,43.0,1.0,9.0,4.0,5.0,6.0,,4.0,5.0,2.0,1.0,11.0,1.0,7.0,22.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,18.0,6.0,,12.0,,,4.0,2.0,,2.0,4.0,4.0,,84.0,46.0,28.0,2.0,,0.47368421052631576,0.5294117647058824,1.0,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.4634146341463415,0.5454545454545454,0.7272727272727273,0.4739583333333333,0.625,0.7068965517241379,0.5,0.6428571428571429,0.7666666666666667,0.14583333333333334,0.036585365853658534,0.07142857142857142,,0.03225806451612903,0.5454545454545454,1.0,0.75,0.6296296296296297,0.22727272727272727,0.8888888888888888,0.42857142857142855,0.6944444444444444,0.2549019607843137,0.5,0.23529411764705882,0.17391304347826086,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.020833333333333332,97.0,1.0,14.742268041237113,14.948453608247423,13.731958762886597,14.288659793814434,0.2916666666666667,0.8571428571428571,0.9230769230769231,0.5,0.23958333333333334,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.3229166666666667,0.25806451612903225,0.26666666666666666,0.5,0.041666666666666664,0.5,0.5,1.0,0.10416666666666667,0.3,0.3,1.0,0.3333333333333333,1.0,,0.4827586206896552,0.9285714285714286,0.06896551724137931,0.5,0.1724137931034483,0.4,0.4375,0.3,0.48196041666666667,0.5142166666666667,0.5310086206896552,0.11764705882352941,0.13636363636363635,,0.17647058823529413,0.45098039215686275,9.38170731707317,24.692857142857143,0.28865979381443296,2011-01-04,0021000510,ATL,1.0,,,2.0,,0.4,1.0,0.08333333333333333,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
48:00,96.0,97.0,37.0,55.0,8.0,193.0,19.0,24.0,2.0,2.0,8.0,10.0,6.0,17.0,10.0,19.0,3.0,5.0,,,1.0,6.0,13.0,3.0,7.0,35.0,60.0,9.0,18.0,25.0,122.0,2.0,6.0,,2.0,6.0,13.0,22.0,3.0,8.0,11.0,46.0,26.0,44.0,18.0,4.0,12.0,6.0,5.0,13.0,6.0,19.0,3.0,3.0,8.0,2.0,3.0,44.0,3.0,8.0,,10.0,16.0,1.0,27.0,11.0,38.0,2.0,11.0,3.0,8.0,,2.0,,16.0,,3.0,16.0,7.0,14.0,25.0,,1.0,2.0,30.0,2.0,2.0,6.0,30.0,2.0,,14.0,,2.0,4.0,2.0,1.0,1.0,4.0,1.0,,116.0,46.0,37.0,1.0,2.0,0.37142857142857144,0.3939393939393939,0.6666666666666666,0.5,0.375,0.5294117647058824,0.5833333333333334,0.3333333333333333,0.5909090909090909,0.6217948717948718,0.3333333333333333,0.5833333333333334,0.6630434782608695,0.375,0.6216216216216216,0.23076923076923078,0.08333333333333333,0.041666666666666664,0.23529411764705882,,,1.0,,0.6956521739130435,0.32,0.8333333333333334,0.375,0.7428571428571429,0.3333333333333333,0.4,0.45454545454545453,0.1111111111111111,1.0,0.6,0.8,0.625,0.7142857142857143,0.07142857142857142,96.5,0.25,14.854166666666666,14.989690721649485,14.427083333333334,14.56701030927835,0.3076923076923077,0.7916666666666666,0.8260869565217391,0.42105263157894735,0.21794871794871795,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.24358974358974358,0.5263157894736842,0.5263157894736842,0.3,0.0641025641025641,0.6,0.6,1.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.8,0.03333333333333333,,0.23333333333333334,0.42857142857142855,0.5384615384615384,0.5,0.4943681818181818,0.46153333333333335,0.4821379310344827,0.15555555555555556,0.19444444444444445,,0.04918032786885246,0.3770491803278688,9.188333333333333,26.938888888888886,0.3854166666666667,2011-01-06,0021000524,DEN,,1.0,1.0,3.0,2.0,0.16666666666666666,1.0,,,,1.0,,,,,,9.0,,,,,,,,,1.0,,1.0,,2.0,,,,2010-11,2011,Regular Season
48:00,99.0,98.0,35.0,21.0,16.0,197.0,23.0,38.0,7.0,9.0,8.0,15.0,7.0,18.0,5.0,19.0,4.0,7.0,,1.0,1.0,1.0,9.0,1.0,4.0,35.0,75.0,5.0,16.0,27.0,112.0,8.0,12.0,1.0,2.0,18.0,13.0,25.0,2.0,5.0,11.0,43.0,28.0,42.0,15.0,14.0,9.0,1.0,8.0,14.0,5.0,19.0,1.0,4.0,7.0,3.0,4.0,43.0,4.0,12.0,,6.0,19.0,5.0,30.0,16.0,46.0,1.0,8.0,6.0,2.0,4.0,,,5.0,4.0,2.0,9.0,4.0,10.0,19.0,1.0,3.0,,26.0,2.0,,,34.0,4.0,1.0,17.0,,2.0,6.0,5.0,,1.0,6.0,4.0,1.0,94.0,43.0,35.0,,2.0,0.4,0.5,1.0,0.3125,0.4,0.3125,0.4666666666666667,0.6666666666666666,0.52,0.46703296703296704,0.6153846153846154,0.5333333333333333,0.5283018867924528,0.6428571428571429,0.581081081081081,0.17582417582417584,0.10666666666666667,0.13157894736842105,0.05555555555555555,0.10526315789473684,0.4444444444444444,1.0,,0.7037037037037037,0.3,0.8571428571428571,0.36363636363636365,0.7352941176470589,0.3137254901960784,0.4,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.8,1.0,0.023255813953488372,98.5,0.6666666666666666,14.969696969696969,14.26530612244898,14.282828282828282,13.86734693877551,0.4175824175824176,0.6052631578947368,0.696969696969697,0.30434782608695654,0.1978021978021978,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.2087912087912088,0.2631578947368421,0.29411764705882354,0.8,0.07692307692307693,0.5714285714285714,0.5714285714285714,1.0,0.0989010989010989,0.1111111111111111,0.1111111111111111,1.0,0.6923076923076923,0.7777777777777778,,0.5,0.5333333333333333,0.03333333333333333,1.0,0.13333333333333333,0.25,0.5934065934065934,0.1111111111111111,0.5049483516483516,0.5294916666666667,0.507765,0.16346153846153846,0.19318181818181818,,0.16071428571428573,0.38392857142857145,7.529333333333334,24.0625,0.35353535353535354,2011-01-09,0021000544,TOR,1.0,,,1.0,1.0,0.375,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
53:00,114.0,116.0,25.0,37.0,12.0,230.0,27.0,39.0,6.0,8.0,8.0,13.0,10.0,27.0,9.0,22.0,1.0,6.0,,,1.0,6.0,14.0,2.0,3.0,46.0,88.0,7.0,20.0,20.0,133.0,6.0,12.0,1.0,,15.0,9.0,21.0,2.0,4.0,5.0,29.0,48.0,44.0,21.0,6.0,14.0,6.0,3.0,24.0,7.0,31.0,6.0,1.0,12.0,6.0,6.0,69.0,5.0,9.0,,5.0,26.0,2.0,33.0,14.0,47.0,2.0,11.0,5.0,6.0,10.0,1.0,7.0,2.0,3.0,1.0,12.0,3.0,11.0,23.0,,1.0,,22.0,,1.0,1.0,25.0,5.0,,11.0,2.0,2.0,6.0,1.0,1.0,4.0,6.0,2.0,,118.0,29.0,25.0,8.0,2.0,0.5217391304347826,0.5581395348837209,1.0,0.35,0.5,0.35,0.5227272727272727,0.5,0.42857142857142855,0.5231481481481481,0.5769230769230769,0.48,0.5683760683760684,0.5769230769230769,0.5370370370370371,0.18518518518518517,0.03409090909090909,0.02564102564102564,0.07407407407407407,,0.8333333333333334,1.0,,0.6666666666666666,0.21428571428571427,0.625,0.38461538461538464,0.6595744680851063,0.2545454545454545,0.25,0.29411764705882354,0.07692307692307693,0.6,0.5,0.6363636363636364,0.8571428571428571,0.6,0.038461538461538464,104.15094339622641,0.3333333333333333,13.710526315789474,13.939655172413794,13.017543859649123,13.310344827586206,0.3611111111111111,0.6923076923076923,0.7105263157894737,0.4444444444444444,0.25,0.37037037037037035,0.4,0.6,0.2037037037037037,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.6153846153846154,0.75,,0.52,0.6153846153846154,0.04,,0.12,0.6666666666666666,0.5462962962962963,0.42857142857142855,0.5204736111111111,0.5086700000000001,0.518084,0.11304347826086956,0.11702127659574468,0.09523809523809523,0.11278195488721804,0.21804511278195488,7.655681818181819,25.11,0.21929824561403508,2011-01-11,0021000556,WAS,1.0,,,1.0,,0.25,0.6666666666666666,0.07692307692307693,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,2010-11,2011,Regular Season
48:00,97.0,98.0,24.0,9.0,8.0,195.0,19.0,25.0,4.0,5.0,4.0,6.0,3.0,10.0,12.0,22.0,,5.0,,,3.0,2.0,8.0,,2.0,34.0,57.0,2.0,13.0,21.0,95.0,6.0,8.0,,1.0,13.0,6.0,11.0,,5.0,10.0,22.0,34.0,34.0,6.0,8.0,8.0,2.0,3.0,17.0,2.0,19.0,2.0,,6.0,1.0,10.0,40.0,1.0,8.0,,4.0,27.0,3.0,34.0,9.0,43.0,,7.0,3.0,4.0,16.0,2.0,10.0,7.0,6.0,1.0,23.0,5.0,7.0,18.0,,1.0,4.0,21.0,,2.0,1.0,28.0,1.0,1.0,9.0,,5.0,6.0,3.0,,3.0,6.0,5.0,,82.0,22.0,24.0,,4.0,0.5,0.5666666666666667,1.0,0.15384615384615385,,0.15384615384615385,0.5964912280701754,0.75,0.5454545454545454,0.5285714285714286,0.75,0.375,0.572289156626506,0.7222222222222222,0.5,0.18571428571428572,0.05263157894736842,,0.3,,0.6956521739130435,0.75,,0.7105263157894737,0.36363636363636365,0.5714285714285714,0.09090909090909091,0.6888888888888889,0.2727272727272727,0.16666666666666666,0.42857142857142855,0.4444444444444444,,0.625,0.8888888888888888,0.6923076923076923,0.5,,97.5,0.8333333333333334,12.824742268041238,16.693877551020407,12.463917525773196,15.704081632653061,0.35714285714285715,0.76,0.76,0.3157894736842105,0.14285714285714285,0.3,0.42857142857142855,0.3333333333333333,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.07142857142857142,,,,0.11428571428571428,0.25,0.25,1.0,0.625,0.8,,0.375,0.6666666666666666,0.1875,,0.125,,0.5428571428571428,0.25,0.5144692857142857,0.5093571428571428,0.57286875,0.11538461538461539,0.13846153846153847,,0.1368421052631579,0.23157894736842105,9.382456140350877,24.346153846153847,0.24742268041237114,2011-01-12,0021000564,BOS,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,100.0,100.0,11.0,20.0,15.0,200.0,16.0,30.0,4.0,9.0,1.0,2.0,10.0,30.0,8.0,19.0,2.0,7.0,,1.0,1.0,3.0,6.0,,,34.0,79.0,5.0,13.0,10.0,93.0,6.0,14.0,,1.0,13.0,3.0,7.0,1.0,1.0,,9.0,22.0,46.0,15.0,8.0,6.0,3.0,7.0,11.0,5.0,16.0,3.0,2.0,6.0,2.0,3.0,37.0,,17.0,,15.0,31.0,3.0,49.0,17.0,66.0,3.0,11.0,5.0,6.0,9.0,2.0,5.0,13.0,4.0,4.0,22.0,4.0,11.0,19.0,,,3.0,16.0,,2.0,1.0,13.0,3.0,2.0,7.0,,,12.0,8.0,,4.0,13.0,7.0,2.0,80.0,9.0,11.0,,,0.3235294117647059,0.36666666666666664,1.0,0.38461538461538464,1.0,0.38461538461538464,0.43037974683544306,0.42857142857142855,0.42857142857142855,0.45108695652173914,0.42857142857142855,0.5625,0.4739583333333333,0.43333333333333335,0.5625,0.14130434782608695,0.08860759493670886,0.16666666666666666,0.06666666666666667,,0.4090909090909091,1.0,,0.7209302325581395,0.38636363636363635,0.7894736842105263,,0.7419354838709677,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.18181818181818182,,0.7222222222222222,0.5714285714285714,0.9090909090909091,0.9285714285714286,0.06818181818181818,100.0,0.5384615384615384,14.75,14.05,13.99,13.54,0.32608695652173914,0.5333333333333333,0.64,0.375,0.32608695652173914,0.3333333333333333,0.35714285714285715,0.2,0.20652173913043478,0.42105263157894735,0.42105263157894735,0.375,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.06521739130434782,0.5,0.5,1.0,0.6428571428571429,0.4444444444444444,,0.25,0.5,0.125,1.0,,,0.4673913043478261,0.5,0.4835840659340659,0.49663571428571424,0.41488125,0.07291666666666667,0.08433734939759036,,0.13978494623655913,0.0967741935483871,7.9,24.976923076923075,0.11,2011-01-14,0021000580,NYK,,,3.0,2.0,,,0.4,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,90.0,90.0,23.0,22.0,21.0,180.0,24.0,38.0,5.0,10.0,6.0,12.0,5.0,11.0,8.0,22.0,1.0,3.0,,,1.0,5.0,10.0,2.0,6.0,37.0,71.0,6.0,13.0,14.0,106.0,6.0,12.0,,6.0,18.0,8.0,14.0,2.0,7.0,6.0,28.0,42.0,32.0,18.0,6.0,10.0,5.0,3.0,21.0,6.0,27.0,5.0,1.0,12.0,3.0,6.0,60.0,3.0,18.0,1.0,2.0,22.0,4.0,28.0,22.0,50.0,3.0,6.0,3.0,3.0,10.0,1.0,4.0,5.0,6.0,,15.0,4.0,13.0,21.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,27.0,1.0,,11.0,,3.0,1.0,1.0,,,1.0,1.0,,88.0,28.0,23.0,1.0,3.0,0.5675675675675675,0.6176470588235294,1.0,0.46153846153846156,0.2857142857142857,0.46153846153846156,0.5211267605633803,0.5,0.5714285714285714,0.5476190476190477,0.5,0.5238095238095238,0.5463917525773195,0.47368421052631576,0.56,0.15476190476190477,0.04225352112676056,0.05263157894736842,0.09090909090909091,,0.6666666666666666,1.0,0.14285714285714285,0.7857142857142857,0.5294117647058824,0.4,0.5,0.7272727272727273,0.525,0.6428571428571429,0.5,0.42857142857142855,,0.7777777777777778,0.8181818181818182,0.75,0.4,0.08108108108108109,90.0,1.0,15.38888888888889,16.61111111111111,14.344444444444445,16.122222222222224,0.4523809523809524,0.631578947368421,0.6666666666666666,0.5,0.13095238095238096,0.45454545454545453,0.5,0.6,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.75,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.11904761904761904,0.5,0.5,1.0,0.8333333333333334,0.5,,0.5714285714285714,0.5,0.047619047619047616,,0.2857142857142857,0.3333333333333333,0.6071428571428571,0.5,0.5704511904761905,0.5951818181818181,0.6089928571428571,0.11702127659574468,0.13580246913580246,,0.16981132075471697,0.2641509433962264,7.236619718309859,25.307692307692307,0.25555555555555554,2011-01-15,0021000590,DET,,,1.0,3.0,1.0,0.75,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89.0,89.0,34.0,19.0,16.0,178.0,26.0,40.0,7.0,10.0,12.0,20.0,4.0,14.0,10.0,29.0,,2.0,1.0,,1.0,1.0,7.0,,3.0,40.0,83.0,1.0,9.0,15.0,98.0,10.0,15.0,2.0,2.0,22.0,19.0,35.0,,4.0,7.0,45.0,34.0,46.0,3.0,12.0,7.0,1.0,10.0,17.0,1.0,18.0,1.0,,8.0,2.0,7.0,37.0,2.0,18.0,,15.0,17.0,1.0,33.0,20.0,53.0,1.0,6.0,5.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,8.0,1.0,7.0,17.0,1.0,3.0,,21.0,1.0,3.0,1.0,22.0,2.0,,11.0,,1.0,3.0,2.0,,1.0,3.0,1.0,,76.0,45.0,34.0,2.0,1.0,0.425,0.5,1.0,0.1111111111111111,,0.1111111111111111,0.4819277108433735,0.6666666666666666,0.5428571428571428,0.45108695652173914,0.5882352941176471,0.48717948717948717,0.4803921568627451,0.55,0.5357142857142857,0.09782608695652174,0.12048192771084337,0.175,0.14285714285714285,0.034482758620689655,0.375,1.0,,0.5862068965517241,0.4186046511627907,1.0,0.25,0.7272727272727273,0.39215686274509803,0.5714285714285714,0.3,0.3684210526315789,,0.45454545454545453,0.25,0.7857142857142857,1.0,0.024390243902439025,89.0,0.3333333333333333,15.96629213483146,16.39325842696629,14.887640449438202,15.47191011235955,0.43478260869565216,0.65,0.7878787878787878,0.3076923076923077,0.15217391304347827,0.2857142857142857,0.3333333333333333,0.5,0.31521739130434784,0.3448275862068966,0.35714285714285715,0.7,0.021739130434782608,,,,0.07608695652173914,0.14285714285714285,0.14285714285714285,1.0,0.5882352941176471,0.7,0.058823529411764705,0.5128205128205128,0.6,0.02564102564102564,,0.07692307692307693,,0.532608695652174,0.14285714285714285,0.5263788043478261,0.5282941176470588,0.5476294871794872,0.10891089108910891,0.11956521739130435,,0.22448979591836735,0.45918367346938777,8.560240963855422,25.077777777777776,0.38202247191011235,2011-01-17,0021000606,ATL,1.0,,,,2.0,0.3333333333333333,1.0,0.058823529411764705,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,98.0,98.0,24.0,25.0,9.0,196.0,14.0,25.0,3.0,6.0,4.0,8.0,9.0,20.0,7.0,19.0,1.0,3.0,,,1.0,4.0,15.0,1.0,5.0,30.0,64.0,5.0,18.0,15.0,90.0,4.0,9.0,1.0,4.0,15.0,6.0,19.0,1.0,6.0,5.0,20.0,34.0,26.0,15.0,4.0,13.0,4.0,5.0,17.0,5.0,22.0,4.0,1.0,9.0,4.0,4.0,49.0,1.0,11.0,,8.0,30.0,,38.0,12.0,50.0,1.0,6.0,3.0,3.0,13.0,,8.0,6.0,5.0,2.0,19.0,3.0,5.0,19.0,3.0,,,21.0,1.0,,3.0,22.0,1.0,1.0,9.0,,2.0,6.0,1.0,1.0,4.0,6.0,4.0,2.0,75.0,20.0,24.0,1.0,2.0,0.5666666666666667,0.6071428571428571,1.0,0.2777777777777778,0.16666666666666666,0.3125,0.46875,0.4444444444444444,0.3157894736842105,0.4573170731707317,0.55,0.3,0.483695652173913,0.625,0.35714285714285715,0.21951219512195122,0.078125,0.08,0.15,,0.6842105263157895,,,0.7692307692307693,0.3235294117647059,0.8888888888888888,0.1,0.7916666666666666,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.16666666666666666,,0.5555555555555556,0.6666666666666666,1.0,0.875,0.02631578947368421,88.75471698113208,0.6666666666666666,15.357142857142858,17.091836734693878,14.908163265306122,16.5,0.3048780487804878,0.56,0.6086956521739131,0.6428571428571429,0.24390243902439024,0.45,0.5294117647058824,0.4444444444444444,0.23170731707317074,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.18292682926829268,0.26666666666666666,0.2857142857142857,1.0,0.6,0.5,,0.32,0.5,0.04,,0.2,0.2,0.524390243902439,0.3076923076923077,0.48394750000000003,0.5563722222222222,0.4867847826086956,0.1,0.125,,0.16666666666666666,0.2222222222222222,8.36875,27.87777777777778,0.24489795918367346,2011-01-19,0021000623,POR,1.0,2.0,1.0,,1.0,0.1111111111111111,1.0,0.1,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.05555555555555555,0.06666666666666667,,,,,,,,,,2010-11,2011,Regular Season
