Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,95.0,94.0,19.0,20.0,10.0,189.0,17.0,23.0,4.0,6.0,4.0,4.0,7.0,17.0,12.0,27.0,3.0,9.0,2.0,3.0,5.0,10.0,1.0,3.0,36.0,67.0,8.0,19.0,7.0,103.0,7.0,9.0,,14.0,6.0,10.0,3.0,6.0,,21.0,46.0,26.0,24.0,,8.0,10.0,5.0,2.0,23.0,8.0,31.0,5.0,3.0,10.0,3.0,10.0,70.0,2.0,7.0,1.0,9.0,23.0,3.0,35.0,10.0,45.0,1.0,8.0,5.0,3.0,8.0,2.0,6.0,5.0,2.0,,13.0,1.0,3.0,9.0,14.0,,13.0,,12.0,1.0,1.0,6.0,,3.0,3.0,,4.0,1.0,89.0,21.0,19.0,,,0.6388888888888888,0.71875,1.0,0.42105263157894735,0.5,0.42105263157894735,0.5373134328358209,0.7777777777777778,0.6,0.5581395348837209,0.7777777777777778,0.65625,0.5659340659340659,0.7777777777777778,0.65625,0.22093023255813954,0.029850746268656716,,0.058823529411764705,0.6153846153846154,1.0,0.5,0.7666666666666667,0.22580645161290322,0.75,0.18181818181818182,0.7619047619047619,0.21428571428571427,,0.4,,0.3333333333333333,0.6,0.5714285714285714,1.0,0.7777777777777778,0.6666666666666666,0.025,94.5,0.25,16.905263157894737,13.553191489361701,16.33684210526316,13.372340425531915,0.26744186046511625,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.19767441860465115,0.4117647058823529,0.4375,0.42857142857142855,0.313953488372093,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.11627906976744186,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.25,1.0,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.4883720930232558,0.5,0.49966162790697677,0.5794,0.506128125,0.06593406593406594,0.08333333333333333,0.13592233009708737,0.20388349514563106,10.161194029850746,24.678947368421053,0.2,2010-12-29,0021000462,ATL,,,,1.0,,0.2,,,,,1.0,,,2.0,,,,0.037037037037037035,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2010-11,2011,Regular Season,
48:00,91.0,90.0,33.0,17.0,16.0,181.0,17.0,38.0,4.0,10.0,4.0,16.0,5.0,11.0,8.0,18.0,3.0,6.0,1.0,1.0,2.0,10.0,,3.0,30.0,67.0,5.0,16.0,20.0,95.0,6.0,15.0,4.0,19.0,7.0,25.0,1.0,4.0,11.0,28.0,30.0,30.0,12.0,3.0,4.0,10.0,2.0,8.0,15.0,4.0,19.0,1.0,3.0,8.0,1.0,6.0,42.0,3.0,11.0,4.0,12.0,19.0,3.0,34.0,18.0,52.0,3.0,9.0,5.0,4.0,9.0,1.0,6.0,4.0,3.0,1.0,13.0,,6.0,8.0,16.0,1.0,21.0,2.0,28.0,1.0,1.0,13.0,1.0,4.0,3.0,1.0,4.0,2.0,76.0,28.0,33.0,,1.0,0.5,0.5357142857142857,0.8,0.3125,0.25,0.3125,0.44776119402985076,0.4,0.28,0.45180722891566266,0.46875,0.29310344827586204,0.4895833333333333,0.5277777777777778,0.38571428571428573,0.1927710843373494,0.11940298507462686,0.15789473684210525,0.18181818181818182,0.6923076923076923,1.0,0.6666666666666666,0.76,0.3055555555555556,0.8571428571428571,0.3,0.7948717948717948,0.30434782608695654,0.42857142857142855,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.875,0.8181818181818182,0.8181818181818182,1.0,0.07894736842105263,90.5,0.5,16.626373626373628,15.188888888888888,15.395604395604396,14.877777777777778,0.4578313253012048,0.4473684210526316,0.53125,0.47058823529411764,0.13253012048192772,0.45454545454545453,0.5555555555555556,0.2,0.21686746987951808,0.4444444444444444,0.4444444444444444,0.75,0.07228915662650602,0.5,0.5,1.0,0.12048192771084337,0.2,0.2,0.5,0.625,0.4,0.5517241379310345,0.25,0.034482758620689655,1.0,0.10344827586206896,,0.6506024096385542,0.2,0.5233927710843373,0.5457307692307692,0.5162689655172413,0.1368421052631579,0.16455696202531644,0.2,0.29473684210526313,7.392537313432836,25.04375,0.3626373626373626,2010-12-31,0021000477,CHA,1.0,1.0,,,,0.1111111111111111,,1.0,,1.0,,,,2.0,0.0625,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,95.0,95.0,38.0,10.0,10.0,190.0,16.0,24.0,1.0,4.0,7.0,11.0,3.0,13.0,7.0,13.0,6.0,8.0,2.0,3.0,3.0,13.0,2.0,7.0,26.0,50.0,9.0,21.0,35.0,114.0,1.0,4.0,3.0,11.0,9.0,18.0,4.0,10.0,18.0,48.0,30.0,22.0,27.0,,2.0,13.0,3.0,2.0,15.0,9.0,24.0,3.0,6.0,11.0,1.0,3.0,57.0,2.0,8.0,2.0,7.0,27.0,1.0,35.0,12.0,47.0,2.0,7.0,5.0,2.0,7.0,2.0,6.0,7.0,1.0,1.0,14.0,3.0,8.0,7.0,12.0,,31.0,1.0,47.0,4.0,1.0,15.0,10.0,6.0,6.0,,6.0,3.0,103.0,48.0,38.0,,9.0,0.5769230769230769,0.6,1.0,0.42857142857142855,0.4,0.42857142857142855,0.52,0.25,0.5,0.5563380281690141,0.5714285714285714,0.5357142857142857,0.6141304347826086,0.6111111111111112,0.5875,0.29577464788732394,0.04,0.041666666666666664,0.07692307692307693,0.5,1.0,0.25,0.84375,0.3333333333333333,0.5384615384615384,0.18181818181818182,0.7555555555555555,0.2857142857142857,0.5,0.2,0.2222222222222222,,0.6923076923076923,1.0,0.9375,0.5714285714285714,0.5,0.06060606060606061,95.0,0.5,14.705263157894738,15.610526315789473,14.073684210526316,14.947368421052632,0.3380281690140845,0.6666666666666666,0.6956521739130435,0.6875,0.18309859154929578,0.23076923076923078,0.25,0.3333333333333333,0.18309859154929578,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.11267605633802817,0.75,0.75,1.0,0.18309859154929578,0.23076923076923078,0.23076923076923078,1.0,0.5714285714285714,0.25,0.39285714285714285,0.6363636363636364,0.10714285714285714,0.6666666666666666,0.25,0.2857142857142857,0.6338028169014085,0.23076923076923078,0.4919859154929577,0.5253571428571429,0.49476250000000005,0.18292682926829268,0.2459016393442623,0.09649122807017543,0.42105263157894735,8.062000000000001,24.61904761904762,0.4,2011-01-01,0021000486,MIA,3.0,1.0,,1.0,1.0,0.3333333333333333,,,3.0,3.0,1.0,,1.0,,,0.42857142857142855,,,2.0,2.0,,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,95.0,94.0,36.0,16.0,10.0,189.0,10.0,21.0,3.0,5.0,3.0,9.0,6.0,14.0,7.0,10.0,2.0,7.0,2.0,5.0,13.0,25.0,5.0,11.0,23.0,45.0,15.0,32.0,19.0,110.0,5.0,8.0,5.0,15.0,5.0,12.0,7.0,16.0,4.0,35.0,26.0,20.0,39.0,6.0,6.0,24.0,13.0,3.0,13.0,13.0,26.0,11.0,2.0,6.0,3.0,4.0,65.0,3.0,8.0,,9.0,25.0,1.0,35.0,11.0,46.0,2.0,11.0,8.0,3.0,9.0,,6.0,10.0,3.0,2.0,19.0,,7.0,7.0,15.0,2.0,25.0,,25.0,3.0,2.0,12.0,1.0,2.0,1.0,,4.0,,95.0,35.0,36.0,1.0,1.0,0.5652173913043478,0.65,0.8666666666666667,0.46875,0.4375,0.4838709677419355,0.5111111111111111,0.625,0.4166666666666667,0.5909090909090909,0.625,0.5535714285714286,0.6206896551724138,0.6818181818181818,0.5645161290322581,0.4155844155844156,0.06666666666666667,0.047619047619047616,0.14285714285714285,0.47368421052631576,1.0,,0.6578947368421053,0.36363636363636365,0.6923076923076923,0.1875,0.6666666666666666,0.2894736842105263,0.36363636363636365,0.5,0.09090909090909091,0.4,0.5,0.8333333333333334,0.6111111111111112,0.875,0.4,0.05714285714285714,94.5,,14.526315789473685,15.957446808510639,14.2,15.085106382978724,0.2727272727272727,0.47619047619047616,0.5,0.6,0.18181818181818182,0.42857142857142855,0.5,0.5,0.12987012987012986,0.7,0.7,0.5714285714285714,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.3246753246753247,0.52,0.52,0.8461538461538461,0.625,0.6,0.32142857142857145,0.3333333333333333,0.17857142857142858,0.4,0.39285714285714285,0.45454545454545453,0.6883116883116883,0.5416666666666666,0.4913111842105263,0.46526666666666666,0.5144037037037037,0.13953488372093023,0.2222222222222222,0.13636363636363635,0.3181818181818182,7.72,26.384375,0.37894736842105264,2011-01-03,0021000500,ORL,2.0,4.0,,2.0,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,2010-11,2011,Regular Season,
48:00,92.0,92.0,27.0,34.0,11.0,184.0,13.0,21.0,3.0,8.0,4.0,6.0,10.0,20.0,9.0,19.0,4.0,5.0,1.0,1.0,2.0,11.0,,5.0,32.0,60.0,6.0,16.0,21.0,103.0,5.0,12.0,,13.0,8.0,16.0,1.0,6.0,9.0,28.0,36.0,28.0,18.0,,4.0,11.0,2.0,3.0,18.0,6.0,24.0,2.0,4.0,8.0,4.0,6.0,54.0,3.0,11.0,2.0,8.0,24.0,4.0,36.0,16.0,52.0,1.0,5.0,2.0,3.0,9.0,1.0,8.0,9.0,1.0,4.0,18.0,1.0,4.0,9.0,25.0,2.0,23.0,,33.0,4.0,1.0,13.0,5.0,3.0,,3.0,3.0,2.0,90.0,28.0,27.0,4.0,5.0,0.5625,0.6,1.0,0.375,0.16666666666666666,0.375,0.5333333333333333,0.4166666666666667,0.5,0.5394736842105263,0.4642857142857143,0.4318181818181818,0.5722222222222222,0.4642857142857143,0.5,0.21052631578947367,0.05,0.09523809523809523,,0.5,1.0,0.25,0.8,0.4074074074074074,0.6666666666666666,0.3,0.7619047619047619,0.3783783783783784,0.75,0.4444444444444444,0.2222222222222222,1.0,0.4,0.7,1.0,0.7,0.5,0.029411764705882353,92.0,0.6666666666666666,16.141304347826086,15.16304347826087,15.108695652173912,14.706521739130435,0.27631578947368424,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.2631578947368421,0.5,0.5,0.4,0.25,0.47368421052631576,0.5,0.6666666666666666,0.06578947368421052,0.8,0.8,1.0,0.14473684210526316,0.18181818181818182,0.18181818181818182,1.0,0.5714285714285714,0.375,0.2727272727272727,0.6666666666666666,0.045454545454545456,1.0,0.22727272727272727,,0.4868421052631579,0.18181818181818182,0.4754157894736842,0.52895,0.4523795454545454,0.15294117647058825,0.18840579710144928,0.1262135922330097,0.27184466019417475,8.09,25.05625,0.29347826086956524,2011-01-05,0021000518,NOH,,,,,,0.1,0.3333333333333333,,2.0,2.0,1.0,,,,,0.14285714285714285,1.0,0.05263157894736842,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96.0,97.0,30.0,36.0,10.0,193.0,17.0,26.0,4.0,6.0,5.0,10.0,6.0,17.0,8.0,20.0,,2.0,,,4.0,11.0,1.0,3.0,31.0,63.0,4.0,13.0,24.0,98.0,5.0,10.0,4.0,17.0,8.0,18.0,1.0,3.0,11.0,30.0,40.0,22.0,12.0,,8.0,11.0,4.0,8.0,20.0,4.0,24.0,4.0,,9.0,6.0,5.0,52.0,1.0,12.0,,8.0,22.0,,30.0,13.0,43.0,,15.0,12.0,3.0,9.0,3.0,6.0,8.0,3.0,,17.0,,3.0,6.0,20.0,1.0,25.0,1.0,36.0,4.0,,16.0,4.0,3.0,2.0,1.0,3.0,1.0,81.0,30.0,30.0,3.0,3.0,0.6451612903225806,0.7407407407407407,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.49206349206349204,0.5,0.4444444444444444,0.4868421052631579,0.5909090909090909,0.4523809523809524,0.532608695652174,0.6538461538461539,0.4838709677419355,0.17105263157894737,0.12698412698412698,0.15384615384615385,0.23529411764705882,0.5294117647058824,,,0.7333333333333333,0.375,0.6153846153846154,0.1111111111111111,0.6976744186046512,0.3170731707317073,0.4444444444444444,0.36363636363636365,0.14285714285714285,,0.6363636363636364,0.7777777777777778,0.8,0.6666666666666666,0.5714285714285714,,96.5,0.3333333333333333,15.166666666666666,14.68041237113402,14.5,13.68041237113402,0.34210526315789475,0.6538461538461539,0.7727272727272727,0.5294117647058824,0.2236842105263158,0.35294117647058826,0.46153846153846156,1.0,0.2631578947368421,0.4,0.4,0.625,0.02631578947368421,,,,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.5454545454545454,0.6666666666666666,0.47619047619047616,0.5,,,0.14285714285714285,0.3333333333333333,0.5131578947368421,0.36363636363636365,0.4878151315789474,0.564345,0.5001428571428571,0.18181818181818182,0.21333333333333335,0.17346938775510204,0.30612244897959184,8.925396825396824,25.607692307692307,0.3125,2011-01-07,0021000534,CLE,,,,1.0,,0.3333333333333333,,,1.0,1.0,,2.0,,5.0,,0.09090909090909091,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,100.0,99.0,62.0,29.0,18.0,199.0,17.0,32.0,8.0,12.0,10.0,18.0,9.0,20.0,4.0,17.0,,4.0,,3.0,4.0,13.0,4.0,10.0,30.0,69.0,4.0,17.0,33.0,105.0,8.0,16.0,3.0,19.0,16.0,38.0,4.0,13.0,20.0,64.0,34.0,26.0,12.0,,10.0,13.0,4.0,6.0,17.0,4.0,21.0,4.0,,10.0,4.0,3.0,46.0,4.0,16.0,1.0,10.0,26.0,4.0,40.0,21.0,61.0,2.0,13.0,8.0,5.0,12.0,,10.0,5.0,2.0,1.0,17.0,2.0,11.0,12.0,20.0,1.0,32.0,3.0,43.0,5.0,2.0,19.0,4.0,7.0,4.0,2.0,7.0,4.0,86.0,64.0,62.0,2.0,4.0,0.5666666666666667,0.68,1.0,0.23529411764705882,0.3076923076923077,0.23529411764705882,0.43478260869565216,0.5,0.42105263157894735,0.4186046511627907,0.5,0.43137254901960786,0.5,0.5,0.5080645161290323,0.19767441860465115,0.08695652173913043,0.09375,0.15,0.7058823529411765,1.0,0.5,0.7428571428571429,0.41025641025641024,0.6666666666666666,0.3333333333333333,0.72,0.39215686274509803,0.4,0.6363636363636364,0.375,0.25,0.45454545454545453,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.044444444444444446,99.5,0.5714285714285714,15.51,13.424242424242424,14.34,12.97979797979798,0.37209302325581395,0.53125,0.5862068965517241,0.5882352941176471,0.23255813953488372,0.45,0.5294117647058824,0.4444444444444444,0.19767441860465115,0.23529411764705882,0.23529411764705882,0.75,0.046511627906976744,,,,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.75,0.6666666666666666,0.35294117647058826,0.5555555555555556,0.058823529411764705,,0.19607843137254902,0.4,0.5697674418604651,0.3076923076923077,0.5190953488372093,0.5502642857142858,0.5131617647058824,0.19,0.2289156626506024,0.18095238095238095,0.6095238095238096,7.752173913043478,24.81764705882353,0.62,2011-01-09,0021000545,LAC,1.0,1.0,,1.0,1.0,0.23076923076923078,0.25,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,89.0,90.0,43.0,12.0,16.0,179.0,18.0,27.0,7.0,11.0,8.0,10.0,10.0,23.0,9.0,16.0,2.0,3.0,1.0,2.0,3.0,13.0,3.0,9.0,37.0,66.0,5.0,16.0,26.0,115.0,8.0,13.0,3.0,22.0,15.0,23.0,4.0,11.0,14.0,56.0,42.0,32.0,15.0,,14.0,13.0,3.0,4.0,21.0,5.0,26.0,3.0,2.0,9.0,4.0,8.0,57.0,5.0,13.0,1.0,12.0,18.0,1.0,31.0,19.0,50.0,3.0,6.0,3.0,3.0,10.0,,7.0,4.0,3.0,2.0,14.0,3.0,10.0,5.0,11.0,,24.0,,29.0,5.0,,12.0,5.0,4.0,3.0,1.0,4.0,3.0,93.0,52.0,41.0,,3.0,0.5675675675675675,0.7,1.0,0.3125,0.36363636363636365,0.3125,0.5606060606060606,0.6153846153846154,0.6521739130434783,0.5426829268292683,0.6785714285714286,0.6176470588235294,0.6117021276595744,0.6875,0.7,0.1951219512195122,0.06060606060606061,0.1111111111111111,,0.7142857142857143,1.0,0.5,0.6923076923076923,0.4482758620689655,0.8,0.45454545454545453,0.7317073170731707,0.45,0.5555555555555556,0.3076923076923077,0.5,,0.7,0.75,0.625,0.8,0.8,0.08571428571428572,89.5,0.75,17.179775280898877,15.011111111111111,16.39325842696629,14.588888888888889,0.32926829268292684,0.6666666666666666,0.75,0.5,0.2804878048780488,0.43478260869565216,0.43478260869565216,0.4,0.1951219512195122,0.5625,0.6,0.8888888888888888,0.036585365853658534,0.6666666666666666,1.0,1.0,0.15853658536585366,0.23076923076923078,0.23076923076923078,1.0,0.7857142857142857,0.6363636363636364,0.29411764705882354,0.8,0.058823529411764705,0.5,0.2647058823529412,0.3333333333333333,0.524390243902439,0.23076923076923078,0.4923439024390244,0.51354,0.5034117647058823,0.1348314606741573,0.1643835616438356,0.19130434782608696,0.48695652173913045,8.49090909090909,25.34375,0.48314606741573035,2011-01-12,0021000571,LAL,3.0,,,,,0.5714285714285714,,,1.0,1.0,,,,,,0.07142857142857142,,0.0625,1.0,1.0,1.0,,,1.0,0.0625,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,2010-11,2011,Regular Season,
48:00,98.0,99.0,23.0,29.0,11.0,197.0,26.0,39.0,8.0,11.0,4.0,9.0,8.0,14.0,8.0,18.0,,1.0,,,3.0,13.0,1.0,1.0,42.0,71.0,3.0,14.0,19.0,112.0,8.0,11.0,,19.0,7.0,15.0,1.0,1.0,6.0,23.0,40.0,44.0,9.0,,10.0,13.0,3.0,3.0,20.0,3.0,23.0,3.0,,11.0,4.0,5.0,49.0,5.0,8.0,,9.0,21.0,1.0,31.0,13.0,44.0,1.0,8.0,6.0,2.0,9.0,2.0,6.0,7.0,3.0,3.0,16.0,,5.0,10.0,21.0,,22.0,,26.0,4.0,,15.0,,2.0,2.0,,2.0,1.0,93.0,23.0,23.0,1.0,,0.47619047619047616,0.5405405405405406,1.0,0.21428571428571427,1.0,0.21428571428571427,0.5915492957746479,0.7272727272727273,0.4666666666666667,0.5470588235294118,0.7916666666666666,0.53125,0.5833333333333334,0.7307692307692307,0.5476190476190477,0.16470588235294117,0.04225352112676056,0.05128205128205128,0.07142857142857142,0.5625,1.0,,0.7777777777777778,0.2857142857142857,0.8181818181818182,0.45454545454545453,0.7894736842105263,0.3333333333333333,0.38461538461538464,0.4,0.4,1.0,0.7272727272727273,1.0,0.7,0.7777777777777778,1.0,0.02702702702702703,98.5,0.5,14.255102040816327,14.97979797979798,13.979591836734693,14.434343434343434,0.4588235294117647,0.6666666666666666,0.7027027027027027,0.4230769230769231,0.16470588235294117,0.5714285714285714,0.6153846153846154,0.5,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.625,0.011764705882352941,,,,0.15294117647058825,0.23076923076923078,0.23076923076923078,1.0,0.9166666666666666,0.7272727272727273,0.5625,0.4444444444444444,,,0.0625,1.0,0.6235294117647059,0.23076923076923078,0.5324170588235294,0.6090875,0.510915625,0.15625,0.18292682926829268,0.16964285714285715,0.20535714285714285,6.753521126760563,25.685714285714287,0.23469387755102042,2011-01-14,0021000585,LAC,1.0,1.0,,1.0,1.0,0.1,0.25,,1.0,1.0,,1.0,,,,0.08333333333333333,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,89.0,89.0,44.0,34.0,13.0,178.0,13.0,22.0,1.0,4.0,7.0,9.0,7.0,24.0,16.0,20.0,1.0,1.0,,,2.0,13.0,2.0,9.0,36.0,66.0,3.0,14.0,19.0,100.0,2.0,8.0,5.0,9.0,20.0,31.0,2.0,9.0,3.0,49.0,52.0,20.0,6.0,3.0,2.0,13.0,2.0,10.0,26.0,2.0,28.0,1.0,1.0,9.0,4.0,13.0,58.0,3.0,13.0,1.0,7.0,21.0,2.0,30.0,17.0,47.0,2.0,3.0,2.0,1.0,5.0,1.0,3.0,11.0,2.0,4.0,16.0,3.0,6.0,11.0,24.0,1.0,21.0,1.0,24.0,3.0,,10.0,2.0,3.0,2.0,1.0,3.0,3.0,91.0,49.0,44.0,3.0,2.0,0.7222222222222222,0.7428571428571429,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.21428571428571427,0.5454545454545454,0.25,0.6451612903225806,0.50625,0.2,0.575,0.5555555555555556,0.32142857142857145,0.5833333333333334,0.175,0.15151515151515152,0.13636363636363635,0.2916666666666667,0.3125,0.6666666666666666,0.25,0.7241379310344828,0.4482758620689655,0.5833333333333334,0.3,0.6829268292682927,0.41025641025641024,0.4444444444444444,0.5,0.3,,0.5384615384615384,0.6,1.0,0.42857142857142855,0.8,0.06896551724137931,89.0,1.0,16.651685393258425,15.707865168539326,15.887640449438202,14.786516853932584,0.275,0.5909090909090909,0.6842105263157895,0.6923076923076923,0.3,0.2916666666666667,0.4117647058823529,0.5714285714285714,0.25,0.8,0.8,0.8125,0.0125,1.0,1.0,1.0,0.1625,0.15384615384615385,0.15384615384615385,0.5,0.4,0.25,0.225,0.7777777777777778,,,0.225,0.2222222222222222,0.45,0.15384615384615385,0.47282848101265823,0.5129555555555556,0.47018461538461537,0.125,0.136986301369863,0.09,0.49,9.386363636363637,26.935714285714287,0.4943820224719101,2011-01-17,0021000607,NJN,3.0,1.0,1.0,,,0.25,,,2.0,2.0,,,,1.0,,0.2,,,,,,2.0,,,,,,,,1.0,,,,1.0,0.06666666666666667,,,,,,,2010-11,2011,Regular Season,
