index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
2,48:00,100.0,100.0,32.0,42.0,8.0,200.0,15.0,21.0,3.0,4.0,5.0,8.0,10.0,20.0,,5.0,2.0,9.0,1.0,3.0,7.0,24.0,2.0,2.0,5.0,25.0,46.0,9.0,33.0,19.0,96.0,3.0,4.0,3.0,2.0,11.0,8.0,15.0,3.0,8.0,10.0,35.0,24.0,26.0,24.0,2.0,24.0,7.0,7.0,,12.0,8.0,20.0,6.0,2.0,7.0,5.0,,48.0,5.0,3.0,1.0,15.0,10.0,2.0,27.0,9.0,36.0,,4.0,3.0,7.0,5.0,11.0,2.0,,2.0,18.0,,5.0,13.0,29.0,5.0,2.0,24.0,1.0,3.0,24.0,1.0,,7.0,5.0,8.0,6.0,8.0,4.0,85.0,35.0,32.0,6.0,3.0,0.48,0.5,0.8888888888888888,0.2727272727272727,0.375,0.2727272727272727,0.5434782608695652,0.75,0.5333333333333333,0.4873417721518987,0.6428571428571429,0.5434782608695652,0.5274725274725275,0.6111111111111112,0.603448275862069,0.4177215189873418,,0.1521739130434782,0.238095238095238,0.1,,,0.3888888888888889,0.6666666666666666,0.25,0.4347826086956521,0.15,0.6818181818181818,0.2083333333333333,0.5555555555555556,0.1818181818181818,0.3333333333333333,0.1,0.1764705882352941,0.2857142857142857,0.4117647058823529,0.5,0.5,0.6666666666666666,0.75,,100.0,0.5,14.2,14.6,13.98,14.15,0.2658227848101265,0.7142857142857143,0.9375,0.4666666666666667,0.2531645569620253,0.5,0.5555555555555556,0.5,0.0632911392405063,,,,0.1139240506329113,0.2222222222222222,0.2222222222222222,1.0,0.3037974683544304,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,0.3478260869565217,0.625,0.1304347826086956,0.3333333333333333,0.217391304347826,0.4,0.6835443037974683,0.2916666666666667,0.5437582278481012,0.668825,0.5455913043478261,0.0930232558139534,0.1346153846153846,0.1145833333333333,0.3645833333333333,5.945652173913044,24.803030303030305,0.32,2022-10-22,22200034.0,DAL,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.1428571428571428,,,0.5,0.0294117647058823,,,2.0,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
65,48:00,95.0,96.0,20.0,11.0,12.0,191.0,23.0,33.0,6.0,6.0,5.0,8.0,5.0,11.0,3.0,4.0,3.0,9.0,2.0,3.0,7.0,29.0,3.0,1.0,4.0,31.0,48.0,10.0,38.0,20.0,112.0,7.0,7.0,3.0,,17.0,6.0,12.0,3.0,7.0,7.0,28.0,32.0,30.0,27.0,12.0,29.0,7.0,3.0,,16.0,9.0,25.0,6.0,3.0,12.0,2.0,2.0,59.0,6.0,6.0,,20.0,13.0,3.0,36.0,12.0,48.0,1.0,7.0,3.0,4.0,1.0,7.0,3.0,1.0,1.0,11.0,2.0,,10.0,16.0,1.0,1.0,17.0,,1.0,24.0,4.0,,12.0,2.0,5.0,4.0,5.0,3.0,95.0,24.0,18.0,1.0,,0.5161290322580645,0.64,0.9,0.2631578947368421,0.4285714285714285,0.2631578947368421,0.6458333333333334,1.0,0.5,0.5348837209302325,0.85,0.5526315789473685,0.5833333333333334,0.85,0.6086956521739131,0.4418604651162791,,0.0625,0.0909090909090909,,,,0.3636363636363636,1.0,,0.7222222222222222,0.3529411764705882,0.7407407407407407,0.2142857142857142,0.7333333333333333,0.2666666666666666,0.4,0.1666666666666666,0.1818181818181818,0.3333333333333333,0.6363636363636364,1.0,0.75,0.7142857142857143,0.8333333333333334,0.0238095238095238,95.5,0.6,13.957894736842103,16.1875,13.736842105263158,15.239583333333334,0.3837209302325581,0.696969696969697,0.7666666666666667,0.5217391304347826,0.127906976744186,0.4545454545454545,0.4545454545454545,0.4,0.0465116279069767,0.75,0.75,0.6666666666666666,0.1046511627906976,0.3333333333333333,0.3333333333333333,1.0,0.3372093023255814,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.6,1.0,,0.3,0.4210526315789473,0.625,0.1578947368421052,0.6666666666666666,0.2105263157894736,0.25,0.8255813953488372,0.2413793103448276,0.5591040697674419,0.5821714285714286,0.5534263157894737,0.1276595744680851,0.2142857142857142,0.1517857142857142,0.25,4.141666666666667,25.307894736842105,0.2105263157894736,2023-03-11,22201010.0,DAL,,,1.0,1.0,3.0,4.0,2.0,2.0,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
66,48:00,97.0,97.0,18.0,2.0,7.0,194.0,15.0,17.0,5.0,5.0,2.0,2.0,9.0,25.0,2.0,4.0,6.0,14.0,2.0,2.0,6.0,23.0,2.0,1.0,4.0,26.0,46.0,12.0,37.0,16.0,104.0,5.0,6.0,2.0,2.0,12.0,5.0,8.0,3.0,6.0,4.0,23.0,26.0,26.0,30.0,6.0,23.0,6.0,3.0,,13.0,10.0,23.0,4.0,6.0,10.0,3.0,,56.0,5.0,3.0,1.0,28.0,16.0,1.0,45.0,9.0,54.0,,9.0,6.0,3.0,1.0,13.0,2.0,,1.0,16.0,,4.0,4.0,17.0,1.0,2.0,16.0,1.0,1.0,19.0,3.0,,9.0,2.0,2.0,2.0,3.0,1.0,92.0,23.0,18.0,,2.0,0.5,0.5652173913043478,0.8333333333333334,0.3243243243243243,0.5,0.3243243243243243,0.5652173913043478,0.8333333333333334,0.625,0.5301204819277109,0.625,0.6785714285714286,0.5714285714285714,0.6666666666666666,0.71875,0.4457831325301205,,0.0652173913043478,0.0588235294117647,0.08,,,0.1875,1.0,1.0,0.7619047619047619,0.1578947368421052,0.8484848484848485,0.2083333333333333,0.8148148148148148,0.1860465116279069,0.5,0.1333333333333333,0.3125,,0.7,1.0,0.6,0.875,0.7777777777777778,,97.0,0.3333333333333333,14.525773195876289,15.164948453608249,14.195876288659791,14.41237113402062,0.2048192771084337,0.8823529411764706,0.9375,0.6666666666666666,0.3012048192771084,0.36,0.391304347826087,0.3333333333333333,0.0481927710843373,0.5,0.5,,0.1686746987951807,0.4285714285714285,0.4285714285714285,1.0,0.2771084337349397,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.625,1.0,0.4,0.25,0.1428571428571428,1.0,0.1428571428571428,1.0,0.2857142857142857,0.25,0.6506024096385542,0.2608695652173913,0.5318349397590362,0.4466199999999999,0.4903535714285714,0.1011235955056179,0.173076923076923,0.1153846153846153,0.2211538461538461,6.965217391304347,24.924324324324324,0.1855670103092783,2023-03-13,22201023.0,DAL,,,,,6.0,3.0,4.0,1.0,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,2022-23,2023,Regular Season,
70,48:00,93.0,92.0,24.0,31.0,14.0,185.0,18.0,25.0,10.0,13.0,2.0,4.0,8.0,23.0,5.0,6.0,4.0,15.0,1.0,3.0,6.0,20.0,,1.0,5.0,31.0,54.0,10.0,35.0,20.0,112.0,10.0,14.0,3.0,2.0,22.0,7.0,11.0,2.0,8.0,6.0,26.0,22.0,40.0,30.0,12.0,20.0,6.0,4.0,,11.0,10.0,21.0,6.0,4.0,6.0,3.0,2.0,52.0,8.0,10.0,1.0,20.0,13.0,,33.0,19.0,52.0,2.0,5.0,3.0,5.0,2.0,6.0,3.0,1.0,2.0,11.0,1.0,3.0,7.0,18.0,3.0,1.0,18.0,1.0,1.0,26.0,3.0,,12.0,1.0,3.0,2.0,3.0,3.0,90.0,24.0,23.0,,,0.3548387096774194,0.44,1.0,0.2857142857142857,0.25,0.2857142857142857,0.5740740740740741,0.7142857142857143,0.6363636363636364,0.5168539325842697,0.5882352941176471,0.5263157894736842,0.56,0.6111111111111112,0.5652173913043478,0.3932584269662921,,0.074074074074074,0.04,0.1304347826086956,,,0.4545454545454545,,0.2,0.65,0.4347826086956521,0.8333333333333334,0.32,0.75,0.375,0.7142857142857143,0.3333333333333333,0.3571428571428571,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.8636363636363636,0.5,0.0454545454545454,92.5,1.0,14.440860215053764,16.706521739130434,13.720430107526882,16.17391304347826,0.2808988764044944,0.72,0.75,0.3333333333333333,0.2584269662921348,0.3478260869565217,0.4,0.375,0.0674157303370786,0.8333333333333334,0.8333333333333334,0.4,0.1685393258426966,0.2666666666666666,0.2666666666666666,1.0,0.2247191011235955,0.3,0.3,1.0,0.7647058823529411,0.7692307692307693,0.1,,0.2105263157894736,0.5,0.1578947368421052,0.3333333333333333,0.2631578947368421,0.2,0.6741573033707865,0.3,0.5298707865168539,0.584695,0.4966684210526316,0.1313131313131313,0.1904761904761904,0.1964285714285714,0.2321428571428571,6.253703703703703,24.58857142857143,0.2580645161290322,2023-03-20,22201075.0,DAL,,3.0,,,,2.0,2.0,,,,,1.0,,,0.1764705882352941,,,,0.0277777777777777,,,1.0,,,,,2.0,,,,,,,,2022-23,2023,Regular Season,
11,48:00,101.0,100.0,9.0,38.0,9.0,201.0,14.0,22.0,,2.0,2.0,2.0,13.0,24.0,2.0,8.0,3.0,5.0,,,9.0,25.0,3.0,1.0,3.0,29.0,54.0,12.0,30.0,19.0,113.0,,4.0,3.0,2.0,11.0,2.0,4.0,1.0,3.0,1.0,8.0,32.0,26.0,27.0,,25.0,9.0,1.0,,16.0,9.0,25.0,6.0,3.0,10.0,6.0,,59.0,4.0,5.0,,21.0,18.0,5.0,44.0,9.0,53.0,,5.0,3.0,9.0,6.0,8.0,3.0,1.0,3.0,17.0,1.0,1.0,11.0,21.0,1.0,1.0,13.0,,2.0,20.0,3.0,1.0,10.0,1.0,3.0,2.0,5.0,4.0,102.0,8.0,9.0,,1.0,0.5517241379310345,0.5517241379310345,0.75,0.4,0.3333333333333333,0.4,0.5370370370370371,,0.5,0.5595238095238095,0.6428571428571429,0.5,0.6086956521739131,0.6875,0.5,0.3571428571428571,,0.0185185185185185,,0.0416666666666666,,,0.5294117647058824,1.0,,0.9,0.2,0.8076923076923077,0.2222222222222222,0.8478260869565217,0.2093023255813953,0.125,0.2727272727272727,0.1875,0.5,0.75,1.0,0.5,0.8095238095238095,0.8,,100.5,0.8,13.633663366336634,15.03,13.207920792079207,14.57,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.2857142857142857,0.5416666666666666,0.5652173913043478,0.4615384615384615,0.0952380952380952,0.25,0.25,,0.0595238095238095,0.6,0.6,1.0,0.2976190476190476,0.36,0.36,0.6666666666666666,0.2857142857142857,,,0.4285714285714285,0.2857142857142857,1.0,,,0.4285714285714285,0.3333333333333333,0.6190476190476191,0.36,0.4890208333333333,0.488,0.4755928571428571,0.1098901098901098,0.1639344262295081,0.0973451327433628,0.0707964601769911,7.164814814814815,26.723333333333336,0.0891089108910891,2022-11-10,22200172.0,DAL,,,3.0,3.0,9.0,2.0,,1.0,,,,,1.0,0.1666666666666666,,,,1.0,,1.0,,1.0,,0.6666666666666666,2.0,1.0,,,,1.0,,,,,2022-23,2023,Regular Season,
46,48:00,100.0,100.0,31.0,31.0,10.0,200.0,16.0,25.0,2.0,2.0,5.0,10.0,10.0,17.0,5.0,11.0,9.0,17.0,2.0,5.0,2.0,13.0,1.0,,2.0,31.0,53.0,11.0,30.0,32.0,127.0,2.0,2.0,2.0,8.0,12.0,9.0,20.0,2.0,7.0,14.0,38.0,36.0,26.0,30.0,2.0,12.0,2.0,2.0,,18.0,10.0,28.0,2.0,8.0,9.0,6.0,3.0,66.0,5.0,5.0,,15.0,18.0,3.0,36.0,10.0,46.0,2.0,7.0,6.0,6.0,5.0,5.0,1.0,,1.0,11.0,1.0,2.0,14.0,22.0,1.0,2.0,25.0,3.0,1.0,41.0,2.0,3.0,14.0,5.0,3.0,1.0,3.0,2.0,115.0,38.0,31.0,1.0,4.0,0.5806451612903226,0.6,0.9090909090909092,0.3666666666666666,0.2857142857142857,0.3793103448275862,0.5849056603773585,1.0,0.45,0.572289156626506,0.5,0.4444444444444444,0.6188118811881188,0.6666666666666666,0.5138888888888888,0.3614457831325301,,0.0377358490566037,0.08,,,,0.5454545454545454,1.0,,0.8181818181818182,0.2272727272727272,0.7894736842105263,0.2941176470588235,0.8048780487804879,0.2564102564102564,0.3333333333333333,0.1428571428571428,0.2,0.4285714285714285,0.7857142857142857,0.8571428571428571,1.0,0.9230769230769232,0.5,0.054054054054054,100.0,0.6666666666666666,14.8,14.0,14.5,13.76,0.3012048192771084,0.64,0.6956521739130435,0.5625,0.2048192771084337,0.5882352941176471,0.5882352941176471,0.6,0.1325301204819277,0.4545454545454545,0.4545454545454545,0.6,0.2048192771084337,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.1566265060240964,0.1538461538461538,0.1538461538461538,1.0,0.5,1.0,,0.25,0.3703703703703703,0.5,0.1851851851851851,0.4,0.074074074074074,,0.6626506024096386,0.1666666666666666,0.51615,0.564625,0.4854230769230769,0.15625,0.2153846153846154,0.0944881889763779,0.2992125984251969,7.152830188679245,25.1,0.31,2023-01-24,22200717.0,DAL,,1.0,,,3.0,1.0,,1.0,,,1.0,1.0,,0.1666666666666666,0.25,,,,0.032258064516129,,,2.0,,,,,,,,,1.0,,,,2022-23,2023,Regular Season,
46,48:00,91.0,91.0,28.0,23.0,6.0,182.0,11.0,14.0,2.0,2.0,4.0,5.0,15.0,28.0,3.0,7.0,,3.0,,1.0,4.0,17.0,,,5.0,29.0,49.0,4.0,20.0,20.0,90.0,3.0,3.0,,4.0,10.0,12.0,17.0,,6.0,8.0,32.0,22.0,36.0,12.0,4.0,17.0,4.0,,1.0,11.0,4.0,15.0,4.0,,5.0,6.0,,34.0,2.0,4.0,,14.0,18.0,2.0,34.0,6.0,40.0,,3.0,2.0,7.0,5.0,9.0,2.0,1.0,4.0,16.0,1.0,4.0,11.0,22.0,2.0,2.0,22.0,1.0,2.0,27.0,1.0,,13.0,1.0,1.0,1.0,1.0,1.0,80.0,32.0,28.0,2.0,1.0,0.3793103448275862,0.4074074074074074,1.0,0.2,,0.2,0.5918367346938775,1.0,0.7058823529411765,0.5072463768115942,1.0,0.5217391304347826,0.5487804878048781,1.0,0.5925925925925926,0.2898550724637681,0.05,,,,,,0.4375,1.0,,0.782608695652174,0.2105263157894736,0.7,0.1428571428571428,0.7441860465116279,0.1818181818181818,0.3333333333333333,0.25,0.1818181818181818,,0.8571428571428571,0.7777777777777778,0.7142857142857143,0.8,0.4,,91.0,1.0,14.31868131868132,17.32967032967033,14.12087912087912,16.824175824175825,0.2028985507246377,0.7857142857142857,0.7857142857142857,0.4545454545454545,0.4057971014492754,0.5357142857142857,0.5357142857142857,0.4,0.1014492753623188,0.4285714285714285,0.4285714285714285,,0.0434782608695652,,,,0.2463768115942029,0.2352941176470588,0.25,1.0,0.6666666666666666,1.0,,,0.217391304347826,0.8,0.0434782608695652,,0.217391304347826,,0.4927536231884058,0.2352941176470588,0.4956478260869565,0.3894,0.4601760869565217,0.1604938271604938,0.2131147540983606,0.1111111111111111,0.3555555555555555,8.06326530612245,25.285,0.3076923076923077,2023-01-20,22200686.0,DAL,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.0588235294117647,,,,,,,,,,1.0,,2022-23,2023,Regular Season,
77,48:00,97.0,97.0,23.0,23.0,8.0,194.0,15.0,18.0,,1.0,4.0,5.0,12.0,22.0,5.0,9.0,7.0,14.0,1.0,3.0,6.0,23.0,3.0,,4.0,32.0,49.0,13.0,37.0,26.0,129.0,2.0,5.0,5.0,,7.0,9.0,11.0,1.0,7.0,10.0,31.0,32.0,32.0,33.0,2.0,23.0,6.0,2.0,,16.0,11.0,27.0,4.0,7.0,12.0,4.0,,65.0,5.0,5.0,,19.0,10.0,,29.0,10.0,39.0,2.0,6.0,4.0,3.0,1.0,8.0,2.0,,2.0,11.0,,2.0,7.0,16.0,,2.0,23.0,1.0,1.0,29.0,4.0,1.0,12.0,4.0,,,,,122.0,30.0,22.0,,3.0,0.5,0.5161290322580645,0.8461538461538461,0.3513513513513513,0.1428571428571428,0.3513513513513513,0.6530612244897959,0.4,0.8181818181818182,0.5988372093023255,0.35,0.5833333333333334,0.6530612244897959,0.35,0.6739130434782609,0.4302325581395348,,0.0408163265306122,0.0555555555555555,0.0454545454545454,,,0.2727272727272727,,,1.0,0.3125,0.95,0.2272727272727272,0.9666666666666668,0.2631578947368421,,0.4,0.1333333333333333,0.4285714285714285,1.0,1.0,1.0,1.0,0.875,0.0555555555555555,97.0,,16.103092783505154,13.58762886597938,15.360824742268042,13.484536082474229,0.2093023255813953,0.8333333333333334,0.8823529411764706,0.8,0.2558139534883721,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.1046511627906976,0.5555555555555556,0.5555555555555556,,0.1627906976744186,0.5,0.5,1.0,0.2674418604651162,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.1,,,0.3,0.2777777777777778,0.8,0.1666666666666666,0.3333333333333333,0.2222222222222222,,0.6395348837209303,0.2608695652173913,0.5270453488372092,0.45846,0.5251861111111111,0.1276595744680851,0.2105263157894736,0.0542635658914728,0.2403100775193798,7.56734693877551,24.802702702702703,0.2371134020618556,2023-04-01,22201161.0,DAL,,2.0,1.0,1.0,6.0,2.0,,,,3.0,,,0.2,0.3333333333333333,0.2,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
44,48:00,97.0,97.0,15.0,38.0,11.0,194.0,14.0,20.0,2.0,3.0,5.0,6.0,17.0,27.0,5.0,13.0,6.0,9.0,,,7.0,17.0,1.0,1.0,1.0,36.0,60.0,13.0,26.0,19.0,130.0,4.0,8.0,1.0,4.0,15.0,9.0,12.0,1.0,1.0,6.0,27.0,34.0,38.0,33.0,6.0,17.0,7.0,3.0,,17.0,11.0,28.0,5.0,6.0,10.0,6.0,1.0,67.0,4.0,7.0,,16.0,10.0,3.0,29.0,11.0,40.0,1.0,7.0,6.0,5.0,5.0,7.0,,,,12.0,,,12.0,23.0,3.0,3.0,19.0,4.0,2.0,20.0,,,8.0,2.0,4.0,,4.0,2.0,115.0,23.0,13.0,1.0,,0.4722222222222222,0.5151515151515151,0.8461538461538461,0.5,1.0,0.5,0.6,0.5,0.75,0.6453488372093024,0.6111111111111112,0.8076923076923077,0.6770833333333334,0.6818181818181818,0.84375,0.3023255813953488,,0.05,0.05,0.074074074074074,,,0.4166666666666667,1.0,,0.7692307692307693,0.3043478260869565,0.64,0.3076923076923077,0.6842105263157895,0.3055555555555556,0.2,0.5,0.3,0.3333333333333333,1.0,0.625,1.0,0.6470588235294118,0.625,0.0303030303030303,97.0,0.5,14.072164948453608,15.618556701030927,13.505154639175258,15.051546391752575,0.2325581395348837,0.7,0.7368421052631579,0.7142857142857143,0.313953488372093,0.6296296296296297,0.68,0.3529411764705882,0.1511627906976744,0.3846153846153846,0.3846153846153846,0.2,0.1046511627906976,0.6666666666666666,0.6666666666666666,1.0,0.1976744186046511,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.4615384615384615,0.8333333333333334,,,0.0769230769230769,1.0,0.5348837209302325,0.4117647058823529,0.5047598837209303,0.4630714285714285,0.5132115384615384,0.0851063829787234,0.1176470588235294,0.1153846153846153,0.2076923076923077,8.32,24.976923076923075,0.1546391752577319,2023-01-18,22200670.0,DAL,,,1.0,1.0,6.0,1.0,2.0,1.0,,1.0,,,1.0,0.125,,,,1.0,,1.0,,4.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
77,53:00,111.0,112.0,11.0,31.0,17.0,223.0,27.0,39.0,7.0,10.0,3.0,4.0,9.0,27.0,3.0,7.0,2.0,9.0,,,10.0,26.0,4.0,1.0,5.0,39.0,73.0,12.0,35.0,18.0,132.0,7.0,11.0,6.0,1.0,18.0,3.0,5.0,1.0,5.0,4.0,13.0,36.0,42.0,30.0,10.0,26.0,10.0,2.0,1.0,18.0,10.0,28.0,8.0,2.0,11.0,5.0,2.0,66.0,9.0,9.0,,23.0,11.0,5.0,39.0,18.0,57.0,1.0,10.0,5.0,4.0,3.0,7.0,1.0,,,11.0,,2.0,14.0,22.0,1.0,1.0,15.0,,,22.0,,,10.0,1.0,3.0,2.0,3.0,2.0,114.0,13.0,11.0,3.0,1.0,0.4615384615384615,0.5294117647058824,0.8333333333333334,0.3428571428571428,0.2,0.3428571428571428,0.5342465753424658,0.6363636363636364,0.6,0.5277777777777778,0.5,0.45,0.5546218487394958,0.5,0.5416666666666666,0.324074074074074,0.0285714285714285,0.0273972602739726,0.0256410256410256,0.037037037037037,,0.1111111111111111,0.3636363636363636,0.8333333333333334,,0.6111111111111112,0.2647058823529412,0.8846153846153846,0.4090909090909091,0.7727272727272727,0.3214285714285714,0.25,0.3333333333333333,0.375,0.5,0.5454545454545454,0.6666666666666666,1.0,0.9,0.8333333333333334,0.0185185185185185,100.98113207547168,0.6666666666666666,14.207207207207206,14.3125,13.54054054054054,14.196428571428571,0.3611111111111111,0.6923076923076923,0.7105263157894737,0.4074074074074074,0.25,0.3333333333333333,0.3461538461538461,0.5555555555555556,0.0648148148148148,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0833333333333333,0.2222222222222222,0.25,1.0,0.2407407407407407,0.3846153846153846,0.3846153846153846,0.8,0.5882352941176471,0.7,0.1428571428571428,0.2352941176470588,0.4,0.75,,,0.5,0.2,0.6851851851851852,0.3846153846153846,0.5659537037037037,0.5396625,0.58369,0.0847457627118644,0.1204819277108433,0.1363636363636363,0.0984848484848484,6.138356164383562,25.01428571428572,0.0990990990990991,2023-04-02,22201167.0,DAL,,2.0,1.0,1.0,6.0,5.0,3.0,,,,,,0.1666666666666666,,0.1176470588235294,,,0.25,,,,1.0,,,,,,,,,,1.0,,,2022-23,2023,Regular Season,
