EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101112-101123-200782-202339-203101,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Eric Bledsoe, Miles Plumlee","Frye, Green, Tucker, Bledsoe, Plumlee",101112-101123-200782-202339-203101,PHX,6164.0,13,103.0,29.0,216.0,210.0,11.0,25.0,426.0,43.0,77.0,1.0,5.0,20.0,45.0,17.0,42.0,13.0,1.0,8.0,24.0,80.0,164.0,12.0,37.0,29.0,225.0,196.0,2.0,10.0,1.0,1.0,8.0,90.0,70.0,21.0,15.0,24.0,8.0,45.0,7.0,52.0,6.0,24.0,111.0,6.0,25.0,59.0,85.0,28.0,113.0,16.0,11.0,13.0,9.0,16.0,1.0,4.0,29.0,1.0,37.0,,3.0,4.0,31.0,,33.0,4.0,17.0,1.0,12.0,8.0,12.0,187.0,8.0,11.0,2.0,1.0,0.5625,0.6164383561643836,0.5833333333333334,0.32432432432432434,0.32432432432432434,0.4878048780487805,0.2,0.48756218905472637,0.3181818181818182,0.5232558139534884,0.3333333333333333,0.18407960199004975,0.4482758620689655,0.7866666666666666,0.8064516129032258,0.24,0.7924528301886793,0.25688073394495414,0.2222222222222222,0.6,0.8,0.9333333333333333,0.8333333333333334,99.51979234263464,13.532407407407407,15.433333333333334,13.01388888888889,14.9,0.38308457711442784,0.5584415584415584,0.6323529411764706,0.5581395348837209,0.22388059701492538,0.4444444444444444,0.45454545454545453,0.208955223880597,0.40476190476190477,0.4146341463414634,0.06467661691542288,0.11940298507462686,0.3333333333333333,0.3333333333333333,0.75,0.45454545454545453,0.2,0.09090909090909091,0.5671641791044776,0.3333333333333333,0.5143164179104478,0.47471363636363634,0.08411214953271028,0.096045197740113,0.035555555555555556,7.696341463414634,24.45405405405405,0.05092592592592592,27.0,18.0,21.0,11.0,11.0,22.0,,6.0,2.0,9.0,0.06707317073170732,0.11688311688311688,,0.2619047619047619,0.2647058823529412,0.7142857142857143,0.75,0.6470588235294118,0.75,0.5519275,9.0,4.0,1.0,3.0,3.0,,,11.0,3.0,3.0,7.0,38.0,1.0,14.0,,1.0,1.0,10.0,1.0,4.0,5.0,1.0,2.0,16.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.6458333333333334,0.7037037037037037,0.02702702702702703,0.022222222222222223,,0.3333333333333333,0.36,0.16,0.25,0.041237113402061855,0.5,0.3076923076923077,0.3333333333333333,0.25,0.5,0.2222222222222222,0.125,1.0,1.0,1.0,,,0.02702702702702703,0.1688888888888889,,,2.0,,,,,,,0.023809523809523808,0.07692307692307693,,,,1610612756,2014,2013-14,True
101112-101123-200782-202339-203458,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Eric Bledsoe, Alex Len","Frye, Green, Tucker, Bledsoe, Len",101112-101123-200782-202339-203458,PHX,125.0,1,2.0,-2.0,3.0,4.0,,,7.0,1.0,1.0,,,,2.0,,,,,,,1.0,3.0,,,1.0,3.0,5.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,1.0,,1.0,0.5,,,,,,80.64,18.333333333333332,17.5,18.333333333333332,17.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.4541,,0.25,0.25,,5.333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,1.0,,,1.0,0.5435,1.0,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202397-202693,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Markieff Morris","Frye, Green, Tucker, Smith, Morris",101112-101123-200782-202397-202693,PHX,1344.0,11,22.0,-5.0,47.0,52.0,26.0,18.0,99.0,10.0,11.0,6.0,6.0,7.0,10.0,4.0,7.0,3.0,2.0,4.0,11.0,21.0,28.0,4.0,14.0,5.0,59.0,64.0,12.0,15.0,8.0,5.0,35.0,20.0,22.0,12.0,,11.0,4.0,10.0,4.0,14.0,4.0,6.0,32.0,3.0,6.0,11.0,18.0,5.0,23.0,4.0,3.0,5.0,4.0,,,1.0,5.0,2.0,11.0,,1.0,,8.0,,7.0,1.0,2.0,2.0,2.0,,2.0,55.0,34.0,25.0,3.0,1.0,0.47619047619047616,0.47619047619047616,1.0,0.2857142857142857,0.2857142857142857,0.75,0.8,0.6428571428571429,0.6521739130434783,0.6555555555555556,0.6730769230769231,0.3333333333333333,1.0,0.6875,0.75,0.3,0.7083333333333334,0.3125,,0.6,0.8333333333333334,0.6,0.8333333333333334,106.07142857142858,13.787234042553191,13.384615384615385,13.382978723404255,12.98076923076923,0.2619047619047619,0.9090909090909091,1.0,0.6,0.23809523809523808,0.7,0.7,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.2608695652173913,1.0,0.08695652173913043,0.5952380952380952,0.36363636363636365,0.5129392857142857,0.4991260869565218,0.046511627906976744,0.06896551724137931,0.5932203389830508,8.346428571428572,25.157142857142855,0.5531914893617021,5.0,3.0,4.0,1.0,3.0,2.0,,,,2.0,0.03571428571428571,0.09090909090909091,,0.3333333333333333,,0.5,1.0,0.75,0.6,0.623825,2.0,,,,,2.0,6.0,2.0,,1.0,,4.0,2.0,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,,,,2.0,,,,0.25,0.5,0.4,0.4,,,,1.0,1.0,,0.42857142857142855,,0.14285714285714285,,,,0.6666666666666666,1.0,,,,,0.2608695652173913,0.3333333333333333,,0.06779661016949153,,1.0,,,0.2,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202397-202694,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Marcus Morris","Frye, Green, Tucker, Smith, Morris",101112-101123-200782-202397-202694,PHX,66.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,0.5,,0.25,,,,,,,109.09090909090908,9.0,16.0,9.0,13.333333333333334,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.5,1.0,,1.0,,0.655675,0.655675,,,1.0,0.8,26.7,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202397-203101,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Miles Plumlee","Frye, Green, Tucker, Smith, Plumlee",101112-101123-200782-202397-203101,PHX,1050.0,3,18.0,16.0,33.0,33.0,8.0,5.0,66.0,5.0,5.0,1.0,1.0,3.0,4.0,3.0,8.0,1.0,,3.0,6.0,11.0,17.0,3.0,7.0,8.0,39.0,23.0,2.0,2.0,1.0,6.0,10.0,12.0,10.0,9.0,,6.0,3.0,6.0,3.0,9.0,3.0,4.0,21.0,1.0,6.0,10.0,16.0,2.0,18.0,3.0,2.0,2.0,2.0,4.0,,,6.0,2.0,2.0,,,,7.0,1.0,11.0,,4.0,1.0,,,,35.0,10.0,8.0,,1.0,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.42857142857142855,0.6470588235294118,1.0,0.6458333333333334,0.6666666666666666,0.6551724137931034,0.75,0.2916666666666667,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.25,0.7619047619047619,0.2,,0.3333333333333333,1.0,1.0,0.625,90.51428571428572,15.303030303030303,16.515151515151516,15.06060606060606,15.909090909090908,0.20833333333333334,1.0,1.0,0.8,0.16666666666666666,0.75,1.0,0.3333333333333333,0.375,0.375,0.041666666666666664,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,,0.5,0.5,0.49510000000000004,0.5995166666666667,0.14285714285714285,0.19047619047619047,0.2564102564102564,12.552941176470588,24.5,0.24242424242424243,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,0.058823529411764705,,,0.16666666666666666,,1.0,,0.3333333333333333,1.0,0.4568,2.0,,,,,,1.0,2.0,,,,4.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,0.25,,,,0.2,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,,,,,0.3333333333333333,,,0.10256410256410256,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202397-203458,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Alex Len","Frye, Green, Tucker, Smith, Len",101112-101123-200782-202397-203458,PHX,82.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,1.0,,,,,1.0,,,,,,70.2439024390244,25.0,16.0,14.0,16.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,,0.5658,,,,,6.85,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202693-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Markieff Morris, Leandro Barbosa","Frye, Green, Tucker, Morris, Barbosa",101112-101123-200782-202693-2571,PHX,197.0,1,3.0,1.0,6.0,6.0,6.0,6.0,12.0,2.0,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,4.0,4.0,,1.0,2.0,10.0,9.0,4.0,4.0,1.0,2.0,10.0,4.0,4.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,,2.0,,1.0,,,,,10.0,10.0,6.0,1.0,,0.5,0.5,,,,1.0,1.0,0.8,0.8,0.8333333333333334,0.8333333333333334,0.2,,,1.0,,0.5,,,,,,,87.71573604060914,15.666666666666666,17.166666666666668,15.666666666666666,16.333333333333332,0.4,1.0,1.0,0.5,,,,0.4,1.0,1.0,0.2,,,,,0.4,1.0,0.2,0.6,,0.54103,0.54103,0.16666666666666666,0.2,1.0,8.2,23.3,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-202694-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Marcus Morris, Leandro Barbosa","Frye, Green, Tucker, Morris, Barbosa",101112-101123-200782-202694-2571,PHX,132.0,1,2.0,3.0,5.0,5.0,,5.0,10.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,6.0,,,,,,,4.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,9.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.9,,0.25,,1.0,1.0,,1.0,,,,,1.0,1.0,109.09090909090908,9.2,17.2,9.2,17.2,0.25,1.0,1.0,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.5153125,,0.2,0.25,,12.433333333333332,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-200782-203101-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Miles Plumlee, Leandro Barbosa","Frye, Green, Tucker, Plumlee, Barbosa",101112-101123-200782-203101-2571,PHX,39.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,3.0,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,1.0,,,1.0,,,,1.0,,,110.76923076923076,9.0,21.0,2.5,21.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,0.5631,,,,,,23.65,,1.0,,,,,,,,,,,,,,,,,,,0.53655,,1.0,,,,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202091-203101,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Dionte Christmas, Miles Plumlee","Frye, Green, Dragic, Christmas, Plumlee",101112-101123-201609-202091-203101,PHX,10.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202339-202397,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Ish Smith","Frye, Green, Dragic, Bledsoe, Smith",101112-101123-201609-202339-202397,PHX,42.0,1,1.0,4.0,2.0,1.0,,,3.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,102.85714285714286,9.0,24.0,9.0,24.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,0.39745,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202339-202693,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Markieff Morris","Frye, Green, Dragic, Bledsoe, Morris",101112-101123-201609-202339-202693,PHX,480.0,4,8.0,-5.0,19.0,23.0,10.0,8.0,42.0,3.0,4.0,1.0,1.0,1.0,4.0,,3.0,,,1.0,4.0,4.0,11.0,1.0,4.0,6.0,17.0,22.0,1.0,4.0,3.0,5.0,10.0,2.0,6.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,4.0,5.0,10.0,2.0,12.0,2.0,2.0,3.0,3.0,,,,3.0,1.0,4.0,,1.0,,6.0,,7.0,1.0,2.0,2.0,2.0,2.0,2.0,15.0,7.0,8.0,1.0,,0.25,0.25,1.0,0.25,0.25,0.36363636363636365,0.25,0.36666666666666664,0.35714285714285715,0.4722222222222222,0.5,0.26666666666666666,1.0,1.0,0.8,,0.9,0.2,,1.0,1.0,1.0,0.8,126.0,14.157894736842104,9.173913043478262,13.105263157894736,8.652173913043478,0.26666666666666666,0.75,0.75,,0.26666666666666666,0.25,0.3333333333333333,0.2,,,,0.26666666666666666,0.25,0.25,1.0,0.14285714285714285,1.0,,0.5333333333333333,0.25,0.4955133333333333,0.4928071428571429,0.125,0.16666666666666666,0.5882352941176471,7.372727272727272,24.825,0.5263157894736842,2.0,1.0,2.0,1.0,,2.0,,,,2.0,0.09090909090909091,,,0.2857142857142857,1.0,,1.0,,0.5,0.55305,1.0,,,,,1.0,3.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,,0.25,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,,,0.42857142857142855,0.3333333333333333,,0.11764705882352941,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202339-202694,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Marcus Morris","Frye, Green, Dragic, Bledsoe, Morris",101112-101123-201609-202339-202694,PHX,704.0,4,12.0,3.0,24.0,26.0,7.0,9.0,50.0,5.0,5.0,,,2.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,9.0,11.0,2.0,5.0,3.0,27.0,24.0,1.0,2.0,1.0,2.0,4.0,10.0,8.0,6.0,,3.0,1.0,5.0,2.0,7.0,1.0,3.0,16.0,,5.0,8.0,13.0,,13.0,,,3.0,2.0,4.0,,1.0,7.0,3.0,5.0,,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,25.0,2.0,6.0,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,0.8181818181818182,0.5,0.75,0.3333333333333333,0.7941176470588235,0.5,0.3125,0.42857142857142855,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,102.27272727272728,15.958333333333334,12.346153846153847,15.666666666666666,12.346153846153847,0.3125,1.0,1.0,0.6,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.625,0.3333333333333333,0.503884375,0.4340333333333333,0.0625,0.09090909090909091,0.14814814814814814,7.9818181818181815,24.72,0.2916666666666667,1.0,1.0,1.0,,2.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.5415,1.0,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202339-203101,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Miles Plumlee","Frye, Green, Dragic, Bledsoe, Plumlee",101112-101123-201609-202339-203101,PHX,1252.0,6,21.0,18.0,41.0,40.0,13.0,2.0,81.0,9.0,12.0,2.0,2.0,2.0,5.0,8.0,13.0,1.0,,3.0,6.0,19.0,30.0,3.0,7.0,9.0,56.0,38.0,6.0,8.0,2.0,4.0,19.0,16.0,22.0,6.0,3.0,6.0,3.0,8.0,2.0,10.0,2.0,4.0,22.0,1.0,7.0,11.0,19.0,5.0,24.0,1.0,,3.0,3.0,2.0,,,5.0,1.0,8.0,,,1.0,7.0,,9.0,1.0,3.0,2.0,1.0,,1.0,52.0,19.0,13.0,,2.0,0.42105263157894735,0.47058823529411764,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6333333333333333,0.75,0.6351351351351351,0.75,0.6829268292682927,0.7916666666666666,0.1891891891891892,0.6,0.7333333333333333,0.875,0.25,0.782608695652174,0.3333333333333333,,0.25,0.8333333333333334,1.0,0.8571428571428571,93.1629392971246,14.536585365853659,16.4,14.048780487804878,16.0,0.32432432432432434,0.75,0.75,0.4444444444444444,0.13513513513513514,0.4,0.4,0.35135135135135137,0.6153846153846154,0.6153846153846154,0.02702702702702703,0.16216216216216217,0.5,0.5,0.6666666666666666,0.2,1.0,,0.5135135135135135,0.5,0.5127824324324325,0.463715,0.07692307692307693,0.09375,0.3392857142857143,9.813333333333333,24.842857142857145,0.3170731707317073,4.0,4.0,4.0,,4.0,4.0,,,,1.0,,,,0.36363636363636365,0.3333333333333333,1.0,1.0,0.5,0.8,0.572,2.0,,,,,1.0,2.0,2.0,,1.0,,4.0,1.0,4.0,,,,,1.0,,1.0,,1.0,4.0,1.0,,1.0,,,,,1.0,,,,0.5,0.5,0.4,0.4,,,,1.0,0.3333333333333333,0.4,0.3333333333333333,,,,,,0.5,,,,,,0.2,0.5,,0.07142857142857142,,1.0,,,0.2,,,,,,,,,,1610612756,2014,2013-14,True
101112-101123-201609-202339-203462,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Archie Goodwin","Frye, Green, Dragic, Bledsoe, Goodwin",101112-101123-201609-202339-203462,PHX,82.0,1,1.0,,2.0,3.0,,3.0,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,3.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,87.80487804878048,13.0,18.666666666666668,13.0,17.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6807,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
