EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-203513-2399-2430-2550,1610612741,"Joakim Noah, Erik Murphy, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Noah, Murphy, Dunleavy, Boozer, Hinrich",201149-203513-2399-2430-2550,CHI,49.0,1,1.0,5.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,2.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,117.55102040816327,8.0,16.5,8.0,16.5,,,,,,,,,,,,,,,,,0.5,0.488,,,20.2,25.3,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-2399-2430-2550-2736,1610612741,"Joakim Noah, Mike Dunleavy, Carlos Boozer, Kirk Hinrich, Luol Deng","Noah, Dunleavy, Boozer, Hinrich, Deng",201149-2399-2430-2550-2736,CHI,1942.0,5,32.0,14.0,59.0,63.0,7.0,25.0,122.0,8.0,11.0,,,2.0,6.0,1.0,3.0,,,22.0,37.0,7.0,15.0,77.0,63.0,1.0,2.0,,,9.0,30.0,18.0,15.0,6.0,21.0,1.0,5.0,1.0,48.0,5.0,2.0,68.0,9.0,7.0,0.6818181818181818,0.7142857142857143,0.8571428571428571,0.4666666666666667,,0.4666666666666667,0.5945945945945946,0.5,0.625,0.5,0.652542372881356,0.75,0.28846153846153844,90.46343975283213,15.508474576271187,16.3015873015873,15.05084745762712,15.952380952380953,0.21153846153846154,0.7272727272727273,0.8,0.625,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.47715384615384615,0.40725,0.11688311688311688,12.17027027027027,25.5,0.11864406779661017,12.0,20.0,12.0,,12.0,12.0,9.0,14.0,20.0,25.0,3.0,,,6.0,1.0,7.0,19.0,12.0,14.0,4.0,,0.8235294117647058,0.7083333333333334,1.0,0.38461538461538464,0.6,0.6,0.75,0.23076923076923078,,0.07272727272727272,0.1,2.0,4.0,14.0,1.0,2.0,5.0,2.0,6.0,,2.0,1.0,2.0,2.0,2.0,1.0,0.02702702702702703,0.09090909090909091,0.13333333333333333,0.21739130434782608,,0.7142857142857143,0.09090909090909091,0.5,0.4,0.48446666666666666,5.0,1.0,3.0,9.0,2.0,3.0,3.0,3.0,,1.0,0.75,0.9,0.9,1.0,0.42857142857142855,0.375,0.5,,0.5,0.8333333333333334,0.5,0.5,0.11688311688311688,,1.0,1.0,1.0,,,,1.0,,,7.0,1.0,8.0,6.0,1.0,6.0,5.0,,1.0,,,0.5,0.5,0.8333333333333334,0.2,0.5,3.0,,,,,,4.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,,,1.0,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2399-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy, Luol Deng","Rose, Gibson, Butler, Dunleavy, Deng",201565-201959-202710-2399-2736,CHI,85.0,1,1.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,1.0,4.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,84.70588235294117,16.0,18.5,16.0,18.5,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,1.0,0.5791499999999999,0.5791499999999999,1.0,1.6,23.9,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Butler, Boozer, Hinrich",201565-201959-202710-2430-2550,CHI,348.0,2,6.0,1.0,14.0,14.0,9.0,7.0,28.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,15.0,14.0,1.0,2.0,1.0,1.0,11.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,13.0,11.0,9.0,0.5,0.5,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.4375,0.8333333333333334,0.625,0.9166666666666666,0.125,115.86206896551724,12.142857142857142,12.714285714285714,11.357142857142858,12.714285714285714,0.5,0.5,0.5,0.5,0.25,,,,0.125,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.625,0.54398125,0.5431166666666667,0.7333333333333333,5.557142857142857,22.9,0.6428571428571429,,1.0,,,8.0,,,3.0,3.0,4.0,1.0,1.0,,3.0,3.0,1.0,3.0,4.0,8.0,3.0,0.3333333333333333,1.0,1.0,1.0,0.125,,,,,,0.2727272727272727,0.3,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,2.0,0.14285714285714285,,0.2,0.2,,,,1.0,,0.3701,2.0,,,2.0,,,,,,,,,0.5,,,,,1.0,,1.0,,,0.13333333333333333,2.0,,1.0,,0.5,,,,,,6.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Luol Deng","Rose, Gibson, Butler, Boozer, Deng",201565-201959-202710-2430-2736,CHI,737.0,6,12.0,-12.0,28.0,27.0,10.0,17.0,55.0,4.0,6.0,,,,5.0,1.0,1.0,1.0,1.0,7.0,16.0,2.0,6.0,22.0,34.0,2.0,3.0,2.0,4.0,12.0,10.0,6.0,5.0,2.0,7.0,1.0,3.0,,16.0,3.0,2.0,22.0,12.0,10.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4375,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.4782608695652174,0.75,0.2727272727272727,107.46268656716418,14.892857142857142,11.851851851851851,14.75,11.444444444444445,0.2727272727272727,0.6666666666666666,0.8,0.75,0.22727272727272727,,,,0.045454545454545456,1.0,1.0,1.0,,,0.14285714285714285,1.0,0.5454545454545454,0.4770136363636364,0.40940000000000004,0.5454545454545454,9.21875,26.166666666666668,0.35714285714285715,3.0,5.0,5.0,3.0,2.0,5.0,2.0,6.0,8.0,10.0,1.0,3.0,1.0,7.0,3.0,4.0,7.0,3.0,2.0,,0.42857142857142855,0.5,0.5333333333333333,0.25,0.22727272727272727,0.6,0.6,0.6666666666666666,0.22727272727272727,0.42857142857142855,,,1.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,2.0,,2.0,1.0,0.0625,0.16666666666666666,0.2222222222222222,0.16666666666666666,,0.4,0.09090909090909091,0.5,1.0,0.4607,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,0.4,,,1.0,0.5,,,,1.0,,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,,2.0,,0.2,0.2,1.0,,0.2,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2399-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Dunleavy, Boozer, Hinrich",201565-201959-2399-2430-2550,CHI,436.0,2,7.0,3.0,14.0,13.0,12.0,4.0,27.0,4.0,5.0,4.0,5.0,1.0,3.0,,,,,6.0,12.0,,1.0,15.0,12.0,6.0,10.0,,1.0,15.0,6.0,,3.0,,3.0,,2.0,,6.0,1.0,,15.0,15.0,12.0,0.5,0.5,,,,,0.5,0.6,0.46153846153846156,0.5454545454545454,0.5357142857142857,0.625,0.07692307692307693,89.17431192660551,14.071428571428571,18.384615384615383,13.428571428571429,18.23076923076923,0.38461538461538464,0.8,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.45454545454545453,0.8,,,0.46153846153846156,0.4525538461538462,0.4601818181818182,1.0,9.549999999999999,25.2,0.8571428571428571,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,7.0,1.0,,,1.0,,2.0,3.0,5.0,3.0,2.0,,0.6666666666666666,0.7142857142857143,,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.15384615384615385,,1.0,6.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,0.08333333333333333,0.2,0.16666666666666666,0.14285714285714285,,,,1.0,,0.4018,1.0,,,,,,3.0,1.0,,1.0,,,,1.0,0.75,,0.5,,,1.0,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2399-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Luol Deng","Rose, Gibson, Dunleavy, Boozer, Deng",201565-201959-2399-2430-2736,CHI,430.0,4,7.0,-5.0,13.0,16.0,7.0,6.0,29.0,2.0,5.0,,2.0,,,,1.0,,,5.0,10.0,,1.0,14.0,19.0,2.0,6.0,,,6.0,8.0,,4.0,,4.0,,2.0,,8.0,1.0,1.0,12.0,6.0,7.0,0.8,0.8,,,,,0.5,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.5,0.375,0.09090909090909091,97.11627906976744,15.846153846153847,14.0,15.23076923076923,12.8125,0.45454545454545453,0.4,1.0,1.0,,,,,0.09090909090909091,,,,0.3333333333333333,,,,0.5454545454545454,0.5001,0.4545333333333333,0.42857142857142855,9.67,23.2,0.5384615384615384,3.0,5.0,,,4.0,,2.0,3.0,4.0,6.0,,,,2.0,1.0,2.0,5.0,4.0,6.0,3.0,,0.6,0.5,0.5,0.45454545454545453,0.6,0.6,0.6666666666666666,,,0.21428571428571427,0.23076923076923078,,1.0,2.0,3.0,2.0,2.0,,2.0,,1.0,,,,,,0.3,0.6,0.5,0.4,0.5,0.5,,,,0.435,1.0,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,,,0.14285714285714285,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2430-2550-2736,1610612741,"Derrick Rose, Taj Gibson, Carlos Boozer, Kirk Hinrich, Luol Deng","Rose, Gibson, Boozer, Hinrich, Deng",201565-201959-2430-2550-2736,CHI,282.0,2,5.0,3.0,9.0,9.0,,,18.0,1.0,1.0,,,2.0,3.0,,,,,4.0,8.0,,1.0,10.0,7.0,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,,,9.0,,,0.5,0.5,,,,,0.5,,0.4444444444444444,,0.45454545454545453,,0.1111111111111111,91.91489361702128,17.11111111111111,14.222222222222221,14.88888888888889,13.555555555555555,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2222222222222222,0.4356055555555556,,,13.8375,25.5,,1.0,4.0,1.0,,2.0,1.0,1.0,3.0,5.0,7.0,,,,,,3.0,3.0,3.0,4.0,2.0,,0.6,0.6,,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,0.18181818181818182,0.2,,,4.0,,1.0,2.0,1.0,,,,,,,,,,,0.25,0.4,,0.6666666666666666,0.2,,,0.55275,1.0,,,1.0,,1.0,,2.0,,,,,0.25,1.0,,1.0,1.0,,1.0,0.5,,,0.1,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201858-201959-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Taj Gibson, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Gibson, Dunleavy, Boozer",201571-201858-201959-2399-2430,CHI,592.0,1,10.0,8.0,20.0,19.0,10.0,2.0,39.0,4.0,7.0,2.0,3.0,2.0,4.0,,,,,10.0,17.0,1.0,1.0,27.0,19.0,3.0,6.0,1.0,1.0,11.0,8.0,3.0,4.0,1.0,5.0,,1.0,,11.0,1.0,1.0,25.0,11.0,10.0,0.4,0.4444444444444444,1.0,1.0,1.0,1.0,0.5882352941176471,0.5,0.6388888888888888,0.6428571428571429,0.7105263157894737,0.6875,0.05555555555555555,94.86486486486486,14.05,16.36842105263158,14.05,16.0,0.3888888888888889,0.5714285714285714,0.8,0.25,0.2222222222222222,0.5,0.5,,,,,,0.42857142857142855,0.6666666666666666,,,0.4444444444444444,0.4801111111111111,0.48792857142857143,0.4074074074074074,8.799999999999999,25.2,0.5,4.0,6.0,1.0,1.0,4.0,1.0,3.0,6.0,7.0,8.0,,2.0,,2.0,2.0,,2.0,5.0,4.0,3.0,1.0,0.6,0.6363636363636364,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.05555555555555555,0.14285714285714285,0.15789473684210525,0.16666666666666666,1.0,1.0,12.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.11764705882352941,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.75,,,1.0,0.603,1.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,0.07407407407407407,,,,2.0,,,,,,,2.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201858-202710-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Butler, Dunleavy, Boozer",201571-201858-202710-2399-2430,CHI,63.0,1,1.0,3.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,,,3.0,,,1.0,,,3.0,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,,,,,0.5,0.5,,91.42857142857143,16.0,15.5,16.0,15.5,,,,,,,,,,,,,,,,,,0.3981,0.3981,1.0,20.2,,1.0,,1.0,,,3.0,,,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,0.6666666666666666,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202690-203129-203503,1610612741,"D.J. Augustin, Taj Gibson, Jimmer Fredette, Tornike Shengelia, Tony Snell","Augustin, Gibson, Fredette, Shengelia, Snell",201571-201959-202690-203129-203503,CHI,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,137.14285714285714,5.0,16.0,5.0,16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-203503-2399,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Augustin, Gibson, Butler, Snell, Dunleavy",201571-201959-202710-203503-2399,CHI,275.0,2,5.0,-1.0,9.0,9.0,,,18.0,1.0,2.0,,,2.0,5.0,,1.0,,,3.0,7.0,1.0,2.0,9.0,10.0,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,9.0,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.42857142857142855,,0.5,,0.5,,0.2222222222222222,94.25454545454546,12.444444444444445,18.11111111111111,12.222222222222221,17.88888888888889,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,,,,,,,,0.4444444444444444,0.4801777777777778,,,7.1571428571428575,24.7,,,,1.0,,,1.0,,3.0,3.0,4.0,,,,,,,,,,,,0.75,0.75,,,,,,0.1111111111111111,,,,1.0,1.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.2,,0.5,,,1.0,0.6656,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-203503-2430,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Carlos Boozer","Augustin, Gibson, Butler, Snell, Boozer",201571-201959-202710-203503-2430,CHI,3892.0,19,65.0,32.0,130.0,123.0,48.0,68.0,253.0,27.0,38.0,10.0,15.0,9.0,20.0,4.0,6.0,1.0,1.0,48.0,88.0,12.0,26.0,148.0,116.0,17.0,30.0,3.0,6.0,55.0,48.0,27.0,24.0,9.0,33.0,4.0,14.0,5.0,75.0,15.0,6.0,137.0,55.0,48.0,0.5,0.5217391304347826,0.75,0.46153846153846156,0.5,0.46153846153846156,0.5454545454545454,0.5666666666666667,0.5789473684210527,0.5972222222222222,0.584,0.627906976744186,0.22807017543859648,93.60739979445016,14.76923076923077,16.03252032520325,14.215384615384615,15.666666666666666,0.3333333333333333,0.7105263157894737,0.7714285714285715,0.5185185185185185,0.17543859649122806,0.45,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.6666666666666666,0.027777777777777776,1.0,0.5614035087719298,0.4834070796460177,0.46830277777777773,0.3716216216216216,8.860227272727274,25.319230769230767,0.36923076923076925,12.0,30.0,20.0,5.0,16.0,20.0,5.0,28.0,43.0,58.0,9.0,12.0,2.0,18.0,7.0,12.0,25.0,28.0,27.0,9.0,0.6666666666666666,0.7777777777777778,0.78,0.625,0.2631578947368421,0.4,0.41379310344827586,0.4166666666666667,0.17543859649122806,0.1388888888888889,0.075,0.09574468085106383,7.0,8.0,48.0,5.0,12.0,15.0,,6.0,2.0,1.0,,9.0,2.0,10.0,5.0,0.056818181818181816,0.07894736842105263,0.3076923076923077,0.2641509433962264,0.1,0.8,,0.5,0.7,0.48303888888888885,11.0,4.0,4.0,11.0,4.0,2.0,11.0,4.0,,,0.5,0.4,0.4583333333333333,0.6666666666666666,0.7857142857142857,0.14285714285714285,0.36363636363636365,0.3888888888888889,0.16666666666666666,0.8333333333333334,0.8888888888888888,0.5714285714285714,0.07432432432432433,3.0,2.0,1.0,3.0,0.05,,,2.0,0.25,,12.0,,5.0,8.0,2.0,8.0,5.0,10.0,3.0,7.0,,0.4,0.4,0.625,0.2,0.4,9.0,,2.0,,2.0,,5.0,1.0,1.0,1.0,,,0.6,,,2.0,,,2.0,,0.03333333333333333,,,0.4,1.0,,3.0,,1.0,,0.16666666666666666,,,,,,,1610612741,2014,2013-14,True
