EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,HeaveAttempts,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyAtRimFGM,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,3SecondViolations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
101127-202684-203092-203521-2736,1610612739,"Jarrett Jack, Tristan Thompson, Tyler Zeller, Matthew Dellavedova, Luol Deng","Jack, Thompson, Zeller, Dellavedova, Deng",101127-202684-203092-203521-2736,CLE,1234.0,6,34.0,3.0,69.0,10.0,12.0,21.0,0.7692307692307693,0.75,0.6666666666666666,80.51863857374393,17.91176470588235,21.0,8.0,35.0,14.0,4.0,11.0,4.0,2.0,16.0,28.0,6.0,44.0,36.0,3.0,14.0,,3.0,3.0,2.0,,4.0,2.0,3.0,,9.0,36.0,14.0,1.0,0.5714285714285714,0.5147058823529411,0.55,0.17647058823529413,0.5,17.857142857142858,15.571428571428571,17.558823529411764,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.11764705882352941,0.18181818181818182,0.5588235294117647,0.5355794117647059,6.185714285714285,24.266666666666666,0.4,7.0,10.0,13.0,2.0,2.0,2.0,4.0,9.0,3.0,5.0,8.0,18.0,2.0,9.0,10.0,5.0,2.0,21.0,7.0,2.0,,9.0,2.0,,,12.0,4.0,1.0,1.0,,1.0,0.5625,0.5625,0.6,0.5,0.5714285714285714,0.07142857142857142,0.07692307692307693,,0.5833333333333334,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.7142857142857143,1.0,0.6666666666666666,0.38235294117647056,0.7692307692307693,0.8333333333333334,0.5,0.11764705882352941,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.55363,0.10526315789473684,0.125,0.18181818181818182,8.0,2.0,,0.5,0.5966636363636364,5.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,6.0,1.0,5.0,20.0,3.0,,,4.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,2.0,,,,,2.0,,,,20.0,2.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.75,0.6818181818181818,0.7142857142857143,,0.4,0.5,0.25,1.0,0.5,,0.06666666666666667,,0.058823529411764705,0.5,0.5,1.0,,,,0.16666666666666666,,0.45454545454545453,0.09090909090909091,1.0,,,0.45454545454545453,,,,,0.25,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-202684-203156-203521-2736,1610612739,"Jarrett Jack, Tristan Thompson, Henry Sims, Matthew Dellavedova, Luol Deng","Jack, Thompson, Sims, Dellavedova, Deng",101127-202684-203156-203521-2736,CLE,53.0,1,2.0,2.0,4.0,,1.0,1.0,,1.0,,108.67924528301887,14.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,12.5,12.5,14.0,0.5,,,,,,0.38085,15.15,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,2.0,,,,0.38085,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-202684-203461-203521-2760,1610612739,"Jarrett Jack, Tristan Thompson, Anthony Bennett, Matthew Dellavedova, Anderson Varejao","Jack, Thompson, Bennett, Dellavedova, Varejao",101127-202684-203461-203521-2760,CLE,62.0,1,2.0,,3.0,,,1.0,,,,69.6774193548387,14.5,1.0,-5.0,1.0,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,33.0,32.0,14.5,,,,,,0.5,0.394,10.3,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.5,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-202684-203521-2736-2760,1610612739,"Jarrett Jack, Tristan Thompson, Matthew Dellavedova, Luol Deng, Anderson Varejao","Jack, Thompson, Dellavedova, Deng, Varejao",101127-202684-203521-2736-2760,CLE,459.0,4,16.0,9.0,29.0,4.0,7.0,9.0,0.8,0.6666666666666666,,90.98039215686273,12.875,8.0,8.0,13.0,8.0,4.0,5.0,3.0,3.0,7.0,9.0,4.0,22.0,14.0,3.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,5.0,19.0,8.0,,0.7777777777777778,0.7692307692307693,0.7857142857142857,0.3076923076923077,0.5,19.46153846153846,18.076923076923077,12.125,0.38461538461538464,0.8,0.8,0.23076923076923078,0.375,0.38461538461538464,0.4543769230769231,12.577777777777778,25.4,0.6153846153846154,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,1.0,3.0,10.0,,5.0,7.0,1.0,1.0,16.0,,2.0,1.0,2.0,1.0,,,3.0,1.0,,,,,0.7142857142857143,0.7142857142857143,1.0,1.0,0.75,,,1.0,,0.5,0.5,,,1.0,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.07692307692307693,0.1111111111111111,0.13636363636363635,5.0,3.0,,0.75,0.4639875,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,,1.0,4.0,1.0,1.0,12.0,6.0,,,3.0,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,1.0,1.0,,,,12.0,1.0,1.0,0.5,,0.3333333333333333,0.5,0.8,0.6875,0.6666666666666666,,1.0,,1.0,,1.0,1.0,,,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.125,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-203461-203521,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Anthony Bennett, Matthew Dellavedova","Jack, Waiters, Zeller, Bennett, Dellavedova",101127-203079-203092-203461-203521,CLE,1600.0,7,51.0,17.0,103.0,8.0,17.0,27.0,0.5,0.6153846153846154,0.42857142857142855,92.7,14.745098039215685,27.0,2.0,52.0,23.0,1.0,8.0,9.0,2.0,13.0,40.0,10.0,47.0,45.0,3.0,14.0,,8.0,4.0,6.0,3.0,7.0,3.0,11.0,,16.0,41.0,23.0,1.0,0.325,0.38,0.41964285714285715,0.2,0.8571428571428571,16.307692307692307,14.75,13.823529411764707,0.16,0.125,0.14285714285714285,0.18,0.09090909090909091,0.56,0.511803,8.7175,24.86,0.4423076923076923,11.0,7.0,18.0,3.0,5.0,5.0,14.0,9.0,3.0,8.0,6.0,12.0,5.0,6.0,10.0,3.0,2.0,24.0,7.0,8.0,1.0,10.0,1.0,,,13.0,4.0,2.0,,2.0,2.0,0.46153846153846156,0.6,0.375,0.2727272727272727,0.2727272727272727,0.125,0.2222222222222222,0.25,0.2692307692307692,0.8,0.28125,0.5,0.14285714285714285,0.8,0.7777777777777778,0.36,0.3888888888888889,0.5,0.42857142857142855,0.28,0.35714285714285715,0.35714285714285715,0.4,0.45454545454545453,0.6,,0.5189944444444445,0.07547169811320754,0.09302325581395349,0.1276595744680851,19.0,1.0,,1.0,0.5083022727272728,10.0,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,4.0,,3.0,,6.0,3.0,8.0,29.0,12.0,,6.0,9.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0,3.0,,2.0,6.0,,,,1.0,3.0,,,,29.0,2.0,1.0,0.4,,1.0,0.4,0.3157894736842105,0.4772727272727273,0.5370370370370371,0.125,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.25,1.0,0.037037037037037035,,0.02,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,0.45454545454545453,0.045454545454545456,1.0,1.0,0.3333333333333333,0.6170212765957447,,,1.0,2.0,,,,4.0,,,,,,,,,,,0.4,1.0,0.5,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-203461-2760,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Anthony Bennett, Anderson Varejao","Jack, Waiters, Zeller, Bennett, Varejao",101127-203079-203092-203461-2760,CLE,60.0,1,2.0,,4.0,,,,,,,96.0,13.0,1.0,-4.0,2.0,,,,,,,1.0,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,17.0,17.0,13.0,,,,,,,0.3609,19.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-203521-203552,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Matthew Dellavedova, Seth Curry","Jack, Waiters, Zeller, Dellavedova, Curry",101127-203079-203092-203521-203552,CLE,28.0,1,,,1.0,,,,,,,51.42857142857143,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,28.0,28.0,,,,,1.0,1.0,1.0,0.46905,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46905,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-203521-2736,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Matthew Dellavedova, Luol Deng","Jack, Waiters, Zeller, Dellavedova, Deng",101127-203079-203092-203521-2736,CLE,42.0,1,1.0,,2.0,,,,,,,68.57142857142857,17.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,25.0,25.0,17.0,,,,1.0,,1.0,0.43005,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-203521-2760,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Matthew Dellavedova, Anderson Varejao","Jack, Waiters, Zeller, Dellavedova, Varejao",101127-203079-203092-203521-2760,CLE,4443.0,12,145.0,28.0,291.0,30.0,59.0,81.0,0.7894736842105263,0.8115942028985508,0.8888888888888888,94.31465226198515,16.28965517241379,74.0,59.0,146.0,27.0,12.0,23.0,21.0,4.0,61.0,104.0,32.0,191.0,132.0,7.0,50.0,,11.0,7.0,11.0,9.0,23.0,1.0,34.0,,25.0,169.0,27.0,1.0,0.5865384615384616,0.6360294117647058,0.6394557823129252,0.23529411764705882,0.4782608695652174,14.253424657534246,13.493150684931507,15.772413793103448,0.16911764705882354,0.5217391304347826,0.631578947368421,0.15441176470588236,0.16,0.5588235294117647,0.5266308823529411,8.178846153846154,25.04375,0.18493150684931506,17.0,31.0,44.0,7.0,13.0,18.0,37.0,18.0,8.0,14.0,22.0,72.0,11.0,36.0,52.0,17.0,14.0,120.0,16.0,26.0,3.0,22.0,12.0,,3.0,28.0,13.0,5.0,2.0,1.0,5.0,0.5901639344262295,0.6428571428571429,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.10576923076923077,0.13636363636363635,0.75,0.37209302325581395,0.8387096774193549,0.3793103448275862,0.46153846153846156,0.45454545454545453,0.7647058823529411,0.88,0.3235294117647059,0.7045454545454546,0.8157894736842105,0.5483870967741935,0.27205882352941174,0.4864864864864865,0.5,0.7777777777777778,0.7222222222222222,0.5384615384615384,,0.5796607142857143,0.0896551724137931,0.11504424778761062,0.11518324607329843,18.0,5.0,2.0,0.4166666666666667,0.506442,5.0,3.0,11.0,,3.0,14.0,2.0,2.0,2.0,17.0,2.0,4.0,,9.0,2.0,4.0,28.0,48.0,3.0,10.0,21.0,14.0,16.0,13.0,3.0,6.0,1.0,4.0,2.0,1.0,2.0,18.0,3.0,3.0,1.0,4.0,2.0,2.0,3.0,,28.0,1.0,0.9411764705882353,0.53125,0.5,0.2857142857142857,0.53125,0.5,0.48,0.5,0.17391304347826086,0.4,0.2631578947368421,0.42857142857142855,0.375,0.75,0.6666666666666666,0.02127659574468085,0.6,0.08088235294117647,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.1111111111111111,1.0,0.2,0.12,,0.5,0.6666666666666666,0.14659685863874344,2.0,4.0,3.0,,0.02702702702702703,0.1111111111111111,3.0,3.0,,,,,,,,,,,0.6,,,,,1.0,,,,,,,1610612739,2014,2013-14,False
101127-203079-203092-2736-2760,1610612739,"Jarrett Jack, Dion Waiters, Tyler Zeller, Luol Deng, Anderson Varejao","Jack, Waiters, Zeller, Deng, Varejao",101127-203079-203092-2736-2760,CLE,236.0,3,8.0,5.0,18.0,2.0,4.0,5.0,1.0,1.0,,109.83050847457628,10.375,4.0,-6.0,10.0,9.0,,2.0,,,,5.0,,4.0,10.0,,,,1.0,,3.0,3.0,4.0,4.0,1.0,,3.0,2.0,9.0,,,,0.2857142857142857,,0.75,15.3,14.7,9.125,0.4,,,,,0.4,0.5048199999999999,8.1,,0.9,2.0,,2.0,,,,1.0,4.0,,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,4.0,2.0,,,,,,,,,0.5,0.2,0.5,,0.2,1.0,0.2,0.5,,1.0,1.0,0.4,,,,0.2,,,,,,,0.4557,0.2857142857142857,0.2857142857142857,0.5,5.0,,,,0.5048199999999999,2.0,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,0.4,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203156-203461-203521,1610612739,"Jarrett Jack, Dion Waiters, Henry Sims, Anthony Bennett, Matthew Dellavedova","Jack, Waiters, Sims, Bennett, Dellavedova",101127-203079-203156-203461-203521,CLE,355.0,2,10.0,,19.0,4.0,5.0,5.0,1.0,0.8333333333333334,1.0,77.07042253521126,20.5,6.0,2.0,9.0,2.0,1.0,4.0,1.0,,2.0,5.0,2.0,10.0,8.0,,,,1.0,,2.0,2.0,2.0,,3.0,,4.0,10.0,2.0,,0.4,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0,16.666666666666668,16.666666666666668,18.2,0.5714285714285714,0.25,0.25,0.14285714285714285,,0.42857142857142855,0.483,9.24,24.35,0.2222222222222222,,1.0,1.0,,,,,,,,,4.0,,2.0,4.0,1.0,,10.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,0.394,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,2.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,0.5,0.5,0.5,,,,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203156-203461-2736,1610612739,"Jarrett Jack, Dion Waiters, Henry Sims, Anthony Bennett, Luol Deng","Jack, Waiters, Sims, Bennett, Deng",101127-203079-203156-203461-2736,CLE,151.0,1,4.0,,9.0,1.0,3.0,4.0,1.0,1.0,1.0,85.82781456953643,22.75,3.0,4.0,5.0,5.0,,,1.0,1.0,,2.0,1.0,6.0,2.0,1.0,,,,,,,,,,,2.0,2.0,5.0,,,0.5,0.6,0.3333333333333333,,12.0,10.2,22.75,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45659999999999995,9.0,24.7,1.0,2.0,,1.0,,,,1.0,3.0,,,4.0,,1.0,,1.0,,,3.0,1.0,2.0,,1.0,,,,4.0,1.0,,,,,,,,1.5,1.0,0.5,1.0,,0.5,1.0,0.5,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.549,0.25,0.3333333333333333,0.6666666666666666,2.0,,,,0.45659999999999995,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.6,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612739,2014,2013-14,False
101127-203079-203156-203521-2760,1610612739,"Jarrett Jack, Dion Waiters, Henry Sims, Matthew Dellavedova, Anderson Varejao","Jack, Waiters, Sims, Dellavedova, Varejao",101127-203079-203156-203521-2760,CLE,395.0,1,10.0,4.0,20.0,3.0,3.0,8.0,0.42857142857142855,0.42857142857142855,0.5,72.9113924050633,20.1,7.0,6.0,10.0,1.0,2.0,4.0,2.0,,4.0,12.0,2.0,13.0,7.0,,4.0,,2.0,2.0,,,,,2.0,,3.0,9.0,1.0,,0.3333333333333333,0.39285714285714285,0.43333333333333335,0.14285714285714285,,19.4,16.7,16.2,0.2857142857142857,0.5,0.5,0.14285714285714285,,0.42857142857142855,0.48311785714285715,8.933333333333334,25.35,0.1,3.0,2.0,4.0,2.0,3.0,,4.0,2.0,2.0,4.0,4.0,4.0,1.0,2.0,3.0,,,7.0,4.0,,,5.0,,,,2.0,1.0,,,,,0.5,1.0,0.5,0.4,0.4,0.08333333333333333,0.25,,0.5,,0.5555555555555556,0.5,1.0,0.4,,0.2857142857142857,0.5,0.6666666666666666,,0.2857142857142857,,,,0.6,0.6666666666666666,,0.5442,0.06666666666666667,0.07692307692307693,0.3076923076923077,1.0,2.0,,1.0,0.3674,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,4.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,0.5,,,,,1.0,0.25,1.0,,,,,,,,,,0.5,0.5,1.0,0.2,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-203079-203461-203521-2760,1610612739,"Jarrett Jack, Dion Waiters, Anthony Bennett, Matthew Dellavedova, Anderson Varejao","Jack, Waiters, Bennett, Dellavedova, Varejao",101127-203079-203461-203521-2760,CLE,1325.0,6,45.0,6.0,90.0,13.0,20.0,28.0,0.8666666666666667,0.76,0.8,97.81132075471699,16.066666666666666,22.0,2.0,45.0,3.0,2.0,4.0,10.0,1.0,11.0,22.0,18.0,42.0,40.0,1.0,14.0,,3.0,1.0,4.0,3.0,9.0,,12.0,1.0,6.0,39.0,3.0,,0.5,0.425,0.4772727272727273,0.45,0.4444444444444444,13.377777777777778,12.266666666666667,14.8,0.1,0.5,0.5,0.25,0.5,0.675,0.54522125,9.345454545454546,24.6,0.06666666666666667,6.0,3.0,9.0,,3.0,6.0,9.0,8.0,,3.0,3.0,8.0,3.0,4.0,8.0,3.0,1.0,20.0,4.0,6.0,1.0,8.0,5.0,,3.0,8.0,4.0,,,,,0.36363636363636365,0.36363636363636365,,0.1875,0.1875,0.13636363636363635,0.3333333333333333,1.0,0.36363636363636365,0.6,0.3333333333333333,0.5,0.5,0.875,0.6,0.225,0.3333333333333333,0.5,1.0,0.225,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.375,,,0.543,0.09090909090909091,0.15384615384615385,0.07142857142857142,1.0,,1.0,,0.3442,,1.0,8.0,,,3.0,1.0,3.0,,4.0,1.0,5.0,,1.0,,2.0,4.0,12.0,,,10.0,3.0,4.0,3.0,1.0,4.0,,2.0,1.0,,,5.0,,1.0,,,,,,,4.0,,1.0,0.2222222222222222,0.2,,0.2222222222222222,1.0,0.5,0.6666666666666666,,0.3076923076923077,,0.16666666666666666,0.42857142857142855,1.0,0.6,,,0.2,0.125,0.125,1.0,0.3,0.3333333333333333,1.0,0.375,0.3333333333333333,,,,,0.3,0.09523809523809523,2.0,1.0,,,,0.25,,,,1.0,,,,,0.05555555555555555,,,,,,,0.1,,1.0,,,,,,,1610612739,2014,2013-14,False
