EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201177-201229-202687-202689-2732,1610612766,"Josh McRoberts, Anthony Tolliver, Bismack Biyombo, Kemba Walker, Ben Gordon","McRoberts, Tolliver, Biyombo, Walker, Gordon",201177-201229-202687-202689-2732,CHA,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,13.0,21.0,13.0,21.0,,,,,,,,,1.0,,,,,,,,,,,,,0.4243,,,,,16.7,,1.0,,,,1.0,,0.4243,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202687-2457-2732,1610612766,"Josh McRoberts, Anthony Tolliver, Bismack Biyombo, Jannero Pargo, Ben Gordon","McRoberts, Tolliver, Biyombo, Pargo, Gordon",201177-201229-202687-2457-2732,CHA,306.0,1,5.0,-3.0,9.0,9.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,,,,3.0,3.0,8.0,,3.0,,6.0,9.0,2.0,2.0,4.0,6.0,,,,,3.0,,1.0,,3.0,,3.0,,,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,1.0,1.0,5.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,0.375,1.0,0.2727272727272727,1.0,0.25,1.0,0.2727272727272727,,0.125,,,,1.0,0.2,1.0,1.0,0.25,,1.0,,,,84.70588235294119,,20.444444444444443,13.555555555555555,18.555555555555557,13.555555555555555,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,0.2727272727272727,,,,,0.2727272727272727,,,,0.5,1.0,0.36363636363636365,,0.4681181818181818,0.5749,0.08333333333333333,0.1111111111111111,0.6666666666666666,10.35,26.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202689-2732-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Kemba Walker, Ben Gordon, Al Jefferson","McRoberts, Tolliver, Walker, Gordon, Jefferson",201177-201229-202689-2732-2744,CHA,136.0,1,2.0,9.0,5.0,4.0,,9.0,1.0,1.0,,,2.0,2.0,,1.0,2.0,,,3.0,3.0,1.0,2.0,,9.0,,,,,2.0,4.0,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,95.29411764705883,,11.8,19.25,11.8,19.25,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,,,,0.6,,0.5442,,,,,6.766666666666667,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202687-202689,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Kemba Walker","McRoberts, Douglas-Roberts, Henderson, Biyombo, Walker",201177-201604-201945-202687-202689,CHA,438.0,5,7.0,,13.0,13.0,2.0,26.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,,1.0,,2.0,7.0,11.0,,3.0,3.0,17.0,17.0,1.0,1.0,5.0,2.0,12.0,,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,4.0,2.0,6.0,2.0,8.0,1.0,1.0,,,,,,,,2.0,3.0,2.0,,,3.0,1.0,2.0,1.0,,1.0,,,12.0,0.14285714285714285,0.14285714285714285,,,,0.6363636363636364,1.0,0.5,1.0,0.5666666666666667,1.25,0.21428571428571427,,,,,,0.4,0.25,0.8,0.6,0.2857142857142857,,0.3333333333333333,,1.0,1.0,85.47945205479452,,15.538461538461538,18.153846153846153,13.846153846153847,17.846153846153847,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.75,0.75,,0.2857142857142857,0.07142857142857142,,,,0.14285714285714285,,,,1.0,1.0,0.42857142857142855,,0.5094321428571428,0.6461,0.13333333333333333,0.16666666666666666,0.29411764705882354,9.5,24.666666666666668,5.0,1.0,1.0,,5.0,0.16666666666666666,0.4760166666666667,0.38461538461538464,3.0,,,,,3.0,1.0,5.0,1.0,7.0,,7.0,1.0,,0.5833333333333334,0.5,0.16666666666666666,0.4117647058823529,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,0.5,0.5,0.5,,,,,,,,1.0,3.0,,,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202687-2457,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Jannero Pargo","McRoberts, Douglas-Roberts, Henderson, Biyombo, Pargo",201177-201604-201945-202687-2457,CHA,147.0,2,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,,,1.0,4.0,,1.0,,2.0,4.0,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.25,,,,,1.0,78.3673469387755,,15.5,21.25,15.5,13.75,0.4,0.5,0.5,,,,,,0.4,0.2,,,,,,,,1.0,1.0,0.6,,0.53044,0.6302,,,1.0,9.7,23.2,2.0,,,,2.0,,0.5420333333333334,0.5,,,,1.0,,,2.0,3.0,,2.0,,2.0,,,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202687-2557,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Luke Ridnour","McRoberts, Douglas-Roberts, Henderson, Biyombo, Ridnour",201177-201604-201945-202687-2557,CHA,46.0,2,1.0,,1.0,2.0,,3.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,,,93.91304347826086,,22.0,12.0,20.0,8.5,,,,,,,,,1.0,,,,,,,,,,,,,0.4514,,,,,17.3,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202689-203077,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist","McRoberts, Douglas-Roberts, Henderson, Walker, Kidd-Gilchrist",201177-201604-201945-202689-203077,CHA,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202689-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Kemba Walker, Al Jefferson","McRoberts, Douglas-Roberts, Henderson, Walker, Jefferson",201177-201604-201945-202689-2744,CHA,8529.0,15,142.0,-10.0,271.0,272.0,19.0,543.0,41.0,62.0,6.0,6.0,19.0,47.0,71.0,9.0,18.0,11.0,38.0,88.0,180.0,20.0,56.0,43.0,279.0,289.0,11.0,13.0,30.0,76.0,100.0,45.0,15.0,6.0,38.0,11.0,10.0,,38.0,15.0,53.0,8.0,7.0,16.0,9.0,121.0,14.0,21.0,69.0,97.0,20.0,117.0,19.0,10.0,9.0,14.0,2.0,13.0,9.0,1.0,27.0,20.0,42.0,67.0,4.0,7.0,60.0,4.0,24.0,8.0,8.0,9.0,9.0,,249.0,0.4318181818181818,0.4470588235294118,0.75,0.35714285714285715,0.35714285714285715,0.4888888888888889,0.8461538461538461,0.5,0.78125,0.5284090909090909,0.8333333333333334,0.23728813559322035,,0.05555555555555555,0.12903225806451613,,0.5185185185185185,0.8214285714285714,0.15730337078651685,0.6176470588235294,0.7627118644067796,0.16260162601626016,0.18518518518518517,0.8,0.7142857142857143,0.8947368421052632,0.6666666666666666,91.67780513542033,1.0,16.608856088560884,14.808823529411764,16.022140221402214,14.294117647058824,0.2627118644067797,0.6612903225806451,0.7592592592592593,0.3902439024390244,0.19915254237288135,0.40425531914893614,0.4222222222222222,0.47368421052631576,0.3008474576271186,0.07627118644067797,0.5,0.5,0.7777777777777778,0.16101694915254236,0.2894736842105263,0.2894736842105263,0.7272727272727273,0.375,1.0,0.5,0.2894736842105263,0.478175,0.483,0.09375,0.12,0.10752688172043011,9.997222222222222,25.182142857142857,56.0,10.0,14.0,6.0,52.0,0.23255813953488372,0.46796046511627903,0.2066420664206642,5.0,1.0,,0.23809523809523808,0.008849557522123894,59.0,11.0,29.0,17.0,67.0,8.0,61.0,6.0,4.0,0.6203703703703703,0.0975609756097561,0.2558139534883721,0.24014336917562723,28.0,4.0,,2.0,4.0,1.0,3.0,4.0,13.0,6.0,,7.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,,0.3333333333333333,0.2857142857142857,0.5813953488372093,0.0425531914893617,1.0,,0.17647058823529413,0.2,0.1111111111111111,0.42857142857142855,0.39436619718309857,0.39436619718309857,0.4642857142857143,0.3333333333333333,0.125,,,0.09302325581395349,0.4,10.0,19.0,,5.0,3.0,,0.6551724137931034,0.9090909090909091,1.0,1.0,,1.0,1.0,0.0625,,,,,,,,1.0,1.0,1.0,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-2457-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Jannero Pargo, Al Jefferson","McRoberts, Douglas-Roberts, Henderson, Pargo, Jefferson",201177-201604-201945-2457-2744,CHA,70.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,,,1.0,1.0,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,102.85714285714285,,19.5,10.333333333333334,19.5,10.333333333333334,,,,,0.5,,,,0.5,,,,,,,,,,,,,0.4394,,,,,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-2557-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Luke Ridnour, Al Jefferson","McRoberts, Douglas-Roberts, Henderson, Ridnour, Jefferson",201177-201604-201945-2557-2744,CHA,899.0,4,15.0,-14.0,31.0,32.0,1.0,63.0,3.0,4.0,,,4.0,5.0,4.0,,1.0,1.0,6.0,8.0,13.0,1.0,7.0,7.0,26.0,40.0,1.0,1.0,2.0,6.0,10.0,3.0,,2.0,6.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,3.0,4.0,10.0,2.0,12.0,,,,5.0,2.0,3.0,2.0,,8.0,3.0,11.0,5.0,,,11.0,,1.0,,,,,,24.0,0.375,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.6153846153846154,1.0,0.475,1.0,0.52,1.0,0.35,,,,,0.625,0.5714285714285714,,0.6,0.5833333333333334,0.18181818181818182,,,0.8,,0.6,100.91212458286986,,16.806451612903224,11.8125,16.70967741935484,11.5,0.2,0.75,0.75,0.3333333333333333,0.25,0.8,0.8,0.5,0.2,0.05,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,,,0.55,0.16666666666666666,0.444665,,0.09090909090909091,0.07142857142857142,0.07692307692307693,8.923076923076923,25.957142857142856,17.0,2.0,2.0,,17.0,0.2222222222222222,0.45256111111111114,0.5483870967741935,,,,,,16.0,3.0,7.0,4.0,10.0,3.0,10.0,3.0,3.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,1.0,,,,,,,,,2.0,,3.0,3.0,,,,,1.0,1.0,,,,0.3333333333333333,,1.0,,0.3333333333333333,0.2,1.0,,0.25,0.25,,,,,,,,2.0,3.0,,4.0,,,0.42857142857142855,0.6666666666666666,,,1.0,,,,0.125,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-202390-202687-202689,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Kemba Walker","McRoberts, Douglas-Roberts, Neal, Biyombo, Walker",201177-201604-202390-202687-202689,CHA,387.0,4,6.0,-2.0,13.0,12.0,,25.0,,1.0,,,,1.0,5.0,,,,3.0,3.0,7.0,,3.0,3.0,9.0,11.0,,,,,6.0,,,,3.0,,,1.0,,,,,,,,,,,4.0,4.0,,4.0,2.0,2.0,,,,2.0,,,2.0,2.0,3.0,2.0,,,3.0,1.0,2.0,1.0,,1.0,1.0,,9.0,,,,,,0.42857142857142855,,0.3,,0.4090909090909091,,0.3,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,1.0,,93.02325581395348,1.0,15.076923076923077,15.916666666666666,15.076923076923077,15.916666666666666,0.1,,,,0.1,,,,0.5,,,,,0.3,,,,,,0.4,,0.46028,,0.18181818181818182,0.25,,14.071428571428571,25.666666666666668,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.6,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-202390-202687-2457,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Jannero Pargo","McRoberts, Douglas-Roberts, Neal, Biyombo, Pargo",201177-201604-202390-202687-2457,CHA,629.0,2,10.0,3.0,20.0,20.0,2.0,40.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,6.0,9.0,5.0,8.0,6.0,11.0,3.0,31.0,28.0,1.0,1.0,3.0,10.0,,18.0,,,9.0,6.0,,,5.0,6.0,11.0,6.0,,1.0,2.0,28.0,,2.0,4.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,6.0,,,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,28.0,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.625,1.0,0.7368421052631579,1.0,0.7380952380952381,1.5,0.5789473684210527,,,,,1.0,0.6666666666666666,,1.0,0.75,0.125,,0.6666666666666666,1.0,0.5,1.0,91.57392686804452,1.0,17.05,14.4,16.35,14.3,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,0.10526315789473684,,,,0.47368421052631576,0.6666666666666666,0.6666666666666666,1.0,,,0.6842105263157895,0.6666666666666666,0.4834815789473684,0.3962,0.14285714285714285,0.3,0.0967741935483871,11.3875,25.336363636363636,4.0,1.0,3.0,,4.0,0.25,0.5536,0.2,1.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.5,0.2,0.3333333333333333,,,0.5,0.5,1.0,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-202390-202687-2557,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Luke Ridnour","McRoberts, Douglas-Roberts, Neal, Biyombo, Ridnour",201177-201604-202390-202687-2557,CHA,2183.0,10,36.0,19.0,63.0,58.0,7.0,121.0,10.0,12.0,2.0,2.0,5.0,11.0,15.0,,3.0,12.0,21.0,20.0,38.0,12.0,24.0,11.0,87.0,68.0,3.0,5.0,8.0,16.0,24.0,30.0,6.0,2.0,21.0,12.0,1.0,,8.0,10.0,18.0,10.0,,5.0,2.0,46.0,6.0,3.0,17.0,22.0,10.0,32.0,5.0,2.0,3.0,4.0,,2.0,2.0,,6.0,9.0,20.0,13.0,2.0,1.0,12.0,2.0,7.0,6.0,6.0,6.0,3.0,1.0,79.0,0.4,0.42105263157894735,0.8333333333333334,0.5,0.5,0.5263157894736842,0.6,0.6129032258064516,0.5,0.6492537313432836,0.5714285714285714,0.3870967741935484,,0.02631578947368421,0.08333333333333333,,0.6666666666666666,0.68,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.6153846153846154,0.5,1.0,1.0,79.81676591846083,0.5,17.96825396825397,18.120689655172413,16.333333333333332,17.46551724137931,0.1935483870967742,0.8333333333333334,0.9090909090909091,0.5,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.4,0.24193548387096775,0.04838709677419355,,,,0.3387096774193548,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.3333333333333333,1.0,0.5806451612903226,0.5714285714285714,0.5063669354838709,0.5199416666666666,0.1044776119402985,0.16279069767441862,0.09195402298850575,10.028947368421052,25.504166666666666,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,0.4,,,5.0,,,1.0,,,1.0,,1.0,4.0,,2.0,2.0,,2.0,3.0,,1.0,2.0,,,,,,1.0,,0.3333333333333333,0.4444444444444444,,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-202390-202689-203077,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist","McRoberts, Douglas-Roberts, Neal, Walker, Kidd-Gilchrist",201177-201604-202390-202689-203077,CHA,9.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-202390-202689-2744,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gary Neal, Kemba Walker, Al Jefferson","McRoberts, Douglas-Roberts, Neal, Walker, Jefferson",201177-201604-202390-202689-2744,CHA,1032.0,6,17.0,-5.0,38.0,38.0,4.0,76.0,,7.0,,2.0,2.0,7.0,4.0,1.0,2.0,2.0,8.0,4.0,18.0,3.0,10.0,12.0,29.0,34.0,,2.0,,6.0,2.0,9.0,,,8.0,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,,1.0,15.0,2.0,7.0,11.0,18.0,3.0,21.0,1.0,1.0,,2.0,,3.0,1.0,2.0,5.0,3.0,6.0,9.0,1.0,1.0,14.0,,3.0,4.0,4.0,5.0,4.0,,29.0,0.75,0.75,1.0,0.3,0.3,0.2222222222222222,,0.30357142857142855,,0.4142857142857143,,0.35714285714285715,,0.05555555555555555,0.14285714285714285,,0.4,0.8461538461538461,0.14285714285714285,0.875,0.8571428571428571,0.14285714285714285,0.2,0.7142857142857143,1.0,1.0,1.0,106.04651162790698,0.8,15.157894736842104,12.0,14.447368421052632,11.68421052631579,0.25,,,,0.25,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.07142857142857142,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,1.0,,0.6071428571428571,0.25,0.4758767857142857,0.5174,0.0967741935483871,0.14285714285714285,,8.350000000000001,25.59,16.0,1.0,2.0,,16.0,0.14285714285714285,0.4035214285714286,0.42105263157894735,,1.0,,0.14285714285714285,0.05,4.0,,5.0,8.0,18.0,4.0,18.0,1.0,4.0,0.75,,,0.6206896551724138,2.0,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,,2.0,,,,,,,1.0,0.7142857142857143,,,,0.14285714285714285,,1.0,0.5,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,,2.0,,3.0,,,0.4,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
