EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,BlockedShortMidRange,Travels,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101181-1713-201148-201971-203109,1610612742,"Jose Calderon, Vince Carter, Brandan Wright, DeJuan Blair, Jae Crowder","Calderon, Carter, Wright, Blair, Crowder",101181-1713-201148-201971-203109,DAL,365.0,3,6.0,1.0,11.0,12.0,2.0,10.0,1.0,23.0,3.0,3.0,,,,,1.0,2.0,1.0,2.0,,,,,1.0,4.0,1.0,1.0,5.0,7.0,1.0,4.0,2.0,15.0,14.0,,,,3.0,,,1.0,1.0,2.0,5.0,8.0,2.0,,3.0,,,4.0,1.0,4.0,,4.0,,,2.0,1.0,8.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,,4.0,,,2.0,,1.0,12.0,5.0,2.0,1.0,1.0,0.8,0.8,,0.25,1.0,0.25,0.7142857142857143,,,0.5909090909090909,0.75,1.5,0.625,0.75,1.25,0.36363636363636365,,,0.25,,1.0,0.6666666666666666,0.5,0.4,,,0.6666666666666666,1.0,1.0,,,90.73972602739727,16.727272727272727,15.083333333333334,15.363636363636363,14.083333333333334,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,,,,,0.36363636363636365,0.25,0.25,,,,,,,,1.0,1.0,0.6363636363636364,0.25,0.5520181818181817,,0.58395,,,0.2,0.3333333333333333,8.671428571428573,25.175,0.18181818181818182,,1.0,2.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,2.0,,,0.5,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201148-201971-2734,1610612742,"Jose Calderon, Vince Carter, Brandan Wright, DeJuan Blair, Devin Harris","Calderon, Carter, Wright, Blair, Harris",101181-1713-201148-201971-2734,DAL,87.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,6.0,,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,1.0,7.0,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,,,,,,,,,,,,,,99.3103448275862,13.666666666666666,15.333333333333334,13.666666666666666,15.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.638625,,0.638625,,,,1.0,0.5,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201148-203109-2223,1610612742,"Jose Calderon, Vince Carter, Brandan Wright, Jae Crowder, Samuel Dalembert","Calderon, Carter, Wright, Crowder, Dalembert",101181-1713-201148-203109-2223,DAL,115.0,1,2.0,-1.0,3.0,3.0,,3.0,1.0,6.0,,1.0,,1.0,,,,2.0,,2.0,,,,,,1.0,,,,5.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.16666666666666666,,0.16666666666666666,,,,0.4,1.0,1.0,0.5,0.5,,,1.0,,1.0,,,75.13043478260869,19.0,19.333333333333332,14.333333333333334,13.333333333333334,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,0.3333333333333333,,0.4899,0.6134,,0.14285714285714285,0.16666666666666666,1.0,,10.42,24.8,,,,,,,1.0,,,,,,,,,,,,,,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201148-203109-2734,1610612742,"Jose Calderon, Vince Carter, Brandan Wright, Jae Crowder, Devin Harris","Calderon, Carter, Wright, Crowder, Harris",101181-1713-201148-203109-2734,DAL,97.0,1,2.0,3.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,7.0,7.0,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,1.0,,,,1.0,,,,,,,,,118.76288659793815,8.5,15.75,8.5,15.75,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.483975,,0.483975,0.3333333333333333,0.5,,1.0,20.0,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201961-201971-203109,1610612742,"Jose Calderon, Vince Carter, Wayne Ellington, DeJuan Blair, Jae Crowder","Calderon, Carter, Ellington, Blair, Crowder",101181-1713-201961-201971-203109,DAL,52.0,1,1.0,3.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,4.0,2.0,,3.0,1.0,,,,,,,,,,,,,,,,0.75,,0.5,,,,,,,,,,,,,,,,,83.07692307692308,18.0,17.0,18.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201971-203109-203495,1610612742,"Jose Calderon, Vince Carter, DeJuan Blair, Jae Crowder, Ricky Ledo","Calderon, Carter, Blair, Crowder, Ledo",101181-1713-201971-203109-203495,DAL,75.0,1,1.0,-4.0,2.0,3.0,,2.0,1.0,5.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,7.0,,,,,,,,,,,,,3.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,1.0,,,,0.5,,,,,,,0.5,96.0,19.0,12.333333333333334,16.5,12.333333333333334,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.5165833333333333,0.5931,,,,,,4.1,24.55,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-201971-203109-2223,1610612742,"Jose Calderon, Vince Carter, DeJuan Blair, Jae Crowder, Samuel Dalembert","Calderon, Carter, Blair, Crowder, Dalembert",101181-1713-201971-203109-2223,DAL,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1713-203109-2223-2734,1610612742,"Jose Calderon, Vince Carter, Jae Crowder, Samuel Dalembert, Devin Harris","Calderon, Carter, Crowder, Dalembert, Harris",101181-1713-203109-2223-2734,DAL,3.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-201148-203109,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, Brandan Wright, Jae Crowder","Calderon, Nowitzki, Marion, Wright, Crowder",101181-1717-1890-201148-203109,DAL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-201148-2734,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, Brandan Wright, Devin Harris","Calderon, Nowitzki, Marion, Wright, Harris",101181-1717-1890-201148-2734,DAL,405.0,3,7.0,-3.0,12.0,12.0,5.0,,3.0,24.0,1.0,3.0,,,1.0,2.0,2.0,4.0,,1.0,,,,,1.0,5.0,,2.0,3.0,8.0,1.0,5.0,4.0,13.0,16.0,1.0,2.0,,2.0,1.0,2.0,,2.0,2.0,4.0,4.0,2.0,3.0,,,,5.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,2.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,3.0,,,6.0,3.0,,11.0,4.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.375,0.5,0.5,0.34615384615384615,0.3333333333333333,0.25,0.40625,0.3333333333333333,0.4,0.38461538461538464,,,0.5,0.4,,0.25,0.4,0.3333333333333333,0.5,,0.25,0.6666666666666666,,,,85.33333333333333,18.416666666666668,15.333333333333334,16.166666666666668,13.416666666666666,0.23076923076923078,0.3333333333333333,0.5,1.0,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,,,,0.38461538461538464,0.2,0.25,1.0,,,0.5,0.5,,,0.5,,0.6153846153846154,0.2,0.46263076923076923,0.4127,0.419175,0.1875,0.2727272727272727,0.15384615384615385,0.3076923076923077,6.4125,26.28,0.4166666666666667,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.125,0.3333333333333333,,0.5,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-201961-201971,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, Wayne Ellington, DeJuan Blair","Calderon, Nowitzki, Marion, Ellington, Blair",101181-1717-1890-201961-201971,DAL,109.0,1,2.0,1.0,3.0,3.0,,3.0,,6.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,2.0,,3.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,79.26605504587155,17.0,19.333333333333332,17.0,19.333333333333332,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.50445,,,,,,,4.0,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-201971-203109,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, DeJuan Blair, Jae Crowder","Calderon, Nowitzki, Marion, Blair, Crowder",101181-1717-1890-201971-203109,DAL,241.0,3,4.0,-2.0,8.0,10.0,1.0,1.0,2.0,18.0,,,,,,,,3.0,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,6.0,1.0,3.0,2.0,7.0,9.0,,1.0,,,,,,,2.0,2.0,,2.0,3.0,,,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,,2.0,,,2.0,1.0,,7.0,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,,0.35,,1.0,0.3333333333333333,1.0,1.0,1.0,0.4,1.0,0.5,1.0,0.42857142857142855,,,1.0,1.0,1.0,,0.2857142857142857,107.55186721991701,17.375,10.2,16.0,8.5,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,0.4680055555555555,0.501125,,0.1,0.14285714285714285,,0.2857142857142857,11.783333333333333,23.7,0.125,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-201971-2734,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, DeJuan Blair, Devin Harris","Calderon, Nowitzki, Marion, Blair, Harris",101181-1717-1890-201971-2734,DAL,308.0,2,5.0,7.0,10.0,8.0,2.0,4.0,3.0,18.0,1.0,3.0,1.0,2.0,,,2.0,4.0,2.0,3.0,,,,,1.0,1.0,,,5.0,10.0,1.0,1.0,2.0,15.0,8.0,2.0,3.0,,4.0,,,,,2.0,2.0,2.0,8.0,3.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,3.0,1.0,3.0,1.0,5.0,3.0,8.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,1.0,,11.0,2.0,2.0,,,0.2,0.25,1.0,1.0,,1.0,0.5,0.6666666666666666,,0.5909090909090909,0.6666666666666666,,0.625,0.6666666666666666,1.0,0.09090909090909091,,1.0,1.0,0.6,0.5,,0.8,0.6,0.5,1.0,,,0.5,,,84.15584415584415,19.3,14.375,17.9,13.875,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,0.36363636363636365,1.0,0.42468181818181816,0.4942,,0.08333333333333333,0.09090909090909091,0.26666666666666666,0.13333333333333333,10.809999999999999,24.6,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-203109-2223,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, Jae Crowder, Samuel Dalembert","Calderon, Nowitzki, Marion, Crowder, Dalembert",101181-1717-1890-203109-2223,DAL,256.0,4,4.0,-1.0,7.0,6.0,1.0,2.0,1.0,13.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,8.0,,,,3.0,1.0,1.0,,,,2.0,,4.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,,1.0,2.0,1.0,,2.0,,,,,,4.0,2.0,1.0,,,,,1.0,1.0,,1.0,0.4,,1.0,0.5833333333333334,1.5,1.0,0.5833333333333334,1.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.3333333333333333,73.125,15.428571428571429,24.666666666666668,13.571428571428571,18.833333333333332,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.46665833333333334,0.59265,0.4236,,,0.42857142857142855,0.2857142857142857,10.32,24.1,0.14285714285714285,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-1890-2223-2734,1610612742,"Jose Calderon, Dirk Nowitzki, Shawn Marion, Samuel Dalembert, Devin Harris","Calderon, Nowitzki, Marion, Dalembert, Harris",101181-1717-1890-2223-2734,DAL,68.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,84.70588235294117,26.0,8.0,21.5,8.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4263,,,,,,,3.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-201148-201961-203499,1610612742,"Jose Calderon, Dirk Nowitzki, Brandan Wright, Wayne Ellington, Shane Larkin","Calderon, Nowitzki, Wright, Ellington, Larkin",101181-1717-201148-201961-203499,DAL,42.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,12.0,18.0,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-201148-201961-2734,1610612742,"Jose Calderon, Dirk Nowitzki, Brandan Wright, Wayne Ellington, Devin Harris","Calderon, Nowitzki, Wright, Ellington, Harris",101181-1717-201148-201961-2734,DAL,218.0,1,4.0,-3.0,7.0,7.0,,,2.0,14.0,,1.0,,,,,1.0,1.0,1.0,5.0,,1.0,,,,1.0,,,2.0,7.0,,2.0,,4.0,7.0,2.0,2.0,,4.0,,,,,,,,4.0,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,2.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,0.2857142857142857,1.0,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.2222222222222222,,,1.0,0.2,,0.5,0.6666666666666666,0.2857142857142857,,0.25,,,,,,92.4770642201835,18.571428571428573,12.571428571428571,14.571428571428571,12.571428571428571,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.2,0.2,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,0.4702944444444444,0.4208,,,,1.0,,13.957142857142857,24.65,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101181-1717-201148-203109-203499,1610612742,"Jose Calderon, Dirk Nowitzki, Brandan Wright, Jae Crowder, Shane Larkin","Calderon, Nowitzki, Wright, Crowder, Larkin",101181-1717-201148-203109-203499,DAL,217.0,2,4.0,3.0,6.0,8.0,2.0,1.0,2.0,14.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,3.0,,1.0,,2.0,2.0,4.0,4.0,10.0,7.0,,1.0,,3.0,,,,1.0,,,,,6.0,,,,3.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,4.0,,,4.0,1.0,,7.0,,2.0,,,,,1.0,0.5,,0.5,,,,0.5,0.75,,0.6428571428571429,0.75,,0.6666666666666666,1.0,,1.0,0.5,,0.5,1.0,0.5,,0.5,0.5,,,,,92.90322580645162,17.0,14.375,14.333333333333334,14.375,,,,,,,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.5251750000000001,0.449725,0.5739,0.2857142857142857,0.3333333333333333,0.3,,19.6,24.8,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,0.5,,,,,,1.0,,,,,0.5,1.0,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,1610612742,2014,2013-14,False
