EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,3SecondViolations,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1737-201571-201959-202690-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmer Fredette, Tony Snell","Mohammed, Augustin, Gibson, Fredette, Snell",1737-201571-201959-202690-203503,CHI,642.0,3,11.0,18.0,20.0,20.0,20.0,7.0,40.0,1.0,2.0,7.0,12.0,31.0,13.0,7.0,12.0,31.0,2.0,1.0,3.0,1.0,8.0,3.0,1.0,3.0,3.0,24.0,31.0,20.0,0.14285714285714285,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.6764705882352942,0.6764705882352942,0.7380952380952381,0.7380952380952381,1.0,89.71962616822431,13.9,18.2,13.1,16.25,0.11764705882352941,0.5,1.0,1.0,0.5095088235294117,0.5095088235294117,1.0,7.683333333333334,1.0,4.0,4.0,6.0,3.0,5.0,3.0,5.0,8.0,,7.0,12.0,6.0,5.0,3.0,2.0,2.0,,1.0,3.0,5.0,9.0,4.0,13.0,1.0,,2.0,2.0,2.0,5.0,9.0,2.0,0.6666666666666666,0.6,0.6,0.875,0.29411764705882354,0.625,0.6,0.5,0.6153846153846154,0.5714285714285714,0.5,0.8,0.6,0.35294117647058826,0.6666666666666666,0.8,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.6470588235294118,0.6,0.1111111111111111,0.15384615384615385,0.22580645161290322,25.18,5.0,5.0,,0.29411764705882354,2.0,6.0,4.0,,,,,3.0,1.0,1.0,2.0,,3.0,,,,3.0,,,,1.0,0.875,0.16666666666666666,,0.6,,1.0,,0.23529411764705882,,,,,0.5,,,,0.35294117647058826,0.5707666666666666,1.0,2.0,2.0,2.0,,,,0.6666666666666666,1.0,,0.5,0.5,0.5,,0.5,,,4.0,,,3.0,8.0,0.6,0.6666666666666666,,,,,,3.0,,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.5,1.0,0.25,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-202710-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell","Mohammed, Augustin, Gibson, Butler, Snell",1737-201571-201959-202710-203503,CHI,7089.0,31,118.0,1.0,210.0,212.0,20.0,8.0,422.0,17.0,47.0,61.0,132.0,218.0,217.0,8.0,16.0,21.0,66.0,33.0,46.0,12.0,105.0,23.0,5.0,33.0,2.0,190.0,21.0,20.0,0.5409836065573771,0.5892857142857143,0.4621212121212121,0.5,0.453804347826087,0.38095238095238093,0.5117924528301887,0.4375,0.696969696969697,85.72154041472704,17.514285714285716,16.089622641509433,16.433333333333334,15.066037735849056,0.2554347826086957,0.3617021276595745,0.37777777777777777,0.7058823529411765,0.4946127717391305,0.44944523809523806,0.0963302752293578,9.500757575757575,0.09523809523809523,27.0,31.0,47.0,12.0,41.0,15.0,52.0,51.0,8.0,28.0,56.0,39.0,41.0,12.0,13.0,10.0,14.0,14.0,14.0,56.0,77.0,33.0,110.0,23.0,6.0,18.0,29.0,54.0,57.0,66.0,33.0,0.8666666666666667,0.28846153846153844,0.28846153846153844,0.4666666666666667,0.2826086956521739,0.6292134831460674,0.6086956521739131,0.4,0.625,0.3047619047619048,0.2857142857142857,0.68,0.5625,0.2554347826086957,0.6595744680851063,0.8157894736842105,0.45161290322580644,0.22282608695652173,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.5380434782608695,0.2926829268292683,0.15789473684210525,0.21019108280254778,0.12844036697247707,24.90192307692308,3.0,5.0,,0.14285714285714285,11.0,4.0,38.0,3.0,11.0,1.0,2.0,18.0,2.0,8.0,12.0,3.0,18.0,2.0,10.0,3.0,3.0,15.0,9.0,16.0,0.25,0.38461538461538464,0.09090909090909091,0.02631578947368421,0.2571428571428571,0.375,0.13333333333333333,0.021505376344086023,0.20652173913043478,0.059782608695652176,0.2727272727272727,0.3,1.0,0.4230769230769231,0.07692307692307693,0.5,1.0,0.19047619047619047,0.5232125,6.0,13.0,7.0,10.0,7.0,5.0,2.0,0.3888888888888889,0.3333333333333333,0.6052631578947368,0.6153846153846154,0.34210526315789475,0.35135135135135137,0.5384615384615384,0.5454545454545454,2.0,6.0,3.0,,2.0,,5.0,,0.75,0.09523809523809523,,2.0,2.0,8.0,2.0,0.5,1.0,6.0,,6.0,7.0,17.0,4.0,8.0,0.19148936170212766,0.0425531914893617,1.0,0.23076923076923078,0.16666666666666666,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.019230769230769232,0.09090909090909091,0.16666666666666666,0.8571428571428571,0.7142857142857143,0.16666666666666666,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-202710-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy","Mohammed, Augustin, Gibson, Butler, Dunleavy",1737-201571-201959-202710-2399,CHI,4429.0,19,74.0,4.0,131.0,131.0,29.0,21.0,262.0,12.0,32.0,44.0,98.0,130.0,126.0,10.0,28.0,26.0,46.0,23.0,25.0,10.0,52.0,12.0,5.0,22.0,6.0,102.0,26.0,29.0,0.5227272727272727,0.6571428571428571,0.4489795918367347,0.35714285714285715,0.42916666666666664,0.30303030303030304,0.4744525547445255,0.35135135135135137,0.5454545454545454,85.1840144502145,17.587786259541986,16.221374045801525,16.954198473282442,15.49618320610687,0.26666666666666666,0.375,0.3870967741935484,0.8333333333333334,0.47301291666666667,0.46597272727272726,0.2,8.996938775510204,0.22137404580152673,22.0,22.0,41.0,5.0,19.0,5.0,22.0,27.0,5.0,28.0,42.0,6.0,19.0,5.0,2.0,2.0,8.0,3.0,15.0,36.0,53.0,27.0,80.0,7.0,,7.0,14.0,27.0,33.0,36.0,13.0,0.4,0.22727272727272727,0.22727272727272727,0.5833333333333334,0.18333333333333332,0.7659574468085106,0.7142857142857143,0.17647058823529413,0.75,0.38028169014084506,0.21428571428571427,0.85,0.7222222222222222,0.3416666666666667,0.5365853658536586,0.6666666666666666,0.36363636363636365,0.15833333333333333,0.2631578947368421,0.2631578947368421,0.4,0.525,0.2631578947368421,0.11194029850746269,0.11711711711711711,0.2153846153846154,25.313636363636363,5.0,5.0,,0.15151515151515152,15.0,16.0,25.0,,3.0,,1.0,17.0,1.0,4.0,10.0,,24.0,1.0,10.0,4.0,3.0,12.0,7.0,12.0,0.25,0.5476190476190477,0.10204081632653061,0.04,0.4444444444444444,0.8421052631578947,0.1,0.01639344262295082,0.20833333333333334,0.025,,,,0.7142857142857143,0.047619047619047616,,,0.48484848484848486,0.5173527777777778,10.0,10.0,10.0,18.0,5.0,1.0,1.0,0.5882352941176471,0.4,0.75,0.6666666666666666,0.4,0.4166666666666667,0.5,0.6666666666666666,,4.0,7.0,,,,6.0,,0.4375,,,3.0,2.0,9.0,3.0,0.75,1.0,3.0,,9.0,2.0,7.0,,,0.1951219512195122,0.03125,1.0,0.14285714285714285,0.3333333333333333,1.0,,,,2.0,,3.0,,,,,,,,,0.6666666666666666,,1.0,1.0,2.0,1.0,0.08695652173913043,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-202710-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Kirk Hinrich","Mohammed, Augustin, Gibson, Butler, Hinrich",1737-201571-201959-202710-2550,CHI,139.0,1,2.0,,5.0,6.0,,,11.0,,2.0,,3.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,113.95683453237409,15.4,10.333333333333334,15.4,10.333333333333334,0.5,,,,0.4758625,,,12.1,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,0.25,1.0,1.0,,1.0,0.25,,1.0,1.0,0.25,,,,0.25,,,,0.5,,0.2,0.25,1.0,25.3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-203104-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Marquis Teague, Tony Snell","Mohammed, Augustin, Gibson, Teague, Snell",1737-201571-201959-203104-203503,CHI,295.0,1,5.0,,9.0,9.0,,,18.0,1.0,1.0,3.0,6.0,8.0,8.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,,3.0,,4.0,,,0.6666666666666666,1.0,0.5,,0.42857142857142855,,0.5,,0.3333333333333333,87.86440677966101,17.88888888888889,14.88888888888889,17.11111111111111,14.88888888888889,0.14285714285714285,1.0,1.0,1.0,0.5029285714285715,,,7.216666666666666,,2.0,2.0,3.0,,1.0,,1.0,2.0,,4.0,2.0,,1.0,,,,1.0,1.0,,4.0,4.0,2.0,6.0,,,1.0,1.0,2.0,2.0,3.0,1.0,,,,1.0,0.14285714285714285,1.0,,1.0,1.0,0.5,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.5714285714285714,,0.125,0.14285714285714285,0.5,24.6,,,,,2.0,,2.0,,,,,2.0,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,0.2857142857142857,,,,,1.0,,,,,0.5829,2.0,,2.0,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-203129-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tornike Shengelia, Tony Snell","Mohammed, Augustin, Gibson, Shengelia, Snell",1737-201571-201959-203129-203503,CHI,124.0,1,2.0,5.0,4.0,4.0,4.0,,8.0,,1.0,2.0,3.0,5.0,,2.0,3.0,5.0,4.0,2.0,2.0,,4.0,,,1.0,1.0,5.0,5.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,0.625,,92.9032258064516,13.75,17.25,12.25,17.25,0.25,,,,0.4628875,0.4628875,1.0,7.8,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.25,,,,0.75,,0.25,0.3333333333333333,,24.8,1.0,1.0,,0.25,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-203503-203513,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Erik Murphy","Mohammed, Augustin, Gibson, Snell, Murphy",1737-201571-201959-203503-203513,CHI,228.0,2,4.0,-5.0,6.0,8.0,1.0,3.0,14.0,,2.0,4.0,6.0,8.0,13.0,1.0,2.0,2.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,,6.0,2.0,1.0,0.75,0.75,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,1.0,88.42105263157895,24.333333333333332,10.25,23.333333333333332,10.0,0.2857142857142857,,,,0.45725714285714286,0.3794,0.25,8.049999999999999,0.16666666666666666,1.0,3.0,3.0,,1.0,,1.0,,,2.0,2.0,,1.0,,,,3.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,0.14285714285714285,1.0,1.0,,1.0,0.3333333333333333,,1.0,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,,0.14285714285714285,0.16666666666666666,0.25,25.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,0.5,,0.5,,0.14285714285714285,,,,,1.0,,,,0.5,0.5232,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-203503-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy","Mohammed, Augustin, Gibson, Snell, Dunleavy",1737-201571-201959-203503-2399,CHI,3618.0,20,60.0,-21.0,110.0,111.0,9.0,6.0,221.0,10.0,22.0,27.0,68.0,92.0,113.0,2.0,5.0,9.0,26.0,13.0,19.0,7.0,44.0,12.0,3.0,27.0,2.0,76.0,9.0,9.0,0.48148148148148145,0.6190476190476191,0.39705882352941174,0.4,0.41208791208791207,0.5,0.45544554455445546,0.5625,0.4444444444444444,87.96019900497512,17.163636363636364,15.585585585585585,16.618181818181817,14.891891891891891,0.24175824175824176,0.45454545454545453,0.45454545454545453,0.7,0.48754055555555553,0.44702142857142857,0.09782608695652174,9.405882352941177,0.08181818181818182,15.0,14.0,25.0,5.0,19.0,7.0,23.0,17.0,2.0,16.0,28.0,18.0,18.0,5.0,6.0,4.0,4.0,2.0,9.0,39.0,55.0,16.0,71.0,5.0,,9.0,18.0,37.0,27.0,22.0,12.0,0.8571428571428571,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.25274725274725274,0.7959183673469388,0.6428571428571429,0.13333333333333333,0.7619047619047619,0.2909090909090909,0.15384615384615385,0.7727272727272727,0.7777777777777778,0.27472527472527475,0.56,0.7777777777777778,0.2857142857142857,0.2087912087912088,0.2631578947368421,0.2631578947368421,0.8,0.5274725274725275,0.2777777777777778,0.1188118811881188,0.15384615384615385,0.17391304347826086,26.713043478260868,2.0,2.0,1.0,0.2857142857142857,10.0,2.0,21.0,2.0,4.0,,,10.0,,3.0,9.0,2.0,14.0,3.0,15.0,4.0,,5.0,4.0,5.0,,0.5384615384615384,0.1323529411764706,0.09523809523809523,0.35,0.5,0.08333333333333333,0.06521739130434782,0.23076923076923078,0.04395604395604396,0.5,0.5,1.0,0.7692307692307693,,,,0.2857142857142857,0.5773636363636364,7.0,3.0,7.0,12.0,2.0,2.0,,0.7,0.4444444444444444,0.7222222222222222,1.0,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.7,2.0,,1.0,,,1.0,2.0,0.5,0.5,,,2.0,2.0,2.0,,0.4,,3.0,1.0,3.0,7.0,5.0,,2.0,0.28,,1.0,0.23076923076923078,,,0.5,,,,2.0,2.0,,,,1.0,,,,,0.4,,2.0,,,1.0,,3.0,3.0,1.0,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-203503-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Kirk Hinrich","Mohammed, Augustin, Gibson, Snell, Hinrich",1737-201571-201959-203503-2550,CHI,403.0,4,7.0,-3.0,11.0,13.0,8.0,7.0,24.0,1.0,3.0,4.0,8.0,12.0,15.0,2.0,5.0,7.0,,,1.0,,3.0,2.0,,2.0,2.0,12.0,7.0,8.0,,,0.5,0.4,0.6111111111111112,0.5833333333333334,0.6666666666666666,0.5833333333333334,1.0,85.75682382133995,19.90909090909091,14.153846153846153,19.90909090909091,13.538461538461538,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4280555555555556,0.40135000000000004,0.5833333333333334,9.675,0.7272727272727273,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,8.0,3.0,1.0,1.0,1.0,1.0,,,1.0,2.0,5.0,,5.0,,,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.3333333333333333,1.0,,0.42857142857142855,,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,1.0,0.1111111111111111,0.125,,26.7,1.0,1.0,,0.16666666666666666,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,1.0,,,1.0,,1.0,0.5,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-2399-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Mohammed, Augustin, Gibson, Dunleavy, Hinrich",1737-201571-201959-2399-2550,CHI,112.0,1,2.0,3.0,3.0,4.0,3.0,,7.0,,,,1.0,6.0,3.0,,1.0,6.0,,,2.0,,6.0,,,,,6.0,6.0,3.0,,,,,1.0,1.0,1.0,1.0,,90.0,18.333333333333332,14.25,18.333333333333332,14.25,,,,,0.5256333333333333,0.5256333333333333,1.0,2.7,1.0,,,1.0,2.0,2.0,2.0,2.0,,,,,6.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,27.1,2.0,2.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-201959-2399-2736,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Luol Deng","Mohammed, Augustin, Gibson, Dunleavy, Deng",1737-201571-201959-2399-2736,CHI,192.0,2,3.0,-2.0,5.0,5.0,,,10.0,1.0,2.0,2.0,4.0,4.0,6.0,,,,,,,,,,,,,4.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,75.0,21.8,16.6,20.6,16.4,0.3333333333333333,0.5,0.5,,0.43556666666666666,,,11.825,,1.0,,,,2.0,,2.0,,,,4.0,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,0.5,0.5,0.25,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,25.8,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-202690-203129-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmer Fredette, Tornike Shengelia, Tony Snell","Mohammed, Augustin, Fredette, Shengelia, Snell",1737-201571-202690-203129-203503,CHI,110.0,1,2.0,-5.0,5.0,4.0,5.0,1.0,9.0,,1.0,1.0,3.0,2.0,7.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,117.81818181818183,14.2,9.75,14.2,9.75,0.3333333333333333,,,,0.5963666666666666,0.5963666666666666,1.0,6.033333333333334,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-202690-203503-203513,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmer Fredette, Tony Snell, Erik Murphy","Mohammed, Augustin, Fredette, Snell, Murphy",1737-201571-202690-203503-203513,CHI,41.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,105.36585365853658,7.0,27.0,7.0,20.0,0.5,1.0,1.0,1.0,0.34625,0.34625,1.0,12.35,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
1737-201571-202710-203503-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmy Butler, Tony Snell, Carlos Boozer","Mohammed, Augustin, Butler, Snell, Boozer",1737-201571-202710-203503-2430,CHI,152.0,1,3.0,,5.0,5.0,3.0,5.0,10.0,,1.0,,2.0,2.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,2.0,,3.0,,,,,,,0.2,,1.0,94.73684210526316,19.6,10.8,17.4,10.8,0.25,,,,0.481125,0.46745,,11.5,0.6,1.0,,1.0,,2.0,,2.0,2.0,,,,,2.0,,,,,1.0,,3.0,3.0,1.0,4.0,,,1.0,,,1.0,2.0,1.0,,,,,0.5,1.0,,0.5,1.0,0.25,0.5,1.0,,0.25,,,,0.5,,,,0.75,,0.2,0.3333333333333333,,25.7,1.0,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3903,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
