EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101161-101236-201942-202349-203082,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Greivis Vasquez, Terrence Ross","Johnson, Hayes, DeRozan, Vasquez, Ross",101161-101236-201942-202349-203082,TOR,309.0,3,5.0,11.0,10.0,3.0,3.0,21.0,,3.0,,,2.0,1.0,1.0,,2.0,1.0,6.0,,3.0,5.0,10.0,1.0,1.0,4.0,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,1.0,4.0,2.0,6.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.1111111111111111,1.0,0.22727272727272727,1.0,0.3333333333333333,0.4,1.0,,1.0,0.25,1.0,,1.0,,97.86407766990291,18.09090909090909,11.0,16.727272727272727,11.0,0.3333333333333333,,,,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,,,,,0.6666666666666666,,0.511838888888889,0.4062,0.8,8.283333333333333,24.333333333333332,-5.0,7.0,,2.0,1.0,,,,3.0,1.0,4.0,,1.0,3.0,5.0,,,,2.0,,2.0,,,,,,2.0,,,2.0,,,,4.0,,,,2.0,5.0,7.0,2.0,,0.25,0.2,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.5,0.5,,,,0.4,,,,0.5036400000000001,,,1.0,0.6363636363636364,,1.0,,,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201942-202349-2422,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Greivis Vasquez, John Salmons","Johnson, Hayes, DeRozan, Vasquez, Salmons",101161-101236-201942-202349-2422,TOR,523.0,4,9.0,14.0,16.0,,2.0,30.0,3.0,8.0,1.0,5.0,3.0,3.0,1.0,,1.0,7.0,14.0,1.0,2.0,17.0,21.0,1.0,5.0,2.0,10.0,3.0,1.0,,5.0,1.0,6.0,,2.0,13.0,,5.0,5.0,6.0,5.0,11.0,1.0,1.0,1.0,3.0,1.0,,1.0,15.0,,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,0.5,0.2,0.53125,0.2,0.53125,0.2,0.125,0.7142857142857143,1.0,,1.0,0.625,,,1.0,1.0,82.60038240917783,18.928571428571427,16.125,18.142857142857142,16.125,0.5,0.375,0.42857142857142855,0.6666666666666666,0.1875,0.1875,0.0625,0.0625,,,,1.0,0.2,,0.625,,0.498196875,0.52846,0.11764705882352941,6.1000000000000005,23.75,-4.0,,,,2.0,2.0,,,,,,,,,,4.0,,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,0.07142857142857142,0.125,1.0,0.8,,1.0,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,3.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201942-203082-2422,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Terrence Ross, John Salmons","Johnson, Hayes, DeRozan, Ross, Salmons",101161-101236-201942-203082-2422,TOR,23.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,6.0,17.0,6.0,17.0,,,,,,1.0,,,,,,,,,,,0.2716,,,17.0,,-2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2716,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201986-202349-2422,1610612761,"Amir Johnson, Chuck Hayes, Nando De Colo, Greivis Vasquez, John Salmons","Johnson, Hayes, De Colo, Vasquez, Salmons",101161-101236-201986-202349-2422,TOR,73.0,1,1.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.35616438356165,11.333333333333334,13.0,11.333333333333334,13.0,,,,,,1.0,,,,,,,,,,,0.4117,,,15.2,,-5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-202349-203082-2422,1610612761,"Amir Johnson, Chuck Hayes, Greivis Vasquez, Terrence Ross, John Salmons","Johnson, Hayes, Vasquez, Ross, Salmons",101161-101236-202349-203082-2422,TOR,489.0,3,8.0,15.0,14.0,2.0,3.0,29.0,3.0,4.0,,,4.0,5.0,,2.0,5.0,6.0,13.0,2.0,5.0,19.0,12.0,1.0,3.0,2.0,6.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,,3.0,5.0,,,,17.0,1.0,0.5,0.5,0.5,0.4,0.4,0.46153846153846156,0.3333333333333333,0.5,0.25,0.5,0.25,0.2777777777777778,0.42857142857142855,1.0,0.5,1.0,0.4444444444444444,1.0,,,1.0,85.39877300613496,16.8,16.928571428571427,13.8,16.928571428571427,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2222222222222222,0.2777777777777778,,0.2777777777777778,0.4,0.4,0.5,,,,0.5,0.4,0.4549694444444445,0.47,0.10526315789473684,9.807692307692308,25.919999999999998,7.0,5.0,,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,2.0,,3.0,6.0,3.0,,1.0,,3.0,,,,,,,,,5.0,,1.0,,2.0,,,1.0,,3.0,5.0,,0.5,,0.25,0.25,0.07692307692307693,,1.0,,0.5,,1.0,,0.5,0.5,0.2,0.25,,0.16666666666666666,,0.3333333333333333,0.5,0.4135583333333333,0.05263157894736842,0.07142857142857142,0.15789473684210525,0.3333333333333333,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,1.0,0.5,,,,0.25,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-200779-201942,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Steve Novak, DeMar DeRozan","Johnson, Gay, Lowry, Novak, DeRozan",101161-200752-200768-200779-201942,TOR,1391.0,5,23.0,51.0,44.0,21.0,6.0,95.0,6.0,13.0,,2.0,5.0,7.0,8.0,3.0,8.0,8.0,25.0,3.0,16.0,50.0,48.0,1.0,5.0,5.0,6.0,6.0,8.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,6.0,4.0,13.0,7.0,20.0,4.0,2.0,2.0,14.0,1.0,1.0,1.0,45.0,6.0,0.375,0.375,0.6666666666666666,0.1875,0.1875,0.32,0.2,0.3048780487804878,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.3902439024390244,0.375,0.5714285714285714,0.07692307692307693,0.5555555555555556,0.2413793103448276,0.6666666666666666,0.125,0.5,0.6666666666666666,98.34651329978432,12.745098039215685,16.84090909090909,11.803921568627452,15.25,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.5,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.375,0.375,0.6666666666666666,0.2857142857142857,,,0.7073170731707317,0.375,0.5006658536585366,0.4783,0.1,7.68,24.53125,2.0,22.0,5.0,10.0,2.0,,1.0,3.0,25.0,5.0,12.0,1.0,5.0,12.0,25.0,10.0,3.0,,1.0,,6.0,,,4.0,,1.0,5.0,,1.0,18.0,,1.0,,29.0,,,11.0,2.0,25.0,22.0,2.0,0.2,0.4166666666666667,0.38235294117647056,0.5,0.04,,0.5454545454545454,0.16666666666666666,,0.5,0.6,,0.4,0.5,,,,0.5882352941176471,0.5,0.17647058823529413,0.3333333333333333,0.5191264705882354,0.22641509433962265,0.3055555555555556,0.5,0.43137254901960786,,2.0,1.0,2.0,1.0,2.0,,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,0.2,,0.2,1.0,0.42857142857142855,0.5,,,,,0.2857142857142857,0.5,1.0,0.11764705882352941,0.058823529411764705,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-200779-203082,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Steve Novak, Terrence Ross","Johnson, Gay, Lowry, Novak, Ross",101161-200752-200768-200779-203082,TOR,88.0,1,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,81.81818181818183,22.0,14.666666666666666,22.0,14.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,,0.5341833333333333,,,2.0,25.85,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-201946,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough","Johnson, Gay, Lowry, DeRozan, Hansbrough",101161-200752-200768-201942-201946,TOR,1283.0,8,21.0,41.0,42.0,13.0,2.0,83.0,2.0,8.0,,1.0,9.0,6.0,2.0,1.0,5.0,8.0,23.0,2.0,7.0,33.0,58.0,,3.0,,4.0,3.0,5.0,1.0,2.0,1.0,3.0,,,7.0,,3.0,3.0,12.0,3.0,15.0,1.0,,7.0,15.0,1.0,1.0,1.0,33.0,2.0,0.25,0.25,0.5,0.2857142857142857,0.2857142857142857,0.34782608695652173,,0.36666666666666664,,0.44594594594594594,,0.23333333333333334,0.2,0.5,,0.55,0.15,,,0.25,1.0,93.15666406858925,17.121951219512194,13.833333333333334,16.365853658536587,12.5,0.26666666666666666,0.25,0.4,,0.3,0.2,0.06666666666666667,0.16666666666666666,0.2,0.2,,0.3333333333333333,,,0.5,0.2,0.4523566666666667,0.42723333333333335,,9.604347826086956,25.014285714285712,-25.0,2.0,,,5.0,1.0,,1.0,11.0,,,,1.0,,,12.0,3.0,,4.0,1.0,8.0,,2.0,3.0,,,7.0,,1.0,10.0,1.0,,1.0,14.0,,,7.0,,,2.0,,,,,,0.17391304347826086,0.375,0.5714285714285714,0.16666666666666666,,1.0,1.0,,0.5555555555555556,0.625,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.47295,0.1891891891891892,0.23333333333333334,,0.04878048780487805,1.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,,1.0,,,,,,0.1111111111111111,,0.5714285714285714,0.5,0.4,0.3333333333333333,0.2,0.5,0.5,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-202361,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Landry Fields","Johnson, Gay, Lowry, DeRozan, Fields",101161-200752-200768-201942-202361,TOR,2236.0,8,37.0,70.0,73.0,49.0,12.0,143.0,16.0,23.0,6.0,8.0,9.0,17.0,3.0,5.0,10.0,25.0,49.0,5.0,13.0,82.0,76.0,6.0,9.0,18.0,20.0,3.0,10.0,5.0,10.0,1.0,11.0,1.0,7.0,23.0,,11.0,7.0,30.0,13.0,43.0,2.0,,7.0,21.0,4.0,2.0,4.0,64.0,7.0,0.4,0.45454545454545453,0.2,0.38461538461538464,0.38461538461538464,0.5102040816326531,0.6666666666666666,0.5241935483870968,0.6818181818181818,0.5616438356164384,0.75,0.20967741935483872,0.4583333333333333,0.7777777777777778,,0.6666666666666666,0.34375,0.6,,0.7777777777777778,,92.09302325581396,15.4,15.863013698630137,14.385714285714286,15.191780821917808,0.3709677419354839,0.6956521739130435,0.7272727272727273,0.4375,0.14516129032258066,0.27419354838709675,0.04838709677419355,0.16129032258064516,0.5,0.5,0.2,0.7272727272727273,0.75,0.16666666666666666,0.5806451612903226,0.5,0.4872741935483871,0.5672818181818182,0.21951219512195122,8.428571428571429,24.615384615384617,6.0,30.0,4.0,7.0,4.0,5.0,1.0,4.0,17.0,7.0,15.0,1.0,6.0,9.0,26.0,30.0,12.0,6.0,3.0,3.0,17.0,2.0,,2.0,1.0,1.0,6.0,,,20.0,1.0,,3.0,25.0,3.0,,11.0,3.0,24.0,28.0,1.0,0.16666666666666666,0.4666666666666667,0.40476190476190477,0.4642857142857143,0.061224489795918366,0.043478260869565216,0.6296296296296297,0.42857142857142855,,0.7142857142857143,0.625,0.06896551724137931,0.4444444444444444,0.5714285714285714,0.29411764705882354,0.29411764705882354,0.6,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.25,0.48716190476190474,0.15714285714285714,0.19298245614035087,0.3170731707317073,0.42857142857142855,,2.0,1.0,2.0,1.0,2.0,3.0,,,,6.0,2.0,4.0,2.0,2.0,,2.0,3.0,,,,0.5,,0.2222222222222222,,0.6666666666666666,1.0,0.4166666666666667,0.5833333333333334,,,,,0.18181818181818182,0.5,1.0,0.09523809523809523,,1.0,3.0,0.75,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-202685,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Johnson, Gay, Lowry, DeRozan, Valanciunas",101161-200752-200768-201942-202685,TOR,14614.0,18,244.0,452.0,443.0,31.0,57.0,895.0,80.0,137.0,22.0,39.0,87.0,105.0,18.0,21.0,63.0,151.0,329.0,29.0,81.0,455.0,498.0,29.0,51.0,80.0,142.0,75.0,63.0,21.0,71.0,25.0,96.0,17.0,37.0,217.0,10.0,63.0,37.0,140.0,75.0,215.0,40.0,13.0,36.0,104.0,19.0,13.0,19.0,375.0,1.0,0.47019867549668876,0.5144927536231884,0.8620689655172413,0.35802469135802467,0.35802469135802467,0.45896656534954405,0.5686274509803921,0.474390243902439,0.5932203389830508,0.5123873873873874,0.6153846153846154,0.1975609756097561,0.3559322033898305,0.6981132075471698,0.19607843137254902,0.7105263157894737,0.3201754385964912,0.38,0.1,0.7209302325581395,0.6,88.18940741754483,16.5641592920354,16.08803611738149,15.787610619469026,15.397291196388261,0.33414634146341465,0.583941605839416,0.6722689075630253,0.4625,0.2121951219512195,0.25609756097560976,0.04390243902439024,0.15365853658536585,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.6610169491525424,0.5641025641025641,0.09090909090909091,0.5317073170731708,0.3333333333333333,0.4891104878048781,0.5302592592592593,0.17582417582417584,8.632522796352584,25.19753086419753,-43.0,36.0,7.0,11.0,36.0,35.0,2.0,5.0,66.0,11.0,25.0,3.0,7.0,12.0,43.0,160.0,12.0,26.0,24.0,20.0,98.0,17.0,7.0,45.0,,7.0,84.0,5.0,5.0,88.0,4.0,6.0,8.0,76.0,6.0,,32.0,6.0,43.0,36.0,5.0,0.42857142857142855,0.44,0.484375,0.5375,0.0729483282674772,0.13138686131386862,0.7153284671532847,0.43859649122807015,0.21951219512195122,0.7674418604651163,0.7,0.08333333333333333,0.41379310344827586,0.43902439024390244,0.3333333333333333,0.33653846153846156,0.5714285714285714,0.34375,0.6363636363636364,0.15625,0.4,0.4749,0.0776255707762557,0.09014084507042254,0.0945054945054945,0.07964601769911504,8.0,2.0,3.0,5.0,4.0,8.0,10.0,,8.0,14.0,5.0,27.0,39.0,18.0,21.0,9.0,4.0,5.0,2.0,1.0,3.0,0.5,,0.05747126436781609,,0.4642857142857143,0.8333333333333334,0.2714285714285714,0.6818181818181818,0.3888888888888889,0.4444444444444444,0.4444444444444444,1.0,0.0847457627118644,0.6,0.3333333333333333,0.0625,0.024096385542168676,5.0,12.0,0.631578947368421,8.0,0.009523809523809525,4.0,11.0,2.0,1.0,0.2857142857142857,1.0,3.0,1.0,1.0,1.0,0.05084745762711865,0.3333333333333333,1.0,0.5,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-203082,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Terrence Ross","Johnson, Gay, Lowry, DeRozan, Ross",101161-200752-200768-201942-203082,TOR,1153.0,4,19.0,38.0,36.0,27.0,13.0,74.0,5.0,10.0,3.0,5.0,11.0,9.0,3.0,3.0,4.0,6.0,30.0,3.0,7.0,35.0,23.0,4.0,10.0,11.0,,6.0,4.0,3.0,,2.0,2.0,2.0,,6.0,2.0,12.0,3.0,16.0,15.0,31.0,3.0,3.0,5.0,10.0,,,,24.0,1.0,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.2,0.4,0.28378378378378377,0.5,0.3695652173913043,0.4583333333333333,0.1891891891891892,0.5217391304347826,0.6,0.5,0.75,0.5185185185185185,0.5454545454545454,0.3333333333333333,0.5,1.0,92.41977450130096,17.763157894736842,13.277777777777779,14.947368421052632,12.5,0.2702702702702703,0.5,0.625,,0.2972972972972973,0.24324324324324326,0.08108108108108109,0.10810810810810811,0.75,0.75,0.6666666666666666,0.45454545454545453,0.6,,0.4594594594594595,0.75,0.43239459459459456,0.43982,0.3142857142857143,8.65,24.657142857142855,12.0,16.0,4.0,5.0,,1.0,2.0,2.0,14.0,5.0,16.0,2.0,3.0,5.0,21.0,12.0,3.0,8.0,5.0,,9.0,,1.0,3.0,,1.0,6.0,,3.0,13.0,1.0,1.0,2.0,20.0,,1.0,6.0,2.0,21.0,16.0,2.0,0.6666666666666666,0.3125,0.42105263157894735,0.45652173913043476,0.16666666666666666,0.2,0.8181818181818182,0.4,1.0,,0.6666666666666666,,,,0.1111111111111111,0.125,,0.2631578947368421,0.8,0.10526315789473684,1.0,0.4266078947368421,0.1590909090909091,0.16666666666666666,0.6,0.42105263157894735,,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,3.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,0.18181818181818182,,0.5,1.0,0.5714285714285714,0.875,,,,,0.09090909090909091,1.0,,0.05263157894736842,0.125,,,,,0.1111111111111111,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201946-202361,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Tyler Hansbrough, Landry Fields","Johnson, Gay, Lowry, Hansbrough, Fields",101161-200752-200768-201946-202361,TOR,153.0,2,3.0,4.0,5.0,4.0,,9.0,1.0,3.0,,,1.0,,,,,1.0,4.0,,,3.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,,,,3.0,,1.0,1.0,,,,0.25,,0.25,,0.3,,,0.3333333333333333,1.0,,0.75,0.3333333333333333,1.0,,1.0,,84.70588235294119,19.25,15.2,19.25,14.6,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,0.75,,0.50775,,,4.1,,3.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201946-202933,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Tyler Hansbrough, Julyan Stone","Johnson, Gay, Lowry, Hansbrough, Stone",101161-200752-200768-201946-202933,TOR,65.0,1,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,0.5,,,,1.0,,1.0,,,,1.0,,110.76923076923077,17.5,10.0,17.5,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.4401,,,3.9,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
