EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101198-201155-201943-202328-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Greg Monroe, Josh Smith","Bynum, Stuckey, Jennings, Monroe, Smith",101198-201155-201943-202328-2746,DET,785.0,5,-4.0,24.0,28.0,52.0,1.0,2.0,11.0,14.0,3.0,31.0,14.0,7.0,9.0,,20.0,4.0,10.0,14.0,5.0,,7.0,3.0,25.0,0.6363636363636364,0.7,0.7857142857142857,0.6363636363636364,0.62,0.6666666666666666,0.8,1.0,95.38853503184713,16.125,14.214285714285714,15.25,13.464285714285714,0.09090909090909091,0.5,0.5,,0.5757568181818182,0.12,0.17647058823529413,5.871428571428572,13.0,8.0,9.0,3.0,1.0,5.0,2.0,8.0,35.0,6.0,5.0,1.0,2.0,1.0,6.0,4.0,3.0,3.0,2.0,2.0,,3.0,3.0,5.0,1.0,1.0,1.0,1.0,0.25,0.25,0.36363636363636365,0.6666666666666666,1.0,0.5,1.0,,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.75,0.13636363636363635,0.22727272727272727,0.2,0.2,1.0,0.7727272727272727,0.2,25.0,1.0,4.0,,0.3333333333333333,0.4444444444444444,1.0,10.0,9.0,4.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,6.0,4.0,5.0,2.0,5.0,2.0,16.0,8.0,2.0,1.0,1.0,3.0,2.0,,,,,,,16.0,10.0,0.4,1.0,0.8,0.75,0.7,0.75,0.7272727272727273,1.0,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.4,0.3,0.3333333333333333,0.5487,0.56197,0.1935483870967742,0.5161290322580645,0.4166666666666667,4.0,2.0,,1.0,,1.0,,,,,,,,,0.5,0.25,,,1.0,0.2,,,1.0,,,1.0,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-202713-202725,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Kyle Singler, Josh Harrellson","Bynum, Stuckey, Jennings, Singler, Harrellson",101198-201155-201943-202713-202725,DET,205.0,1,2.0,7.0,7.0,14.0,1.0,3.0,3.0,7.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,4.0,,3.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.4444444444444444,0.5,0.6666666666666666,,98.34146341463415,20.0,9.285714285714286,17.142857142857142,9.285714285714286,0.375,0.3333333333333333,0.3333333333333333,1.0,0.50440625,0.2222222222222222,0.25,9.4,3.0,1.0,3.0,1.0,,1.0,,1.0,6.0,,1.0,,,,,1.0,,,,,,1.0,2.0,2.0,1.0,,1.0,,,,0.125,,1.0,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.125,,,,0.5,,26.0,2.0,3.0,1.0,0.5,0.6,0.5,,,2.0,,2.0,,1.0,,,,,,3.0,,,,,,,,4.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.6666666666666666,,,,,0.5304333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-202713-203083,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Kyle Singler, Andre Drummond","Bynum, Stuckey, Jennings, Singler, Drummond",101198-201155-201943-202713-203083,DET,262.0,2,1.0,11.0,9.0,20.0,,2.0,3.0,9.0,2.0,8.0,4.0,2.0,2.0,,4.0,2.0,5.0,11.0,1.0,,2.0,1.0,4.0,0.6666666666666666,1.0,0.3333333333333333,0.21428571428571427,0.26666666666666666,0.6666666666666666,0.8,0.5,109.92366412213741,13.090909090909092,13.11111111111111,11.545454545454545,12.666666666666666,0.14285714285714285,,,,0.6125714285714287,0.06666666666666667,0.1,3.9777777777777774,4.0,3.0,7.0,,,3.0,,5.0,7.0,,3.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,0.35714285714285715,,1.0,,1.0,,0.5,0.42857142857142855,0.5,0.6666666666666666,,0.21428571428571427,,,,0.8571428571428571,,25.28,4.0,6.0,,0.6666666666666666,0.5454545454545454,0.75,4.0,6.0,5.0,1.0,3.0,4.0,,,2.0,,,1.0,3.0,4.0,1.0,4.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,,2.0,,,2.0,4.0,,0.3333333333333333,0.25,0.2,0.25,0.3333333333333333,0.25,1.0,0.4,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,0.6,0.3333333333333333,1.0,,,0.630775,0.692075,0.5,0.25,0.36363636363636365,1.0,,,1.0,,2.0,2.0,1.0,,,,,0.1111111111111111,0.14285714285714285,0.5,0.2,,,0.25,,,1.0,2.0,,,,,0.5,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-202713-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Kyle Singler, Josh Smith","Bynum, Stuckey, Jennings, Singler, Smith",101198-201155-201943-202713-2746,DET,61.0,1,2.0,1.0,2.0,3.0,,,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.5,1.0,1.0,,70.81967213114754,24.0,18.5,23.0,18.5,,,,,0.488,,,2.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.6589,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-202725-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Josh Harrellson, Josh Smith","Bynum, Stuckey, Jennings, Harrellson, Smith",101198-201155-201943-202725-2746,DET,27.0,1,3.0,2.0,1.0,3.0,,,,,,3.0,,,1.0,,3.0,,1.0,1.0,,,,,3.0,,,,1.5,1.5,,1.0,,160.0,3.5,20.0,3.5,20.0,,,,,0.3609,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,27.1,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,0.3609,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-203083-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Andre Drummond, Josh Smith","Bynum, Stuckey, Jennings, Drummond, Smith",101198-201155-201943-203083-2746,DET,152.0,1,-1.0,6.0,6.0,12.0,,,,,2.0,8.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,8.0,,,,0.75,0.8,0.25,0.25,,113.6842105263158,12.833333333333334,12.5,12.833333333333334,9.666666666666666,,,,,0.4688625,,,,3.0,,,,2.0,3.0,2.0,4.0,9.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,26.15,,,,,,,6.0,6.0,,,,,,,1.0,2.0,3.0,,,,,,2.0,4.0,2.0,8.0,,,,,,,,,,,,,8.0,6.0,0.5,,,,0.75,,0.8,,,,,,,,,0.25,,,,,,,0.75,0.6666666666666666,,0.4688625,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-202713,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kyle Singler","Bynum, Stuckey, Jerebko, Monroe, Singler",101198-201155-201973-202328-202713,DET,859.0,7,1.0,29.0,27.0,56.0,1.0,4.0,10.0,18.0,4.0,30.0,14.0,7.0,9.0,,20.0,5.0,7.0,11.0,4.0,,8.0,3.0,27.0,0.7,0.7,0.5555555555555556,0.5416666666666666,0.5357142857142857,0.8333333333333334,0.875,0.6666666666666666,93.87660069848661,14.96551724137931,15.74074074074074,13.827586206896552,15.555555555555555,0.16666666666666666,0.25,0.25,,0.5534791666666666,0.1111111111111111,0.14285714285714285,6.794444444444444,14.0,6.0,9.0,5.0,1.0,4.0,2.0,6.0,29.0,6.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,2.0,2.0,,3.0,3.0,6.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.20833333333333334,0.16666666666666666,0.25,0.25,1.0,0.625,0.25,24.983333333333334,1.0,4.0,2.0,0.125,0.25,0.3333333333333333,12.0,,5.0,,1.0,5.0,3.0,1.0,2.0,,2.0,,2.0,3.0,6.0,7.0,1.0,3.0,1.0,16.0,6.0,,1.0,2.0,2.0,,,1.0,,2.0,,,16.0,12.0,0.3333333333333333,,0.8571428571428571,0.5,0.75,0.375,0.6666666666666666,,0.5,0.6666666666666666,1.0,,0.6,0.6,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.5,0.2,,0.583575,0.6186849999999999,0.1,0.5333333333333333,0.41379310344827586,4.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,0.8,0.1,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,2.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-203083,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Andre Drummond","Bynum, Stuckey, Jerebko, Monroe, Drummond",101198-201155-201973-202328-203083,DET,372.0,2,-6.0,11.0,12.0,23.0,,,2.0,5.0,,10.0,2.0,1.0,3.0,,8.0,1.0,3.0,4.0,1.0,,,,10.0,0.5,0.5,0.4,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,,89.03225806451613,16.0,16.333333333333332,14.545454545454545,14.666666666666666,,,,,0.5971277777777778,,,0.96,6.0,2.0,5.0,,2.0,4.0,2.0,4.0,16.0,6.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,3.0,3.0,,3.0,4.0,5.0,1.0,,1.0,1.0,0.5,0.5,0.4444444444444444,1.0,,,,,0.5555555555555556,0.4,0.5,0.5,,0.4444444444444444,0.5,0.5,1.0,1.0,0.5,26.6,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,0.6985,,,,,,,,,,,,1.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-203484,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kentavious Caldwell-Pope","Bynum, Stuckey, Jerebko, Monroe, Caldwell-Pope",101198-201155-201973-202328-203484,DET,2022.0,8,1.0,68.0,68.0,136.0,6.0,12.0,24.0,41.0,11.0,71.0,28.0,14.0,16.0,2.0,34.0,20.0,26.0,33.0,11.0,,15.0,6.0,59.0,0.5833333333333334,0.6086956521739131,0.5853658536585366,0.5882352941176471,0.603448275862069,0.5882352941176471,0.5853658536585366,0.625,96.85459940652818,13.544117647058824,16.191176470588236,13.073529411764707,14.941176470588236,0.23529411764705882,0.5,0.5,0.3333333333333333,0.5336196078431372,0.10526315789473684,0.1276595744680851,7.485365853658536,34.0,15.0,20.0,9.0,3.0,9.0,4.0,10.0,70.0,6.0,9.0,3.0,2.0,2.0,11.0,4.0,5.0,5.0,11.0,6.0,5.0,16.0,7.0,12.0,4.0,2.0,4.0,0.5,0.4,0.4,0.19607843137254902,0.6875,0.5714285714285714,0.5294117647058824,0.6,0.5,0.39215686274509803,0.75,0.8333333333333334,0.7333333333333333,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.3333333333333333,26.089999999999996,4.0,7.0,2.0,0.23529411764705882,0.30434782608695654,0.2,9.0,12.0,7.0,2.0,4.0,3.0,3.0,1.0,1.0,,1.0,3.0,5.0,12.0,3.0,5.0,,1.0,2.0,8.0,20.0,2.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,,8.0,9.0,,0.6,0.6,0.8571428571428571,0.5,0.8571428571428571,0.5,1.0,0.5,0.5,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0196078431372549,1.0,1.0,,0.5714285714285714,0.5,0.5,0.16666666666666666,,0.57854,0.5108333333333334,0.16901408450704225,0.11267605633802817,0.1323529411764706,2.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,0.04878048780487805,0.1,,0.14285714285714285,1.0,1.0,0.6666666666666666,,1.0,1.0,5.0,,,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,1.0,,,3.0,0.75,,3.0,,2.0,,,,1.0,1.0,,,,6.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Josh Smith","Bynum, Stuckey, Jerebko, Monroe, Smith",101198-201155-201973-202328-2746,DET,366.0,2,-4.0,10.0,10.0,20.0,1.0,5.0,3.0,9.0,1.0,13.0,2.0,1.0,3.0,1.0,8.0,4.0,4.0,7.0,1.0,,2.0,1.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.8,0.6666666666666666,0.75,78.68852459016394,15.5,21.1,13.8,20.7,0.4166666666666667,0.2,0.2,1.0,0.49976250000000005,0.07692307692307693,0.1,11.266666666666667,6.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,17.0,6.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,24.96666666666667,2.0,3.0,1.0,0.3333333333333333,0.42857142857142855,1.0,4.0,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,,8.0,4.0,2.0,1.0,,1.0,,1.0,,,,,1.0,8.0,4.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.14285714285714285,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,0.4374,0.501875,0.3076923076923077,0.6153846153846154,0.4,,1.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202713-203083,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kyle Singler, Andre Drummond","Bynum, Stuckey, Jerebko, Singler, Drummond",101198-201155-201973-202713-203083,DET,2447.0,12,-6.0,74.0,74.0,148.0,4.0,11.0,27.0,43.0,11.0,77.0,26.0,13.0,17.0,1.0,38.0,15.0,23.0,32.0,24.0,,20.0,10.0,66.0,0.48148148148148145,0.5,0.627906976744186,0.532258064516129,0.55,0.625,0.59375,0.875,87.09440130772374,16.41891891891892,16.64864864864865,15.72972972972973,15.58108108108108,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.25,0.5123822580645162,0.14705882352941177,0.20408163265306123,7.609302325581395,41.0,15.0,17.0,15.0,2.0,15.0,4.0,19.0,83.0,12.0,15.0,2.0,4.0,2.0,8.0,4.0,8.0,3.0,9.0,6.0,3.0,14.0,12.0,25.0,5.0,4.0,5.0,1.0,0.21052631578947367,0.21052631578947367,0.3064516129032258,0.6428571428571429,0.5,0.5555555555555556,0.4,0.6666666666666666,0.27419354838709675,0.8823529411764706,0.8823529411764706,0.5333333333333333,0.24193548387096775,0.24193548387096775,0.13333333333333333,0.14285714285714285,1.0,0.5806451612903226,0.13333333333333333,25.83157894736842,4.0,9.0,1.0,0.25,0.25806451612903225,,3.0,8.0,8.0,3.0,3.0,,8.0,2.0,4.0,1.0,1.0,4.0,5.0,11.0,,,1.0,2.0,2.0,5.0,28.0,2.0,2.0,4.0,4.0,4.0,,5.0,2.0,,1.0,1.0,5.0,3.0,0.5,0.8,,0.8,0.75,0.7857142857142857,0.625,0.8,0.26666666666666666,0.23076923076923078,0.42857142857142855,,0.5333333333333333,0.6153846153846154,0.5,0.06451612903225806,0.5,0.5,1.0,0.6,1.0,,0.5,1.0,0.431775,0.502875,0.14285714285714285,0.06493506493506493,0.04054054054054054,,1.0,,,,,3.0,2.0,1.0,3.0,4.0,,0.046511627906976744,,0.5,,,,,0.5,,,5.0,,2.0,,0.42857142857142855,0.14285714285714285,,,,,4.0,0.8,,,,3.0,,,,2.0,1.0,0.13333333333333333,,,,2.0,,,,,,1.0,0.2,1.0,0.05263157894736842,0.06666666666666667,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202713-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kyle Singler, Josh Smith","Bynum, Stuckey, Jerebko, Singler, Smith",101198-201155-201973-202713-2746,DET,221.0,2,-1.0,8.0,9.0,17.0,1.0,2.0,2.0,3.0,1.0,8.0,,,1.0,,3.0,1.0,4.0,5.0,1.0,,2.0,1.0,5.0,,,0.6666666666666666,0.5,0.5,1.0,1.0,,110.76923076923077,16.875,9.555555555555555,16.25,9.555555555555555,0.2857142857142857,0.5,0.5,,0.41335,0.125,0.25,15.633333333333333,4.0,,,1.0,1.0,4.0,1.0,4.0,9.0,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,0.25,0.25,0.5714285714285714,0.5,,1.0,,,,,,,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,0.5714285714285714,0.25,26.875,,1.0,,,0.25,,5.0,5.0,1.0,,,,1.0,,,1.0,3.0,,,3.0,1.0,2.0,1.0,3.0,,5.0,4.0,,,,1.0,3.0,,,,1.0,,,5.0,5.0,0.3333333333333333,,0.5,1.5,0.5,1.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,,0.38048000000000004,0.375,0.625,0.625,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-203083-203484,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope","Bynum, Stuckey, Jerebko, Drummond, Caldwell-Pope",101198-201155-201973-203083-203484,DET,2916.0,14,15.0,93.0,91.0,184.0,2.0,11.0,27.0,55.0,35.0,113.0,32.0,16.0,21.0,1.0,47.0,17.0,34.0,43.0,34.0,1.0,50.0,22.0,101.0,0.5925925925925926,0.64,0.4909090909090909,0.527027027027027,0.5885416666666666,0.4594594594594595,0.5818181818181818,0.5555555555555556,90.86419753086419,14.989247311827956,16.725274725274726,14.634408602150538,15.725274725274724,0.14864864864864866,0.18181818181818182,0.18181818181818182,0.5,0.5363108108108108,0.25806451612903225,0.3013698630136986,6.676363636363636,49.0,18.0,26.0,18.0,7.0,16.0,8.0,19.0,98.0,15.0,16.0,7.0,5.0,4.0,12.0,15.0,7.0,5.0,6.0,4.0,2.0,8.0,12.0,17.0,6.0,4.0,6.0,0.625,0.42105263157894735,0.42105263157894735,0.25675675675675674,0.75,0.8333333333333334,0.3125,0.8333333333333334,0.8333333333333334,0.35135135135135137,0.6923076923076923,0.72,0.6666666666666666,0.24324324324324326,0.21621621621621623,0.4375,0.4375,0.5714285714285714,0.6081081081081081,0.4375,25.278947368421054,4.0,9.0,2.0,0.14285714285714285,0.1794871794871795,0.25,12.0,8.0,9.0,4.0,7.0,6.0,7.0,1.0,3.0,,,4.0,7.0,12.0,6.0,9.0,,,8.0,20.0,22.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,,,,1.0,20.0,12.0,,0.5714285714285714,0.6666666666666666,0.6875,0.6666666666666666,0.6666666666666666,0.7692307692307693,1.0,0.2727272727272727,0.1111111111111111,0.5833333333333334,0.05263157894736842,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.875,0.5714285714285714,0.6666666666666666,,,0.5604785714285715,0.6278999999999999,0.10619469026548672,0.17699115044247787,0.12903225806451613,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.01818181818181818,0.038461538461538464,1.0,0.125,1.0,,0.8333333333333334,,,,2.0,,,,0.18181818181818182,,,,,0.5,2.0,0.3333333333333333,1.0,,,1.0,,,,3.0,3.0,,,,9.0,,,,,,,2.0,0.25,,,,1.0,2.0,0.1,,,,,,1610612765,2014,2013-14,True
