EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201584-201585-201949-2034-2216,1610612763,"Courtney Lee, Kosta Koufos, James Johnson, Mike Miller, Zach Randolph","Lee, Koufos, Johnson, Miller, Randolph",201584-201585-201949-2034-2216,MEM,192.0,1,3.0,-1.0,5.0,6.0,,,11.0,,2.0,2.0,1.0,7.0,2.0,3.0,,,,,,,,,1.0,2.0,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,82.5,18.2,16.833333333333332,14.0,15.5,0.2857142857142857,,,0.2857142857142857,0.4471428571428571,,,8.342857142857143,,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,,0.2857142857142857,0.6666666666666666,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.5,1.0,,0.42857142857142855,0.3333333333333333,1.0,,,,,,,0.5,1.0,0.42857142857142855,0.4847,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201949-203479-2216,1610612763,"Courtney Lee, Kosta Koufos, James Johnson, Jamaal Franklin, Zach Randolph","Lee, Koufos, Johnson, Franklin, Randolph",201584-201585-201949-203479-2216,MEM,19.0,1,,2.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,75.78947368421053,19.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-202334-2034,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Ed Davis, Mike Miller","Lee, Koufos, Calathes, Davis, Miller",201584-201585-201979-202334-2034,MEM,156.0,2,3.0,8.0,6.0,5.0,3.0,4.0,11.0,,,1.0,2.0,3.0,9.0,1.0,1.0,1.0,5.0,2.0,,,,,1.0,1.0,9.0,5.0,3.0,0.6666666666666666,1.0,0.7,0.8333333333333334,0.75,0.8333333333333334,,101.53846153846153,9.166666666666666,20.2,9.166666666666666,20.2,,,,0.2,0.40397,0.39481666666666665,0.5555555555555556,6.666666666666667,0.5,,1.0,2.0,,,1.0,,2.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,,2.0,3.0,2.0,1.0,,,,2.0,,2.0,1.0,,,,,0.5,0.5,,,,0.4,0.3333333333333333,0.5,,,1.0,,0.6666666666666666,,,,,,1.0,,0.4,0.5,1.0,,1.0,1.0,1.0,,0.4,,,0.8,,0.16666666666666666,0.25,,28.7,,1.0,0.5,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,,,0.5,0.5,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-202334-2419,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Ed Davis, Tayshaun Prince","Lee, Koufos, Calathes, Davis, Prince",201584-201585-201979-202334-2419,MEM,127.0,2,2.0,-5.0,3.0,5.0,,4.0,8.0,,1.0,1.0,,2.0,,5.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,90.70866141732283,21.666666666666668,12.4,21.666666666666668,11.2,0.5,,,0.5,0.37805,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-202720-2034,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Jon Leuer, Mike Miller","Lee, Koufos, Calathes, Leuer, Miller",201584-201585-201979-202720-2034,MEM,99.0,2,2.0,-2.0,4.0,4.0,4.0,3.0,8.0,,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,4.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,116.36363636363637,17.0,7.75,17.0,7.75,,,,0.3333333333333333,0.48793333333333333,0.48793333333333333,1.0,9.9,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,25.3,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-202720-2419,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Jon Leuer, Tayshaun Prince","Lee, Koufos, Calathes, Leuer, Prince",201584-201585-201979-202720-2419,MEM,92.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,4.0,4.0,,,,,1.0,1.0,4.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,93.91304347826086,11.0,19.666666666666668,11.0,14.0,0.3333333333333333,1.0,1.0,,0.5809833333333333,0.5809833333333333,1.0,3.2,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,3.0,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.75,,,,,0.5,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,26.8,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-202721-2216,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Darius Morris, Zach Randolph","Lee, Koufos, Calathes, Morris, Randolph",201584-201585-201979-202721-2216,MEM,49.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,88.16326530612245,19.0,15.0,19.0,15.0,,,,1.0,0.3602,0.3602,1.0,20.5,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2034-2216,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Mike Miller, Zach Randolph","Lee, Koufos, Calathes, Miller, Randolph",201584-201585-201979-2034-2216,MEM,251.0,4,4.0,3.0,7.0,6.0,,2.0,13.0,2.0,5.0,,4.0,8.0,8.0,5.0,,,,6.0,,,,,1.0,2.0,4.0,,,0.5,,0.36363636363636365,,0.36363636363636365,,,74.5816733067729,19.0,19.666666666666668,18.0,18.833333333333332,0.45454545454545453,0.4,0.4,,0.4935181818181818,,,4.575,,2.0,2.0,3.0,2.0,3.0,,,3.0,3.0,,2.0,4.0,4.0,2.0,3.0,,1.0,1.0,1.0,,2.0,3.0,2.0,,3.0,4.0,7.0,,,,,,,2.0,,,,,,,,0.25,0.5,0.5,0.5,0.5,0.2727272727272727,,,,,0.6666666666666666,0.75,0.6,0.5714285714285714,1.0,0.6666666666666666,,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2727272727272727,0.75,0.6666666666666666,0.5454545454545454,0.5352666666666667,,,0.5,25.03333333333333,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,3.0,0.42857142857142855,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2034-2419,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Mike Miller, Tayshaun Prince","Lee, Koufos, Calathes, Miller, Prince",201584-201585-201979-2034-2419,MEM,34.0,2,1.0,2.0,2.0,,2.0,,2.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,,,,,,,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,84.70588235294117,17.0,,17.0,,0.5,,,,0.28215,0.28215,1.0,2.9,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2034-2754,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Mike Miller, Tony Allen","Lee, Koufos, Calathes, Miller, Allen",201584-201585-201979-2034-2754,MEM,34.0,2,1.0,,1.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,127.05882352941177,20.0,7.0,20.0,7.0,,,,,0.6877,0.6877,,1.6,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2216-2419,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Tayshaun Prince","Lee, Koufos, Calathes, Randolph, Prince",201584-201585-201979-2216-2419,MEM,1197.0,12,20.0,-4.0,36.0,37.0,9.0,14.0,73.0,5.0,13.0,9.0,11.0,32.0,32.0,36.0,3.0,5.0,11.0,16.0,3.0,2.0,7.0,2.0,1.0,6.0,19.0,11.0,9.0,0.34375,0.6,0.3142857142857143,0.5,0.4,0.6111111111111112,0.42857142857142855,87.81954887218045,18.61111111111111,14.243243243243244,16.22222222222222,12.486486486486486,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.2571428571428571,0.4817914285714286,0.45569166666666666,0.34375,8.371875,0.25,10.0,5.0,10.0,3.0,5.0,1.0,2.0,1.0,3.0,10.0,5.0,10.0,13.0,6.0,1.0,4.0,3.0,3.0,2.0,,6.0,9.0,10.0,1.0,17.0,12.0,29.0,3.0,2.0,1.0,4.0,,,9.0,,11.0,3.0,3.0,2.0,3.0,1.0,0.2727272727272727,0.42857142857142855,0.5,0.45454545454545453,0.5416666666666666,0.08571428571428572,0.125,0.4,,1.0,0.7142857142857143,0.42857142857142855,0.6956521739130435,0.4583333333333333,0.2,0.5,0.5,0.5714285714285714,1.0,0.3333333333333333,0.2857142857142857,0.5,0.8333333333333334,0.4,0.1111111111111111,0.1111111111111111,,0.05714285714285714,0.02857142857142857,0.45454545454545453,0.6,0.37142857142857144,0.54811,0.08108108108108109,0.08823529411764706,0.40625,26.099999999999998,1.0,6.0,0.6666666666666666,0.625,0.75,5.0,,3.0,2.0,1.0,1.0,,,,,,1.0,,8.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,0.2,,,,0.16666666666666666,1.0,,,,,,2.0,1.0,,,,1.0,2.0,,,0.6666666666666666,1.0,0.16666666666666666,,,3.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2216-2754,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Lee, Koufos, Calathes, Randolph, Allen",201584-201585-201979-2216-2754,MEM,409.0,3,7.0,4.0,9.0,10.0,3.0,2.0,19.0,,1.0,4.0,5.0,7.0,13.0,9.0,2.0,3.0,4.0,2.0,,,1.0,,,6.0,13.0,4.0,3.0,0.7142857142857143,0.6666666666666666,0.625,0.5,0.65,0.5,,66.89486552567237,19.11111111111111,23.7,19.11111111111111,18.0,0.125,,,0.5,0.4258571428571428,0.4262333333333333,0.3076923076923077,11.657142857142857,0.3333333333333333,,2.0,2.0,,,3.0,,1.0,1.0,3.0,,,,8.0,,,4.0,4.0,,2.0,8.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,4.0,2.0,1.0,,1.0,,0.8,0.8,,,,0.125,,,,,0.2,,0.2222222222222222,,,,,0.5,,,0.25,1.0,1.0,,0.75,0.75,0.6666666666666666,,0.125,,,0.375,,0.2,0.2222222222222222,,65.9,,1.0,0.25,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-201979-2419-2754,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Tayshaun Prince, Tony Allen","Lee, Koufos, Calathes, Prince, Allen",201584-201585-201979-2419-2754,MEM,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-202720-2419-2754,1610612763,"Courtney Lee, Kosta Koufos, Jon Leuer, Tayshaun Prince, Tony Allen","Lee, Koufos, Leuer, Prince, Allen",201584-201585-202720-2419-2754,MEM,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-202721-2216-2419,1610612763,"Courtney Lee, Kosta Koufos, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Koufos, Morris, Randolph, Prince",201584-201585-202721-2216-2419,MEM,149.0,2,2.0,-2.0,3.0,4.0,,,7.0,,2.0,1.0,,3.0,3.0,5.0,,,,,,,,,,,3.0,,,,,0.375,,0.375,,,67.6510067114094,37.0,9.5,26.666666666666668,8.0,0.5,,,0.25,0.4375,,,10.733333333333334,,2.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,0.25,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,0.25,,,0.25,0.40965,,,,25.0,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201585-203479-2216-2419,1610612763,"Courtney Lee, Kosta Koufos, Jamaal Franklin, Zach Randolph, Tayshaun Prince","Lee, Koufos, Franklin, Randolph, Prince",201584-201585-203479-2216-2419,MEM,44.0,1,1.0,-3.0,,1.0,,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,32.72727272727273,,19.0,,19.0,,,,1.0,0.3887,,,16.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-201979-202334-202720,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Ed Davis, Jon Leuer","Lee, Johnson, Calathes, Davis, Leuer",201584-201949-201979-202334-202720,MEM,583.0,2,10.0,-1.0,18.0,18.0,2.0,,36.0,6.0,8.0,3.0,10.0,16.0,20.0,21.0,1.0,1.0,2.0,10.0,3.0,2.0,3.0,,1.0,3.0,16.0,2.0,2.0,0.625,1.0,0.5882352941176471,1.0,0.5555555555555556,0.5,1.0,88.91938250428817,16.944444444444443,15.444444444444445,15.944444444444445,15.444444444444445,0.47058823529411764,0.75,0.75,0.17647058823529413,0.4724911764705882,0.6631,0.1,8.025,0.1111111111111111,3.0,3.0,5.0,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,4.0,10.0,,2.0,5.0,5.0,2.0,1.0,10.0,2.0,6.0,,7.0,3.0,10.0,,,,,,,4.0,,2.0,1.0,3.0,2.0,3.0,3.0,0.5,0.5,1.0,1.0,1.0,0.058823529411764705,0.125,0.4,,,0.75,0.3333333333333333,0.7777777777777778,0.42857142857142855,0.5,,0.5,0.75,0.6666666666666666,1.0,0.29411764705882354,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,1.0,1.0,0.35294117647058826,0.66385,0.05555555555555555,0.058823529411764705,0.2,22.8,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-201979-202334-2034,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Ed Davis, Mike Miller","Lee, Johnson, Calathes, Davis, Miller",201584-201949-201979-202334-2034,MEM,188.0,2,3.0,-8.0,6.0,6.0,2.0,2.0,12.0,,,3.0,,3.0,3.0,11.0,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,,2.0,,,0.3,,0.3,,1.0,91.91489361702128,18.333333333333332,13.0,18.333333333333332,11.333333333333334,,,,0.6,0.43169,0.3705,,20.433333333333334,0.3333333333333333,,,,,,,2.0,,2.0,,,,,,,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,0.4,,,,,0.5,,0.5,,,,,0.5,,,,,,,,,,0.4,,,,0.4,,,,,23.5,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-201979-202334-2216,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Ed Davis, Zach Randolph","Lee, Johnson, Calathes, Davis, Randolph",201584-201949-201979-202334-2216,MEM,362.0,3,6.0,4.0,11.0,12.0,,,23.0,1.0,5.0,3.0,6.0,19.0,13.0,9.0,,,,6.0,1.0,1.0,1.0,,2.0,2.0,5.0,,,0.3157894736842105,,0.3157894736842105,,0.325,,1.0,91.49171270718232,18.90909090909091,12.833333333333334,16.0,11.666666666666666,0.2631578947368421,0.2,0.25,0.15789473684210525,0.5096736842105263,,,6.189473684210526,,5.0,3.0,11.0,3.0,6.0,2.0,,,,1.0,4.0,9.0,8.0,6.0,,1.0,3.0,3.0,1.0,2.0,6.0,10.0,5.0,1.0,8.0,10.0,18.0,1.0,1.0,,,,,2.0,,2.0,1.0,,,,,0.5,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,,0.05263157894736842,,0.2,1.0,0.8333333333333334,0.7692307692307693,0.875,0.7692307692307693,0.75,0.75,1.0,,0.5,,0.5789473684210527,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5,0.5789473684210527,0.5254888888888889,0.05,0.05,0.6153846153846154,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
