EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201586-202704-203087-203103-965,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Perry Jones III, Derek Fisher","Ibaka, Jackson, Lamb, Jones III, Fisher",201586-202704-203087-203103-965,OKC,57.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,126.31578947368422,,4.666666666666667,21.5,4.666666666666667,21.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6258,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203087-203500-965,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Derek Fisher","Ibaka, Jackson, Lamb, Adams, Fisher",201586-202704-203087-203500-965,OKC,310.0,3,5.0,-4.0,10.0,10.0,1.0,20.0,,1.0,,1.0,2.0,,2.0,1.0,4.0,,3.0,1.0,3.0,7.0,,,2.0,,,2.0,,1.0,1.0,,1.0,,,2.0,,,3.0,1.0,4.0,1.0,5.0,,1.0,,1.0,3.0,2.0,,,3.0,1.0,1.0,2.0,,2.0,,4.0,2.0,,,,,3.0,1.0,1.0,,,,0.25,0.14285714285714285,0.16666666666666666,,0.42857142857142855,0.25,1.0,1.0,0.5,,1.0,,0.8,,,,,0.5,,1.0,1.0,,92.9032258064516,,14.6,16.4,14.4,14.8,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,,,,0.5714285714285714,,0.5130071428571429,0.2222222222222222,0.3333333333333333,,10.6,24.46666666666667,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,0.5,0.5,1.0,0.14285714285714285,0.5,,,0.5,0.565875,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203087-2406-965,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Caron Butler, Derek Fisher","Ibaka, Jackson, Lamb, Butler, Fisher",201586-202704-203087-2406-965,OKC,388.0,3,6.0,-1.0,15.0,14.0,1.0,29.0,,2.0,,1.0,,1.0,5.0,,3.0,1.0,5.0,6.0,9.0,10.0,,,,,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,,,,2.0,1.0,2.0,,4.0,,1.0,3.0,,5.0,1.0,7.0,3.0,1.0,,1.0,,9.0,,,1.0,0.2,0.2,,0.1875,0.36363636363636365,,0.625,0.3333333333333333,0.5,0.5,0.8,0.3333333333333333,0.5,,0.7142857142857143,0.14285714285714285,,,1.0,1.0,0.6666666666666666,0.5,,0.16666666666666666,107.62886597938144,,13.733333333333333,13.0,13.333333333333334,12.428571428571429,0.25,,,,0.125,,,,0.625,0.2,0.2,1.0,0.875,0.2,0.55899375,0.2727272727272727,0.5,,2.733333333333333,24.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6908,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1610612760,2014,2013-14,True
201586-202704-203087-2555-965,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Nick Collison, Derek Fisher","Ibaka, Jackson, Lamb, Collison, Fisher",201586-202704-203087-2555-965,OKC,2214.0,13,37.0,8.0,73.0,73.0,10.0,146.0,13.0,23.0,6.0,15.0,12.0,3.0,9.0,26.0,50.0,3.0,13.0,14.0,75.0,67.0,5.0,7.0,36.0,16.0,6.0,9.0,3.0,3.0,18.0,2.0,20.0,2.0,9.0,42.0,4.0,6.0,11.0,17.0,28.0,11.0,39.0,3.0,8.0,5.0,3.0,6.0,3.0,4.0,,10.0,1.0,7.0,16.0,3.0,22.0,1.0,21.0,9.0,4.0,,4.0,1.0,68.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.52,0.48412698412698413,0.5136986301369864,0.35,0.20634920634920634,0.06,0.13043478260869565,0.6,0.7727272727272727,0.25,0.9166666666666666,0.4,0.8235294117647058,0.29411764705882354,0.4,0.3333333333333333,0.625,1.0,0.8,0.8888888888888888,1.0,0.0967741935483871,94.95934959349594,0.25,14.657534246575343,15.67123287671233,13.835616438356164,15.301369863013699,0.36507936507936506,0.5652173913043478,0.65,0.6923076923076923,0.23809523809523808,0.4,0.4,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5092373015873016,0.125,0.15254237288135594,0.09333333333333334,7.41,24.253846153846155,11.0,3.0,1.0,3.0,7.0,4.0,,1.0,1.0,5.0,1.0,3.0,5.0,4.0,1.0,5.0,11.0,1.0,0.2,0.16666666666666666,0.3125,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.06349206349206349,0.5,0.3333333333333333,,0.16666666666666666,0.51015,0.06666666666666667,0.1506849315068493,,,3.0,,0.4,,0.47304,,5.0,,,,3.0,,,2.0,,,,,0.8333333333333334,,,,4.0,,,,,1.0,7.0,,,3.0,,,,,1.0,,,4.0,,,,,0.14285714285714285,0.14285714285714285,,,0.25,,,,0.5714285714285714,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203087-2570-965,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Kendrick Perkins, Derek Fisher","Ibaka, Jackson, Lamb, Perkins, Fisher",201586-202704-203087-2570-965,OKC,67.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,3.0,,6.0,,,,,,4.0,,,,,,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,1.0,,,,107.46268656716417,,13.0,13.666666666666666,13.0,13.666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,4.0,4.0,,3.0,4.0,2.0,3.0,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203103-203460-2406,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Andre Roberson, Caron Butler","Ibaka, Jackson, Jones III, Roberson, Butler",201586-202704-203103-203460-2406,OKC,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203103-2406-965,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Caron Butler, Derek Fisher","Ibaka, Jackson, Jones III, Butler, Fisher",201586-202704-203103-2406-965,OKC,73.0,1,1.0,5.0,3.0,2.0,,5.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,98.63013698630138,,11.666666666666666,19.0,11.666666666666666,19.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5465166666666667,,,,1.05,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203500-2406-965,1610612760,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Ibaka, Jackson, Adams, Butler, Fisher",201586-202704-203500-2406-965,OKC,383.0,2,6.0,-3.0,13.0,13.0,,26.0,3.0,4.0,,1.0,1.0,,2.0,3.0,6.0,,3.0,,6.0,9.0,,,2.0,4.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,6.0,7.0,,7.0,,,,,3.0,2.0,2.0,1.0,5.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.6,0.8571428571428571,,1.0,,0.875,,,,1.0,0.6666666666666666,1.0,,1.0,,97.75456919060052,,13.846153846153847,15.615384615384615,13.846153846153847,15.538461538461538,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,0.2222222222222222,,,,0.7777777777777778,,0.49280555555555555,,,,6.3500000000000005,24.633333333333336,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-2406-2555-965,1610612760,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Ibaka, Jackson, Butler, Collison, Fisher",201586-202704-2406-2555-965,OKC,1258.0,6,21.0,-9.0,39.0,42.0,6.0,81.0,4.0,13.0,2.0,5.0,5.0,4.0,10.0,8.0,23.0,5.0,14.0,4.0,35.0,44.0,3.0,9.0,4.0,12.0,12.0,10.0,4.0,4.0,2.0,4.0,6.0,3.0,1.0,16.0,2.0,5.0,4.0,9.0,13.0,7.0,20.0,,3.0,2.0,1.0,5.0,3.0,3.0,,8.0,,4.0,7.0,1.0,10.0,,5.0,2.0,1.0,,1.0,1.0,26.0,0.25,0.25,0.8,0.35714285714285715,0.35714285714285715,0.34782608695652173,0.4189189189189189,0.4358974358974359,0.5714285714285714,0.3783783783783784,0.17391304347826086,0.3076923076923077,0.625,0.75,0.3333333333333333,0.5714285714285714,0.2222222222222222,0.6842105263157895,0.2916666666666667,0.2222222222222222,0.16666666666666666,1.0,0.6666666666666666,0.7142857142857143,0.4,1.0,,92.71860095389508,1.0,17.256410256410255,13.928571428571429,16.076923076923077,12.714285714285714,0.35135135135135137,0.3076923076923077,0.4444444444444444,0.25,0.13513513513513514,0.4,0.4,0.13513513513513514,0.2702702702702703,0.4,0.4,0.75,0.7297297297297297,0.4,0.5248972972972973,0.05128205128205128,0.08,0.2571428571428571,6.865217391304348,24.142857142857142,5.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,5.0,,1.0,0.3333333333333333,0.375,0.4,0.4,,0.10810810810810811,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6289833333333333,0.08571428571428572,0.1282051282051282,,,2.0,,0.6666666666666666,,0.56338,,1.0,,2.0,,2.0,,1.0,2.0,,,,,0.5,1.0,,1.0,4.0,1.0,,,,3.0,6.0,,,3.0,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,0.25,0.25,1.0,0.6666666666666666,0.25,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-203103-203460-965,1610612760,"Serge Ibaka, Jeremy Lamb, Perry Jones III, Andre Roberson, Derek Fisher","Ibaka, Lamb, Jones III, Roberson, Fisher",201586-203087-203103-203460-965,OKC,48.0,1,1.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,90.0,,20.0,14.0,20.0,7.5,,,,,1.0,1.0,1.0,,,,,,,,0.3968,,,,9.8,,1.0,2.0,,,,,,,1.0,1.0,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.3968,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-203103-203500-965,1610612760,"Serge Ibaka, Jeremy Lamb, Perry Jones III, Steven Adams, Derek Fisher","Ibaka, Lamb, Jones III, Adams, Fisher",201586-203087-203103-203500-965,OKC,155.0,4,3.0,-2.0,4.0,6.0,1.0,10.0,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,,3.0,1.0,3.0,5.0,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.5,0.5,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.5,,0.5,,0.6666666666666666,,,,0.25,92.9032258064516,,16.25,15.0,12.5,15.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,0.5,,,,0.6666666666666666,,0.53608,0.14285714285714285,0.25,0.6666666666666666,9.366666666666667,38.53333333333333,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,,2.0,1.0,,0.5,0.25,0.25,,,,,0.25,1.0,,0.5,0.5496,0.6666666666666666,0.25,,,,,,,0.6394,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-203103-2555-965,1610612760,"Serge Ibaka, Jeremy Lamb, Perry Jones III, Nick Collison, Derek Fisher","Ibaka, Lamb, Jones III, Collison, Fisher",201586-203087-203103-2555-965,OKC,961.0,6,16.0,-1.0,30.0,33.0,2.0,63.0,8.0,9.0,2.0,3.0,1.0,2.0,5.0,10.0,13.0,2.0,8.0,9.0,35.0,36.0,,2.0,12.0,8.0,6.0,5.0,2.0,,6.0,2.0,8.0,2.0,5.0,18.0,2.0,,3.0,9.0,12.0,2.0,14.0,,4.0,2.0,2.0,3.0,2.0,3.0,1.0,6.0,1.0,3.0,10.0,1.0,7.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,33.0,0.6,0.6,1.0,0.25,0.25,0.7692307692307693,0.6190476190476191,0.6730769230769231,1.0,0.38095238095238093,,,0.5,0.9,,0.6,0.3333333333333333,0.8,0.2222222222222222,,,0.6666666666666666,1.0,1.0,0.5,1.0,,94.40166493236212,1.0,14.133333333333333,16.272727272727273,13.566666666666666,15.06060606060606,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.625,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.23809523809523808,0.4,0.4,1.0,0.8095238095238095,0.4,0.5508119047619048,0.08695652173913043,0.13333333333333333,0.05714285714285714,3.769230769230769,24.2875,11.0,10.0,3.0,3.0,,3.0,1.0,1.0,3.0,3.0,2.0,7.0,16.0,,3.0,16.0,11.0,3.0,1.0,0.9,0.8888888888888888,,,,0.14285714285714285,0.6,1.0,0.2,0.2,0.59195,0.45714285714285713,0.36666666666666664,,,1.0,,,,,,1.0,,,,3.0,,1.0,1.0,,,,,0.5,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-203460-2555-965,1610612760,"Serge Ibaka, Jeremy Lamb, Andre Roberson, Nick Collison, Derek Fisher","Ibaka, Lamb, Roberson, Collison, Fisher",201586-203087-203460-2555-965,OKC,61.0,1,1.0,-4.0,3.0,3.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,141.63934426229508,,12.0,8.333333333333334,12.0,8.333333333333334,,,,,,,,,,,,,1.0,,0.5253,0.5,1.0,,,23.5,3.0,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,,,,0.25,,,,1.0,,,1.0,,0.5253,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-203460-2570-965,1610612760,"Serge Ibaka, Jeremy Lamb, Andre Roberson, Kendrick Perkins, Derek Fisher","Ibaka, Lamb, Roberson, Perkins, Fisher",201586-203087-203460-2570-965,OKC,34.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,127.05882352941177,,10.5,13.0,10.5,13.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203087-2406-2555-965,1610612760,"Serge Ibaka, Jeremy Lamb, Caron Butler, Nick Collison, Derek Fisher","Ibaka, Lamb, Butler, Collison, Fisher",201586-203087-2406-2555-965,OKC,1135.0,5,19.0,-18.0,35.0,37.0,4.0,72.0,1.0,4.0,1.0,3.0,4.0,3.0,9.0,2.0,11.0,4.0,11.0,7.0,23.0,41.0,,3.0,4.0,,12.0,9.0,3.0,2.0,2.0,4.0,6.0,3.0,1.0,16.0,3.0,2.0,3.0,8.0,12.0,5.0,17.0,,3.0,,3.0,7.0,4.0,6.0,,13.0,2.0,3.0,13.0,4.0,10.0,,11.0,6.0,,,,,20.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.42592592592592593,0.75,0.5,0.18181818181818182,0.5,0.5384615384615384,0.6666666666666666,0.2222222222222222,1.0,0.42857142857142855,0.7333333333333333,0.3125,0.3333333333333333,0.5,0.8,1.0,0.4,1.0,,,91.34801762114537,,16.428571428571427,15.135135135135135,15.571428571428571,14.756756756756756,0.18181818181818182,0.25,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,0.3333333333333333,0.48725681818181815,0.2222222222222222,0.375,0.13043478260869565,10.481818181818182,24.736363636363638,4.0,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,0.16666666666666666,,,,0.09090909090909091,,,,0.5,0.44795,0.043478260869565216,0.11428571428571428,1.0,2.0,3.0,,0.25,0.5,0.556575,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,0.5,,,0.75,,,,0.5,0.5,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-203103-2406-2555-965,1610612760,"Serge Ibaka, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Ibaka, Jones III, Butler, Collison, Fisher",201586-203103-2406-2555-965,OKC,178.0,1,3.0,,6.0,5.0,,11.0,2.0,3.0,,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,8.0,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,,,,,8.0,0.5,0.5,1.0,1.0,1.0,0.5,0.7,0.8,,0.2,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,88.98876404494382,,15.0,17.6,15.0,13.2,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,1.0,1.0,1.0,0.8,1.0,0.46885000000000004,0.2,0.25,,4.15,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
