EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Travels,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101110-101162-202322-202686-203078,1610612764,"Martell Webster, Marcin Gortat, John Wall, Jan Vesely, Bradley Beal","Webster, Gortat, Wall, Vesely, Beal",101110-101162-202322-202686-203078,WAS,1934.0,7,32.0,58.0,59.0,19.0,117.0,9.0,2.0,18.0,3.0,1.0,8.0,0.3050847457627119,87.1147880041365,16.96551724137931,16.10169491525424,15.275862068965518,15.864406779661017,0.15254237288135594,0.2222222222222222,0.4576271186440678,25.394444444444446,,12.0,2.0,,5.0,61.0,,8.0,15.0,8.0,2.0,5.0,16.0,2.0,37.0,49.0,8.0,12.0,1.0,0.2777777777777778,,0.29411764705882354,0.4830508474576271,0.4444444444444444,0.5,0.4444444444444444,0.2222222222222222,0.2222222222222222,1.0,,0.25,0.48495948275862066,0.4518375,0.13114754098360656,0.20689655172413793,7.0,6.0,9.0,2.0,8.0,12.0,24.0,2.0,21.0,41.0,4.0,61.0,6.0,3.0,22.0,20.0,2.0,11.0,4.0,7.0,5.0,4.0,9.0,11.0,21.0,9.0,30.0,6.0,2.0,4.0,3.0,3.0,7.0,2.0,,11.0,,2.0,4.0,1.0,1.0,2.0,,0.5238095238095238,0.5238095238095238,0.5121951219512195,0.04878048780487805,0.2222222222222222,0.5714285714285714,0.6875,0.21052631578947367,0.9,0.4166666666666667,0.7692307692307693,0.2903225806451613,0.4,0.18181818181818182,0.3333333333333333,0.6,0.75,0.7142857142857143,1.0,0.5,0.15254237288135594,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.13559322033898305,0.4067796610169492,0.5,0.5,0.5833333333333334,0.2222222222222222,0.2222222222222222,0.5889875,0.03333333333333333,0.047619047619047616,12.768292682926829,2.0,2.0,4.0,6.0,0.6666666666666666,0.2222222222222222,1.0,3.0,9.0,3.0,1.0,2.0,,2.0,1.0,,0.5,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,,12.0,,,,1.0,1.0,4.0,1.0,3.0,1.0,,2.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,0.034482758620689655,0.5,0.19672131147540983,3.0,,2.0,,0.375,0.375,,,,,1.0,,,,1.0,1.0,2.0,,,0.6666666666666666,0.5,0.5,1.0,0.1111111111111111,1.0,,,0.1111111111111111,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-202686-203318,1610612764,"Martell Webster, Marcin Gortat, John Wall, Jan Vesely, Glen Rice","Webster, Gortat, Wall, Vesely, Rice",101110-101162-202322-202686-203318,WAS,132.0,2,2.0,6.0,4.0,,10.0,1.0,1.0,2.0,2.0,,,0.5,109.09090909090908,13.0,13.5,13.0,13.5,0.25,0.5,0.75,24.55,-2.0,4.0,,,,5.0,,2.0,,1.0,,,1.0,,2.0,5.0,2.0,4.0,,,,,0.25,,0.5,0.3333333333333333,,,,,,0.5797625,0.581625,0.4,0.6666666666666666,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,7.0,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,3.0,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,0.25,0.5,8.7,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,2.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-202686-2772,1610612764,"Martell Webster, Marcin Gortat, John Wall, Jan Vesely, Trevor Ariza","Webster, Gortat, Wall, Vesely, Ariza",101110-101162-202322-202686-2772,WAS,2271.0,10,38.0,72.0,73.0,11.0,145.0,8.0,1.0,15.0,4.0,,12.0,0.2459016393442623,91.94187582562748,15.333333333333334,15.986301369863014,14.875,14.712328767123287,0.13114754098360656,0.07692307692307693,0.5245901639344263,24.959999999999997,-8.0,17.0,3.0,,5.0,75.0,,15.0,15.0,8.0,3.0,5.0,14.0,3.0,33.0,70.0,15.0,17.0,1.0,0.3333333333333333,,0.3333333333333333,0.5163934426229508,0.46153846153846156,0.5357142857142857,0.4411764705882353,0.375,0.375,1.0,,0.375,0.492177868852459,0.5631076923076923,0.2,0.2361111111111111,5.0,13.0,17.0,2.0,11.0,7.0,18.0,1.0,24.0,46.0,12.0,83.0,3.0,2.0,18.0,30.0,2.0,9.0,5.0,4.0,1.0,5.0,5.0,18.0,23.0,6.0,29.0,7.0,4.0,8.0,6.0,3.0,11.0,9.0,1.0,16.0,2.0,,22.0,4.0,,10.0,,0.375,0.391304347826087,0.5217391304347826,0.043478260869565216,0.058823529411764705,0.7272727272727273,0.6923076923076923,0.22727272727272727,0.5555555555555556,0.1,0.6571428571428571,0.1875,0.2857142857142857,0.2727272727272727,,0.6666666666666666,0.6,0.8,0.5555555555555556,,0.2786885245901639,0.7647058823529411,0.8125,0.38461538461538464,0.18032786885245902,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.4,0.2,0.5492125,0.14925373134328357,0.19230769230769232,9.456521739130435,4.0,5.0,6.0,9.0,0.6666666666666666,0.38461538461538464,0.8,2.0,7.0,2.0,,4.0,,5.0,3.0,1.0,0.6,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,5.0,3.0,2.0,,,,3.0,2.0,2.0,,3.0,3.0,1.0,2.0,0.3333333333333333,0.5,0.4166666666666667,,0.09090909090909091,,,,,0.5,0.06666666666666667,4.0,,1.0,,0.36363636363636365,0.4,,,1.0,,1.0,,,,3.0,,1.0,,1.0,0.5,0.2,,,0.23076923076923078,1.0,,,0.2,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-202698-203078,1610612764,"Martell Webster, Marcin Gortat, John Wall, Chris Singleton, Bradley Beal","Webster, Gortat, Wall, Singleton, Beal",101110-101162-202322-202698-203078,WAS,71.0,1,1.0,2.0,3.0,3.0,5.0,,,1.0,1.0,,1.0,0.5,101.40845070422534,16.5,12.666666666666666,14.0,12.666666666666666,,,1.0,22.6,-3.0,2.0,,,1.0,3.0,1.0,3.0,,,,,,,,,3.0,2.0,,1.0,1.0,1.0,0.75,0.75,0.75,0.75,,,,,,0.68845,0.68845,1.0,1.0,1.0,,1.0,,,,,,,1.0,,6.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,0.6714,,,0.9,,1.0,,1.0,,0.5,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,3.0,,,,,,,,1.0,,,,1.0,,,1.5,1.5,,,,,1.0,,,1.0,,,,,,,,3.0,,,,,,,1.0,,1.0,,,1.0,,,,0.5,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-202698-2772,1610612764,"Martell Webster, Marcin Gortat, John Wall, Chris Singleton, Trevor Ariza","Webster, Gortat, Wall, Singleton, Ariza",101110-101162-202322-202698-2772,WAS,989.0,5,16.0,35.0,32.0,10.0,67.0,4.0,3.0,5.0,3.0,,14.0,0.17857142857142858,97.5530839231547,12.914285714285715,16.78125,12.314285714285715,16.15625,0.14285714285714285,0.2727272727272727,0.6428571428571429,24.78,-5.0,14.0,,,,35.0,,14.0,,4.0,,,9.0,,18.0,31.0,14.0,14.0,,,,,0.4642857142857143,0.45454545454545453,0.546875,0.5833333333333334,,,,,,0.5368285714285714,0.4971045454545454,0.4,0.4,3.0,11.0,13.0,2.0,4.0,1.0,6.0,1.0,13.0,23.0,9.0,40.0,3.0,1.0,18.0,8.0,2.0,9.0,8.0,1.0,1.0,2.0,1.0,10.0,13.0,3.0,16.0,2.0,1.0,1.0,1.0,4.0,5.0,7.0,2.0,10.0,,1.0,10.0,3.0,,7.0,,0.6923076923076923,0.75,0.5652173913043478,0.08695652173913043,0.15384615384615385,0.2,0.8333333333333334,0.2,0.3333333333333333,0.25,0.7333333333333333,0.21428571428571427,0.3333333333333333,0.2,0.3333333333333333,1.0,0.8,0.8333333333333334,0.3333333333333333,,0.4642857142857143,0.8461538461538461,1.0,0.7272727272727273,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.5,0.25,0.5235,0.21875,0.25925925925925924,6.578260869565218,4.0,5.0,5.0,8.0,0.625,0.45454545454545453,0.8,,1.0,,1.0,,,,,,,0.03571428571428571,,,,2.0,2.0,,4.0,4.0,2.0,,2.0,1.0,1.0,,4.0,,,,2.0,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,,0.08333333333333333,1.0,0.11428571428571428,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203078-203318,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Glen Rice","Webster, Gortat, Wall, Beal, Rice",101110-101162-202322-203078-203318,WAS,118.0,2,2.0,5.0,4.0,3.0,9.0,,,1.0,,,,0.2,109.83050847457628,11.2,15.5,9.8,15.5,,,0.6,23.4,9.0,4.0,,,1.0,9.0,,6.0,,,,,1.0,,2.0,7.0,6.0,4.0,,1.0,,1.0,0.7,0.5,0.75,0.6,,,,,,0.54046,0.534725,0.6666666666666666,0.8,1.0,1.0,2.0,,,1.0,2.0,,2.0,4.0,2.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,1.0,,,2.0,,,1.0,,0.5,0.5,0.5,0.25,0.5,,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,1.0,1.0,0.4,0.5,1.0,1.0,,0.4,0.5,0.5,,,,0.3917,0.16666666666666666,0.2,10.325,1.0,2.0,2.0,4.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,0.2,1.0,1.0,,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.2222222222222222,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203078-2400,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Drew Gooden","Webster, Gortat, Wall, Beal, Gooden",101110-101162-202322-203078-2400,WAS,476.0,4,8.0,13.0,14.0,5.0,27.0,2.0,,3.0,,,4.0,0.23076923076923078,81.68067226890756,16.846153846153847,18.357142857142858,16.53846153846154,15.357142857142858,0.15384615384615385,,0.5384615384615384,24.900000000000002,-11.0,2.0,,,,11.0,,2.0,,2.0,,,3.0,,6.0,9.0,2.0,2.0,,,,,0.38461538461538464,0.5,0.4230769230769231,0.5,,,,,,0.5049076923076923,0.4697,0.18181818181818182,0.15384615384615385,1.0,3.0,4.0,1.0,3.0,2.0,3.0,,5.0,10.0,1.0,22.0,1.0,,6.0,4.0,1.0,3.0,3.0,,1.0,,1.0,4.0,5.0,1.0,6.0,,,1.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,,1.0,,0.6,0.6,0.5,0.1,0.25,1.0,0.5714285714285714,,0.5,0.3333333333333333,0.5555555555555556,0.125,,,,,0.5,0.6,0.5,,0.3076923076923077,0.75,1.0,1.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,,1.0,,,0.07692307692307693,0.1,9.26,,1.0,1.0,2.0,0.5,0.5,,,1.0,,,,,,,,,0.07692307692307693,,,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.14285714285714285,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203078-2403,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Nene","Webster, Gortat, Wall, Beal, Nene",101110-101162-202322-203078-2403,WAS,8543.0,17,142.0,269.0,267.0,45.0,536.0,39.0,6.0,57.0,8.0,,49.0,0.2345679012345679,90.34765304928011,15.12639405204461,16.756554307116104,14.174721189591079,15.955056179775282,0.16049382716049382,0.17647058823529413,0.5349794238683128,25.03157894736842,32.0,39.0,13.0,2.0,23.0,297.0,3.0,45.0,66.0,39.0,13.0,22.0,79.0,12.0,180.0,268.0,45.0,39.0,0.9565217391304348,0.40350877192982454,0.375,0.40350877192982454,0.5452674897119342,0.45588235294117646,0.566793893129771,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.5035973251028807,0.4620220588235294,0.15151515151515152,0.1449814126394052,29.0,55.0,73.0,14.0,35.0,30.0,78.0,4.0,98.0,186.0,32.0,265.0,21.0,5.0,114.0,82.0,8.0,57.0,33.0,17.0,14.0,19.0,30.0,75.0,110.0,34.0,144.0,18.0,10.0,23.0,11.0,21.0,44.0,23.0,2.0,47.0,5.0,5.0,43.0,4.0,,18.0,,0.5816326530612245,0.59375,0.5268817204301075,0.043010752688172046,0.0684931506849315,0.5227272727272727,0.7281553398058253,0.2159090909090909,0.8333333333333334,0.42424242424242425,0.7553956834532374,0.2727272727272727,0.22727272727272727,0.16666666666666666,0.36,0.7083333333333334,0.6756756756756757,0.7857142857142857,0.9230769230769231,0.6,0.3004115226337449,0.7534246575342466,0.8088235294117647,0.6,0.1440329218106996,0.32098765432098764,0.38461538461538464,0.38461538461538464,0.5666666666666667,0.5384615384615384,0.15384615384615385,0.5281433333333333,0.07364341085271318,0.09,9.93225806451613,8.0,9.0,11.0,26.0,0.4230769230769231,0.2647058823529412,0.8888888888888888,10.0,18.0,10.0,1.0,12.0,,12.0,4.0,,0.3333333333333333,0.07407407407407407,0.5555555555555556,0.5555555555555556,1.0,10.0,11.0,7.0,29.0,14.0,4.0,,5.0,1.0,8.0,12.0,7.0,3.0,4.0,9.0,5.0,4.0,0.5238095238095238,0.4230769230769231,0.48333333333333334,,0.08571428571428572,,0.8333333333333334,0.3333333333333333,0.008849557522123894,0.7142857142857143,0.09764309764309764,13.0,7.0,9.0,3.0,0.37142857142857144,0.40625,0.5384615384615384,3.0,3.0,,,1.0,1.0,0.017241379310344827,2.0,,,,3.0,,0.625,,,0.058823529411764705,1.0,1.0,0.2,0.038461538461538464,,,0.6,2.0,1.0,0.5,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203078-2772,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Trevor Ariza","Webster, Gortat, Wall, Beal, Ariza",101110-101162-202322-203078-2772,WAS,3582.0,17,60.0,123.0,117.0,61.0,240.0,25.0,9.0,38.0,12.0,,26.0,0.3838383838383838,96.4824120603015,14.065040650406504,15.82905982905983,13.512195121951219,15.094017094017094,0.25252525252525254,0.32142857142857145,0.7272727272727273,25.155263157894737,31.0,38.0,7.0,2.0,13.0,132.0,3.0,43.0,21.0,25.0,7.0,7.0,21.0,2.0,49.0,120.0,35.0,34.0,0.5384615384615384,0.34210526315789475,0.25,0.34210526315789475,0.5303030303030303,0.44642857142857145,0.584070796460177,0.581081081081081,0.28,0.2916666666666667,0.2857142857142857,0.2222222222222222,0.28,0.4986469696969697,0.4460160714285714,0.32575757575757575,0.3089430894308943,11.0,26.0,34.0,2.0,9.0,5.0,18.0,4.0,33.0,61.0,27.0,101.0,3.0,5.0,28.0,38.0,4.0,14.0,14.0,,3.0,8.0,11.0,24.0,40.0,11.0,51.0,9.0,5.0,9.0,3.0,12.0,21.0,13.0,3.0,29.0,,1.0,34.0,5.0,1.0,13.0,,0.42424242424242425,0.4375,0.5409836065573771,0.06557377049180328,0.058823529411764705,0.42857142857142855,0.7058823529411765,0.2857142857142857,0.7333333333333333,0.13043478260869565,0.7142857142857143,0.21568627450980393,0.14285714285714285,0.23076923076923078,0.125,0.7,0.6363636363636364,0.7692307692307693,0.8888888888888888,0.5,0.3434343434343434,0.7647058823529411,0.8125,0.5384615384615384,0.09090909090909091,0.18181818181818182,0.2777777777777778,0.3125,,0.25,0.5,0.5040250000000001,0.12149532710280374,0.18840579710144928,7.978688524590163,6.0,7.0,8.0,16.0,0.5,0.25,0.8571428571428571,6.0,13.0,5.0,2.0,7.0,,7.0,4.0,,0.5714285714285714,0.13131313131313133,0.46153846153846156,0.46153846153846156,0.8333333333333334,1.0,1.0,1.0,12.0,18.0,2.0,1.0,5.0,1.0,4.0,6.0,5.0,2.0,6.0,2.0,5.0,2.0,0.3333333333333333,0.6875,0.6666666666666666,0.02631578947368421,,0.04,0.8333333333333334,0.5,0.021739130434782608,0.5,0.09090909090909091,2.0,,2.0,2.0,0.2222222222222222,0.2222222222222222,,18.0,3.0,1.0,3.0,1.0,,,3.0,2.0,3.0,,5.0,0.6,0.14285714285714285,0.5,0.5,0.10714285714285714,1.0,,,0.125,,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,0.1111111111111111,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203318-2772,1610612764,"Martell Webster, Marcin Gortat, John Wall, Glen Rice, Trevor Ariza","Webster, Gortat, Wall, Rice, Ariza",101110-101162-202322-203318-2772,WAS,25.0,1,,2.0,,,2.0,,,,,,,,115.19999999999999,12.5,,2.5,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.2296,0.2296,,1.0,1.0,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.276,,,19.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203490-2400,1610612764,"Martell Webster, Marcin Gortat, John Wall, Otto Porter Jr., Drew Gooden","Webster, Gortat, Wall, Porter Jr., Gooden",101110-101162-202322-203490-2400,WAS,51.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,112.94117647058823,14.5,11.0,14.0,11.0,,,0.5,,,1.0,,,,2.0,,2.0,,,,,1.0,,2.0,,2.0,1.0,,,,,0.5,1.0,0.5,1.0,,,,,,0.4312,0.5422,1.0,0.5,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,1.0,,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,0.5,1.0,1.0,1.0,,0.5,,,,1.0,,0.5422,,,9.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-101162-202322-203490-2403,1610612764,"Martell Webster, Marcin Gortat, John Wall, Otto Porter Jr., Nene","Webster, Gortat, Wall, Porter Jr., Nene",101110-101162-202322-203490-2403,WAS,329.0,4,5.0,9.0,10.0,1.0,19.0,,,3.0,,,2.0,0.3333333333333333,83.16109422492401,21.22222222222222,13.8,19.22222222222222,13.8,,,0.4444444444444444,23.8,-4.0,,,,,10.0,,,,,,,2.0,,4.0,6.0,,,,,,,0.3333333333333333,,0.4090909090909091,,,,,,,0.4730444444444444,,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,6.0,4.0,14.0,1.0,1.0,4.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,1.0,1.0,1.0,1.0,4.0,,,5.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5409,0.18181818181818182,0.25,12.200000000000001,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,,,,,,,,,1.0,0.5,0.6666666666666666,,,,1.0,,0.16666666666666666,1.0,0.4,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
