EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
1882-201952-201960-203118-2594,1610612737,"Elton Brand, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Brand, Teague, Carroll, Scott, Korver",1882-201952-201960-203118-2594,ATL,3790.0,14,63.0,-2.0,119.0,119.0,21.0,34.0,11.0,238.0,19.0,34.0,3.0,3.0,16.0,28.0,10.0,28.0,43.0,77.0,12.0,33.0,19.0,141.0,143.0,2.0,18.0,7.0,10.0,3.0,26.0,60.0,26.0,30.0,28.0,10.0,30.0,10.0,40.0,8.0,13.0,90.0,9.0,21.0,31.0,14.0,45.0,5.0,14.0,23.0,2.0,20.0,22.0,7.0,1.0,2.0,,2.0,1.0,123.0,26.0,21.0,1.0,0.6976744186046512,0.7142857142857143,0.8333333333333334,0.36363636363636365,0.36363636363636365,0.5584415584415584,0.7,0.5545454545454546,0.6388888888888888,0.5798319327731093,0.75,0.65,0.3,0.7241379310344828,0.2647058823529412,0.6590909090909091,0.2545454545454545,0.26666666666666666,0.75,90.42744063324538,0.5,16.092436974789916,15.756302521008404,15.495798319327731,15.092436974789916,0.3090909090909091,0.5588235294117647,0.6551724137931034,0.2545454545454545,0.5714285714285714,0.6153846153846154,0.8125,0.2545454545454545,0.35714285714285715,0.35714285714285715,0.8,0.16666666666666666,1.0,0.6090909090909091,0.35714285714285715,0.5202390909090909,0.49924999999999997,0.06779661016949153,0.08333333333333333,0.1276595744680851,0.18439716312056736,7.690909090909091,25.042424242424243,0.17647058823529413,1.0,4.0,7.0,5.0,8.0,8.0,2.0,,5.0,3.0,9.0,4.0,2.0,5.0,10.0,,0.625,0.7272727272727273,0.6428571428571429,0.23809523809523808,0.25,0.2777777777777778,0.75,0.0625,0.36363636363636365,0.25,0.3888888888888889,0.49792857142857144,8.0,15.0,2.0,5.0,,1.0,3.0,3.0,3.0,3.0,6.0,,7.0,2.0,12.0,,8.0,2.0,14.0,12.0,,5.0,1.0,1.0,,1.0,2.0,5.0,0.375,0.09090909090909091,0.14705882352941177,1.0,,0.5333333333333333,0.2857142857142857,0.6,0.4166666666666667,1.0,0.631578947368421,0.13636363636363635,0.5333333333333333,0.5333333333333333,0.045454545454545456,0.4,0.4,1.0,,0.2727272727272727,0.05555555555555555,,0.42857142857142855,1.0,,2.0,2.0,5.0,2.0,,,1.0,0.6666666666666666,0.07142857142857142,,0.625,,0.6666666666666666,1.0,0.029411764705882353,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-201952-201960-203544-2594,1610612737,"Elton Brand, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Brand, Teague, Carroll, Antic, Korver",1882-201952-201960-203544-2594,ATL,180.0,3,3.0,-5.0,6.0,6.0,,1.0,,12.0,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,10.0,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,5.0,,,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,,0.25,0.25,,0.25,,,,96.0,,14.333333333333334,15.666666666666666,14.333333333333334,14.666666666666666,0.25,1.0,1.0,0.25,,,,0.25,,,,,,0.5,,0.43845,,0.2,0.25,,,10.0,26.1,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-201952-202714-203118-203471,1610612737,"Elton Brand, Jeff Teague, Shelvin Mack, Mike Scott, Dennis Schroder","Brand, Teague, Mack, Scott, Schroder",1882-201952-202714-203118-203471,ATL,72.0,1,1.0,-6.0,2.0,2.0,,,,4.0,,1.0,,,,1.0,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,21.5,14.5,21.5,14.5,0.5,,,0.5,,,,,,,,,,0.5,,0.5311,,,,,,6.65,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-201952-202714-203118-2594,1610612737,"Elton Brand, Jeff Teague, Shelvin Mack, Mike Scott, Kyle Korver","Brand, Teague, Mack, Scott, Korver",1882-201952-202714-203118-2594,ATL,401.0,5,7.0,-9.0,14.0,12.0,1.0,,,26.0,,1.0,,,,1.0,,4.0,1.0,4.0,1.0,5.0,2.0,7.0,16.0,,,,1.0,,,2.0,,3.0,4.0,,1.0,1.0,2.0,,,5.0,1.0,3.0,4.0,1.0,5.0,1.0,4.0,4.0,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,7.0,,1.0,,1.0,1.0,1.0,0.2,0.2,0.25,,0.2777777777777778,,0.35,,,0.5555555555555556,1.0,0.5,1.0,0.16666666666666666,1.0,1.0,93.36658354114712,1.0,14.285714285714286,16.75,14.285714285714286,16.75,0.1111111111111111,,,0.1111111111111111,,,,0.4444444444444444,,,,,,0.6666666666666666,,0.5204944444444445,0.312,0.1,0.2,,,9.825,25.3,0.07142857142857142,,,,,,,,,,,3.0,2.0,,,2.0,,,,0.75,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.5,1.0,,,1.0,,1.0,1.0,,,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1610612737,2014,2013-14,False
1882-201952-203098-203118-2594,1610612737,"Elton Brand, Jeff Teague, John Jenkins, Mike Scott, Kyle Korver","Brand, Teague, Jenkins, Scott, Korver",1882-201952-203098-203118-2594,ATL,162.0,1,3.0,-2.0,5.0,5.0,,,1.0,10.0,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,6.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.4,1.0,,0.25,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,88.88888888888889,,15.0,17.4,15.0,15.2,,,,0.25,1.0,1.0,1.0,0.25,,,,,,0.25,,0.447475,,0.2,0.25,0.5,,13.766666666666666,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-201960-202714-203098-203118,1610612737,"Elton Brand, DeMarre Carroll, Shelvin Mack, John Jenkins, Mike Scott","Brand, Carroll, Mack, Jenkins, Scott",1882-201960-202714-203098-203118,ATL,375.0,1,6.0,1.0,12.0,13.0,,,3.0,25.0,,2.0,,,2.0,5.0,1.0,4.0,2.0,7.0,1.0,4.0,5.0,12.0,11.0,2.0,4.0,,,,,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,5.0,3.0,8.0,,1.0,1.0,,4.0,6.0,3.0,,1.0,1.0,1.0,1.0,8.0,,,,0.5,0.5,1.0,0.25,0.25,0.2857142857142857,,0.3181818181818182,,0.42857142857142855,0.6666666666666666,,0.36363636363636365,0.6666666666666666,0.4,0.625,0.375,0.5,0.6666666666666666,96.0,1.0,13.666666666666666,16.23076923076923,12.75,14.538461538461538,0.18181818181818182,,,0.45454545454545453,0.4,0.4,0.5,0.36363636363636365,0.25,0.25,1.0,,,0.5454545454545454,0.25,0.5020136363636364,,0.21428571428571427,0.3,0.3333333333333333,,7.142857142857143,26.075,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.125,,,,0.43445,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-201960-202714-203118-203471,1610612737,"Elton Brand, DeMarre Carroll, Shelvin Mack, Mike Scott, Dennis Schroder","Brand, Carroll, Mack, Scott, Schroder",1882-201960-202714-203118-203471,ATL,1214.0,6,20.0,2.0,36.0,41.0,16.0,27.0,4.0,77.0,7.0,15.0,2.0,5.0,1.0,4.0,1.0,5.0,12.0,27.0,2.0,6.0,5.0,35.0,33.0,,8.0,4.0,11.0,4.0,15.0,12.0,12.0,6.0,5.0,1.0,6.0,2.0,8.0,1.0,,18.0,6.0,10.0,16.0,7.0,23.0,3.0,6.0,10.0,,11.0,11.0,2.0,3.0,4.0,,4.0,3.0,27.0,15.0,16.0,3.0,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.36363636363636365,0.45454545454545453,0.4583333333333333,0.4473684210526316,0.5714285714285714,0.4411764705882353,0.18181818181818182,0.5882352941176471,0.4,0.6666666666666666,0.3888888888888889,0.5,0.25,91.33443163097199,0.75,17.333333333333332,14.390243902439025,16.333333333333332,13.731707317073171,0.45454545454545453,0.4666666666666667,0.5,0.12121212121212122,0.25,0.3333333333333333,,0.15151515151515152,0.2,0.2,1.0,0.4166666666666667,0.4,0.6363636363636364,0.2,0.5081121212121212,0.49767083333333334,0.05714285714285714,0.06896551724137931,0.22857142857142856,0.42857142857142855,6.859259259259259,25.183333333333334,0.4444444444444444,4.0,5.0,,4.0,6.0,1.0,4.0,,1.0,,3.0,2.0,,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.8333333333333334,0.8,,0.56072,4.0,8.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,3.0,,6.0,,7.0,6.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,0.07407407407407407,0.06666666666666667,,,0.8571428571428571,0.25,0.6666666666666666,1.0,0.75,0.42857142857142855,0.24242424242424243,0.5,0.5,0.030303030303030304,1.0,1.0,1.0,0.25,,0.08333333333333333,1.0,,1.0,,,,3.0,1.0,,,,,0.25,,0.75,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,1610612737,2014,2013-14,False
1882-201960-202714-203118-2594,1610612737,"Elton Brand, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Brand, Carroll, Mack, Scott, Korver",1882-201960-202714-203118-2594,ATL,548.0,5,9.0,2.0,18.0,21.0,5.0,13.0,2.0,39.0,1.0,3.0,,,3.0,5.0,3.0,4.0,6.0,11.0,3.0,5.0,,21.0,19.0,,,,2.0,,3.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,6.0,1.0,3.0,13.0,2.0,5.0,8.0,3.0,11.0,1.0,5.0,6.0,,1.0,,,,1.0,1.0,1.0,1.0,21.0,3.0,5.0,,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6,0.6,0.5454545454545454,,0.65625,0.375,0.65625,,0.375,0.3125,0.8333333333333334,0.4,0.7777777777777778,0.42857142857142855,0.5,0.75,102.48175182481752,1.0,13.38888888888889,14.619047619047619,12.944444444444445,14.238095238095237,0.1875,0.3333333333333333,0.5,0.3125,0.6,0.6,1.0,0.25,0.75,0.75,0.3333333333333333,,,0.5,0.75,0.50641875,0.486575,,,,0.14285714285714285,9.218181818181819,25.3,0.2777777777777778,,1.0,1.0,,1.0,2.0,,,1.0,,4.0,2.0,1.0,1.0,3.0,,,,0.8,0.5,0.5,1.0,1.0,,1.0,,0.25,0.6221,2.0,3.0,,1.0,,1.0,,1.0,,1.0,6.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,,2.0,0.5,0.09090909090909091,0.3333333333333333,1.0,,0.6666666666666666,,1.0,0.5,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,,,,,0.25,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2014,2013-14,False
1882-201960-203118-203471-2594,1610612737,"Elton Brand, DeMarre Carroll, Mike Scott, Dennis Schroder, Kyle Korver","Brand, Carroll, Scott, Schroder, Korver",1882-201960-203118-203471-2594,ATL,187.0,3,3.0,-2.0,7.0,4.0,6.0,4.0,1.0,11.0,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,5.0,1.0,3.0,,7.0,9.0,,,2.0,4.0,,7.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,1.0,1.0,,,3.0,,2.0,,,,,,,,7.0,7.0,6.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4375,0.5833333333333334,0.4375,,0.5833333333333334,0.375,,0.3333333333333333,,0.25,,,84.70588235294117,,15.714285714285714,19.25,14.285714285714286,19.25,0.25,0.5,1.0,0.25,,,,0.25,0.5,0.5,1.0,0.3333333333333333,0.5,0.625,0.5,0.46071875,0.46035000000000004,,,,1.0,7.720000000000001,25.166666666666668,0.8571428571428571,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,0.5,,,,,,0.3333333333333333,0.54825,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,0.5,0.2,0.5,,,,,,,,,0.125,1.0,1.0,0.125,,,,,,,,0.5,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-202970-203098-203471,1610612737,"Elton Brand, Shelvin Mack, Gustavo Ayon, John Jenkins, Dennis Schroder","Brand, Mack, Ayon, Jenkins, Schroder",1882-202714-202970-203098-203471,ATL,164.0,1,3.0,,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,5.0,,,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,1.0,1.0,,3.0,,,,,,,,5.0,,,,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,,0.5,1.0,,1.0,,,,87.80487804878048,,16.8,16.0,16.8,16.0,0.25,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.45245,,,,,,6.9,25.95,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203098-203118-203471,1610612737,"Elton Brand, Shelvin Mack, John Jenkins, Mike Scott, Dennis Schroder","Brand, Mack, Jenkins, Scott, Schroder",1882-202714-203098-203118-203471,ATL,148.0,1,2.0,,6.0,5.0,6.0,5.0,,11.0,,,,,1.0,1.0,,,1.0,2.0,,,3.0,5.0,5.0,,,1.0,2.0,3.0,5.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,2.0,,,3.0,4.0,2.0,,1.0,,1.0,,5.0,5.0,6.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.625,,0.625,,0.2,,0.2,,,,107.02702702702702,,10.0,17.6,10.0,15.8,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.30415,0.30415,0.5,0.5,,1.0,16.05,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203098-203118-203544,1610612737,"Elton Brand, Shelvin Mack, John Jenkins, Mike Scott, Pero Antic","Brand, Mack, Jenkins, Scott, Antic",1882-202714-203098-203118-203544,ATL,51.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,112.94117647058823,,12.5,13.0,12.5,13.0,,,,1.0,,,,,,,,,,,,0.3747,0.3747,,,,,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203098-203118-2594,1610612737,"Elton Brand, Shelvin Mack, John Jenkins, Mike Scott, Kyle Korver","Brand, Mack, Jenkins, Scott, Korver",1882-202714-203098-203118-2594,ATL,131.0,1,2.0,3.0,4.0,4.0,,4.0,,8.0,2.0,2.0,,,,,,2.0,2.0,2.0,,2.0,1.0,5.0,2.0,,,,,,,4.0,,,2.0,,2.0,,2.0,,,4.0,,3.0,3.0,,3.0,,,,,,1.0,,,,,,,5.0,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,,0.5,0.75,,0.75,,,,87.93893129770993,,16.5,16.25,16.5,11.5,0.5,1.0,1.0,,,,,0.5,,,,,,1.0,,0.5779875,,,,,,1.7,25.45,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203118-203263-203471,1610612737,"Elton Brand, Shelvin Mack, Mike Scott, James Nunnally, Dennis Schroder","Brand, Mack, Scott, Nunnally, Schroder",1882-202714-203118-203263-203471,ATL,404.0,1,7.0,-4.0,13.0,12.0,3.0,1.0,2.0,25.0,1.0,2.0,,,2.0,4.0,,,4.0,8.0,,1.0,6.0,14.0,18.0,3.0,5.0,1.0,2.0,4.0,6.0,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,2.0,5.0,2.0,3.0,3.0,1.0,4.0,7.0,2.0,2.0,,,,,9.0,6.0,3.0,2.0,0.5,0.6666666666666666,,,,0.5,0.5,0.4444444444444444,0.5,0.5833333333333334,1.25,0.75,0.1111111111111111,0.3333333333333333,0.25,0.42857142857142855,0.4,,,89.10891089108911,,13.384615384615385,19.166666666666668,13.384615384615385,16.5,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5,0.5,0.5,,,,,,,0.3333333333333333,,0.42735555555555554,0.3689,0.2,0.2222222222222222,0.35714285714285715,0.42857142857142855,9.575,23.5,0.23076923076923078,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203118-203471-203544,1610612737,"Elton Brand, Shelvin Mack, Mike Scott, Dennis Schroder, Pero Antic","Brand, Mack, Scott, Schroder, Antic",1882-202714-203118-203471-203544,ATL,117.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,,3.0,4.0,,,,,,,,,,3.0,1.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,2.0,,2.0,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,,0.75,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,73.84615384615385,,22.0,17.0,14.666666666666666,15.666666666666666,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.75,0.3333333333333333,0.5096,,,,,,6.8,25.766666666666666,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
1882-202714-203118-203471-2594,1610612737,"Elton Brand, Shelvin Mack, Mike Scott, Dennis Schroder, Kyle Korver","Brand, Mack, Scott, Schroder, Korver",1882-202714-203118-203471-2594,ATL,393.0,4,7.0,-15.0,11.0,13.0,,,1.0,24.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,7.0,1.0,2.0,,7.0,22.0,,,,,,,4.0,,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,,1.0,3.0,,3.0,,2.0,2.0,,,,,,1.0,,1.0,,7.0,,,,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,,,0.2222222222222222,0.5,,0.75,,,,87.93893129770993,,17.0,15.846153846153847,16.272727272727273,15.307692307692308,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,0.3333333333333333,,0.42566666666666664,,,,,,11.742857142857144,24.05,,,,,,1.0,,,,,,2.0,2.0,,,2.0,,,,1.0,,,,1.0,,,,,0.3456,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
