EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101138-201145-203187-203515-2743,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Phil Pressey, Kris Humphries","Bass, Green, Johnson, Pressey, Humphries",101138-201145-203187-203515-2743,BOS,419.0,3,7.0,2.0,14.0,14.0,10.0,,28.0,2.0,2.0,2.0,2.0,1.0,6.0,5.0,2.0,3.0,7.0,14.0,12.0,2.0,3.0,5.0,10.0,2.0,6.0,1.0,3.0,1.0,8.0,7.0,8.0,9.0,14.0,10.0,10.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.65,0.625,0.6363636363636364,0.625,0.7,1.0,0.8888888888888888,1.0,1.0,96.22911694510739,13.142857142857142,16.785714285714285,12.928571428571429,16.428571428571427,0.2,1.0,1.0,0.5,0.1,0.6,0.25,1.0,0.625,0.9,0.5365300000000001,0.521525,0.7142857142857143,3.6,25.714285714285715,0.7142857142857143,,,2.0,,,,2.0,3.0,1.0,,,,,,,1.0,0.5,0.5,2.0,,,,1.0,1.0,,,2.0,,3.0,1.0,,,,,,,6.0,3.0,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,2.0,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,,,0.3333333333333333,,,0.25,0.2,,,,0.25,1.0,,,,,,,0.1,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,,0.09090909090909091,0.25,,,2.0,2.0,,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-203187-203543-2222,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Vitor Faverani, Gerald Wallace","Bass, Green, Johnson, Faverani, Wallace",101138-201145-203187-203543-2222,BOS,132.0,1,2.0,-1.0,3.0,4.0,,,7.0,,,,,1.0,2.0,,1.0,2.0,2.0,2.0,3.0,,,,,,2.0,,,,,1.0,1.0,3.0,,,,,,0.5,,0.25,,0.25,,0.5,0.5,0.5,0.5,,76.36363636363636,23.333333333333332,15.5,13.666666666666666,13.5,,,,,0.25,0.5,,,,0.5,0.4650125,,,14.7,26.3,,,1.0,2.0,,1.0,,1.0,1.0,,,0.25,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-203187-2222-2743,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Gerald Wallace, Kris Humphries","Bass, Green, Johnson, Wallace, Humphries",101138-201145-203187-2222-2743,BOS,72.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,120.0,8.333333333333334,15.666666666666666,8.333333333333334,15.0,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,0.556725,0.556725,1.0,1.7,26.3,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-203482-203515-203569,1610612738,"Brandon Bass, Jeff Green, Kelly Olynyk, Phil Pressey, Chris Babb","Bass, Green, Olynyk, Pressey, Babb",101138-201145-203482-203515-203569,BOS,247.0,1,4.0,-1.0,9.0,8.0,2.0,8.0,17.0,3.0,4.0,1.0,1.0,,1.0,,4.0,6.0,2.0,9.0,10.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,1.0,9.0,3.0,2.0,,,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,0.25,,1.0,,,99.1093117408907,15.11111111111111,13.875,15.11111111111111,13.875,0.5,0.75,0.75,,,0.125,1.0,1.0,,0.75,0.6224,0.7431,0.3333333333333333,5.683333333333334,24.7,0.2222222222222222,1.0,2.0,8.0,,3.0,1.0,1.0,1.0,3.0,,0.25,0.5,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
101138-201145-203482-203515-2222,1610612738,"Brandon Bass, Jeff Green, Kelly Olynyk, Phil Pressey, Gerald Wallace","Bass, Green, Olynyk, Pressey, Wallace",101138-201145-203482-203515-2222,BOS,627.0,5,10.0,-7.0,19.0,20.0,4.0,11.0,39.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,6.0,15.0,2.0,15.0,22.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,4.0,5.0,7.0,10.0,11.0,2.0,4.0,0.3333333333333333,0.4,0.4,0.5,0.35294117647058826,0.25,0.39473684210526316,0.25,0.11764705882352941,0.8333333333333334,0.875,1.0,0.8,89.56937799043062,18.105263157894736,14.15,16.894736842105264,14.15,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.058823529411764705,0.5,0.5,0.25,0.29411764705882354,0.45914411764705887,0.6085375,0.13333333333333333,12.733333333333333,23.8,0.21052631578947367,2.0,8.0,8.0,1.0,3.0,3.0,2.0,3.0,4.0,,0.47058823529411764,0.25,0.25,0.5,,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,,,3.0,2.0,3.0,,,4.0,,,,2.0,,,,,,1.0,1.0,2.0,,3.0,1.0,,1.0,2.0,1.0,2.0,,,,,3.0,1.0,,,,4.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.2222222222222222,0.5,0.2727272727272727,,,0.3333333333333333,1.0,,1.0,0.09090909090909091,,0.5,0.5,0.5,0.058823529411764705,,,,,,,0.3333333333333333,1.0,,,0.25,,0.4151,0.10526315789473684,0.11764705882352941,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-203515-203543-2222,1610612738,"Brandon Bass, Jeff Green, Phil Pressey, Vitor Faverani, Gerald Wallace","Bass, Green, Pressey, Faverani, Wallace",101138-201145-203515-203543-2222,BOS,663.0,4,11.0,-2.0,21.0,21.0,3.0,9.0,42.0,4.0,7.0,,,4.0,4.0,,6.0,14.0,4.0,18.0,20.0,1.0,2.0,,5.0,8.0,4.0,4.0,5.0,4.0,11.0,4.0,5.0,7.0,18.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.4166666666666667,0.5,0.425,0.6666666666666666,0.2222222222222222,0.5714285714285714,0.625,,1.0,91.22171945701356,19.0,12.571428571428571,18.238095238095237,12.19047619047619,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,0.2222222222222222,,,,0.6111111111111112,0.5380277777777778,0.38125,0.2777777777777778,6.935714285714285,25.2,0.14285714285714285,,3.0,4.0,,4.0,,1.0,4.0,4.0,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,1.0,,1.0,3.0,,2.0,,,,3.0,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,4.0,3.0,1.0,3.0,1.0,,,,,4.0,,1.0,,1.0,5.0,,2.0,,,1.0,1.0,,1.0,,,1.0,0.25,0.25,,,,,,,0.75,,0.125,0.3333333333333333,0.18181818181818182,0.3333333333333333,,,0.3333333333333333,0.25,,0.09090909090909091,,0.5,0.5,,,,,,0.25,0.25,1.0,0.5,,,,,0.25,0.6549,0.1,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-203515-2222-2743,1610612738,"Brandon Bass, Jeff Green, Phil Pressey, Gerald Wallace, Kris Humphries","Bass, Green, Pressey, Wallace, Humphries",101138-201145-203515-2222-2743,BOS,850.0,7,14.0,-18.0,30.0,32.0,6.0,5.0,62.0,2.0,4.0,,,4.0,5.0,1.0,3.0,16.0,6.0,13.0,31.0,,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.0,7.0,8.0,11.0,14.0,10.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.1875,,0.20454545454545456,,0.25,0.16666666666666666,0.2727272727272727,1.0,1.0,,1.0,105.03529411764707,15.766666666666667,11.78125,15.3,11.78125,0.18181818181818182,0.5,0.5,0.5,0.18181818181818182,0.22727272727272727,,,0.5,0.45454545454545453,0.4600909090909091,0.46645,0.07692307692307693,12.13125,25.0,0.2,1.0,8.0,2.0,1.0,2.0,2.0,7.0,9.0,6.0,,0.36363636363636365,0.125,0.125,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,4.0,1.0,1.0,,1.0,3.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,,6.0,,4.0,2.0,,2.0,,,8.0,3.0,,,1.0,8.0,,3.0,,1.0,3.0,3.0,,3.0,3.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.75,0.0625,,0.25,0.75,1.0,0.15384615384615385,0.2,0.16666666666666666,,0.5,,0.25,1.0,1.0,,1.0,,,,0.045454545454545456,,,,0.2,0.2,1.0,,,,,,0.2,,0.12,0.15789473684210525,,0.23076923076923078,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-202340-203187-203515,1610612738,"Brandon Bass, Joel Anthony, Avery Bradley, Chris Johnson, Phil Pressey","Bass, Anthony, Bradley, Johnson, Pressey",101138-201202-202340-203187-203515,BOS,243.0,2,4.0,1.0,8.0,8.0,7.0,1.0,16.0,,1.0,,1.0,2.0,2.0,1.0,1.0,5.0,5.0,8.0,7.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,,8.0,2.0,3.0,5.0,8.0,8.0,7.0,1.0,1.0,0.2,0.25,0.4,0.5,0.4,0.5,0.5,1.0,0.6666666666666666,,1.0,94.81481481481482,14.75,15.625,13.875,15.125,0.1,,,,0.2,0.2,0.125,,0.125,0.6,0.50465,0.5548,1.0,10.84,24.240000000000002,0.875,1.0,2.0,,1.0,2.0,2.0,,,,,0.2,0.5,0.5,1.0,,,,,2.0,,,,1.0,3.0,1.0,3.0,1.0,,2.0,,,1.0,1.0,,,,6.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.5,,0.375,0.5,0.6627,,,,,1.0,2.0,,,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-202340-203187-203569,1610612738,"Brandon Bass, Joel Anthony, Avery Bradley, Chris Johnson, Chris Babb","Bass, Anthony, Bradley, Johnson, Babb",101138-201202-202340-203187-203569,BOS,60.0,2,1.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,,120.0,4.0,17.333333333333332,4.0,17.333333333333332,0.5,1.0,1.0,,,,0.5,1.0,,1.0,0.642275,0.642275,1.0,0.4,23.1,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-203187-203482-2222,1610612738,"Brandon Bass, Joel Anthony, Chris Johnson, Kelly Olynyk, Gerald Wallace","Bass, Anthony, Johnson, Olynyk, Wallace",101138-201202-203187-203482-2222,BOS,127.0,1,2.0,-4.0,4.0,3.0,,,7.0,,,,,2.0,,,1.0,3.0,,2.0,6.0,,,,,2.0,,1.0,1.0,,2.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,79.37007874015748,21.25,14.0,21.25,14.0,,,,,0.6666666666666666,,,,,,0.3751,,,13.933333333333332,,,,1.0,,,,,1.0,2.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-203187-203505-203515,1610612738,"Brandon Bass, Joel Anthony, Chris Johnson, Vander Blue, Phil Pressey","Bass, Anthony, Johnson, Blue, Pressey",101138-201202-203187-203505-203515,BOS,16.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,180.0,3.0,13.0,3.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-203187-203515-203569,1610612738,"Brandon Bass, Joel Anthony, Chris Johnson, Phil Pressey, Chris Babb","Bass, Anthony, Johnson, Pressey, Babb",101138-201202-203187-203515-203569,BOS,51.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,56.470588235294116,20.0,31.0,20.0,31.0,,,,,,1.0,,,,1.0,0.5058,,,,25.7,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201202-203187-203515-2222,1610612738,"Brandon Bass, Joel Anthony, Chris Johnson, Phil Pressey, Gerald Wallace","Bass, Anthony, Johnson, Pressey, Wallace",101138-201202-203187-203515-2222,BOS,209.0,2,3.0,-9.0,7.0,7.0,,,14.0,,1.0,,,1.0,3.0,,,3.0,3.0,,9.0,,,,,,3.0,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.5,1.0,1.0,,1.0,96.45933014354067,17.714285714285715,12.142857142857142,17.285714285714285,12.142857142857142,0.16666666666666666,,,,0.16666666666666666,0.5,,,,0.6666666666666666,0.45727500000000004,,,8.933333333333334,26.5,,,1.0,,,,,1.0,2.0,,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2014,2013-14,False
101138-201573-202340-202348-203482,1610612738,"Brandon Bass, Jerryd Bayless, Avery Bradley, Jordan Crawford, Kelly Olynyk","Bass, Bayless, Bradley, Crawford, Olynyk",101138-201573-202340-202348-203482,BOS,6.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,480.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.8967,0.8967,1.0,1.4,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201573-202340-202705-203096,1610612738,"Brandon Bass, Jerryd Bayless, Avery Bradley, MarShon Brooks, Jared Sullinger","Bass, Bayless, Bradley, Brooks, Sullinger",101138-201573-202340-202705-203096,BOS,227.0,1,4.0,2.0,12.0,12.0,10.0,10.0,24.0,1.0,3.0,,,3.0,1.0,1.0,4.0,10.0,1.0,12.0,10.0,3.0,7.0,1.0,9.0,2.0,1.0,1.0,1.0,,2.0,,6.0,8.0,10.0,9.0,10.0,0.25,0.25,0.4,0.42857142857142855,0.36363636363636365,0.375,0.5,0.5,0.09090909090909091,,1.0,,,152.2466960352423,11.416666666666666,7.5,11.25,7.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.09090909090909091,,,0.125,0.36363636363636365,0.45149545454545453,0.41466875,0.75,10.33,24.9,0.8333333333333334,2.0,4.0,6.0,,,,,7.0,3.0,,0.36363636363636365,0.5,0.5,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,4.0,,1.0,,2.0,2.0,3.0,,,,,,,,,1.0,,2.0,4.0,2.0,,,2.0,,,,,2.0,,,2.0,2.0,,,,4.0,2.0,3.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,0.3333333333333333,,0.2857142857142857,0.5,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,0.4254,0.25,0.2727272727272727,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201573-202340-202705-203482,1610612738,"Brandon Bass, Jerryd Bayless, Avery Bradley, MarShon Brooks, Kelly Olynyk","Bass, Bayless, Bradley, Brooks, Olynyk",101138-201573-202340-202705-203482,BOS,3.0,1,,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201573-202340-202705-2222,1610612738,"Brandon Bass, Jerryd Bayless, Avery Bradley, MarShon Brooks, Gerald Wallace","Bass, Bayless, Bradley, Brooks, Wallace",101138-201573-202340-202705-2222,BOS,62.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,92.9032258064516,6.0,25.0,6.0,25.0,,,,,,,,,,,0.4384,0.4384,,16.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201573-202340-203096-2222,1610612738,"Brandon Bass, Jerryd Bayless, Avery Bradley, Jared Sullinger, Gerald Wallace","Bass, Bayless, Bradley, Sullinger, Wallace",101138-201573-202340-203096-2222,BOS,351.0,4,6.0,-9.0,10.0,12.0,1.0,2.0,22.0,1.0,1.0,,,2.0,1.0,,3.0,9.0,1.0,7.0,16.0,,1.0,,,4.0,1.0,2.0,2.0,1.0,4.0,3.0,4.0,6.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3,,0.3181818181818182,,0.1,0.6,0.5714285714285714,0.6666666666666666,,90.25641025641026,17.1,15.0,13.3,14.166666666666666,0.1,1.0,1.0,1.0,0.2,0.1,,,,0.2,0.45476,0.4104,,15.055555555555555,26.1,0.1,2.0,6.0,2.0,1.0,,,2.0,2.0,4.0,,0.6,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,0.2857142857142857,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.1,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
