EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201142-201566-203103-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison","Durant, Westbrook, Jones III, Adams, Collison",201142-201566-203103-203500-2555,OKC,110.0,1,2.0,6.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,2.0,6.0,,,2.0,3.0,,,2.0,6.0,,4.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,6.0,6.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,,1.0,1.0,,1.0,,,1.0,,104.72727272727273,14.5,13.0,14.5,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4093333333333333,,0.4093333333333333,0.25,0.25,1.0,9.833333333333334,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison","Durant, Westbrook, Jones III, Butler, Collison",201142-201566-203103-2406-2555,OKC,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203500-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Nick Collison","Durant, Westbrook, Adams, Butler, Collison",201142-201566-203500-2406-2555,OKC,159.0,3,3.0,,5.0,5.0,,,1.0,10.0,,2.0,,,,,,2.0,,2.0,,,1.0,4.0,,2.0,2.0,4.0,4.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,1.0,2.0,2.0,2.0,,1.0,,2.0,,,,,,,,,,0.25,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,0.4,0.5,1.0,,90.56603773584906,19.2,12.6,16.8,12.6,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48773333333333335,0.45,,0.14285714285714285,0.2,,11.475,25.05,,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,0.5,,1610612760,2014,2013-14,True
201142-201566-203500-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Derek Fisher","Durant, Westbrook, Adams, Butler, Fisher",201142-201566-203500-2406-965,OKC,1030.0,4,17.0,-8.0,35.0,31.0,20.0,8.0,4.0,66.0,6.0,10.0,2.0,4.0,5.0,1.0,5.0,6.0,2.0,6.0,,2.0,8.0,21.0,4.0,10.0,6.0,34.0,42.0,2.0,5.0,10.0,1.0,5.0,5.0,18.0,4.0,12.0,12.0,6.0,2.0,2.0,4.0,6.0,2.0,2.0,16.0,5.0,2.0,1.0,7.0,5.0,12.0,2.0,5.0,3.0,3.0,3.0,1.0,6.0,4.0,1.0,10.0,5.0,7.0,,1.0,,31.0,18.0,20.0,1.0,0.25,0.2857142857142857,1.0,0.4,0.2,0.4,0.38095238095238093,0.5,0.45161290322580644,0.43333333333333335,0.4852941176470588,0.5,0.3225806451612903,0.5,1.0,0.2857142857142857,0.4166666666666667,0.5,0.2777777777777778,0.5,1.0,0.14285714285714285,92.27184466019416,13.942857142857143,17.483870967741936,13.428571428571429,16.806451612903224,0.3225806451612903,0.6,0.75,0.3333333333333333,0.16129032258064516,0.2,0.25,0.1935483870967742,0.1935483870967742,0.3333333333333333,0.4,1.0,1.0,0.3333333333333333,0.8,0.13333333333333333,,0.6451612903225806,0.3333333333333333,0.504791935483871,0.5691,0.52754,0.03125,0.045454545454545456,0.5294117647058824,8.004761904761905,23.98,0.5714285714285714,1.0,1.0,,,1.0,,,3.0,2.0,4.0,,4.0,2.0,,,,0.5,0.5,0.5,0.19047619047619047,0.2,0.8,,,,0.75,0.16666666666666666,0.2,0.5,,,,0.08823529411764706,2.0,4.0,1.0,3.0,1.0,2.0,,1.0,,,0.12903225806451613,0.5,0.5,1.0,0.2,0.3333333333333333,,0.2,0.75,,,,,,2.0,,1.0,,1.0,2.0,,1.0,,,1.0,2.0,,,,,,,,0.5,1.0,,,,,,,2.0,,,,1.0,,0.1,0.16666666666666666,,,,,,,0.16666666666666666,,1610612760,2014,2013-14,True
201142-201566-203500-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison, Derek Fisher","Durant, Westbrook, Adams, Collison, Fisher",201142-201566-203500-2555-965,OKC,109.0,2,2.0,-1.0,3.0,4.0,3.0,2.0,1.0,7.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,6.0,,1.0,1.0,1.0,2.0,,5.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,,,5.0,5.0,3.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,,92.4770642201835,18.333333333333332,13.5,17.0,13.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5945,0.4815,0.5945,,,1.0,0.7,24.1,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins","Durant, Westbrook, Butler, Collison, Perkins",201142-201566-2406-2555-2570,OKC,163.0,2,3.0,6.0,5.0,6.0,3.0,,,11.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,2.0,,,2.0,1.0,1.0,,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,2.0,,2.0,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,8.0,3.0,3.0,,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,0.8,0.5,0.8,0.5,0.4,,,0.5,,0.3333333333333333,,,0.5,,97.17791411042944,14.4,15.166666666666666,14.4,12.166666666666666,,,,,0.4,0.5,0.5,0.2,0.2,1.0,1.0,,,,,0.3333333333333333,1.0,0.4,1.0,0.46116,,0.4286666666666667,,,0.375,11.366666666666667,24.75,0.6,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Derek Fisher","Durant, Westbrook, Butler, Collison, Fisher",201142-201566-2406-2555-965,OKC,340.0,3,6.0,,12.0,10.0,7.0,,,22.0,1.0,1.0,,,,2.0,4.0,2.0,1.0,1.0,,,3.0,7.0,1.0,1.0,3.0,12.0,12.0,,2.0,4.0,,,3.0,7.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,1.0,4.0,4.0,,1.0,1.0,12.0,7.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.42857142857142855,0.5,0.5625,0.5,0.6,0.5833333333333334,0.125,,,0.6666666666666666,,0.75,,,,,93.17647058823529,17.25,13.3,17.25,13.0,0.125,1.0,1.0,,0.5,0.5,0.5,0.25,0.125,1.0,1.0,1.0,,,,,,0.25,1.0,0.4360125,,0.379825,0.1111111111111111,0.125,0.5833333333333334,8.3,25.9,0.5833333333333334,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Butler, Perkins, Fisher",201142-201566-2406-2570-965,OKC,205.0,3,3.0,7.0,6.0,9.0,5.0,5.0,,15.0,4.0,5.0,,4.0,4.0,1.0,1.0,,,,,,5.0,6.0,,,1.0,11.0,4.0,,5.0,5.0,,,1.0,11.0,2.0,8.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,4.0,1.0,1.0,1.0,,11.0,11.0,5.0,,0.2,0.2,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9166666666666666,1.1,,,,,,1.0,,,,,105.3658536585366,13.5,13.777777777777779,13.5,13.777777777777779,0.8333333333333334,0.8,0.8,0.25,0.16666666666666666,1.0,1.0,,,,,,,0.8,1.0,,,0.8333333333333334,,0.5725,,0.56218,0.16666666666666666,0.16666666666666666,1.0,2.466666666666667,,0.8333333333333334,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2555-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Collison, Perkins, Fisher",201142-201566-2555-2570-965,OKC,26.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-2406,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Caron Butler","Durant, Ibaka, Jackson, Lamb, Butler",201142-201586-202704-203087-2406,OKC,261.0,2,4.0,3.0,8.0,8.0,,,1.0,16.0,,1.0,,,,1.0,2.0,,1.0,3.0,,,1.0,3.0,1.0,4.0,2.0,7.0,4.0,,,,,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,4.0,1.0,5.0,1.0,,,1.0,,,1.0,,,,2.0,4.0,,2.0,,5.0,,,,,,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.3888888888888889,,0.5714285714285714,1.0,,0.6666666666666666,,0.8,0.2,,0.5,0.2,88.27586206896552,17.75,14.875,15.0,14.75,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.5080714285714286,,,0.2222222222222222,0.4,,4.7,24.375,,,,,,,,,2.0,,,1.0,2.0,1.0,,,,,,0.5,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,0.2857142857142857,,1.0,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher","Durant, Ibaka, Jackson, Lamb, Fisher",201142-201586-202704-203087-965,OKC,173.0,1,3.0,1.0,5.0,5.0,,,1.0,10.0,,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,4.0,,3.0,2.0,1.0,,,,,,,,,3.0,3.0,,,1.0,1.0,,,3.0,,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,,3.0,,,,,,1.0,0.25,,0.25,,,0.3,,0.3,,0.8,1.0,,1.0,,0.6666666666666666,0.25,,,,83.23699421965318,20.2,14.4,17.0,13.8,0.2,,,,,,,,0.6,,,,1.0,,,,,1.0,,0.59901,,,,,,1.2,24.05,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612760,2014,2013-14,True
201142-201586-202704-203500-2406,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler","Durant, Ibaka, Jackson, Adams, Butler",201142-201586-202704-203500-2406,OKC,194.0,3,3.0,9.0,6.0,5.0,,2.0,,11.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,3.0,,1.0,5.0,9.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,3.0,,3.0,,2.0,1.0,,,,,,,1.0,3.0,6.0,,1.0,,9.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.6666666666666666,,0.25,,,0.6,,0.5,,,,,81.64948453608247,8.833333333333334,28.2,8.833333333333334,23.8,0.5,1.0,1.0,0.5,,,,0.25,0.25,,,,,,,,,0.75,,0.558625,,,0.3333333333333333,0.25,,7.633333333333333,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,0.5,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203500-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Steven Adams, Derek Fisher","Durant, Ibaka, Jackson, Adams, Fisher",201142-201586-202704-203500-965,OKC,634.0,3,11.0,15.0,20.0,17.0,10.0,3.0,5.0,37.0,6.0,11.0,3.0,3.0,6.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,10.0,18.0,3.0,6.0,3.0,32.0,17.0,4.0,5.0,9.0,2.0,2.0,3.0,19.0,14.0,6.0,9.0,4.0,1.0,7.0,3.0,10.0,1.0,4.0,23.0,4.0,2.0,1.0,4.0,5.0,9.0,1.0,5.0,1.0,,,,,,3.0,5.0,2.0,3.0,,,,21.0,19.0,10.0,,0.7,0.7777777777777778,1.0,0.5,1.0,0.5,0.5555555555555556,0.5555555555555556,0.6041666666666666,0.7272727272727273,0.64,0.7916666666666666,0.25,,1.0,0.6666666666666666,0.5,0.75,0.45454545454545453,0.6,0.5,0.1,84.03785488958991,16.5,17.88235294117647,14.95,17.88235294117647,0.4583333333333333,0.5454545454545454,0.6,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,0.6,0.5454545454545454,0.5,0.09090909090909091,1.0,0.7083333333333334,0.25,0.5111645833333334,0.5968,0.48974999999999996,0.041666666666666664,,0.59375,6.811111111111111,24.099999999999998,0.5,3.0,2.0,,,4.0,1.0,1.0,11.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.1,1.1,0.05555555555555555,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,,0.34375,2.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,0.08333333333333333,1.0,1.0,1.0,0.09090909090909091,1.0,,,1.0,1.0,1.0,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.6666666666666666,0.2,1.0,1.0,1.0,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-2406-2555,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison","Durant, Ibaka, Jackson, Butler, Collison",201142-201586-202704-2406-2555,OKC,200.0,2,3.0,1.0,6.0,6.0,,3.0,1.0,12.0,1.0,3.0,,,,1.0,2.0,,,,,,2.0,5.0,1.0,2.0,,7.0,6.0,1.0,,,,,,,4.0,,3.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,2.0,,,,,,7.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.4,,0.5,,0.5,,0.2857142857142857,,,1.0,0.3333333333333333,1.0,0.25,0.5,,,86.39999999999999,15.0,18.333333333333332,12.666666666666666,13.833333333333334,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.7142857142857143,,0.5727642857142857,0.3865,,,,,3.1399999999999997,22.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.2,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-2406-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Caron Butler, Derek Fisher","Durant, Ibaka, Jackson, Butler, Fisher",201142-201586-202704-2406-965,OKC,865.0,4,14.0,1.0,25.0,26.0,,4.0,4.0,51.0,4.0,5.0,2.0,,,1.0,5.0,8.0,2.0,3.0,,,7.0,18.0,3.0,7.0,4.0,27.0,26.0,5.0,,,,,,,6.0,8.0,9.0,3.0,2.0,3.0,3.0,6.0,2.0,,15.0,5.0,4.0,3.0,11.0,6.0,17.0,3.0,2.0,1.0,3.0,1.0,,4.0,,5.0,7.0,6.0,5.0,1.0,3.0,,22.0,,,,0.42857142857142855,0.6,1.0,0.42857142857142855,,0.42857142857142855,0.3888888888888889,,0.46,,0.5,,0.28,0.75,1.0,1.0,0.45454545454545453,0.8888888888888888,0.4,1.0,1.0,0.21428571428571427,84.90173410404624,19.48,14.538461538461538,17.96,14.038461538461538,0.2,0.8,0.8,,0.2,0.2,0.25,0.32,0.12,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,0.48,0.6666666666666666,0.470156,0.524075,,0.1111111111111111,0.15,,10.216666666666667,24.314285714285713,,2.0,2.0,,,2.0,,,5.0,4.0,1.0,1.0,4.0,3.0,,,,0.4,0.4,0.5,0.05555555555555555,,0.8,0.25,,,0.8,0.25,0.25,1.0,,,,0.18518518518518517,1.0,4.0,,,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.16,0.25,0.25,1.0,,,,0.2,0.5,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-2555-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Nick Collison, Derek Fisher","Durant, Ibaka, Jackson, Collison, Fisher",201142-201586-202704-2555-965,OKC,68.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,84.70588235294117,19.0,15.0,19.0,14.5,0.5,,,,0.5,,,,,,,,,0.5,,,,0.5,,0.33435,,0.33435,,,,4.65,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-2570-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Jackson, Perkins, Fisher",201142-201586-202704-2570-965,OKC,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
