EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101131-101179-202734-203094-203117,1610612753,"Jason Maxiell, Ronnie Price, E'Twaun Moore, Andrew Nicholson, Doron Lamb","Maxiell, Price, Moore, Nicholson, Lamb",101131-101179-202734-203094-203117,ORL,115.0,1,2.0,6.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,2.0,1.0,2.0,3.0,3.0,,,2.0,6.0,1.0,1.25,1.0,0.5,0.6666666666666666,0.75,,75.13043478260869,17.0,21.333333333333332,17.0,19.333333333333332,,,,0.5,1.0,1.0,0.5,0.5,0.49805,17.3,25.0,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-101179-202734-203124-203506,1610612753,"Jason Maxiell, Ronnie Price, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Maxiell, Price, Moore, O'Quinn, Oladipo",101131-101179-202734-203124-203506,ORL,195.0,1,3.0,-1.0,7.0,7.0,14.0,1.0,3.0,2.0,3.0,,3.0,6.0,,6.0,7.0,6.0,,1.0,2.0,3.0,,4.0,,6.0,0.5,0.5,0.5,,0.5,0.5,,103.38461538461539,16.428571428571427,11.428571428571429,15.285714285714286,11.428571428571429,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,0.3697166666666667,13.450000000000001,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,0.4322,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,7.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-101179-203094-203117-203506,1610612753,"Jason Maxiell, Ronnie Price, Andrew Nicholson, Doron Lamb, Victor Oladipo","Maxiell, Price, Nicholson, Lamb, Oladipo",101131-101179-203094-203117-203506,ORL,355.0,1,6.0,,12.0,12.0,24.0,1.0,3.0,,,4.0,3.0,5.0,4.0,16.0,16.0,4.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,16.0,0.6,0.6666666666666666,0.7272727272727273,0.4444444444444444,1.0,0.6666666666666666,,97.35211267605634,15.833333333333334,13.75,15.833333333333334,13.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,0.6666666666666666,0.46692222222222224,7.06,26.575,,2.0,2.0,,,2.0,4.0,,,,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,,4.0,2.0,0.5,0.5,,0.5,,,,0.5,,,1.0,0.2222222222222222,0.5,0.5,0.5,,,,0.5,,0.18181818181818182,0.2857142857142857,,2.0,2.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,12.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-200780-201167-202734-203117,1610612753,"Jason Maxiell, Solomon Jones, Arron Afflalo, E'Twaun Moore, Doron Lamb","Maxiell, Jones, Afflalo, Moore, Lamb",101131-200780-201167-202734-203117,ORL,142.0,1,2.0,-4.0,5.0,5.0,10.0,,1.0,1.0,3.0,,1.0,4.0,,3.0,7.0,,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,0.25,0.25,0.375,,1.0,1.0,,101.40845070422534,13.4,15.0,13.4,15.0,0.25,,,0.75,0.3333333333333333,0.3333333333333333,,,0.391175,15.25,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,4.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-200780-201167-203090-2749,1610612753,"Jason Maxiell, Solomon Jones, Arron Afflalo, Maurice Harkless, Jameer Nelson","Maxiell, Jones, Afflalo, Harkless, Nelson",101131-200780-201167-203090-2749,ORL,38.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,75.78947368421053,17.0,21.0,17.0,21.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-200780-202734-203117-2749,1610612753,"Jason Maxiell, Solomon Jones, E'Twaun Moore, Doron Lamb, Jameer Nelson","Maxiell, Jones, Moore, Lamb, Nelson",101131-200780-202734-203117-2749,ORL,315.0,1,5.0,2.0,11.0,10.0,21.0,,3.0,1.0,1.0,1.0,2.0,6.0,2.0,13.0,11.0,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,13.0,0.3333333333333333,0.625,0.7222222222222222,0.25,0.3333333333333333,0.3333333333333333,1.0,96.0,15.636363636363637,14.3,15.363636363636363,14.3,0.375,,,0.125,1.0,1.0,0.125,0.5,0.46795625,9.316666666666666,24.3,1.0,2.0,1.0,,,2.0,3.0,,,,3.0,1.0,1.0,3.0,,7.0,1.0,,1.0,3.0,,0.5,1.0,,1.0,,,0.25,,0.25,,,0.25,1.0,1.0,,,,,1.0,,0.1111111111111111,,,1.0,4.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,3.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,0.125,,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202699-203506,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Tobias Harris, Victor Oladipo","Maxiell, Afflalo, Davis, Harris, Oladipo",101131-201167-201175-202699-203506,ORL,135.0,1,2.0,1.0,5.0,4.0,9.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,5.0,4.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,0.6666666666666666,0.5,0.625,0.25,,,,96.0,15.4,14.5,14.2,13.0,0.5,1.0,1.0,0.25,,,0.25,0.25,0.4464125,10.766666666666666,24.5,1.0,,,,,,1.0,,,3.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.5,,,0.5,,,,,,,,,,,0.4326,0.25,0.3333333333333333,0.6,,2.0,1.0,,,,2.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,2.0,,,,,,,0.4,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202699-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Tobias Harris, Jameer Nelson","Maxiell, Afflalo, Davis, Harris, Nelson",101131-201167-201175-202699-2749,ORL,2891.0,4,48.0,3.0,86.0,86.0,172.0,4.0,15.0,8.0,26.0,15.0,27.0,68.0,20.0,83.0,80.0,18.0,15.0,27.0,37.0,51.0,4.0,10.0,15.0,77.0,0.39705882352941174,0.4431818181818182,0.45604395604395603,0.22727272727272727,0.7714285714285715,0.7346938775510204,0.9411764705882353,85.67277758561052,17.337209302325583,16.27906976744186,16.3953488372093,14.767441860465116,0.17045454545454544,0.26666666666666666,0.3333333333333333,0.29545454545454547,0.3076923076923077,0.32,0.17045454545454544,0.5340909090909091,0.513390340909091,9.172058823529412,25.52,13.0,27.0,7.0,,1.0,8.0,5.0,,1.0,6.0,15.0,7.0,5.0,23.0,4.0,51.0,10.0,9.0,14.0,8.0,3.0,0.625,0.4,,0.4,0.2727272727272727,0.2727272727272727,0.24390243902439024,0.6428571428571429,0.2641509433962264,0.2222222222222222,0.5454545454545454,0.3068181818181818,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.09090909090909091,,,0.4666666666666667,0.50673125,0.04395604395604396,0.04285714285714286,0.07228915662650602,15.0,36.0,18.0,5.0,4.0,2.0,9.0,0.6666666666666666,0.72,0.4444444444444444,0.5555555555555556,0.6521739130434783,0.625,3.0,10.0,,1.0,0.3,0.18181818181818182,7.0,1.0,3.0,1.0,4.0,2.0,5.0,1.0,,5.0,1.0,5.0,5.0,7.0,,0.6363636363636364,1.0,0.5,0.16666666666666666,0.597025,0.08139534883720931,5.0,5.0,2.0,,7.0,9.0,11.0,2.0,4.0,6.0,1.0,1.0,7.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.375,0.7333333333333333,0.5,0.056818181818181816,0.45454545454545453,0.08433734939759036,,1.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,0.5714285714285714,8.0,1.0,0.11764705882352941,0.2,1.0,1.0,5.0,,1.0,0.14814814814814814,0.2,0.2,1.0,0.047619047619047616,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,0.5,0.038461538461538464,0.25,0.022222222222222223,0.6,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202734-203506,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, E'Twaun Moore, Victor Oladipo","Maxiell, Afflalo, Davis, Moore, Oladipo",101131-201167-201175-202734-203506,ORL,1093.0,3,18.0,-3.0,33.0,33.0,66.0,4.0,6.0,11.0,17.0,5.0,15.0,26.0,6.0,43.0,46.0,8.0,5.0,5.0,10.0,15.0,4.0,5.0,6.0,39.0,0.5769230769230769,0.609375,0.6363636363636364,0.1875,0.625,0.7142857142857143,1.0,86.95333943275389,18.03030303030303,15.090909090909092,16.272727272727273,14.878787878787879,0.1875,0.6666666666666666,0.8,0.53125,0.6470588235294118,0.6470588235294118,0.15625,0.28125,0.436715625,13.853846153846153,25.683333333333334,5.0,3.0,2.0,,1.0,3.0,4.0,,1.0,4.0,9.0,2.0,3.0,14.0,2.0,31.0,3.0,5.0,5.0,4.0,2.0,1.0,0.5,,0.5,0.4,0.4,0.2727272727272727,0.8333333333333334,0.35714285714285715,0.16666666666666666,1.0,0.09375,0.4,0.4,1.0,0.2,,,0.4,0.42472000000000004,0.06060606060606061,0.07407407407407407,0.09302325581395349,,22.0,11.0,8.0,2.0,1.0,5.0,0.7333333333333333,0.7333333333333333,0.4,,,0.7272727272727273,2.0,4.0,,1.0,0.5,,,3.0,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,3.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.03125,,,,,1.0,,3.0,,0.5,,,0.25,3.0,,0.11538461538461539,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202734-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, E'Twaun Moore, Jameer Nelson","Maxiell, Afflalo, Davis, Moore, Nelson",101131-201167-201175-202734-2749,ORL,120.0,1,2.0,-3.0,3.0,4.0,7.0,,2.0,,,,1.0,3.0,,2.0,5.0,,,2.0,2.0,2.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,84.0,19.666666666666668,15.25,19.666666666666668,10.5,0.6666666666666666,,,,,,,0.3333333333333333,0.4620666666666667,7.366666666666667,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-203506-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Victor Oladipo, Jameer Nelson","Maxiell, Afflalo, Davis, Oladipo, Nelson",101131-201167-201175-203506-2749,ORL,917.0,2,15.0,-4.0,28.0,28.0,56.0,3.0,7.0,1.0,5.0,5.0,8.0,19.0,5.0,22.0,26.0,10.0,5.0,10.0,12.0,15.0,2.0,8.0,6.0,20.0,0.42105263157894735,0.3958333333333333,0.4230769230769231,0.20833333333333334,0.625,0.55,0.8,87.93893129770993,17.214285714285715,15.535714285714286,16.321428571428573,13.857142857142858,0.2916666666666667,0.42857142857142855,0.5,0.20833333333333334,0.2,0.2,0.20833333333333334,0.5,0.4746083333333333,8.478947368421052,25.860000000000003,3.0,7.0,1.0,,,1.0,3.0,,,2.0,,1.0,,3.0,,6.0,1.0,1.0,3.0,4.0,2.0,,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.25,0.2,,0.3333333333333333,0.2916666666666667,0.2,0.2,,,,,0.2,0.528,0.07692307692307693,0.09523809523809523,0.09090909090909091,4.0,6.0,3.0,,1.0,1.0,5.0,0.375,0.42857142857142855,0.2,0.5714285714285714,0.6666666666666666,,1.0,3.0,,,0.3333333333333333,0.25,3.0,15.0,,1.0,,1.0,4.0,,,1.0,,1.0,,3.0,3.0,0.6,,,1.0,0.3999,0.10714285714285714,2.0,,,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,3.0,,,0.5,0.5,,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.13636363636363635,,1.0,,,1.0,0.5,,1.0,1.0,0.5,2.0,1.0,0.10526315789473684,0.14285714285714285,,,,,,0.14285714285714285,,,,,1.0,1.0,,,,,2.0,1.0,,,,0.07692307692307693,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202699-2749,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, Tobias Harris, Jameer Nelson","Maxiell, Afflalo, Vucevic, Harris, Nelson",101131-201167-202696-202699-2749,ORL,92.0,1,2.0,,3.0,2.0,5.0,,1.0,,,2.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,78.26086956521739,19.0,17.5,19.0,17.5,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.44133333333333336,5.1,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-203090,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless","Maxiell, Afflalo, Vucevic, Moore, Harkless",101131-201167-202696-202734-203090,ORL,124.0,1,2.0,-1.0,4.0,5.0,9.0,,,,1.0,1.0,2.0,5.0,1.0,5.0,6.0,4.0,,1.0,2.0,5.0,1.0,3.0,2.0,3.0,0.4,0.3333333333333333,0.3125,0.16666666666666666,1.0,1.0,,104.51612903225805,19.25,9.4,12.75,9.4,,,,0.16666666666666666,,,0.16666666666666666,0.8333333333333334,0.49946,5.32,48.5,2.0,4.0,,,,,1.0,,,2.0,,,,,,,2.0,1.0,3.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,0.4516,0.14285714285714285,0.16666666666666666,0.4,2.0,,,,,,,,,,0.5,0.5,,1.0,3.0,,,0.3333333333333333,,4.0,5.0,4.0,1.0,5.0,1.0,,,,,,,,4.0,2.0,,,0.6666666666666666,0.16666666666666666,0.49946,1.0,2.0,,2.0,1.0,5.0,,,,,,,,5.0,0.4,0.3333333333333333,0.3125,,0.5,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-203506,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Victor Oladipo","Maxiell, Afflalo, Vucevic, Moore, Oladipo",101131-201167-202696-202734-203506,ORL,241.0,3,4.0,7.0,9.0,11.0,20.0,1.0,2.0,3.0,4.0,1.0,5.0,8.0,1.0,13.0,6.0,6.0,1.0,3.0,4.0,4.0,,1.0,2.0,13.0,0.625,0.7222222222222222,0.7222222222222222,0.1111111111111111,0.75,0.6,,119.50207468879668,13.444444444444445,10.909090909090908,13.444444444444445,10.181818181818182,0.2222222222222222,0.5,0.5,0.4444444444444444,0.75,0.75,0.1111111111111111,0.3333333333333333,0.4699833333333333,11.25,25.1,,2.0,1.0,,,1.0,,,,,3.0,1.0,1.0,3.0,1.0,7.0,,,,,,1.0,1.0,,1.0,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,1.0,,,,,1.0,4.0,2.0,2.0,,,,0.4,0.4,,0.5,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-2749,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Jameer Nelson","Maxiell, Afflalo, Vucevic, Moore, Nelson",101131-201167-202696-202734-2749,ORL,475.0,4,8.0,7.0,17.0,16.0,33.0,2.0,3.0,,4.0,3.0,8.0,13.0,3.0,22.0,15.0,10.0,3.0,6.0,7.0,9.0,1.0,5.0,1.0,18.0,0.6153846153846154,0.6875,0.6875,0.1875,0.6666666666666666,0.6666666666666666,0.5714285714285714,100.0421052631579,13.470588235294118,15.375,13.352941176470589,15.1875,0.1875,0.6666666666666666,0.6666666666666666,0.25,,,0.1875,0.5625,0.503503125,8.715384615384615,26.46666666666667,1.0,6.0,2.0,,,2.0,,,,4.0,,2.0,,3.0,,6.0,1.0,,2.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.2,,0.3333333333333333,0.25,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6269,0.0625,0.07692307692307693,0.18181818181818182,6.0,6.0,3.0,,2.0,2.0,4.0,0.375,0.42857142857142855,0.5,1.0,1.0,,2.0,2.0,,1.0,1.0,,,12.0,,,,,2.0,,2.0,,,,,,2.0,1.0,,,,,,2.0,,,,,6.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
