EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101107-202683-202692-203497-2224,1610612762,"Marvin Williams, Enes Kanter, Alec Burks, Rudy Gobert, Jamaal Tinsley","Williams, Kanter, Burks, Gobert, Tinsley",101107-202683-202692-203497-2224,UTA,229.0,1,4.0,4.0,7.0,6.0,13.0,,,2.0,5.0,10.0,2.0,1.0,2.0,4.0,6.0,0.4,0.5833333333333334,0.625,0.5,0.6666666666666666,1.0,81.7467248908297,16.571428571428573,18.833333333333332,13.571428571428571,18.833333333333332,,,,0.4666166666666667,3.56,4.0,3.0,6.0,,,,1.0,2.0,4.0,2.0,,,0.25,0.2857142857142857,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,4.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,7.0,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,,0.5,1.0,,0.4,25.2,,,,,,,1.0,,,,,,0.2,,0.3333333333333333,,,0.5552,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-202683-202692-203504-2210,1610612762,"Marvin Williams, Enes Kanter, Alec Burks, Trey Burke, Richard Jefferson","Williams, Kanter, Burks, Burke, Jefferson",101107-202683-202692-203504-2210,UTA,1454.0,11,24.0,-11.0,46.0,51.0,97.0,4.0,8.0,8.0,25.0,38.0,8.0,13.0,17.0,22.0,38.0,0.32,0.3974358974358974,0.4523809523809524,0.8666666666666667,0.8,0.8333333333333334,96.06602475928473,15.91304347826087,14.156862745098039,15.23913043478261,13.313725490196079,0.20512820512820512,0.5,0.5,0.48912307692307694,9.916,22.0,7.0,49.0,1.0,3.0,1.0,10.0,8.0,7.0,4.0,0.3,0.5,0.09523809523809523,0.14285714285714285,11.0,3.0,3.0,7.0,,1.0,1.0,10.0,3.0,6.0,2.0,8.0,2.0,5.0,14.0,,1.0,,,2.0,8.0,15.0,,,,8.0,2.0,4.0,5.0,9.0,2.0,3.0,3.0,23.0,2.0,3.0,3.0,5.0,,6.0,4.0,7.0,1.0,,5.0,10.0,,1.0,3.0,,3.0,2.0,11.0,0.5,0.5,1.0,0.35714285714285715,0.35714285714285715,,,,0.358974358974359,0.1875,0.6,0.2857142857142857,0.21739130434782608,,,1.0,0.875,0.6,,,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.5,1.0,0.2564102564102564,0.1,0.14285714285714285,0.15384615384615385,0.5,0.5,1.0,0.20512820512820512,0.25,0.25,1.0,0.3333333333333333,,,0.2222222222222222,0.5384615384615384,0.25,0.4354111111111111,,24.964285714285715,0.2391304347826087,1.0,3.0,2.0,7.0,11.0,4.0,2.0,11.0,0.2857142857142857,0.3888888888888889,0.5,0.16,0.14285714285714285,0.3,0.3333333333333333,0.3333333333333333,0.60035,0.2894736842105263,2.0,2.0,1.0,2.0,0.25,4.0,2.0,3.0,,,,0.5,,0.25,,,,1.0,1.0,,2.0,1.0,,,1.0,,0.5,0.25,0.3333333333333333,,,,,0.5,,,1.0,2.0,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2014,2013-14,True
101107-202683-203197-203504-2210,1610612762,"Marvin Williams, Enes Kanter, Diante Garrett, Trey Burke, Richard Jefferson","Williams, Kanter, Garrett, Burke, Jefferson",101107-202683-203197-203504-2210,UTA,525.0,3,9.0,-5.0,13.0,14.0,27.0,,2.0,6.0,12.0,14.0,8.0,2.0,3.0,6.0,10.0,0.5,0.42857142857142855,0.4666666666666667,0.6666666666666666,0.6,,74.05714285714286,16.53846153846154,22.142857142857142,14.692307692307692,21.714285714285715,0.14285714285714285,,,0.46314285714285713,7.008333333333333,,2.0,19.0,,,,1.0,1.0,2.0,1.0,,,0.06666666666666667,0.07692307692307693,,3.0,4.0,6.0,1.0,2.0,2.0,4.0,,,,2.0,,,2.0,2.0,3.0,,4.0,,4.0,,,2.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,2.0,,,,,,,,0.3333333333333333,0.4,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.5,1.0,0.42857142857142855,0.5,,1.0,0.5,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.6666666666666666,0.5,,,0.5714285714285714,,,0.2857142857142857,30.05,,,,,,,,,,,,,,,,,,0.50795,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-202683-203504-203546-2210,1610612762,"Marvin Williams, Enes Kanter, Trey Burke, Ian Clark, Richard Jefferson","Williams, Kanter, Burke, Clark, Jefferson",101107-202683-203504-203546-2210,UTA,186.0,3,3.0,9.0,6.0,4.0,10.0,,,1.0,1.0,13.0,,,,,13.0,1.0,1.375,1.3,,,,77.41935483870968,10.666666666666666,30.5,10.666666666666666,24.75,,,,0.52545,9.1,2.0,2.0,4.0,,,,,1.0,2.0,1.0,,,0.2,0.5,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,3.0,3.0,,,,,,2.0,9.0,,,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,11.0,,,,,,2.0,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.75,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.75,1.0,,,23.933333333333334,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-202692-203497-203504-2210,1610612762,"Marvin Williams, Alec Burks, Rudy Gobert, Trey Burke, Richard Jefferson","Williams, Burks, Gobert, Burke, Jefferson",101107-202692-203497-203504-2210,UTA,99.0,1,2.0,-8.0,3.0,4.0,7.0,,1.0,,1.0,,,,,,,,,,,,,101.81818181818183,18.0,11.25,18.0,10.5,0.5,,,0.49315,15.0,,,8.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-201575-202683-202692,1610612762,"John Lucas III, Mike Harris, Brandon Rush, Enes Kanter, Alec Burks","Lucas III, Harris, Rush, Kanter, Burks",101249-200839-201575-202683-202692,UTA,142.0,1,2.0,,5.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,,2.0,2.0,2.0,5.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,101.40845070422534,12.4,16.0,12.4,15.8,0.3333333333333333,1.0,1.0,0.5172666666666667,19.7,5.0,,5.0,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,23.95,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-201575-202683-203197,1610612762,"John Lucas III, Mike Harris, Brandon Rush, Enes Kanter, Diante Garrett","Lucas III, Harris, Rush, Kanter, Garrett",101249-200839-201575-202683-203197,UTA,302.0,1,5.0,6.0,9.0,10.0,19.0,3.0,4.0,5.0,7.0,14.0,6.0,2.0,4.0,4.0,14.0,0.7142857142857143,0.8125,0.875,0.5,0.42857142857142855,0.5,90.59602649006622,15.88888888888889,15.9,15.88888888888889,14.8,0.5,0.75,0.75,0.46704375,12.314285714285715,10.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,1.0,,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,4.0,3.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.4,0.4,1.0,1.0,1.0,,,,0.125,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,,0.25,1.0,1.0,,0.125,,,,,,,0.125,1.0,1.0,1.0,,,,,0.375,1.0,0.3403,,24.7,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-201575-202692-203497,1610612762,"John Lucas III, Mike Harris, Brandon Rush, Alec Burks, Rudy Gobert","Lucas III, Harris, Rush, Burks, Gobert",101249-200839-201575-202692-203497,UTA,379.0,1,6.0,1.0,12.0,12.0,24.0,,3.0,3.0,7.0,12.0,,5.0,6.0,8.0,9.0,0.42857142857142855,0.5,0.5454545454545454,0.625,0.6666666666666666,0.6666666666666666,91.18733509234829,14.833333333333334,16.75,13.166666666666666,15.5,0.3333333333333333,,,0.5487944444444444,11.414285714285715,,3.0,11.0,,2.0,2.0,3.0,3.0,4.0,2.0,0.6666666666666666,,0.18181818181818182,0.2222222222222222,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,,1.0,,3.0,,6.0,3.0,,,,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,,1.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,0.75,0.75,0.2222222222222222,0.25,1.0,,0.2,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,0.5,,0.25,25.75,,,,,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,0.521925,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1610612762,2014,2013-14,True
101249-200839-201575-203197-203497,1610612762,"John Lucas III, Mike Harris, Brandon Rush, Diante Garrett, Rudy Gobert","Lucas III, Harris, Rush, Garrett, Gobert",101249-200839-201575-203197-203497,UTA,341.0,1,6.0,-7.0,13.0,14.0,27.0,,3.0,3.0,13.0,11.0,2.0,2.0,2.0,8.0,6.0,0.23076923076923078,0.3,0.34375,1.0,1.0,1.0,114.01759530791789,14.923076923076923,10.5,13.76923076923077,10.5,0.2,,,0.5130033333333334,8.546153846153846,14.0,2.0,18.0,,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,0.0625,0.07142857142857142,8.0,4.0,1.0,5.0,,3.0,2.0,5.0,1.0,2.0,,,,1.0,2.0,,4.0,2.0,5.0,1.0,4.0,3.0,,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,5.0,,6.0,1.0,2.0,1.0,,,,2.0,3.0,,,,,,,8.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.3,0.4166666666666667,0.13333333333333333,0.5,,1.0,0.5454545454545454,,1.0,,,,,0.1,,0.3333333333333333,0.2,0.25,1.0,0.3333333333333333,0.4,0.4,0.13333333333333333,0.5,0.5,1.0,,,,,0.6,,,,0.4666666666666667,,0.4675611111111111,0.45454545454545453,23.4,0.6153846153846154,,2.0,2.0,8.0,4.0,1.0,1.0,4.0,0.25,0.2222222222222222,0.2222222222222222,0.07692307692307693,0.2,,0.2222222222222222,,0.582775,0.36363636363636365,,,,1.0,,,,2.0,,,,,,0.75,,1.0,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,0.1111111111111111,,,,1.0,,1.0,0.5,,,,,1.0,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202330-202692,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Gordon Hayward, Alec Burks","Lucas III, Harris, Favors, Hayward, Burks",101249-200839-202324-202330-202692,UTA,275.0,2,5.0,-3.0,9.0,10.0,19.0,,,,1.0,10.0,,,3.0,3.0,10.0,,0.6,0.7142857142857143,,0.5,,99.4909090909091,12.777777777777779,16.0,12.777777777777779,14.3,,,,0.56313,7.9,2.0,4.0,13.0,1.0,,,1.0,3.0,4.0,,,1.0,,,9.0,,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,,,,,4.0,,3.0,3.0,,,2.0,1.0,,1.0,1.0,,1.0,,3.0,,,2.0,,,,,1.0,,,,,,,,,,,9.0,,,0.5,0.5,0.5,,,,0.8,,1.0,,,,,,,1.0,,,,,,,,0.2,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,,0.4,0.8,0.5,0.56313,,23.975,1.0,,,,1.0,10.0,,,10.0,,0.6,0.7142857142857143,,,,,,,1.0,,,,,,4.0,1.0,1.0,2.0,,2.0,,,,1.0,2.0,,,1.0,,,2.0,,,,,0.5,,,,,0.4,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202330-203497,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Gordon Hayward, Rudy Gobert","Lucas III, Harris, Favors, Hayward, Gobert",101249-200839-202324-202330-203497,UTA,240.0,1,4.0,2.0,7.0,7.0,14.0,1.0,2.0,1.0,3.0,6.0,2.0,2.0,2.0,5.0,6.0,0.3333333333333333,0.35714285714285715,0.375,1.0,0.6666666666666666,1.0,84.0,21.142857142857142,13.142857142857142,18.571428571428573,12.571428571428571,0.2857142857142857,0.5,0.5,0.47427857142857144,16.2,7.0,1.0,4.0,,3.0,,3.0,2.0,2.0,1.0,1.0,,0.125,0.25,,3.0,,,,,,1.0,,,1.0,4.0,,1.0,4.0,,1.0,,,,,,3.0,,,4.0,1.0,,,,,,,,2.0,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,0.5714285714285714,0.5,,0.6666666666666666,0.6,,,,,,,,,,,,,0.14285714285714285,,,,,,,0.5714285714285714,0.25,0.25,,,,,,0.5714285714285714,0.25,,,24.7,,,,,,,,,,,,,,,,,,0.47615,,,,,3.0,,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202330-203546,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Gordon Hayward, Ian Clark","Lucas III, Harris, Favors, Hayward, Clark",101249-200839-202324-202330-203546,UTA,108.0,1,2.0,2.0,5.0,4.0,9.0,1.0,2.0,2.0,3.0,4.0,2.0,,1.0,1.0,4.0,0.6666666666666666,0.5,0.5,,1.0,,120.0,10.6,13.75,10.6,13.75,0.5,0.5,0.5,0.4303125,14.633333333333333,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,0.25,,1.0,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,,,,,0.25,,,,,,,,0.25,,,,25.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202330-2210,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Gordon Hayward, Richard Jefferson","Lucas III, Harris, Favors, Hayward, Jefferson",101249-200839-202324-202330-2210,UTA,50.0,1,1.0,3.0,3.0,2.0,5.0,,,1.0,1.0,3.0,,2.0,2.0,2.0,3.0,1.0,0.5,0.75,1.0,1.0,1.0,144.0,10.666666666666666,9.0,10.666666666666666,9.0,,,,0.605825,2.2,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,3.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,0.605825,,24.3,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,0.5,0.75,,,,0.5,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202683-202692,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Enes Kanter, Alec Burks","Lucas III, Harris, Favors, Kanter, Burks",101249-200839-202324-202683-202692,UTA,248.0,1,4.0,3.0,8.0,7.0,15.0,,1.0,2.0,5.0,12.0,2.0,2.0,2.0,4.0,8.0,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,87.09677419354838,12.125,21.571428571428573,11.875,18.428571428571427,0.2,,,0.52598,5.64,,8.0,9.0,,,,1.0,4.0,8.0,4.0,,,0.4444444444444444,0.4444444444444444,4.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,4.0,,2.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,4.0,0.5,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,0.8,,0.7519,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,6.0,,2.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,0.4962,0.5,,,,,,4.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202692-203497,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Alec Burks, Rudy Gobert","Lucas III, Harris, Favors, Burks, Gobert",101249-200839-202324-202692-203497,UTA,366.0,1,6.0,-4.0,10.0,11.0,21.0,,1.0,4.0,7.0,9.0,8.0,3.0,3.0,5.0,7.0,0.5714285714285714,0.4,0.4090909090909091,1.0,0.6,1.0,82.62295081967214,14.5,20.09090909090909,12.5,16.545454545454547,0.1,,,0.5298149999999999,6.471428571428571,2.0,1.0,13.0,,,,1.0,3.0,2.0,1.0,,,0.09090909090909091,0.125,,1.0,2.0,2.0,,,2.0,4.0,,1.0,,2.0,,,3.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,0.5,0.5,0.3,,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,0.1,,,,0.2,,,,,,,,0.5,,,0.2222222222222222,24.833333333333332,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2014,2013-14,True
101249-200839-202324-202692-2210,1610612762,"John Lucas III, Mike Harris, Derrick Favors, Alec Burks, Richard Jefferson","Lucas III, Harris, Favors, Burks, Jefferson",101249-200839-202324-202692-2210,UTA,404.0,2,7.0,1.0,13.0,14.0,27.0,1.0,3.0,2.0,6.0,13.0,2.0,4.0,5.0,8.0,8.0,0.3333333333333333,0.5416666666666666,0.5416666666666666,1.0,1.0,1.0,96.23762376237623,15.538461538461538,14.428571428571429,14.692307692307692,14.428571428571429,0.25,0.3333333333333333,0.3333333333333333,0.49529999999999996,9.65,,,12.0,,2.0,,4.0,,,,0.5,,,,,3.0,1.0,3.0,1.0,2.0,,,,1.0,3.0,5.0,,3.0,6.0,1.0,2.0,,5.0,,2.0,6.0,3.0,2.0,,5.0,3.0,1.0,2.0,3.0,2.0,,,8.0,1.0,2.0,1.0,3.0,,1.0,,2.0,,,2.0,5.0,,,,,,,,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.5,0.5,1.0,0.3333333333333333,0.42857142857142855,0.5,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.5,,,,,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.75,0.6,,0.38461538461538464,26.633333333333336,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,0.52515,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,0.5,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
