EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200761-200770-201156-202333-2200,1610612747,"Shawne Williams, Jordan Farmar, Nick Young, Xavier Henry, Pau Gasol","Williams, Farmar, Young, Henry, Gasol",200761-200770-201156-202333-2200,LAL,1002.0,6,17.0,-36.0,32.0,35.0,23.0,22.0,6.0,67.0,4.0,11.0,2.0,4.0,3.0,8.0,3.0,,9.0,2.0,6.0,4.0,23.0,8.0,4.0,12.0,48.0,2.0,5.0,6.0,3.0,16.0,2.0,8.0,6.0,2.0,2.0,5.0,4.0,3.0,3.0,3.0,,6.0,4.0,6.0,5.0,4.0,15.0,8.0,23.0,,,4.0,,2.0,,2.0,4.0,5.0,5.0,7.0,10.0,,4.0,1.0,1.0,1.0,,1.0,1.0,6.0,8.0,23.0,0.75,1.0,0.17391304347826086,0.4,0.1875,0.12903225806451613,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.16,0.25806451612903225,0.17391304347826086,0.18181818181818182,1.0,1.0,0.8333333333333334,0.21052631578947367,0.8571428571428571,0.8461538461538461,0.23076923076923078,0.2857142857142857,1.0,,1.0,0.75,96.28742514970061,1.0,16.125,13.885714285714286,15.3125,13.771428571428572,0.3548387096774194,0.36363636363636365,0.4444444444444444,0.75,0.0967741935483871,0.2903225806451613,,,,0.06451612903225806,0.1935483870967742,0.6666666666666666,0.5,0.38095238095238093,0.375,0.6129032258064516,0.5251116666666666,0.6207499999999999,0.5096275,0.11428571428571428,0.14814814814814814,0.5,0.6666666666666666,8.643478260869566,28.05,0.71875,,,,1.0,,3.0,,,1.0,2.0,5.0,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.6666666666666666,0.045454545454545456,,,,,,,,,0.5,0.16666666666666666,,,0.14285714285714285,,,1.0,,2.0,0.5,,,,,,,,,,,,,,0.1111111111111111,,,,2.0,,,,,,0.09523809523809523,1.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201156-202333-2549,1610612747,"Shawne Williams, Jordan Farmar, Nick Young, Xavier Henry, Chris Kaman","Williams, Farmar, Young, Henry, Kaman",200761-200770-201156-202333-2549,LAL,1266.0,4,21.0,-2.0,39.0,41.0,18.0,5.0,4.0,80.0,5.0,11.0,,1.0,1.0,4.0,8.0,1.0,8.0,3.0,2.0,10.0,27.0,5.0,13.0,36.0,38.0,1.0,2.0,6.0,3.0,13.0,8.0,14.0,14.0,6.0,,1.0,1.0,7.0,8.0,4.0,1.0,17.0,4.0,4.0,12.0,1.0,17.0,5.0,22.0,4.0,2.0,3.0,1.0,1.0,3.0,2.0,6.0,2.0,6.0,15.0,17.0,1.0,7.0,2.0,5.0,5.0,,5.0,3.0,30.0,14.0,18.0,0.7,0.7,0.37037037037037035,0.5,0.23076923076923078,0.359375,0.5,0.2,0.45,0.75,0.35,0.15625,0.037037037037037035,0.09090909090909091,0.5,1.0,0.5454545454545454,0.23529411764705882,1.0,0.6153846153846154,0.25,0.3333333333333333,0.5714285714285714,0.5,1.0,1.0,90.9952606635071,0.6,16.307692307692307,15.365853658536585,15.820512820512821,13.609756097560975,0.34375,0.45454545454545453,0.5,0.8,0.25,0.25,0.125,0.125,1.0,0.09375,0.0625,0.5,,0.26666666666666666,0.25,0.5,0.4727709677419355,0.466,0.43009642857142855,0.18421052631578946,0.21212121212121213,0.16666666666666666,0.3888888888888889,8.103703703703705,32.6,0.46153846153846156,4.0,,,,1.0,1.0,1.0,,,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,,,1.0,,1.0,0.2,,0.25,,0.3333333333333333,0.5,,0.6,0.05263157894736842,0.5,0.5,,,,0.5,0.5,1.0,,,,,0.06666666666666667,1.0,,1.0,,,,,,2.0,,1.0,0.5,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.06666666666666667,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201156-2549-2581,1610612747,"Shawne Williams, Jordan Farmar, Nick Young, Chris Kaman, Steve Blake","Williams, Farmar, Young, Kaman, Blake",200761-200770-201156-2549-2581,LAL,191.0,1,3.0,5.0,7.0,6.0,,,,13.0,1.0,2.0,,,,,2.0,1.0,2.0,,,4.0,6.0,,,8.0,3.0,,,,,,,,6.0,2.0,,,1.0,3.0,3.0,1.0,1.0,6.0,,1.0,3.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,8.0,,,0.75,0.75,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.16666666666666666,0.5,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,98.01047120418849,1.0,13.285714285714286,16.333333333333332,13.285714285714286,16.333333333333332,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.4534666666666667,,,,,,,10.133333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201941-201975-202325,1610612747,"Shawne Williams, Jordan Farmar, Jordan Hill, Jodie Meeks, Wesley Johnson","Williams, Farmar, Hill, Meeks, Johnson",200761-200770-201941-201975-202325,LAL,928.0,4,15.0,-11.0,31.0,33.0,,4.0,7.0,64.0,7.0,20.0,1.0,7.0,,,3.0,,3.0,1.0,7.0,8.0,26.0,8.0,5.0,24.0,35.0,1.0,8.0,2.0,,,,,10.0,6.0,2.0,7.0,6.0,5.0,6.0,5.0,,13.0,8.0,4.0,7.0,2.0,13.0,10.0,23.0,4.0,2.0,4.0,1.0,4.0,1.0,,5.0,5.0,6.0,5.0,7.0,1.0,4.0,,,,,,,22.0,,,0.625,0.7142857142857143,0.3076923076923077,0.125,,0.27941176470588236,0.1111111111111111,,0.32432432432432434,0.1111111111111111,,0.23529411764705882,0.23076923076923078,0.3,0.8,1.0,0.5833333333333334,0.4444444444444444,0.6666666666666666,0.6111111111111112,0.4,0.38461538461538464,0.42857142857142855,0.8,0.5,1.0,99.3103448275862,,14.548387096774194,14.454545454545455,13.387096774193548,14.0,0.5882352941176471,0.35,0.5,0.7142857142857143,0.08823529411764706,0.08823529411764706,,,,0.029411764705882353,0.20588235294117646,0.7777777777777778,0.14285714285714285,,,0.8235294117647058,0.5244220588235294,0.5417428571428571,,0.10810810810810811,0.13793103448275862,0.08333333333333333,,4.480769230769231,25.65,,1.0,,,,1.0,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,,,,1.0,0.125,,0.125,,0.2857142857142857,0.5,0.3333333333333333,,0.05263157894736842,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.14285714285714285,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201941-201975-202333,1610612747,"Shawne Williams, Jordan Farmar, Jordan Hill, Jodie Meeks, Xavier Henry","Williams, Farmar, Hill, Meeks, Henry",200761-200770-201941-201975-202333,LAL,571.0,2,10.0,-5.0,20.0,20.0,4.0,3.0,3.0,40.0,6.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,7.0,14.0,4.0,,17.0,22.0,1.0,1.0,2.0,1.0,1.0,,5.0,12.0,2.0,2.0,2.0,1.0,6.0,7.0,5.0,1.0,15.0,1.0,2.0,4.0,2.0,8.0,3.0,11.0,2.0,1.0,2.0,2.0,2.0,3.0,,5.0,5.0,9.0,2.0,,,,,,,,,,15.0,5.0,4.0,0.8571428571428571,1.0,0.5,1.0,1.0,0.4722222222222222,0.5,0.8333333333333334,0.4722222222222222,0.5,0.8333333333333334,0.2222222222222222,0.07142857142857142,,0.4,1.0,0.5714285714285714,0.14285714285714285,1.0,0.6666666666666666,0.2222222222222222,0.25,0.4,1.0,1.0,1.0,100.87565674255691,,13.3,15.25,12.7,14.5,0.5555555555555556,0.6,0.6,0.8333333333333334,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,0.16666666666666666,0.5,1.0,0.3333333333333333,1.0,0.7777777777777778,0.5695029411764706,0.566525,0.54855,,,0.11764705882352941,0.29411764705882354,5.414285714285714,31.5,0.2,,,,1.0,1.0,2.0,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,0.25,,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.6666666666666666,0.5,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201941-202325-202333,1610612747,"Shawne Williams, Jordan Farmar, Jordan Hill, Wesley Johnson, Xavier Henry","Williams, Farmar, Hill, Johnson, Henry",200761-200770-201941-202325-202333,LAL,412.0,3,7.0,11.0,13.0,12.0,,,2.0,25.0,5.0,8.0,,1.0,,,,1.0,2.0,,2.0,6.0,10.0,2.0,2.0,17.0,6.0,1.0,2.0,2.0,,,,,10.0,2.0,,2.0,1.0,5.0,6.0,5.0,,13.0,1.0,,7.0,,7.0,2.0,9.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,2.0,3.0,1.0,2.0,,2.0,2.0,,2.0,2.0,15.0,,,0.8333333333333334,0.8333333333333334,0.6,0.5,,0.625,0.5,,0.6538461538461539,0.5,,0.16666666666666666,0.1,0.125,0.5,,0.7777777777777778,0.25,,0.6363636363636364,0.4,0.3333333333333333,0.75,1.0,,,87.37864077669903,1.0,16.76923076923077,16.166666666666668,15.384615384615385,15.083333333333334,0.6666666666666666,0.625,0.7142857142857143,1.0,,0.16666666666666666,0.5,0.5,,,0.16666666666666666,0.5,,,,0.8333333333333334,0.5421916666666667,0.495,,0.15384615384615385,0.18181818181818182,0.11764705882352941,,5.61,25.1,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,0.5,,0.5,,1.0,,1.0,0.75,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201975-202325-2200,1610612747,"Shawne Williams, Jordan Farmar, Jodie Meeks, Wesley Johnson, Pau Gasol","Williams, Farmar, Meeks, Johnson, Gasol",200761-200770-201975-202325-2200,LAL,925.0,3,15.0,6.0,33.0,32.0,,,1.0,65.0,13.0,16.0,1.0,1.0,,,,1.0,3.0,5.0,2.0,14.0,19.0,7.0,4.0,38.0,32.0,1.0,1.0,2.0,,,,,20.0,8.0,2.0,2.0,1.0,10.0,12.0,10.0,,26.0,1.0,8.0,4.0,,12.0,1.0,13.0,4.0,2.0,3.0,1.0,,2.0,3.0,5.0,,1.0,6.0,6.0,,3.0,,,,,,,36.0,,,0.7142857142857143,0.7692307692307693,0.7368421052631579,1.0,,0.6538461538461539,1.0,,0.6551724137931034,1.0,,0.2692307692307692,0.05263157894736842,0.0625,0.6,,0.6666666666666666,0.2,1.0,0.8571428571428571,0.1,0.3333333333333333,0.5,1.0,1.0,1.0,101.1891891891892,,13.787878787878787,14.6875,13.727272727272727,14.625,0.6153846153846154,0.8125,0.8666666666666667,0.7692307692307693,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.19230769230769232,0.07692307692307693,1.0,1.0,,,0.8846153846153846,0.52685,0.4812,,0.10344827586206896,0.13636363636363635,0.05263157894736842,,4.8052631578947365,24.714285714285715,,,2.0,,,,,2.0,,,,,6.0,,2.0,,2.0,,,2.0,,,,,,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-201975-202325-2549,1610612747,"Shawne Williams, Jordan Farmar, Jodie Meeks, Wesley Johnson, Chris Kaman","Williams, Farmar, Meeks, Johnson, Kaman",200761-200770-201975-202325-2549,LAL,822.0,2,14.0,,29.0,31.0,7.0,7.0,3.0,60.0,6.0,8.0,2.0,2.0,2.0,3.0,9.0,3.0,5.0,1.0,6.0,11.0,22.0,7.0,1.0,35.0,35.0,2.0,3.0,4.0,2.0,5.0,,7.0,16.0,6.0,2.0,6.0,1.0,8.0,12.0,5.0,2.0,28.0,3.0,6.0,6.0,1.0,13.0,3.0,16.0,1.0,1.0,3.0,,1.0,,2.0,3.0,3.0,5.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,31.0,7.0,7.0,0.7272727272727273,0.8,0.5,0.6666666666666666,0.4,0.5862068965517241,0.6666666666666666,0.5833333333333334,0.603448275862069,0.6666666666666666,0.5833333333333334,0.2413793103448276,0.045454545454545456,0.125,1.0,1.0,0.6,0.2727272727272727,1.0,0.75,0.21428571428571427,0.5,0.5,0.5,1.0,1.0,105.1094890510949,1.0,15.551724137931034,11.96774193548387,14.724137931034482,11.709677419354838,0.27586206896551724,0.75,0.8571428571428571,0.8333333333333334,0.3103448275862069,0.1724137931034483,0.6,0.6,0.6666666666666666,0.034482758620689655,0.20689655172413793,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5172413793103449,0.5112655172413794,0.4933,0.5936083333333334,0.034482758620689655,0.045454545454545456,0.11428571428571428,0.2,9.177272727272728,24.7,0.2413793103448276,2.0,1.0,,,3.0,1.0,4.0,,,,1.0,12.0,3.0,4.0,3.0,1.0,,,,,,,1.0,1.0,,,,,1.0,0.5714285714285714,,0.5714285714285714,,,0.2857142857142857,,1.0,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,0.16666666666666666,0.5,2.0,,,,,,,1.0,,,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-200770-202333-2200-2581,1610612747,"Shawne Williams, Jordan Farmar, Xavier Henry, Pau Gasol, Steve Blake","Williams, Farmar, Henry, Gasol, Blake",200761-200770-202333-2200-2581,LAL,39.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,73.84615384615384,,28.0,11.0,28.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.4173,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-201156-201941-201975-202325,1610612747,"Shawne Williams, Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson","Williams, Young, Hill, Meeks, Johnson",200761-201156-201941-201975-202325,LAL,282.0,1,5.0,-1.0,7.0,9.0,1.0,2.0,2.0,16.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,4.0,7.0,,,8.0,9.0,2.0,2.0,4.0,,1.0,,,4.0,4.0,4.0,,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,2.0,,4.0,2.0,6.0,,,2.0,1.0,2.0,1.0,,3.0,,,3.0,,,,,2.0,2.0,,2.0,1.0,4.0,,1.0,0.5,1.0,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,,0.14285714285714285,,0.6666666666666666,,0.4,1.0,1.0,0.5714285714285714,1.0,,0.5,,1.0,,81.70212765957446,0.5,21.0,15.0,20.714285714285715,13.333333333333334,0.2857142857142857,1.0,1.0,,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,,,1.0,1.0,,,0.2857142857142857,0.3887714285714286,0.479,0.2716,,,0.5,,8.414285714285715,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-201156-201941-201975-202333,1610612747,"Shawne Williams, Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry","Williams, Young, Hill, Meeks, Henry",200761-201156-201941-201975-202333,LAL,899.0,2,15.0,-7.0,32.0,32.0,17.0,17.0,4.0,64.0,7.0,12.0,2.0,4.0,3.0,5.0,5.0,,4.0,3.0,6.0,8.0,21.0,9.0,3.0,31.0,38.0,2.0,5.0,4.0,3.0,11.0,1.0,13.0,10.0,6.0,4.0,4.0,2.0,5.0,9.0,4.0,,22.0,5.0,6.0,3.0,1.0,10.0,5.0,15.0,4.0,3.0,3.0,,3.0,2.0,,5.0,4.0,6.0,4.0,4.0,,2.0,,1.0,,,1.0,1.0,27.0,13.0,17.0,0.625,0.8333333333333334,0.38095238095238093,0.4,0.2727272727272727,0.4666666666666667,0.4,0.375,0.484375,0.4,0.38235294117647056,0.3,0.09523809523809523,0.08333333333333333,0.6,1.0,0.5,0.4166666666666667,1.0,0.75,0.29411764705882354,0.6,0.5,0.5,1.0,1.0,102.51390433815351,1.0,14.375,13.71875,14.15625,13.6875,0.4,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.16666666666666666,0.13333333333333333,,,,0.1,0.2,0.8,0.5,0.3125,0.6,0.7,0.49380517241379307,0.5204,0.4995366666666667,0.0625,0.08695652173913043,0.12903225806451613,0.41935483870967744,7.314285714285714,27.655555555555555,0.53125,1.0,1.0,,,3.0,3.0,4.0,,,,5.0,12.0,2.0,4.0,3.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.4444444444444444,,0.375,0.2,,0.25,,0.5,0.06666666666666667,0.2,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,0.1875,0.5,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,0.4,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,0.125,,,,,,1.0,1.0,0.5,,,,,,,,,,1610612747,2014,2013-14,True
200761-201156-201941-201975-203088,1610612747,"Shawne Williams, Nick Young, Jordan Hill, Jodie Meeks, Kendall Marshall","Williams, Young, Hill, Meeks, Marshall",200761-201156-201941-201975-203088,LAL,205.0,2,3.0,1.0,5.0,7.0,2.0,5.0,2.0,12.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,2.0,4.0,8.0,7.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,,,1.0,,2.0,2.0,2.0,,4.0,1.0,,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,5.0,1.0,3.0,,1.0,1.0,,1.0,,6.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.4,0.5,0.25,0.5714285714285714,0.5,0.25,0.4,,,,,0.5,1.0,,0.5,1.0,1.0,0.5,,,,84.29268292682927,,15.6,18.142857142857142,9.8,18.142857142857142,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.2,0.2,0.5,1.0,0.5,0.5,1.0,0.63662,0.64035,0.645525,0.42857142857142855,0.6,0.25,0.25,1.8,24.6,0.4,,,,1.0,,1.0,,,1.0,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-201156-201941-201975-203527,1610612747,"Shawne Williams, Nick Young, Jordan Hill, Jodie Meeks, Ryan Kelly","Williams, Young, Hill, Meeks, Kelly",200761-201156-201941-201975-203527,LAL,137.0,1,2.0,5.0,5.0,4.0,3.0,,1.0,9.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,,,3.0,5.0,,1.0,7.0,2.0,,,,2.0,3.0,,4.0,6.0,,,,,3.0,3.0,2.0,,6.0,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,7.0,4.0,3.0,1.0,1.0,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.7,,0.6666666666666666,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,,94.59854014598541,,15.2,15.25,14.8,15.25,0.4,1.0,1.0,1.0,0.4,0.2,,,,,,,,0.3333333333333333,1.0,0.4,0.49610000000000004,,0.4949666666666667,0.2,0.2,,0.5714285714285714,8.84,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200761-201156-201941-201975-2581,1610612747,"Shawne Williams, Nick Young, Jordan Hill, Jodie Meeks, Steve Blake","Williams, Young, Hill, Meeks, Blake",200761-201156-201941-201975-2581,LAL,60.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,4.0,2.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,,,,,96.0,,15.0,15.0,15.0,15.0,0.5,1.0,1.0,,0.5,,,,,,,1.0,1.0,0.5,1.0,0.5,0.4581,0.5156,0.4581,,,0.5,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
