Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,95.0,95.0,18.0,30.0,8.0,190.0,14.0,19.0,,1.0,5.0,5.0,9.0,17.0,12.0,27.0,2.0,4.0,,,1.0,2.0,4.0,15.0,1.0,1.0,35.0,63.0,6.0,19.0,18.0,106.0,2.0,6.0,,1.0,,4.0,7.0,10.0,1.0,3.0,10.0,27.0,32.0,38.0,18.0,,,,15.0,4.0,3.0,16.0,6.0,22.0,4.0,2.0,6.0,2.0,8.0,50.0,2.0,6.0,11.0,25.0,5.0,41.0,8.0,49.0,,7.0,6.0,1.0,5.0,4.0,3.0,5.0,,,10.0,,13.0,23.0,,2.0,1.0,24.0,,9.0,4.0,4.0,3.0,,4.0,2.0,,102.0,27.0,18.0,4.0,0.45714285714285713,0.45714285714285713,1.0,0.3157894736842105,,0.3333333333333333,0.3157894736842105,0.5555555555555556,0.3333333333333333,0.7,0.5365853658536586,0.2857142857142857,0.6538461538461539,0.5698924731182796,0.2857142857142857,0.7105263157894737,0.23170731707317074,0.047619047619047616,0.10526315789473684,0.058823529411764705,0.5,1.0,0.7142857142857143,0.21428571428571427,0.8461538461538461,0.15384615384615385,0.75,0.1951219512195122,0.6,0.375,,0.09090909090909091,0.5,0.8,0.7272727272727273,0.6428571428571429,0.8,1.0,,95.0,0.5,15.052631578947368,15.263157894736842,14.284210526315789,14.652631578947368,0.23170731707317074,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.2073170731707317,0.5294117647058824,0.5625,0.2222222222222222,0.32926829268292684,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.04878048780487805,0.5,0.6666666666666666,1.0,0.18292682926829268,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,,,,,0.14285714285714285,0.38461538461538464,1.0,0.15384615384615385,0.5,0.07692307692307693,0.4634146341463415,0.26666666666666666,0.4795109756097561,0.42743333333333333,0.5104576923076923,0.10112359550561797,0.12857142857142856,0.03773584905660377,0.25471698113207547,10.246031746031745,25.11578947368421,0.18947368421052632,2004-01-19,0020300583,ORL,,,2.0,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,0.05263157894736842,,,,,0.25,,2003-04,2004,Regular Season,
48:00,92.0,90.0,23.0,35.0,10.0,182.0,15.0,21.0,2.0,5.0,4.0,6.0,9.0,19.0,11.0,27.0,1.0,3.0,1.0,1.0,,,5.0,14.0,,3.0,35.0,67.0,6.0,17.0,14.0,102.0,2.0,8.0,1.0,1.0,2.0,9.0,6.0,19.0,,3.0,2.0,14.0,48.0,22.0,15.0,3.0,2.0,1.0,13.0,5.0,8.0,24.0,5.0,29.0,4.0,1.0,8.0,7.0,9.0,63.0,2.0,9.0,4.0,14.0,1.0,19.0,11.0,30.0,,6.0,5.0,1.0,7.0,2.0,7.0,4.0,,1.0,11.0,5.0,12.0,23.0,,,,21.0,,12.0,,1.0,,,1.0,1.0,,93.0,14.0,23.0,5.0,0.6857142857142857,0.7058823529411765,0.8333333333333334,0.35294117647058826,1.0,,0.375,0.5223880597014925,0.25,0.3157894736842105,0.5238095238095238,0.3888888888888889,0.2727272727272727,0.5483870967741935,0.45,0.30434782608695654,0.20238095238095238,0.11940298507462686,0.14285714285714285,0.21052631578947367,0.6363636363636364,1.0,0.5,0.2903225806451613,0.8,0.2222222222222222,0.5454545454545454,0.275,0.3333333333333333,0.3,0.26666666666666666,0.2857142857142857,,0.5,0.5833333333333334,0.3333333333333333,0.5,1.0,,91.0,1.0,16.02173913043478,15.622222222222222,15.5,15.0,0.25,0.7142857142857143,0.8333333333333334,0.5333333333333333,0.2261904761904762,0.47368421052631576,0.6,0.7777777777777778,0.32142857142857145,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.5555555555555556,0.4,0.1111111111111111,1.0,1.0,,0.2727272727272727,0.6666666666666666,,,0.13636363636363635,0.4523809523809524,0.38461538461538464,0.47188373493975905,0.5148214285714285,0.4430238095238095,0.12903225806451613,0.15789473684210525,0.08823529411764706,0.13725490196078433,9.64179104477612,26.258823529411764,0.25,2004-01-21,0020300599,ORL,,,,3.0,1.0,0.5,,,,1.0,,,,,,0.037037037037037035,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,90.0,89.0,21.0,27.0,8.0,179.0,10.0,23.0,,4.0,1.0,2.0,9.0,14.0,12.0,28.0,3.0,10.0,,,,4.0,1.0,5.0,,,31.0,65.0,4.0,15.0,12.0,86.0,1.0,6.0,,,2.0,4.0,9.0,13.0,,4.0,1.0,19.0,42.0,20.0,12.0,,,,5.0,1.0,1.0,21.0,4.0,25.0,1.0,3.0,7.0,6.0,8.0,54.0,,8.0,,21.0,3.0,24.0,9.0,33.0,1.0,6.0,5.0,1.0,6.0,,4.0,4.0,,1.0,10.0,4.0,12.0,23.0,,1.0,1.0,18.0,,10.0,,6.0,3.0,1.0,6.0,5.0,,82.0,19.0,21.0,3.0,0.6774193548387096,0.6774193548387096,1.0,0.26666666666666666,,,0.26666666666666666,0.47692307692307695,0.16666666666666666,0.6923076923076923,0.4625,0.16666666666666666,0.5294117647058824,0.48863636363636365,0.2857142857142857,0.5588235294117647,0.1875,0.015384615384615385,0.043478260869565216,,0.6,1.0,0.75,0.23529411764705882,,,0.7241379310344828,0.18181818181818182,0.15384615384615385,0.2,0.3125,,,0.75,0.75,0.75,,,0.023255813953488372,89.5,0.8333333333333334,17.866666666666667,14.292134831460674,17.344444444444445,13.9438202247191,0.2875,0.43478260869565216,0.45454545454545453,0.7,0.175,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.3,0.3,1.0,0.0625,0.2,0.2,1.0,0.6666666666666666,,,,,,0.11764705882352941,0.5,0.23529411764705882,,,0.475,0.2,0.475048125,0.51635,0.4643411764705882,0.11363636363636363,0.136986301369863,0.046511627906976744,0.22093023255813954,9.133846153846154,24.086666666666666,0.23333333333333334,2004-01-23,0020300617,TOR,,,2.0,2.0,2.0,,,,,2.0,,,,,,,,1.0,,,,,0.25,,,,,2003-04,2004,Regular Season,
48:00,91.0,89.0,42.0,28.0,9.0,180.0,15.0,27.0,3.0,7.0,7.0,11.0,7.0,19.0,6.0,15.0,3.0,6.0,,,1.0,3.0,4.0,8.0,1.0,6.0,28.0,61.0,7.0,14.0,15.0,92.0,5.0,9.0,,1.0,2.0,12.0,12.0,24.0,5.0,9.0,8.0,47.0,36.0,20.0,12.0,9.0,2.0,,8.0,4.0,7.0,18.0,4.0,22.0,1.0,3.0,8.0,5.0,5.0,48.0,3.0,8.0,3.0,28.0,1.0,32.0,12.0,44.0,1.0,6.0,4.0,2.0,7.0,1.0,5.0,9.0,1.0,2.0,16.0,9.0,6.0,20.0,,3.0,3.0,27.0,,13.0,2.0,6.0,3.0,2.0,6.0,4.0,,80.0,47.0,42.0,4.0,0.6428571428571429,0.6666666666666666,0.5714285714285714,0.5,,0.5555555555555556,0.5,0.45901639344262296,0.5555555555555556,0.5,0.5133333333333333,0.5,0.5909090909090909,0.5287356321839081,0.5,0.6025641025641025,0.18666666666666668,0.11475409836065574,0.18518518518518517,0.10526315789473684,0.4375,1.0,0.7368421052631579,0.25806451612903225,0.5,0.42857142857142855,0.7045454545454546,0.2894736842105263,0.5,0.16666666666666666,0.1111111111111111,0.5,0.3333333333333333,0.6428571428571429,0.7692307692307693,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.03125,90.0,0.6666666666666666,15.428571428571429,16.584269662921347,14.76923076923077,15.797752808988765,0.36,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.25333333333333335,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.2,0.4,0.4,0.8333333333333334,0.08,0.5,0.5,1.0,0.10666666666666667,0.5,0.5,0.25,0.7,0.42857142857142855,,,,0.1,0.3333333333333333,0.6363636363636364,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.5466666666666666,0.5,0.4752293333333334,0.47721875,0.4505,0.15294117647058825,0.18309859154929578,0.13043478260869565,0.5108695652173914,7.170491803278688,25.292857142857144,0.46153846153846156,2004-01-26,0020300637,SAS,,4.0,2.0,3.0,1.0,0.3333333333333333,,,0.6666666666666666,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,2003-04,2004,Regular Season,
48:00,92.0,91.0,21.0,21.0,7.0,183.0,9.0,15.0,,1.0,,,7.0,12.0,10.0,26.0,4.0,9.0,1.0,2.0,,3.0,5.0,14.0,1.0,3.0,26.0,53.0,9.0,23.0,22.0,101.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,8.0,3.0,6.0,10.0,25.0,32.0,20.0,21.0,6.0,4.0,,14.0,5.0,4.0,16.0,7.0,23.0,3.0,4.0,5.0,5.0,6.0,53.0,3.0,6.0,5.0,31.0,2.0,38.0,9.0,47.0,2.0,6.0,2.0,4.0,6.0,,4.0,6.0,1.0,2.0,12.0,5.0,7.0,15.0,,3.0,,31.0,1.0,15.0,,6.0,5.0,,6.0,3.0,,93.0,25.0,21.0,,0.6153846153846154,0.6666666666666666,0.7777777777777778,0.391304347826087,0.3333333333333333,0.5,0.391304347826087,0.49056603773584906,0.5,0.375,0.5197368421052632,0.5,0.5357142857142857,0.5555555555555556,0.5,0.625,0.3026315789473684,0.07547169811320754,0.2,,0.5,1.0,0.7045454545454546,0.2222222222222222,0.45454545454545453,0.23076923076923078,0.6545454545454545,0.225,0.3333333333333333,,0.25,,0.75,0.5,0.6842105263157895,0.8666666666666667,0.42857142857142855,0.5,0.05555555555555555,91.5,0.5,15.195652173913043,16.285714285714285,14.673913043478262,14.989010989010989,0.19736842105263158,0.6,0.75,0.5555555555555556,0.15789473684210525,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.34210526315789475,0.38461538461538464,0.4,0.6,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.6,0.14285714285714285,,0.2857142857142857,0.5,1.0,0.14285714285714285,,,0.21428571428571427,,0.21428571428571427,0.5,0.35714285714285715,0.48813815789473686,0.45492999999999995,0.4348392857142857,0.17777777777777778,0.22727272727272727,0.07920792079207921,0.24752475247524752,11.047169811320755,24.02608695652174,0.22826086956521738,2004-01-28,0020300650,NOH,,3.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.041666666666666664,,,1.0,0.038461538461538464,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,94.0,95.0,15.0,30.0,19.0,189.0,19.0,35.0,6.0,10.0,2.0,3.0,9.0,25.0,5.0,16.0,1.0,4.0,,,,1.0,2.0,11.0,1.0,2.0,33.0,76.0,3.0,15.0,20.0,95.0,7.0,13.0,1.0,1.0,5.0,22.0,6.0,14.0,,3.0,4.0,16.0,38.0,28.0,9.0,,10.0,1.0,10.0,2.0,4.0,19.0,3.0,22.0,2.0,1.0,11.0,5.0,3.0,47.0,3.0,17.0,2.0,31.0,3.0,36.0,20.0,56.0,3.0,8.0,2.0,6.0,4.0,2.0,2.0,10.0,1.0,,14.0,1.0,8.0,24.0,,2.0,3.0,28.0,3.0,11.0,1.0,6.0,4.0,1.0,6.0,4.0,,73.0,16.0,15.0,4.0,0.5757575757575758,0.6785714285714286,1.0,0.2,1.0,,0.21428571428571427,0.4342105263157895,0.5384615384615384,0.42857142857142855,0.41208791208791207,0.6071428571428571,0.35294117647058826,0.45588235294117646,0.6111111111111112,0.4,0.16483516483516483,0.05263157894736842,0.08571428571428572,0.04,0.2857142857142857,1.0,0.7380952380952381,0.3953488372093023,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.38461538461538464,0.375,0.4375,0.36363636363636365,0.42857142857142855,,0.631578947368421,0.8571428571428571,0.8125,0.5,1.0,0.0625,94.5,0.6666666666666666,16.4468085106383,14.042105263157895,15.212765957446809,13.421052631578947,0.38461538461538464,0.5428571428571428,0.59375,0.5789473684210527,0.27472527472527475,0.36,0.375,0.5555555555555556,0.17582417582417584,0.3125,0.3125,0.6,0.04395604395604396,0.25,0.25,1.0,0.12087912087912088,0.18181818181818182,0.18181818181818182,1.0,0.7142857142857143,0.6,,,,0.07142857142857142,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.11764705882352941,0.5494505494505495,0.2,0.4769816666666667,0.4947333333333333,0.416134375,0.1188118811881188,0.12941176470588237,0.23157894736842105,0.16842105263157894,7.040789473684211,28.613333333333333,0.1595744680851064,2004-01-30,0020300666,CLE,1.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,0.0625,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,1.0
48:00,92.0,90.0,29.0,22.0,11.0,182.0,17.0,24.0,4.0,4.0,4.0,6.0,5.0,14.0,10.0,30.0,,5.0,,1.0,,1.0,3.0,4.0,,1.0,32.0,68.0,3.0,9.0,20.0,93.0,5.0,9.0,,1.0,1.0,11.0,7.0,16.0,,2.0,14.0,28.0,32.0,32.0,9.0,,6.0,,4.0,3.0,4.0,16.0,3.0,19.0,3.0,,8.0,1.0,7.0,41.0,3.0,10.0,6.0,26.0,3.0,35.0,13.0,48.0,4.0,9.0,8.0,1.0,6.0,,3.0,8.0,,3.0,14.0,5.0,10.0,21.0,1.0,4.0,2.0,27.0,,9.0,5.0,2.0,1.0,,2.0,2.0,,82.0,28.0,29.0,4.0,0.5,0.5517241379310345,1.0,0.3333333333333333,,,0.3333333333333333,0.47058823529411764,0.5555555555555556,0.4375,0.474025974025974,0.5,0.3888888888888889,0.5166666666666667,0.4583333333333333,0.5384615384615384,0.11688311688311688,0.058823529411764705,0.16666666666666666,,0.42857142857142855,1.0,0.6842105263157895,0.2857142857142857,0.6,0.5,0.6666666666666666,0.3170731707317073,0.7142857142857143,0.3333333333333333,0.10526315789473684,,0.6,0.6363636363636364,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.10810810810810811,91.0,1.0,15.184782608695652,16.477777777777778,14.315217391304348,15.244444444444444,0.3116883116883117,0.7083333333333334,0.85,0.47058823529411764,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.2,0.38961038961038963,0.3333333333333333,0.3333333333333333,0.7,0.06493506493506493,,,,0.05194805194805195,0.75,0.75,1.0,0.4,1.0,0.1,,,,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.05555555555555555,0.42857142857142855,0.75,0.48209025974025976,0.47976875,0.487325,0.10588235294117647,0.11842105263157894,0.11827956989247312,0.3010752688172043,8.998529411764705,24.299999999999997,0.31521739130434784,2004-01-31,0020300672,ATL,,,3.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,88.0,87.0,23.0,12.0,5.0,175.0,13.0,18.0,2.0,5.0,3.0,5.0,9.0,18.0,9.0,22.0,2.0,6.0,,,1.0,1.0,5.0,13.0,,4.0,31.0,58.0,7.0,19.0,20.0,103.0,4.0,9.0,,,,8.0,7.0,13.0,3.0,5.0,4.0,27.0,32.0,30.0,15.0,6.0,2.0,,13.0,5.0,4.0,16.0,5.0,21.0,3.0,2.0,8.0,4.0,4.0,47.0,2.0,6.0,4.0,28.0,1.0,33.0,9.0,42.0,,7.0,4.0,3.0,4.0,1.0,2.0,6.0,1.0,,10.0,5.0,9.0,20.0,,1.0,3.0,22.0,,10.0,2.0,5.0,3.0,1.0,5.0,1.0,1.0,95.0,27.0,23.0,2.0,0.5161290322580645,0.5333333333333333,0.7142857142857143,0.3684210526315789,,0.6,0.3684210526315789,0.5344827586206896,0.4444444444444444,0.5384615384615384,0.538961038961039,0.4444444444444444,0.6388888888888888,0.5988372093023255,0.4444444444444444,0.675,0.24675324675324675,0.06896551724137931,0.1111111111111111,0.1111111111111111,0.4,1.0,0.6222222222222222,0.2222222222222222,0.5,0.18181818181818182,0.6037735849056604,0.21052631578947367,0.4,,0.3076923076923077,0.14285714285714285,0.25,0.6,0.5294117647058824,0.7222222222222222,0.42857142857142855,1.0,,87.5,0.2,16.352272727272727,16.563218390804597,15.75,15.39080459770115,0.23376623376623376,0.7222222222222222,0.8125,0.6153846153846154,0.23376623376623376,0.5,0.5625,0.4444444444444444,0.2857142857142857,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.6,0.5555555555555556,0.4,,,,,0.2777777777777778,0.6,0.05555555555555555,1.0,0.2222222222222222,0.4805194805194805,0.38461538461538464,0.47295129870129876,0.46445,0.4496833333333334,0.11904761904761904,0.15384615384615385,0.07766990291262135,0.2621359223300971,9.884482758620688,25.426315789473687,0.26136363636363635,2004-02-04,0020300705,HOU,,2.0,2.0,3.0,1.0,0.5,,,0.5,,,,1.0,,,,,1.0,,,,,0.5,,,,,2003-04,2004,Regular Season,
48:00,97.0,96.0,37.0,34.0,13.0,193.0,12.0,24.0,1.0,3.0,4.0,8.0,12.0,18.0,8.0,17.0,,5.0,,,,4.0,6.0,16.0,1.0,4.0,32.0,59.0,6.0,21.0,23.0,105.0,4.0,9.0,1.0,1.0,2.0,13.0,12.0,22.0,1.0,8.0,8.0,35.0,38.0,26.0,15.0,3.0,6.0,,16.0,6.0,5.0,19.0,5.0,24.0,5.0,,8.0,6.0,5.0,53.0,6.0,7.0,7.0,30.0,5.0,42.0,13.0,55.0,2.0,8.0,6.0,2.0,8.0,2.0,3.0,8.0,,3.0,16.0,5.0,13.0,22.0,,1.0,,30.0,1.0,10.0,5.0,10.0,6.0,1.0,10.0,6.0,,92.0,35.0,37.0,3.0,0.59375,0.6551724137931034,0.8333333333333334,0.2857142857142857,1.0,0.125,0.2857142857142857,0.5423728813559322,0.4444444444444444,0.5454545454545454,0.5125,0.55,0.45,0.5531914893617021,0.5909090909090909,0.5,0.2625,0.0847457627118644,0.16666666666666666,,0.5,1.0,0.7142857142857143,0.25925925925925924,0.7777777777777778,0.42857142857142855,0.7254901960784313,0.3170731707317073,0.4166666666666667,0.16666666666666666,0.1111111111111111,0.5,0.25,0.6956521739130435,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5,0.05555555555555555,96.5,0.6,14.917525773195877,14.927083333333334,14.237113402061855,14.6875,0.3,0.5,0.6,0.6666666666666666,0.225,0.6666666666666666,0.6666666666666666,0.5,0.2125,0.47058823529411764,0.5,0.625,0.0625,,,,0.2,0.375,0.375,0.8333333333333334,0.3,0.3333333333333333,,,,0.1,0.26666666666666666,0.5,0.13333333333333333,,0.13333333333333333,0.5625,0.375,0.5112675,0.51043,0.5010033333333334,0.11235955056179775,0.14705882352941177,0.12380952380952381,0.3333333333333333,7.720338983050848,24.842857142857145,0.38144329896907214,2004-02-06,0020300716,MEM,1.0,1.0,5.0,1.0,3.0,,1.0,,0.25,2.0,,,,,,0.058823529411764705,,,,,,,,,1.0,,,2003-04,2004,Regular Season,1.0
48:00,89.0,89.0,7.0,17.0,11.0,178.0,14.0,23.0,3.0,4.0,2.0,2.0,8.0,18.0,8.0,15.0,2.0,3.0,,,,,7.0,20.0,2.0,2.0,30.0,56.0,9.0,23.0,10.0,97.0,6.0,8.0,1.0,2.0,,15.0,4.0,5.0,1.0,2.0,,11.0,28.0,32.0,24.0,3.0,8.0,,20.0,7.0,5.0,14.0,8.0,22.0,6.0,2.0,6.0,3.0,5.0,52.0,4.0,7.0,5.0,20.0,,25.0,12.0,37.0,1.0,4.0,4.0,,7.0,1.0,5.0,11.0,1.0,1.0,18.0,,6.0,18.0,1.0,,3.0,15.0,2.0,8.0,,4.0,1.0,,5.0,2.0,,82.0,11.0,7.0,2.0,0.4666666666666667,0.5384615384615384,0.8888888888888888,0.391304347826087,0.5,0.5,0.391304347826087,0.5357142857142857,0.75,0.8,0.5506329113924051,0.75,0.7857142857142857,0.5654761904761905,0.75,0.7857142857142857,0.2911392405063291,0.08928571428571429,0.21739130434782608,,0.3888888888888889,,0.6451612903225806,0.2692307692307692,0.625,0.3333333333333333,0.6410256410256411,0.2894736842105263,0.3333333333333333,0.2,0.2857142857142857,0.36363636363636365,,0.5454545454545454,0.6666666666666666,0.75,0.8,0.3333333333333333,0.030303030303030304,89.0,0.4,16.247191011235955,16.1123595505618,15.539325842696629,15.662921348314606,0.2911392405063291,0.6086956521739131,0.7777777777777778,0.42857142857142855,0.22784810126582278,0.4444444444444444,0.4444444444444444,0.375,0.189873417721519,0.5333333333333333,0.5333333333333333,0.625,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.25316455696202533,0.35,0.35,0.8571428571428571,0.4,0.75,,,,0.2,0.2857142857142857,1.0,,,0.2857142857142857,0.5822784810126582,0.35,0.4793911392405063,0.48695625,0.44680714285714285,0.09523809523809523,0.13114754098360656,0.15463917525773196,0.1134020618556701,7.5249999999999995,25.491304347826084,0.07865168539325842,2004-02-07,0020300726,NOH,1.0,1.0,2.0,3.0,3.0,,0.5,,0.5,2.0,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,,2003-04,2004,Regular Season,
