Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,87,85,24,34,9,172,8,15,,1.0,1.0,1.0,9.0,25,5.0,20,,5.0,1.0,6.0,9,,1.0,2.0,22,60,6.0,14,19,81,2.0,6,1.0,6,5.0,13.0,1.0,3.0,8.0,21,32,12,15.0,,9,6.0,4.0,16,5.0,21,5.0,,5,6.0,5.0,47,2.0,8,4.0,23,2.0,29,10,39,1.0,10.0,5.0,5.0,2,1.0,10,1.0,,12,5.0,12,27,1.0,1.0,20,2.0,6,3.0,9.0,6.0,2.0,10.0,4.0,,,,75,21,24,2.0,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.36666666666666664,0.3333333333333333,0.38461538461538464,0.4189189189189189,0.2857142857142857,0.40625,0.4759036144578313,0.375,0.5,0.1891891891891892,0.06666666666666667,,0.12,0.16666666666666666,1.0,0.696969696969697,0.21621621621621623,1.0,0.2857142857142857,0.7297297297297297,0.22727272727272727,0.2857142857142857,0.26666666666666666,0.13333333333333333,0.5,0.2,0.6153846153846154,0.5,1.0,1.0,0.025,86.0,0.4,15.885057471264368,17.623529411764707,15.195402298850574,17.129411764705882,0.20270270270270271,0.5333333333333333,0.5333333333333333,0.625,0.33783783783783783,0.36,0.4090909090909091,0.6666666666666666,0.2702702702702703,0.25,0.2631578947368421,1.0,0.06756756756756757,,,,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.14285714285714285,,0.14285714285714285,,0.0625,1.0,0.125,0.5,0.3918918918918919,0.6666666666666666,0.4582993243243243,0.47656666666666664,0.401371875,0.075,0.09090909090909091,0.07407407407407407,0.25925925925925924,10.47,24.635714285714283,0.27586206896551724,2004-01-20,0020300591,DET,2.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,0.0625,,,,,,,4.0,0.05,,,,,,,,,,,1.0,,2003-04,2004,Regular Season,1.0,,,,
48:00,84,84,25,11,11,168,9,15,,2.0,2.0,4.0,5.0,19,11.0,27,2.0,6.0,2.0,1.0,9,1.0,1.0,5.0,25,61,3.0,15,15,74,1.0,6,3.0,11,4.0,13.0,2.0,9.0,7.0,21,34,16,6.0,2.0,8,1.0,6.0,17,2.0,19,1.0,1.0,5,4.0,8.0,40,2.0,13,9.0,19,1.0,29,15,44,2.0,10.0,7.0,3.0,7,5.0,8,2.0,1.0,15,7.0,6,19,1.0,2.0,23,,12,1.0,4.0,3.0,1.0,4.0,2.0,,1.0,,63,21,25,3.0,0.68,0.7083333333333334,0.6666666666666666,0.2,0.2222222222222222,0.21428571428571427,0.4098360655737705,0.16666666666666666,0.3076923076923077,0.3881578947368421,0.4444444444444444,0.3181818181818182,0.43023255813953487,0.5,0.40384615384615385,0.19736842105263158,0.09836065573770492,0.26666666666666666,0.10526315789473684,0.4666666666666667,1.0,0.6551724137931034,0.3611111111111111,0.6923076923076923,0.2,0.6666666666666666,0.32608695652173914,0.5,0.2857142857142857,0.375,0.16666666666666666,0.25,0.6,0.5714285714285714,0.8,0.7142857142857143,0.05,84.0,0.5,16.666666666666668,17.61904761904762,15.44047619047619,16.30952380952381,0.19736842105263158,0.6,0.8181818181818182,0.5555555555555556,0.25,0.2631578947368421,0.29411764705882354,0.8,0.35526315789473684,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.5,0.11842105263157894,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,,0.2222222222222222,0.1111111111111111,0.18181818181818182,0.5,0.22727272727272727,0.2,0.39473684210526316,0.125,0.45652266666666663,0.4805375,0.43810714285714286,0.1411764705882353,0.17142857142857143,0.14864864864864866,0.28378378378378377,10.950819672131148,26.446666666666665,0.2976190476190476,2004-01-23,0020300613,HOU,3.0,3.0,2.0,4.0,,,0.6666666666666666,1.0,1.0,4.0,2.0,3.0,0.6666666666666666,0.5,,0.18181818181818182,0.25,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,87,87,34,23,10,174,12,17,2.0,3.0,4.0,6.0,8.0,20,11.0,19,1.0,8.0,3.0,4.0,14,1.0,2.0,5.0,31,56,5.0,22,19,96,3.0,7,4.0,11,13.0,20.0,2.0,6.0,13.0,45,42,20,15.0,2.0,14,4.0,5.0,21,5.0,26,4.0,1.0,8,5.0,8.0,57,8.0,4,1.0,25,3.0,29,12,41,1.0,2.0,2.0,,5,2.0,7,3.0,,12,5.0,16,26,,2.0,21,1.0,4,6.0,7.0,5.0,1.0,7.0,5.0,,,,85,45,34,4.0,0.6774193548387096,0.7,1.0,0.22727272727272727,0.3333333333333333,0.22727272727272727,0.5535714285714286,0.42857142857142855,0.65,0.4935897435897436,0.4090909090909091,0.6153846153846154,0.5397727272727273,0.4583333333333333,0.6875,0.28205128205128205,0.08928571428571429,,0.25,0.4166666666666667,0.75,0.78125,0.16,0.5,0.47058823529411764,0.7647058823529411,0.2857142857142857,0.2,0.08333333333333333,0.25,0.5,0.42857142857142855,0.7142857142857143,0.7857142857142857,0.8181818181818182,1.0,0.02702702702702703,87.0,0.7142857142857143,16.04597701149425,17.057471264367816,15.206896551724139,16.448275862068964,0.21794871794871795,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.2564102564102564,0.4,0.5333333333333333,0.625,0.24358974358974358,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.10256410256410256,0.125,0.125,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.09090909090909091,0.23076923076923078,0.6666666666666666,0.19230769230769232,0.4,0.5,0.2857142857142857,0.4836282051282051,0.55135,0.4554615384615385,0.04878048780487805,0.06666666666666667,0.11458333333333333,0.46875,9.769642857142857,25.154545454545453,0.39080459770114945,2004-01-24,0020300621,WAS,2.0,,1.0,,,1.0,,,,1.0,1.0,,0.25,,,0.038461538461538464,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,95,95,23,3,9,190,17,27,4.0,4.0,4.0,5.0,5.0,13,8.0,22,2.0,5.0,,5.0,13,,1.0,3.0,30,62,7.0,18,20,101,5.0,6,,12,6.0,13.0,2.0,4.0,6.0,24,38,22,21.0,2.0,13,5.0,6.0,19,7.0,26,5.0,2.0,10,2.0,7.0,59,4.0,5,8.0,25,1.0,34,9,43,,12.0,7.0,5.0,7,2.0,6,5.0,1.0,13,5.0,6,11,1.0,1.0,25,1.0,12,1.0,4.0,3.0,1.0,4.0,3.0,,,1.0,89,24,23,,0.6333333333333333,0.6551724137931034,1.0,0.3888888888888889,0.5,0.3888888888888889,0.4838709677419355,0.8333333333333334,0.46153846153846156,0.50625,0.8333333333333334,0.5294117647058824,0.5494505494505495,0.8571428571428571,0.6,0.225,0.0967741935483871,0.2222222222222222,,0.5384615384615384,1.0,0.8064516129032258,0.16129032258064516,0.7272727272727273,0.36363636363636365,0.7857142857142857,0.21428571428571427,0.3,,0.15384615384615385,0.375,0.3333333333333333,1.0,0.6363636363636364,0.8461538461538461,0.5714285714285714,,95.0,0.75,16.621052631578948,13.694736842105263,15.810526315789474,13.368421052631579,0.3375,0.6296296296296297,0.8095238095238095,0.5882352941176471,0.1625,0.38461538461538464,0.38461538461538464,0.4,0.275,0.36363636363636365,0.36363636363636365,0.875,0.0625,0.4,0.4,1.0,0.1625,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,1.0,,,0.29411764705882354,0.8,0.17647058823529413,0.3333333333333333,0.5625,0.38461538461538464,0.5005881249999999,0.44210000000000005,0.4857735294117647,0.13333333333333333,0.16666666666666666,0.1188118811881188,0.2376237623762376,8.535483870967743,25.116666666666667,0.24210526315789474,2004-01-28,0020300648,PHX,2.0,,1.0,2.0,,,1.0,,1.0,1.0,,2.0,,,,0.058823529411764705,1.0,,,,0.5,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,91,92,34,9,12,183,12,21,3.0,4.0,5.0,12.0,3.0,8,11.0,20,1.0,8.0,2.0,9.0,17,3.0,4.0,6.0,26,49,10.0,25,17,99,5.0,6,5.0,19,10.0,19.0,4.0,9.0,6.0,38,40,12,30.0,4.0,17,9.0,4.0,20,10.0,30,9.0,1.0,9,,11.0,70,4.0,8,7.0,19,2.0,28,12,40,1.0,12.0,4.0,8.0,10,8.0,9,2.0,,19,8.0,6,18,4.0,1.0,25,1.0,11,2.0,3.0,3.0,,3.0,1.0,,1.0,1.0,80,38,34,1.0,0.7692307692307693,0.8333333333333334,1.0,0.4,0.4444444444444444,0.4,0.5306122448979592,0.8333333333333334,0.5263157894736842,0.5540540540540541,0.7272727272727273,0.5714285714285714,0.5764705882352941,0.7916666666666666,0.5967741935483871,0.33783783783783783,0.08163265306122448,0.19047619047619047,,0.5263157894736842,1.0,0.7307692307692307,0.36363636363636365,0.7,0.26666666666666666,0.7222222222222222,0.32432432432432434,0.3333333333333333,0.2,0.5,0.375,0.14285714285714285,0.7142857142857143,0.5555555555555556,0.9,0.6666666666666666,0.030303030303030304,91.5,0.3333333333333333,16.67032967032967,14.815217391304348,15.791208791208792,14.467391304347826,0.28378378378378377,0.5714285714285714,0.7058823529411765,0.75,0.10810810810810811,0.375,0.375,,0.2702702702702703,0.55,0.55,1.0,0.10810810810810811,0.125,0.125,1.0,0.22972972972972974,0.5294117647058824,0.5294117647058824,1.0,0.36363636363636365,0.75,0.18181818181818182,0.2727272727272727,0.42857142857142855,0.4166666666666667,0.21428571428571427,0.6666666666666666,0.6216216216216216,0.5294117647058824,0.5120682432432433,0.579425,0.5330285714285714,0.13253012048192772,0.1896551724137931,0.1919191919191919,0.3838383838383838,9.861224489795918,24.596,0.37362637362637363,2004-01-31,0020300676,BOS,3.0,,3.0,,,,1.0,,,3.0,2.0,2.0,0.4,,,0.10714285714285714,,,,,0.3333333333333333,,1.0,,2.0,0.6666666666666666,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,84,86,20,32,9,170,13,20,2.0,3.0,4.0,6.0,5.0,15,9.0,23,3.0,6.0,,5.0,11,1.0,1.0,2.0,27,58,8.0,17,7,85,4.0,6,1.0,11,6.0,13.0,2.0,3.0,4.0,22,26,28,15.0,4.0,11,5.0,10.0,13,5.0,18,3.0,2.0,7,2.0,4.0,41,2.0,7,6.0,30,3.0,39,10,49,2.0,7.0,3.0,4.0,8,5.0,4,3.0,,12,1.0,8,22,3.0,2.0,15,,5,3.0,8.0,2.0,3.0,8.0,7.0,,,,74,22,20,5.0,0.48148148148148145,0.52,0.625,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.46551724137931033,0.6666666666666666,0.46153846153846156,0.52,0.7857142857142857,0.5625,0.5182926829268293,0.7857142857142857,0.55,0.22666666666666666,0.1724137931034483,0.1,0.26666666666666666,0.6666666666666666,1.0,0.7894736842105263,0.22580645161290322,0.75,0.2222222222222222,0.782608695652174,0.225,0.2857142857142857,0.1,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.7272727272727273,0.8181818181818182,0.8125,1.0,0.06666666666666667,85.0,0.875,17.821428571428573,16.08139534883721,17.321428571428573,15.825581395348838,0.26666666666666666,0.65,0.7222222222222222,0.5384615384615384,0.2,0.3333333333333333,0.45454545454545453,0.4,0.30666666666666664,0.391304347826087,0.47368421052631576,0.4444444444444444,0.08,0.5,0.5,0.6666666666666666,0.14666666666666667,0.45454545454545453,0.45454545454545453,0.6,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.375,0.6666666666666666,0.125,0.5,0.49333333333333335,0.45454545454545453,0.4955606666666667,0.5584083333333333,0.488478125,0.06329113924050633,0.08064516129032258,0.12941176470588237,0.25882352941176473,9.972413793103447,24.829411764705885,0.23809523809523808,2004-02-02,0020300683,LAL,,9.0,2.0,3.0,,3.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,0.0625,1.0,,,,,,,0.17391304347826086,1.0,1.0,1.0,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,88,87,34,33,10,175,13,25,2.0,4.0,2.0,10.0,4.0,15,9.0,17,2.0,7.0,1.0,5.0,16,3.0,1.0,9.0,26,57,7.0,23,17,90,3.0,6,4.0,8,6.0,22.0,1.0,12.0,7.0,22,22,30,12.0,4.0,15,5.0,5.0,11,4.0,15,2.0,2.0,7,1.0,3.0,34,3.0,9,7.0,23,1.0,31,12,43,3.0,4.0,3.0,1.0,5,2.0,3,3.0,1.0,8,1.0,13,20,3.0,,24,,10,3.0,3.0,2.0,1.0,3.0,2.0,,,,82,22,34,3.0,0.4230769230769231,0.4583333333333333,0.5714285714285714,0.30434782608695654,0.08333333333333333,0.3181818181818182,0.45614035087719296,0.5,0.2727272727272727,0.45625,0.3,0.22058823529411764,0.4945054945054945,0.36363636363636365,0.275,0.2875,0.08771929824561403,0.16,0.06666666666666667,0.625,1.0,0.6052631578947368,0.2903225806451613,1.0,0.2,0.6666666666666666,0.2608695652173913,0.25,0.36363636363636365,0.25,0.1,0.4,0.36363636363636365,0.5833333333333334,0.8,1.0,0.07317073170731707,87.5,0.6666666666666666,16.613636363636363,16.298850574712645,16.045454545454547,15.540229885057471,0.3125,0.52,0.6190476190476191,0.5384615384615384,0.1875,0.26666666666666666,0.2857142857142857,0.25,0.2125,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.2,0.3125,0.3125,0.4,0.4,0.5,0.1,0.3,0.29411764705882354,0.2,0.2647058823529412,0.1111111111111111,0.6,0.3333333333333333,0.4855525316455696,0.5226833333333334,0.47008333333333335,0.11363636363636363,0.15384615384615385,0.08888888888888889,0.24444444444444444,8.005263157894737,25.23913043478261,0.38636363636363635,2004-02-03,0020300693,NYK,2.0,9.0,1.0,1.0,,,1.0,,,3.0,,2.0,,,,0.08823529411764706,,1.0,,,0.5,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,82,83,16,14,11,165,14,28,3.0,8.0,2.0,5.0,10.0,24,4.0,12,2.0,6.0,,2.0,5,,1.0,2.0,28,64,4.0,11,15,83,4.0,11,,10,3.0,10.0,1.0,3.0,4.0,13,32,24,9.0,4.0,5,2.0,4.0,16,3.0,19,1.0,2.0,7,5.0,4.0,41,1.0,11,5.0,27,1.0,33,13,46,,8.0,5.0,3.0,8,5.0,4,3.0,,12,2.0,6,17,,3.0,20,,8,3.0,4.0,3.0,1.0,4.0,1.0,1.0,,,73,13,16,1.0,0.5714285714285714,0.6153846153846154,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4375,0.36363636363636365,0.3,0.4533333333333333,0.36363636363636365,0.34615384615384615,0.49404761904761907,0.4166666666666667,0.40625,0.14666666666666667,0.0625,0.07142857142857142,0.041666666666666664,0.6666666666666666,1.0,0.7105263157894737,0.3142857142857143,0.625,0.14285714285714285,0.6956521739130435,0.2857142857142857,0.42857142857142855,0.3076923076923077,0.125,,0.25,0.7,0.7142857142857143,0.7142857142857143,0.6666666666666666,,82.5,0.25,17.682926829268293,17.228915662650603,16.573170731707318,16.457831325301203,0.37333333333333335,0.5,0.5384615384615384,0.5,0.32,0.4166666666666667,0.43478260869565216,0.5,0.16,0.3333333333333333,0.36363636363636365,1.0,0.08,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.4,0.4,0.5,0.7272727272727273,0.375,,,0.38461538461538464,0.4,0.15384615384615385,0.5,0.52,0.4,0.482986,0.5003000000000001,0.45915000000000006,0.09876543209876543,0.11428571428571428,0.12048192771084337,0.1566265060240964,6.809375,23.845454545454547,0.1951219512195122,2004-02-06,0020300712,TOR,2.0,3.0,,1.0,,,0.6,,,1.0,,2.0,,,,0.07692307692307693,,,,,0.3333333333333333,,,0.08333333333333333,,,,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,85,83,29,16,16,168,13,29,5.0,9.0,3.0,5.0,3.0,16,7.0,18,4.0,7.0,,5.0,10,1.0,3.0,5.0,23,63,9.0,17,24,97,7.0,17,1.0,15,7.0,16.0,3.0,6.0,13.0,36,26,20,24.0,10.0,10,5.0,6.0,13,8.0,21,4.0,4.0,6,2.0,5.0,50,2.0,20,6.0,21,4.0,31,22,53,2.0,8.0,7.0,1.0,5,2.0,6,3.0,,11,2.0,11,17,2.0,,33,1.0,12,5.0,4.0,2.0,2.0,4.0,3.0,,1.0,2.0,82,36,29,2.0,0.5652173913043478,0.7222222222222222,0.8888888888888888,0.5294117647058824,0.5,0.5294117647058824,0.36507936507936506,0.4117647058823529,0.4375,0.45625,0.3888888888888889,0.5227272727272727,0.5052631578947369,0.3684210526315789,0.6,0.2125,0.09523809523809523,0.06896551724137931,0.25,0.45454545454545453,1.0,0.875,0.5,0.6666666666666666,0.2857142857142857,0.8181818181818182,0.46808510638297873,0.6875,0.46153846153846156,0.2727272727272727,,0.6666666666666666,0.6666666666666666,1.0,0.875,0.4,0.04878048780487805,84.0,0.75,17.435294117647057,16.843373493975903,15.929411764705883,16.3855421686747,0.3625,0.4482758620689655,0.48148148148148145,0.46153846153846156,0.2,0.1875,0.25,0.6666666666666666,0.225,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.125,0.5,0.5,0.8,0.5,0.5555555555555556,,0.05555555555555555,0.22727272727272727,0.6,0.22727272727272727,0.6,0.575,0.5,0.47040125,0.4471125,0.4451045454545454,0.13333333333333333,0.1643835616438356,0.15463917525773196,0.3711340206185567,7.9603174603174605,24.75294117647059,0.3411764705882353,2004-02-08,0020300730,MIA,1.0,3.0,4.0,3.0,,,1.0,,,1.0,,2.0,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,93,92,34,13,10,185,16,24,3.0,5.0,6.0,9.0,5.0,15,7.0,17,2.0,3.0,,7.0,18,1.0,2.0,7.0,28,56,9.0,21,20,103,4.0,6,1.0,13,10.0,19.0,2.0,7.0,7.0,33,34,22,24.0,6.0,17,7.0,4.0,17,8.0,25,6.0,2.0,11,2.0,4.0,58,5.0,5,5.0,27,1.0,33,10,43,2.0,16.0,13.0,3.0,11,8.0,3,3.0,,14,6.0,7,14,,1.0,27,1.0,10,4.0,1.0,1.0,,1.0,1.0,,1.0,,90,33,34,2.0,0.6071428571428571,0.68,0.8888888888888888,0.42857142857142855,0.2857142857142857,0.45,0.5,0.6666666666666666,0.5263157894736842,0.538961038961039,0.7857142857142857,0.5,0.5786516853932584,0.7222222222222222,0.532258064516129,0.2727272727272727,0.07142857142857142,0.125,0.06666666666666667,0.7857142857142857,0.5,0.75,0.17857142857142858,0.7142857142857143,0.45454545454545453,0.7441860465116279,0.2564102564102564,0.25,0.1,0.2,0.5,,0.6,1.0,0.7727272727272727,0.8,0.05714285714285714,92.5,1.0,15.903225806451612,15.228260869565217,15.483870967741936,14.66304347826087,0.3116883116883117,0.6666666666666666,0.7619047619047619,0.6875,0.19480519480519481,0.3333333333333333,0.35714285714285715,0.4,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.7142857142857143,0.6,,0.14285714285714285,0.34615384615384615,0.6666666666666666,0.2692307692307692,0.2857142857142857,0.5844155844155844,0.4117647058823529,0.48850789473684214,0.5497666666666666,0.482426,0.11764705882352941,0.15625,0.1262135922330097,0.32038834951456313,8.008928571428571,26.67142857142857,0.3655913978494624,2004-02-10,0020300745,CHI,2.0,3.0,,1.0,,,0.5,,,,1.0,2.0,1.0,,,,,1.0,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,89,89,29,15,13,178,8,20,4.0,8.0,2.0,5.0,6.0,12,6.0,18,2.0,10.0,2.0,2.0,12,1.0,1.0,3.0,20,50,4.0,22,23,75,4.0,8,3.0,13,5.0,14.0,2.0,5.0,16.0,32,26,14,9.0,6.0,9,1.0,6.0,13,3.0,16,1.0,2.0,2,6.0,5.0,35,4.0,8,5.0,20,1.0,26,14,40,3.0,10.0,5.0,5.0,10,3.0,7,7.0,,17,3.0,8,18,3.0,3.0,31,,10,4.0,3.0,1.0,2.0,3.0,1.0,,,,62,32,29,1.0,0.65,0.7647058823529411,0.75,0.18181818181818182,0.4,0.15,0.4,0.5,0.35714285714285715,0.3611111111111111,0.5,0.42105263157894735,0.43103448275862066,0.5,0.5714285714285714,0.3055555555555556,0.12,0.25,0.08333333333333333,0.5882352941176471,0.5,0.5714285714285714,0.26666666666666666,0.5,0.23529411764705882,0.5555555555555556,0.2553191489361702,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.375,0.75,0.5384615384615384,0.5,0.5714285714285714,0.07317073170731707,89.0,0.3333333333333333,16.0561797752809,16.303370786516854,15.280898876404494,15.191011235955056,0.2777777777777778,0.4,0.5333333333333333,0.25,0.16666666666666666,0.5,0.5454545454545454,1.0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1388888888888889,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.7272727272727273,0.5,0.18181818181818182,0.09090909090909091,0.2631578947368421,0.4,0.15789473684210525,0.3333333333333333,0.5833333333333334,0.1111111111111111,0.49386428571428576,0.5837714285714286,0.45567058823529416,0.13253012048192772,0.16666666666666666,0.17333333333333334,0.4266666666666667,9.398,25.88181818181818,0.3258426966292135,2004-02-17,0020300762,NOH,2.0,3.0,2.0,1.0,,,0.3333333333333333,1.0,1.0,2.0,1.0,,0.3333333333333333,0.5,1.0,0.10526315789473684,0.5,2.0,,1.0,,0.043478260869565216,2.0,,,,,2.0,0.6666666666666666,,,,,,,,2003-04,2004,Regular Season,,,,,1.0
